granuleId,packageId,date,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2016-07-18-pt1-PgH5023-8,CREC-2016-07-18,2016-07-18,,BILLS,Congressional Bills,5918,114,HR
CREC-2016-07-18-pt1-PgH5023-9,CREC-2016-07-18,2016-07-18,,BILLS,Congressional Bills,5919,114,HR
CREC-2016-07-18-pt1-PgH5023-2,CREC-2016-07-18,2016-07-18,,BILLS,Congressional Bills,5912,114,HR
CREC-2016-07-18-pt1-PgH5023-11,CREC-2016-07-18,2016-07-18,,BILLS,Congressional Bills,5611,114,HR
CREC-2016-07-18-pt1-PgH5023-10,CREC-2016-07-18,2016-07-18,,BILLS,Congressional Bills,112,114,HRES
CREC-2016-07-18-pt1-PgH5023-10,CREC-2016-07-18,2016-07-18,,BILLS,Congressional Bills,140,114,HCONRES
CREC-2016-07-18-pt1-PgH5023-10,CREC-2016-07-18,2016-07-18,,BILLS,Congressional Bills,145,114,HCONRES
CREC-2016-07-18-pt1-PgH5023-10,CREC-2016-07-18,2016-07-18,,BILLS,Congressional Bills,430,114,HR
CREC-2016-07-18-pt1-PgH5023-10,CREC-2016-07-18,2016-07-18,,BILLS,Congressional Bills,508,114,HR
CREC-2016-07-18-pt1-PgH5023-10,CREC-2016-07-18,2016-07-18,,BILLS,Congressional Bills,686,114,HRES
CREC-2016-07-18-pt1-PgH5023-10,CREC-2016-07-18,2016-07-18,,BILLS,Congressional Bills,711,114,HR
CREC-2016-07-18-pt1-PgH5023-10,CREC-2016-07-18,2016-07-18,,BILLS,Congressional Bills,808,114,HRES
CREC-2016-07-18-pt1-PgH5023-10,CREC-2016-07-18,2016-07-18,,BILLS,Congressional Bills,879,114,HR
CREC-2016-07-18-pt1-PgH5023-10,CREC-2016-07-18,2016-07-18,,BILLS,Congressional Bills,1061,114,HR
CREC-2016-07-18-pt1-PgH5023-10,CREC-2016-07-18,2016-07-18,,BILLS,Congressional Bills,1545,114,HR
CREC-2016-07-18-pt1-PgH5023-10,CREC-2016-07-18,2016-07-18,,BILLS,Congressional Bills,2254,114,HR
CREC-2016-07-18-pt1-PgH5023-10,CREC-2016-07-18,2016-07-18,,BILLS,Congressional Bills,2302,114,HR
CREC-2016-07-18-pt1-PgH5023-10,CREC-2016-07-18,2016-07-18,,BILLS,Congressional Bills,2348,114,HR
CREC-2016-07-18-pt1-PgH5023-10,CREC-2016-07-18,2016-07-18,,BILLS,Congressional Bills,2802,114,HR
CREC-2016-07-18-pt1-PgH5023-10,CREC-2016-07-18,2016-07-18,,BILLS,Congressional Bills,3012,114,HR
CREC-2016-07-18-pt1-PgH5023-10,CREC-2016-07-18,2016-07-18,,BILLS,Congressional Bills,3051,114,HR
CREC-2016-07-18-pt1-PgH5023-10,CREC-2016-07-18,2016-07-18,,BILLS,Congressional Bills,3163,114,HR
CREC-2016-07-18-pt1-PgH5023-10,CREC-2016-07-18,2016-07-18,,BILLS,Congressional Bills,3316,114,HR
CREC-2016-07-18-pt1-PgH5023-10,CREC-2016-07-18,2016-07-18,,BILLS,Congressional Bills,3474,114,HR
CREC-2016-07-18-pt1-PgH5023-10,CREC-2016-07-18,2016-07-18,,BILLS,Congressional Bills,3742,114,HR
CREC-2016-07-18-pt1-PgH5023-10,CREC-2016-07-18,2016-07-18,,BILLS,Congressional Bills,3815,114,HR
CREC-2016-07-18-pt1-PgH5023-10,CREC-2016-07-18,2016-07-18,,BILLS,Congressional Bills,3886,114,HR
CREC-2016-07-18-pt1-PgH5023-10,CREC-2016-07-18,2016-07-18,,BILLS,Congressional Bills,4016,114,HR
CREC-2016-07-18-pt1-PgH5023-10,CREC-2016-07-18,2016-07-18,,BILLS,Congressional Bills,4025,114,HR
CREC-2016-07-18-pt1-PgH5023-10,CREC-2016-07-18,2016-07-18,,BILLS,Congressional Bills,4034,114,HR
CREC-2016-07-18-pt1-PgH5023-10,CREC-2016-07-18,2016-07-18,,BILLS,Congressional Bills,4044,114,HR
CREC-2016-07-18-pt1-PgH5023-10,CREC-2016-07-18,2016-07-18,,BILLS,Congressional Bills,4078,114,HR
CREC-2016-07-18-pt1-PgH5023-10,CREC-2016-07-18,2016-07-18,,BILLS,Congressional Bills,4149,114,HR
CREC-2016-07-18-pt1-PgH5023-10,CREC-2016-07-18,2016-07-18,,BILLS,Congressional Bills,4151,114,HR
CREC-2016-07-18-pt1-PgH5023-10,CREC-2016-07-18,2016-07-18,,BILLS,Congressional Bills,4218,114,HR
CREC-2016-07-18-pt1-PgH5023-10,CREC-2016-07-18,2016-07-18,,BILLS,Congressional Bills,4310,114,HR
CREC-2016-07-18-pt1-PgH5023-10,CREC-2016-07-18,2016-07-18,,BILLS,Congressional Bills,4381,114,HR
CREC-2016-07-18-pt1-PgH5023-10,CREC-2016-07-18,2016-07-18,,BILLS,Congressional Bills,4442,114,HR
CREC-2016-07-18-pt1-PgH5023-10,CREC-2016-07-18,2016-07-18,,BILLS,Congressional Bills,4547,114,HR
CREC-2016-07-18-pt1-PgH5023-10,CREC-2016-07-18,2016-07-18,,BILLS,Congressional Bills,4559,114,HR
CREC-2016-07-18-pt1-PgH5023-10,CREC-2016-07-18,2016-07-18,,BILLS,Congressional Bills,4603,114,HR
CREC-2016-07-18-pt1-PgH5023-10,CREC-2016-07-18,2016-07-18,,BILLS,Congressional Bills,4626,114,HR
CREC-2016-07-18-pt1-PgH5023-10,CREC-2016-07-18,2016-07-18,,BILLS,Congressional Bills,4770,114,HR
CREC-2016-07-18-pt1-PgH5023-10,CREC-2016-07-18,2016-07-18,,BILLS,Congressional Bills,4893,114,HR
CREC-2016-07-18-pt1-PgH5023-10,CREC-2016-07-18,2016-07-18,,BILLS,Congressional Bills,5073,114,HR
CREC-2016-07-18-pt1-PgH5023-10,CREC-2016-07-18,2016-07-18,,BILLS,Congressional Bills,5090,114,HR
CREC-2016-07-18-pt1-PgH5023-10,CREC-2016-07-18,2016-07-18,,BILLS,Congressional Bills,5146,114,HR
CREC-2016-07-18-pt1-PgH5023-10,CREC-2016-07-18,2016-07-18,,BILLS,Congressional Bills,5180,114,HR
CREC-2016-07-18-pt1-PgH5023-10,CREC-2016-07-18,2016-07-18,,BILLS,Congressional Bills,5213,114,HR
CREC-2016-07-18-pt1-PgH5023-10,CREC-2016-07-18,2016-07-18,,BILLS,Congressional Bills,5374,114,HR
CREC-2016-07-18-pt1-PgH5023-10,CREC-2016-07-18,2016-07-18,,BILLS,Congressional Bills,5466,114,HR
CREC-2016-07-18-pt1-PgH5023-10,CREC-2016-07-18,2016-07-18,,BILLS,Congressional Bills,5506,114,HR
CREC-2016-07-18-pt1-PgH5023-10,CREC-2016-07-18,2016-07-18,,BILLS,Congressional Bills,5539,114,HR
CREC-2016-07-18-pt1-PgH5023-10,CREC-2016-07-18,2016-07-18,,BILLS,Congressional Bills,5555,114,HR
CREC-2016-07-18-pt1-PgH5023-10,CREC-2016-07-18,2016-07-18,,BILLS,Congressional Bills,5584,114,HR
CREC-2016-07-18-pt1-PgH5023-10,CREC-2016-07-18,2016-07-18,,BILLS,Congressional Bills,5593,114,HR
CREC-2016-07-18-pt1-PgH5023-10,CREC-2016-07-18,2016-07-18,,BILLS,Congressional Bills,5617,114,HR
CREC-2016-07-18-pt1-PgH5023-10,CREC-2016-07-18,2016-07-18,,BILLS,Congressional Bills,5625,114,HR
CREC-2016-07-18-pt1-PgH5023-10,CREC-2016-07-18,2016-07-18,,BILLS,Congressional Bills,5635,114,HR
CREC-2016-07-18-pt1-PgH5023-10,CREC-2016-07-18,2016-07-18,,BILLS,Congressional Bills,5659,114,HR
CREC-2016-07-18-pt1-PgH5023-10,CREC-2016-07-18,2016-07-18,,BILLS,Congressional Bills,5668,114,HR
CREC-2016-07-18-pt1-PgH5023-10,CREC-2016-07-18,2016-07-18,,BILLS,Congressional Bills,5682,114,HR
CREC-2016-07-18-pt1-PgH5023-10,CREC-2016-07-18,2016-07-18,,BILLS,Congressional Bills,5684,114,HR
CREC-2016-07-18-pt1-PgH5023-10,CREC-2016-07-18,2016-07-18,,BILLS,Congressional Bills,5686,114,HR
CREC-2016-07-18-pt1-PgH5023-10,CREC-2016-07-18,2016-07-18,,BILLS,Congressional Bills,5693,114,HR
CREC-2016-07-18-pt1-PgH5023-10,CREC-2016-07-18,2016-07-18,,BILLS,Congressional Bills,5708,114,HR
CREC-2016-07-18-pt1-PgH5023-10,CREC-2016-07-18,2016-07-18,,BILLS,Congressional Bills,5746,114,HR
CREC-2016-07-18-pt1-PgH5023-10,CREC-2016-07-18,2016-07-18,,BILLS,Congressional Bills,5800,114,HR
CREC-2016-07-18-pt1-PgH5023-10,CREC-2016-07-18,2016-07-18,,BILLS,Congressional Bills,5815,114,HR
CREC-2016-07-18-pt1-PgH5023-10,CREC-2016-07-18,2016-07-18,,BILLS,Congressional Bills,5831,114,HR
CREC-2016-07-18-pt1-PgH5023-12,CREC-2016-07-18,2016-07-18,,,,,,
CREC-2016-07-18-pt1-PgE1151-2,CREC-2016-07-18,2016-07-14,,BILLS,Congressional Bills,764,114,S
CREC-2016-07-18-pt1-PgE1151-5,CREC-2016-07-18,2016-07-18,,BILLS,Congressional Bills,5606,114,HR
CREC-2016-07-18-pt1-PgE1151-3,CREC-2016-07-18,2016-07-18,,,,,,
CREC-2016-07-18-pt1-PgE1151-6,CREC-2016-07-18,2016-07-18,,,,,,
CREC-2016-07-18-pt1-PgE1152,CREC-2016-07-18,2016-07-18,,,,,,
CREC-2016-07-18-pt1-PgE1151-7,CREC-2016-07-18,2016-07-18,,,,,,
CREC-2016-07-18-pt1-PgE1152-2,CREC-2016-07-18,2016-07-18,,,,,,
CREC-2016-07-18-pt1-PgE1152-4,CREC-2016-07-18,2016-07-18,,,,,,
CREC-2016-07-18-pt1-PgE1153,CREC-2016-07-18,2016-07-18,,BILLS,Congressional Bills,764,114,S
CREC-2016-07-18-pt1-PgE1153,CREC-2016-07-18,2016-07-18,,BILLS,Congressional Bills,764,114,S
CREC-2016-07-18-pt1-PgE1153-2,CREC-2016-07-18,2016-07-18,,BILLS,Congressional Bills,5631,114,HR
CREC-2016-07-18-pt1-PgE1152-3,CREC-2016-07-18,2016-07-18,,,,,,
CREC-2016-07-18-pt1-PgE1153-3,CREC-2016-07-18,2016-07-18,,,,,,
CREC-2016-07-18-pt1-PgE1154,CREC-2016-07-18,2016-07-18,,,,,,
CREC-2016-07-18-pt1-PgE1155,CREC-2016-07-18,2016-07-18,,,,,,
CREC-2016-07-18-pt1-PgE1154-2,CREC-2016-07-18,2016-07-18,,,,,,
CREC-2016-07-18-pt1-PgD832,CREC-2016-07-18,2016-07-18,,,,,,
CREC-2016-07-18-pt1-PgE1155-2,CREC-2016-07-18,2016-07-18,,,,,,
CREC-2016-07-18-pt1-PgD832-3,CREC-2016-07-18,2016-07-18,,BILLS,Congressional Bills,41,114,SCONRES
CREC-2016-07-18-pt1-PgD832-3,CREC-2016-07-18,2016-07-18,,BILLS,Congressional Bills,46,114,SCONRES
CREC-2016-07-18-pt1-PgD832-3,CREC-2016-07-18,2016-07-18,,BILLS,Congressional Bills,50,114,SCONRES
CREC-2016-07-18-pt1-PgD832-3,CREC-2016-07-18,2016-07-18,,BILLS,Congressional Bills,817,114,S
CREC-2016-07-18-pt1-PgD832-3,CREC-2016-07-18,2016-07-18,,BILLS,Congressional Bills,818,114,S
CREC-2016-07-18-pt1-PgD832-3,CREC-2016-07-18,2016-07-18,,BILLS,Congressional Bills,1443,114,S
CREC-2016-07-18-pt1-PgD832-3,CREC-2016-07-18,2016-07-18,,BILLS,Congressional Bills,1935,114,S
CREC-2016-07-18-pt1-PgD832-3,CREC-2016-07-18,2016-07-18,,BILLS,Congressional Bills,2614,114,S
CREC-2016-07-18-pt1-PgD832-3,CREC-2016-07-18,2016-07-18,,BILLS,Congressional Bills,2854,114,S
CREC-2016-07-18-pt1-PgD832-3,CREC-2016-07-18,2016-07-18,,BILLS,Congressional Bills,3028,114,S
CREC-2016-07-18-pt1-PgD832-3,CREC-2016-07-18,2016-07-18,,BILLS,Congressional Bills,3282,114,S
CREC-2016-07-18-pt1-PgD832-3,CREC-2016-07-18,2016-07-18,,BILLS,Congressional Bills,3283,114,S
CREC-2016-07-18-pt1-PgD832-3,CREC-2016-07-18,2016-07-18,,BILLS,Congressional Bills,5063,114,HR
CREC-2016-07-18-pt1-PgD832-3,CREC-2016-07-18,2016-07-18,,BILLS,Congressional Bills,5912,114,HR
CREC-2016-07-18-pt1-PgD832-3,CREC-2016-07-18,2016-07-18,,BILLS,Congressional Bills,5913,114,HR
CREC-2016-07-18-pt1-PgD832-3,CREC-2016-07-18,2016-07-18,,BILLS,Congressional Bills,5919,114,HR
CREC-2016-07-18-pt1-PgD832-2,CREC-2016-07-18,2016-07-18,,,,,,
CREC-2016-07-18-pt1-PgD832-4,CREC-2016-07-18,2016-07-18,,,,,,
CREC-2016-07-18-pt1-PgD833-2,CREC-2016-07-18,2016-07-18,,,,,,
CREC-2016-07-18-pt1-PgD833,CREC-2016-07-18,2016-07-18,,,,,,
CREC-2016-07-18-pt1-PgE1151-4,CREC-2016-07-18,2016-07-18,,,,,,
