granuleId,packageId,members,role,chamber,congress,bioGuideId,memberName,state,party,name__authority-lnf,name__parsed,name__authority-fnf,name__authority-other
CREC-2015-12-07-pt1-PgS8428-2,CREC-2015-12-07,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Mr. REID,Harry Reid,Harry M. Reid
CREC-2015-12-07-pt1-PgS8428-2,CREC-2015-12-07,,SPEAKING,S,114,P000595,"Peters, Gary C.",MI,D,"Peters, Gary C.",Mr. PETERS,Gary C. Peters,Gary Peters
CREC-2015-12-07-pt1-PgS8430,CREC-2015-12-07,,SPEAKING,S,114,D000563,"Durbin, Richard J.",IL,D,"Durbin, Richard J.",Mr. DURBIN,Richard J. Durbin,Richard Durbin
CREC-2015-12-07-pt1-PgS8427-6,CREC-2015-12-07,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Mr. REID,Harry Reid,Harry M. Reid
CREC-2015-12-07-pt1-PgS8428,CREC-2015-12-07,,,,,,,,,,,,
CREC-2015-12-07-pt1-PgS8431,CREC-2015-12-07,,SPEAKING,S,114,D000563,"Durbin, Richard J.",IL,D,"Durbin, Richard J.",Mr. DURBIN,Richard J. Durbin,Richard Durbin
CREC-2015-12-07-pt1-PgS8431,CREC-2015-12-07,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-12-07-pt1-PgS8428-3,CREC-2015-12-07,,SPEAKING,S,114,P000595,"Peters, Gary C.",MI,D,"Peters, Gary C.",Mr. PETERS,Gary C. Peters,Gary Peters
CREC-2015-12-07-pt1-PgS8428-3,CREC-2015-12-07,,SPEAKING,S,114,N000032,"Nelson, Bill",FL,D,"Nelson, Bill",Mr. NELSON,Bill Nelson,Clarence Nelson
CREC-2015-12-07-pt1-PgS8428-3,CREC-2015-12-07,,SPEAKING,S,114,N000032,"Nelson, Bill",FL,D,"Nelson, Bill",Mr. NELSON,Bill Nelson,Clarence William Nelson
CREC-2015-12-07-pt1-PgS8429,CREC-2015-12-07,,SPEAKING,S,114,N000032,"Nelson, Bill",FL,D,"Nelson, Bill",Mr. NELSON,Bill Nelson,Clarence Nelson
CREC-2015-12-07-pt1-PgS8429,CREC-2015-12-07,,SPEAKING,S,114,N000032,"Nelson, Bill",FL,D,"Nelson, Bill",Mr. NELSON,Bill Nelson,Clarence William Nelson
CREC-2015-12-07-pt1-PgS8429,CREC-2015-12-07,,SPEAKING,S,114,D000563,"Durbin, Richard J.",IL,D,"Durbin, Richard J.",Mr. DURBIN,Richard J. Durbin,Richard Durbin
CREC-2015-12-07-pt1-PgS8432,CREC-2015-12-07,,,,,,,,,,,,
CREC-2015-12-07-pt1-PgS8432-2,CREC-2015-12-07,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-12-07-pt1-PgS8432-3,CREC-2015-12-07,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-12-07-pt1-PgS8433,CREC-2015-12-07,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-12-07-pt1-PgS8433,CREC-2015-12-07,,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,"Cornyn, John",Mr. CORNYN,John Cornyn,
CREC-2015-12-07-pt1-PgS8435,CREC-2015-12-07,,SPEAKING,S,114,C001071,"Corker, Bob",TN,R,"Corker, Bob",Mr. CORKER,Bob Corker,
CREC-2015-12-07-pt1-PgS8435-2,CREC-2015-12-07,,SPEAKING,S,114,H000338,"Hatch, Orrin G.",UT,R,"Hatch, Orrin G.",Mr. HATCH,Orrin G. Hatch,Orrin Hatch
CREC-2015-12-07-pt1-PgS8435-2,CREC-2015-12-07,,SPEAKING,S,114,H000338,"Hatch, Orrin G.",UT,R,"Hatch, Orrin G.",Mr. HATCH,Orrin G. Hatch,Orrin Grant Hatch
CREC-2015-12-07-pt1-PgS8433-3,CREC-2015-12-07,,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,"Cornyn, John",Mr. CORNYN,John Cornyn,
CREC-2015-12-07-pt1-PgS8433-3,CREC-2015-12-07,,SPEAKING,S,114,C001071,"Corker, Bob",TN,R,"Corker, Bob",Mr. CORKER,Bob Corker,
CREC-2015-12-07-pt1-PgS8435-3,CREC-2015-12-07,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-12-07-pt1-PgS8433-2,CREC-2015-12-07,,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,"Cornyn, John",Mr. CORNYN,John Cornyn,
CREC-2015-12-07-pt1-PgS8436,CREC-2015-12-07,,SPEAKING,S,114,D000563,"Durbin, Richard J.",IL,D,"Durbin, Richard J.",Mr. DURBIN,Richard J. Durbin,Richard Durbin
CREC-2015-12-07-pt1-PgS8436-3,CREC-2015-12-07,,SPEAKING,S,114,D000607,"Donnelly, Joe",IN,D,"Donnelly, Joe",Mr. DONNELLY,Joe Donnelly,
CREC-2015-12-07-pt1-PgS8436-2,CREC-2015-12-07,,SPEAKING,S,114,D000607,"Donnelly, Joe",IN,D,"Donnelly, Joe",Mr. DONNELLY,Joe Donnelly,
CREC-2015-12-07-pt1-PgS8436-4,CREC-2015-12-07,,SPEAKING,S,114,D000607,"Donnelly, Joe",IN,D,"Donnelly, Joe",Mr. DONNELLY,Joe Donnelly,
CREC-2015-12-07-pt1-PgS8437,CREC-2015-12-07,,SPEAKING,S,114,B001236,"Boozman, John",AR,R,"Boozman, John",Mr. BOOZMAN,John Boozman,
CREC-2015-12-07-pt1-PgS8437-2,CREC-2015-12-07,,,,,,,,,,,,
CREC-2015-12-07-pt1-PgS8437-4,CREC-2015-12-07,,,,,,,,,,,,
CREC-2015-12-07-pt1-PgS8437-3,CREC-2015-12-07,,,,,,,,,,,,
CREC-2015-12-07-pt1-PgS8437-5,CREC-2015-12-07,,,,,,,,,,,,
CREC-2015-12-07-pt1-PgS8437-7,CREC-2015-12-07,,,,,,,,,,,,
CREC-2015-12-07-pt1-PgS8437-6,CREC-2015-12-07,,,,,,,,,,,,
CREC-2015-12-07-pt1-PgS8437-8,CREC-2015-12-07,,SPEAKING,S,114,M000303,"McCain, John",AZ,R,"McCain, John",Mr. McCAIN,John McCain,John Sidney McCain
CREC-2015-12-07-pt1-PgS8438-2,CREC-2015-12-07,,,,,,,,,,,,
CREC-2015-12-07-pt1-PgS8438,CREC-2015-12-07,,,,,,,,,,,,
CREC-2015-12-07-pt1-PgS8439,CREC-2015-12-07,,SPEAKING,S,114,M001153,"Murkowski, Lisa",AK,R,"Murkowski, Lisa",Ms. MURKOWSKI,Lisa Murkowski,
CREC-2015-12-07-pt1-PgS8438-3,CREC-2015-12-07,,,,,,,,,,,,
CREC-2015-12-07-pt1-PgS8439-2,CREC-2015-12-07,,,,,,,,,,,,
CREC-2015-12-07-pt1-PgS8441,CREC-2015-12-07,,,,,,,,,,,,
CREC-2015-12-07-pt1-PgS8439-3,CREC-2015-12-07,,,,,,,,,,,,
CREC-2015-12-07-pt1-PgS8441-2,CREC-2015-12-07,,,,,,,,,,,,
CREC-2015-12-07-pt1-PgS8441-3,CREC-2015-12-07,,SPEAKING,S,114,S001181,"Shaheen, Jeanne",NH,D,"Shaheen, Jeanne",Mrs. SHAHEEN,Jeanne Shaheen,
CREC-2015-12-07-pt1-PgS8441-4,CREC-2015-12-07,,SPEAKING,S,114,C001071,"Corker, Bob",TN,R,"Corker, Bob",Mr. CORKER,Bob Corker,
CREC-2015-12-07-pt1-PgS8441-5,CREC-2015-12-07,,SPEAKING,S,114,C001071,"Corker, Bob",TN,R,"Corker, Bob",Mr. CORKER,Bob Corker,
CREC-2015-12-07-pt1-PgS8441-6,CREC-2015-12-07,,SPEAKING,S,114,C001071,"Corker, Bob",TN,R,"Corker, Bob",Mr. CORKER,Bob Corker,
CREC-2015-12-07-pt1-PgS8441-6,CREC-2015-12-07,,SPEAKING,S,114,M001176,"Merkley, Jeff",OR,D,"Merkley, Jeff",Mr. MERKLEY,Jeff Merkley,
CREC-2015-12-07-pt1-PgS8441-7,CREC-2015-12-07,,,,,,,,,,,,
CREC-2015-12-07-pt1-PgS8443,CREC-2015-12-07,,SPEAKING,S,114,M001176,"Merkley, Jeff",OR,D,"Merkley, Jeff",Mr. MERKLEY,Jeff Merkley,
CREC-2015-12-07-pt1-PgS8443,CREC-2015-12-07,,SPEAKING,S,114,A000360,"Alexander, Lamar",TN,R,"Alexander, Lamar",Mr. ALEXANDER,Lamar Alexander,
CREC-2015-12-07-pt1-PgS8443,CREC-2015-12-07,,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,"Cornyn, John",Mr. CORNYN,John Cornyn,
CREC-2015-12-07-pt1-PgS8443,CREC-2015-12-07,,SPEAKING,S,114,D000563,"Durbin, Richard J.",IL,D,"Durbin, Richard J.",Mr. DURBIN,Richard J. Durbin,Richard Durbin
CREC-2015-12-07-pt1-PgS8441-8,CREC-2015-12-07,,SPEAKING,S,114,L000174,"Leahy, Patrick J.",VT,D,"Leahy, Patrick J.",Mr. LEAHY,Patrick J. Leahy,Patrick Leahy
CREC-2015-12-07-pt1-PgS8443-2,CREC-2015-12-07,,,,,,,,,,,,
CREC-2015-12-07-pt1-PgS8443-3,CREC-2015-12-07,,,,,,,,,,,,
CREC-2015-12-07-pt1-PgS8443-4,CREC-2015-12-07,,,,,,,,,,,,
CREC-2015-12-07-pt1-PgS8443-5,CREC-2015-12-07,,,,,,,,,,,,
CREC-2015-12-07-pt1-PgE1713-2,CREC-2015-12-07,,SPEAKING,H,114,H001056,"Herrera Beutler, Jaime",WA,R,"Herrera Beutler, Jaime",Ms. HERRERA BEUTLER,Jaime Herrera Beutler,
CREC-2015-12-07-pt1-PgE1713-3,CREC-2015-12-07,,SPEAKING,H,114,P000602,"Pompeo, Mike",KS,R,"Pompeo, Mike",Mr. POMPEO,Mike Pompeo,
CREC-2015-12-07-pt1-PgE1713-5,CREC-2015-12-07,,SPEAKING,H,114,V000108,"Visclosky, Peter J.",IN,D,"Visclosky, Peter J.",Mr. VISCLOSKY,Peter J. Visclosky,Peter Visclosky
CREC-2015-12-07-pt1-PgE1713-4,CREC-2015-12-07,,SPEAKING,H,114,B001250,"Bishop, Rob",UT,R,"Bishop, Rob",Mr. BISHOP of Utah,Rob Bishop,
CREC-2015-12-07-pt1-PgE1714,CREC-2015-12-07,,SPEAKING,H,114,I000056,"Issa, Darrell",CA,R,"Issa, Darrell",Mr. ISSA,Darrell Issa,
CREC-2015-12-07-pt1-PgE1715,CREC-2015-12-07,,SPEAKING,H,114,R000587,"Ribble, Reid J.",WI,R,"Ribble, Reid J.",Mr. RIBBLE,Reid J. Ribble,Reid Ribble
CREC-2015-12-07-pt1-PgE1716-2,CREC-2015-12-07,,SPEAKING,H,114,B000574,"Blumenauer, Earl",OR,D,"Blumenauer, Earl",Mr. BLUMENAUER,Earl Blumenauer,
CREC-2015-12-07-pt1-PgE1715-2,CREC-2015-12-07,,SPEAKING,H,114,R000486,"Roybal-Allard, Lucille",CA,D,"Roybal-Allard, Lucille",Ms. ROYBAL-ALLARD,Lucille Roybal-Allard,
CREC-2015-12-07-pt1-PgE1716,CREC-2015-12-07,,SPEAKING,H,114,C001083,"Carney, John C., Jr.",DE,D,"Carney, John C., Jr.",Mr. CARNEY,"John C. Carney, Jr.",John Carney
CREC-2015-12-07-pt1-PgE1716,CREC-2015-12-07,,SPEAKING,H,114,C001083,"Carney, John C., Jr.",DE,D,"Carney, John C., Jr.",Mr. CARNEY,"John C. Carney, Jr.",John C. Carney
CREC-2015-12-07-pt1-PgE1716-3,CREC-2015-12-07,,SPEAKING,H,114,P000096,"Pascrell, Bill",NJ,D,"Pascrell, Bill",Mr. PASCRELL,"Bill Pascrell, Jr.",Bill Pascrell
CREC-2015-12-07-pt1-PgE1717,CREC-2015-12-07,,SPEAKING,H,114,M001150,"Miller, Candice S.",MI,R,"Miller, Candice S.",Mrs. MILLER of Michigan,Candice S. Miller,Candice Miller
CREC-2015-12-07-pt1-PgE1716-4,CREC-2015-12-07,,SPEAKING,H,114,Y000064,"Young, Todd",IN,R,"Young, Todd",Mr. YOUNG of Indiana,Todd Young,
CREC-2015-12-07-pt1-PgE1717-2,CREC-2015-12-07,,SPEAKING,H,114,T000460,"Thompson, Mike",CA,D,"Thompson, Mike",Mr. THOMPSON of California,Mike Thompson,
CREC-2015-12-07-pt1-PgE1718,CREC-2015-12-07,,SPEAKING,H,114,S001175,"Speier, Jackie",CA,D,"Speier, Jackie",Ms. SPEIER,Jackie Speier,
CREC-2015-12-07-pt1-PgE1718-2,CREC-2015-12-07,,SPEAKING,H,114,S001196,"Stefanik, Elise M.",NY,R,"Stefanik, Elise M.",Ms. STEFANIK,Elise M. Stefanik,Elise Stefanik
CREC-2015-12-07-pt1-PgE1718-3,CREC-2015-12-07,,SPEAKING,H,114,H000324,"Hastings, Alcee L.",FL,D,"Hastings, Alcee L.",Mr. HASTINGS,Alcee L. Hastings,Alcee Hastings
CREC-2015-12-07-pt1-PgE1718-4,CREC-2015-12-07,,SPEAKING,H,114,M001143,"McCollum, Betty",MN,D,"McCollum, Betty",Ms. McCOLLUM,Betty McCollum,
CREC-2015-12-07-pt1-PgE1719,CREC-2015-12-07,,SPEAKING,H,114,C001078,"Connolly, Gerald E.",VA,D,"Connolly, Gerald E.",Mr. CONNOLLY,Gerald E. Connolly,Gerald Connolly
CREC-2015-12-07-pt1-PgE1720,CREC-2015-12-07,,SPEAKING,H,114,T000460,"Thompson, Mike",CA,D,"Thompson, Mike",Mr. THOMPSON of California,Mike Thompson,
CREC-2015-12-07-pt1-PgE1720-2,CREC-2015-12-07,,SPEAKING,H,114,J000126,"Johnson, Eddie Bernice",TX,D,"Johnson, Eddie Bernice",Ms. EDDIE BERNICE JOHNSON of Texas,Eddie Bernice Johnson,Eddie Johnson
CREC-2015-12-07-pt1-PgE1721,CREC-2015-12-07,,SPEAKING,H,114,D000612,"Denham, Jeff",CA,R,"Denham, Jeff",Mr. DENHAM,Jeff Denham,
CREC-2015-12-07-pt1-PgE1721-2,CREC-2015-12-07,,SPEAKING,H,114,C001077,"Coffman, Mike",CO,R,"Coffman, Mike",Mr. COFFMAN,Mike Coffman,
CREC-2015-12-07-pt1-PgE1721-3,CREC-2015-12-07,,SPEAKING,H,114,R000486,"Roybal-Allard, Lucille",CA,D,"Roybal-Allard, Lucille",Ms. ROYBAL-ALLARD,Lucille Roybal-Allard,
CREC-2015-12-07-pt1-PgE1721-4,CREC-2015-12-07,,SPEAKING,H,114,T000460,"Thompson, Mike",CA,D,"Thompson, Mike",Mr. THOMPSON of California,Mike Thompson,
CREC-2015-12-07-pt1-PgD1280,CREC-2015-12-07,,,,,,,,,,,,
CREC-2015-12-07-pt1-PgE1721-5,CREC-2015-12-07,,,,,,,,,,,,
CREC-2015-12-07-pt1-PgD1280-2,CREC-2015-12-07,,,,,,,,,,,,
CREC-2015-12-07-pt1-PgD1281-2,CREC-2015-12-07,,,,,,,,,,,,
CREC-2015-12-07-pt1-PgD1281,CREC-2015-12-07,,,,,,,,,,,,
CREC-2015-12-07-pt1-PgD1281-3,CREC-2015-12-07,,,,,,,,,,,,
CREC-2015-12-07-pt1-PgD1282,CREC-2015-12-07,,,,,,,,,,,,
CREC-2015-12-07-pt1-PgD1281-4,CREC-2015-12-07,,,,,,,,,,,,
CREC-2015-12-07-pt1-PgD1285,CREC-2015-12-07,,,,,,,,,,,,
