granuleId,packageId,members,role,chamber,congress,bioGuideId,memberName,state,party,name__authority-lnf,name__authority-other,name__parsed,name__authority-fnf
CREC-2016-06-13-pt1-PgH3724,CREC-2016-06-13,,SPEAKING,H,114,R000435,"Ros-Lehtinen, Ileana",FL,R,"Ros-Lehtinen, Ileana",,Ms. ROS-LEHTINEN,Ileana Ros-Lehtinen
CREC-2016-06-13-pt1-PgH3724,CREC-2016-06-13,,SPEAKING,H,114,E000179,"Engel, Eliot L.",NY,D,"Engel, Eliot L.",Eliot Engel,Mr. ENGEL,Eliot L. Engel
CREC-2016-06-13-pt1-PgH3724,CREC-2016-06-13,,SPEAKING,H,114,L000551,"Lee, Barbara",CA,D,"Lee, Barbara",,Ms. LEE,Barbara Lee
CREC-2016-06-13-pt1-PgH3724,CREC-2016-06-13,,SPEAKING,H,114,C001084,"Cicilline, David N.",RI,D,"Cicilline, David N.",David Cicilline,Mr. CICILLINE,David N. Cicilline
CREC-2016-06-13-pt1-PgH3730,CREC-2016-06-13,,,,,,,,,,,,
CREC-2016-06-13-pt1-PgH3730-2,CREC-2016-06-13,,SPEAKING,H,114,B000755,"Brady, Kevin",TX,R,"Brady, Kevin",,Mr. BRADY of Texas,Kevin Brady
CREC-2016-06-13-pt1-PgH3731-2,CREC-2016-06-13,,SPEAKING,H,114,C000537,"Clyburn, James E.",SC,D,"Clyburn, James E.",James Clyburn,Mr. CLYBURN,James E. Clyburn
CREC-2016-06-13-pt1-PgH3731-3,CREC-2016-06-13,,SPEAKING,H,114,B000755,"Brady, Kevin",TX,R,"Brady, Kevin",,Mr. BRADY of Texas,Kevin Brady
CREC-2016-06-13-pt1-PgH3732,CREC-2016-06-13,,,,,,,,,,,,
CREC-2016-06-13-pt1-PgH3731,CREC-2016-06-13,,,,,,,,,,,,
CREC-2016-06-13-pt1-PgH3732-2,CREC-2016-06-13,,,,,,,,,,,,
CREC-2016-06-13-pt1-PgH3732-3,CREC-2016-06-13,,SPEAKING,H,114,L000583,"Loudermilk, Barry",GA,R,"Loudermilk, Barry",,Mr. LOUDERMILK,Barry Loudermilk
CREC-2016-06-13-pt1-PgH3732-3,CREC-2016-06-13,,SPEAKING,H,114,J000126,"Johnson, Eddie Bernice",TX,D,"Johnson, Eddie Bernice",Eddie Johnson,Ms. EDDIE BERNICE JOHNSON of Texas,Eddie Bernice Johnson
CREC-2016-06-13-pt1-PgH3732-3,CREC-2016-06-13,,SPEAKING,H,114,M001165,"McCarthy, Kevin",CA,R,"McCarthy, Kevin",,Mr. McCARTHY,Kevin McCarthy
CREC-2016-06-13-pt1-PgH3732-3,CREC-2016-06-13,,SPEAKING,H,114,S000583,"Smith, Lamar",TX,R,"Smith, Lamar",,Mr. SMITH of Texas,Lamar Smith
CREC-2016-06-13-pt1-PgH3735,CREC-2016-06-13,,SPEAKING,H,114,T000467,"Thompson, Glenn",PA,R,"Thompson, Glenn",,Mr. THOMPSON of Pennsylvania,Glenn Thompson
CREC-2016-06-13-pt1-PgH3736,CREC-2016-06-13,,SPEAKING,H,114,A000372,"Allen, Rick W.",GA,R,"Allen, Rick W.",Rick Allen,Mr. ALLEN,Rick W. Allen
CREC-2016-06-13-pt1-PgH3735-4,CREC-2016-06-13,,SPEAKING,H,114,J000032,"Jackson Lee, Sheila",TX,D,"Jackson Lee, Sheila",,Ms. JACKSON LEE,Sheila Jackson Lee
CREC-2016-06-13-pt1-PgH3736-2,CREC-2016-06-13,,SPEAKING,H,114,P000607,"Pocan, Mark",WI,D,"Pocan, Mark",,Mr. POCAN,Mark Pocan
CREC-2016-06-13-pt1-PgH3735-2,CREC-2016-06-13,,SPEAKING,H,114,C001097,"Cardenas, Tony",CA,D,"Cardenas, Tony",,Mr. CARDENAS,Tony Cardenas
CREC-2016-06-13-pt1-PgH3735-3,CREC-2016-06-13,,SPEAKING,H,114,P000592,"Poe, Ted",TX,R,"Poe, Ted",,Mr. POE of Texas,Ted Poe
CREC-2016-06-13-pt1-PgH3736-4,CREC-2016-06-13,,SPEAKING,H,114,B000911,"Brown, Corrine",FL,D,"Brown, Corrine",,Ms. BROWN of Florida,Corrine Brown
CREC-2016-06-13-pt1-PgH3736-3,CREC-2016-06-13,,SPEAKING,H,114,O000168,"Olson, Pete",TX,R,"Olson, Pete",,Mr. OLSON,Pete Olson
CREC-2016-06-13-pt1-PgH3736-5,CREC-2016-06-13,,SPEAKING,H,114,C001103,"Carter, Earl L. ""Buddy""",GA,R,"Carter, Earl L. ""Buddy""",Earl Carter,Mr. CARTER of Georgia,"Earl L. ""Buddy"" Carter"
CREC-2016-06-13-pt1-PgH3736-6,CREC-2016-06-13,,SPEAKING,H,114,W000187,"Waters, Maxine",CA,D,"Waters, Maxine",,Ms. MAXINE WATERS of California,Maxine Waters
CREC-2016-06-13-pt1-PgH3737,CREC-2016-06-13,,SPEAKING,H,114,L000578,"LaMalfa, Doug",CA,R,"LaMalfa, Doug",,Mr. LaMALFA,Doug LaMalfa
CREC-2016-06-13-pt1-PgH3737-2,CREC-2016-06-13,,SPEAKING,H,114,L000581,"Lawrence, Brenda L.",MI,D,"Lawrence, Brenda L.",Brenda Lawrence,Mrs. LAWRENCE,Brenda L. Lawrence
CREC-2016-06-13-pt1-PgH3752,CREC-2016-06-13,,,,,,,,,,,,
CREC-2016-06-13-pt1-PgH3753,CREC-2016-06-13,,,,,,,,,,,,
CREC-2016-06-13-pt1-PgH3737-3,CREC-2016-06-13,,SPEAKING,H,114,B001281,"Beatty, Joyce",OH,D,"Beatty, Joyce",,Mrs. BEATTY,Joyce Beatty
CREC-2016-06-13-pt1-PgH3737-3,CREC-2016-06-13,,SPEAKING,H,114,B001251,"Butterfield, G. K.",NC,D,"Butterfield, G. K.",,Mr. BUTTERFIELD,G. K. Butterfield
CREC-2016-06-13-pt1-PgH3737-3,CREC-2016-06-13,,SPEAKING,H,114,K000385,"Kelly, Robin L.",IL,D,"Kelly, Robin L.",Robin Kelly,Ms. KELLY of Illinois,Robin L. Kelly
CREC-2016-06-13-pt1-PgH3737-3,CREC-2016-06-13,,SPEAKING,H,114,P000604,"Payne, Donald M.",NJ,D,"Payne, Donald M.",Donald Payne,Mr. PAYNE,"Donald M. Payne, Jr."
CREC-2016-06-13-pt1-PgH3737-3,CREC-2016-06-13,,SPEAKING,H,114,P000604,"Payne, Donald M.",NJ,D,"Payne, Donald M.",Donald M. Payne,Mr. PAYNE,"Donald M. Payne, Jr."
CREC-2016-06-13-pt1-PgH3737-3,CREC-2016-06-13,,SPEAKING,H,114,J000032,"Jackson Lee, Sheila",TX,D,"Jackson Lee, Sheila",,Ms. JACKSON LEE,Sheila Jackson Lee
CREC-2016-06-13-pt1-PgH3737-3,CREC-2016-06-13,,SPEAKING,H,114,J000294,"Jeffries, Hakeem S.",NY,D,"Jeffries, Hakeem S.",Hakeem Jeffries,Mr. JEFFRIES,Hakeem S. Jeffries
CREC-2016-06-13-pt1-PgH3737-3,CREC-2016-06-13,,SPEAKING,H,114,J000126,"Johnson, Eddie Bernice",TX,D,"Johnson, Eddie Bernice",Eddie Johnson,Ms. EDDIE BERNICE JOHNSON of Texas,Eddie Bernice Johnson
CREC-2016-06-13-pt1-PgH3747,CREC-2016-06-13,,SPEAKING,H,114,M000312,"McGovern, James P.",MA,D,"McGovern, James P.",James McGovern,Mr. McGOVERN,James P. McGovern
CREC-2016-06-13-pt1-PgH3747,CREC-2016-06-13,,SPEAKING,H,114,P000197,"Pelosi, Nancy",CA,D,"Pelosi, Nancy",,Ms. PELOSI,Nancy Pelosi
CREC-2016-06-13-pt1-PgH3747,CREC-2016-06-13,,SPEAKING,H,114,W000799,"Walz, Timothy J.",MN,D,"Walz, Timothy J.",Timothy Walz,Mr. WALZ,Timothy J. Walz
CREC-2016-06-13-pt1-PgH3747,CREC-2016-06-13,,SPEAKING,H,114,C001037,"Capuano, Michael E.",MA,D,"Capuano, Michael E.",Michael Capuano,Mr. CAPUANO,Michael E. Capuano
CREC-2016-06-13-pt1-PgH3753-2,CREC-2016-06-13,,SPEAKING,H,114,M000312,"McGovern, James P.",MA,D,"McGovern, James P.",James McGovern,Mr. McGOVERN,James P. McGovern
CREC-2016-06-13-pt1-PgH3753-3,CREC-2016-06-13,,,,,,,,,,,,
CREC-2016-06-13-pt1-PgH3753-4,CREC-2016-06-13,,,,,,,,,,,,
CREC-2016-06-13-pt1-PgH3754-2,CREC-2016-06-13,,,,,,,,,,,,
CREC-2016-06-13-pt1-PgH3754,CREC-2016-06-13,,,,,,,,,,,,
CREC-2016-06-13-pt1-PgH3753-5,CREC-2016-06-13,,,,,,,,,,,,
CREC-2016-06-13-pt1-PgH3754-3,CREC-2016-06-13,,,,,,,,,,,,
CREC-2016-06-13-pt1-PgH3754-4,CREC-2016-06-13,,,,,,,,,,,,
CREC-2016-06-13-pt1-PgH3754-5,CREC-2016-06-13,,,,,,,,,,,,
CREC-2016-06-13-pt1-PgH3754-6,CREC-2016-06-13,,,,,,,,,,,,
CREC-2016-06-13-pt1-PgH3754-7,CREC-2016-06-13,,,,,,,,,,,,
CREC-2016-06-13-pt1-PgH3754-8,CREC-2016-06-13,,,,,,,,,,,,
CREC-2016-06-13-pt1-PgH3754-9,CREC-2016-06-13,,,,,,,,,,,,
CREC-2016-06-13-pt1-PgH3754-10,CREC-2016-06-13,,,,,,,,,,,,
CREC-2016-06-13-pt1-PgH3754-11,CREC-2016-06-13,,,,,,,,,,,,
CREC-2016-06-13-pt1-PgH3755,CREC-2016-06-13,,,,,,,,,,,,
CREC-2016-06-13-pt1-PgS-FrontMatter-2,CREC-2016-06-13,,,,,,,,,,,,
CREC-2016-06-13-pt1-PgS3813,CREC-2016-06-13,,,,,,,,,,,,
CREC-2016-06-13-pt1-PgS3813-2,CREC-2016-06-13,,,,,,,,,,,,
CREC-2016-06-13-pt1-PgS3813-4,CREC-2016-06-13,,,,,,,,,,,,
CREC-2016-06-13-pt1-PgS3813-3,CREC-2016-06-13,,,,,,,,,,,,
CREC-2016-06-13-pt1-PgS3813-5,CREC-2016-06-13,,,,,,,,,,,,
CREC-2016-06-13-pt1-PgS3813-6,CREC-2016-06-13,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",,Mr. McCONNELL,Mitch McConnell
CREC-2016-06-13-pt1-PgS3814,CREC-2016-06-13,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",,Mr. McCONNELL,Mitch McConnell
CREC-2016-06-13-pt1-PgS3814-2,CREC-2016-06-13,,,,,,,,,,,,
CREC-2016-06-13-pt1-PgS3814-3,CREC-2016-06-13,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Harry M. Reid,Mr. REID,Harry Reid
CREC-2016-06-13-pt1-PgS3814-4,CREC-2016-06-13,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Harry M. Reid,Mr. REID,Harry Reid
CREC-2016-06-13-pt1-PgS3815,CREC-2016-06-13,,,,,,,,,,,,
CREC-2016-06-13-pt1-PgS3815-2,CREC-2016-06-13,,SPEAKING,S,114,N000032,"Nelson, Bill",FL,D,"Nelson, Bill",Clarence Nelson,Mr. NELSON,Bill Nelson
CREC-2016-06-13-pt1-PgS3815-2,CREC-2016-06-13,,SPEAKING,S,114,N000032,"Nelson, Bill",FL,D,"Nelson, Bill",Clarence William Nelson,Mr. NELSON,Bill Nelson
CREC-2016-06-13-pt1-PgS3815-2,CREC-2016-06-13,,SPEAKING,S,114,M000133,"Markey, Edward J.",MA,D,"Markey, Edward J.",Edward Markey,Mr. MARKEY,Edward J. Markey
CREC-2016-06-13-pt1-PgS3815-2,CREC-2016-06-13,,SPEAKING,S,114,C000174,"Carper, Thomas R.",DE,D,"Carper, Thomas R.",Thomas Carper,Mr. CARPER,Thomas R. Carper
CREC-2016-06-13-pt1-PgS3815-2,CREC-2016-06-13,,SPEAKING,S,114,V000127,"Vitter, David",LA,R,"Vitter, David",,Mr. VITTER,David Vitter
CREC-2016-06-13-pt1-PgS3815-2,CREC-2016-06-13,,SPEAKING,S,114,D000618,"Daines, Steve",MT,R,"Daines, Steve",,Mr. DAINES,Steve Daines
CREC-2016-06-13-pt1-PgS3815-2,CREC-2016-06-13,,SPEAKING,S,114,T000464,"Tester, Jon",MT,D,"Tester, Jon",,Mr. TESTER,Jon Tester
CREC-2016-06-13-pt1-PgS3815-2,CREC-2016-06-13,,SPEAKING,S,114,D000563,"Durbin, Richard J.",IL,D,"Durbin, Richard J.",Richard Durbin,Mr. DURBIN,Richard J. Durbin
CREC-2016-06-13-pt1-PgS3815-2,CREC-2016-06-13,,SPEAKING,S,114,I000055,"Isakson, Johnny",GA,R,"Isakson, Johnny",,Mr. ISAKSON,Johnny Isakson
CREC-2016-06-13-pt1-PgS3815-2,CREC-2016-06-13,,SPEAKING,S,114,C001070,"Casey, Robert P., Jr.",PA,D,"Casey, Robert P., Jr.",Bob Casey,Mr. CASEY,Robert P. Casey Jr.
CREC-2016-06-13-pt1-PgS3815-2,CREC-2016-06-13,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",,Mr. McCONNELL,Mitch McConnell
CREC-2016-06-13-pt1-PgS3823,CREC-2016-06-13,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",,Mr. McCONNELL,Mitch McConnell
CREC-2016-06-13-pt1-PgS3823-3,CREC-2016-06-13,,SPEAKING,S,114,L000174,"Leahy, Patrick J.",VT,D,"Leahy, Patrick J.",Patrick Leahy,Mr. LEAHY,Patrick J. Leahy
CREC-2016-06-13-pt1-PgS3823-2,CREC-2016-06-13,,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,"Cornyn, John",,Mr. CORNYN,John Cornyn
CREC-2016-06-13-pt1-PgS3824,CREC-2016-06-13,,SPEAKING,S,114,E000285,"Enzi, Michael B.",WY,R,"Enzi, Michael B.",Michael Enzi,Mr. ENZI,Michael B. Enzi
CREC-2016-06-13-pt1-PgS3824-2,CREC-2016-06-13,,SPEAKING,S,114,B001135,"Burr, Richard",NC,R,"Burr, Richard",Richard Mauze Burr,Mr. BURR,Richard Burr
CREC-2016-06-13-pt1-PgS3825,CREC-2016-06-13,,SPEAKING,S,114,B001267,"Bennet, Michael F.",CO,D,"Bennet, Michael F.",Michael Bennet,Mr. BENNET,Michael F. Bennet
CREC-2016-06-13-pt1-PgS3825-2,CREC-2016-06-13,,SPEAKING,S,114,H001041,"Heller, Dean",NV,R,"Heller, Dean",,Mr. HELLER,Dean Heller
CREC-2016-06-13-pt1-PgS3826,CREC-2016-06-13,,SPEAKING,S,114,V000127,"Vitter, David",LA,R,"Vitter, David",,Mr. VITTER,David Vitter
CREC-2016-06-13-pt1-PgS3826-2,CREC-2016-06-13,,SPEAKING,S,114,V000127,"Vitter, David",LA,R,"Vitter, David",,Mr. VITTER,David Vitter
CREC-2016-06-13-pt1-PgS3826-4,CREC-2016-06-13,,,,,,,,,,,,
CREC-2016-06-13-pt1-PgS3826-3,CREC-2016-06-13,,SPEAKING,S,114,V000127,"Vitter, David",LA,R,"Vitter, David",,Mr. VITTER,David Vitter
CREC-2016-06-13-pt1-PgS3827,CREC-2016-06-13,,,,,,,,,,,,
CREC-2016-06-13-pt1-PgS3827-2,CREC-2016-06-13,,,,,,,,,,,,
CREC-2016-06-13-pt1-PgS3827-3,CREC-2016-06-13,,,,,,,,,,,,
CREC-2016-06-13-pt1-PgS3827-4,CREC-2016-06-13,,,,,,,,,,,,
CREC-2016-06-13-pt1-PgS3827-5,CREC-2016-06-13,,,,,,,,,,,,
CREC-2016-06-13-pt1-PgS3827-6,CREC-2016-06-13,,,,,,,,,,,,
CREC-2016-06-13-pt1-PgS3827-7,CREC-2016-06-13,,,,,,,,,,,,
CREC-2016-06-13-pt1-PgS3827-8,CREC-2016-06-13,,,,,,,,,,,,
CREC-2016-06-13-pt1-PgS3828,CREC-2016-06-13,,,,,,,,,,,,
CREC-2016-06-13-pt1-PgS3829,CREC-2016-06-13,,,,,,,,,,,,
CREC-2016-06-13-pt1-PgS3829-3,CREC-2016-06-13,,SPEAKING,S,114,C000174,"Carper, Thomas R.",DE,D,"Carper, Thomas R.",Thomas Carper,Mr. CARPER,Thomas R. Carper
CREC-2016-06-13-pt1-PgS3829-2,CREC-2016-06-13,,,,,,,,,,,,
CREC-2016-06-13-pt1-PgS3830,CREC-2016-06-13,,SPEAKING,S,114,T000464,"Tester, Jon",MT,D,"Tester, Jon",,Mr. TESTER,Jon Tester
CREC-2016-06-13-pt1-PgS3830-2,CREC-2016-06-13,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",,Mr. McCONNELL,Mitch McConnell
CREC-2016-06-13-pt1-PgS3830-4,CREC-2016-06-13,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",,Mr. McCONNELL,Mitch McConnell
CREC-2016-06-13-pt1-PgS3830-3,CREC-2016-06-13,,,,,,,,,,,,
CREC-2016-06-13-pt1-PgS3831,CREC-2016-06-13,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",,Mr. McCONNELL,Mitch McConnell
CREC-2016-06-13-pt1-PgS3831-2,CREC-2016-06-13,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",,Mr. McCONNELL,Mitch McConnell
CREC-2016-06-13-pt1-PgS3831-3,CREC-2016-06-13,,,,,,,,,,,,
CREC-2016-06-13-pt1-PgE889-2,CREC-2016-06-13,,SPEAKING,H,114,S000018,"Salmon, Matt",AZ,R,"Salmon, Matt",,Mr. SALMON,Matt Salmon
CREC-2016-06-13-pt1-PgE890,CREC-2016-06-13,,SPEAKING,H,114,V000128,"Van Hollen, Chris",MD,D,"Van Hollen, Chris",,Mr. VAN HOLLEN,Chris Van Hollen
CREC-2016-06-13-pt1-PgE890-2,CREC-2016-06-13,,SPEAKING,H,114,R000588,"Richmond, Cedric L.",LA,D,"Richmond, Cedric L.",Cedric Richmond,Mr. RICHMOND,Cedric L. Richmond
CREC-2016-06-13-pt1-PgE890-3,CREC-2016-06-13,,SPEAKING,H,114,E000291,"Ellmers, Renee L.",NC,R,"Ellmers, Renee L.",Renee Ellmers,Mrs. ELLMERS of North Carolina,Renee L. Ellmers
CREC-2016-06-13-pt1-PgE890-4,CREC-2016-06-13,,SPEAKING,H,114,S001185,"Sewell, Terri A.",AL,D,"Sewell, Terri A.",Terri Sewell,Ms. SEWELL of Alabama,Terri A. Sewell
CREC-2016-06-13-pt1-PgE891,CREC-2016-06-13,,SPEAKING,H,114,T000475,"Trott, David A.",MI,R,"Trott, David A.",David Trott,Mr. TROTT,David A. Trott
CREC-2016-06-13-pt1-PgE891-3,CREC-2016-06-13,,SPEAKING,H,114,J000288,"Johnson, Henry C. ""Hank""",GA,D,"Johnson, Henry C. ""Hank""",Henry Johnson,Mr. JOHNSON of Georgia,"Henry C. ""Hank"" Johnson, Jr."
CREC-2016-06-13-pt1-PgE891-3,CREC-2016-06-13,,SPEAKING,H,114,J000288,"Johnson, Henry C. ""Hank""",GA,D,"Johnson, Henry C. ""Hank""","Henry C. ""Hank"" Johnson",Mr. JOHNSON of Georgia,"Henry C. ""Hank"" Johnson, Jr."
CREC-2016-06-13-pt1-PgE891-2,CREC-2016-06-13,,SPEAKING,H,114,T000193,"Thompson, Bennie G.",MS,D,"Thompson, Bennie G.",Bennie Thompson,Mr. THOMPSON of Mississippi,Bennie G. Thompson
CREC-2016-06-13-pt1-PgE891-4,CREC-2016-06-13,,SPEAKING,H,114,H001067,"Hudson, Richard",NC,R,"Hudson, Richard",,Mr. HUDSON,Richard Hudson
CREC-2016-06-13-pt1-PgE892,CREC-2016-06-13,,SPEAKING,H,114,T000193,"Thompson, Bennie G.",MS,D,"Thompson, Bennie G.",Bennie Thompson,Mr. THOMPSON of Mississippi,Bennie G. Thompson
CREC-2016-06-13-pt1-PgE892-2,CREC-2016-06-13,,SPEAKING,H,114,H000324,"Hastings, Alcee L.",FL,D,"Hastings, Alcee L.",Alcee Hastings,Mr. HASTINGS,Alcee L. Hastings
CREC-2016-06-13-pt1-PgE892-4,CREC-2016-06-13,,SPEAKING,H,114,K000009,"Kaptur, Marcy",OH,D,"Kaptur, Marcy",,Ms. KAPTUR,Marcy Kaptur
CREC-2016-06-13-pt1-PgE892-3,CREC-2016-06-13,,SPEAKING,H,114,J000288,"Johnson, Henry C. ""Hank""",GA,D,"Johnson, Henry C. ""Hank""",Henry Johnson,Mr. JOHNSON of Georgia,"Henry C. ""Hank"" Johnson, Jr."
