granuleId,packageId,date,committees,authorityId,chamber,committeeName,type
CREC-2016-12-07-pt1-PgH7333-2,CREC-2016-12-07,2016-12-07,,ssap00,S,Committee on Appropriations,S
CREC-2016-12-07-pt1-PgH7333-2,CREC-2016-12-07,2016-12-07,,hsap00,H,Committee on Appropriations,S
CREC-2016-12-07-pt1-PgH7343,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgH7340,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgH7346,CREC-2016-12-07,2016-12-07,,hspw00,H,Committee on Transportation and Infrastructure,S
CREC-2016-12-07-pt1-PgH7346,CREC-2016-12-07,2016-12-07,,hsap00,H,Committee on Appropriations,S
CREC-2016-12-07-pt1-PgH7346,CREC-2016-12-07,2016-12-07,,ssev00,S,Committee on Environment and Public Works,S
CREC-2016-12-07-pt1-PgH7385,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgH7392,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgH7395,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgH7387,CREC-2016-12-07,2016-12-07,,hsas00,H,Committee on Armed Services,S
CREC-2016-12-07-pt1-PgH7387,CREC-2016-12-07,2016-12-07,,hshm00,H,Committee on Homeland Security,S
CREC-2016-12-07-pt1-PgH7387,CREC-2016-12-07,2016-12-07,,hsap00,H,Committee on Appropriations,S
CREC-2016-12-07-pt1-PgH7387,CREC-2016-12-07,2016-12-07,,hspw00,H,Committee on Transportation and Infrastructure,S
CREC-2016-12-07-pt1-PgH7387,CREC-2016-12-07,2016-12-07,,hssm00,H,Committee on Small Business,S
CREC-2016-12-07-pt1-PgH7387,CREC-2016-12-07,2016-12-07,,hsed00,H,Committee on Education and the Workforce,S
CREC-2016-12-07-pt1-PgH7395-2,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgH7395-3,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgH7395-4,CREC-2016-12-07,2016-12-07,,hsas00,H,Committee on Armed Services,S
CREC-2016-12-07-pt1-PgH7395-4,CREC-2016-12-07,2016-12-07,,hsif00,H,Committee on Energy and Commerce,S
CREC-2016-12-07-pt1-PgH7395-4,CREC-2016-12-07,2016-12-07,,hspw00,H,Committee on Transportation and Infrastructure,S
CREC-2016-12-07-pt1-PgH7395-4,CREC-2016-12-07,2016-12-07,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2016-12-07-pt1-PgH7395-4,CREC-2016-12-07,2016-12-07,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2016-12-07-pt1-PgH7395-4,CREC-2016-12-07,2016-12-07,,hsba00,H,Committee on Financial Services,S
CREC-2016-12-07-pt1-PgH7395-4,CREC-2016-12-07,2016-12-07,,hsju00,H,Committee on the Judiciary,S
CREC-2016-12-07-pt1-PgH7397,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgH7396-2,CREC-2016-12-07,2016-12-07,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2016-12-07-pt1-PgH7396-2,CREC-2016-12-07,2016-12-07,,hsii00,H,Committee on Natural Resources,S
CREC-2016-12-07-pt1-PgH7396-2,CREC-2016-12-07,2016-12-07,,hsha00,H,Committee on House Administration,S
CREC-2016-12-07-pt1-PgH7396-2,CREC-2016-12-07,2016-12-07,,hsif00,H,Committee on Energy and Commerce,S
CREC-2016-12-07-pt1-PgH7396-2,CREC-2016-12-07,2016-12-07,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2016-12-07-pt1-PgH7396-2,CREC-2016-12-07,2016-12-07,,hspw00,H,Committee on Transportation and Infrastructure,S
CREC-2016-12-07-pt1-PgH7396-2,CREC-2016-12-07,2016-12-07,,hssy00,H,"Committee on Science, Space, and Technology",S
CREC-2016-12-07-pt1-PgH7396-2,CREC-2016-12-07,2016-12-07,,hsba00,H,Committee on Financial Services,S
CREC-2016-12-07-pt1-PgH7396-2,CREC-2016-12-07,2016-12-07,,hsju00,H,Committee on the Judiciary,S
CREC-2016-12-07-pt1-PgH7396-2,CREC-2016-12-07,2016-12-07,,hshm00,H,Committee on Homeland Security,S
CREC-2016-12-07-pt1-PgH7396-2,CREC-2016-12-07,2016-12-07,,hswm00,H,Committee on Ways and Means,S
CREC-2016-12-07-pt1-PgH7396-2,CREC-2016-12-07,2016-12-07,,hsed00,H,Committee on Education and the Workforce,S
CREC-2016-12-07-pt1-PgH7396-2,CREC-2016-12-07,2016-12-07,,hsas00,H,Committee on Armed Services,S
CREC-2016-12-07-pt1-PgH7396,CREC-2016-12-07,2016-12-07,,hsii00,H,Committee on Natural Resources,S
CREC-2016-12-07-pt1-PgH7396,CREC-2016-12-07,2016-12-07,,hsru00,H,Committee on Rules,S
CREC-2016-12-07-pt1-PgH7397-2,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgH7397-3,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgH7397-4,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgH7398,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgH7398-3,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgH7398-2,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgH7398-4,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgH7398-5,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgH7398-6,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgH7398-7,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgH7398-8,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgH7398-9,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgH7398-10,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgH7398-11,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgH7398-12,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgH7398-13,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgH7398-14,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgH7398-16,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgH7398-15,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgH7398-17,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgH7398-18,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgH7398-19,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgH7398-20,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgH7398-22,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgH7398-21,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgH7398-23,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgH7398-24,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgH7398-25,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgH7398-26,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgH7398-27,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgS6765,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgS-FrontMatter,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgS6765-2,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgS6765-3,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgS6765-4,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgS6765-5,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgS6765-6,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgS6766,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgS6766-2,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgS6767,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgS6769,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgS6767-2,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgS6795,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgS6769-2,CREC-2016-12-07,2016-12-07,,ssju00,S,Committee on the Judiciary,S
CREC-2016-12-07-pt1-PgS6826,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgS6826-2,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgS6795-2,CREC-2016-12-07,2016-12-07,,ssva00,S,Committee on Veterans' Affairs,S
CREC-2016-12-07-pt1-PgS6795-2,CREC-2016-12-07,2016-12-07,,ssju00,S,Committee on the Judiciary,S
CREC-2016-12-07-pt1-PgS6827,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgS6828-2,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgS6828,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgS6833,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgS6829,CREC-2016-12-07,2016-12-07,,ssfr00,S,Committee on Foreign Relations,S
CREC-2016-12-07-pt1-PgS6833-2,CREC-2016-12-07,2016-12-07,,ssju00,S,Committee on the Judiciary,S
CREC-2016-12-07-pt1-PgS6836,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgS6835,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgS6836-2,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgS6836-4,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgS6836-3,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgS6837-2,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgS6837,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgS6837-3,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgS6837-4,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgS6838,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgS6838-3,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgS6838-4,CREC-2016-12-07,2016-12-07,,sscm00,S,"Committee on Commerce, Science, and Transportation",S
CREC-2016-12-07-pt1-PgS6838-2,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgS6839,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgS6839-2,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgS6838-5,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgS6839-3,CREC-2016-12-07,2016-12-07,,ssva00,S,Committee on Veterans' Affairs,S
CREC-2016-12-07-pt1-PgS6839-3,CREC-2016-12-07,2016-12-07,,ssfr00,S,Committee on Foreign Relations,S
CREC-2016-12-07-pt1-PgS6839-3,CREC-2016-12-07,2016-12-07,,sscm00,S,"Committee on Commerce, Science, and Transportation",S
CREC-2016-12-07-pt1-PgS6839-4,CREC-2016-12-07,2016-12-07,,sscm00,S,"Committee on Commerce, Science, and Transportation",S
CREC-2016-12-07-pt1-PgS6840,CREC-2016-12-07,2016-12-07,,ssfr00,S,Committee on Foreign Relations,S
CREC-2016-12-07-pt1-PgS6840,CREC-2016-12-07,2016-12-07,,ssas00,S,Committee on Armed Services,S
CREC-2016-12-07-pt1-PgS6840,CREC-2016-12-07,2016-12-07,,hsas00,H,Committee on Armed Services,S
CREC-2016-12-07-pt1-PgS6841,CREC-2016-12-07,2016-12-07,,sseg00,S,Committee on Energy and Natural Resources,S
CREC-2016-12-07-pt1-PgS6841,CREC-2016-12-07,2016-12-07,,sscm00,S,"Committee on Commerce, Science, and Transportation",S
CREC-2016-12-07-pt1-PgS6840-2,CREC-2016-12-07,2016-12-07,,ssas00,S,Committee on Armed Services,S
CREC-2016-12-07-pt1-PgS6840-2,CREC-2016-12-07,2016-12-07,,sseg00,S,Committee on Energy and Natural Resources,S
CREC-2016-12-07-pt1-PgS6840-2,CREC-2016-12-07,2016-12-07,,ssga00,S,Committee on Homeland Security and Governmental Affairs,S
CREC-2016-12-07-pt1-PgS6840-2,CREC-2016-12-07,2016-12-07,,ssju00,S,Committee on the Judiciary,S
CREC-2016-12-07-pt1-PgS6840-2,CREC-2016-12-07,2016-12-07,,ssfi00,S,Committee on Finance,S
CREC-2016-12-07-pt1-PgS6840-2,CREC-2016-12-07,2016-12-07,,ssbk00,S,"Committee on Banking, Housing, and Urban Affairs",S
CREC-2016-12-07-pt1-PgS6840-2,CREC-2016-12-07,2016-12-07,,sshr00,S,"Committee on Health, Education, Labor, and Pensions",S
CREC-2016-12-07-pt1-PgS6841-2,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgS6842,CREC-2016-12-07,2016-12-07,,sseg00,S,Committee on Energy and Natural Resources,S
CREC-2016-12-07-pt1-PgS6842-2,CREC-2016-12-07,2016-12-07,,sscm00,S,"Committee on Commerce, Science, and Transportation",S
CREC-2016-12-07-pt1-PgS6842-3,CREC-2016-12-07,2016-12-07,,sscm00,S,"Committee on Commerce, Science, and Transportation",S
CREC-2016-12-07-pt1-PgS6842-3,CREC-2016-12-07,2016-12-07,,slia00,S,Committee on Indian Affairs,O
CREC-2016-12-07-pt1-PgS6842-3,CREC-2016-12-07,2016-12-07,,ssju00,S,Committee on the Judiciary,S
CREC-2016-12-07-pt1-PgS6842-3,CREC-2016-12-07,2016-12-07,,slin00,S,Select Committee on Intelligence,L
CREC-2016-12-07-pt1-PgS6845,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgS6843,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgS6845-2,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgS6845-3,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgS6846,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgS6846-2,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgS6846-3,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgE1609-2,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgE1609-3,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgE1610,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgE1609-4,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgE1610-2,CREC-2016-12-07,2016-12-07,,hsvr00,H,Committee on Veterans' Affairs,S
CREC-2016-12-07-pt1-PgE1610-4,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgE1610-3,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgE1611,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgE1611-3,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgE1611-2,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgE1611-5,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgE1611-4,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgE1612,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgE1612-2,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgE1612-3,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgE1612-4,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgE1612-5,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgE1613,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgE1613-2,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgE1613-3,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgE1614-2,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgE1614,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgE1614-3,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgE1615,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgE1615-2,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgE1615-3,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgE1616,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgE1615-4,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgE1616-2,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgE1616-3,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgE1616-4,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgE1616-5,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgE1617,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgE1617-2,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgE1618,CREC-2016-12-07,2016-12-07,,,,,
