granuleId,packageId,members,role,chamber,congress,bioGuideId,memberName,state,party,name__authority-lnf,name__parsed,name__authority-fnf,name__authority-other
CREC-2015-10-21-pt1-PgH7039-2,CREC-2015-10-21,,SPEAKING,H,114,D000610,"Deutch, Theodore E.",FL,D,"Deutch, Theodore E.",Mr. DEUTCH,Theodore E. Deutch,Theodore Deutch
CREC-2015-10-21-pt1-PgH7039-3,CREC-2015-10-21,,SPEAKING,H,114,M001151,"Murphy, Tim",PA,R,"Murphy, Tim",Mr. MURPHY of Pennsylvania,Tim Murphy,
CREC-2015-10-21-pt1-PgH7039-5,CREC-2015-10-21,,SPEAKING,H,114,B001243,"Blackburn, Marsha",TN,R,"Blackburn, Marsha",Mrs. BLACKBURN,Marsha Blackburn,
CREC-2015-10-21-pt1-PgH7040,CREC-2015-10-21,,SPEAKING,H,114,G000575,"Graham, Gwen",FL,D,"Graham, Gwen",Ms. GRAHAM,Gwen Graham,
CREC-2015-10-21-pt1-PgH7039-4,CREC-2015-10-21,,SPEAKING,H,114,A000370,"Adams, Alma S.",NC,D,"Adams, Alma S.",Ms. ADAMS,Alma S. Adams,Alma Adams
CREC-2015-10-21-pt1-PgH7040-2,CREC-2015-10-21,,SPEAKING,H,114,W000821,"Westerman, Bruce",AR,R,"Westerman, Bruce",Mr. WESTERMAN,Bruce Westerman,
CREC-2015-10-21-pt1-PgH7040-3,CREC-2015-10-21,,SPEAKING,H,114,H000324,"Hastings, Alcee L.",FL,D,"Hastings, Alcee L.",Mr. HASTINGS,Alcee L. Hastings,Alcee Hastings
CREC-2015-10-21-pt1-PgH7040-4,CREC-2015-10-21,,SPEAKING,H,114,T000475,"Trott, David A.",MI,R,"Trott, David A.",Mr. TROTT,David A. Trott,David Trott
CREC-2015-10-21-pt1-PgH7040-5,CREC-2015-10-21,,SPEAKING,H,114,C001097,"Cardenas, Tony",CA,D,"Cardenas, Tony",Mr. CARDENAS,Tony Cardenas,
CREC-2015-10-21-pt1-PgH7040-6,CREC-2015-10-21,,SPEAKING,H,114,G000577,"Graves, Garret",LA,R,"Graves, Garret",Mr. GRAVES of Louisiana,Garret Graves,
CREC-2015-10-21-pt1-PgH7041,CREC-2015-10-21,,,,,,,,,,,,
CREC-2015-10-21-pt1-PgH7047,CREC-2015-10-21,,SPEAKING,H,114,N000189,"Newhouse, Dan",WA,R,"Newhouse, Dan",Mr. NEWHOUSE,Dan Newhouse,
CREC-2015-10-21-pt1-PgH7047,CREC-2015-10-21,,SPEAKING,H,114,P000598,"Polis, Jared",CO,D,"Polis, Jared",Mr. POLIS,Jared Polis,
CREC-2015-10-21-pt1-PgH7050,CREC-2015-10-21,,,,,,,,,,,,
CREC-2015-10-21-pt1-PgH7041-2,CREC-2015-10-21,,SPEAKING,H,114,F000450,"Foxx, Virginia",NC,R,"Foxx, Virginia",Ms. FOXX,Virginia Foxx,
CREC-2015-10-21-pt1-PgH7041-2,CREC-2015-10-21,,SPEAKING,H,114,H000324,"Hastings, Alcee L.",FL,D,"Hastings, Alcee L.",Mr. HASTINGS,Alcee L. Hastings,Alcee Hastings
CREC-2015-10-21-pt1-PgH7041-2,CREC-2015-10-21,,SPEAKING,H,114,S001192,"Stewart, Chris",UT,R,"Stewart, Chris",Mr. STEWART,Chris Stewart,
CREC-2015-10-21-pt1-PgH7041-2,CREC-2015-10-21,,SPEAKING,H,114,N000147,"Norton, Eleanor Holmes",DC,D,"Norton, Eleanor Holmes",Ms. NORTON,Eleanor Holmes Norton,Eleanor Norton
CREC-2015-10-21-pt1-PgH7041-2,CREC-2015-10-21,,SPEAKING,H,114,M001177,"McClintock, Tom",CA,R,"McClintock, Tom",Mr. McCLINTOCK,Tom McClintock,
CREC-2015-10-21-pt1-PgH7041-2,CREC-2015-10-21,,SPEAKING,H,114,W000800,"Welch, Peter",VT,D,"Welch, Peter",Mr. WELCH,Peter Welch,
CREC-2015-10-21-pt1-PgH7041-2,CREC-2015-10-21,,SPEAKING,H,114,M001187,"Meadows, Mark",NC,R,"Meadows, Mark",Mr. MEADOWS,Mark Meadows,
CREC-2015-10-21-pt1-PgH7041-2,CREC-2015-10-21,,SPEAKING,H,114,B001250,"Bishop, Rob",UT,R,"Bishop, Rob",Mr. BISHOP of Utah,Rob Bishop,
CREC-2015-10-21-pt1-PgH7041-2,CREC-2015-10-21,,SPEAKING,H,114,F000372,"Frelinghuysen, Rodney P.",NJ,R,"Frelinghuysen, Rodney P.",Mr. FRELINGHUYSEN,Rodney P. Frelinghuysen,Rodney Frelinghuysen
CREC-2015-10-21-pt1-PgH7041-2,CREC-2015-10-21,,SPEAKING,H,114,J000032,"Jackson Lee, Sheila",TX,D,"Jackson Lee, Sheila",Ms. JACKSON LEE,Sheila Jackson Lee,
CREC-2015-10-21-pt1-PgH7051,CREC-2015-10-21,,SPEAKING,H,114,L000557,"Larson, John B.",CT,D,"Larson, John B.",Mr. LARSON of Connecticut,John B. Larson,John Larson
CREC-2015-10-21-pt1-PgH7051,CREC-2015-10-21,,SPEAKING,H,114,H000324,"Hastings, Alcee L.",FL,D,"Hastings, Alcee L.",Mr. HASTINGS,Alcee L. Hastings,Alcee Hastings
CREC-2015-10-21-pt1-PgH7052,CREC-2015-10-21,,SPEAKING,H,114,H000324,"Hastings, Alcee L.",FL,D,"Hastings, Alcee L.",Mr. HASTINGS,Alcee L. Hastings,Alcee Hastings
CREC-2015-10-21-pt1-PgH7053,CREC-2015-10-21,,SPEAKING,H,114,R000570,"Ryan, Paul D.",WI,R,"Ryan, Paul D.",Mr. RYAN of Wisconsin,Paul D. Ryan,Paul Ryan
CREC-2015-10-21-pt1-PgH7060,CREC-2015-10-21,,,,,,,,,,,,
CREC-2015-10-21-pt1-PgH7053-2,CREC-2015-10-21,,SPEAKING,H,114,R000570,"Ryan, Paul D.",WI,R,"Ryan, Paul D.",Mr. RYAN of Wisconsin,Paul D. Ryan,Paul Ryan
CREC-2015-10-21-pt1-PgH7053-2,CREC-2015-10-21,,SPEAKING,H,114,L000263,"Levin, Sander M.",MI,D,"Levin, Sander M.",Mr. LEVIN,Sander M. Levin,Sander Levin
CREC-2015-10-21-pt1-PgH7053-2,CREC-2015-10-21,,SPEAKING,H,114,J000290,"Jenkins, Lynn",KS,R,"Jenkins, Lynn",Ms. JENKINS of Kansas,Lynn Jenkins,
CREC-2015-10-21-pt1-PgH7053-2,CREC-2015-10-21,,SPEAKING,H,114,M001177,"McClintock, Tom",CA,R,"McClintock, Tom",Mr. McCLINTOCK,Tom McClintock,
CREC-2015-10-21-pt1-PgH7053-2,CREC-2015-10-21,,SPEAKING,H,114,R000053,"Rangel, Charles B.",NY,D,"Rangel, Charles B.",Mr. RANGEL,Charles B. Rangel,Charles Rangel
CREC-2015-10-21-pt1-PgH7053-2,CREC-2015-10-21,,SPEAKING,H,114,R000592,"Rokita, Todd",IN,R,"Rokita, Todd",Mr. ROKITA,Todd Rokita,
CREC-2015-10-21-pt1-PgH7053-2,CREC-2015-10-21,,SPEAKING,H,114,H000874,"Hoyer, Steny H.",MD,D,"Hoyer, Steny H.",Mr. HOYER,Steny H. Hoyer,Steny Hoyer
CREC-2015-10-21-pt1-PgH7053-2,CREC-2015-10-21,,SPEAKING,H,114,B000287,"Becerra, Xavier",CA,D,"Becerra, Xavier",Mr. BECERRA,Xavier Becerra,
CREC-2015-10-21-pt1-PgH7053-2,CREC-2015-10-21,,SPEAKING,H,114,S000051,"Sanford, Mark",SC,R,"Sanford, Mark",Mr. SANFORD,Mark Sanford,
CREC-2015-10-21-pt1-PgH7053-2,CREC-2015-10-21,,SPEAKING,H,114,T000460,"Thompson, Mike",CA,D,"Thompson, Mike",Mr. THOMPSON of California,Mike Thompson,
CREC-2015-10-21-pt1-PgH7053-2,CREC-2015-10-21,,SPEAKING,H,114,S001176,"Scalise, Steve",LA,R,"Scalise, Steve",Mr. SCALISE,Steve Scalise,
CREC-2015-10-21-pt1-PgH7053-2,CREC-2015-10-21,,SPEAKING,H,114,J000032,"Jackson Lee, Sheila",TX,D,"Jackson Lee, Sheila",Ms. JACKSON LEE,Sheila Jackson Lee,
CREC-2015-10-21-pt1-PgH7053-2,CREC-2015-10-21,,SPEAKING,H,114,B000574,"Blumenauer, Earl",OR,D,"Blumenauer, Earl",Mr. BLUMENAUER,Earl Blumenauer,
CREC-2015-10-21-pt1-PgH7053-2,CREC-2015-10-21,,SPEAKING,H,114,K000188,"Kind, Ron",WI,D,"Kind, Ron",Mr. KIND,Ron Kind,
CREC-2015-10-21-pt1-PgH7053-2,CREC-2015-10-21,,SPEAKING,H,114,C001038,"Crowley, Joseph",NY,D,"Crowley, Joseph",Mr. CROWLEY,Joseph Crowley,
CREC-2015-10-21-pt1-PgH7053-2,CREC-2015-10-21,,SPEAKING,H,114,D000096,"Davis, Danny K.",IL,D,"Davis, Danny K.",Mr. DANNY K. DAVIS of Illinois,Danny K. Davis,Danny Davis
CREC-2015-10-21-pt1-PgH7053-2,CREC-2015-10-21,,SPEAKING,H,114,R000486,"Roybal-Allard, Lucille",CA,D,"Roybal-Allard, Lucille",Ms. ROYBAL-ALLARD,Lucille Roybal-Allard,
CREC-2015-10-21-pt1-PgH7060-2,CREC-2015-10-21,,SPEAKING,H,114,C001076,"Chaffetz, Jason",UT,R,"Chaffetz, Jason",Mr. CHAFFETZ,Jason Chaffetz,
CREC-2015-10-21-pt1-PgH7077-2,CREC-2015-10-21,,SPEAKING,H,114,B001250,"Bishop, Rob",UT,R,"Bishop, Rob",Mr. BISHOP of Utah,Rob Bishop,
CREC-2015-10-21-pt1-PgH7077,CREC-2015-10-21,,,,,,,,,,,,
CREC-2015-10-21-pt1-PgH7061,CREC-2015-10-21,,SPEAKING,H,114,C001076,"Chaffetz, Jason",UT,R,"Chaffetz, Jason",Mr. CHAFFETZ,Jason Chaffetz,
CREC-2015-10-21-pt1-PgH7061,CREC-2015-10-21,,SPEAKING,H,114,N000147,"Norton, Eleanor Holmes",DC,D,"Norton, Eleanor Holmes",Ms. NORTON,Eleanor Holmes Norton,Eleanor Norton
CREC-2015-10-21-pt1-PgH7061,CREC-2015-10-21,,SPEAKING,H,114,W000798,"Walberg, Tim",MI,R,"Walberg, Tim",Mr. WALBERG,Tim Walberg,
CREC-2015-10-21-pt1-PgH7061,CREC-2015-10-21,,SPEAKING,H,114,W000822,"Watson Coleman, Bonnie",NJ,D,"Watson Coleman, Bonnie",Mrs. WATSON COLEMAN,Bonnie Watson Coleman,
CREC-2015-10-21-pt1-PgH7061,CREC-2015-10-21,,SPEAKING,H,114,M001189,"Messer, Luke",IN,R,"Messer, Luke",Mr. MESSER,Luke Messer,
CREC-2015-10-21-pt1-PgH7061,CREC-2015-10-21,,SPEAKING,H,114,T000472,"Takano, Mark",CA,D,"Takano, Mark",Mr. TAKANO,Mark Takano,
CREC-2015-10-21-pt1-PgH7061,CREC-2015-10-21,,SPEAKING,H,114,G000576,"Grothman, Glenn",WI,R,"Grothman, Glenn",Mr. GROTHMAN,Glenn Grothman,
CREC-2015-10-21-pt1-PgH7061,CREC-2015-10-21,,SPEAKING,H,114,C000984,"Cummings, Elijah E.",MD,D,"Cummings, Elijah E.",Mr. CUMMINGS,Elijah E. Cummings,Elijah Cummings
CREC-2015-10-21-pt1-PgH7061,CREC-2015-10-21,,SPEAKING,H,114,K000363,"Kline, John",MN,R,"Kline, John",Mr. KLINE,John Kline,
CREC-2015-10-21-pt1-PgH7061,CREC-2015-10-21,,SPEAKING,H,114,W000819,"Walker, Mark",NC,R,"Walker, Mark",Mr. WALKER,Mark Walker,
CREC-2015-10-21-pt1-PgH7061,CREC-2015-10-21,,SPEAKING,H,114,K000376,"Kelly, Mike",PA,R,"Kelly, Mike",Mr. KELLY of Pennsylvania,Mike Kelly,
CREC-2015-10-21-pt1-PgH7061,CREC-2015-10-21,,SPEAKING,H,114,S000051,"Sanford, Mark",SC,R,"Sanford, Mark",Mr. SANFORD,Mark Sanford,
CREC-2015-10-21-pt1-PgH7061,CREC-2015-10-21,,SPEAKING,H,114,R000592,"Rokita, Todd",IN,R,"Rokita, Todd",Mr. ROKITA,Todd Rokita,
CREC-2015-10-21-pt1-PgH7061,CREC-2015-10-21,,SPEAKING,H,114,A000372,"Allen, Rick W.",GA,R,"Allen, Rick W.",Mr. ALLEN,Rick W. Allen,Rick Allen
CREC-2015-10-21-pt1-PgH7061,CREC-2015-10-21,,SPEAKING,H,114,B000589,"Boehner, John A.",OH,R,"Boehner, John A.",Mr. BOEHNER,John A. Boehner,John Boehner
CREC-2015-10-21-pt1-PgH7061,CREC-2015-10-21,,SPEAKING,H,114,B000574,"Blumenauer, Earl",OR,D,"Blumenauer, Earl",Mr. BLUMENAUER,Earl Blumenauer,
CREC-2015-10-21-pt1-PgH7061,CREC-2015-10-21,,SPEAKING,H,114,J000032,"Jackson Lee, Sheila",TX,D,"Jackson Lee, Sheila",Ms. JACKSON LEE,Sheila Jackson Lee,
CREC-2015-10-21-pt1-PgH7061,CREC-2015-10-21,,SPEAKING,H,114,S000185,"Scott, Robert C. ""Bobby""",VA,D,"Scott, Robert C. ""Bobby""",Mr. SCOTT of Virginia,"Robert C. ""Bobby"" Scott",Robert Scott
CREC-2015-10-21-pt1-PgH7079,CREC-2015-10-21,,SPEAKING,H,114,T000238,"Thornberry, Mac",TX,R,"Thornberry, Mac",Mr. THORNBERRY,Mac Thornberry,William Thornberry
CREC-2015-10-21-pt1-PgH7079,CREC-2015-10-21,,SPEAKING,H,114,T000238,"Thornberry, Mac",TX,R,"Thornberry, Mac",Mr. THORNBERRY,Mac Thornberry,William M. Thornberry
CREC-2015-10-21-pt1-PgH7077-3,CREC-2015-10-21,,SPEAKING,H,114,N000147,"Norton, Eleanor Holmes",DC,D,"Norton, Eleanor Holmes",Ms. NORTON,Eleanor Holmes Norton,Eleanor Norton
CREC-2015-10-21-pt1-PgH7079-2,CREC-2015-10-21,,,,,,,,,,,,
CREC-2015-10-21-pt1-PgH7079-3,CREC-2015-10-21,,SPEAKING,H,114,B000755,"Brady, Kevin",TX,R,"Brady, Kevin",Mr. BRADY of Texas,Kevin Brady,
CREC-2015-10-21-pt1-PgH7079-3,CREC-2015-10-21,,SPEAKING,H,114,B000574,"Blumenauer, Earl",OR,D,"Blumenauer, Earl",Mr. BLUMENAUER,Earl Blumenauer,
CREC-2015-10-21-pt1-PgH7079-3,CREC-2015-10-21,,SPEAKING,H,114,S000522,"Smith, Christopher H.",NJ,R,"Smith, Christopher H.",Mr. SMITH of New Jersey,Christopher H. Smith,Christopher Smith
CREC-2015-10-21-pt1-PgH7080,CREC-2015-10-21,,,,,,,,,,,,
CREC-2015-10-21-pt1-PgH7081-2,CREC-2015-10-21,,SPEAKING,H,114,V000131,"Veasey, Marc A.",TX,D,"Veasey, Marc A.",Mr. VEASEY,Marc A. Veasey,Marc Veasey
CREC-2015-10-21-pt1-PgH7081,CREC-2015-10-21,,SPEAKING,H,114,S000344,"Sherman, Brad",CA,D,"Sherman, Brad",Mr. SHERMAN,Brad Sherman,
CREC-2015-10-21-pt1-PgH7081-3,CREC-2015-10-21,,SPEAKING,H,114,J000032,"Jackson Lee, Sheila",TX,D,"Jackson Lee, Sheila",Ms. JACKSON LEE,Sheila Jackson Lee,
CREC-2015-10-21-pt1-PgH7082,CREC-2015-10-21,,SPEAKING,H,114,L000397,"Lofgren, Zoe",CA,D,"Lofgren, Zoe",Ms. LOFGREN,Zoe Lofgren,
CREC-2015-10-21-pt1-PgH7082,CREC-2015-10-21,,SPEAKING,H,114,F000030,"Farr, Sam",CA,D,"Farr, Sam",Mr. FARR,Sam Farr,
CREC-2015-10-21-pt1-PgH7082,CREC-2015-10-21,,SPEAKING,H,114,P000197,"Pelosi, Nancy",CA,D,"Pelosi, Nancy",Ms. PELOSI,Nancy Pelosi,
CREC-2015-10-21-pt1-PgH7082,CREC-2015-10-21,,SPEAKING,H,114,E000215,"Eshoo, Anna G.",CA,D,"Eshoo, Anna G.",Ms. ESHOO,Anna G. Eshoo,Anna Eshoo
CREC-2015-10-21-pt1-PgH7082,CREC-2015-10-21,,SPEAKING,H,114,H001034,"Honda, Michael M.",CA,D,"Honda, Michael M.",Mr. HONDA,Michael M. Honda,Michael Honda
CREC-2015-10-21-pt1-PgH7082,CREC-2015-10-21,,SPEAKING,H,114,S000185,"Scott, Robert C. ""Bobby""",VA,D,"Scott, Robert C. ""Bobby""",Mr. SCOTT of Virginia,"Robert C. ""Bobby"" Scott",Robert Scott
CREC-2015-10-21-pt1-PgH7082,CREC-2015-10-21,,SPEAKING,H,114,M001163,"Matsui, Doris O.",CA,D,"Matsui, Doris O.",Ms. MATSUI,Doris O. Matsui,Doris Matsui
CREC-2015-10-21-pt1-PgH7082,CREC-2015-10-21,,SPEAKING,H,114,T000472,"Takano, Mark",CA,D,"Takano, Mark",Mr. TAKANO,Mark Takano,
CREC-2015-10-21-pt1-PgH7087,CREC-2015-10-21,,,,,,,,,,,,
CREC-2015-10-21-pt1-PgH7087-2,CREC-2015-10-21,,SPEAKING,H,114,W000810,"Woodall, Rob",GA,R,"Woodall, Rob",Mr. WOODALL,Rob Woodall,
CREC-2015-10-21-pt1-PgH7087-3,CREC-2015-10-21,,,,,,,,,,,,
CREC-2015-10-21-pt1-PgH7087-5,CREC-2015-10-21,,,,,,,,,,,,
CREC-2015-10-21-pt1-PgH7088,CREC-2015-10-21,,,,,,,,,,,,
CREC-2015-10-21-pt1-PgH7088-2,CREC-2015-10-21,,,,,,,,,,,,
CREC-2015-10-21-pt1-PgH7089,CREC-2015-10-21,,,,,,,,,,,,
CREC-2015-10-21-pt1-PgH7089-2,CREC-2015-10-21,,,,,,,,,,,,
CREC-2015-10-21-pt1-PgH7089-3,CREC-2015-10-21,,,,,,,,,,,,
CREC-2015-10-21-pt1-PgH7089-4,CREC-2015-10-21,,,,,,,,,,,,
CREC-2015-10-21-pt1-PgH7089-6,CREC-2015-10-21,,,,,,,,,,,,
CREC-2015-10-21-pt1-PgH7089-5,CREC-2015-10-21,,,,,,,,,,,,
CREC-2015-10-21-pt1-PgH7089-7,CREC-2015-10-21,,,,,,,,,,,,
CREC-2015-10-21-pt1-PgH7089-8,CREC-2015-10-21,,,,,,,,,,,,
CREC-2015-10-21-pt1-PgH7089-9,CREC-2015-10-21,,,,,,,,,,,,
CREC-2015-10-21-pt1-PgH7089-10,CREC-2015-10-21,,,,,,,,,,,,
CREC-2015-10-21-pt1-PgH7089-11,CREC-2015-10-21,,,,,,,,,,,,
CREC-2015-10-21-pt1-PgH7089-13,CREC-2015-10-21,,,,,,,,,,,,
CREC-2015-10-21-pt1-PgH7089-12,CREC-2015-10-21,,,,,,,,,,,,
CREC-2015-10-21-pt1-PgH7089-14,CREC-2015-10-21,,,,,,,,,,,,
CREC-2015-10-21-pt1-PgH7090,CREC-2015-10-21,,,,,,,,,,,,
CREC-2015-10-21-pt1-PgH7090-2,CREC-2015-10-21,,,,,,,,,,,,
CREC-2015-10-21-pt1-PgH7090-3,CREC-2015-10-21,,,,,,,,,,,,
CREC-2015-10-21-pt1-PgH7090-4,CREC-2015-10-21,,,,,,,,,,,,
CREC-2015-10-21-pt1-PgH7090-5,CREC-2015-10-21,,,,,,,,,,,,
CREC-2015-10-21-pt1-PgH7090-6,CREC-2015-10-21,,,,,,,,,,,,
CREC-2015-10-21-pt1-PgH7090-7,CREC-2015-10-21,,,,,,,,,,,,
CREC-2015-10-21-pt1-PgH7090-8,CREC-2015-10-21,,,,,,,,,,,,
CREC-2015-10-21-pt1-PgS-FrontMatter-9,CREC-2015-10-21,,,,,,,,,,,,
CREC-2015-10-21-pt1-PgH7090-9,CREC-2015-10-21,,,,,,,,,,,,
CREC-2015-10-21-pt1-PgS7367,CREC-2015-10-21,,,,,,,,,,,,
CREC-2015-10-21-pt1-PgS7367-2,CREC-2015-10-21,,,,,,,,,,,,
CREC-2015-10-21-pt1-PgS7367-3,CREC-2015-10-21,,,,,,,,,,,,
CREC-2015-10-21-pt1-PgS7367-5,CREC-2015-10-21,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Mr. REID,Harry Reid,Harry M. Reid
CREC-2015-10-21-pt1-PgS7367-4,CREC-2015-10-21,,,,,,,,,,,,
CREC-2015-10-21-pt1-PgS7368,CREC-2015-10-21,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Mr. REID,Harry Reid,Harry M. Reid
CREC-2015-10-21-pt1-PgS7368-2,CREC-2015-10-21,,,,,,,,,,,,
CREC-2015-10-21-pt1-PgS7368-3,CREC-2015-10-21,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Mr. REID,Harry Reid,Harry M. Reid
CREC-2015-10-21-pt1-PgS7368-4,CREC-2015-10-21,,,,,,,,,,,,
CREC-2015-10-21-pt1-PgS7368-6,CREC-2015-10-21,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-10-21-pt1-PgS7368-5,CREC-2015-10-21,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-10-21-pt1-PgS7370,CREC-2015-10-21,,SPEAKING,S,114,C000542,"Coats, Daniel",IN,R,"Coats, Daniel",Mr. COATS,Daniel Coats,Daniel Ray Coats
