granuleId,packageId,committees,authorityId,chamber,committeeName,type
CREC-2016-01-25-pt1-PgH368-8,CREC-2016-01-25,,hsif00,H,Committee on Energy and Commerce,S
CREC-2016-01-25-pt1-PgH368-8,CREC-2016-01-25,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2016-01-25-pt1-PgH368-8,CREC-2016-01-25,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2016-01-25-pt1-PgH368-8,CREC-2016-01-25,,hsha00,H,Committee on House Administration,S
CREC-2016-01-25-pt1-PgH368-8,CREC-2016-01-25,,hsii00,H,Committee on Natural Resources,S
CREC-2016-01-25-pt1-PgH368-8,CREC-2016-01-25,,hsju00,H,Committee on the Judiciary,S
CREC-2016-01-25-pt1-PgH368-8,CREC-2016-01-25,,hspw00,H,Committee on Transportation and Infrastructure,S
CREC-2016-01-25-pt1-PgH368-8,CREC-2016-01-25,,hssy00,H,"Committee on Science, Space, and Technology",S
CREC-2016-01-25-pt1-PgH368-8,CREC-2016-01-25,,hsvr00,H,Committee on Veterans' Affairs,S
CREC-2016-01-25-pt1-PgH368-8,CREC-2016-01-25,,hswm00,H,Committee on Ways and Means,S
CREC-2016-01-25-pt1-PgH371-4,CREC-2016-01-25,,,,,
CREC-2016-01-25-pt1-PgH371-5,CREC-2016-01-25,,,,,
CREC-2016-01-25-pt1-PgE53-3,CREC-2016-01-25,,,,,
CREC-2016-01-25-pt1-PgE53-4,CREC-2016-01-25,,,,,
CREC-2016-01-25-pt1-PgE53-5,CREC-2016-01-25,,,,,
CREC-2016-01-25-pt1-PgE54,CREC-2016-01-25,,,,,
CREC-2016-01-25-pt1-PgE54-2,CREC-2016-01-25,,,,,
CREC-2016-01-25-pt1-PgE53-6,CREC-2016-01-25,,,,,
CREC-2016-01-25-pt1-PgE54-3,CREC-2016-01-25,,,,,
CREC-2016-01-25-pt1-PgE54-4,CREC-2016-01-25,,,,,
CREC-2016-01-25-pt1-PgE54-5,CREC-2016-01-25,,,,,
CREC-2016-01-25-pt1-PgE54-6,CREC-2016-01-25,,ssas00,S,Committee on Armed Services,S
CREC-2016-01-25-pt1-PgE54-6,CREC-2016-01-25,,ssev00,S,Committee on Environment and Public Works,S
CREC-2016-01-25-pt1-PgE54-6,CREC-2016-01-25,,ssga00,S,Committee on Homeland Security and Governmental Affairs,S
CREC-2016-01-25-pt1-PgE54-6,CREC-2016-01-25,,ssju00,S,Committee on the Judiciary,S
CREC-2016-01-25-pt1-PgE54-6,CREC-2016-01-25,,slia00,S,Committee on Indian Affairs,O
CREC-2016-01-25-pt1-PgE54-6,CREC-2016-01-25,,sshr00,S,"Committee on Health, Education, Labor, and Pensions",S
CREC-2016-01-25-pt1-PgE54-6,CREC-2016-01-25,,sssb00,S,Committee on Small Business and Entrepreneurship,S
CREC-2016-01-25-pt1-PgE54-6,CREC-2016-01-25,,slin00,S,Select Committee on Intelligence,L
CREC-2016-01-25-pt1-PgE54-6,CREC-2016-01-25,,sseg00,S,Committee on Energy and Natural Resources,S
CREC-2016-01-25-pt1-PgD58,CREC-2016-01-25,,,,,
CREC-2016-01-25-pt1-PgD58-4,CREC-2016-01-25,,,,,
CREC-2016-01-25-pt1-PgD58-3,CREC-2016-01-25,,hswm00,H,Committee on Ways and Means,S
CREC-2016-01-25-pt1-PgD58-3,CREC-2016-01-25,,hsvr00,H,Committee on Veterans' Affairs,S
CREC-2016-01-25-pt1-PgD58-2,CREC-2016-01-25,,,,,
CREC-2016-01-25-pt1-PgD58-5,CREC-2016-01-25,,ssas00,S,Committee on Armed Services,S
CREC-2016-01-25-pt1-PgD58-5,CREC-2016-01-25,,hsbu00,H,Committee on the Budget,S
CREC-2016-01-25-pt1-PgD58-5,CREC-2016-01-25,,ssfi00,S,Committee on Finance,S
CREC-2016-01-25-pt1-PgD58-5,CREC-2016-01-25,,ssfr00,S,Committee on Foreign Relations,S
CREC-2016-01-25-pt1-PgD58-5,CREC-2016-01-25,,ssga00,S,Committee on Homeland Security and Governmental Affairs,S
CREC-2016-01-25-pt1-PgD58-5,CREC-2016-01-25,,hsju00,H,Committee on the Judiciary,S
CREC-2016-01-25-pt1-PgD58-5,CREC-2016-01-25,,slin00,S,Select Committee on Intelligence,L
CREC-2016-01-25-pt1-PgD59,CREC-2016-01-25,,jspr00,J,Joint Committee on Printing,J
