granuleId,packageId,committees,authorityId,chamber,committeeName,type
CREC-2015-06-22-pt1-PgS4358-2,CREC-2015-06-22,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2015-06-22-pt1-PgS4358-2,CREC-2015-06-22,,ssfr00,S,Committee on Foreign Relations,S
CREC-2015-06-22-pt1-PgS4358-2,CREC-2015-06-22,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2015-06-22-pt1-PgS4358-2,CREC-2015-06-22,,sscm00,S,"Committee on Commerce, Science, and Transportation",S
CREC-2015-06-22-pt1-PgS4358-2,CREC-2015-06-22,,hspw00,H,Committee on Transportation and Infrastructure,S
CREC-2015-06-22-pt1-PgS4358-2,CREC-2015-06-22,,ssva00,S,Committee on Veterans' Affairs,S
CREC-2015-06-22-pt1-PgS4358-2,CREC-2015-06-22,,hshm00,H,Committee on Homeland Security,S
CREC-2015-06-22-pt1-PgS4358-2,CREC-2015-06-22,,ssju00,S,Committee on the Judiciary,S
CREC-2015-06-22-pt1-PgS4358-2,CREC-2015-06-22,,hsju00,H,Committee on the Judiciary,S
CREC-2015-06-22-pt1-PgS4358-2,CREC-2015-06-22,,hssy00,H,"Committee on Science, Space, and Technology",S
CREC-2015-06-22-pt1-PgS4522-4,CREC-2015-06-22,,,,,
CREC-2015-06-22-pt1-PgS4522-5,CREC-2015-06-22,,,,,
CREC-2015-06-22-pt1-PgD738,CREC-2015-06-22,,ssva00,S,Committee on Veterans' Affairs,S
CREC-2015-06-22-pt1-PgE939-2,CREC-2015-06-22,,ssbu00,S,Committee on the Budget,S
CREC-2015-06-22-pt1-PgE939-2,CREC-2015-06-22,,ssev00,S,Committee on Environment and Public Works,S
CREC-2015-06-22-pt1-PgE939-2,CREC-2015-06-22,,ssbk00,S,"Committee on Banking, Housing, and Urban Affairs",S
CREC-2015-06-22-pt1-PgE939-2,CREC-2015-06-22,,ssfi00,S,Committee on Finance,S
CREC-2015-06-22-pt1-PgE939-2,CREC-2015-06-22,,ssga00,S,Committee on Homeland Security and Governmental Affairs,S
CREC-2015-06-22-pt1-PgE939-2,CREC-2015-06-22,,ssfr00,S,Committee on Foreign Relations,S
CREC-2015-06-22-pt1-PgE939-2,CREC-2015-06-22,,slia00,S,Committee on Indian Affairs,O
CREC-2015-06-22-pt1-PgE939-2,CREC-2015-06-22,,spag00,S,Special Committee on Aging,P
CREC-2015-06-22-pt1-PgE939-2,CREC-2015-06-22,,ssva00,S,Committee on Veterans' Affairs,S
CREC-2015-06-22-pt1-PgE939-2,CREC-2015-06-22,,sssb00,S,Committee on Small Business and Entrepreneurship,S
CREC-2015-06-22-pt1-PgE939-2,CREC-2015-06-22,,ssju00,S,Committee on the Judiciary,S
CREC-2015-06-22-pt1-PgE939-2,CREC-2015-06-22,,ssaf00,S,"Committee on Agriculture, Nutrition, and Forestry",S
CREC-2015-06-22-pt1-PgE939-2,CREC-2015-06-22,,ssap00,S,Committee on Appropriations,S
CREC-2015-06-22-pt1-PgE939-2,CREC-2015-06-22,,sscm00,S,"Committee on Commerce, Science, and Transportation",S
CREC-2015-06-22-pt1-PgE939-2,CREC-2015-06-22,,sseg00,S,Committee on Energy and Natural Resources,S
CREC-2015-06-22-pt1-PgD738-2,CREC-2015-06-22,,,,,
CREC-2015-06-22-pt1-PgD739,CREC-2015-06-22,,,,,
CREC-2015-06-22-pt1-PgD739-3,CREC-2015-06-22,,ssap00,S,Committee on Appropriations,S
CREC-2015-06-22-pt1-PgD739-3,CREC-2015-06-22,,ssbk00,S,"Committee on Banking, Housing, and Urban Affairs",S
CREC-2015-06-22-pt1-PgD739-3,CREC-2015-06-22,,ssbu00,S,Committee on the Budget,S
CREC-2015-06-22-pt1-PgD739-3,CREC-2015-06-22,,ssga00,S,Committee on Homeland Security and Governmental Affairs,S
CREC-2015-06-22-pt1-PgD739-3,CREC-2015-06-22,,sscm00,S,"Committee on Commerce, Science, and Transportation",S
CREC-2015-06-22-pt1-PgD739-3,CREC-2015-06-22,,ssev00,S,Committee on Environment and Public Works,S
CREC-2015-06-22-pt1-PgD739-3,CREC-2015-06-22,,ssfr00,S,Committee on Foreign Relations,S
CREC-2015-06-22-pt1-PgD739-3,CREC-2015-06-22,,hsru00,H,Committee on Rules,S
CREC-2015-06-22-pt1-PgD739-3,CREC-2015-06-22,,ssva00,S,Committee on Veterans' Affairs,S
CREC-2015-06-22-pt1-PgD739-3,CREC-2015-06-22,,hsha00,H,Committee on Oversight,S
CREC-2015-06-22-pt1-PgD739-3,CREC-2015-06-22,,hssm00,H,Committee on Small Business,S
CREC-2015-06-22-pt1-PgD739-2,CREC-2015-06-22,,,,,
CREC-2015-06-22-pt1-PgD743,CREC-2015-06-22,,jspr00,J,Joint Committee on Printing,J
CREC-2015-06-22-pt1-PgD739-4,CREC-2015-06-22,,ssaf00,S,"Committee on Agriculture, Nutrition, and Forestry",S
CREC-2015-06-22-pt1-PgD739-4,CREC-2015-06-22,,ssap00,S,Committee on Appropriations,S
CREC-2015-06-22-pt1-PgD739-4,CREC-2015-06-22,,ssbk00,S,"Committee on Banking, Housing, and Urban Affairs",S
CREC-2015-06-22-pt1-PgD739-4,CREC-2015-06-22,,ssbu00,S,Committee on the Budget,S
CREC-2015-06-22-pt1-PgD739-4,CREC-2015-06-22,,ssga00,S,Committee on Homeland Security and Governmental Affairs,S
CREC-2015-06-22-pt1-PgD739-4,CREC-2015-06-22,,sscm00,S,"Committee on Commerce, Science, and Transportation",S
CREC-2015-06-22-pt1-PgD739-4,CREC-2015-06-22,,ssev00,S,Committee on Environment and Public Works,S
CREC-2015-06-22-pt1-PgD739-4,CREC-2015-06-22,,ssfi00,S,Committee on Finance,S
CREC-2015-06-22-pt1-PgD739-4,CREC-2015-06-22,,ssfr00,S,Committee on Foreign Relations,S
CREC-2015-06-22-pt1-PgD739-4,CREC-2015-06-22,,slia00,S,Committee on Indian Affairs,O
CREC-2015-06-22-pt1-PgD739-4,CREC-2015-06-22,,ssju00,S,Committee on the Judiciary,S
CREC-2015-06-22-pt1-PgD739-4,CREC-2015-06-22,,sssb00,S,Committee on Small Business and Entrepreneurship,S
CREC-2015-06-22-pt1-PgD739-4,CREC-2015-06-22,,ssva00,S,Committee on Veterans' Affairs,S
CREC-2015-06-22-pt1-PgD739-4,CREC-2015-06-22,,spag00,S,Special Committee on Aging,P
CREC-2015-06-22-pt1-PgD739-4,CREC-2015-06-22,,ssaf00,S,Committee on Agriculture,S
CREC-2015-06-22-pt1-PgD739-4,CREC-2015-06-22,,ssas00,S,Committee on Armed Services,S
CREC-2015-06-22-pt1-PgD739-4,CREC-2015-06-22,,sshr00,S,Committee on Education,S
CREC-2015-06-22-pt1-PgD739-4,CREC-2015-06-22,,sssb00,S,Committee on Small Business,S
CREC-2015-06-22-pt1-PgD739-4,CREC-2015-06-22,,hsag00,H,Committee on Agriculture,S
