granuleId,packageId,date,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2016-04-29-pt1-PgH2115-3,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,10,114,HR
CREC-2016-04-29-pt1-PgH2115-3,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,706,114,HRES
CREC-2016-04-29-pt1-PgH2115-3,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,2171,114,S
CREC-2016-04-29-pt1-PgH2115-3,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,2455,114,S
CREC-2016-04-29-pt1-PgH2115-3,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,4426,114,HR
CREC-2016-04-29-pt1-PgH2115-3,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,4901,114,HR
CREC-2016-04-29-pt1-PgH2128-2,CREC-2016-04-29,2016-04-29,,,,,,
CREC-2016-04-29-pt1-PgH2128-3,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,5077,114,HR
CREC-2016-04-29-pt1-PgH2128-3,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,5077,114,HR
CREC-2016-04-29-pt1-PgH2128-4,CREC-2016-04-29,2016-04-29,,,,,,
CREC-2016-04-29-pt1-PgH2129,CREC-2016-04-29,2016-04-29,,,,,,
CREC-2016-04-29-pt1-PgH2129-2,CREC-2016-04-29,2016-04-29,,,,,,
CREC-2016-04-29-pt1-PgH2129-3,CREC-2016-04-29,2016-04-29,,,,,,
CREC-2016-04-29-pt1-PgH2130,CREC-2016-04-29,2016-04-29,,,,,,
CREC-2016-04-29-pt1-PgH2129-5,CREC-2016-04-29,2016-04-29,,,,,,
CREC-2016-04-29-pt1-PgH2129-4,CREC-2016-04-29,2016-04-29,,,,,,
CREC-2016-04-29-pt1-PgH2130-3,CREC-2016-04-29,2016-04-29,,,,,,
CREC-2016-04-29-pt1-PgH2130-2,CREC-2016-04-29,2016-04-29,,,,,,
CREC-2016-04-29-pt1-PgH2130-4,CREC-2016-04-29,2016-04-29,,,,,,
CREC-2016-04-29-pt1-PgH2131,CREC-2016-04-29,2016-04-29,,,,,,
CREC-2016-04-29-pt1-PgH2130-5,CREC-2016-04-29,2016-04-29,,,,,,
CREC-2016-04-29-pt1-PgH2130-6,CREC-2016-04-29,2016-04-29,,,,,,
CREC-2016-04-29-pt1-PgH2131-2,CREC-2016-04-29,2016-04-29,,,,,,
CREC-2016-04-29-pt1-PgH2131-3,CREC-2016-04-29,2016-04-29,,,,,,
CREC-2016-04-29-pt1-PgH2131-4,CREC-2016-04-29,2016-04-29,,,,,,
CREC-2016-04-29-pt1-PgH2131-5,CREC-2016-04-29,2016-04-29,,,,,,
CREC-2016-04-29-pt1-PgH2131-6,CREC-2016-04-29,2016-04-29,,,,,,
CREC-2016-04-29-pt1-PgH2132,CREC-2016-04-29,2016-04-29,,,,,,
CREC-2016-04-29-pt1-PgH2132-2,CREC-2016-04-29,2016-04-29,,,,,,
CREC-2016-04-29-pt1-PgH2132-3,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,2,114,HR
CREC-2016-04-29-pt1-PgH2132-3,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,22,114,HR
CREC-2016-04-29-pt1-PgH2132-3,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,91,114,HR
CREC-2016-04-29-pt1-PgH2132-3,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,203,114,HR
CREC-2016-04-29-pt1-PgH2132-3,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,313,114,HR
CREC-2016-04-29-pt1-PgH2132-3,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,535,114,S
CREC-2016-04-29-pt1-PgH2132-3,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,1000,114,HR
CREC-2016-04-29-pt1-PgH2132-3,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,1626,114,HR
CREC-2016-04-29-pt1-PgH2132-3,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,2029,114,HR
CREC-2016-04-29-pt1-PgH2132-3,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,2048,114,HR
CREC-2016-04-29-pt1-PgH2132-3,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,2499,114,HR
CREC-2016-04-29-pt1-PgH2136,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,1635,114,S
CREC-2016-04-29-pt1-PgH2136,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,1875,114,S
CREC-2016-04-29-pt1-PgH2136,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,2845,114,S
CREC-2016-04-29-pt1-PgH2136,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,2908,114,HR
CREC-2016-04-29-pt1-PgH2136-2,CREC-2016-04-29,2016-04-29,,,,,,
CREC-2016-04-29-pt1-PgH2142,CREC-2016-04-29,2016-04-29,,,,,,
CREC-2016-04-29-pt1-PgH2145,CREC-2016-04-29,2016-04-29,,,,,,
CREC-2016-04-29-pt1-PgH2146,CREC-2016-04-29,2016-04-29,,,,,,
CREC-2016-04-29-pt1-PgH2146-2,CREC-2016-04-29,2016-04-29,,,,,,
CREC-2016-04-29-pt1-PgH2147,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,1493,114,HR
CREC-2016-04-29-pt1-PgH2147,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,2908,114,HR
CREC-2016-04-29-pt1-PgH2146-3,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,1875,114,S
CREC-2016-04-29-pt1-PgH2146-3,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,2845,114,S
CREC-2016-04-29-pt1-PgH2147-2,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,1890,114,S
CREC-2016-04-29-pt1-PgH2147-4,CREC-2016-04-29,2016-04-29,,,,,,
CREC-2016-04-29-pt1-PgH2147-3,CREC-2016-04-29,2016-04-29,,,,,,
CREC-2016-04-29-pt1-PgH2148,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,712,114,HRES
CREC-2016-04-29-pt1-PgH2148,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,713,114,HRES
CREC-2016-04-29-pt1-PgH2148,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,714,114,HRES
CREC-2016-04-29-pt1-PgH2148,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,715,114,HRES
CREC-2016-04-29-pt1-PgH2148,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,716,114,HRES
CREC-2016-04-29-pt1-PgH2148,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,717,114,HRES
CREC-2016-04-29-pt1-PgH2148,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,5122,114,HR
CREC-2016-04-29-pt1-PgH2148,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,5123,114,HR
CREC-2016-04-29-pt1-PgH2148,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,5124,114,HR
CREC-2016-04-29-pt1-PgH2148,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,5125,114,HR
CREC-2016-04-29-pt1-PgH2148,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,5126,114,HR
CREC-2016-04-29-pt1-PgH2148,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,5127,114,HR
CREC-2016-04-29-pt1-PgH2148,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,5128,114,HR
CREC-2016-04-29-pt1-PgH2148,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,5129,114,HR
CREC-2016-04-29-pt1-PgH2148,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,5130,114,HR
CREC-2016-04-29-pt1-PgH2148,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,5131,114,HR
CREC-2016-04-29-pt1-PgH2148,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,5132,114,HR
CREC-2016-04-29-pt1-PgH2148,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,5133,114,HR
CREC-2016-04-29-pt1-PgH2148,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,5134,114,HR
CREC-2016-04-29-pt1-PgH2148,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,5135,114,HR
CREC-2016-04-29-pt1-PgH2148,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,5136,114,HR
CREC-2016-04-29-pt1-PgH2148,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,5137,114,HR
CREC-2016-04-29-pt1-PgH2148,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,5138,114,HR
CREC-2016-04-29-pt1-PgH2148,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,5139,114,HR
CREC-2016-04-29-pt1-PgH2148,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,5140,114,HR
CREC-2016-04-29-pt1-PgH2148,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,5141,114,HR
CREC-2016-04-29-pt1-PgH2148,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,5142,114,HR
CREC-2016-04-29-pt1-PgH2148,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,5143,114,HR
CREC-2016-04-29-pt1-PgH2148,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,5144,114,HR
CREC-2016-04-29-pt1-PgH2148,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,5145,114,HR
CREC-2016-04-29-pt1-PgH2148,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,5146,114,HR
CREC-2016-04-29-pt1-PgH2148,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,5147,114,HR
CREC-2016-04-29-pt1-PgH2148,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,5148,114,HR
CREC-2016-04-29-pt1-PgH2148,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,5149,114,HR
CREC-2016-04-29-pt1-PgH2148,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,5150,114,HR
CREC-2016-04-29-pt1-PgH2148,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,5151,114,HR
CREC-2016-04-29-pt1-PgH2148,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,5152,114,HR
CREC-2016-04-29-pt1-PgH2148,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,5153,114,HR
CREC-2016-04-29-pt1-PgH2148,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,5154,114,HR
CREC-2016-04-29-pt1-PgH2148,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,5155,114,HR
CREC-2016-04-29-pt1-PgH2148,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,5156,114,HR
CREC-2016-04-29-pt1-PgH2148,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,5157,114,HR
CREC-2016-04-29-pt1-PgH2148,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,5158,114,HR
CREC-2016-04-29-pt1-PgH2148,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,5159,114,HR
CREC-2016-04-29-pt1-PgH2148,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,5160,114,HR
CREC-2016-04-29-pt1-PgH2148,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,5161,114,HR
CREC-2016-04-29-pt1-PgH2148,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,5162,114,HR
CREC-2016-04-29-pt1-PgH2148,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,5163,114,HR
CREC-2016-04-29-pt1-PgH2150-2,CREC-2016-04-29,2016-04-29,,,,,,
CREC-2016-04-29-pt1-PgH2150,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,481,114,HJRES
CREC-2016-04-29-pt1-PgH2150,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,500,114,HJRES
CREC-2016-04-29-pt1-PgH2150-3,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,5122,114,HR
CREC-2016-04-29-pt1-PgH2150-4,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,5123,114,HR
CREC-2016-04-29-pt1-PgH2150-5,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,5124,114,HR
CREC-2016-04-29-pt1-PgH2150-6,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,5125,114,HR
CREC-2016-04-29-pt1-PgH2150-7,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,5126,114,HR
CREC-2016-04-29-pt1-PgH2150-8,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,5127,114,HR
CREC-2016-04-29-pt1-PgH2150-9,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,5128,114,HR
CREC-2016-04-29-pt1-PgH2150-10,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,5129,114,HR
CREC-2016-04-29-pt1-PgH2150-11,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,5130,114,HR
CREC-2016-04-29-pt1-PgH2150-12,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,5131,114,HR
CREC-2016-04-29-pt1-PgH2150-13,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,5132,114,HR
CREC-2016-04-29-pt1-PgH2150-14,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,5133,114,HR
CREC-2016-04-29-pt1-PgH2150-15,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,5134,114,HR
CREC-2016-04-29-pt1-PgH2150-16,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,5135,114,HR
CREC-2016-04-29-pt1-PgH2150-18,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,5137,114,HR
CREC-2016-04-29-pt1-PgH2150-17,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,5136,114,HR
CREC-2016-04-29-pt1-PgH2150-19,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,5138,114,HR
CREC-2016-04-29-pt1-PgH2150-20,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,5139,114,HR
CREC-2016-04-29-pt1-PgH2151-2,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,5141,114,HR
CREC-2016-04-29-pt1-PgH2151,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,5140,114,HR
CREC-2016-04-29-pt1-PgH2151-3,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,5142,114,HR
CREC-2016-04-29-pt1-PgH2151-4,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,5143,114,HR
CREC-2016-04-29-pt1-PgH2151-5,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,5144,114,HR
CREC-2016-04-29-pt1-PgH2151-6,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,5145,114,HR
CREC-2016-04-29-pt1-PgH2151-7,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,5146,114,HR
CREC-2016-04-29-pt1-PgH2151-8,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,5147,114,HR
CREC-2016-04-29-pt1-PgH2151-9,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,5148,114,HR
CREC-2016-04-29-pt1-PgH2151-10,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,5149,114,HR
CREC-2016-04-29-pt1-PgH2151-11,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,5150,114,HR
CREC-2016-04-29-pt1-PgH2151-12,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,5151,114,HR
CREC-2016-04-29-pt1-PgH2151-13,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,5152,114,HR
CREC-2016-04-29-pt1-PgH2151-14,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,5153,114,HR
CREC-2016-04-29-pt1-PgH2151-15,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,5154,114,HR
CREC-2016-04-29-pt1-PgH2151-16,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,5155,114,HR
CREC-2016-04-29-pt1-PgH2151-17,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,5156,114,HR
CREC-2016-04-29-pt1-PgH2151-18,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,5157,114,HR
CREC-2016-04-29-pt1-PgH2151-19,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,5158,114,HR
CREC-2016-04-29-pt1-PgH2151-20,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,5159,114,HR
CREC-2016-04-29-pt1-PgH2151-21,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,5160,114,HR
CREC-2016-04-29-pt1-PgH2151-22,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,5161,114,HR
CREC-2016-04-29-pt1-PgH2151-24,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,5163,114,HR
CREC-2016-04-29-pt1-PgH2151-23,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,5162,114,HR
CREC-2016-04-29-pt1-PgH2151-25,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,14,114,HRES
CREC-2016-04-29-pt1-PgH2151-25,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,17,114,HCONRES
CREC-2016-04-29-pt1-PgH2151-25,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,40,114,HCONRES
CREC-2016-04-29-pt1-PgH2151-25,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,51,114,HJRES
CREC-2016-04-29-pt1-PgH2151-25,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,87,114,HJRES
CREC-2016-04-29-pt1-PgH2151-25,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,89,114,HCONRES
CREC-2016-04-29-pt1-PgH2151-25,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,97,114,HCONRES
CREC-2016-04-29-pt1-PgH2151-25,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,98,114,HCONRES
CREC-2016-04-29-pt1-PgH2151-25,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,129,114,HCONRES
CREC-2016-04-29-pt1-PgH2151-25,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,135,114,HR
CREC-2016-04-29-pt1-PgH2151-25,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,167,114,HR
CREC-2016-04-29-pt1-PgH2151-25,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,194,114,HR
CREC-2016-04-29-pt1-PgH2151-25,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,220,114,HRES
CREC-2016-04-29-pt1-PgH2151-25,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,221,114,HRES
CREC-2016-04-29-pt1-PgH2151-25,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,250,114,HR
CREC-2016-04-29-pt1-PgH2151-25,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,297,114,HR
CREC-2016-04-29-pt1-PgH2151-25,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,343,114,HRES
CREC-2016-04-29-pt1-PgH2151-25,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,379,114,HR
CREC-2016-04-29-pt1-PgH2151-25,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,446,114,HR
CREC-2016-04-29-pt1-PgH2151-25,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,499,114,HR
CREC-2016-04-29-pt1-PgH2151-25,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,563,114,HR
CREC-2016-04-29-pt1-PgH2151-25,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,600,114,HRES
CREC-2016-04-29-pt1-PgH2151-25,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,631,114,HRES
CREC-2016-04-29-pt1-PgH2151-25,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,647,114,HRES
CREC-2016-04-29-pt1-PgH2151-25,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,649,114,HR
CREC-2016-04-29-pt1-PgH2151-25,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,650,114,HRES
CREC-2016-04-29-pt1-PgH2151-25,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,686,114,HRES
CREC-2016-04-29-pt1-PgH2151-25,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,700,114,HRES
CREC-2016-04-29-pt1-PgH2151-25,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,781,114,HR
CREC-2016-04-29-pt1-PgH2151-25,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,814,114,HR
CREC-2016-04-29-pt1-PgH2151-25,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,815,114,HR
CREC-2016-04-29-pt1-PgH2151-25,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,845,114,HR
CREC-2016-04-29-pt1-PgH2151-25,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,885,114,HR
CREC-2016-04-29-pt1-PgH2151-25,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,953,114,HR
CREC-2016-04-29-pt1-PgH2151-25,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,973,114,HR
CREC-2016-04-29-pt1-PgH2151-25,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,980,114,HR
CREC-2016-04-29-pt1-PgH2151-25,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,1100,114,HR
CREC-2016-04-29-pt1-PgH2151-25,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,1109,114,HR
CREC-2016-04-29-pt1-PgH2151-25,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,1112,114,HR
CREC-2016-04-29-pt1-PgH2151-25,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,1141,114,HR
CREC-2016-04-29-pt1-PgH2151-25,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,1192,114,HR
CREC-2016-04-29-pt1-PgH2151-25,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,1220,114,HR
CREC-2016-04-29-pt1-PgH2151-25,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,1312,114,HR
CREC-2016-04-29-pt1-PgH2151-25,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,1342,114,HR
CREC-2016-04-29-pt1-PgH2151-25,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,1422,114,HR
CREC-2016-04-29-pt1-PgH2151-25,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,1616,114,HR
CREC-2016-04-29-pt1-PgH2151-25,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,1635,114,HR
CREC-2016-04-29-pt1-PgH2151-25,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,1718,114,HR
CREC-2016-04-29-pt1-PgH2151-25,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,1779,114,HR
CREC-2016-04-29-pt1-PgH2151-25,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,1818,114,HR
CREC-2016-04-29-pt1-PgH2151-25,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,1911,114,HR
CREC-2016-04-29-pt1-PgH2151-25,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,1943,114,HR
CREC-2016-04-29-pt1-PgH2151-25,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,1972,114,HR
CREC-2016-04-29-pt1-PgH2151-25,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,2076,114,HR
CREC-2016-04-29-pt1-PgH2151-25,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,2090,114,HR
CREC-2016-04-29-pt1-PgH2151-25,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,2103,114,HR
CREC-2016-04-29-pt1-PgH2151-25,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,2124,114,HR
CREC-2016-04-29-pt1-PgH2151-25,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,2140,114,HR
CREC-2016-04-29-pt1-PgH2151-25,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,2141,114,HR
CREC-2016-04-29-pt1-PgH2151-25,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,2403,114,HR
CREC-2016-04-29-pt1-PgH2151-25,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,2430,114,HR
CREC-2016-04-29-pt1-PgH2151-25,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,2533,114,HR
CREC-2016-04-29-pt1-PgH2151-25,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,2571,114,HR
CREC-2016-04-29-pt1-PgH2151-25,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,2694,114,HR
CREC-2016-04-29-pt1-PgH2151-25,CREC-2016-04-29,2016-04-29,,BILLS,Congressional Bills,2713,114,HR
