granuleId,packageId,members,role,chamber,congress,bioGuideId,memberName,state,party,name__authority-lnf,name__parsed,name__authority-fnf,name__authority-other
CREC-2016-09-22-pt1-PgH5822,CREC-2016-09-22,,SPEAKING,H,114,B000755,"Brady, Kevin",TX,R,"Brady, Kevin",Mr. BRADY of Texas,Kevin Brady,
CREC-2016-09-22-pt1-PgH5822,CREC-2016-09-22,,SPEAKING,H,114,L000263,"Levin, Sander M.",MI,D,"Levin, Sander M.",Mr. LEVIN,Sander M. Levin,Sander Levin
CREC-2016-09-22-pt1-PgH5822,CREC-2016-09-22,,SPEAKING,H,114,P000594,"Paulsen, Erik",MN,R,"Paulsen, Erik",Mr. PAULSEN,Erik Paulsen,
CREC-2016-09-22-pt1-PgH5822,CREC-2016-09-22,,SPEAKING,H,114,C001038,"Crowley, Joseph",NY,D,"Crowley, Joseph",Mr. CROWLEY,Joseph Crowley,
CREC-2016-09-22-pt1-PgH5822,CREC-2016-09-22,,SPEAKING,H,114,M001165,"McCarthy, Kevin",CA,R,"McCarthy, Kevin",Mr. McCARTHY,Kevin McCarthy,
CREC-2016-09-22-pt1-PgH5822,CREC-2016-09-22,,SPEAKING,H,114,E000215,"Eshoo, Anna G.",CA,D,"Eshoo, Anna G.",Ms. ESHOO,Anna G. Eshoo,Anna Eshoo
CREC-2016-09-22-pt1-PgH5822,CREC-2016-09-22,,SPEAKING,H,114,R000409,"Rohrabacher, Dana",CA,R,"Rohrabacher, Dana",Mr. ROHRABACHER,Dana Rohrabacher,
CREC-2016-09-22-pt1-PgH5833,CREC-2016-09-22,,SPEAKING,H,114,H001073,"Hurd, Will",TX,R,"Hurd, Will",Mr. HURD of Texas,Will Hurd,
CREC-2016-09-22-pt1-PgH5830-2,CREC-2016-09-22,,SPEAKING,H,114,H001073,"Hurd, Will",TX,R,"Hurd, Will",Mr. HURD of Texas,Will Hurd,
CREC-2016-09-22-pt1-PgH5830-2,CREC-2016-09-22,,SPEAKING,H,114,C001078,"Connolly, Gerald E.",VA,D,"Connolly, Gerald E.",Mr. CONNOLLY,Gerald E. Connolly,Gerald Connolly
CREC-2016-09-22-pt1-PgH5818-2,CREC-2016-09-22,,SPEAKING,H,114,B001289,"Byrne, Bradley",AL,R,"Byrne, Bradley",Mr. BYRNE,Bradley Byrne,
CREC-2016-09-22-pt1-PgH5818-2,CREC-2016-09-22,,SPEAKING,H,114,H000324,"Hastings, Alcee L.",FL,D,"Hastings, Alcee L.",Mr. HASTINGS,Alcee L. Hastings,Alcee Hastings
CREC-2016-09-22-pt1-PgH5818-2,CREC-2016-09-22,,SPEAKING,H,114,W000816,"Williams, Roger",TX,R,"Williams, Roger",Mr. WILLIAMS,Roger Williams,
CREC-2016-09-22-pt1-PgH5818-2,CREC-2016-09-22,,SPEAKING,H,114,K000380,"Kildee, Daniel T.",MI,D,"Kildee, Daniel T.",Mr. KILDEE,Daniel T. Kildee,Daniel Kildee
CREC-2016-09-22-pt1-PgH5833-2,CREC-2016-09-22,,,,,,,,,,,,
CREC-2016-09-22-pt1-PgH5833-4,CREC-2016-09-22,,,,,,,,,,,,
CREC-2016-09-22-pt1-PgH5833-3,CREC-2016-09-22,,,,,,,,,,,,
CREC-2016-09-22-pt1-PgH5834,CREC-2016-09-22,,SPEAKING,H,114,G000577,"Graves, Garret",LA,R,"Graves, Garret",Mr. GRAVES of Louisiana,Garret Graves,
CREC-2016-09-22-pt1-PgH5834,CREC-2016-09-22,,SPEAKING,H,114,S001188,"Stutzman, Marlin A.",IN,R,"Stutzman, Marlin A.",Mr. STUTZMAN,Marlin A. Stutzman,Marlin Stutzman
CREC-2016-09-22-pt1-PgH5833-5,CREC-2016-09-22,,SPEAKING,H,114,H000324,"Hastings, Alcee L.",FL,D,"Hastings, Alcee L.",Mr. HASTINGS,Alcee L. Hastings,Alcee Hastings
CREC-2016-09-22-pt1-PgH5833-5,CREC-2016-09-22,,SPEAKING,H,114,D000624,"Dingell, Debbie",MI,D,"Dingell, Debbie",Mrs. DINGELL,Debbie Dingell,
CREC-2016-09-22-pt1-PgH5836,CREC-2016-09-22,,,,,,,,,,,,
CREC-2016-09-22-pt1-PgH5835,CREC-2016-09-22,,,,,,,,,,,,
CREC-2016-09-22-pt1-PgH5837,CREC-2016-09-22,,,,,,,,,,,,
CREC-2016-09-22-pt1-PgH5837-2,CREC-2016-09-22,,,,,,,,,,,,
CREC-2016-09-22-pt1-PgH5839,CREC-2016-09-22,,,,,,,,,,,,
CREC-2016-09-22-pt1-PgH5838,CREC-2016-09-22,,,,,,,,,,,,
CREC-2016-09-22-pt1-PgH5839-2,CREC-2016-09-22,,,,,,,,,,,,
CREC-2016-09-22-pt1-PgH5840,CREC-2016-09-22,,SPEAKING,H,114,C001103,"Carter, Earl L. ""Buddy""",GA,R,"Carter, Earl L. ""Buddy""",Mr. CARTER of Georgia,"Earl L. ""Buddy"" Carter",Earl Carter
CREC-2016-09-22-pt1-PgH5840,CREC-2016-09-22,,SPEAKING,H,114,T000462,"Tiberi, Patrick J.",OH,R,"Tiberi, Patrick J.",Mr. TIBERI,Patrick J. Tiberi,Patrick Tiberi
CREC-2016-09-22-pt1-PgH5841,CREC-2016-09-22,,,,,,,,,,,,
CREC-2016-09-22-pt1-PgH5841-2,CREC-2016-09-22,,,,,,,,,,,,
CREC-2016-09-22-pt1-PgH5841-3,CREC-2016-09-22,,SPEAKING,H,114,D000612,"Denham, Jeff",CA,R,"Denham, Jeff",Mr. DENHAM,Jeff Denham,
CREC-2016-09-22-pt1-PgH5841-3,CREC-2016-09-22,,SPEAKING,H,114,H001068,"Huffman, Jared",CA,D,"Huffman, Jared",Mr. HUFFMAN,Jared Huffman,
CREC-2016-09-22-pt1-PgH5841-3,CREC-2016-09-22,,SPEAKING,H,114,H001048,"Hunter, Duncan D.",CA,R,"Hunter, Duncan D.",Mr. HUNTER,Duncan Hunter,Duncan D. Hunter
CREC-2016-09-22-pt1-PgH5842,CREC-2016-09-22,,SPEAKING,H,114,D000612,"Denham, Jeff",CA,R,"Denham, Jeff",Mr. DENHAM,Jeff Denham,
CREC-2016-09-22-pt1-PgH5842,CREC-2016-09-22,,SPEAKING,H,114,H001068,"Huffman, Jared",CA,D,"Huffman, Jared",Mr. HUFFMAN,Jared Huffman,
CREC-2016-09-22-pt1-PgH5842,CREC-2016-09-22,,SPEAKING,H,114,C001038,"Crowley, Joseph",NY,D,"Crowley, Joseph",Mr. CROWLEY,Joseph Crowley,
CREC-2016-09-22-pt1-PgH5856,CREC-2016-09-22,,,,,,,,,,,,
CREC-2016-09-22-pt1-PgH5844,CREC-2016-09-22,,SPEAKING,H,114,R000487,"Royce, Edward R.",CA,R,"Royce, Edward R.",Mr. ROYCE,Edward R. Royce,Ed Royce
CREC-2016-09-22-pt1-PgH5844,CREC-2016-09-22,,SPEAKING,H,114,E000179,"Engel, Eliot L.",NY,D,"Engel, Eliot L.",Mr. ENGEL,Eliot L. Engel,Eliot Engel
CREC-2016-09-22-pt1-PgH5844,CREC-2016-09-22,,SPEAKING,H,114,Y000066,"Young, David",IA,R,"Young, David",Mr. YOUNG of Iowa,David Young,
CREC-2016-09-22-pt1-PgH5844,CREC-2016-09-22,,SPEAKING,H,114,Z000017,"Zeldin, Lee M.",NY,R,"Zeldin, Lee M.",Mr. ZELDIN,Lee M. Zeldin,Lee Zeldin
CREC-2016-09-22-pt1-PgH5844,CREC-2016-09-22,,SPEAKING,H,114,L000567,"Lance, Leonard",NJ,R,"Lance, Leonard",Mr. LANCE,Leonard Lance,
CREC-2016-09-22-pt1-PgH5844,CREC-2016-09-22,,SPEAKING,H,114,S001176,"Scalise, Steve",LA,R,"Scalise, Steve",Mr. SCALISE,Steve Scalise,
CREC-2016-09-22-pt1-PgH5844,CREC-2016-09-22,,SPEAKING,H,114,W000795,"Wilson, Joe",SC,R,"Wilson, Joe",Mr. WILSON of South Carolina,Joe Wilson,
CREC-2016-09-22-pt1-PgH5844,CREC-2016-09-22,,SPEAKING,H,114,C001078,"Connolly, Gerald E.",VA,D,"Connolly, Gerald E.",Mr. CONNOLLY,Gerald E. Connolly,Gerald Connolly
CREC-2016-09-22-pt1-PgH5844,CREC-2016-09-22,,SPEAKING,H,114,P000602,"Pompeo, Mike",KS,R,"Pompeo, Mike",Mr. POMPEO,Mike Pompeo,
CREC-2016-09-22-pt1-PgH5844,CREC-2016-09-22,,SPEAKING,H,114,D000610,"Deutch, Theodore E.",FL,D,"Deutch, Theodore E.",Mr. DEUTCH,Theodore E. Deutch,Theodore Deutch
CREC-2016-09-22-pt1-PgH5844,CREC-2016-09-22,,SPEAKING,H,114,D000614,"Duffy, Sean P.",WI,R,"Duffy, Sean P.",Mr. DUFFY,Sean P. Duffy,Sean Duffy
CREC-2016-09-22-pt1-PgH5856-2,CREC-2016-09-22,,,,,,,,,,,,
CREC-2016-09-22-pt1-PgH5858,CREC-2016-09-22,,,,,,,,,,,,
CREC-2016-09-22-pt1-PgH5856-3,CREC-2016-09-22,,SPEAKING,H,114,D000619,"Davis, Rodney",IL,R,"Davis, Rodney",Mr. RODNEY DAVIS of Illinois,Rodney Davis,
CREC-2016-09-22-pt1-PgH5856-3,CREC-2016-09-22,,SPEAKING,H,114,E000179,"Engel, Eliot L.",NY,D,"Engel, Eliot L.",Mr. ENGEL,Eliot L. Engel,Eliot Engel
CREC-2016-09-22-pt1-PgH5858-2,CREC-2016-09-22,,,,,,,,,,,,
CREC-2016-09-22-pt1-PgH5859,CREC-2016-09-22,,SPEAKING,H,114,R000487,"Royce, Edward R.",CA,R,"Royce, Edward R.",Mr. ROYCE,Edward R. Royce,Ed Royce
CREC-2016-09-22-pt1-PgH5859-2,CREC-2016-09-22,,SPEAKING,H,114,R000487,"Royce, Edward R.",CA,R,"Royce, Edward R.",Mr. ROYCE,Edward R. Royce,Ed Royce
CREC-2016-09-22-pt1-PgH5859-3,CREC-2016-09-22,,SPEAKING,H,114,P000594,"Paulsen, Erik",MN,R,"Paulsen, Erik",Mr. PAULSEN,Erik Paulsen,
CREC-2016-09-22-pt1-PgH5859-4,CREC-2016-09-22,,SPEAKING,H,114,C001077,"Coffman, Mike",CO,R,"Coffman, Mike",Mr. COFFMAN,Mike Coffman,
CREC-2016-09-22-pt1-PgH5860,CREC-2016-09-22,,SPEAKING,H,114,L000571,"Lummis, Cynthia M.",WY,R,"Lummis, Cynthia M.",Mrs. LUMMIS,Cynthia M. Lummis,Cynthia Lummis
CREC-2016-09-22-pt1-PgH5860-3,CREC-2016-09-22,,SPEAKING,H,114,L000578,"LaMalfa, Doug",CA,R,"LaMalfa, Doug",Mr. LaMALFA,Doug LaMalfa,
CREC-2016-09-22-pt1-PgH5860-2,CREC-2016-09-22,,SPEAKING,H,114,N000189,"Newhouse, Dan",WA,R,"Newhouse, Dan",Mr. NEWHOUSE,Dan Newhouse,
CREC-2016-09-22-pt1-PgH5860-4,CREC-2016-09-22,,,,,,,,,,,,
CREC-2016-09-22-pt1-PgH5860-5,CREC-2016-09-22,,,,,,,,,,,,
CREC-2016-09-22-pt1-PgH5860-6,CREC-2016-09-22,,,,,,,,,,,,
CREC-2016-09-22-pt1-PgH5860-7,CREC-2016-09-22,,SPEAKING,H,114,L000578,"LaMalfa, Doug",CA,R,"LaMalfa, Doug",Mr. LaMALFA,Doug LaMalfa,
CREC-2016-09-22-pt1-PgH5861-2,CREC-2016-09-22,,,,,,,,,,,,
CREC-2016-09-22-pt1-PgH5865,CREC-2016-09-22,,,,,,,,,,,,
CREC-2016-09-22-pt1-PgH5860-8,CREC-2016-09-22,,,,,,,,,,,,
CREC-2016-09-22-pt1-PgH5865-2,CREC-2016-09-22,,,,,,,,,,,,
CREC-2016-09-22-pt1-PgH5862,CREC-2016-09-22,,,,,,,,,,,,
CREC-2016-09-22-pt1-PgH5862-2,CREC-2016-09-22,,,,,,,,,,,,
CREC-2016-09-22-pt1-PgH5865-3,CREC-2016-09-22,,,,,,,,,,,,
CREC-2016-09-22-pt1-PgH5865-4,CREC-2016-09-22,,,,,,,,,,,,
CREC-2016-09-22-pt1-PgH5865-5,CREC-2016-09-22,,,,,,,,,,,,
CREC-2016-09-22-pt1-PgH5865-6,CREC-2016-09-22,,,,,,,,,,,,
CREC-2016-09-22-pt1-PgH5865-7,CREC-2016-09-22,,,,,,,,,,,,
CREC-2016-09-22-pt1-PgH5865-8,CREC-2016-09-22,,,,,,,,,,,,
CREC-2016-09-22-pt1-PgH5865-10,CREC-2016-09-22,,,,,,,,,,,,
CREC-2016-09-22-pt1-PgH5865-9,CREC-2016-09-22,,,,,,,,,,,,
CREC-2016-09-22-pt1-PgH5865-11,CREC-2016-09-22,,,,,,,,,,,,
CREC-2016-09-22-pt1-PgH5865-12,CREC-2016-09-22,,,,,,,,,,,,
CREC-2016-09-22-pt1-PgH5865-13,CREC-2016-09-22,,,,,,,,,,,,
CREC-2016-09-22-pt1-PgH5865-14,CREC-2016-09-22,,,,,,,,,,,,
CREC-2016-09-22-pt1-PgH5865-15,CREC-2016-09-22,,,,,,,,,,,,
CREC-2016-09-22-pt1-PgH5865-16,CREC-2016-09-22,,,,,,,,,,,,
CREC-2016-09-22-pt1-PgH5865-17,CREC-2016-09-22,,,,,,,,,,,,
CREC-2016-09-22-pt1-PgH5865-18,CREC-2016-09-22,,,,,,,,,,,,
CREC-2016-09-22-pt1-PgH5866,CREC-2016-09-22,,,,,,,,,,,,
CREC-2016-09-22-pt1-PgH5866-2,CREC-2016-09-22,,,,,,,,,,,,
CREC-2016-09-22-pt1-PgH5866-3,CREC-2016-09-22,,,,,,,,,,,,
CREC-2016-09-22-pt1-PgH5866-4,CREC-2016-09-22,,,,,,,,,,,,
CREC-2016-09-22-pt1-PgH5866-6,CREC-2016-09-22,,,,,,,,,,,,
CREC-2016-09-22-pt1-PgH5866-7,CREC-2016-09-22,,,,,,,,,,,,
CREC-2016-09-22-pt1-PgH5866-5,CREC-2016-09-22,,,,,,,,,,,,
CREC-2016-09-22-pt1-PgH5866-8,CREC-2016-09-22,,,,,,,,,,,,
CREC-2016-09-22-pt1-PgH5866-9,CREC-2016-09-22,,,,,,,,,,,,
CREC-2016-09-22-pt1-PgH5866-10,CREC-2016-09-22,,,,,,,,,,,,
CREC-2016-09-22-pt1-PgH5866-11,CREC-2016-09-22,,,,,,,,,,,,
CREC-2016-09-22-pt1-PgH5866-12,CREC-2016-09-22,,,,,,,,,,,,
CREC-2016-09-22-pt1-PgH5866-13,CREC-2016-09-22,,,,,,,,,,,,
CREC-2016-09-22-pt1-PgH5866-15,CREC-2016-09-22,,,,,,,,,,,,
CREC-2016-09-22-pt1-PgH5866-14,CREC-2016-09-22,,,,,,,,,,,,
CREC-2016-09-22-pt1-PgH5866-16,CREC-2016-09-22,,,,,,,,,,,,
CREC-2016-09-22-pt1-PgH5866-17,CREC-2016-09-22,,,,,,,,,,,,
CREC-2016-09-22-pt1-PgH5866-18,CREC-2016-09-22,,,,,,,,,,,,
CREC-2016-09-22-pt1-PgH5866-19,CREC-2016-09-22,,,,,,,,,,,,
CREC-2016-09-22-pt1-PgH5866-20,CREC-2016-09-22,,,,,,,,,,,,
CREC-2016-09-22-pt1-PgH5866-21,CREC-2016-09-22,,,,,,,,,,,,
CREC-2016-09-22-pt1-PgH5866-22,CREC-2016-09-22,,,,,,,,,,,,
CREC-2016-09-22-pt1-PgH5866-24,CREC-2016-09-22,,,,,,,,,,,,
CREC-2016-09-22-pt1-PgH5866-23,CREC-2016-09-22,,,,,,,,,,,,
CREC-2016-09-22-pt1-PgH5866-25,CREC-2016-09-22,,,,,,,,,,,,
CREC-2016-09-22-pt1-PgH5866-26,CREC-2016-09-22,,,,,,,,,,,,
CREC-2016-09-22-pt1-PgH5866-27,CREC-2016-09-22,,,,,,,,,,,,
CREC-2016-09-22-pt1-PgH5866-28,CREC-2016-09-22,,,,,,,,,,,,
CREC-2016-09-22-pt1-PgH5866-31,CREC-2016-09-22,,,,,,,,,,,,
CREC-2016-09-22-pt1-PgH5866-30,CREC-2016-09-22,,,,,,,,,,,,
CREC-2016-09-22-pt1-PgH5866-29,CREC-2016-09-22,,,,,,,,,,,,
CREC-2016-09-22-pt1-PgS-FrontMatter,CREC-2016-09-22,,,,,,,,,,,,
CREC-2016-09-22-pt1-PgH5866-32,CREC-2016-09-22,,,,,,,,,,,,
CREC-2016-09-22-pt1-PgS5961-2,CREC-2016-09-22,,,,,,,,,,,,
CREC-2016-09-22-pt1-PgS5961,CREC-2016-09-22,,,,,,,,,,,,
CREC-2016-09-22-pt1-PgS5961-3,CREC-2016-09-22,,,,,,,,,,,,
CREC-2016-09-22-pt1-PgS5963,CREC-2016-09-22,,,,,,,,,,,,
CREC-2016-09-22-pt1-PgS5963-2,CREC-2016-09-22,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Mr. REID,Harry Reid,Harry M. Reid
CREC-2016-09-22-pt1-PgS5963-2,CREC-2016-09-22,,SPEAKING,S,114,I000055,"Isakson, Johnny",GA,R,"Isakson, Johnny",Mr. ISAKSON,Johnny Isakson,
CREC-2016-09-22-pt1-PgS5961-4,CREC-2016-09-22,,SPEAKING,S,114,T000461,"Toomey, Patrick",PA,R,"Toomey, Patrick",Mr. TOOMEY,Patrick J. Toomey,Patrick Toomey
CREC-2016-09-22-pt1-PgS5961-4,CREC-2016-09-22,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Mr. REID,Harry Reid,Harry M. Reid
CREC-2016-09-22-pt1-PgS5961-4,CREC-2016-09-22,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2016-09-22-pt1-PgS5963-3,CREC-2016-09-22,,SPEAKING,S,114,I000055,"Isakson, Johnny",GA,R,"Isakson, Johnny",Mr. ISAKSON,Johnny Isakson,
CREC-2016-09-22-pt1-PgS5963-3,CREC-2016-09-22,,SPEAKING,S,114,M000133,"Markey, Edward J.",MA,D,"Markey, Edward J.",Mr. MARKEY,Edward J. Markey,Edward Markey
