granuleId,packageId,members,role,chamber,congress,bioGuideId,memberName,state,party,name__authority-lnf,name__parsed,name__authority-fnf,name__authority-other
CREC-2015-11-19-pt1-PgH8378,CREC-2015-11-19,,SPEAKING,H,114,W000187,"Waters, Maxine",CA,D,"Waters, Maxine",Ms. WATERS of California,Maxine Waters,
CREC-2015-11-19-pt1-PgH8367,CREC-2015-11-19,,SPEAKING,H,114,C001093,"Collins, Doug",GA,R,"Collins, Doug",Mr. COLLINS of Georgia,Doug Collins,
CREC-2015-11-19-pt1-PgH8367,CREC-2015-11-19,,SPEAKING,H,114,M000312,"McGovern, James P.",MA,D,"McGovern, James P.",Mr. McGOVERN,James P. McGovern,James McGovern
CREC-2015-11-19-pt1-PgH8367,CREC-2015-11-19,,SPEAKING,H,114,C001090,"Cartwright, Matt",PA,D,"Cartwright, Matt",Mr. CARTWRIGHT,Matt Cartwright,
CREC-2015-11-19-pt1-PgH8367,CREC-2015-11-19,,SPEAKING,H,114,P000096,"Pascrell, Bill",NJ,D,"Pascrell, Bill",Mr. PASCRELL,"Bill Pascrell, Jr.",Bill Pascrell
CREC-2015-11-19-pt1-PgH8367,CREC-2015-11-19,,SPEAKING,H,114,J000032,"Jackson Lee, Sheila",TX,D,"Jackson Lee, Sheila",Ms. JACKSON LEE,Sheila Jackson Lee,
CREC-2015-11-19-pt1-PgH8367,CREC-2015-11-19,,SPEAKING,H,114,L000551,"Lee, Barbara",CA,D,"Lee, Barbara",Ms. LEE,Barbara Lee,
CREC-2015-11-19-pt1-PgH8367,CREC-2015-11-19,,SPEAKING,H,114,P000601,"Palazzo, Steven M.",MS,R,"Palazzo, Steven M.",Mr. PALAZZO,Steven M. Palazzo,Steven Palazzo
CREC-2015-11-19-pt1-PgH8381,CREC-2015-11-19,,SPEAKING,H,114,G000289,"Goodlatte, Bob",VA,R,"Goodlatte, Bob",Mr. GOODLATTE,Bob Goodlatte,Robert Goodlatte
CREC-2015-11-19-pt1-PgH8381,CREC-2015-11-19,,SPEAKING,H,114,G000289,"Goodlatte, Bob",VA,R,"Goodlatte, Bob",Mr. GOODLATTE,Bob Goodlatte,Robert W. Goodlatte
CREC-2015-11-19-pt1-PgH8381,CREC-2015-11-19,,SPEAKING,H,114,C000714,"Conyers, John, Jr.",MI,D,"Conyers, John, Jr.",Mr. CONYERS,"John Conyers, Jr.",John Conyers
CREC-2015-11-19-pt1-PgH8381,CREC-2015-11-19,,SPEAKING,H,114,M001157,"McCaul, Michael T.",TX,R,"McCaul, Michael T.",Mr. McCAUL,Michael T. McCaul,Michael McCaul
CREC-2015-11-19-pt1-PgH8381,CREC-2015-11-19,,SPEAKING,H,114,L000397,"Lofgren, Zoe",CA,D,"Lofgren, Zoe",Ms. LOFGREN,Zoe Lofgren,
CREC-2015-11-19-pt1-PgH8381,CREC-2015-11-19,,SPEAKING,H,114,H001067,"Hudson, Richard",NC,R,"Hudson, Richard",Mr. HUDSON,Richard Hudson,
CREC-2015-11-19-pt1-PgH8381,CREC-2015-11-19,,SPEAKING,H,114,G000566,"Gowdy, Trey",SC,R,"Gowdy, Trey",Mr. GOWDY,Trey Gowdy,
CREC-2015-11-19-pt1-PgH8381,CREC-2015-11-19,,SPEAKING,H,114,N000002,"Nadler, Jerrold",NY,D,"Nadler, Jerrold",Mr. NADLER,Jerrold Nadler,
CREC-2015-11-19-pt1-PgH8381,CREC-2015-11-19,,SPEAKING,H,114,M001165,"McCarthy, Kevin",CA,R,"McCarthy, Kevin",Mr. McCARTHY,Kevin McCarthy,
CREC-2015-11-19-pt1-PgH8381,CREC-2015-11-19,,SPEAKING,H,114,J000032,"Jackson Lee, Sheila",TX,D,"Jackson Lee, Sheila",Ms. JACKSON LEE,Sheila Jackson Lee,
CREC-2015-11-19-pt1-PgH8381,CREC-2015-11-19,,SPEAKING,H,114,R000395,"Rogers, Harold",KY,R,"Rogers, Harold",Mr. ROGERS of Kentucky,Harold Rogers,
CREC-2015-11-19-pt1-PgH8381,CREC-2015-11-19,,SPEAKING,H,114,T000193,"Thompson, Bennie G.",MS,D,"Thompson, Bennie G.",Mr. THOMPSON of Mississippi,Bennie G. Thompson,Bennie Thompson
CREC-2015-11-19-pt1-PgH8381,CREC-2015-11-19,,SPEAKING,H,114,P000592,"Poe, Ted",TX,R,"Poe, Ted",Mr. POE of Texas,Ted Poe,
CREC-2015-11-19-pt1-PgH8381,CREC-2015-11-19,,SPEAKING,H,114,M000404,"McDermott, Jim",WA,D,"McDermott, Jim",Mr. McDERMOTT,Jim McDermott,
CREC-2015-11-19-pt1-PgH8381,CREC-2015-11-19,,SPEAKING,H,114,H001036,"Hensarling, Jeb",TX,R,"Hensarling, Jeb",Mr. HENSARLING,Jeb Hensarling,
CREC-2015-11-19-pt1-PgH8381,CREC-2015-11-19,,SPEAKING,H,114,P000197,"Pelosi, Nancy",CA,D,"Pelosi, Nancy",Ms. PELOSI,Nancy Pelosi,
CREC-2015-11-19-pt1-PgH8381,CREC-2015-11-19,,SPEAKING,H,114,A000373,"Ashford, Brad",NE,D,"Ashford, Brad",Mr. ASHFORD,Brad Ashford,
CREC-2015-11-19-pt1-PgH8381,CREC-2015-11-19,,SPEAKING,H,114,M001137,"Meeks, Gregory W.",NY,D,"Meeks, Gregory W.",Mr. MEEKS,Gregory W. Meeks,Gregory Meeks
CREC-2015-11-19-pt1-PgH8381,CREC-2015-11-19,,SPEAKING,H,114,R000409,"Rohrabacher, Dana",CA,R,"Rohrabacher, Dana",Mr. ROHRABACHER,Dana Rohrabacher,
CREC-2015-11-19-pt1-PgH8381,CREC-2015-11-19,,SPEAKING,H,114,S000344,"Sherman, Brad",CA,D,"Sherman, Brad",Mr. SHERMAN,Brad Sherman,
CREC-2015-11-19-pt1-PgH8381,CREC-2015-11-19,,SPEAKING,H,114,P000601,"Palazzo, Steven M.",MS,R,"Palazzo, Steven M.",Mr. PALAZZO,Steven M. Palazzo,Steven Palazzo
CREC-2015-11-19-pt1-PgH8381,CREC-2015-11-19,,SPEAKING,H,114,L000582,"Lieu, Ted",CA,D,"Lieu, Ted",Mr. TED LIEU of California,Ted Lieu,
CREC-2015-11-19-pt1-PgH8381,CREC-2015-11-19,,SPEAKING,H,114,D000615,"Duncan, Jeff",SC,R,"Duncan, Jeff",Mr. DUNCAN of South Carolina,Jeff Duncan,
CREC-2015-11-19-pt1-PgH8381,CREC-2015-11-19,,SPEAKING,H,114,B000574,"Blumenauer, Earl",OR,D,"Blumenauer, Earl",Mr. BLUMENAUER,Earl Blumenauer,
CREC-2015-11-19-pt1-PgH8381,CREC-2015-11-19,,SPEAKING,H,114,B001296,"Boyle, Brendan F.",PA,D,"Boyle, Brendan F.",Mr. BRENDAN F. BOYLE of Pennsylvania,Brendan F. Boyle,Brendan Boyle
CREC-2015-11-19-pt1-PgH8381,CREC-2015-11-19,,SPEAKING,H,114,B000287,"Becerra, Xavier",CA,D,"Becerra, Xavier",Mr. BECERRA,Xavier Becerra,
CREC-2015-11-19-pt1-PgH8381,CREC-2015-11-19,,SPEAKING,H,114,C001068,"Cohen, Steve",TN,D,"Cohen, Steve",Mr. COHEN,Steve Cohen,
CREC-2015-11-19-pt1-PgH8381,CREC-2015-11-19,,SPEAKING,H,114,F000462,"Frankel, Lois",FL,D,"Frankel, Lois",Ms. FRANKEL of Florida,Lois Frankel,
CREC-2015-11-19-pt1-PgH8381,CREC-2015-11-19,,SPEAKING,H,114,J000126,"Johnson, Eddie Bernice",TX,D,"Johnson, Eddie Bernice",Ms. EDDIE BERNICE JOHNSON of Texas,Eddie Bernice Johnson,Eddie Johnson
CREC-2015-11-19-pt1-PgH8381,CREC-2015-11-19,,SPEAKING,H,114,M001143,"McCollum, Betty",MN,D,"McCollum, Betty",Ms. McCOLLUM,Betty McCollum,
CREC-2015-11-19-pt1-PgH8381,CREC-2015-11-19,,SPEAKING,H,114,B001278,"Bonamici, Suzanne",OR,D,"Bonamici, Suzanne",Ms. BONAMICI,Suzanne Bonamici,
CREC-2015-11-19-pt1-PgH8381,CREC-2015-11-19,,SPEAKING,H,114,D000096,"Davis, Danny K.",IL,D,"Davis, Danny K.",Mr. DANNY K. DAVIS of Illinois,Danny K. Davis,Danny Davis
CREC-2015-11-19-pt1-PgH8381,CREC-2015-11-19,,SPEAKING,H,114,L000263,"Levin, Sander M.",MI,D,"Levin, Sander M.",Mr. LEVIN,Sander M. Levin,Sander Levin
CREC-2015-11-19-pt1-PgH8381,CREC-2015-11-19,,SPEAKING,H,114,H001034,"Honda, Michael M.",CA,D,"Honda, Michael M.",Mr. HONDA,Michael M. Honda,Michael Honda
CREC-2015-11-19-pt1-PgH8381,CREC-2015-11-19,,SPEAKING,H,114,S000244,"Sensenbrenner, F. James, Jr.",WI,R,"Sensenbrenner, F. James, Jr.",Mr. SENSENBRENNER,"F. James Sensenbrenner, Jr.",F. Sensenbrenner
CREC-2015-11-19-pt1-PgH8381,CREC-2015-11-19,,SPEAKING,H,114,S000244,"Sensenbrenner, F. James, Jr.",WI,R,"Sensenbrenner, F. James, Jr.",Mr. SENSENBRENNER,"F. James Sensenbrenner, Jr.",F. James Sensenbrenner
CREC-2015-11-19-pt1-PgH8381,CREC-2015-11-19,,SPEAKING,H,114,W000822,"Watson Coleman, Bonnie",NJ,D,"Watson Coleman, Bonnie",Ms. WATSON COLEMAN,Bonnie Watson Coleman,
CREC-2015-11-19-pt1-PgH8381,CREC-2015-11-19,,SPEAKING,H,114,T000473,"Takai, Mark",HI,D,"Takai, Mark",Mr. TAKAI,Mark Takai,
CREC-2015-11-19-pt1-PgH8381,CREC-2015-11-19,,SPEAKING,H,114,R000576,"Ruppersberger, C. A. Dutch",MD,D,"Ruppersberger, C. A. Dutch",Mr. RUPPERSBERGER,C. A. Dutch Ruppersberger,C. Ruppersberger
CREC-2015-11-19-pt1-PgH8400-4,CREC-2015-11-19,,SPEAKING,H,114,S001172,"Smith, Adrian",NE,R,"Smith, Adrian",Mr. SMITH of Nebraska,Adrian Smith,
CREC-2015-11-19-pt1-PgH8400,CREC-2015-11-19,,,,,,,,,,,,
CREC-2015-11-19-pt1-PgH8400-3,CREC-2015-11-19,,,,,,,,,,,,
CREC-2015-11-19-pt1-PgH8400-2,CREC-2015-11-19,,,,,,,,,,,,
CREC-2015-11-19-pt1-PgH8401,CREC-2015-11-19,,SPEAKING,H,114,G000575,"Graham, Gwen",FL,D,"Graham, Gwen",Ms. GRAHAM,Gwen Graham,
CREC-2015-11-19-pt1-PgH8401-2,CREC-2015-11-19,,SPEAKING,H,114,H001072,"Hill, J. French",AR,R,"Hill, J. French",Mr. HILL,J. French Hill,J. Hill
CREC-2015-11-19-pt1-PgH8401-3,CREC-2015-11-19,,SPEAKING,H,114,R000588,"Richmond, Cedric L.",LA,D,"Richmond, Cedric L.",Mr. RICHMOND,Cedric L. Richmond,Cedric Richmond
CREC-2015-11-19-pt1-PgH8401-4,CREC-2015-11-19,,SPEAKING,H,114,M001158,"Marchant, Kenny",TX,R,"Marchant, Kenny",Mr. MARCHANT,Kenny Marchant,
CREC-2015-11-19-pt1-PgH8401-5,CREC-2015-11-19,,SPEAKING,H,114,P000604,"Payne, Donald M.",NJ,D,"Payne, Donald M.",Mr. PAYNE,"Donald M. Payne, Jr.",Donald Payne
CREC-2015-11-19-pt1-PgH8401-5,CREC-2015-11-19,,SPEAKING,H,114,P000604,"Payne, Donald M.",NJ,D,"Payne, Donald M.",Mr. PAYNE,"Donald M. Payne, Jr.",Donald M. Payne
CREC-2015-11-19-pt1-PgH8401-7,CREC-2015-11-19,,SPEAKING,H,114,J000032,"Jackson Lee, Sheila",TX,D,"Jackson Lee, Sheila",Ms. JACKSON LEE,Sheila Jackson Lee,
CREC-2015-11-19-pt1-PgH8401-6,CREC-2015-11-19,,SPEAKING,H,114,,,,,,Mrs. McMORRIS RODGERS,,
CREC-2015-11-19-pt1-PgH8402-3,CREC-2015-11-19,,SPEAKING,H,114,G000577,"Graves, Garret",LA,R,"Graves, Garret",Mr. GRAVES of Louisiana,Garret Graves,
CREC-2015-11-19-pt1-PgH8402-2,CREC-2015-11-19,,SPEAKING,H,114,G000577,"Graves, Garret",LA,R,"Graves, Garret",Mr. GRAVES of Louisiana,Garret Graves,
CREC-2015-11-19-pt1-PgH8402,CREC-2015-11-19,,SPEAKING,H,114,S000344,"Sherman, Brad",CA,D,"Sherman, Brad",Mr. SHERMAN,Brad Sherman,
CREC-2015-11-19-pt1-PgH8402-4,CREC-2015-11-19,,SPEAKING,H,114,G000577,"Graves, Garret",LA,R,"Graves, Garret",Mr. GRAVES of Louisiana,Garret Graves,
CREC-2015-11-19-pt1-PgH8405,CREC-2015-11-19,,SPEAKING,H,114,C001059,"Costa, Jim",CA,D,"Costa, Jim",Mr. COSTA,Jim Costa,
CREC-2015-11-19-pt1-PgH8408,CREC-2015-11-19,,,,,,,,,,,,
CREC-2015-11-19-pt1-PgH8405-2,CREC-2015-11-19,,SPEAKING,H,114,G000552,"Gohmert, Louie",TX,R,"Gohmert, Louie",Mr. GOHMERT,Louie Gohmert,
CREC-2015-11-19-pt1-PgH8408-2,CREC-2015-11-19,,,,,,,,,,,,
CREC-2015-11-19-pt1-PgH8408-3,CREC-2015-11-19,,SPEAKING,H,114,G000552,"Gohmert, Louie",TX,R,"Gohmert, Louie",Mr. GOHMERT,Louie Gohmert,
CREC-2015-11-19-pt1-PgH8408-4,CREC-2015-11-19,,,,,,,,,,,,
CREC-2015-11-19-pt1-PgH8409,CREC-2015-11-19,,,,,,,,,,,,
CREC-2015-11-19-pt1-PgH8409-2,CREC-2015-11-19,,,,,,,,,,,,
CREC-2015-11-19-pt1-PgH8412,CREC-2015-11-19,,,,,,,,,,,,
CREC-2015-11-19-pt1-PgH8412-3,CREC-2015-11-19,,,,,,,,,,,,
CREC-2015-11-19-pt1-PgH8412-2,CREC-2015-11-19,,,,,,,,,,,,
CREC-2015-11-19-pt1-PgH8412-5,CREC-2015-11-19,,,,,,,,,,,,
CREC-2015-11-19-pt1-PgH8412-4,CREC-2015-11-19,,,,,,,,,,,,
CREC-2015-11-19-pt1-PgH8412-7,CREC-2015-11-19,,,,,,,,,,,,
CREC-2015-11-19-pt1-PgH8412-6,CREC-2015-11-19,,,,,,,,,,,,
CREC-2015-11-19-pt1-PgH8413,CREC-2015-11-19,,,,,,,,,,,,
CREC-2015-11-19-pt1-PgH8413-2,CREC-2015-11-19,,,,,,,,,,,,
CREC-2015-11-19-pt1-PgH8413-3,CREC-2015-11-19,,,,,,,,,,,,
CREC-2015-11-19-pt1-PgH8413-5,CREC-2015-11-19,,,,,,,,,,,,
CREC-2015-11-19-pt1-PgH8413-4,CREC-2015-11-19,,,,,,,,,,,,
CREC-2015-11-19-pt1-PgH8413-6,CREC-2015-11-19,,,,,,,,,,,,
CREC-2015-11-19-pt1-PgH8413-8,CREC-2015-11-19,,,,,,,,,,,,
CREC-2015-11-19-pt1-PgH8413-7,CREC-2015-11-19,,,,,,,,,,,,
CREC-2015-11-19-pt1-PgH8413-9,CREC-2015-11-19,,,,,,,,,,,,
CREC-2015-11-19-pt1-PgH8413-10,CREC-2015-11-19,,,,,,,,,,,,
CREC-2015-11-19-pt1-PgH8413-11,CREC-2015-11-19,,,,,,,,,,,,
CREC-2015-11-19-pt1-PgH8413-13,CREC-2015-11-19,,,,,,,,,,,,
CREC-2015-11-19-pt1-PgH8413-14,CREC-2015-11-19,,,,,,,,,,,,
CREC-2015-11-19-pt1-PgH8413-12,CREC-2015-11-19,,,,,,,,,,,,
CREC-2015-11-19-pt1-PgH8413-15,CREC-2015-11-19,,,,,,,,,,,,
CREC-2015-11-19-pt1-PgH8413-16,CREC-2015-11-19,,,,,,,,,,,,
CREC-2015-11-19-pt1-PgH8413-17,CREC-2015-11-19,,,,,,,,,,,,
CREC-2015-11-19-pt1-PgH8413-18,CREC-2015-11-19,,,,,,,,,,,,
CREC-2015-11-19-pt1-PgH8413-19,CREC-2015-11-19,,,,,,,,,,,,
CREC-2015-11-19-pt1-PgH8413-20,CREC-2015-11-19,,,,,,,,,,,,
CREC-2015-11-19-pt1-PgH8413-21,CREC-2015-11-19,,,,,,,,,,,,
CREC-2015-11-19-pt1-PgH8413-22,CREC-2015-11-19,,,,,,,,,,,,
CREC-2015-11-19-pt1-PgH8413-25,CREC-2015-11-19,,,,,,,,,,,,
CREC-2015-11-19-pt1-PgH8413-24,CREC-2015-11-19,,,,,,,,,,,,
CREC-2015-11-19-pt1-PgH8413-23,CREC-2015-11-19,,,,,,,,,,,,
CREC-2015-11-19-pt1-PgH8413-26,CREC-2015-11-19,,,,,,,,,,,,
CREC-2015-11-19-pt1-PgH8413-27,CREC-2015-11-19,,,,,,,,,,,,
CREC-2015-11-19-pt1-PgH8413-28,CREC-2015-11-19,,,,,,,,,,,,
CREC-2015-11-19-pt1-PgH8413-29,CREC-2015-11-19,,,,,,,,,,,,
CREC-2015-11-19-pt1-PgH8413-31,CREC-2015-11-19,,,,,,,,,,,,
CREC-2015-11-19-pt1-PgH8413-30,CREC-2015-11-19,,,,,,,,,,,,
CREC-2015-11-19-pt1-PgH8413-32,CREC-2015-11-19,,,,,,,,,,,,
CREC-2015-11-19-pt1-PgH8413-33,CREC-2015-11-19,,,,,,,,,,,,
CREC-2015-11-19-pt1-PgH8414,CREC-2015-11-19,,,,,,,,,,,,
CREC-2015-11-19-pt1-PgH8414-2,CREC-2015-11-19,,,,,,,,,,,,
CREC-2015-11-19-pt1-PgH8414-3,CREC-2015-11-19,,,,,,,,,,,,
CREC-2015-11-19-pt1-PgH8414-6,CREC-2015-11-19,,,,,,,,,,,,
CREC-2015-11-19-pt1-PgH8414-4,CREC-2015-11-19,,,,,,,,,,,,
CREC-2015-11-19-pt1-PgH8414-5,CREC-2015-11-19,,,,,,,,,,,,
CREC-2015-11-19-pt1-PgH8414-8,CREC-2015-11-19,,,,,,,,,,,,
CREC-2015-11-19-pt1-PgH8414-7,CREC-2015-11-19,,,,,,,,,,,,
CREC-2015-11-19-pt1-PgH8414-9,CREC-2015-11-19,,,,,,,,,,,,
CREC-2015-11-19-pt1-PgH8414-11,CREC-2015-11-19,,,,,,,,,,,,
CREC-2015-11-19-pt1-PgH8414-10,CREC-2015-11-19,,,,,,,,,,,,
CREC-2015-11-19-pt1-PgH8414-12,CREC-2015-11-19,,,,,,,,,,,,
CREC-2015-11-19-pt1-PgS-FrontMatter-12,CREC-2015-11-19,,,,,,,,,,,,
CREC-2015-11-19-pt1-PgS8113-2,CREC-2015-11-19,,,,,,,,,,,,
CREC-2015-11-19-pt1-PgS8113-3,CREC-2015-11-19,,,,,,,,,,,,
CREC-2015-11-19-pt1-PgS8113,CREC-2015-11-19,,,,,,,,,,,,
CREC-2015-11-19-pt1-PgS8113-4,CREC-2015-11-19,,SPEAKING,S,114,T000250,"Thune, John",SD,R,"Thune, John",Mr. THUNE,John Thune,
CREC-2015-11-19-pt1-PgS8113-5,CREC-2015-11-19,,,,,,,,,,,,
CREC-2015-11-19-pt1-PgS8113-6,CREC-2015-11-19,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-11-19-pt1-PgS8113-7,CREC-2015-11-19,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-11-19-pt1-PgS8114,CREC-2015-11-19,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-11-19-pt1-PgS8114,CREC-2015-11-19,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Mr. REID,Harry Reid,Harry M. Reid
CREC-2015-11-19-pt1-PgS8114-2,CREC-2015-11-19,,,,,,,,,,,,
CREC-2015-11-19-pt1-PgS8114-3,CREC-2015-11-19,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Mr. REID,Harry Reid,Harry M. Reid
CREC-2015-11-19-pt1-PgS8114-3,CREC-2015-11-19,,SPEAKING,S,114,C001098,"Cruz, Ted",TX,R,"Cruz, Ted",Mr. CRUZ,Ted Cruz,
CREC-2015-11-19-pt1-PgS8115,CREC-2015-11-19,,,,,,,,,,,,
CREC-2015-11-19-pt1-PgS8115-2,CREC-2015-11-19,,,,,,,,,,,,
CREC-2015-11-19-pt1-PgS8115-3,CREC-2015-11-19,,SPEAKING,S,114,C001098,"Cruz, Ted",TX,R,"Cruz, Ted",Mr. CRUZ,Ted Cruz,
CREC-2015-11-19-pt1-PgS8115-4,CREC-2015-11-19,,SPEAKING,S,114,C001098,"Cruz, Ted",TX,R,"Cruz, Ted",Mr. CRUZ,Ted Cruz,
CREC-2015-11-19-pt1-PgS8115-4,CREC-2015-11-19,,SPEAKING,S,114,D000563,"Durbin, Richard J.",IL,D,"Durbin, Richard J.",Mr. DURBIN,Richard J. Durbin,Richard Durbin
CREC-2015-11-19-pt1-PgS8116,CREC-2015-11-19,,SPEAKING,S,114,C001098,"Cruz, Ted",TX,R,"Cruz, Ted",Mr. CRUZ,Ted Cruz,
CREC-2015-11-19-pt1-PgS8116,CREC-2015-11-19,,SPEAKING,S,114,D000563,"Durbin, Richard J.",IL,D,"Durbin, Richard J.",Mr. DURBIN,Richard J. Durbin,Richard Durbin
CREC-2015-11-19-pt1-PgS8116,CREC-2015-11-19,,SPEAKING,S,114,L000174,"Leahy, Patrick J.",VT,D,"Leahy, Patrick J.",Mr. LEAHY,Patrick J. Leahy,Patrick Leahy
CREC-2015-11-19-pt1-PgS8116,CREC-2015-11-19,,SPEAKING,S,114,C001035,"Collins, Susan M.",ME,R,"Collins, Susan M.",Ms. COLLINS,Susan M. Collins,Susan Collins
CREC-2015-11-19-pt1-PgS8119,CREC-2015-11-19,,,,,,,,,,,,
CREC-2015-11-19-pt1-PgS8124,CREC-2015-11-19,,SPEAKING,S,114,C001035,"Collins, Susan M.",ME,R,"Collins, Susan M.",Ms. COLLINS,Susan M. Collins,Susan Collins
CREC-2015-11-19-pt1-PgS8124-2,CREC-2015-11-19,,SPEAKING,S,114,C001035,"Collins, Susan M.",ME,R,"Collins, Susan M.",Ms. COLLINS,Susan M. Collins,Susan Collins
CREC-2015-11-19-pt1-PgS8124-2,CREC-2015-11-19,,SPEAKING,S,114,R000122,"Reed, Jack",RI,D,"Reed, Jack",Mr. REED,Jack Reed,John Reed
CREC-2015-11-19-pt1-PgS8124-2,CREC-2015-11-19,,SPEAKING,S,114,R000122,"Reed, Jack",RI,D,"Reed, Jack",Mr. REED,Jack Reed,John F. Reed
CREC-2015-11-19-pt1-PgS8119-2,CREC-2015-11-19,,SPEAKING,S,114,M001169,"Murphy, Christopher",CT,D,"Murphy, Christopher",Mr. MURPHY,Christopher Murphy,Christopher S. Murphy
CREC-2015-11-19-pt1-PgS8119-2,CREC-2015-11-19,,SPEAKING,S,114,C001035,"Collins, Susan M.",ME,R,"Collins, Susan M.",Ms. COLLINS,Susan M. Collins,Susan Collins
CREC-2015-11-19-pt1-PgS8119-2,CREC-2015-11-19,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-11-19-pt1-PgS8119-2,CREC-2015-11-19,,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,"Cornyn, John",Mr. CORNYN,John Cornyn,
CREC-2015-11-19-pt1-PgS8119-2,CREC-2015-11-19,,SPEAKING,S,114,P000603,"Paul, Rand",KY,R,"Paul, Rand",Mr. PAUL,Rand Paul,
CREC-2015-11-19-pt1-PgS8119-2,CREC-2015-11-19,,SPEAKING,S,114,H001042,"Hirono, Mazie K.",HI,D,"Hirono, Mazie K.",Ms. HIRONO,Mazie K. Hirono,Mazie Hirono
CREC-2015-11-19-pt1-PgS8119-2,CREC-2015-11-19,,SPEAKING,S,114,I000024,"Inhofe, James M.",OK,R,"Inhofe, James M.",Mr. INHOFE,James M. Inhofe,Jim Inhofe
CREC-2015-11-19-pt1-PgS8125,CREC-2015-11-19,,SPEAKING,S,114,C000542,"Coats, Daniel",IN,R,"Coats, Daniel",Mr. COATS,Daniel Coats,Daniel Ray Coats
CREC-2015-11-19-pt1-PgS8125,CREC-2015-11-19,,SPEAKING,S,114,G000386,"Grassley, Chuck",IA,R,"Grassley, Chuck",Mr. GRASSLEY,Chuck Grassley,
CREC-2015-11-19-pt1-PgS8126,CREC-2015-11-19,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-11-19-pt1-PgS8126-2,CREC-2015-11-19,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-11-19-pt1-PgS8126-3,CREC-2015-11-19,,SPEAKING,S,114,G000386,"Grassley, Chuck",IA,R,"Grassley, Chuck",Mr. GRASSLEY,Chuck Grassley,
