granuleId,packageId,members,role,chamber,congress,bioGuideId,memberName,state,party,name__authority-lnf,name__parsed,name__authority-fnf,name__authority-other
CREC-2016-03-01-pt1-PgH1054-5,CREC-2016-03-01,,SPEAKING,H,114,M001165,"McCarthy, Kevin",CA,R,"McCarthy, Kevin",Mr. McCARTHY,Kevin McCarthy,
CREC-2016-03-01-pt1-PgH1055,CREC-2016-03-01,,SPEAKING,H,114,K000380,"Kildee, Daniel T.",MI,D,"Kildee, Daniel T.",Mr. KILDEE,Daniel T. Kildee,Daniel Kildee
CREC-2016-03-01-pt1-PgH1054-6,CREC-2016-03-01,,SPEAKING,H,114,A000370,"Adams, Alma S.",NC,D,"Adams, Alma S.",Ms. ADAMS,Alma S. Adams,Alma Adams
CREC-2016-03-01-pt1-PgH1055-2,CREC-2016-03-01,,SPEAKING,H,114,S001145,"Schakowsky, Janice D.",IL,D,"Schakowsky, Janice D.",Ms. SCHAKOWSKY,Janice D. Schakowsky,Janice Schakowsky
CREC-2016-03-01-pt1-PgH1055-3,CREC-2016-03-01,,SPEAKING,H,114,C001101,"Clark, Katherine M.",MA,D,"Clark, Katherine M.",Ms. CLARK of Massachusetts,Katherine M. Clark,Katherine Clark
CREC-2016-03-01-pt1-PgH1055-4,CREC-2016-03-01,,,,,,,,,,,,
CREC-2016-03-01-pt1-PgH1055-5,CREC-2016-03-01,,SPEAKING,H,114,M001144,"Miller, Jeff",FL,R,"Miller, Jeff",Mr. MILLER of Florida,Jeff Miller,
CREC-2016-03-01-pt1-PgH1055-5,CREC-2016-03-01,,SPEAKING,H,114,B000911,"Brown, Corrine",FL,D,"Brown, Corrine",Ms. BROWN of Florida,Corrine Brown,
CREC-2016-03-01-pt1-PgH1055-5,CREC-2016-03-01,,SPEAKING,H,114,R000582,"Roe, David P.",TN,R,"Roe, David P.",Mr. ROE of Tennessee,David P. Roe,David Roe
CREC-2016-03-01-pt1-PgH1056,CREC-2016-03-01,,SPEAKING,H,114,R000604,"Russell, Steve",OK,R,"Russell, Steve",Mr. RUSSELL,Steve Russell,
CREC-2016-03-01-pt1-PgH1056,CREC-2016-03-01,,SPEAKING,H,114,I000056,"Issa, Darrell",CA,R,"Issa, Darrell",Mr. ISSA,Darrell Issa,
CREC-2016-03-01-pt1-PgH1056,CREC-2016-03-01,,SPEAKING,H,114,C001049,"Clay, Wm. Lacy",MO,D,"Clay, Wm. Lacy",Mr. CLAY,Wm. Lacy Clay,Wm. Clay
CREC-2016-03-01-pt1-PgH1057,CREC-2016-03-01,,SPEAKING,H,114,R000604,"Russell, Steve",OK,R,"Russell, Steve",Mr. RUSSELL,Steve Russell,
CREC-2016-03-01-pt1-PgH1057,CREC-2016-03-01,,SPEAKING,H,114,C001049,"Clay, Wm. Lacy",MO,D,"Clay, Wm. Lacy",Mr. CLAY,Wm. Lacy Clay,Wm. Clay
CREC-2016-03-01-pt1-PgH1060,CREC-2016-03-01,,SPEAKING,H,114,R000604,"Russell, Steve",OK,R,"Russell, Steve",Mr. RUSSELL,Steve Russell,
CREC-2016-03-01-pt1-PgH1060,CREC-2016-03-01,,SPEAKING,H,114,B001296,"Boyle, Brendan F.",PA,D,"Boyle, Brendan F.",Mr. BRENDAN F. BOYLE of Pennsylvania,Brendan F. Boyle,Brendan Boyle
CREC-2016-03-01-pt1-PgH1060,CREC-2016-03-01,,SPEAKING,H,114,A000370,"Adams, Alma S.",NC,D,"Adams, Alma S.",Ms. ADAMS,Alma S. Adams,Alma Adams
CREC-2016-03-01-pt1-PgH1060,CREC-2016-03-01,,SPEAKING,H,114,G000576,"Grothman, Glenn",WI,R,"Grothman, Glenn",Mr. GROTHMAN,Glenn Grothman,
CREC-2016-03-01-pt1-PgH1060,CREC-2016-03-01,,SPEAKING,H,114,J000032,"Jackson Lee, Sheila",TX,D,"Jackson Lee, Sheila",Ms. JACKSON LEE,Sheila Jackson Lee,
CREC-2016-03-01-pt1-PgH1062,CREC-2016-03-01,,SPEAKING,H,114,R000604,"Russell, Steve",OK,R,"Russell, Steve",Mr. RUSSELL,Steve Russell,
CREC-2016-03-01-pt1-PgH1062,CREC-2016-03-01,,SPEAKING,H,114,B001296,"Boyle, Brendan F.",PA,D,"Boyle, Brendan F.",Mr. BRENDAN F. BOYLE of Pennsylvania,Brendan F. Boyle,Brendan Boyle
CREC-2016-03-01-pt1-PgH1062,CREC-2016-03-01,,SPEAKING,H,114,M001166,"McNerney, Jerry",CA,D,"McNerney, Jerry",Mr. McNERNEY,Jerry McNerney,
CREC-2016-03-01-pt1-PgH1063,CREC-2016-03-01,,SPEAKING,H,114,R000604,"Russell, Steve",OK,R,"Russell, Steve",Mr. RUSSELL,Steve Russell,
CREC-2016-03-01-pt1-PgH1063,CREC-2016-03-01,,SPEAKING,H,114,B001296,"Boyle, Brendan F.",PA,D,"Boyle, Brendan F.",Mr. BRENDAN F. BOYLE of Pennsylvania,Brendan F. Boyle,Brendan Boyle
CREC-2016-03-01-pt1-PgH1063,CREC-2016-03-01,,SPEAKING,H,114,R000588,"Richmond, Cedric L.",LA,D,"Richmond, Cedric L.",Mr. RICHMOND,Cedric L. Richmond,Cedric Richmond
CREC-2016-03-01-pt1-PgH1064,CREC-2016-03-01,,SPEAKING,H,114,R000604,"Russell, Steve",OK,R,"Russell, Steve",Mr. RUSSELL,Steve Russell,
CREC-2016-03-01-pt1-PgH1064,CREC-2016-03-01,,SPEAKING,H,114,B001296,"Boyle, Brendan F.",PA,D,"Boyle, Brendan F.",Mr. BRENDAN F. BOYLE of Pennsylvania,Brendan F. Boyle,Brendan Boyle
CREC-2016-03-01-pt1-PgH1064,CREC-2016-03-01,,SPEAKING,H,114,R000588,"Richmond, Cedric L.",LA,D,"Richmond, Cedric L.",Mr. RICHMOND,Cedric L. Richmond,Cedric Richmond
CREC-2016-03-01-pt1-PgH1065,CREC-2016-03-01,,SPEAKING,H,114,R000604,"Russell, Steve",OK,R,"Russell, Steve",Mr. RUSSELL,Steve Russell,
CREC-2016-03-01-pt1-PgH1065,CREC-2016-03-01,,SPEAKING,H,114,B001296,"Boyle, Brendan F.",PA,D,"Boyle, Brendan F.",Mr. BRENDAN F. BOYLE of Pennsylvania,Brendan F. Boyle,Brendan Boyle
CREC-2016-03-01-pt1-PgH1065,CREC-2016-03-01,,SPEAKING,H,114,J000288,"Johnson, Henry C. ""Hank""",GA,D,"Johnson, Henry C. ""Hank""",Mr. JOHNSON of Georgia,"Henry C. ""Hank"" Johnson, Jr.",Henry Johnson
CREC-2016-03-01-pt1-PgH1065,CREC-2016-03-01,,SPEAKING,H,114,J000288,"Johnson, Henry C. ""Hank""",GA,D,"Johnson, Henry C. ""Hank""",Mr. JOHNSON of Georgia,"Henry C. ""Hank"" Johnson, Jr.","Henry C. ""Hank"" Johnson"
CREC-2016-03-01-pt1-PgH1066,CREC-2016-03-01,,SPEAKING,H,114,R000604,"Russell, Steve",OK,R,"Russell, Steve",Mr. RUSSELL,Steve Russell,
CREC-2016-03-01-pt1-PgH1066,CREC-2016-03-01,,SPEAKING,H,114,B001296,"Boyle, Brendan F.",PA,D,"Boyle, Brendan F.",Mr. BRENDAN F. BOYLE of Pennsylvania,Brendan F. Boyle,Brendan Boyle
CREC-2016-03-01-pt1-PgH1066,CREC-2016-03-01,,SPEAKING,H,114,L000559,"Langevin, James R.",RI,D,"Langevin, James R.",Mr. LANGEVIN,James R. Langevin,James Langevin
CREC-2016-03-01-pt1-PgH1067,CREC-2016-03-01,,SPEAKING,H,114,R000604,"Russell, Steve",OK,R,"Russell, Steve",Mr. RUSSELL,Steve Russell,
CREC-2016-03-01-pt1-PgH1067,CREC-2016-03-01,,SPEAKING,H,114,D000614,"Duffy, Sean P.",WI,R,"Duffy, Sean P.",Mr. DUFFY,Sean P. Duffy,Sean Duffy
CREC-2016-03-01-pt1-PgH1067,CREC-2016-03-01,,SPEAKING,H,114,B001296,"Boyle, Brendan F.",PA,D,"Boyle, Brendan F.",Mr. BRENDAN F. BOYLE of Pennsylvania,Brendan F. Boyle,Brendan Boyle
CREC-2016-03-01-pt1-PgH1067-2,CREC-2016-03-01,,,,,,,,,,,,
CREC-2016-03-01-pt1-PgH1068,CREC-2016-03-01,,SPEAKING,H,114,P000602,"Pompeo, Mike",KS,R,"Pompeo, Mike",Mr. POMPEO,Mike Pompeo,
CREC-2016-03-01-pt1-PgH1067-3,CREC-2016-03-01,,SPEAKING,H,114,H001072,"Hill, J. French",AR,R,"Hill, J. French",Mr. HILL,J. French Hill,J. Hill
CREC-2016-03-01-pt1-PgH1067-3,CREC-2016-03-01,,SPEAKING,H,114,G000377,"Granger, Kay",TX,R,"Granger, Kay",Ms. GRANGER,Kay Granger,
CREC-2016-03-01-pt1-PgH1069,CREC-2016-03-01,,SPEAKING,H,114,H001072,"Hill, J. French",AR,R,"Hill, J. French",Mr. HILL,J. French Hill,J. Hill
CREC-2016-03-01-pt1-PgH1069,CREC-2016-03-01,,SPEAKING,H,114,G000377,"Granger, Kay",TX,R,"Granger, Kay",Ms. GRANGER,Kay Granger,
CREC-2016-03-01-pt1-PgH1069,CREC-2016-03-01,,SPEAKING,H,114,P000096,"Pascrell, Bill",NJ,D,"Pascrell, Bill",Mr. PASCRELL,"Bill Pascrell, Jr.",Bill Pascrell
CREC-2016-03-01-pt1-PgH1069,CREC-2016-03-01,,SPEAKING,H,114,C001091,"Castro, Joaquin",TX,D,"Castro, Joaquin",Mr. CASTRO of Texas,Joaquin Castro,
CREC-2016-03-01-pt1-PgH1069,CREC-2016-03-01,,SPEAKING,H,114,G000410,"Green, Gene",TX,D,"Green, Gene",Mr. GENE GREEN of Texas,Gene Green,
CREC-2016-03-01-pt1-PgH1069,CREC-2016-03-01,,SPEAKING,H,114,F000460,"Farenthold, Blake",TX,R,"Farenthold, Blake",Mr. FARENTHOLD,Blake Farenthold,
CREC-2016-03-01-pt1-PgH1069-2,CREC-2016-03-01,,,,,,,,,,,,
CREC-2016-03-01-pt1-PgH1070,CREC-2016-03-01,,SPEAKING,H,114,R000604,"Russell, Steve",OK,R,"Russell, Steve",Mr. RUSSELL,Steve Russell,
CREC-2016-03-01-pt1-PgH1070,CREC-2016-03-01,,SPEAKING,H,114,C001049,"Clay, Wm. Lacy",MO,D,"Clay, Wm. Lacy",Mr. CLAY,Wm. Lacy Clay,Wm. Clay
CREC-2016-03-01-pt1-PgH1070,CREC-2016-03-01,,SPEAKING,H,114,G000576,"Grothman, Glenn",WI,R,"Grothman, Glenn",Mr. GROTHMAN,Glenn Grothman,
CREC-2016-03-01-pt1-PgH1070,CREC-2016-03-01,,SPEAKING,H,114,M001158,"Marchant, Kenny",TX,R,"Marchant, Kenny",Mr. MARCHANT,Kenny Marchant,
CREC-2016-03-01-pt1-PgH1069-3,CREC-2016-03-01,,SPEAKING,H,114,R000604,"Russell, Steve",OK,R,"Russell, Steve",Mr. RUSSELL,Steve Russell,
CREC-2016-03-01-pt1-PgH1069-3,CREC-2016-03-01,,SPEAKING,H,114,C001049,"Clay, Wm. Lacy",MO,D,"Clay, Wm. Lacy",Mr. CLAY,Wm. Lacy Clay,Wm. Clay
CREC-2016-03-01-pt1-PgH1078,CREC-2016-03-01,,,,,,,,,,,,
CREC-2016-03-01-pt1-PgH1071,CREC-2016-03-01,,SPEAKING,H,114,D000216,"DeLauro, Rosa L.",CT,D,"DeLauro, Rosa L.",Ms. DeLAURO,Rosa L. DeLauro,Rosa DeLauro
CREC-2016-03-01-pt1-PgH1071-2,CREC-2016-03-01,,SPEAKING,H,114,G000559,"Garamendi, John",CA,D,"Garamendi, John",Mr. GARAMENDI,John Garamendi,
CREC-2016-03-01-pt1-PgH1073,CREC-2016-03-01,,SPEAKING,H,114,W000821,"Westerman, Bruce",AR,R,"Westerman, Bruce",Mr. WESTERMAN,Bruce Westerman,
CREC-2016-03-01-pt1-PgH1073,CREC-2016-03-01,,SPEAKING,H,114,B001290,"Brat, Dave",VA,R,"Brat, Dave",Mr. BRAT,Dave Brat,
CREC-2016-03-01-pt1-PgH1073,CREC-2016-03-01,,SPEAKING,H,114,P000609,"Palmer, Gary J.",AL,R,"Palmer, Gary J.",Mr. PALMER,Gary J. Palmer,Gary Palmer
CREC-2016-03-01-pt1-PgH1073,CREC-2016-03-01,,SPEAKING,H,114,W000810,"Woodall, Rob",GA,R,"Woodall, Rob",Mr. WOODALL,Rob Woodall,
CREC-2016-03-01-pt1-PgH1073,CREC-2016-03-01,,SPEAKING,H,114,R000592,"Rokita, Todd",IN,R,"Rokita, Todd",Mr. ROKITA,Todd Rokita,
CREC-2016-03-01-pt1-PgH1081,CREC-2016-03-01,,SPEAKING,H,114,M000312,"McGovern, James P.",MA,D,"McGovern, James P.",Mr. McGOVERN,James P. McGovern,James McGovern
CREC-2016-03-01-pt1-PgH1078-2,CREC-2016-03-01,,SPEAKING,H,114,M000312,"McGovern, James P.",MA,D,"McGovern, James P.",Mr. McGOVERN,James P. McGovern,James McGovern
CREC-2016-03-01-pt1-PgH1078-2,CREC-2016-03-01,,SPEAKING,H,114,S000185,"Scott, Robert C. ""Bobby""",VA,D,"Scott, Robert C. ""Bobby""",Mr. SCOTT of Virginia,"Robert C. ""Bobby"" Scott",Robert Scott
CREC-2016-03-01-pt1-PgH1078-2,CREC-2016-03-01,,SPEAKING,H,114,D000216,"DeLauro, Rosa L.",CT,D,"DeLauro, Rosa L.",Ms. DeLAURO,Rosa L. DeLauro,Rosa DeLauro
CREC-2016-03-01-pt1-PgH1078-2,CREC-2016-03-01,,SPEAKING,H,114,M001160,"Moore, Gwen",WI,D,"Moore, Gwen",Ms. MOORE,Gwen Moore,
CREC-2016-03-01-pt1-PgH1081-2,CREC-2016-03-01,,SPEAKING,H,114,J000296,"Jolly, David W.",FL,R,"Jolly, David W.",Mr. JOLLY,David W. Jolly,David Jolly
CREC-2016-03-01-pt1-PgH1083,CREC-2016-03-01,,,,,,,,,,,,
CREC-2016-03-01-pt1-PgH1083-3,CREC-2016-03-01,,SPEAKING,H,114,J000296,"Jolly, David W.",FL,R,"Jolly, David W.",Mr. JOLLY,David W. Jolly,David Jolly
CREC-2016-03-01-pt1-PgH1083-2,CREC-2016-03-01,,,,,,,,,,,,
CREC-2016-03-01-pt1-PgH1083-4,CREC-2016-03-01,,,,,,,,,,,,
CREC-2016-03-01-pt1-PgH1083-5,CREC-2016-03-01,,,,,,,,,,,,
CREC-2016-03-01-pt1-PgH1083-6,CREC-2016-03-01,,,,,,,,,,,,
CREC-2016-03-01-pt1-PgH1084,CREC-2016-03-01,,,,,,,,,,,,
CREC-2016-03-01-pt1-PgH1084-2,CREC-2016-03-01,,,,,,,,,,,,
CREC-2016-03-01-pt1-PgH1084-3,CREC-2016-03-01,,,,,,,,,,,,
CREC-2016-03-01-pt1-PgH1084-4,CREC-2016-03-01,,,,,,,,,,,,
CREC-2016-03-01-pt1-PgH1084-5,CREC-2016-03-01,,,,,,,,,,,,
CREC-2016-03-01-pt1-PgH1084-6,CREC-2016-03-01,,,,,,,,,,,,
CREC-2016-03-01-pt1-PgH1084-7,CREC-2016-03-01,,,,,,,,,,,,
CREC-2016-03-01-pt1-PgH1084-8,CREC-2016-03-01,,,,,,,,,,,,
CREC-2016-03-01-pt1-PgH1085,CREC-2016-03-01,,,,,,,,,,,,
CREC-2016-03-01-pt1-PgH1084-9,CREC-2016-03-01,,,,,,,,,,,,
CREC-2016-03-01-pt1-PgH1085-2,CREC-2016-03-01,,,,,,,,,,,,
CREC-2016-03-01-pt1-PgS-FrontMatter-3,CREC-2016-03-01,,,,,,,,,,,,
CREC-2016-03-01-pt1-PgS1105,CREC-2016-03-01,,,,,,,,,,,,
CREC-2016-03-01-pt1-PgS1105-2,CREC-2016-03-01,,,,,,,,,,,,
CREC-2016-03-01-pt1-PgS1105-3,CREC-2016-03-01,,,,,,,,,,,,
CREC-2016-03-01-pt1-PgS1105-4,CREC-2016-03-01,,,,,,,,,,,,
CREC-2016-03-01-pt1-PgS1105-5,CREC-2016-03-01,,,,,,,,,,,,
CREC-2016-03-01-pt1-PgS1105-6,CREC-2016-03-01,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2016-03-01-pt1-PgS1105-7,CREC-2016-03-01,,,,,,,,,,,,
CREC-2016-03-01-pt1-PgS1105-8,CREC-2016-03-01,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Mr. REID,Harry Reid,Harry M. Reid
CREC-2016-03-01-pt1-PgS1106,CREC-2016-03-01,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Mr. REID,Harry Reid,Harry M. Reid
CREC-2016-03-01-pt1-PgS1106-2,CREC-2016-03-01,,,,,,,,,,,,
CREC-2016-03-01-pt1-PgS1106-3,CREC-2016-03-01,,SPEAKING,S,114,C001035,"Collins, Susan M.",ME,R,"Collins, Susan M.",Ms. COLLINS,Susan M. Collins,Susan Collins
CREC-2016-03-01-pt1-PgS1106-3,CREC-2016-03-01,,SPEAKING,S,114,D000563,"Durbin, Richard J.",IL,D,"Durbin, Richard J.",Mr. DURBIN,Richard J. Durbin,Richard Durbin
CREC-2016-03-01-pt1-PgS1106-3,CREC-2016-03-01,,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,"Cornyn, John",Mr. CORNYN,John Cornyn,
CREC-2016-03-01-pt1-PgS1106-3,CREC-2016-03-01,,SPEAKING,S,114,A000368,"Ayotte, Kelly",NH,R,"Ayotte, Kelly",Ms. AYOTTE,Kelly Ayotte,
CREC-2016-03-01-pt1-PgS1106-3,CREC-2016-03-01,,SPEAKING,S,114,S001181,"Shaheen, Jeanne",NH,D,"Shaheen, Jeanne",Mrs. SHAHEEN,Jeanne Shaheen,
CREC-2016-03-01-pt1-PgS1106-3,CREC-2016-03-01,,SPEAKING,S,114,L000575,"Lankford, James",OK,R,"Lankford, James",Mr. LANKFORD,James Lankford,
CREC-2016-03-01-pt1-PgS1115,CREC-2016-03-01,,,,,,,,,,,,
CREC-2016-03-01-pt1-PgS1132,CREC-2016-03-01,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2016-03-01-pt1-PgS1115-2,CREC-2016-03-01,,SPEAKING,S,114,T000476,"Tillis, Thomas",NC,R,"Tillis, Thomas",Mr. TILLIS,Thom Tillis,Thomas Tillis
CREC-2016-03-01-pt1-PgS1115-2,CREC-2016-03-01,,SPEAKING,S,114,T000476,"Tillis, Thomas",NC,R,"Tillis, Thomas",Mr. TILLIS,Thom Tillis,Thomas Roland Tillis
CREC-2016-03-01-pt1-PgS1115-2,CREC-2016-03-01,,SPEAKING,S,114,T000250,"Thune, John",SD,R,"Thune, John",Mr. THUNE,John Thune,
CREC-2016-03-01-pt1-PgS1115-2,CREC-2016-03-01,,SPEAKING,S,114,W000802,"Whitehouse, Sheldon",RI,D,"Whitehouse, Sheldon",Mr. WHITEHOUSE,Sheldon Whitehouse,
CREC-2016-03-01-pt1-PgS1115-2,CREC-2016-03-01,,SPEAKING,S,114,D000618,"Daines, Steve",MT,R,"Daines, Steve",Mr. DAINES,Steve Daines,
CREC-2016-03-01-pt1-PgS1115-2,CREC-2016-03-01,,SPEAKING,S,114,W000805,"Warner, Mark R.",VA,D,"Warner, Mark R.",Mr. WARNER,Mark R. Warner,Mark Warner
CREC-2016-03-01-pt1-PgS1115-2,CREC-2016-03-01,,SPEAKING,S,114,P000449,"Portman, Rob",OH,R,"Portman, Rob",Mr. PORTMAN,Rob Portman,
CREC-2016-03-01-pt1-PgS1115-2,CREC-2016-03-01,,SPEAKING,S,114,G000562,"Gardner, Cory",CO,R,"Gardner, Cory",Mr. GARDNER,Cory Gardner,
CREC-2016-03-01-pt1-PgS1115-2,CREC-2016-03-01,,SPEAKING,S,114,C001035,"Collins, Susan M.",ME,R,"Collins, Susan M.",Ms. COLLINS,Susan M. Collins,Susan Collins
CREC-2016-03-01-pt1-PgS1115-2,CREC-2016-03-01,,SPEAKING,S,114,K000383,"King, Angus S., Jr.",ME,I,"King, Angus S., Jr.",Mr. KING,Angus S. King Jr.,Angus King
CREC-2016-03-01-pt1-PgS1115-2,CREC-2016-03-01,,SPEAKING,S,114,K000383,"King, Angus S., Jr.",ME,I,"King, Angus S., Jr.",Mr. KING,Angus S. King Jr.,Angus S. King
CREC-2016-03-01-pt1-PgS1115-2,CREC-2016-03-01,,SPEAKING,S,114,B000711,"Boxer, Barbara",CA,D,"Boxer, Barbara",Mrs. BOXER,Barbara Boxer,
CREC-2016-03-01-pt1-PgS1115-2,CREC-2016-03-01,,SPEAKING,S,114,M001111,"Murray, Patty",WA,D,"Murray, Patty",Mrs. MURRAY,Patty Murray,
CREC-2016-03-01-pt1-PgS1115-2,CREC-2016-03-01,,SPEAKING,S,114,K000367,"Klobuchar, Amy",MN,D,"Klobuchar, Amy",Ms. KLOBUCHAR,Amy Klobuchar,
CREC-2016-03-01-pt1-PgS1115-2,CREC-2016-03-01,,SPEAKING,S,114,C000542,"Coats, Daniel",IN,R,"Coats, Daniel",Mr. COATS,Daniel Coats,Daniel Ray Coats
