granuleId,packageId,date,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2015-05-01-pt1-PgH2784-5,CREC-2015-05-01,2015-05-01,,,,,,
CREC-2015-05-01-pt1-PgH2785-2,CREC-2015-05-01,2015-05-01,,,,,,
CREC-2015-05-01-pt1-PgH2785-3,CREC-2015-05-01,2015-05-01,,,,,,
CREC-2015-05-01-pt1-PgH2786,CREC-2015-05-01,2015-05-01,,,,,,
CREC-2015-05-01-pt1-PgH2789,CREC-2015-05-01,2015-05-01,,,,,,
CREC-2015-05-01-pt1-PgH2789-2,CREC-2015-05-01,2015-05-01,,,,,,
CREC-2015-05-01-pt1-PgH2788,CREC-2015-05-01,2015-05-01,,,,,,
CREC-2015-05-01-pt1-PgH2790,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,1890,114,HR
CREC-2015-05-01-pt1-PgH2790,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,1891,114,HR
CREC-2015-05-01-pt1-PgH2789-3,CREC-2015-05-01,2015-05-01,,,,,,
CREC-2015-05-01-pt1-PgH2793-2,CREC-2015-05-01,2015-05-01,,,,,,
CREC-2015-05-01-pt1-PgH2790-2,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,44,114,HCONRES
CREC-2015-05-01-pt1-PgH2790-2,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,243,114,HRES
CREC-2015-05-01-pt1-PgH2790-2,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,244,114,HRES
CREC-2015-05-01-pt1-PgH2790-2,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,245,114,HRES
CREC-2015-05-01-pt1-PgH2790-2,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,246,114,HRES
CREC-2015-05-01-pt1-PgH2790-2,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,247,114,HRES
CREC-2015-05-01-pt1-PgH2790-2,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,248,114,HRES
CREC-2015-05-01-pt1-PgH2790-2,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,249,114,HRES
CREC-2015-05-01-pt1-PgH2790-2,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,250,114,HRES
CREC-2015-05-01-pt1-PgH2790-2,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,2195,114,HR
CREC-2015-05-01-pt1-PgH2790-2,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,2196,114,HR
CREC-2015-05-01-pt1-PgH2790-2,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,2197,114,HR
CREC-2015-05-01-pt1-PgH2790-2,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,2198,114,HR
CREC-2015-05-01-pt1-PgH2790-2,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,2199,114,HR
CREC-2015-05-01-pt1-PgH2790-2,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,2200,114,HR
CREC-2015-05-01-pt1-PgH2790-2,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,2201,114,HR
CREC-2015-05-01-pt1-PgH2790-2,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,2202,114,HR
CREC-2015-05-01-pt1-PgH2790-2,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,2203,114,HR
CREC-2015-05-01-pt1-PgH2790-2,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,2204,114,HR
CREC-2015-05-01-pt1-PgH2790-2,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,2205,114,HR
CREC-2015-05-01-pt1-PgH2790-2,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,2206,114,HR
CREC-2015-05-01-pt1-PgH2790-2,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,2207,114,HR
CREC-2015-05-01-pt1-PgH2790-2,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,2208,114,HR
CREC-2015-05-01-pt1-PgH2790-2,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,2209,114,HR
CREC-2015-05-01-pt1-PgH2790-2,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,2210,114,HR
CREC-2015-05-01-pt1-PgH2790-2,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,2211,114,HR
CREC-2015-05-01-pt1-PgH2790-2,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,2212,114,HR
CREC-2015-05-01-pt1-PgH2790-2,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,2213,114,HR
CREC-2015-05-01-pt1-PgH2790-2,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,2214,114,HR
CREC-2015-05-01-pt1-PgH2790-2,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,2215,114,HR
CREC-2015-05-01-pt1-PgH2790-2,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,2216,114,HR
CREC-2015-05-01-pt1-PgH2790-2,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,2217,114,HR
CREC-2015-05-01-pt1-PgH2790-2,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,2218,114,HR
CREC-2015-05-01-pt1-PgH2790-2,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,2219,114,HR
CREC-2015-05-01-pt1-PgH2790-2,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,2220,114,HR
CREC-2015-05-01-pt1-PgH2790-2,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,2221,114,HR
CREC-2015-05-01-pt1-PgH2790-2,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,2222,114,HR
CREC-2015-05-01-pt1-PgH2790-2,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,2223,114,HR
CREC-2015-05-01-pt1-PgH2790-2,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,2224,114,HR
CREC-2015-05-01-pt1-PgH2790-2,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,2225,114,HR
CREC-2015-05-01-pt1-PgH2790-2,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,2226,114,HR
CREC-2015-05-01-pt1-PgH2790-2,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,2227,114,HR
CREC-2015-05-01-pt1-PgH2790-2,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,2228,114,HR
CREC-2015-05-01-pt1-PgH2790-2,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,2229,114,HR
CREC-2015-05-01-pt1-PgH2790-2,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,2230,114,HR
CREC-2015-05-01-pt1-PgH2790-2,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,2231,114,HR
CREC-2015-05-01-pt1-PgH2790-2,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,2232,114,HR
CREC-2015-05-01-pt1-PgH2793,CREC-2015-05-01,2015-05-01,,,,,,
CREC-2015-05-01-pt1-PgH2793-4,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,2196,114,HR
CREC-2015-05-01-pt1-PgH2793-3,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,2195,114,HR
CREC-2015-05-01-pt1-PgH2793-5,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,2197,114,HR
CREC-2015-05-01-pt1-PgH2793-6,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,2198,114,HR
CREC-2015-05-01-pt1-PgH2793-8,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,2200,114,HR
CREC-2015-05-01-pt1-PgH2793-7,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,2199,114,HR
CREC-2015-05-01-pt1-PgH2793-10,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,2202,114,HR
CREC-2015-05-01-pt1-PgH2793-9,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,2201,114,HR
CREC-2015-05-01-pt1-PgH2793-11,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,2203,114,HR
CREC-2015-05-01-pt1-PgH2793-12,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,2204,114,HR
CREC-2015-05-01-pt1-PgH2793-14,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,2206,114,HR
CREC-2015-05-01-pt1-PgH2793-13,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,2205,114,HR
CREC-2015-05-01-pt1-PgH2793-15,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,2207,114,HR
CREC-2015-05-01-pt1-PgH2793-17,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,2209,114,HR
CREC-2015-05-01-pt1-PgH2793-16,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,2208,114,HR
CREC-2015-05-01-pt1-PgH2793-18,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,2210,114,HR
CREC-2015-05-01-pt1-PgH2793-19,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,2211,114,HR
CREC-2015-05-01-pt1-PgH2793-20,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,2212,114,HR
CREC-2015-05-01-pt1-PgH2793-21,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,2213,114,HR
CREC-2015-05-01-pt1-PgH2793-22,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,2214,114,HR
CREC-2015-05-01-pt1-PgH2793-23,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,2215,114,HR
CREC-2015-05-01-pt1-PgH2793-24,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,2216,114,HR
CREC-2015-05-01-pt1-PgH2793-25,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,2217,114,HR
CREC-2015-05-01-pt1-PgH2793-26,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,2218,114,HR
CREC-2015-05-01-pt1-PgH2793-28,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,2220,114,HR
CREC-2015-05-01-pt1-PgH2793-29,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,2221,114,HR
CREC-2015-05-01-pt1-PgH2793-27,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,2219,114,HR
CREC-2015-05-01-pt1-PgH2793-30,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,2222,114,HR
CREC-2015-05-01-pt1-PgH2794,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,2223,114,HR
CREC-2015-05-01-pt1-PgH2794-2,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,2224,114,HR
CREC-2015-05-01-pt1-PgH2794-3,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,2225,114,HR
CREC-2015-05-01-pt1-PgH2794-5,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,2227,114,HR
CREC-2015-05-01-pt1-PgH2794-4,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,2226,114,HR
CREC-2015-05-01-pt1-PgH2794-7,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,2229,114,HR
CREC-2015-05-01-pt1-PgH2794-6,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,2228,114,HR
CREC-2015-05-01-pt1-PgH2794-8,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,2230,114,HR
CREC-2015-05-01-pt1-PgH2794-9,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,2231,114,HR
CREC-2015-05-01-pt1-PgH2794-10,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,2232,114,HR
CREC-2015-05-01-pt1-PgH2794-11,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,19,114,HCONRES
CREC-2015-05-01-pt1-PgH2794-11,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,24,114,HR
CREC-2015-05-01-pt1-PgH2794-11,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,26,114,HCONRES
CREC-2015-05-01-pt1-PgH2794-11,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,91,114,HR
CREC-2015-05-01-pt1-PgH2794-11,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,114,114,HR
CREC-2015-05-01-pt1-PgH2794-11,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,131,114,HR
CREC-2015-05-01-pt1-PgH2794-11,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,140,114,HRES
CREC-2015-05-01-pt1-PgH2794-11,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,154,114,HRES
CREC-2015-05-01-pt1-PgH2794-11,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,157,114,HRES
CREC-2015-05-01-pt1-PgH2794-11,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,160,114,HR
CREC-2015-05-01-pt1-PgH2794-11,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,167,114,HR
CREC-2015-05-01-pt1-PgH2794-11,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,169,114,HR
CREC-2015-05-01-pt1-PgH2794-11,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,178,114,HRES
CREC-2015-05-01-pt1-PgH2794-11,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,184,114,HR
CREC-2015-05-01-pt1-PgH2794-11,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,185,114,HRES
CREC-2015-05-01-pt1-PgH2794-11,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,197,114,HR
CREC-2015-05-01-pt1-PgH2794-11,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,209,114,HRES
CREC-2015-05-01-pt1-PgH2794-11,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,233,114,HRES
CREC-2015-05-01-pt1-PgH2794-11,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,235,114,HR
CREC-2015-05-01-pt1-PgH2794-11,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,240,114,HRES
CREC-2015-05-01-pt1-PgH2794-11,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,250,114,HR
CREC-2015-05-01-pt1-PgH2794-11,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,266,114,HR
CREC-2015-05-01-pt1-PgH2794-11,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,292,114,HR
CREC-2015-05-01-pt1-PgH2794-11,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,379,114,HR
CREC-2015-05-01-pt1-PgH2794-11,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,381,114,HR
CREC-2015-05-01-pt1-PgH2794-11,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,382,114,HR
CREC-2015-05-01-pt1-PgH2794-11,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,427,114,HR
CREC-2015-05-01-pt1-PgH2794-11,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,465,114,HR
CREC-2015-05-01-pt1-PgH2794-11,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,466,114,HR
CREC-2015-05-01-pt1-PgH2794-11,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,597,114,HR
CREC-2015-05-01-pt1-PgH2794-11,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,616,114,HR
CREC-2015-05-01-pt1-PgH2794-11,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,686,114,HR
CREC-2015-05-01-pt1-PgH2794-11,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,702,114,HR
CREC-2015-05-01-pt1-PgH2794-11,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,711,114,HR
CREC-2015-05-01-pt1-PgH2794-11,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,721,114,HR
CREC-2015-05-01-pt1-PgH2794-11,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,742,114,HR
CREC-2015-05-01-pt1-PgH2794-11,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,793,114,HR
CREC-2015-05-01-pt1-PgH2794-11,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,799,114,HR
CREC-2015-05-01-pt1-PgH2794-11,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,817,114,HR
CREC-2015-05-01-pt1-PgH2794-11,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,825,114,HR
CREC-2015-05-01-pt1-PgH2794-11,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,855,114,HR
CREC-2015-05-01-pt1-PgH2794-11,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,880,114,HR
CREC-2015-05-01-pt1-PgH2794-11,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,893,114,HR
CREC-2015-05-01-pt1-PgH2794-11,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,918,114,HR
CREC-2015-05-01-pt1-PgH2794-11,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,921,114,HR
CREC-2015-05-01-pt1-PgH2794-11,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,928,114,HR
CREC-2015-05-01-pt1-PgH2794-11,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,973,114,HR
CREC-2015-05-01-pt1-PgH2794-11,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,985,114,HR
CREC-2015-05-01-pt1-PgH2794-11,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,986,114,HR
CREC-2015-05-01-pt1-PgH2794-11,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,997,114,HR
CREC-2015-05-01-pt1-PgH2794-11,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,1000,114,HR
CREC-2015-05-01-pt1-PgH2794-11,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,1002,114,HR
CREC-2015-05-01-pt1-PgH2794-11,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,1019,114,HR
CREC-2015-05-01-pt1-PgH2794-11,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,1037,114,HR
CREC-2015-05-01-pt1-PgH2794-11,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,1096,114,HR
CREC-2015-05-01-pt1-PgH2794-11,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,1101,114,HR
CREC-2015-05-01-pt1-PgH2794-11,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,1142,114,HR
CREC-2015-05-01-pt1-PgH2794-11,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,1159,114,HR
CREC-2015-05-01-pt1-PgH2794-11,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,1170,114,HR
CREC-2015-05-01-pt1-PgH2794-11,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,1190,114,HR
CREC-2015-05-01-pt1-PgH2794-11,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,1197,114,HR
CREC-2015-05-01-pt1-PgH2794-11,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,1209,114,HR
CREC-2015-05-01-pt1-PgH2794-11,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,1210,114,HR
CREC-2015-05-01-pt1-PgH2794-11,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,1233,114,HR
CREC-2015-05-01-pt1-PgH2794-11,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,1258,114,HR
CREC-2015-05-01-pt1-PgH2794-11,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,1270,114,HR
CREC-2015-05-01-pt1-PgH2794-11,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,1284,114,HR
CREC-2015-05-01-pt1-PgH2794-11,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,1288,114,HR
CREC-2015-05-01-pt1-PgH2794-11,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,1289,114,HR
CREC-2015-05-01-pt1-PgH2794-11,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,1300,114,HR
CREC-2015-05-01-pt1-PgH2794-11,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,1309,114,HR
CREC-2015-05-01-pt1-PgH2794-11,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,1322,114,HR
CREC-2015-05-01-pt1-PgH2794-11,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,1378,114,HR
CREC-2015-05-01-pt1-PgH2794-11,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,1389,114,HR
CREC-2015-05-01-pt1-PgH2794-11,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,1462,114,HR
CREC-2015-05-01-pt1-PgH2794-11,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,1486,114,HR
CREC-2015-05-01-pt1-PgH2794-11,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,1504,114,HR
CREC-2015-05-01-pt1-PgH2794-11,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,1519,114,HR
CREC-2015-05-01-pt1-PgH2794-11,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,1549,114,HR
CREC-2015-05-01-pt1-PgH2794-11,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,1576,114,HR
CREC-2015-05-01-pt1-PgH2794-11,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,1578,114,HR
CREC-2015-05-01-pt1-PgH2794-11,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,1608,114,HR
CREC-2015-05-01-pt1-PgH2794-11,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,1610,114,HR
CREC-2015-05-01-pt1-PgH2794-11,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,1618,114,HR
CREC-2015-05-01-pt1-PgH2794-11,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,1622,114,HR
CREC-2015-05-01-pt1-PgH2794-11,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,1624,114,HR
CREC-2015-05-01-pt1-PgH2794-11,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,1655,114,HR
CREC-2015-05-01-pt1-PgH2794-11,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,1680,114,HR
CREC-2015-05-01-pt1-PgH2794-11,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,1701,114,HR
CREC-2015-05-01-pt1-PgH2794-11,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,1717,114,HR
CREC-2015-05-01-pt1-PgH2794-11,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,1721,114,HR
CREC-2015-05-01-pt1-PgH2794-11,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,1733,114,HR
CREC-2015-05-01-pt1-PgH2794-11,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,1734,114,HR
CREC-2015-05-01-pt1-PgH2794-11,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,1758,114,HR
CREC-2015-05-01-pt1-PgH2794-11,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,1784,114,HR
CREC-2015-05-01-pt1-PgH2794-11,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,1800,114,HR
CREC-2015-05-01-pt1-PgH2794-11,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,1844,114,HR
CREC-2015-05-01-pt1-PgH2794-11,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,1845,114,HR
CREC-2015-05-01-pt1-PgH2794-11,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,1877,114,HR
CREC-2015-05-01-pt1-PgH2794-11,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,1886,114,HR
CREC-2015-05-01-pt1-PgH2794-11,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,1893,114,HR
CREC-2015-05-01-pt1-PgH2794-11,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,1894,114,HR
CREC-2015-05-01-pt1-PgH2794-11,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,1900,114,HR
CREC-2015-05-01-pt1-PgH2794-11,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,1901,114,HR
CREC-2015-05-01-pt1-PgH2794-11,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,1910,114,HR
CREC-2015-05-01-pt1-PgH2794-11,CREC-2015-05-01,2015-05-01,,BILLS,Congressional Bills,1926,114,HR
