granuleId,packageId,date,committees,authorityId,chamber,committeeName,type
CREC-2015-05-01-pt1-PgH2789-3,CREC-2015-05-01,2015-05-01,,hsba00,H,Committee on Financial Services,S
CREC-2015-05-01-pt1-PgH2789-3,CREC-2015-05-01,2015-05-01,,hsif00,H,Committee on Energy and Commerce,S
CREC-2015-05-01-pt1-PgH2789-3,CREC-2015-05-01,2015-05-01,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2015-05-01-pt1-PgH2789-3,CREC-2015-05-01,2015-05-01,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2015-05-01-pt1-PgH2789-3,CREC-2015-05-01,2015-05-01,,hsju00,H,Committee on the Judiciary,S
CREC-2015-05-01-pt1-PgH2789-3,CREC-2015-05-01,2015-05-01,,hsvr00,H,Committee on Veterans' Affairs,S
CREC-2015-05-01-pt1-PgH2793-2,CREC-2015-05-01,2015-05-01,,,,,
CREC-2015-05-01-pt1-PgH2790-2,CREC-2015-05-01,2015-05-01,,hsas00,H,Committee on Armed Services,S
CREC-2015-05-01-pt1-PgH2790-2,CREC-2015-05-01,2015-05-01,,hswm00,H,Committee on Ways and Means,S
CREC-2015-05-01-pt1-PgH2790-2,CREC-2015-05-01,2015-05-01,,hsif00,H,Committee on Energy and Commerce,S
CREC-2015-05-01-pt1-PgH2790-2,CREC-2015-05-01,2015-05-01,,hsed00,H,Committee on Education and the Workforce,S
CREC-2015-05-01-pt1-PgH2790-2,CREC-2015-05-01,2015-05-01,,hspw00,H,Committee on Transportation and Infrastructure,S
CREC-2015-05-01-pt1-PgH2790-2,CREC-2015-05-01,2015-05-01,,hshm00,H,Committee on Homeland Security,S
CREC-2015-05-01-pt1-PgH2790-2,CREC-2015-05-01,2015-05-01,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2015-05-01-pt1-PgH2790-2,CREC-2015-05-01,2015-05-01,,hsju00,H,Committee on the Judiciary,S
CREC-2015-05-01-pt1-PgH2790-2,CREC-2015-05-01,2015-05-01,,hsba00,H,Committee on Financial Services,S
CREC-2015-05-01-pt1-PgH2790-2,CREC-2015-05-01,2015-05-01,,hsha00,H,Committee on House Administration,S
CREC-2015-05-01-pt1-PgH2790-2,CREC-2015-05-01,2015-05-01,,hsii00,H,Committee on Natural Resources,S
CREC-2015-05-01-pt1-PgH2790-2,CREC-2015-05-01,2015-05-01,,hsvr00,H,Committee on Veterans' Affairs,S
CREC-2015-05-01-pt1-PgH2790-2,CREC-2015-05-01,2015-05-01,,hssy00,H,"Committee on Science, Space, and Technology",S
CREC-2015-05-01-pt1-PgH2790-2,CREC-2015-05-01,2015-05-01,,hssm00,H,Committee on Small Business,S
CREC-2015-05-01-pt1-PgH2790-2,CREC-2015-05-01,2015-05-01,,hsbu00,H,Committee on the Budget,S
CREC-2015-05-01-pt1-PgH2790-2,CREC-2015-05-01,2015-05-01,,hsag00,H,Committee on Agriculture,S
CREC-2015-05-01-pt1-PgH2790-2,CREC-2015-05-01,2015-05-01,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2015-05-01-pt1-PgH2793,CREC-2015-05-01,2015-05-01,,hswm00,H,Committee on Ways and Means,S
CREC-2015-05-01-pt1-PgH2793-4,CREC-2015-05-01,2015-05-01,,,,,
CREC-2015-05-01-pt1-PgH2793-3,CREC-2015-05-01,2015-05-01,,,,,
CREC-2015-05-01-pt1-PgH2793-5,CREC-2015-05-01,2015-05-01,,,,,
CREC-2015-05-01-pt1-PgH2793-6,CREC-2015-05-01,2015-05-01,,,,,
CREC-2015-05-01-pt1-PgH2793-8,CREC-2015-05-01,2015-05-01,,,,,
CREC-2015-05-01-pt1-PgH2793-7,CREC-2015-05-01,2015-05-01,,,,,
CREC-2015-05-01-pt1-PgH2793-10,CREC-2015-05-01,2015-05-01,,,,,
CREC-2015-05-01-pt1-PgH2793-9,CREC-2015-05-01,2015-05-01,,,,,
CREC-2015-05-01-pt1-PgH2793-11,CREC-2015-05-01,2015-05-01,,,,,
CREC-2015-05-01-pt1-PgH2793-12,CREC-2015-05-01,2015-05-01,,,,,
CREC-2015-05-01-pt1-PgH2793-14,CREC-2015-05-01,2015-05-01,,,,,
CREC-2015-05-01-pt1-PgH2793-13,CREC-2015-05-01,2015-05-01,,,,,
CREC-2015-05-01-pt1-PgH2793-15,CREC-2015-05-01,2015-05-01,,,,,
CREC-2015-05-01-pt1-PgH2793-17,CREC-2015-05-01,2015-05-01,,,,,
CREC-2015-05-01-pt1-PgH2793-16,CREC-2015-05-01,2015-05-01,,,,,
CREC-2015-05-01-pt1-PgH2793-18,CREC-2015-05-01,2015-05-01,,,,,
CREC-2015-05-01-pt1-PgH2793-19,CREC-2015-05-01,2015-05-01,,,,,
CREC-2015-05-01-pt1-PgH2793-20,CREC-2015-05-01,2015-05-01,,,,,
CREC-2015-05-01-pt1-PgH2793-21,CREC-2015-05-01,2015-05-01,,,,,
CREC-2015-05-01-pt1-PgH2793-22,CREC-2015-05-01,2015-05-01,,,,,
CREC-2015-05-01-pt1-PgH2793-23,CREC-2015-05-01,2015-05-01,,,,,
CREC-2015-05-01-pt1-PgH2793-24,CREC-2015-05-01,2015-05-01,,,,,
CREC-2015-05-01-pt1-PgH2793-25,CREC-2015-05-01,2015-05-01,,,,,
CREC-2015-05-01-pt1-PgH2793-26,CREC-2015-05-01,2015-05-01,,,,,
CREC-2015-05-01-pt1-PgH2793-28,CREC-2015-05-01,2015-05-01,,,,,
CREC-2015-05-01-pt1-PgH2793-29,CREC-2015-05-01,2015-05-01,,,,,
CREC-2015-05-01-pt1-PgH2793-27,CREC-2015-05-01,2015-05-01,,,,,
CREC-2015-05-01-pt1-PgH2793-30,CREC-2015-05-01,2015-05-01,,,,,
CREC-2015-05-01-pt1-PgH2794,CREC-2015-05-01,2015-05-01,,,,,
CREC-2015-05-01-pt1-PgH2794-2,CREC-2015-05-01,2015-05-01,,,,,
CREC-2015-05-01-pt1-PgH2794-3,CREC-2015-05-01,2015-05-01,,,,,
CREC-2015-05-01-pt1-PgH2794-5,CREC-2015-05-01,2015-05-01,,,,,
CREC-2015-05-01-pt1-PgH2794-4,CREC-2015-05-01,2015-05-01,,,,,
CREC-2015-05-01-pt1-PgH2794-7,CREC-2015-05-01,2015-05-01,,,,,
CREC-2015-05-01-pt1-PgH2794-6,CREC-2015-05-01,2015-05-01,,,,,
CREC-2015-05-01-pt1-PgH2794-8,CREC-2015-05-01,2015-05-01,,,,,
CREC-2015-05-01-pt1-PgH2794-9,CREC-2015-05-01,2015-05-01,,,,,
CREC-2015-05-01-pt1-PgH2794-10,CREC-2015-05-01,2015-05-01,,,,,
CREC-2015-05-01-pt1-PgH2794-11,CREC-2015-05-01,2015-05-01,,,,,
CREC-2015-05-01-pt1-PgH2795,CREC-2015-05-01,2015-05-01,,,,,
CREC-2015-05-01-pt1-PgH2795-2,CREC-2015-05-01,2015-05-01,,,,,
CREC-2015-05-01-pt1-PgH2795-3,CREC-2015-05-01,2015-05-01,,,,,
CREC-2015-05-01-pt1-PgE639-3,CREC-2015-05-01,2015-05-01,,,,,
CREC-2015-05-01-pt1-PgE639-2,CREC-2015-05-01,2015-05-01,,,,,
CREC-2015-05-01-pt1-PgE639-4,CREC-2015-05-01,2015-05-01,,,,,
CREC-2015-05-01-pt1-PgE640,CREC-2015-05-01,2015-05-01,,,,,
CREC-2015-05-01-pt1-PgE639-5,CREC-2015-05-01,2015-05-01,,,,,
CREC-2015-05-01-pt1-PgE640-2,CREC-2015-05-01,2015-05-01,,,,,
CREC-2015-05-01-pt1-PgE640-3,CREC-2015-05-01,2015-04-29,,,,,
CREC-2015-05-01-pt1-PgE640-4,CREC-2015-05-01,2015-05-01,,,,,
CREC-2015-05-01-pt1-PgE640-5,CREC-2015-05-01,2015-05-01,,,,,
CREC-2015-05-01-pt1-PgE641-3,CREC-2015-05-01,2015-05-01,,,,,
CREC-2015-05-01-pt1-PgE641-2,CREC-2015-05-01,2015-05-01,,,,,
CREC-2015-05-01-pt1-PgE641,CREC-2015-05-01,2015-05-01,,,,,
CREC-2015-05-01-pt1-PgE641-4,CREC-2015-05-01,2015-04-29,,,,,
CREC-2015-05-01-pt1-PgE642-2,CREC-2015-05-01,2015-05-01,,,,,
CREC-2015-05-01-pt1-PgE642,CREC-2015-05-01,2015-05-01,,,,,
CREC-2015-05-01-pt1-PgE643,CREC-2015-05-01,2015-05-01,,,,,
CREC-2015-05-01-pt1-PgE643-3,CREC-2015-05-01,2015-05-01,,,,,
CREC-2015-05-01-pt1-PgE643-2,CREC-2015-05-01,2015-05-01,,,,,
CREC-2015-05-01-pt1-PgE644-2,CREC-2015-05-01,2015-05-01,,,,,
CREC-2015-05-01-pt1-PgE644,CREC-2015-05-01,2015-05-01,,,,,
CREC-2015-05-01-pt1-PgE643-4,CREC-2015-05-01,2015-05-01,,,,,
CREC-2015-05-01-pt1-PgE644-4,CREC-2015-05-01,2015-05-01,,,,,
CREC-2015-05-01-pt1-PgE644-3,CREC-2015-05-01,2015-05-01,,,,,
CREC-2015-05-01-pt1-PgE645,CREC-2015-05-01,2015-05-01,,,,,
CREC-2015-05-01-pt1-PgE645-3,CREC-2015-05-01,2015-05-01,,,,,
CREC-2015-05-01-pt1-PgE645-2,CREC-2015-05-01,2015-05-01,,,,,
CREC-2015-05-01-pt1-PgE646-2,CREC-2015-05-01,2015-05-01,,,,,
CREC-2015-05-01-pt1-PgE647,CREC-2015-05-01,2015-05-01,,,,,
CREC-2015-05-01-pt1-PgE647-2,CREC-2015-05-01,2015-05-01,,,,,
CREC-2015-05-01-pt1-PgE646-3,CREC-2015-05-01,2015-05-01,,,,,
CREC-2015-05-01-pt1-PgE647-3,CREC-2015-05-01,2015-05-01,,,,,
CREC-2015-05-01-pt1-PgE646,CREC-2015-05-01,2015-05-01,,,,,
CREC-2015-05-01-pt1-PgE648,CREC-2015-05-01,2015-05-01,,,,,
CREC-2015-05-01-pt1-PgE648-2,CREC-2015-05-01,2015-05-01,,,,,
CREC-2015-05-01-pt1-PgE649,CREC-2015-05-01,2015-05-01,,,,,
CREC-2015-05-01-pt1-PgE649-2,CREC-2015-05-01,2015-05-01,,,,,
CREC-2015-05-01-pt1-PgE650,CREC-2015-05-01,2015-04-29,,,,,
CREC-2015-05-01-pt1-PgE649-3,CREC-2015-05-01,2015-05-01,,,,,
CREC-2015-05-01-pt1-PgE650-2,CREC-2015-05-01,2015-05-01,,,,,
CREC-2015-05-01-pt1-PgE650-3,CREC-2015-05-01,2015-05-01,,,,,
CREC-2015-05-01-pt1-PgE650-4,CREC-2015-05-01,2015-05-01,,,,,
CREC-2015-05-01-pt1-PgE651,CREC-2015-05-01,2015-05-01,,,,,
CREC-2015-05-01-pt1-PgD484,CREC-2015-05-01,2015-05-01,,,,,
CREC-2015-05-01-pt1-PgD484-2,CREC-2015-05-01,2015-05-01,,,,,
CREC-2015-05-01-pt1-PgD484-3,CREC-2015-05-01,2015-05-01,,hsap00,H,Committee on Appropriations,S
CREC-2015-05-01-pt1-PgD485,CREC-2015-05-01,2015-05-01,,hsif00,H,Committee on Energy and Commerce,S
CREC-2015-05-01-pt1-PgD485,CREC-2015-05-01,2015-05-01,,hsba00,H,Committee on Financial Services,S
CREC-2015-05-01-pt1-PgD485,CREC-2015-05-01,2015-05-01,,hsju00,H,Committee on the Judiciary,S
CREC-2015-05-01-pt1-PgD485,CREC-2015-05-01,2015-05-01,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2015-05-01-pt1-PgD485,CREC-2015-05-01,2015-05-01,,hssy00,H,"Committee on Science, Space, and Technology",S
CREC-2015-05-01-pt1-PgD485-2,CREC-2015-05-01,2015-05-01,,,,,
CREC-2015-05-01-pt1-PgD485-3,CREC-2015-05-01,2015-05-01,,jspr00,J,Joint Committee on Printing,J
