granuleId,packageId,members,role,chamber,congress,bioGuideId,memberName,state,party,name__authority-lnf,name__parsed,name__authority-fnf,name__authority-other
CREC-2015-07-08-pt1-PgH4869,CREC-2015-07-08,,SPEAKING,H,114,F000450,"Foxx, Virginia",NC,R,"Foxx, Virginia",Ms. FOXX,Virginia Foxx,
CREC-2015-07-08-pt1-PgH4871-2,CREC-2015-07-08,,SPEAKING,H,114,F000455,"Fudge, Marcia L.",OH,D,"Fudge, Marcia L.",Ms. FUDGE,Marcia L. Fudge,Marcia Fudge
CREC-2015-07-08-pt1-PgH4871,CREC-2015-07-08,,SPEAKING,H,114,T000467,"Thompson, Glenn",PA,R,"Thompson, Glenn",Mr. THOMPSON of Pennsylvania,Glenn Thompson,
CREC-2015-07-08-pt1-PgH4871-3,CREC-2015-07-08,,SPEAKING,H,114,C001106,"Costello, Ryan A.",PA,R,"Costello, Ryan A.",Mr. COSTELLO of Pennsylvania,Ryan A. Costello,Ryan Costello
CREC-2015-07-08-pt1-PgH4872,CREC-2015-07-08,,SPEAKING,H,114,S001185,"Sewell, Terri A.",AL,D,"Sewell, Terri A.",Ms. SEWELL of Alabama,Terri A. Sewell,Terri Sewell
CREC-2015-07-08-pt1-PgH4872-2,CREC-2015-07-08,,SPEAKING,H,114,R000585,"Reed, Tom",NY,R,"Reed, Tom",Mr. REED,Tom Reed,
CREC-2015-07-08-pt1-PgH4873,CREC-2015-07-08,,SPEAKING,H,114,A000370,"Adams, Alma S.",NC,D,"Adams, Alma S.",Ms. ADAMS,Alma S. Adams,Alma Adams
CREC-2015-07-08-pt1-PgH4873-3,CREC-2015-07-08,,SPEAKING,H,114,P000596,"Pierluisi, Pedro R.",PR,D,"Pierluisi, Pedro R.",Mr. PIERLUISI,Pedro R. Pierluisi,Pedro Pierluisi
CREC-2015-07-08-pt1-PgH4873-2,CREC-2015-07-08,,SPEAKING,H,114,O000168,"Olson, Pete",TX,R,"Olson, Pete",Mr. OLSON,Pete Olson,
CREC-2015-07-08-pt1-PgH4874-2,CREC-2015-07-08,,,,,,,,,,,,
CREC-2015-07-08-pt1-PgH4874-3,CREC-2015-07-08,,,,,,,,,,,,
CREC-2015-07-08-pt1-PgH4874,CREC-2015-07-08,,,,,,,,,,,,
CREC-2015-07-08-pt1-PgH4874-4,CREC-2015-07-08,,SPEAKING,H,114,W000795,"Wilson, Joe",SC,R,"Wilson, Joe",Mr. WILSON of South Carolina,Joe Wilson,
CREC-2015-07-08-pt1-PgH4874-5,CREC-2015-07-08,,,,,,,,,,,,
CREC-2015-07-08-pt1-PgH4874-6,CREC-2015-07-08,,SPEAKING,H,114,R000604,"Russell, Steve",OK,R,"Russell, Steve",Mr. RUSSELL,Steve Russell,
CREC-2015-07-08-pt1-PgH4874-7,CREC-2015-07-08,,,,,,,,,,,,
CREC-2015-07-08-pt1-PgH4874-8,CREC-2015-07-08,,SPEAKING,H,114,J000174,"Johnson, Sam",TX,R,"Johnson, Sam",Mr. SAM JOHNSON of Texas,Sam Johnson,
CREC-2015-07-08-pt1-PgH4875,CREC-2015-07-08,,SPEAKING,H,114,C001084,"Cicilline, David N.",RI,D,"Cicilline, David N.",Mr. CICILLINE,David N. Cicilline,David Cicilline
CREC-2015-07-08-pt1-PgH4875-2,CREC-2015-07-08,,SPEAKING,H,114,P000594,"Paulsen, Erik",MN,R,"Paulsen, Erik",Mr. PAULSEN,Erik Paulsen,
CREC-2015-07-08-pt1-PgH4875-4,CREC-2015-07-08,,SPEAKING,H,114,T000467,"Thompson, Glenn",PA,R,"Thompson, Glenn",Mr. THOMPSON of Pennsylvania,Glenn Thompson,
CREC-2015-07-08-pt1-PgH4875-3,CREC-2015-07-08,,SPEAKING,H,114,J000032,"Jackson Lee, Sheila",TX,D,"Jackson Lee, Sheila",Ms. JACKSON LEE,Sheila Jackson Lee,
CREC-2015-07-08-pt1-PgH4875-5,CREC-2015-07-08,,SPEAKING,H,114,D000482,"Doyle, Michael F.",PA,D,"Doyle, Michael F.",Mr. MICHAEL F. DOYLE of Pennsylvania,Michael F. Doyle,Mike Doyle
CREC-2015-07-08-pt1-PgH4876-3,CREC-2015-07-08,,SPEAKING,H,114,E000294,"Emmer, Tom",MN,R,"Emmer, Tom",Mr. EMMER of Minnesota,Tom Emmer,
CREC-2015-07-08-pt1-PgH4876-2,CREC-2015-07-08,,SPEAKING,H,114,H000636,"Hinojosa, Ruben",TX,D,"Hinojosa, Ruben",Mr. HINOJOSA,Ruben Hinojosa,
CREC-2015-07-08-pt1-PgH4876,CREC-2015-07-08,,SPEAKING,H,114,W000795,"Wilson, Joe",SC,R,"Wilson, Joe",Mr. WILSON of South Carolina,Joe Wilson,
CREC-2015-07-08-pt1-PgH4876-4,CREC-2015-07-08,,SPEAKING,H,114,W000808,"Wilson, Frederica S.",FL,D,"Wilson, Frederica S.",Ms. WILSON of Florida,Frederica S. Wilson,Frederica Wilson
CREC-2015-07-08-pt1-PgH4876-6,CREC-2015-07-08,,SPEAKING,H,114,G000574,"Gallego, Ruben",AZ,D,"Gallego, Ruben",Mr. GALLEGO,Ruben Gallego,
CREC-2015-07-08-pt1-PgH4876-5,CREC-2015-07-08,,SPEAKING,H,114,S001172,"Smith, Adrian",NE,R,"Smith, Adrian",Mr. SMITH of Nebraska,Adrian Smith,
CREC-2015-07-08-pt1-PgH4877,CREC-2015-07-08,,SPEAKING,H,114,B001255,"Boustany, Charles W., Jr.",LA,R,"Boustany, Charles W., Jr.",Mr. BOUSTANY,"Charles W. Boustany, Jr.",Charles Boustany
CREC-2015-07-08-pt1-PgH4877,CREC-2015-07-08,,SPEAKING,H,114,B001255,"Boustany, Charles W., Jr.",LA,R,"Boustany, Charles W., Jr.",Mr. BOUSTANY,"Charles W. Boustany, Jr.",Charles W. Boustany
CREC-2015-07-08-pt1-PgH4877-2,CREC-2015-07-08,,SPEAKING,H,114,K000380,"Kildee, Daniel T.",MI,D,"Kildee, Daniel T.",Mr. KILDEE,Daniel T. Kildee,Daniel Kildee
CREC-2015-07-08-pt1-PgH4877-4,CREC-2015-07-08,,SPEAKING,H,114,D000624,"Dingell, Debbie",MI,D,"Dingell, Debbie",Mrs. DINGELL,Debbie Dingell,
CREC-2015-07-08-pt1-PgH4877-5,CREC-2015-07-08,,SPEAKING,H,114,G000570,"Guinta, Frank C.",NH,R,"Guinta, Frank C.",Mr. GUINTA,Frank C. Guinta,Frank Guinta
CREC-2015-07-08-pt1-PgH4877-3,CREC-2015-07-08,,SPEAKING,H,114,C001093,"Collins, Doug",GA,R,"Collins, Doug",Mr. COLLINS of Georgia,Doug Collins,
CREC-2015-07-08-pt1-PgH4878,CREC-2015-07-08,,SPEAKING,H,114,H001072,"Hill, J. French",AR,R,"Hill, J. French",Mr. HILL,J. French Hill,J. Hill
CREC-2015-07-08-pt1-PgH4877-6,CREC-2015-07-08,,SPEAKING,H,114,H001047,"Himes, James A.",CT,D,"Himes, James A.",Mr. HIMES,James A. Himes,James Himes
CREC-2015-07-08-pt1-PgH4878-3,CREC-2015-07-08,,SPEAKING,H,114,L000578,"LaMalfa, Doug",CA,R,"LaMalfa, Doug",Mr. LaMALFA,Doug LaMalfa,
CREC-2015-07-08-pt1-PgH4878-2,CREC-2015-07-08,,SPEAKING,H,114,K000382,"Kuster, Ann M.",NH,D,"Kuster, Ann M.",Ms. KUSTER,Ann M. Kuster,Ann Kuster
CREC-2015-07-08-pt1-PgH4878-4,CREC-2015-07-08,,SPEAKING,H,114,T000469,"Tonko, Paul",NY,D,"Tonko, Paul",Mr. TONKO,Paul Tonko,
CREC-2015-07-08-pt1-PgH4878-5,CREC-2015-07-08,,SPEAKING,H,114,M001197,"McSally, Martha",AZ,R,"McSally, Martha",Ms. McSALLY,Martha McSally,
CREC-2015-07-08-pt1-PgH4879,CREC-2015-07-08,,SPEAKING,H,114,M001166,"McNerney, Jerry",CA,D,"McNerney, Jerry",Mr. McNERNEY,Jerry McNerney,
CREC-2015-07-08-pt1-PgH4879-3,CREC-2015-07-08,,SPEAKING,H,114,C001036,"Capps, Lois",CA,D,"Capps, Lois",Mrs. CAPPS,Lois Capps,
CREC-2015-07-08-pt1-PgH4879-4,CREC-2015-07-08,,SPEAKING,H,114,G000575,"Graham, Gwen",FL,D,"Graham, Gwen",Ms. GRAHAM,Gwen Graham,
CREC-2015-07-08-pt1-PgH4879-2,CREC-2015-07-08,,SPEAKING,H,114,T000472,"Takano, Mark",CA,D,"Takano, Mark",Mr. TAKANO,Mark Takano,
CREC-2015-07-08-pt1-PgH4887,CREC-2015-07-08,,SPEAKING,H,114,W000797,"Wasserman Schultz, Debbie",FL,D,"Wasserman Schultz, Debbie",Ms. WASSERMAN SCHULTZ,Debbie Wasserman Schultz,
CREC-2015-07-08-pt1-PgH4887,CREC-2015-07-08,,SPEAKING,H,114,R000591,"Roby, Martha",AL,R,"Roby, Martha",Mrs. ROBY,Martha Roby,
CREC-2015-07-08-pt1-PgH4879-5,CREC-2015-07-08,,SPEAKING,H,114,N000189,"Newhouse, Dan",WA,R,"Newhouse, Dan",Mr. NEWHOUSE,Dan Newhouse,
CREC-2015-07-08-pt1-PgH4879-5,CREC-2015-07-08,,SPEAKING,H,114,P000598,"Polis, Jared",CO,D,"Polis, Jared",Mr. POLIS,Jared Polis,
CREC-2015-07-08-pt1-PgH4879-5,CREC-2015-07-08,,SPEAKING,H,114,S001176,"Scalise, Steve",LA,R,"Scalise, Steve",Mr. SCALISE,Steve Scalise,
CREC-2015-07-08-pt1-PgH4879-5,CREC-2015-07-08,,SPEAKING,H,114,W000808,"Wilson, Frederica S.",FL,D,"Wilson, Frederica S.",Ms. WILSON of Florida,Frederica S. Wilson,Frederica Wilson
CREC-2015-07-08-pt1-PgH4879-5,CREC-2015-07-08,,SPEAKING,H,114,F000450,"Foxx, Virginia",NC,R,"Foxx, Virginia",Ms. FOXX,Virginia Foxx,
CREC-2015-07-08-pt1-PgH4879-5,CREC-2015-07-08,,SPEAKING,H,114,P000607,"Pocan, Mark",WI,D,"Pocan, Mark",Mr. POCAN,Mark Pocan,
CREC-2015-07-08-pt1-PgH4879-5,CREC-2015-07-08,,SPEAKING,H,114,A000372,"Allen, Rick W.",GA,R,"Allen, Rick W.",Mr. ALLEN,Rick W. Allen,Rick Allen
CREC-2015-07-08-pt1-PgH4879-5,CREC-2015-07-08,,SPEAKING,H,114,S000185,"Scott, Robert C. ""Bobby""",VA,D,"Scott, Robert C. ""Bobby""",Mr. SCOTT of Virginia,"Robert C. ""Bobby"" Scott",Robert Scott
CREC-2015-07-08-pt1-PgH4879-5,CREC-2015-07-08,,SPEAKING,H,114,S001196,"Stefanik, Elise M.",NY,R,"Stefanik, Elise M.",Ms. STEFANIK,Elise M. Stefanik,Elise Stefanik
CREC-2015-07-08-pt1-PgH4879-5,CREC-2015-07-08,,SPEAKING,H,114,D000598,"Davis, Susan A.",CA,D,"Davis, Susan A.",Mrs. DAVIS of California,Susan A. Davis,Susan Davis
CREC-2015-07-08-pt1-PgH4879-5,CREC-2015-07-08,,SPEAKING,H,114,R000592,"Rokita, Todd",IN,R,"Rokita, Todd",Mr. ROKITA,Todd Rokita,
CREC-2015-07-08-pt1-PgH4879-5,CREC-2015-07-08,,SPEAKING,H,114,G000574,"Gallego, Ruben",AZ,D,"Gallego, Ruben",Mr. GALLEGO,Ruben Gallego,
CREC-2015-07-08-pt1-PgH4879-5,CREC-2015-07-08,,SPEAKING,H,114,D000399,"Doggett, Lloyd",TX,D,"Doggett, Lloyd",Mr. DOGGETT,Lloyd Doggett,
CREC-2015-07-08-pt1-PgH4879-5,CREC-2015-07-08,,SPEAKING,H,114,L000578,"LaMalfa, Doug",CA,R,"LaMalfa, Doug",Mr. LaMALFA,Doug LaMalfa,
CREC-2015-07-08-pt1-PgH4900,CREC-2015-07-08,,,,,,,,,,,,
CREC-2015-07-08-pt1-PgH4900-3,CREC-2015-07-08,,SPEAKING,H,114,S000522,"Smith, Christopher H.",NJ,R,"Smith, Christopher H.",Mr. SMITH of New Jersey,Christopher H. Smith,Christopher Smith
CREC-2015-07-08-pt1-PgH4900-3,CREC-2015-07-08,,SPEAKING,H,114,E000179,"Engel, Eliot L.",NY,D,"Engel, Eliot L.",Mr. ENGEL,Eliot L. Engel,Eliot Engel
CREC-2015-07-08-pt1-PgH4900-3,CREC-2015-07-08,,SPEAKING,H,114,P000197,"Pelosi, Nancy",CA,D,"Pelosi, Nancy",Ms. PELOSI,Nancy Pelosi,
CREC-2015-07-08-pt1-PgH4900-3,CREC-2015-07-08,,SPEAKING,H,114,M000312,"McGovern, James P.",MA,D,"McGovern, James P.",Mr. McGOVERN,James P. McGovern,James McGovern
CREC-2015-07-08-pt1-PgH4900-3,CREC-2015-07-08,,SPEAKING,H,114,R000409,"Rohrabacher, Dana",CA,R,"Rohrabacher, Dana",Mr. ROHRABACHER,Dana Rohrabacher,
CREC-2015-07-08-pt1-PgH4900-2,CREC-2015-07-08,,,,,,,,,,,,
CREC-2015-07-08-pt1-PgH4888,CREC-2015-07-08,,SPEAKING,H,114,W000800,"Welch, Peter",VT,D,"Welch, Peter",Mr. WELCH,Peter Welch,
CREC-2015-07-08-pt1-PgH4888,CREC-2015-07-08,,SPEAKING,H,114,B000490,"Bishop, Sanford D.",GA,D,"Bishop, Sanford D.",Mr. BISHOP of Georgia,"Sanford D. Bishop, Jr.",Sanford Bishop
CREC-2015-07-08-pt1-PgH4888,CREC-2015-07-08,,SPEAKING,H,114,B000490,"Bishop, Sanford D.",GA,D,"Bishop, Sanford D.",Mr. BISHOP of Georgia,"Sanford D. Bishop, Jr.",Sanford D. Bishop
CREC-2015-07-08-pt1-PgH4888,CREC-2015-07-08,,SPEAKING,H,114,C001063,"Cuellar, Henry",TX,D,"Cuellar, Henry",Mr. CUELLAR,Henry Cuellar,
CREC-2015-07-08-pt1-PgH4888,CREC-2015-07-08,,SPEAKING,H,114,C001072,"Carson, Andre",IN,D,"Carson, Andre",Mr. CARSON of Indiana,Andre Carson,
CREC-2015-07-08-pt1-PgH4888,CREC-2015-07-08,,SPEAKING,H,114,C001103,"Carter, Earl L. ""Buddy""",GA,R,"Carter, Earl L. ""Buddy""",Mr. CARTER of Georgia,"Earl L. ""Buddy"" Carter",Earl Carter
CREC-2015-07-08-pt1-PgH4888,CREC-2015-07-08,,SPEAKING,H,114,P000096,"Pascrell, Bill",NJ,D,"Pascrell, Bill",Mr. PASCRELL,"Bill Pascrell, Jr.",Bill Pascrell
CREC-2015-07-08-pt1-PgH4888,CREC-2015-07-08,,SPEAKING,H,114,M001144,"Miller, Jeff",FL,R,"Miller, Jeff",Mr. MILLER of Florida,Jeff Miller,
CREC-2015-07-08-pt1-PgH4888,CREC-2015-07-08,,SPEAKING,H,114,C000059,"Calvert, Ken",CA,R,"Calvert, Ken",Mr. CALVERT,Ken Calvert,
CREC-2015-07-08-pt1-PgH4935,CREC-2015-07-08,,,,,,,,,,,,
CREC-2015-07-08-pt1-PgH4904,CREC-2015-07-08,,SPEAKING,H,114,S000522,"Smith, Christopher H.",NJ,R,"Smith, Christopher H.",Mr. SMITH of New Jersey,Christopher H. Smith,Christopher Smith
CREC-2015-07-08-pt1-PgH4904,CREC-2015-07-08,,SPEAKING,H,114,E000179,"Engel, Eliot L.",NY,D,"Engel, Eliot L.",Mr. ENGEL,Eliot L. Engel,Eliot Engel
CREC-2015-07-08-pt1-PgH4904,CREC-2015-07-08,,SPEAKING,H,114,R000487,"Royce, Edward R.",CA,R,"Royce, Edward R.",Mr. ROYCE,Edward R. Royce,Ed Royce
CREC-2015-07-08-pt1-PgH4904,CREC-2015-07-08,,SPEAKING,H,114,J000126,"Johnson, Eddie Bernice",TX,D,"Johnson, Eddie Bernice",Ms. EDDIE BERNICE JOHNSON of Texas,Eddie Bernice Johnson,Eddie Johnson
CREC-2015-07-08-pt1-PgH4908,CREC-2015-07-08,,SPEAKING,H,114,K000363,"Kline, John",MN,R,"Kline, John",Mr. KLINE,John Kline,
CREC-2015-07-08-pt1-PgH4908,CREC-2015-07-08,,SPEAKING,H,114,R000592,"Rokita, Todd",IN,R,"Rokita, Todd",Mr. ROKITA,Todd Rokita,
CREC-2015-07-08-pt1-PgH4908,CREC-2015-07-08,,SPEAKING,H,114,P000598,"Polis, Jared",CO,D,"Polis, Jared",Mr. POLIS,Jared Polis,
CREC-2015-07-08-pt1-PgH4908,CREC-2015-07-08,,SPEAKING,H,114,S000185,"Scott, Robert C. ""Bobby""",VA,D,"Scott, Robert C. ""Bobby""",Mr. SCOTT of Virginia,"Robert C. ""Bobby"" Scott",Robert Scott
CREC-2015-07-08-pt1-PgH4908,CREC-2015-07-08,,SPEAKING,H,114,G000576,"Grothman, Glenn",WI,R,"Grothman, Glenn",Mr. GROTHMAN,Glenn Grothman,
CREC-2015-07-08-pt1-PgH4908,CREC-2015-07-08,,SPEAKING,H,114,W000819,"Walker, Mark",NC,R,"Walker, Mark",Mr. WALKER,Mark Walker,
CREC-2015-07-08-pt1-PgH4908,CREC-2015-07-08,,SPEAKING,H,114,D000621,"DeSantis, Ron",FL,R,"DeSantis, Ron",Mr. DeSANTIS,Ron DeSantis,
CREC-2015-07-08-pt1-PgH4908,CREC-2015-07-08,,SPEAKING,H,114,S000018,"Salmon, Matt",AZ,R,"Salmon, Matt",Mr. SALMON,Matt Salmon,
CREC-2015-07-08-pt1-PgH4908,CREC-2015-07-08,,SPEAKING,H,114,G000551,"Grijalva, Raul M.",AZ,D,"Grijalva, Raul M.",Mr. GRIJALVA,Raul M. Grijalva,Raul Grijalva
CREC-2015-07-08-pt1-PgH4908,CREC-2015-07-08,,SPEAKING,H,114,Z000017,"Zeldin, Lee M.",NY,R,"Zeldin, Lee M.",Mr. ZELDIN,Lee M. Zeldin,Lee Zeldin
CREC-2015-07-08-pt1-PgH4908,CREC-2015-07-08,,SPEAKING,H,114,L000584,"Love, Mia B.",UT,R,"Love, Mia B.",Mrs. LOVE,Mia B. Love,Mia Love
CREC-2015-07-08-pt1-PgH4908,CREC-2015-07-08,,SPEAKING,H,114,D000619,"Davis, Rodney",IL,R,"Davis, Rodney",Mr. RODNEY DAVIS of Illinois,Rodney Davis,
CREC-2015-07-08-pt1-PgH4908,CREC-2015-07-08,,SPEAKING,H,114,W000808,"Wilson, Frederica S.",FL,D,"Wilson, Frederica S.",Ms. WILSON of Florida,Frederica S. Wilson,Frederica Wilson
CREC-2015-07-08-pt1-PgH4908,CREC-2015-07-08,,SPEAKING,H,114,P000611,"Poliquin, Bruce",ME,R,"Poliquin, Bruce",Mr. POLIQUIN,Bruce Poliquin,
CREC-2015-07-08-pt1-PgH4908,CREC-2015-07-08,,SPEAKING,H,114,C001063,"Cuellar, Henry",TX,D,"Cuellar, Henry",Mr. CUELLAR,Henry Cuellar,
CREC-2015-07-08-pt1-PgH4908,CREC-2015-07-08,,SPEAKING,H,114,W000815,"Wenstrup, Brad R.",OH,R,"Wenstrup, Brad R.",Mr. WENSTRUP,Brad R. Wenstrup,Brad Wenstrup
CREC-2015-07-08-pt1-PgH4908,CREC-2015-07-08,,SPEAKING,H,114,E000293,"Esty, Elizabeth H.",CT,D,"Esty, Elizabeth H.",Ms. ESTY,Elizabeth H. Esty,Elizabeth Esty
CREC-2015-07-08-pt1-PgH4908,CREC-2015-07-08,,SPEAKING,H,114,S000344,"Sherman, Brad",CA,D,"Sherman, Brad",Mr. SHERMAN,Brad Sherman,
CREC-2015-07-08-pt1-PgH4935-2,CREC-2015-07-08,,SPEAKING,H,114,C000059,"Calvert, Ken",CA,R,"Calvert, Ken",Mr. CALVERT,Ken Calvert,
CREC-2015-07-08-pt1-PgH4935-2,CREC-2015-07-08,,SPEAKING,H,114,E000288,"Ellison, Keith",MN,D,"Ellison, Keith",Mr. ELLISON,Keith Ellison,
CREC-2015-07-08-pt1-PgH4935-2,CREC-2015-07-08,,SPEAKING,H,114,M001143,"McCollum, Betty",MN,D,"McCollum, Betty",Ms. McCOLLUM,Betty McCollum,
CREC-2015-07-08-pt1-PgH4935-2,CREC-2015-07-08,,SPEAKING,H,114,B001297,"Buck, Ken",CO,R,"Buck, Ken",Mr. BUCK,Ken Buck,
CREC-2015-07-08-pt1-PgH4935-2,CREC-2015-07-08,,SPEAKING,H,114,R000600,"Radewagen, Aumua Amata Coleman",AS,R,"Radewagen, Aumua Amata Coleman",Mrs. RADEWAGEN,Aumua Amata Coleman Radewagen,Aumua Amata Radewagen
CREC-2015-07-08-pt1-PgH4935-2,CREC-2015-07-08,,SPEAKING,H,114,G000576,"Grothman, Glenn",WI,R,"Grothman, Glenn",Mr. GROTHMAN,Glenn Grothman,
CREC-2015-07-08-pt1-PgH4935-2,CREC-2015-07-08,,SPEAKING,H,114,P000597,"Pingree, Chellie",ME,D,"Pingree, Chellie",Ms. PINGREE,Chellie Pingree,
CREC-2015-07-08-pt1-PgH4935-2,CREC-2015-07-08,,SPEAKING,H,114,S000051,"Sanford, Mark",SC,R,"Sanford, Mark",Mr. SANFORD,Mark Sanford,
CREC-2015-07-08-pt1-PgH4935-2,CREC-2015-07-08,,SPEAKING,H,114,P000609,"Palmer, Gary J.",AL,R,"Palmer, Gary J.",Mr. PALMER,Gary J. Palmer,Gary Palmer
CREC-2015-07-08-pt1-PgH4943,CREC-2015-07-08,,,,,,,,,,,,
CREC-2015-07-08-pt1-PgH4946,CREC-2015-07-08,,SPEAKING,H,114,C001107,"Curbelo, Carlos",FL,R,"Curbelo, Carlos",Mr. CURBELO of Florida,Carlos Curbelo,
CREC-2015-07-08-pt1-PgH4943-2,CREC-2015-07-08,,SPEAKING,H,114,C000059,"Calvert, Ken",CA,R,"Calvert, Ken",Mr. CALVERT,Ken Calvert,
CREC-2015-07-08-pt1-PgH4943-2,CREC-2015-07-08,,SPEAKING,H,114,D000619,"Davis, Rodney",IL,R,"Davis, Rodney",Mr. RODNEY DAVIS of Illinois,Rodney Davis,
CREC-2015-07-08-pt1-PgH4943-2,CREC-2015-07-08,,SPEAKING,H,114,M001143,"McCollum, Betty",MN,D,"McCollum, Betty",Ms. McCOLLUM,Betty McCollum,
CREC-2015-07-08-pt1-PgH4952,CREC-2015-07-08,,,,,,,,,,,,
CREC-2015-07-08-pt1-PgH4946-2,CREC-2015-07-08,,SPEAKING,H,114,R000435,"Ros-Lehtinen, Ileana",FL,R,"Ros-Lehtinen, Ileana",Ms. ROS-LEHTINEN,Ileana Ros-Lehtinen,
CREC-2015-07-08-pt1-PgH4946-2,CREC-2015-07-08,,SPEAKING,H,114,J000292,"Johnson, Bill",OH,R,"Johnson, Bill",Mr. JOHNSON of Ohio,Bill Johnson,
CREC-2015-07-08-pt1-PgH4946-2,CREC-2015-07-08,,SPEAKING,H,114,D000619,"Davis, Rodney",IL,R,"Davis, Rodney",Mr. RODNEY DAVIS of Illinois,Rodney Davis,
CREC-2015-07-08-pt1-PgH4946-2,CREC-2015-07-08,,SPEAKING,H,114,L000567,"Lance, Leonard",NJ,R,"Lance, Leonard",Mr. LANCE,Leonard Lance,
CREC-2015-07-08-pt1-PgH4946-2,CREC-2015-07-08,,SPEAKING,H,114,C001107,"Curbelo, Carlos",FL,R,"Curbelo, Carlos",Mr. CURBELO of Florida,Carlos Curbelo,
CREC-2015-07-08-pt1-PgH4946-2,CREC-2015-07-08,,SPEAKING,H,114,C001093,"Collins, Doug",GA,R,"Collins, Doug",Mr. COLLINS of Georgia,Doug Collins,
CREC-2015-07-08-pt1-PgH4946-2,CREC-2015-07-08,,SPEAKING,H,114,Z000017,"Zeldin, Lee M.",NY,R,"Zeldin, Lee M.",Mr. ZELDIN,Lee M. Zeldin,Lee Zeldin
CREC-2015-07-08-pt1-PgH4946-2,CREC-2015-07-08,,SPEAKING,H,114,Y000065,"Yoho, Ted S.",FL,R,"Yoho, Ted S.",Mr. YOHO,Ted S. Yoho,Ted Yoho
CREC-2015-07-08-pt1-PgH4952-2,CREC-2015-07-08,,,,,,,,,,,,
CREC-2015-07-08-pt1-PgH4952-3,CREC-2015-07-08,,SPEAKING,H,114,R000435,"Ros-Lehtinen, Ileana",FL,R,"Ros-Lehtinen, Ileana",Ms. ROS-LEHTINEN,Ileana Ros-Lehtinen,
CREC-2015-07-08-pt1-PgH4952-4,CREC-2015-07-08,,,,,,,,,,,,
CREC-2015-07-08-pt1-PgH4954,CREC-2015-07-08,,,,,,,,,,,,
CREC-2015-07-08-pt1-PgH4956,CREC-2015-07-08,,,,,,,,,,,,
CREC-2015-07-08-pt1-PgH4954-2,CREC-2015-07-08,,,,,,,,,,,,
CREC-2015-07-08-pt1-PgH4956-4,CREC-2015-07-08,,,,,,,,,,,,
CREC-2015-07-08-pt1-PgH4956-2,CREC-2015-07-08,,,,,,,,,,,,
CREC-2015-07-08-pt1-PgH4956-3,CREC-2015-07-08,,,,,,,,,,,,
CREC-2015-07-08-pt1-PgH4956-5,CREC-2015-07-08,,,,,,,,,,,,
CREC-2015-07-08-pt1-PgH4956-6,CREC-2015-07-08,,,,,,,,,,,,
CREC-2015-07-08-pt1-PgH4956-7,CREC-2015-07-08,,,,,,,,,,,,
CREC-2015-07-08-pt1-PgH4956-8,CREC-2015-07-08,,,,,,,,,,,,
CREC-2015-07-08-pt1-PgH4956-9,CREC-2015-07-08,,,,,,,,,,,,
CREC-2015-07-08-pt1-PgH4956-10,CREC-2015-07-08,,,,,,,,,,,,
CREC-2015-07-08-pt1-PgH4956-11,CREC-2015-07-08,,,,,,,,,,,,
CREC-2015-07-08-pt1-PgH4956-12,CREC-2015-07-08,,,,,,,,,,,,
CREC-2015-07-08-pt1-PgH4956-13,CREC-2015-07-08,,,,,,,,,,,,
CREC-2015-07-08-pt1-PgH4956-14,CREC-2015-07-08,,,,,,,,,,,,
