granuleId,packageId,members,role,chamber,congress,bioGuideId,memberName,state,party,name__authority-lnf,name__parsed,name__authority-fnf,name__authority-other
CREC-2016-04-28-pt1-PgH2072-8,CREC-2016-04-28,,SPEAKING,H,114,M000087,"Maloney, Carolyn B.",NY,D,"Maloney, Carolyn B.",Mrs. CAROLYN B. MALONEY of New York,Carolyn B. Maloney,Carolyn Maloney
CREC-2016-04-28-pt1-PgH2072-9,CREC-2016-04-28,,SPEAKING,H,114,L000578,"LaMalfa, Doug",CA,R,"LaMalfa, Doug",Mr. LaMALFA,Doug LaMalfa,
CREC-2016-04-28-pt1-PgH2073,CREC-2016-04-28,,SPEAKING,H,114,D000191,"DeFazio, Peter A.",OR,D,"DeFazio, Peter A.",Mr. DeFAZIO,Peter A. DeFazio,Peter DeFazio
CREC-2016-04-28-pt1-PgH2073-4,CREC-2016-04-28,,SPEAKING,H,114,W000814,"Weber, Randy K. Sr.",TX,R,"Weber, Randy K. Sr.",Mr. WEBER of Texas,"Randy K. Weber, Sr.",Randy Weber
CREC-2016-04-28-pt1-PgH2073-4,CREC-2016-04-28,,SPEAKING,H,114,W000814,"Weber, Randy K. Sr.",TX,R,"Weber, Randy K. Sr.",Mr. WEBER of Texas,"Randy K. Weber, Sr.",Randy K. Weber
CREC-2016-04-28-pt1-PgH2073-2,CREC-2016-04-28,,SPEAKING,H,114,W000798,"Walberg, Tim",MI,R,"Walberg, Tim",Mr. WALBERG,Tim Walberg,
CREC-2016-04-28-pt1-PgH2073-5,CREC-2016-04-28,,SPEAKING,H,114,P000608,"Peters, Scott H.",CA,D,"Peters, Scott H.",Mr. PETERS,Scott H. Peters,Scott Peters
CREC-2016-04-28-pt1-PgH2073-3,CREC-2016-04-28,,SPEAKING,H,114,H001063,"Hahn, Janice",CA,D,"Hahn, Janice",Ms. HAHN,Janice Hahn,
CREC-2016-04-28-pt1-PgH2073-6,CREC-2016-04-28,,SPEAKING,H,114,H001073,"Hurd, Will",TX,R,"Hurd, Will",Mr. HURD of Texas,Will Hurd,
CREC-2016-04-28-pt1-PgH2074,CREC-2016-04-28,,SPEAKING,H,114,H001038,"Higgins, Brian",NY,D,"Higgins, Brian",Mr. HIGGINS,Brian Higgins,
CREC-2016-04-28-pt1-PgH2074-3,CREC-2016-04-28,,SPEAKING,H,114,R000599,"Ruiz, Raul",CA,D,"Ruiz, Raul",Mr. RUIZ,Raul Ruiz,
CREC-2016-04-28-pt1-PgH2074-2,CREC-2016-04-28,,SPEAKING,H,114,E000294,"Emmer, Tom",MN,R,"Emmer, Tom",Mr. EMMER of Minnesota,Tom Emmer,
CREC-2016-04-28-pt1-PgH2074-4,CREC-2016-04-28,,SPEAKING,H,114,Y000063,"Yoder, Kevin",KS,R,"Yoder, Kevin",Mr. YODER,Kevin Yoder,
CREC-2016-04-28-pt1-PgH2074-5,CREC-2016-04-28,,SPEAKING,H,114,D000613,"Dold, Robert J.",IL,R,"Dold, Robert J.",Mr. DOLD,Robert J. Dold,Robert Dold
CREC-2016-04-28-pt1-PgH2074-6,CREC-2016-04-28,,SPEAKING,H,114,C001093,"Collins, Doug",GA,R,"Collins, Doug",Mr. COLLINS of Georgia,Doug Collins,
CREC-2016-04-28-pt1-PgH2075,CREC-2016-04-28,,SPEAKING,H,114,J000296,"Jolly, David W.",FL,R,"Jolly, David W.",Mr. JOLLY,David W. Jolly,David Jolly
CREC-2016-04-28-pt1-PgH2075-2,CREC-2016-04-28,,SPEAKING,H,114,W000804,"Wittman, Robert J.",VA,R,"Wittman, Robert J.",Mr. WITTMAN,Robert J. Wittman,Robert Wittman
CREC-2016-04-28-pt1-PgH2075-3,CREC-2016-04-28,,SPEAKING,H,114,R000435,"Ros-Lehtinen, Ileana",FL,R,"Ros-Lehtinen, Ileana",Ms. ROS-LEHTINEN,Ileana Ros-Lehtinen,
CREC-2016-04-28-pt1-PgH2075-4,CREC-2016-04-28,,SPEAKING,H,114,C001103,"Carter, Earl L. ""Buddy""",GA,R,"Carter, Earl L. ""Buddy""",Mr. CARTER of Georgia,"Earl L. ""Buddy"" Carter",Earl Carter
CREC-2016-04-28-pt1-PgH2075-5,CREC-2016-04-28,,SPEAKING,H,114,F000450,"Foxx, Virginia",NC,R,"Foxx, Virginia",Ms. FOXX,Virginia Foxx,
CREC-2016-04-28-pt1-PgH2075-6,CREC-2016-04-28,,,,,,,,,,,,
CREC-2016-04-28-pt1-PgH2081,CREC-2016-04-28,,SPEAKING,H,114,H001051,"Hanna, Richard L.",NY,R,"Hanna, Richard L.",Mr. HANNA,Richard L. Hanna,Richard Hanna
CREC-2016-04-28-pt1-PgH2076,CREC-2016-04-28,,SPEAKING,H,114,F000450,"Foxx, Virginia",NC,R,"Foxx, Virginia",Ms. FOXX,Virginia Foxx,
CREC-2016-04-28-pt1-PgH2076,CREC-2016-04-28,,SPEAKING,H,114,S000480,"Slaughter, Louise McIntosh",NY,D,"Slaughter, Louise McIntosh",Ms. SLAUGHTER,Louise McIntosh Slaughter,Louise Slaughter
CREC-2016-04-28-pt1-PgH2076,CREC-2016-04-28,,SPEAKING,H,114,S000480,"Slaughter, Louise McIntosh",NY,D,"Slaughter, Louise McIntosh",Ms. SLAUGHTER,Louise McIntosh Slaughter,Louise M. Slaughter
CREC-2016-04-28-pt1-PgH2076,CREC-2016-04-28,,SPEAKING,H,114,D000619,"Davis, Rodney",IL,R,"Davis, Rodney",Mr. RODNEY DAVIS of Illinois,Rodney Davis,
CREC-2016-04-28-pt1-PgH2081-2,CREC-2016-04-28,,SPEAKING,H,114,R000582,"Roe, David P.",TN,R,"Roe, David P.",Mr. ROE of Tennessee,David P. Roe,David Roe
CREC-2016-04-28-pt1-PgH2081-2,CREC-2016-04-28,,SPEAKING,H,114,S000185,"Scott, Robert C. ""Bobby""",VA,D,"Scott, Robert C. ""Bobby""",Mr. SCOTT of Virginia,"Robert C. ""Bobby"" Scott",Robert Scott
CREC-2016-04-28-pt1-PgH2081-2,CREC-2016-04-28,,SPEAKING,H,114,B001255,"Boustany, Charles W., Jr.",LA,R,"Boustany, Charles W., Jr.",Mr. BOUSTANY,"Charles W. Boustany, Jr.",Charles Boustany
CREC-2016-04-28-pt1-PgH2081-2,CREC-2016-04-28,,SPEAKING,H,114,B001255,"Boustany, Charles W., Jr.",LA,R,"Boustany, Charles W., Jr.",Mr. BOUSTANY,"Charles W. Boustany, Jr.",Charles W. Boustany
CREC-2016-04-28-pt1-PgH2081-2,CREC-2016-04-28,,SPEAKING,H,114,W000187,"Waters, Maxine",CA,D,"Waters, Maxine",Ms. MAXINE WATERS of California,Maxine Waters,
CREC-2016-04-28-pt1-PgH2081-2,CREC-2016-04-28,,SPEAKING,H,114,W000812,"Wagner, Ann",MO,R,"Wagner, Ann",Mrs. WAGNER,Ann Wagner,
CREC-2016-04-28-pt1-PgH2081-2,CREC-2016-04-28,,SPEAKING,H,114,L000263,"Levin, Sander M.",MI,D,"Levin, Sander M.",Mr. LEVIN,Sander M. Levin,Sander Levin
CREC-2016-04-28-pt1-PgH2081-2,CREC-2016-04-28,,SPEAKING,H,114,R000487,"Royce, Edward R.",CA,R,"Royce, Edward R.",Mr. ROYCE,Edward R. Royce,Ed Royce
CREC-2016-04-28-pt1-PgH2081-2,CREC-2016-04-28,,SPEAKING,H,114,B001278,"Bonamici, Suzanne",OR,D,"Bonamici, Suzanne",Ms. BONAMICI,Suzanne Bonamici,
CREC-2016-04-28-pt1-PgH2081-2,CREC-2016-04-28,,SPEAKING,H,114,K000363,"Kline, John",MN,R,"Kline, John",Mr. KLINE,John Kline,
CREC-2016-04-28-pt1-PgH2081-2,CREC-2016-04-28,,SPEAKING,H,114,D000620,"Delaney, John K.",MD,D,"Delaney, John K.",Mr. DELANEY,John K. Delaney,John Delaney
CREC-2016-04-28-pt1-PgH2081-2,CREC-2016-04-28,,SPEAKING,H,114,S001176,"Scalise, Steve",LA,R,"Scalise, Steve",Mr. SCALISE,Steve Scalise,
CREC-2016-04-28-pt1-PgH2081-2,CREC-2016-04-28,,SPEAKING,H,114,D000216,"DeLauro, Rosa L.",CT,D,"DeLauro, Rosa L.",Ms. DeLAURO,Rosa L. DeLauro,Rosa DeLauro
CREC-2016-04-28-pt1-PgH2081-2,CREC-2016-04-28,,SPEAKING,H,114,M001189,"Messer, Luke",IN,R,"Messer, Luke",Mr. MESSER,Luke Messer,
CREC-2016-04-28-pt1-PgH2081-2,CREC-2016-04-28,,SPEAKING,H,114,B000287,"Becerra, Xavier",CA,D,"Becerra, Xavier",Mr. BECERRA,Xavier Becerra,
CREC-2016-04-28-pt1-PgH2081-2,CREC-2016-04-28,,SPEAKING,H,114,W000795,"Wilson, Joe",SC,R,"Wilson, Joe",Mr. WILSON of South Carolina,Joe Wilson,
CREC-2016-04-28-pt1-PgH2081-2,CREC-2016-04-28,,SPEAKING,H,114,M000087,"Maloney, Carolyn B.",NY,D,"Maloney, Carolyn B.",Mrs. CAROLYN B. MALONEY of New York,Carolyn B. Maloney,Carolyn Maloney
CREC-2016-04-28-pt1-PgH2081-2,CREC-2016-04-28,,SPEAKING,H,114,C001103,"Carter, Earl L. ""Buddy""",GA,R,"Carter, Earl L. ""Buddy""",Mr. CARTER of Georgia,"Earl L. ""Buddy"" Carter",Earl Carter
CREC-2016-04-28-pt1-PgH2081-2,CREC-2016-04-28,,SPEAKING,H,114,S001145,"Schakowsky, Janice D.",IL,D,"Schakowsky, Janice D.",Ms. SCHAKOWSKY,Janice D. Schakowsky,Janice Schakowsky
CREC-2016-04-28-pt1-PgH2081-2,CREC-2016-04-28,,SPEAKING,H,114,A000372,"Allen, Rick W.",GA,R,"Allen, Rick W.",Mr. ALLEN,Rick W. Allen,Rick Allen
CREC-2016-04-28-pt1-PgH2081-2,CREC-2016-04-28,,SPEAKING,H,114,E000288,"Ellison, Keith",MN,D,"Ellison, Keith",Mr. ELLISON,Keith Ellison,
CREC-2016-04-28-pt1-PgH2081-2,CREC-2016-04-28,,SPEAKING,H,114,G000570,"Guinta, Frank C.",NH,R,"Guinta, Frank C.",Mr. GUINTA,Frank C. Guinta,Frank Guinta
CREC-2016-04-28-pt1-PgH2081-2,CREC-2016-04-28,,SPEAKING,H,114,D000614,"Duffy, Sean P.",WI,R,"Duffy, Sean P.",Mr. DUFFY,Sean P. Duffy,Sean Duffy
CREC-2016-04-28-pt1-PgH2081-2,CREC-2016-04-28,,SPEAKING,H,114,H001072,"Hill, J. French",AR,R,"Hill, J. French",Mr. HILL,J. French Hill,J. Hill
CREC-2016-04-28-pt1-PgH2081-2,CREC-2016-04-28,,SPEAKING,H,114,L000567,"Lance, Leonard",NJ,R,"Lance, Leonard",Mr. LANCE,Leonard Lance,
CREC-2016-04-28-pt1-PgH2081-2,CREC-2016-04-28,,SPEAKING,H,114,W000820,"Walters, Mimi",CA,R,"Walters, Mimi",Mrs. MIMI WALTERS of California,Mimi Walters,
CREC-2016-04-28-pt1-PgH2081-2,CREC-2016-04-28,,SPEAKING,H,114,L000585,"LaHood, Darin",IL,R,"LaHood, Darin",Mr. LaHOOD,Darin LaHood,
CREC-2016-04-28-pt1-PgH2081-2,CREC-2016-04-28,,SPEAKING,H,114,K000376,"Kelly, Mike",PA,R,"Kelly, Mike",Mr. KELLY of Pennsylvania,Mike Kelly,
CREC-2016-04-28-pt1-PgH2081-2,CREC-2016-04-28,,SPEAKING,H,114,J000032,"Jackson Lee, Sheila",TX,D,"Jackson Lee, Sheila",Ms. JACKSON LEE,Sheila Jackson Lee,
CREC-2016-04-28-pt1-PgH2081-2,CREC-2016-04-28,,SPEAKING,H,114,G000410,"Green, Gene",TX,D,"Green, Gene",Mr. GENE GREEN of Texas,Gene Green,
CREC-2016-04-28-pt1-PgH2092-2,CREC-2016-04-28,,,,,,,,,,,,
CREC-2016-04-28-pt1-PgH2092,CREC-2016-04-28,,,,,,,,,,,,
CREC-2016-04-28-pt1-PgH2092-4,CREC-2016-04-28,,SPEAKING,H,114,H001051,"Hanna, Richard L.",NY,R,"Hanna, Richard L.",Mr. HANNA,Richard L. Hanna,Richard Hanna
CREC-2016-04-28-pt1-PgH2092-4,CREC-2016-04-28,,SPEAKING,H,114,M001160,"Moore, Gwen",WI,D,"Moore, Gwen",Ms. MOORE,Gwen Moore,
CREC-2016-04-28-pt1-PgH2092-4,CREC-2016-04-28,,SPEAKING,H,114,W000808,"Wilson, Frederica S.",FL,D,"Wilson, Frederica S.",Ms. WILSON of Florida,Frederica S. Wilson,Frederica Wilson
CREC-2016-04-28-pt1-PgH2092-3,CREC-2016-04-28,,,,,,,,,,,,
CREC-2016-04-28-pt1-PgH2093,CREC-2016-04-28,,SPEAKING,H,114,H001051,"Hanna, Richard L.",NY,R,"Hanna, Richard L.",Mr. HANNA,Richard L. Hanna,Richard Hanna
CREC-2016-04-28-pt1-PgH2093,CREC-2016-04-28,,SPEAKING,H,114,G000535,"Gutierrez, Luis V.",IL,D,"Gutierrez, Luis V.",Mr. GUTIERREZ,Luis V. Gutierrez,Luis Gutierrez
CREC-2016-04-28-pt1-PgH2094,CREC-2016-04-28,,,,,,,,,,,,
CREC-2016-04-28-pt1-PgH2094-2,CREC-2016-04-28,,SPEAKING,H,114,R000582,"Roe, David P.",TN,R,"Roe, David P.",Mr. ROE of Tennessee,David P. Roe,David Roe
CREC-2016-04-28-pt1-PgH2094-3,CREC-2016-04-28,,SPEAKING,H,114,S000030,"Sanchez, Loretta",CA,D,"Sanchez, Loretta",Ms. LORETTA SANCHEZ of California,Loretta Sanchez,
CREC-2016-04-28-pt1-PgH2094-4,CREC-2016-04-28,,SPEAKING,H,114,B001293,"Bishop, Mike",MI,R,"Bishop, Mike",Mr. BISHOP of Michigan,Mike Bishop,
CREC-2016-04-28-pt1-PgH2094-5,CREC-2016-04-28,,SPEAKING,H,114,C001097,"Cardenas, Tony",CA,D,"Cardenas, Tony",Mr. CARDENAS,Tony Cardenas,
CREC-2016-04-28-pt1-PgH2095,CREC-2016-04-28,,SPEAKING,H,114,P000604,"Payne, Donald M.",NJ,D,"Payne, Donald M.",Mr. PAYNE,"Donald M. Payne, Jr.",Donald Payne
CREC-2016-04-28-pt1-PgH2095,CREC-2016-04-28,,SPEAKING,H,114,P000604,"Payne, Donald M.",NJ,D,"Payne, Donald M.",Mr. PAYNE,"Donald M. Payne, Jr.",Donald M. Payne
CREC-2016-04-28-pt1-PgH2094-6,CREC-2016-04-28,,SPEAKING,H,114,P000592,"Poe, Ted",TX,R,"Poe, Ted",Mr. POE of Texas,Ted Poe,
CREC-2016-04-28-pt1-PgH2095-2,CREC-2016-04-28,,SPEAKING,H,114,Y000065,"Yoho, Ted S.",FL,R,"Yoho, Ted S.",Mr. YOHO,Ted S. Yoho,Ted Yoho
CREC-2016-04-28-pt1-PgH2104,CREC-2016-04-28,,SPEAKING,H,114,R000515,"Rush, Bobby L.",IL,D,"Rush, Bobby L.",Mr. RUSH,Bobby L. Rush,Bobby Rush
CREC-2016-04-28-pt1-PgH2095-3,CREC-2016-04-28,,SPEAKING,H,114,D000623,"DeSaulnier, Mark",CA,D,"DeSaulnier, Mark",Mr. DeSAULNIER,Mark DeSaulnier,
CREC-2016-04-28-pt1-PgH2095-3,CREC-2016-04-28,,SPEAKING,H,114,T000472,"Takano, Mark",CA,D,"Takano, Mark",Mr. TAKANO,Mark Takano,
CREC-2016-04-28-pt1-PgH2095-3,CREC-2016-04-28,,SPEAKING,H,114,D000216,"DeLauro, Rosa L.",CT,D,"DeLauro, Rosa L.",Ms. DeLAURO,Rosa L. DeLauro,Rosa DeLauro
CREC-2016-04-28-pt1-PgH2102,CREC-2016-04-28,,SPEAKING,H,114,B001289,"Byrne, Bradley",AL,R,"Byrne, Bradley",Mr. BYRNE,Bradley Byrne,
CREC-2016-04-28-pt1-PgH2102,CREC-2016-04-28,,SPEAKING,H,114,A000370,"Adams, Alma S.",NC,D,"Adams, Alma S.",Ms. ADAMS,Alma S. Adams,Alma Adams
CREC-2016-04-28-pt1-PgH2102,CREC-2016-04-28,,SPEAKING,H,114,G000575,"Graham, Gwen",FL,D,"Graham, Gwen",Ms. GRAHAM,Gwen Graham,
CREC-2016-04-28-pt1-PgH2106-2,CREC-2016-04-28,,,,,,,,,,,,
CREC-2016-04-28-pt1-PgH2106,CREC-2016-04-28,,SPEAKING,H,114,R000515,"Rush, Bobby L.",IL,D,"Rush, Bobby L.",Mr. RUSH,Bobby L. Rush,Bobby Rush
CREC-2016-04-28-pt1-PgH2109,CREC-2016-04-28,,,,,,,,,,,,
CREC-2016-04-28-pt1-PgH2107,CREC-2016-04-28,,,,,,,,,,,,
CREC-2016-04-28-pt1-PgH2109-2,CREC-2016-04-28,,,,,,,,,,,,
CREC-2016-04-28-pt1-PgH2109-3,CREC-2016-04-28,,,,,,,,,,,,
CREC-2016-04-28-pt1-PgH2109-4,CREC-2016-04-28,,,,,,,,,,,,
CREC-2016-04-28-pt1-PgH2109-5,CREC-2016-04-28,,,,,,,,,,,,
CREC-2016-04-28-pt1-PgH2109-6,CREC-2016-04-28,,,,,,,,,,,,
CREC-2016-04-28-pt1-PgH2109-9,CREC-2016-04-28,,,,,,,,,,,,
CREC-2016-04-28-pt1-PgH2109-7,CREC-2016-04-28,,,,,,,,,,,,
CREC-2016-04-28-pt1-PgH2109-8,CREC-2016-04-28,,,,,,,,,,,,
CREC-2016-04-28-pt1-PgH2109-10,CREC-2016-04-28,,,,,,,,,,,,
CREC-2016-04-28-pt1-PgH2109-11,CREC-2016-04-28,,,,,,,,,,,,
CREC-2016-04-28-pt1-PgH2109-13,CREC-2016-04-28,,,,,,,,,,,,
CREC-2016-04-28-pt1-PgH2109-12,CREC-2016-04-28,,,,,,,,,,,,
CREC-2016-04-28-pt1-PgH2109-14,CREC-2016-04-28,,,,,,,,,,,,
CREC-2016-04-28-pt1-PgH2110-2,CREC-2016-04-28,,,,,,,,,,,,
CREC-2016-04-28-pt1-PgH2109-15,CREC-2016-04-28,,,,,,,,,,,,
CREC-2016-04-28-pt1-PgH2110,CREC-2016-04-28,,,,,,,,,,,,
CREC-2016-04-28-pt1-PgH2110-3,CREC-2016-04-28,,,,,,,,,,,,
CREC-2016-04-28-pt1-PgH2110-4,CREC-2016-04-28,,,,,,,,,,,,
CREC-2016-04-28-pt1-PgH2110-5,CREC-2016-04-28,,,,,,,,,,,,
CREC-2016-04-28-pt1-PgH2110-6,CREC-2016-04-28,,,,,,,,,,,,
CREC-2016-04-28-pt1-PgH2110-7,CREC-2016-04-28,,,,,,,,,,,,
CREC-2016-04-28-pt1-PgH2110-8,CREC-2016-04-28,,,,,,,,,,,,
CREC-2016-04-28-pt1-PgH2110-10,CREC-2016-04-28,,,,,,,,,,,,
CREC-2016-04-28-pt1-PgH2110-9,CREC-2016-04-28,,,,,,,,,,,,
CREC-2016-04-28-pt1-PgH2110-11,CREC-2016-04-28,,,,,,,,,,,,
CREC-2016-04-28-pt1-PgH2110-12,CREC-2016-04-28,,,,,,,,,,,,
CREC-2016-04-28-pt1-PgH2110-13,CREC-2016-04-28,,,,,,,,,,,,
CREC-2016-04-28-pt1-PgH2110-14,CREC-2016-04-28,,,,,,,,,,,,
CREC-2016-04-28-pt1-PgH2110-15,CREC-2016-04-28,,,,,,,,,,,,
CREC-2016-04-28-pt1-PgH2110-16,CREC-2016-04-28,,,,,,,,,,,,
CREC-2016-04-28-pt1-PgH2110-17,CREC-2016-04-28,,,,,,,,,,,,
CREC-2016-04-28-pt1-PgH2110-18,CREC-2016-04-28,,,,,,,,,,,,
CREC-2016-04-28-pt1-PgH2110-19,CREC-2016-04-28,,,,,,,,,,,,
CREC-2016-04-28-pt1-PgH2110-20,CREC-2016-04-28,,,,,,,,,,,,
CREC-2016-04-28-pt1-PgH2110-21,CREC-2016-04-28,,,,,,,,,,,,
CREC-2016-04-28-pt1-PgS-FrontMatter,CREC-2016-04-28,,,,,,,,,,,,
CREC-2016-04-28-pt1-PgH2110-22,CREC-2016-04-28,,,,,,,,,,,,
CREC-2016-04-28-pt1-PgS2503,CREC-2016-04-28,,,,,,,,,,,,
CREC-2016-04-28-pt1-PgS2503-2,CREC-2016-04-28,,,,,,,,,,,,
CREC-2016-04-28-pt1-PgS2503-3,CREC-2016-04-28,,,,,,,,,,,,
CREC-2016-04-28-pt1-PgS2503-4,CREC-2016-04-28,,,,,,,,,,,,
CREC-2016-04-28-pt1-PgS2503-5,CREC-2016-04-28,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2016-04-28-pt1-PgS2504,CREC-2016-04-28,,,,,,,,,,,,
CREC-2016-04-28-pt1-PgS2505,CREC-2016-04-28,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Mr. REID,Harry Reid,Harry M. Reid
CREC-2016-04-28-pt1-PgS2505,CREC-2016-04-28,,SPEAKING,S,114,N000032,"Nelson, Bill",FL,D,"Nelson, Bill",Mr. NELSON,Bill Nelson,Clarence Nelson
CREC-2016-04-28-pt1-PgS2505,CREC-2016-04-28,,SPEAKING,S,114,N000032,"Nelson, Bill",FL,D,"Nelson, Bill",Mr. NELSON,Bill Nelson,Clarence William Nelson
CREC-2016-04-28-pt1-PgS2505,CREC-2016-04-28,,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,"Cornyn, John",Mr. CORNYN,John Cornyn,
CREC-2016-04-28-pt1-PgS2504-2,CREC-2016-04-28,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Mr. REID,Harry Reid,Harry M. Reid
CREC-2016-04-28-pt1-PgS2508,CREC-2016-04-28,,,,,,,,,,,,
CREC-2016-04-28-pt1-PgS2508-2,CREC-2016-04-28,,,,,,,,,,,,
CREC-2016-04-28-pt1-PgS2508-3,CREC-2016-04-28,,SPEAKING,S,114,M001111,"Murray, Patty",WA,D,"Murray, Patty",Mrs. MURRAY,Patty Murray,
CREC-2016-04-28-pt1-PgS2508-3,CREC-2016-04-28,,SPEAKING,S,114,S001194,"Schatz, Brian",HI,D,"Schatz, Brian",Mr. SCHATZ,Brian Schatz,
CREC-2016-04-28-pt1-PgS2508-3,CREC-2016-04-28,,SPEAKING,S,114,B000575,"Blunt, Roy",MO,R,"Blunt, Roy",Mr. BLUNT,Roy Blunt,
CREC-2016-04-28-pt1-PgS2509,CREC-2016-04-28,,SPEAKING,S,114,B000575,"Blunt, Roy",MO,R,"Blunt, Roy",Mr. BLUNT,Roy Blunt,
CREC-2016-04-28-pt1-PgS2510,CREC-2016-04-28,,SPEAKING,S,114,B000575,"Blunt, Roy",MO,R,"Blunt, Roy",Mr. BLUNT,Roy Blunt,
CREC-2016-04-28-pt1-PgS2510,CREC-2016-04-28,,SPEAKING,S,114,L000575,"Lankford, James",OK,R,"Lankford, James",Mr. LANKFORD,James Lankford,
CREC-2016-04-28-pt1-PgS2510-2,CREC-2016-04-28,,SPEAKING,S,114,L000575,"Lankford, James",OK,R,"Lankford, James",Mr. LANKFORD,James Lankford,
CREC-2016-04-28-pt1-PgS2511,CREC-2016-04-28,,SPEAKING,S,114,D000563,"Durbin, Richard J.",IL,D,"Durbin, Richard J.",Mr. DURBIN,Richard J. Durbin,Richard Durbin
CREC-2016-04-28-pt1-PgS2512,CREC-2016-04-28,,SPEAKING,S,114,D000563,"Durbin, Richard J.",IL,D,"Durbin, Richard J.",Mr. DURBIN,Richard J. Durbin,Richard Durbin
CREC-2016-04-28-pt1-PgS2513,CREC-2016-04-28,,SPEAKING,S,114,W000437,"Wicker, Roger F.",MS,R,"Wicker, Roger F.",Mr. WICKER,Roger F. Wicker,Roger Wicker
CREC-2016-04-28-pt1-PgS2514,CREC-2016-04-28,,SPEAKING,S,114,R000605,"Rounds, Mike",SD,R,"Rounds, Mike",Mr. ROUNDS,Mike Rounds,
CREC-2016-04-28-pt1-PgS2514-2,CREC-2016-04-28,,,,,,,,,,,,
CREC-2016-04-28-pt1-PgS2529,CREC-2016-04-28,,SPEAKING,S,114,I000055,"Isakson, Johnny",GA,R,"Isakson, Johnny",Mr. ISAKSON,Johnny Isakson,
CREC-2016-04-28-pt1-PgS2514-3,CREC-2016-04-28,,SPEAKING,S,114,M001111,"Murray, Patty",WA,D,"Murray, Patty",Mrs. MURRAY,Patty Murray,
CREC-2016-04-28-pt1-PgS2514-3,CREC-2016-04-28,,SPEAKING,S,114,W000817,"Warren, Elizabeth",MA,D,"Warren, Elizabeth",Ms. WARREN,Elizabeth Warren,Elizabeth A. Warren
CREC-2016-04-28-pt1-PgS2514-3,CREC-2016-04-28,,SPEAKING,S,114,H001069,"Heitkamp, Heidi",ND,D,"Heitkamp, Heidi",Ms. HEITKAMP,Heidi Heitkamp,Heidi Heitkamp
CREC-2016-04-28-pt1-PgS2514-3,CREC-2016-04-28,,SPEAKING,S,114,S001181,"Shaheen, Jeanne",NH,D,"Shaheen, Jeanne",Mrs. SHAHEEN,Jeanne Shaheen,
CREC-2016-04-28-pt1-PgS2514-3,CREC-2016-04-28,,SPEAKING,S,114,H001042,"Hirono, Mazie K.",HI,D,"Hirono, Mazie K.",Ms. HIRONO,Mazie K. Hirono,Mazie Hirono
