granuleId,packageId,members,role,chamber,congress,bioGuideId,memberName,state,party,name__authority-lnf,name__parsed,name__authority-fnf,name__authority-other
CREC-2015-05-07-pt1-PgS2733-5,CREC-2015-05-07,,SPEAKING,S,114,C001071,"Corker, Bob",TN,R,"Corker, Bob",Mr. CORKER,Bob Corker,
CREC-2015-05-07-pt1-PgS2733-6,CREC-2015-05-07,,SPEAKING,S,114,C001071,"Corker, Bob",TN,R,"Corker, Bob",Mr. CORKER,Bob Corker,
CREC-2015-05-07-pt1-PgS2733-7,CREC-2015-05-07,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-05-07-pt1-PgS2733-8,CREC-2015-05-07,,SPEAKING,S,114,U000039,"Udall, Tom",NM,D,"Udall, Tom",Mr. UDALL,Tom Udall,
CREC-2015-05-07-pt1-PgS2733-9,CREC-2015-05-07,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-05-07-pt1-PgS2733-10,CREC-2015-05-07,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-05-07-pt1-PgS2734-2,CREC-2015-05-07,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-05-07-pt1-PgS2734,CREC-2015-05-07,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-05-07-pt1-PgS2734-3,CREC-2015-05-07,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-05-07-pt1-PgS2734-5,CREC-2015-05-07,,SPEAKING,S,114,C001095,"Cotton, Tom",AR,R,"Cotton, Tom",Mr. COTTON,Tom Cotton,
CREC-2015-05-07-pt1-PgS2734-5,CREC-2015-05-07,,SPEAKING,S,114,S001141,"Sessions, Jeff",AL,R,"Sessions, Jeff",Mr. SESSIONS,Jeff Sessions,
CREC-2015-05-07-pt1-PgS2734-4,CREC-2015-05-07,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-05-07-pt1-PgS2734-4,CREC-2015-05-07,,SPEAKING,S,114,C001095,"Cotton, Tom",AR,R,"Cotton, Tom",Mr. COTTON,Tom Cotton,
CREC-2015-05-07-pt1-PgS2734-6,CREC-2015-05-07,,SPEAKING,S,114,C000174,"Carper, Thomas R.",DE,D,"Carper, Thomas R.",Mr. CARPER,Thomas R. Carper,Thomas Carper
CREC-2015-05-07-pt1-PgS2734-6,CREC-2015-05-07,,SPEAKING,S,114,S001141,"Sessions, Jeff",AL,R,"Sessions, Jeff",Mr. SESSIONS,Jeff Sessions,
CREC-2015-05-07-pt1-PgS2736,CREC-2015-05-07,,SPEAKING,S,114,S001141,"Sessions, Jeff",AL,R,"Sessions, Jeff",Mr. SESSIONS,Jeff Sessions,
CREC-2015-05-07-pt1-PgS2741,CREC-2015-05-07,,,,,,,,,,,,
CREC-2015-05-07-pt1-PgS2739,CREC-2015-05-07,,,,,,,,,,,,
CREC-2015-05-07-pt1-PgS2739-2,CREC-2015-05-07,,,,,,,,,,,,
CREC-2015-05-07-pt1-PgD505,CREC-2015-05-07,,,,,,,,,,,,
CREC-2015-05-07-pt1-PgD507,CREC-2015-05-07,,,,,,,,,,,,
CREC-2015-05-07-pt1-PgD506,CREC-2015-05-07,,,,,,,,,,,,
CREC-2015-05-07-pt1-PgD507-2,CREC-2015-05-07,,,,,,,,,,,,
CREC-2015-05-07-pt1-PgD507-3,CREC-2015-05-07,,,,,,,,,,,,
CREC-2015-05-07-pt1-PgD507-4,CREC-2015-05-07,,,,,,,,,,,,
