granuleId,packageId,date,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2016-04-04-pt1-PgS1638-3,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,1180,114,S
CREC-2016-04-04-pt1-PgS1638-3,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,1831,114,HR
CREC-2016-04-04-pt1-PgS1638-3,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,2393,114,S
CREC-2016-04-04-pt1-PgS1638-3,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,4721,114,HR
CREC-2016-04-04-pt1-PgS1638-4,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,482,114,HR
CREC-2016-04-04-pt1-PgS1638-4,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,1670,114,HR
CREC-2016-04-04-pt1-PgS1638-4,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,2745,114,HR
CREC-2016-04-04-pt1-PgS1638-4,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,2857,114,HR
CREC-2016-04-04-pt1-PgS1638-4,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,4119,114,HR
CREC-2016-04-04-pt1-PgS1638-4,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,4314,114,HR
CREC-2016-04-04-pt1-PgS1638-4,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,4336,114,HR
CREC-2016-04-04-pt1-PgS1638-4,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,4472,114,HR
CREC-2016-04-04-pt1-PgS1638-4,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,4742,114,HR
CREC-2016-04-04-pt1-PgS1638-4,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,4755,114,HR
CREC-2016-04-04-pt1-PgS1639,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,1180,114,S
CREC-2016-04-04-pt1-PgS1639,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,2393,114,S
CREC-2016-04-04-pt1-PgS1638-5,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,482,114,HR
CREC-2016-04-04-pt1-PgS1638-5,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,2745,114,HR
CREC-2016-04-04-pt1-PgS1638-5,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,2857,114,HR
CREC-2016-04-04-pt1-PgS1638-5,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,4119,114,HR
CREC-2016-04-04-pt1-PgS1638-5,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,4314,114,HR
CREC-2016-04-04-pt1-PgS1638-5,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,4336,114,HR
CREC-2016-04-04-pt1-PgS1638-5,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,4472,114,HR
CREC-2016-04-04-pt1-PgS1638-5,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,4742,114,HR
CREC-2016-04-04-pt1-PgS1638-5,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,4755,114,HR
CREC-2016-04-04-pt1-PgS1639-2,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,806,114,S
CREC-2016-04-04-pt1-PgS1639-2,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,1335,114,S
CREC-2016-04-04-pt1-PgS1639-3,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,800,114,S
CREC-2016-04-04-pt1-PgS1639-3,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,849,114,S
CREC-2016-04-04-pt1-PgS1639-3,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,1101,114,S
CREC-2016-04-04-pt1-PgS1639-3,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,1873,114,S
CREC-2016-04-04-pt1-PgS1639-3,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,2014,114,S
CREC-2016-04-04-pt1-PgS1639-3,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,2687,114,S
CREC-2016-04-04-pt1-PgS1639-4,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,2740,114,S
CREC-2016-04-04-pt1-PgS1639-4,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,2741,114,S
CREC-2016-04-04-pt1-PgS1639-4,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,2742,114,S
CREC-2016-04-04-pt1-PgS1639-5,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,410,114,SRES
CREC-2016-04-04-pt1-PgS1639-5,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,411,114,SRES
CREC-2016-04-04-pt1-PgS1639-5,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,412,114,SRES
CREC-2016-04-04-pt1-PgS1639-6,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,192,114,S
CREC-2016-04-04-pt1-PgS1639-6,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,192,114,S
CREC-2016-04-04-pt1-PgS1639-6,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,314,114,S
CREC-2016-04-04-pt1-PgS1639-6,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,386,114,S
CREC-2016-04-04-pt1-PgS1639-6,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,394,114,SRES
CREC-2016-04-04-pt1-PgS1639-6,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,578,114,S
CREC-2016-04-04-pt1-PgS1639-6,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,579,114,S
CREC-2016-04-04-pt1-PgS1639-6,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,682,114,S
CREC-2016-04-04-pt1-PgS1639-6,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,763,114,S
CREC-2016-04-04-pt1-PgS1639-6,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,804,114,S
CREC-2016-04-04-pt1-PgS1639-6,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,843,114,S
CREC-2016-04-04-pt1-PgS1639-6,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,901,114,S
CREC-2016-04-04-pt1-PgS1639-6,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,979,114,S
CREC-2016-04-04-pt1-PgS1639-6,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,1566,114,S
CREC-2016-04-04-pt1-PgS1639-6,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,1715,114,S
CREC-2016-04-04-pt1-PgS1639-6,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,1726,114,S
CREC-2016-04-04-pt1-PgS1639-6,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,1774,114,S
CREC-2016-04-04-pt1-PgS1639-6,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,1890,114,S
CREC-2016-04-04-pt1-PgS1639-6,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,1982,114,S
CREC-2016-04-04-pt1-PgS1639-6,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,2042,114,S
CREC-2016-04-04-pt1-PgS1639-6,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,2180,114,S
CREC-2016-04-04-pt1-PgS1639-6,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,2219,114,S
CREC-2016-04-04-pt1-PgS1639-6,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,2283,114,S
CREC-2016-04-04-pt1-PgS1639-6,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,2311,114,S
CREC-2016-04-04-pt1-PgS1639-6,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,2348,114,S
CREC-2016-04-04-pt1-PgS1639-6,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,2358,114,S
CREC-2016-04-04-pt1-PgS1639-6,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,2423,114,S
CREC-2016-04-04-pt1-PgS1639-6,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,2438,114,S
CREC-2016-04-04-pt1-PgS1639-6,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,2468,114,S
CREC-2016-04-04-pt1-PgS1639-6,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,2502,114,S
CREC-2016-04-04-pt1-PgS1639-6,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,2505,114,S
CREC-2016-04-04-pt1-PgS1639-6,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,2531,114,S
CREC-2016-04-04-pt1-PgS1639-6,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,2541,114,S
CREC-2016-04-04-pt1-PgS1639-6,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,2572,114,S
CREC-2016-04-04-pt1-PgS1639-6,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,2592,114,S
CREC-2016-04-04-pt1-PgS1639-6,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,2596,114,S
CREC-2016-04-04-pt1-PgS1639-6,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,2631,114,S
CREC-2016-04-04-pt1-PgS1639-6,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,2659,114,S
CREC-2016-04-04-pt1-PgS1639-6,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,2662,114,S
CREC-2016-04-04-pt1-PgS1639-6,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,2679,114,S
CREC-2016-04-04-pt1-PgS1639-6,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,2693,114,S
CREC-2016-04-04-pt1-PgS1639-6,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,2697,114,S
CREC-2016-04-04-pt1-PgS1639-6,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,2705,114,S
CREC-2016-04-04-pt1-PgS1639-6,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,2707,114,S
CREC-2016-04-04-pt1-PgS1639-6,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,2710,114,S
CREC-2016-04-04-pt1-PgS1639-6,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,2716,114,S
CREC-2016-04-04-pt1-PgS1639-6,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,2726,114,S
CREC-2016-04-04-pt1-PgS1639-6,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,2738,114,S
CREC-2016-04-04-pt1-PgS1642-2,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,411,114,SRES
CREC-2016-04-04-pt1-PgS1642-2,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,411,114,SRES
CREC-2016-04-04-pt1-PgS1642,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,410,114,SRES
CREC-2016-04-04-pt1-PgS1642,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,410,114,SRES
CREC-2016-04-04-pt1-PgS1643,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,412,114,SRES
CREC-2016-04-04-pt1-PgS1643,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,412,114,SRES
CREC-2016-04-04-pt1-PgS1643,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,3278,114,HR
CREC-2016-04-04-pt1-PgS1643-2,CREC-2016-04-04,2016-04-04,,,,,,
CREC-2016-04-04-pt1-PgS1643-4,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,411,114,SRES
CREC-2016-04-04-pt1-PgS1643-4,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,411,114,SRES
CREC-2016-04-04-pt1-PgS1643-3,CREC-2016-04-04,2016-04-04,,,,,,
CREC-2016-04-04-pt1-PgS1643-5,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,412,114,SRES
CREC-2016-04-04-pt1-PgS1643-5,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,412,114,SRES
CREC-2016-04-04-pt1-PgS1643-6,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,636,114,HR
CREC-2016-04-04-pt1-PgS1644,CREC-2016-04-04,2016-04-04,,,,,,
CREC-2016-04-04-pt1-PgS1644-2,CREC-2016-04-04,2016-04-04,,,,,,
CREC-2016-04-04-pt1-PgS1644-3,CREC-2016-04-04,2016-04-04,,,,,,
CREC-2016-04-04-pt1-PgE381-2,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,4,114,SRES
CREC-2016-04-04-pt1-PgE381-2,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,4,114,SRES
CREC-2016-04-04-pt1-PgE381-2,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,185,114,S
CREC-2016-04-04-pt1-PgE381-2,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,247,114,S
CREC-2016-04-04-pt1-PgE381-2,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,2205,114,S
CREC-2016-04-04-pt1-PgE381-2,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,2304,114,S
CREC-2016-04-04-pt1-PgE381-2,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,2390,114,S
CREC-2016-04-04-pt1-PgE381-2,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,2421,114,S
CREC-2016-04-04-pt1-PgE381-2,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,2468,114,S
CREC-2016-04-04-pt1-PgE381-2,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,2564,114,S
CREC-2016-04-04-pt1-PgE381-2,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,2580,114,S
CREC-2016-04-04-pt1-PgE381-2,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,2613,114,S
CREC-2016-04-04-pt1-PgE381-2,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,2614,114,S
CREC-2016-04-04-pt1-PgE381-2,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,2643,114,S
CREC-2016-04-04-pt1-PgE381-2,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,2700,114,S
CREC-2016-04-04-pt1-PgE381-2,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,2711,114,S
CREC-2016-04-04-pt1-PgE381-2,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,2713,114,S
CREC-2016-04-04-pt1-PgE381-2,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,2717,114,S
CREC-2016-04-04-pt1-PgD322,CREC-2016-04-04,2016-04-04,,,,,,
CREC-2016-04-04-pt1-PgD321,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,410,114,SRES
CREC-2016-04-04-pt1-PgD321,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,412,114,SRES
CREC-2016-04-04-pt1-PgD321,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,411,114,SRES
CREC-2016-04-04-pt1-PgD321,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,636,114,HR
CREC-2016-04-04-pt1-PgD321,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,800,114,S
CREC-2016-04-04-pt1-PgD321,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,806,114,S
CREC-2016-04-04-pt1-PgD321,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,849,114,S
CREC-2016-04-04-pt1-PgD321,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,1101,114,S
CREC-2016-04-04-pt1-PgD321,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,1335,114,S
CREC-2016-04-04-pt1-PgD321,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,1873,114,S
CREC-2016-04-04-pt1-PgD321,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,1890,114,S
CREC-2016-04-04-pt1-PgD321,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,2014,114,S
CREC-2016-04-04-pt1-PgD321,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,2687,114,S
CREC-2016-04-04-pt1-PgD321,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,2740,114,S
CREC-2016-04-04-pt1-PgD321,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,2742,114,S
CREC-2016-04-04-pt1-PgD322-2,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,34,114,SCONRES
CREC-2016-04-04-pt1-PgD322-3,CREC-2016-04-04,2016-04-04,,,,,,
CREC-2016-04-04-pt1-PgD322-4,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,1172,114,S
CREC-2016-04-04-pt1-PgD322-4,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,1580,114,S
CREC-2016-04-04-pt1-PgD322-4,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,1755,114,HR
CREC-2016-04-04-pt1-PgD322-4,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,1826,114,S
CREC-2016-04-04-pt1-PgD322-4,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,1831,114,HR
CREC-2016-04-04-pt1-PgD322-4,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,2426,114,S
CREC-2016-04-04-pt1-PgD322-4,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,4721,114,HR
CREC-2016-04-04-pt1-PgD323,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,2360,114,S
CREC-2016-04-04-pt1-PgD323,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,2610,114,S
CREC-2016-04-04-pt1-PgD325,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,34,114,SCONRES
CREC-2016-04-04-pt1-PgD325,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,636,114,HR
CREC-2016-04-04-pt1-PgD323-2,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,185,114,S
CREC-2016-04-04-pt1-PgD323-2,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,247,114,S
CREC-2016-04-04-pt1-PgD323-2,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,636,114,HR
CREC-2016-04-04-pt1-PgD323-2,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,2304,114,S
CREC-2016-04-04-pt1-PgD323-2,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,2360,114,S
CREC-2016-04-04-pt1-PgD323-2,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,2390,114,S
CREC-2016-04-04-pt1-PgD323-2,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,2468,114,S
CREC-2016-04-04-pt1-PgD323-2,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,2580,114,S
CREC-2016-04-04-pt1-PgD323-2,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,2610,114,S
CREC-2016-04-04-pt1-PgD323-2,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,2613,114,S
CREC-2016-04-04-pt1-PgD323-2,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,2614,114,S
CREC-2016-04-04-pt1-PgD323-2,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,2700,114,S
CREC-2016-04-04-pt1-PgD323-2,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,2711,114,S
CREC-2016-04-04-pt1-PgD323-2,CREC-2016-04-04,2016-04-04,,BILLS,Congressional Bills,2713,114,S
