granuleId,packageId,members,role,chamber,congress,bioGuideId,memberName,state,party,name__authority-lnf,name__parsed,name__authority-fnf,name__authority-other
CREC-2015-12-16-pt1-PgH9335,CREC-2015-12-16,,SPEAKING,H,114,G000289,"Goodlatte, Bob",VA,R,"Goodlatte, Bob",Mr. GOODLATTE,Bob Goodlatte,Robert Goodlatte
CREC-2015-12-16-pt1-PgH9335,CREC-2015-12-16,,SPEAKING,H,114,G000289,"Goodlatte, Bob",VA,R,"Goodlatte, Bob",Mr. GOODLATTE,Bob Goodlatte,Robert W. Goodlatte
CREC-2015-12-16-pt1-PgH9335,CREC-2015-12-16,,SPEAKING,H,114,C001068,"Cohen, Steve",TN,D,"Cohen, Steve",Mr. COHEN,Steve Cohen,
CREC-2015-12-16-pt1-PgH9335,CREC-2015-12-16,,SPEAKING,H,114,C000714,"Conyers, John, Jr.",MI,D,"Conyers, John, Jr.",Mr. CONYERS,"John Conyers, Jr.",John Conyers
CREC-2015-12-16-pt1-PgH9337,CREC-2015-12-16,,SPEAKING,H,114,C001106,"Costello, Ryan A.",PA,R,"Costello, Ryan A.",Mr. COSTELLO of Pennsylvania,Ryan A. Costello,Ryan Costello
CREC-2015-12-16-pt1-PgH9337,CREC-2015-12-16,,SPEAKING,H,114,C001072,"Carson, Andre",IN,D,"Carson, Andre",Mr. CARSON of Indiana,Andre Carson,
CREC-2015-12-16-pt1-PgH9337,CREC-2015-12-16,,SPEAKING,H,114,P000601,"Palazzo, Steven M.",MS,R,"Palazzo, Steven M.",Mr. PALAZZO,Steven M. Palazzo,Steven Palazzo
CREC-2015-12-16-pt1-PgH9338,CREC-2015-12-16,,SPEAKING,H,114,R000395,"Rogers, Harold",KY,R,"Rogers, Harold",Mr. ROGERS of Kentucky,Harold Rogers,
CREC-2015-12-16-pt1-PgH9338,CREC-2015-12-16,,SPEAKING,H,114,L000480,"Lowey, Nita M.",NY,D,"Lowey, Nita M.",Mrs. LOWEY,Nita M. Lowey,Nita Lowey
CREC-2015-12-16-pt1-PgH9338-2,CREC-2015-12-16,,,,,,,,,,,,
CREC-2015-12-16-pt1-PgH9339-2,CREC-2015-12-16,,SPEAKING,H,114,A000371,"Aguilar, Pete",CA,D,"Aguilar, Pete",Mr. AGUILAR,Pete Aguilar,
CREC-2015-12-16-pt1-PgH9339,CREC-2015-12-16,,,,,,,,,,,,
CREC-2015-12-16-pt1-PgH9339-3,CREC-2015-12-16,,,,,,,,,,,,
CREC-2015-12-16-pt1-PgH9340,CREC-2015-12-16,,SPEAKING,H,114,M001165,"McCarthy, Kevin",CA,R,"McCarthy, Kevin",Mr. McCARTHY,Kevin McCarthy,
CREC-2015-12-16-pt1-PgH9340,CREC-2015-12-16,,SPEAKING,H,114,H000874,"Hoyer, Steny H.",MD,D,"Hoyer, Steny H.",Mr. HOYER,Steny H. Hoyer,Steny Hoyer
CREC-2015-12-16-pt1-PgH9340-2,CREC-2015-12-16,,SPEAKING,H,114,S000480,"Slaughter, Louise McIntosh",NY,D,"Slaughter, Louise McIntosh",Ms. SLAUGHTER,Louise McIntosh Slaughter,Louise Slaughter
CREC-2015-12-16-pt1-PgH9340-2,CREC-2015-12-16,,SPEAKING,H,114,S000480,"Slaughter, Louise McIntosh",NY,D,"Slaughter, Louise McIntosh",Ms. SLAUGHTER,Louise McIntosh Slaughter,Louise M. Slaughter
CREC-2015-12-16-pt1-PgH9341,CREC-2015-12-16,,,,,,,,,,,,
CREC-2015-12-16-pt1-PgH9341-2,CREC-2015-12-16,,SPEAKING,H,114,R000487,"Royce, Edward R.",CA,R,"Royce, Edward R.",Mr. ROYCE,Edward R. Royce,Ed Royce
CREC-2015-12-16-pt1-PgH9341-2,CREC-2015-12-16,,SPEAKING,H,114,E000179,"Engel, Eliot L.",NY,D,"Engel, Eliot L.",Mr. ENGEL,Eliot L. Engel,Eliot Engel
CREC-2015-12-16-pt1-PgH9341-2,CREC-2015-12-16,,SPEAKING,H,114,W000813,"Walorski, Jackie",IN,R,"Walorski, Jackie",Mrs. WALORSKI,Jackie Walorski,
CREC-2015-12-16-pt1-PgH9341-2,CREC-2015-12-16,,SPEAKING,H,114,S001157,"Scott, David",GA,D,"Scott, David",Mr. DAVID SCOTT of Georgia,David Scott,
CREC-2015-12-16-pt1-PgH9341-2,CREC-2015-12-16,,SPEAKING,H,114,S000522,"Smith, Christopher H.",NJ,R,"Smith, Christopher H.",Mr. SMITH of New Jersey,Christopher H. Smith,Christopher Smith
CREC-2015-12-16-pt1-PgH9346,CREC-2015-12-16,,,,,,,,,,,,
CREC-2015-12-16-pt1-PgH9348,CREC-2015-12-16,,SPEAKING,H,114,R000487,"Royce, Edward R.",CA,R,"Royce, Edward R.",Mr. ROYCE,Edward R. Royce,Ed Royce
CREC-2015-12-16-pt1-PgH9348,CREC-2015-12-16,,SPEAKING,H,114,S001165,"Sires, Albio",NJ,D,"Sires, Albio",Mr. SIRES,Albio Sires,
CREC-2015-12-16-pt1-PgH9346-2,CREC-2015-12-16,,SPEAKING,H,114,R000487,"Royce, Edward R.",CA,R,"Royce, Edward R.",Mr. ROYCE,Edward R. Royce,Ed Royce
CREC-2015-12-16-pt1-PgH9346-2,CREC-2015-12-16,,SPEAKING,H,114,B001296,"Boyle, Brendan F.",PA,D,"Boyle, Brendan F.",Mr. BRENDAN F. BOYLE of Pennsylvania,Brendan F. Boyle,Brendan Boyle
CREC-2015-12-16-pt1-PgH9346-2,CREC-2015-12-16,,SPEAKING,H,114,I000056,"Issa, Darrell",CA,R,"Issa, Darrell",Mr. ISSA,Darrell Issa,
CREC-2015-12-16-pt1-PgH9349,CREC-2015-12-16,,SPEAKING,H,114,L000554,"LoBiondo, Frank A.",NJ,R,"LoBiondo, Frank A.",Mr. LoBIONDO,Frank A. LoBiondo,Frank LoBiondo
CREC-2015-12-16-pt1-PgH9349,CREC-2015-12-16,,SPEAKING,H,114,S001193,"Swalwell, Eric",CA,D,"Swalwell, Eric",Mr. SWALWELL of California,Eric Swalwell,
CREC-2015-12-16-pt1-PgH9349,CREC-2015-12-16,,SPEAKING,H,114,M001197,"McSally, Martha",AZ,R,"McSally, Martha",Ms. McSALLY,Martha McSally,
CREC-2015-12-16-pt1-PgH9349,CREC-2015-12-16,,SPEAKING,H,114,S001150,"Schiff, Adam B.",CA,D,"Schiff, Adam B.",Mr. SCHIFF,Adam B. Schiff,Adam Schiff
CREC-2015-12-16-pt1-PgH9349,CREC-2015-12-16,,SPEAKING,H,114,H001073,"Hurd, Will",TX,R,"Hurd, Will",Mr. HURD of Texas,Will Hurd,
CREC-2015-12-16-pt1-PgH9349,CREC-2015-12-16,,SPEAKING,H,114,S001185,"Sewell, Terri A.",AL,D,"Sewell, Terri A.",Ms. SEWELL of Alabama,Terri A. Sewell,Terri Sewell
CREC-2015-12-16-pt1-PgH9349,CREC-2015-12-16,,SPEAKING,H,114,K000386,"Katko, John",NY,R,"Katko, John",Mr. KATKO,John Katko,
CREC-2015-12-16-pt1-PgH9349,CREC-2015-12-16,,SPEAKING,H,114,C001072,"Carson, Andre",IN,D,"Carson, Andre",Mr. CARSON of Indiana,Andre Carson,
CREC-2015-12-16-pt1-PgH9349,CREC-2015-12-16,,SPEAKING,H,114,M001157,"McCaul, Michael T.",TX,R,"McCaul, Michael T.",Mr. McCAUL,Michael T. McCaul,Michael McCaul
CREC-2015-12-16-pt1-PgH9349,CREC-2015-12-16,,SPEAKING,H,114,Q000023,"Quigley, Mike",IL,D,"Quigley, Mike",Mr. QUIGLEY,Mike Quigley,
CREC-2015-12-16-pt1-PgH9355,CREC-2015-12-16,,,,,,,,,,,,
CREC-2015-12-16-pt1-PgH9352,CREC-2015-12-16,,SPEAKING,H,114,M001150,"Miller, Candice S.",MI,R,"Miller, Candice S.",Mrs. MILLER of Michigan,Candice S. Miller,Candice Miller
CREC-2015-12-16-pt1-PgH9352,CREC-2015-12-16,,SPEAKING,H,114,T000474,"Torres, Norma J.",CA,D,"Torres, Norma J.",Mrs. TORRES,Norma J. Torres,Norma Torres
CREC-2015-12-16-pt1-PgH9352,CREC-2015-12-16,,SPEAKING,H,114,D000625,"Donovan, Daniel M., Jr.",NY,R,"Donovan, Daniel M., Jr.",Mr. DONOVAN,"Daniel M. Donovan, Jr.",Daniel Donovan
CREC-2015-12-16-pt1-PgH9352,CREC-2015-12-16,,SPEAKING,H,114,D000625,"Donovan, Daniel M., Jr.",NY,R,"Donovan, Daniel M., Jr.",Mr. DONOVAN,"Daniel M. Donovan, Jr.",Daniel M. Donovan
CREC-2015-12-16-pt1-PgH9352,CREC-2015-12-16,,SPEAKING,H,114,L000579,"Lowenthal, Alan S.",CA,D,"Lowenthal, Alan S.",Mr. LOWENTHAL,Alan S. Lowenthal,Alan Lowenthal
CREC-2015-12-16-pt1-PgH9352,CREC-2015-12-16,,SPEAKING,H,114,H001063,"Hahn, Janice",CA,D,"Hahn, Janice",Ms. HAHN,Janice Hahn,
CREC-2015-12-16-pt1-PgH9352,CREC-2015-12-16,,SPEAKING,H,114,J000032,"Jackson Lee, Sheila",TX,D,"Jackson Lee, Sheila",Ms. JACKSON LEE,Sheila Jackson Lee,
CREC-2015-12-16-pt1-PgH9356,CREC-2015-12-16,,,,,,,,,,,,
CREC-2015-12-16-pt1-PgH9356-2,CREC-2015-12-16,,,,,,,,,,,,
CREC-2015-12-16-pt1-PgH9356-4,CREC-2015-12-16,,SPEAKING,H,114,M001187,"Meadows, Mark",NC,R,"Meadows, Mark",Mr. MEADOWS,Mark Meadows,
CREC-2015-12-16-pt1-PgH9356-4,CREC-2015-12-16,,SPEAKING,H,114,H001067,"Hudson, Richard",NC,R,"Hudson, Richard",Mr. HUDSON,Richard Hudson,
CREC-2015-12-16-pt1-PgH9356-3,CREC-2015-12-16,,,,,,,,,,,,
CREC-2015-12-16-pt1-PgH9358,CREC-2015-12-16,,SPEAKING,H,114,P000594,"Paulsen, Erik",MN,R,"Paulsen, Erik",Mr. PAULSEN,Erik Paulsen,
CREC-2015-12-16-pt1-PgH9357,CREC-2015-12-16,,SPEAKING,H,114,C001063,"Cuellar, Henry",TX,D,"Cuellar, Henry",Mr. CUELLAR,Henry Cuellar,
CREC-2015-12-16-pt1-PgH9358-3,CREC-2015-12-16,,SPEAKING,H,114,T000468,"Titus, Dina",NV,D,"Titus, Dina",Ms. TITUS,Dina Titus,
CREC-2015-12-16-pt1-PgH9358-2,CREC-2015-12-16,,SPEAKING,H,114,P000601,"Palazzo, Steven M.",MS,R,"Palazzo, Steven M.",Mr. PALAZZO,Steven M. Palazzo,Steven Palazzo
CREC-2015-12-16-pt1-PgH9358-4,CREC-2015-12-16,,SPEAKING,H,114,B001282,"Barr, Andy",KY,R,"Barr, Andy",Mr. BARR,Andy Barr,
CREC-2015-12-16-pt1-PgH9358-5,CREC-2015-12-16,,SPEAKING,H,114,R000599,"Ruiz, Raul",CA,D,"Ruiz, Raul",Mr. RUIZ,Raul Ruiz,
CREC-2015-12-16-pt1-PgH9359,CREC-2015-12-16,,SPEAKING,H,114,J000032,"Jackson Lee, Sheila",TX,D,"Jackson Lee, Sheila",Ms. JACKSON LEE,Sheila Jackson Lee,
CREC-2015-12-16-pt1-PgH9358-6,CREC-2015-12-16,,SPEAKING,H,114,R000435,"Ros-Lehtinen, Ileana",FL,R,"Ros-Lehtinen, Ileana",Ms. ROS-LEHTINEN,Ileana Ros-Lehtinen,
CREC-2015-12-16-pt1-PgH9359-2,CREC-2015-12-16,,SPEAKING,H,114,H001070,"Hardy, Cresent",NV,R,"Hardy, Cresent",Mr. HARDY,Cresent Hardy,
CREC-2015-12-16-pt1-PgH9359-3,CREC-2015-12-16,,SPEAKING,H,114,V000131,"Veasey, Marc A.",TX,D,"Veasey, Marc A.",Mr. VEASEY,Marc A. Veasey,Marc Veasey
CREC-2015-12-16-pt1-PgH9359-4,CREC-2015-12-16,,SPEAKING,H,114,P000594,"Paulsen, Erik",MN,R,"Paulsen, Erik",Mr. PAULSEN,Erik Paulsen,
CREC-2015-12-16-pt1-PgH9359-5,CREC-2015-12-16,,SPEAKING,H,114,S000030,"Sanchez, Loretta",CA,D,"Sanchez, Loretta",Ms. LORETTA SANCHEZ of California,Loretta Sanchez,
CREC-2015-12-16-pt1-PgH9360,CREC-2015-12-16,,SPEAKING,H,114,W000813,"Walorski, Jackie",IN,R,"Walorski, Jackie",Mrs. WALORSKI,Jackie Walorski,
CREC-2015-12-16-pt1-PgH9360-2,CREC-2015-12-16,,SPEAKING,H,114,W000821,"Westerman, Bruce",AR,R,"Westerman, Bruce",Mr. WESTERMAN,Bruce Westerman,
CREC-2015-12-16-pt1-PgH9360-4,CREC-2015-12-16,,SPEAKING,H,114,S001193,"Swalwell, Eric",CA,D,"Swalwell, Eric",Mr. SWALWELL of California,Eric Swalwell,
CREC-2015-12-16-pt1-PgH9360-4,CREC-2015-12-16,,SPEAKING,H,114,L000582,"Lieu, Ted",CA,D,"Lieu, Ted",Mr. TED LIEU of California,Ted Lieu,
CREC-2015-12-16-pt1-PgH9360-4,CREC-2015-12-16,,SPEAKING,H,114,B001296,"Boyle, Brendan F.",PA,D,"Boyle, Brendan F.",Mr. BRENDAN F. BOYLE of Pennsylvania,Brendan F. Boyle,Brendan Boyle
CREC-2015-12-16-pt1-PgH9360-4,CREC-2015-12-16,,SPEAKING,H,114,G000574,"Gallego, Ruben",AZ,D,"Gallego, Ruben",Mr. GALLEGO,Ruben Gallego,
CREC-2015-12-16-pt1-PgH9360-3,CREC-2015-12-16,,SPEAKING,H,114,W000808,"Wilson, Frederica S.",FL,D,"Wilson, Frederica S.",Ms. WILSON of Florida,Frederica S. Wilson,Frederica Wilson
CREC-2015-12-16-pt1-PgH9364,CREC-2015-12-16,,SPEAKING,H,114,S001183,"Schweikert, David",AZ,R,"Schweikert, David",Mr. SCHWEIKERT,David Schweikert,
CREC-2015-12-16-pt1-PgH9367,CREC-2015-12-16,,SPEAKING,H,114,G000553,"Green, Al",TX,D,"Green, Al",Mr. AL GREEN of Texas,Al Green,
CREC-2015-12-16-pt1-PgH9367,CREC-2015-12-16,,SPEAKING,H,114,W000797,"Wasserman Schultz, Debbie",FL,D,"Wasserman Schultz, Debbie",Ms. WASSERMAN SCHULTZ,Debbie Wasserman Schultz,
CREC-2015-12-16-pt1-PgH9369,CREC-2015-12-16,,SPEAKING,H,114,C001096,"Cramer, Kevin",ND,R,"Cramer, Kevin",Mr. CRAMER,Kevin Cramer,
CREC-2015-12-16-pt1-PgH9369,CREC-2015-12-16,,SPEAKING,H,114,B000213,"Barton, Joe",TX,R,"Barton, Joe",Mr. BARTON,Joe Barton,Joe L. Barton
CREC-2015-12-16-pt1-PgH9369,CREC-2015-12-16,,SPEAKING,H,114,S000364,"Shimkus, John",IL,R,"Shimkus, John",Mr. SHIMKUS,John Shimkus,John M. Shimkus
CREC-2015-12-16-pt1-PgH9372,CREC-2015-12-16,,,,,,,,,,,,
CREC-2015-12-16-pt1-PgH9372-3,CREC-2015-12-16,,,,,,,,,,,,
CREC-2015-12-16-pt1-PgH9372-2,CREC-2015-12-16,,,,,,,,,,,,
CREC-2015-12-16-pt1-PgH9372-4,CREC-2015-12-16,,,,,,,,,,,,
CREC-2015-12-16-pt1-PgH9372-5,CREC-2015-12-16,,,,,,,,,,,,
CREC-2015-12-16-pt1-PgH9372-6,CREC-2015-12-16,,,,,,,,,,,,
CREC-2015-12-16-pt1-PgH9372-7,CREC-2015-12-16,,,,,,,,,,,,
CREC-2015-12-16-pt1-PgH9372-8,CREC-2015-12-16,,,,,,,,,,,,
CREC-2015-12-16-pt1-PgH9372-9,CREC-2015-12-16,,,,,,,,,,,,
CREC-2015-12-16-pt1-PgH9373,CREC-2015-12-16,,SPEAKING,H,114,C001053,"Cole, Tom",OK,R,"Cole, Tom",Mr. COLE,Tom Cole,
CREC-2015-12-16-pt1-PgH9373-2,CREC-2015-12-16,,,,,,,,,,,,
CREC-2015-12-16-pt1-PgH9373-3,CREC-2015-12-16,,,,,,,,,,,,
CREC-2015-12-16-pt1-PgH9375,CREC-2015-12-16,,,,,,,,,,,,
CREC-2015-12-16-pt1-PgH9373-4,CREC-2015-12-16,,,,,,,,,,,,
CREC-2015-12-16-pt1-PgH9375-2,CREC-2015-12-16,,,,,,,,,,,,
CREC-2015-12-16-pt1-PgH9375-3,CREC-2015-12-16,,,,,,,,,,,,
CREC-2015-12-16-pt1-PgH9375-4,CREC-2015-12-16,,,,,,,,,,,,
CREC-2015-12-16-pt1-PgH9375-5,CREC-2015-12-16,,,,,,,,,,,,
CREC-2015-12-16-pt1-PgH9375-6,CREC-2015-12-16,,,,,,,,,,,,
CREC-2015-12-16-pt1-PgH9375-7,CREC-2015-12-16,,,,,,,,,,,,
CREC-2015-12-16-pt1-PgH9375-8,CREC-2015-12-16,,,,,,,,,,,,
CREC-2015-12-16-pt1-PgH9375-9,CREC-2015-12-16,,,,,,,,,,,,
CREC-2015-12-16-pt1-PgH9375-10,CREC-2015-12-16,,,,,,,,,,,,
CREC-2015-12-16-pt1-PgH9375-11,CREC-2015-12-16,,,,,,,,,,,,
CREC-2015-12-16-pt1-PgH9375-12,CREC-2015-12-16,,,,,,,,,,,,
CREC-2015-12-16-pt1-PgH9375-13,CREC-2015-12-16,,,,,,,,,,,,
CREC-2015-12-16-pt1-PgH9375-14,CREC-2015-12-16,,,,,,,,,,,,
CREC-2015-12-16-pt1-PgH9375-15,CREC-2015-12-16,,,,,,,,,,,,
CREC-2015-12-16-pt1-PgH9375-17,CREC-2015-12-16,,,,,,,,,,,,
CREC-2015-12-16-pt1-PgH9375-16,CREC-2015-12-16,,,,,,,,,,,,
CREC-2015-12-16-pt1-PgH9375-18,CREC-2015-12-16,,,,,,,,,,,,
CREC-2015-12-16-pt1-PgH9375-19,CREC-2015-12-16,,,,,,,,,,,,
CREC-2015-12-16-pt1-PgH9375-20,CREC-2015-12-16,,,,,,,,,,,,
CREC-2015-12-16-pt1-PgH9375-21,CREC-2015-12-16,,,,,,,,,,,,
CREC-2015-12-16-pt1-PgH9375-22,CREC-2015-12-16,,,,,,,,,,,,
CREC-2015-12-16-pt1-PgH9375-23,CREC-2015-12-16,,,,,,,,,,,,
CREC-2015-12-16-pt1-PgH9376,CREC-2015-12-16,,,,,,,,,,,,
CREC-2015-12-16-pt1-PgH9375-24,CREC-2015-12-16,,,,,,,,,,,,
CREC-2015-12-16-pt1-PgS-FrontMatter,CREC-2015-12-16,,,,,,,,,,,,
CREC-2015-12-16-pt1-PgS8689,CREC-2015-12-16,,,,,,,,,,,,
CREC-2015-12-16-pt1-PgS8689-2,CREC-2015-12-16,,,,,,,,,,,,
CREC-2015-12-16-pt1-PgS8690,CREC-2015-12-16,,,,,,,,,,,,
CREC-2015-12-16-pt1-PgS8690-2,CREC-2015-12-16,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-12-16-pt1-PgS8690-3,CREC-2015-12-16,,,,,,,,,,,,
CREC-2015-12-16-pt1-PgS8690-4,CREC-2015-12-16,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Mr. REID,Harry Reid,Harry M. Reid
CREC-2015-12-16-pt1-PgS8690-5,CREC-2015-12-16,,,,,,,,,,,,
CREC-2015-12-16-pt1-PgS8690-6,CREC-2015-12-16,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Mr. REID,Harry Reid,Harry M. Reid
CREC-2015-12-16-pt1-PgS8690-6,CREC-2015-12-16,,SPEAKING,S,114,W000805,"Warner, Mark R.",VA,D,"Warner, Mark R.",Mr. WARNER,Mark R. Warner,Mark Warner
CREC-2015-12-16-pt1-PgS8690-7,CREC-2015-12-16,,SPEAKING,S,114,W000805,"Warner, Mark R.",VA,D,"Warner, Mark R.",Mr. WARNER,Mark R. Warner,Mark Warner
CREC-2015-12-16-pt1-PgS8691,CREC-2015-12-16,,SPEAKING,S,114,W000805,"Warner, Mark R.",VA,D,"Warner, Mark R.",Mr. WARNER,Mark R. Warner,Mark Warner
CREC-2015-12-16-pt1-PgS8691,CREC-2015-12-16,,SPEAKING,S,114,H000338,"Hatch, Orrin G.",UT,R,"Hatch, Orrin G.",Mr. HATCH,Orrin G. Hatch,Orrin Hatch
CREC-2015-12-16-pt1-PgS8691,CREC-2015-12-16,,SPEAKING,S,114,H000338,"Hatch, Orrin G.",UT,R,"Hatch, Orrin G.",Mr. HATCH,Orrin G. Hatch,Orrin Grant Hatch
CREC-2015-12-16-pt1-PgS8691-2,CREC-2015-12-16,,SPEAKING,S,114,H000338,"Hatch, Orrin G.",UT,R,"Hatch, Orrin G.",Mr. HATCH,Orrin G. Hatch,Orrin Hatch
CREC-2015-12-16-pt1-PgS8691-2,CREC-2015-12-16,,SPEAKING,S,114,H000338,"Hatch, Orrin G.",UT,R,"Hatch, Orrin G.",Mr. HATCH,Orrin G. Hatch,Orrin Grant Hatch
CREC-2015-12-16-pt1-PgS8693,CREC-2015-12-16,,SPEAKING,S,114,H000338,"Hatch, Orrin G.",UT,R,"Hatch, Orrin G.",Mr. HATCH,Orrin G. Hatch,Orrin Hatch
CREC-2015-12-16-pt1-PgS8693,CREC-2015-12-16,,SPEAKING,S,114,H000338,"Hatch, Orrin G.",UT,R,"Hatch, Orrin G.",Mr. HATCH,Orrin G. Hatch,Orrin Grant Hatch
CREC-2015-12-16-pt1-PgS8693,CREC-2015-12-16,,SPEAKING,S,114,M000303,"McCain, John",AZ,R,"McCain, John",Mr. McCAIN,John McCain,John Sidney McCain
CREC-2015-12-16-pt1-PgS8694,CREC-2015-12-16,,SPEAKING,S,114,M000303,"McCain, John",AZ,R,"McCain, John",Mr. McCAIN,John McCain,John Sidney McCain
CREC-2015-12-16-pt1-PgS8694,CREC-2015-12-16,,SPEAKING,S,114,F000457,"Franken, Al",MN,D,"Franken, Al",Mr. FRANKEN,Al Franken,Al Franken
CREC-2015-12-16-pt1-PgS8697,CREC-2015-12-16,,SPEAKING,S,114,F000457,"Franken, Al",MN,D,"Franken, Al",Mr. FRANKEN,Al Franken,Al Franken
CREC-2015-12-16-pt1-PgS8697,CREC-2015-12-16,,SPEAKING,S,114,B000575,"Blunt, Roy",MO,R,"Blunt, Roy",Mr. BLUNT,Roy Blunt,
CREC-2015-12-16-pt1-PgS8698,CREC-2015-12-16,,SPEAKING,S,114,B000575,"Blunt, Roy",MO,R,"Blunt, Roy",Mr. BLUNT,Roy Blunt,
CREC-2015-12-16-pt1-PgS8698,CREC-2015-12-16,,SPEAKING,S,114,D000563,"Durbin, Richard J.",IL,D,"Durbin, Richard J.",Mr. DURBIN,Richard J. Durbin,Richard Durbin
CREC-2015-12-16-pt1-PgS8701,CREC-2015-12-16,,SPEAKING,S,114,N000032,"Nelson, Bill",FL,D,"Nelson, Bill",Mr. NELSON,Bill Nelson,Clarence Nelson
CREC-2015-12-16-pt1-PgS8701,CREC-2015-12-16,,SPEAKING,S,114,N000032,"Nelson, Bill",FL,D,"Nelson, Bill",Mr. NELSON,Bill Nelson,Clarence William Nelson
CREC-2015-12-16-pt1-PgS8699,CREC-2015-12-16,,SPEAKING,S,114,D000563,"Durbin, Richard J.",IL,D,"Durbin, Richard J.",Mr. DURBIN,Richard J. Durbin,Richard Durbin
CREC-2015-12-16-pt1-PgS8699,CREC-2015-12-16,,SPEAKING,S,114,N000032,"Nelson, Bill",FL,D,"Nelson, Bill",Mr. NELSON,Bill Nelson,Clarence Nelson
CREC-2015-12-16-pt1-PgS8699,CREC-2015-12-16,,SPEAKING,S,114,N000032,"Nelson, Bill",FL,D,"Nelson, Bill",Mr. NELSON,Bill Nelson,Clarence William Nelson
CREC-2015-12-16-pt1-PgS8702,CREC-2015-12-16,,SPEAKING,S,114,N000032,"Nelson, Bill",FL,D,"Nelson, Bill",Mr. NELSON,Bill Nelson,Clarence Nelson
CREC-2015-12-16-pt1-PgS8702,CREC-2015-12-16,,SPEAKING,S,114,N000032,"Nelson, Bill",FL,D,"Nelson, Bill",Mr. NELSON,Bill Nelson,Clarence William Nelson
CREC-2015-12-16-pt1-PgS8703,CREC-2015-12-16,,SPEAKING,S,114,T000461,"Toomey, Patrick",PA,R,"Toomey, Patrick",Mr. TOOMEY,Patrick J. Toomey,Patrick Toomey
CREC-2015-12-16-pt1-PgS8703,CREC-2015-12-16,,SPEAKING,S,114,C001070,"Casey, Robert P., Jr.",PA,D,"Casey, Robert P., Jr.",Mr. CASEY,Robert P. Casey Jr.,Bob Casey
CREC-2015-12-16-pt1-PgS8704,CREC-2015-12-16,,SPEAKING,S,114,A000360,"Alexander, Lamar",TN,R,"Alexander, Lamar",Mr. ALEXANDER,Lamar Alexander,
