granuleId,packageId,members,role,chamber,congress,bioGuideId,memberName,state,party,name__authority-lnf,name__parsed,name__authority-fnf,name__authority-other
CREC-2016-06-09-pt1-PgH3574-2,CREC-2016-06-09,,SPEAKING,H,114,C001059,"Costa, Jim",CA,D,"Costa, Jim",Mr. COSTA,Jim Costa,
CREC-2016-06-09-pt1-PgH3576,CREC-2016-06-09,,SPEAKING,H,114,R000435,"Ros-Lehtinen, Ileana",FL,R,"Ros-Lehtinen, Ileana",Ms. ROS-LEHTINEN,Ileana Ros-Lehtinen,
CREC-2016-06-09-pt1-PgH3576-2,CREC-2016-06-09,,SPEAKING,H,114,M001177,"McClintock, Tom",CA,R,"McClintock, Tom",Mr. McCLINTOCK,Tom McClintock,
CREC-2016-06-09-pt1-PgH3575-2,CREC-2016-06-09,,SPEAKING,H,114,J000032,"Jackson Lee, Sheila",TX,D,"Jackson Lee, Sheila",Ms. JACKSON LEE,Sheila Jackson Lee,
CREC-2016-06-09-pt1-PgH3577-2,CREC-2016-06-09,,SPEAKING,H,114,T000467,"Thompson, Glenn",PA,R,"Thompson, Glenn",Mr. THOMPSON of Pennsylvania,Glenn Thompson,
CREC-2016-06-09-pt1-PgH3577-3,CREC-2016-06-09,,,,,,,,,,,,
CREC-2016-06-09-pt1-PgH3578,CREC-2016-06-09,,,,,,,,,,,,
CREC-2016-06-09-pt1-PgH3578-3,CREC-2016-06-09,,SPEAKING,H,114,W000795,"Wilson, Joe",SC,R,"Wilson, Joe",Mr. WILSON of South Carolina,Joe Wilson,
CREC-2016-06-09-pt1-PgH3578-5,CREC-2016-06-09,,SPEAKING,H,114,B001293,"Bishop, Mike",MI,R,"Bishop, Mike",Mr. BISHOP of Michigan,Mike Bishop,
CREC-2016-06-09-pt1-PgH3578-2,CREC-2016-06-09,,,,,,,,,,,,
CREC-2016-06-09-pt1-PgH3578-4,CREC-2016-06-09,,,,,,,,,,,,
CREC-2016-06-09-pt1-PgH3578-6,CREC-2016-06-09,,,,,,,,,,,,
CREC-2016-06-09-pt1-PgH3578-8,CREC-2016-06-09,,SPEAKING,H,114,P000608,"Peters, Scott H.",CA,D,"Peters, Scott H.",Mr. PETERS,Scott H. Peters,Scott Peters
CREC-2016-06-09-pt1-PgH3578-7,CREC-2016-06-09,,SPEAKING,H,114,J000174,"Johnson, Sam",TX,R,"Johnson, Sam",Mr. SAM JOHNSON of Texas,Sam Johnson,
CREC-2016-06-09-pt1-PgH3578-9,CREC-2016-06-09,,SPEAKING,H,114,L000578,"LaMalfa, Doug",CA,R,"LaMalfa, Doug",Mr. LaMALFA,Doug LaMalfa,
CREC-2016-06-09-pt1-PgH3579,CREC-2016-06-09,,SPEAKING,H,114,H001063,"Hahn, Janice",CA,D,"Hahn, Janice",Ms. HAHN,Janice Hahn,
CREC-2016-06-09-pt1-PgH3579-3,CREC-2016-06-09,,SPEAKING,H,114,G000575,"Graham, Gwen",FL,D,"Graham, Gwen",Ms. GRAHAM,Gwen Graham,
CREC-2016-06-09-pt1-PgH3580,CREC-2016-06-09,,SPEAKING,H,114,B001286,"Bustos, Cheri",IL,D,"Bustos, Cheri",Mrs. BUSTOS,Cheri Bustos,
CREC-2016-06-09-pt1-PgH3579-6,CREC-2016-06-09,,SPEAKING,H,114,W000798,"Walberg, Tim",MI,R,"Walberg, Tim",Mr. WALBERG,Tim Walberg,
CREC-2016-06-09-pt1-PgH3579-4,CREC-2016-06-09,,SPEAKING,H,114,W000795,"Wilson, Joe",SC,R,"Wilson, Joe",Mr. WILSON of South Carolina,Joe Wilson,
CREC-2016-06-09-pt1-PgH3579-5,CREC-2016-06-09,,SPEAKING,H,114,C001068,"Cohen, Steve",TN,D,"Cohen, Steve",Mr. COHEN,Steve Cohen,
CREC-2016-06-09-pt1-PgH3579-2,CREC-2016-06-09,,SPEAKING,H,114,M001156,"McHenry, Patrick T.",NC,R,"McHenry, Patrick T.",Mr. McHENRY,Patrick T. McHenry,Patrick McHenry
CREC-2016-06-09-pt1-PgH3580-2,CREC-2016-06-09,,SPEAKING,H,114,L000585,"LaHood, Darin",IL,R,"LaHood, Darin",Mr. LaHOOD,Darin LaHood,
CREC-2016-06-09-pt1-PgH3580-5,CREC-2016-06-09,,SPEAKING,H,114,S000030,"Sanchez, Loretta",CA,D,"Sanchez, Loretta",Ms. LORETTA SANCHEZ of California,Loretta Sanchez,
CREC-2016-06-09-pt1-PgH3580-6,CREC-2016-06-09,,SPEAKING,H,114,A000372,"Allen, Rick W.",GA,R,"Allen, Rick W.",Mr. ALLEN,Rick W. Allen,Rick Allen
CREC-2016-06-09-pt1-PgH3580-3,CREC-2016-06-09,,SPEAKING,H,114,R000599,"Ruiz, Raul",CA,D,"Ruiz, Raul",Mr. RUIZ,Raul Ruiz,
CREC-2016-06-09-pt1-PgH3581-2,CREC-2016-06-09,,SPEAKING,H,114,O000170,"O'Rourke, Beto",TX,D,"O'Rourke, Beto",Mr. O'ROURKE,Beto O'Rourke,
CREC-2016-06-09-pt1-PgH3581-4,CREC-2016-06-09,,,,,,,,,,,,
CREC-2016-06-09-pt1-PgH3580-4,CREC-2016-06-09,,SPEAKING,H,114,B001257,"Bilirakis, Gus M.",FL,R,"Bilirakis, Gus M.",Mr. BILIRAKIS,Gus M. Bilirakis,Gus Bilirakis
CREC-2016-06-09-pt1-PgH3581,CREC-2016-06-09,,SPEAKING,H,114,C001038,"Crowley, Joseph",NY,D,"Crowley, Joseph",Mr. CROWLEY,Joseph Crowley,
CREC-2016-06-09-pt1-PgH3581-3,CREC-2016-06-09,,SPEAKING,H,114,V000131,"Veasey, Marc A.",TX,D,"Veasey, Marc A.",Mr. VEASEY,Marc A. Veasey,Marc Veasey
CREC-2016-06-09-pt1-PgH3581-5,CREC-2016-06-09,,SPEAKING,H,114,B001289,"Byrne, Bradley",AL,R,"Byrne, Bradley",Mr. BYRNE,Bradley Byrne,
CREC-2016-06-09-pt1-PgH3581-5,CREC-2016-06-09,,SPEAKING,H,114,H000324,"Hastings, Alcee L.",FL,D,"Hastings, Alcee L.",Mr. HASTINGS,Alcee L. Hastings,Alcee Hastings
CREC-2016-06-09-pt1-PgH3581-5,CREC-2016-06-09,,SPEAKING,H,114,P000596,"Pierluisi, Pedro R.",PR,D,"Pierluisi, Pedro R.",Mr. PIERLUISI,Pedro R. Pierluisi,Pedro Pierluisi
CREC-2016-06-09-pt1-PgH3581-5,CREC-2016-06-09,,SPEAKING,H,114,G000535,"Gutierrez, Luis V.",IL,D,"Gutierrez, Luis V.",Mr. GUTIERREZ,Luis V. Gutierrez,Luis Gutierrez
CREC-2016-06-09-pt1-PgH3581-5,CREC-2016-06-09,,SPEAKING,H,114,S000244,"Sensenbrenner, F. James, Jr.",WI,R,"Sensenbrenner, F. James, Jr.",Mr. SENSENBRENNER,"F. James Sensenbrenner, Jr.",F. Sensenbrenner
CREC-2016-06-09-pt1-PgH3581-5,CREC-2016-06-09,,SPEAKING,H,114,S000244,"Sensenbrenner, F. James, Jr.",WI,R,"Sensenbrenner, F. James, Jr.",Mr. SENSENBRENNER,"F. James Sensenbrenner, Jr.",F. James Sensenbrenner
CREC-2016-06-09-pt1-PgH3581-5,CREC-2016-06-09,,SPEAKING,H,114,D000614,"Duffy, Sean P.",WI,R,"Duffy, Sean P.",Mr. DUFFY,Sean P. Duffy,Sean Duffy
CREC-2016-06-09-pt1-PgH3581-5,CREC-2016-06-09,,SPEAKING,H,114,J000032,"Jackson Lee, Sheila",TX,D,"Jackson Lee, Sheila",Ms. JACKSON LEE,Sheila Jackson Lee,
CREC-2016-06-09-pt1-PgH3586,CREC-2016-06-09,,SPEAKING,H,114,W000810,"Woodall, Rob",GA,R,"Woodall, Rob",Mr. WOODALL,Rob Woodall,
CREC-2016-06-09-pt1-PgH3586,CREC-2016-06-09,,SPEAKING,H,114,C001091,"Castro, Joaquin",TX,D,"Castro, Joaquin",Mr. CASTRO of Texas,Joaquin Castro,
CREC-2016-06-09-pt1-PgH3586,CREC-2016-06-09,,SPEAKING,H,114,H000324,"Hastings, Alcee L.",FL,D,"Hastings, Alcee L.",Mr. HASTINGS,Alcee L. Hastings,Alcee Hastings
CREC-2016-06-09-pt1-PgH3586,CREC-2016-06-09,,SPEAKING,H,114,L000397,"Lofgren, Zoe",CA,D,"Lofgren, Zoe",Ms. LOFGREN,Zoe Lofgren,
CREC-2016-06-09-pt1-PgH3586,CREC-2016-06-09,,SPEAKING,H,114,S001156,"Sanchez, Linda T.",CA,D,"Sanchez, Linda T.",Ms. LINDA T. SANCHEZ of California,Linda T. Sanchez,Linda Sanchez
CREC-2016-06-09-pt1-PgH3586,CREC-2016-06-09,,SPEAKING,H,114,S001145,"Schakowsky, Janice D.",IL,D,"Schakowsky, Janice D.",Ms. SCHAKOWSKY,Janice D. Schakowsky,Janice Schakowsky
CREC-2016-06-09-pt1-PgH3586,CREC-2016-06-09,,SPEAKING,H,114,J000032,"Jackson Lee, Sheila",TX,D,"Jackson Lee, Sheila",Ms. JACKSON LEE,Sheila Jackson Lee,
CREC-2016-06-09-pt1-PgH3596,CREC-2016-06-09,,,,,,,,,,,,
CREC-2016-06-09-pt1-PgH3597,CREC-2016-06-09,,,,,,,,,,,,
CREC-2016-06-09-pt1-PgH3596-2,CREC-2016-06-09,,SPEAKING,H,114,Y000064,"Young, Todd",IN,R,"Young, Todd",Mr. YOUNG of Indiana,Todd Young,
CREC-2016-06-09-pt1-PgH3597-3,CREC-2016-06-09,,SPEAKING,H,114,K000009,"Kaptur, Marcy",OH,D,"Kaptur, Marcy",Ms. KAPTUR,Marcy Kaptur,
CREC-2016-06-09-pt1-PgH3597-3,CREC-2016-06-09,,SPEAKING,H,114,C000266,"Chabot, Steve",OH,R,"Chabot, Steve",Mr. CHABOT,Steve Chabot,
CREC-2016-06-09-pt1-PgH3597-3,CREC-2016-06-09,,SPEAKING,H,114,D000626,"Davidson, Warren",OH,R,"Davidson, Warren",Mr. DAVIDSON,Warren Davidson,
CREC-2016-06-09-pt1-PgH3597-2,CREC-2016-06-09,,SPEAKING,H,114,K000009,"Kaptur, Marcy",OH,D,"Kaptur, Marcy",Ms. KAPTUR,Marcy Kaptur,
CREC-2016-06-09-pt1-PgH3598,CREC-2016-06-09,,,,,,,,,,,,
CREC-2016-06-09-pt1-PgH3598-2,CREC-2016-06-09,,SPEAKING,H,114,S001172,"Smith, Adrian",NE,R,"Smith, Adrian",Mr. SMITH of Nebraska,Adrian Smith,
CREC-2016-06-09-pt1-PgH3598-2,CREC-2016-06-09,,SPEAKING,H,114,H000324,"Hastings, Alcee L.",FL,D,"Hastings, Alcee L.",Mr. HASTINGS,Alcee L. Hastings,Alcee Hastings
CREC-2016-06-09-pt1-PgH3598-2,CREC-2016-06-09,,SPEAKING,H,114,J000032,"Jackson Lee, Sheila",TX,D,"Jackson Lee, Sheila",Ms. JACKSON LEE,Sheila Jackson Lee,
CREC-2016-06-09-pt1-PgH3600,CREC-2016-06-09,,SPEAKING,H,114,B001250,"Bishop, Rob",UT,R,"Bishop, Rob",Mr. BISHOP of Utah,Rob Bishop,
CREC-2016-06-09-pt1-PgH3600,CREC-2016-06-09,,SPEAKING,H,114,D000614,"Duffy, Sean P.",WI,R,"Duffy, Sean P.",Mr. DUFFY,Sean P. Duffy,Sean Duffy
CREC-2016-06-09-pt1-PgH3600,CREC-2016-06-09,,SPEAKING,H,114,G000551,"Grijalva, Raul M.",AZ,D,"Grijalva, Raul M.",Mr. GRIJALVA,Raul M. Grijalva,Raul Grijalva
CREC-2016-06-09-pt1-PgH3600,CREC-2016-06-09,,SPEAKING,H,114,Y000033,"Young, Don",AK,R,"Young, Don",Mr. YOUNG of Alaska,Don Young,Don E. Young
CREC-2016-06-09-pt1-PgH3600,CREC-2016-06-09,,SPEAKING,H,114,V000081,"Velazquez, Nydia M.",NY,D,"Velazquez, Nydia M.",Ms. VELAZQUEZ,Nydia M. Velazquez,Nydia Velazquez
CREC-2016-06-09-pt1-PgH3600,CREC-2016-06-09,,SPEAKING,H,114,C001107,"Curbelo, Carlos",FL,R,"Curbelo, Carlos",Mr. CURBELO of Florida,Carlos Curbelo,
CREC-2016-06-09-pt1-PgH3600,CREC-2016-06-09,,SPEAKING,H,114,H000874,"Hoyer, Steny H.",MD,D,"Hoyer, Steny H.",Mr. HOYER,Steny H. Hoyer,Steny Hoyer
CREC-2016-06-09-pt1-PgH3600,CREC-2016-06-09,,SPEAKING,H,114,W000821,"Westerman, Bruce",AR,R,"Westerman, Bruce",Mr. WESTERMAN,Bruce Westerman,
CREC-2016-06-09-pt1-PgH3600,CREC-2016-06-09,,SPEAKING,H,114,S000248,"Serrano, Jose E.",NY,D,"Serrano, Jose E.",Mr. SERRANO,Jose E. Serrano,Jose Serrano
CREC-2016-06-09-pt1-PgH3600,CREC-2016-06-09,,SPEAKING,H,114,L000573,"Labrador, Raul R.",ID,R,"Labrador, Raul R.",Mr. LABRADOR,Raul R. Labrador,Raul Labrador
CREC-2016-06-09-pt1-PgH3600,CREC-2016-06-09,,SPEAKING,H,114,P000596,"Pierluisi, Pedro R.",PR,D,"Pierluisi, Pedro R.",Mr. PIERLUISI,Pedro R. Pierluisi,Pedro Pierluisi
CREC-2016-06-09-pt1-PgH3600,CREC-2016-06-09,,SPEAKING,H,114,L000491,"Lucas, Frank D.",OK,R,"Lucas, Frank D.",Mr. LUCAS,Frank D. Lucas,Frank Lucas
CREC-2016-06-09-pt1-PgH3600,CREC-2016-06-09,,SPEAKING,H,114,G000535,"Gutierrez, Luis V.",IL,D,"Gutierrez, Luis V.",Mr. GUTIERREZ,Luis V. Gutierrez,Luis Gutierrez
CREC-2016-06-09-pt1-PgH3600,CREC-2016-06-09,,SPEAKING,H,114,S000244,"Sensenbrenner, F. James, Jr.",WI,R,"Sensenbrenner, F. James, Jr.",Mr. SENSENBRENNER,"F. James Sensenbrenner, Jr.",F. Sensenbrenner
CREC-2016-06-09-pt1-PgH3600,CREC-2016-06-09,,SPEAKING,H,114,S000244,"Sensenbrenner, F. James, Jr.",WI,R,"Sensenbrenner, F. James, Jr.",Mr. SENSENBRENNER,"F. James Sensenbrenner, Jr.",F. James Sensenbrenner
CREC-2016-06-09-pt1-PgH3600,CREC-2016-06-09,,SPEAKING,H,114,M000087,"Maloney, Carolyn B.",NY,D,"Maloney, Carolyn B.",Mrs. CAROLYN B. MALONEY of New York,Carolyn B. Maloney,Carolyn Maloney
CREC-2016-06-09-pt1-PgH3600,CREC-2016-06-09,,SPEAKING,H,114,M001193,"MacArthur, Thomas",NJ,R,"MacArthur, Thomas",Mr. MacARTHUR,Thomas MacArthur,
CREC-2016-06-09-pt1-PgH3600,CREC-2016-06-09,,SPEAKING,H,114,P000197,"Pelosi, Nancy",CA,D,"Pelosi, Nancy",Ms. PELOSI,Nancy Pelosi,
CREC-2016-06-09-pt1-PgH3600,CREC-2016-06-09,,SPEAKING,H,114,G000577,"Graves, Garret",LA,R,"Graves, Garret",Mr. GRAVES of Louisiana,Garret Graves,
CREC-2016-06-09-pt1-PgH3600,CREC-2016-06-09,,SPEAKING,H,114,G000548,"Garrett, Scott",NJ,R,"Garrett, Scott",Mr. GARRETT,Scott Garrett,
CREC-2016-06-09-pt1-PgH3600,CREC-2016-06-09,,SPEAKING,H,114,L000571,"Lummis, Cynthia M.",WY,R,"Lummis, Cynthia M.",Mrs. LUMMIS,Cynthia M. Lummis,Cynthia Lummis
CREC-2016-06-09-pt1-PgH3600,CREC-2016-06-09,,SPEAKING,H,114,R000570,"Ryan, Paul D.",WI,R,"Ryan, Paul D.",Mr. RYAN of Wisconsin,Paul D. Ryan,Paul Ryan
CREC-2016-06-09-pt1-PgH3600,CREC-2016-06-09,,SPEAKING,H,114,H000636,"Hinojosa, Ruben",TX,D,"Hinojosa, Ruben",Mr. HINOJOSA,Ruben Hinojosa,
CREC-2016-06-09-pt1-PgH3600,CREC-2016-06-09,,SPEAKING,H,114,B001245,"Bordallo, Madeleine Z.",GU,D,"Bordallo, Madeleine Z.",Ms. BORDALLO,Madeleine Z. Bordallo,Madeleine Bordallo
CREC-2016-06-09-pt1-PgH3600,CREC-2016-06-09,,SPEAKING,H,114,S000583,"Smith, Lamar",TX,R,"Smith, Lamar",Mr. SMITH of Texas,Lamar Smith,
CREC-2016-06-09-pt1-PgH3600,CREC-2016-06-09,,SPEAKING,H,114,C000714,"Conyers, John, Jr.",MI,D,"Conyers, John, Jr.",Mr. CONYERS,"John Conyers, Jr.",John Conyers
CREC-2016-06-09-pt1-PgH3600,CREC-2016-06-09,,SPEAKING,H,114,J000032,"Jackson Lee, Sheila",TX,D,"Jackson Lee, Sheila",Ms. JACKSON LEE,Sheila Jackson Lee,
CREC-2016-06-09-pt1-PgH3600,CREC-2016-06-09,,SPEAKING,H,114,G000546,"Graves, Sam",MO,R,"Graves, Sam",Mr. GRAVES of Missouri,Sam Graves,
CREC-2016-06-09-pt1-PgH3600,CREC-2016-06-09,,SPEAKING,H,114,C001037,"Capuano, Michael E.",MA,D,"Capuano, Michael E.",Mr. CAPUANO,Michael E. Capuano,Michael Capuano
CREC-2016-06-09-pt1-PgH3600,CREC-2016-06-09,,SPEAKING,H,114,J000296,"Jolly, David W.",FL,R,"Jolly, David W.",Mr. JOLLY,David W. Jolly,David Jolly
CREC-2016-06-09-pt1-PgH3600,CREC-2016-06-09,,SPEAKING,H,114,B001289,"Byrne, Bradley",AL,R,"Byrne, Bradley",Mr. BYRNE,Bradley Byrne,
CREC-2016-06-09-pt1-PgH3600,CREC-2016-06-09,,SPEAKING,H,114,C000266,"Chabot, Steve",OH,R,"Chabot, Steve",Mr. CHABOT,Steve Chabot,
CREC-2016-06-09-pt1-PgH3600,CREC-2016-06-09,,SPEAKING,H,114,T000474,"Torres, Norma J.",CA,D,"Torres, Norma J.",Mrs. TORRES,Norma J. Torres,Norma Torres
CREC-2016-06-09-pt1-PgH3600,CREC-2016-06-09,,SPEAKING,H,114,R000582,"Roe, David P.",TN,R,"Roe, David P.",Mr. ROE of Tennessee,David P. Roe,David Roe
CREC-2016-06-09-pt1-PgH3600,CREC-2016-06-09,,SPEAKING,H,114,G000556,"Grayson, Alan",FL,D,"Grayson, Alan",Mr. GRAYSON,Alan Grayson,
CREC-2016-06-09-pt1-PgH3600,CREC-2016-06-09,,SPEAKING,H,114,H001070,"Hardy, Cresent",NV,R,"Hardy, Cresent",Mr. HARDY,Cresent Hardy,
CREC-2016-06-09-pt1-PgH3635,CREC-2016-06-09,,,,,,,,,,,,
CREC-2016-06-09-pt1-PgH3635-2,CREC-2016-06-09,,SPEAKING,H,114,B001250,"Bishop, Rob",UT,R,"Bishop, Rob",Mr. BISHOP of Utah,Rob Bishop,
CREC-2016-06-09-pt1-PgH3635-3,CREC-2016-06-09,,SPEAKING,H,114,B001250,"Bishop, Rob",UT,R,"Bishop, Rob",Mr. BISHOP of Utah,Rob Bishop,
CREC-2016-06-09-pt1-PgH3635-4,CREC-2016-06-09,,,,,,,,,,,,
CREC-2016-06-09-pt1-PgH3635-5,CREC-2016-06-09,,SPEAKING,H,114,G000560,"Graves, Tom",GA,R,"Graves, Tom",Mr. GRAVES of Georgia,Tom Graves,
CREC-2016-06-09-pt1-PgH3635-5,CREC-2016-06-09,,SPEAKING,H,114,W000797,"Wasserman Schultz, Debbie",FL,D,"Wasserman Schultz, Debbie",Ms. WASSERMAN SCHULTZ,Debbie Wasserman Schultz,
CREC-2016-06-09-pt1-PgH3635-5,CREC-2016-06-09,,SPEAKING,H,114,R000395,"Rogers, Harold",KY,R,"Rogers, Harold",Mr. ROGERS of Kentucky,Harold Rogers,
CREC-2016-06-09-pt1-PgH3635-5,CREC-2016-06-09,,SPEAKING,H,114,L000480,"Lowey, Nita M.",NY,D,"Lowey, Nita M.",Mrs. LOWEY,Nita M. Lowey,Nita Lowey
CREC-2016-06-09-pt1-PgH3635-5,CREC-2016-06-09,,SPEAKING,H,114,D000619,"Davis, Rodney",IL,R,"Davis, Rodney",Mr. RODNEY DAVIS of Illinois,Rodney Davis,
CREC-2016-06-09-pt1-PgH3635-5,CREC-2016-06-09,,SPEAKING,H,114,E000288,"Ellison, Keith",MN,D,"Ellison, Keith",Mr. ELLISON,Keith Ellison,
CREC-2016-06-09-pt1-PgH3635-5,CREC-2016-06-09,,SPEAKING,H,114,B000574,"Blumenauer, Earl",OR,D,"Blumenauer, Earl",Mr. BLUMENAUER,Earl Blumenauer,
CREC-2016-06-09-pt1-PgH3635-5,CREC-2016-06-09,,SPEAKING,H,114,B001292,"Beyer, Donald S.",VA,D,"Beyer, Donald S.",Mr. BEYER,"Donald S. Beyer, Jr.",Donald Beyer
CREC-2016-06-09-pt1-PgH3635-5,CREC-2016-06-09,,SPEAKING,H,114,B001292,"Beyer, Donald S.",VA,D,"Beyer, Donald S.",Mr. BEYER,"Donald S. Beyer, Jr.",Donald S. Beyer
CREC-2016-06-09-pt1-PgH3635-5,CREC-2016-06-09,,SPEAKING,H,114,W000800,"Welch, Peter",VT,D,"Welch, Peter",Mr. WELCH,Peter Welch,
CREC-2016-06-09-pt1-PgH3635-5,CREC-2016-06-09,,SPEAKING,H,114,M001163,"Matsui, Doris O.",CA,D,"Matsui, Doris O.",Ms. MATSUI,Doris O. Matsui,Doris Matsui
CREC-2016-06-09-pt1-PgH3635-5,CREC-2016-06-09,,SPEAKING,H,114,B001243,"Blackburn, Marsha",TN,R,"Blackburn, Marsha",Mrs. BLACKBURN,Marsha Blackburn,
CREC-2016-06-09-pt1-PgH3655,CREC-2016-06-09,,SPEAKING,H,114,W000822,"Watson Coleman, Bonnie",NJ,D,"Watson Coleman, Bonnie",Mrs. WATSON COLEMAN,Bonnie Watson Coleman,
CREC-2016-06-09-pt1-PgH3655,CREC-2016-06-09,,SPEAKING,H,114,G000553,"Green, Al",TX,D,"Green, Al",Mr. AL GREEN of Texas,Al Green,
CREC-2016-06-09-pt1-PgH3655,CREC-2016-06-09,,SPEAKING,H,114,T000469,"Tonko, Paul",NY,D,"Tonko, Paul",Mr. TONKO,Paul Tonko,
CREC-2016-06-09-pt1-PgH3655,CREC-2016-06-09,,SPEAKING,H,114,S000030,"Sanchez, Loretta",CA,D,"Sanchez, Loretta",Ms. LORETTA SANCHEZ of California,Loretta Sanchez,
CREC-2016-06-09-pt1-PgH3655,CREC-2016-06-09,,SPEAKING,H,114,S001175,"Speier, Jackie",CA,D,"Speier, Jackie",Ms. SPEIER,Jackie Speier,
CREC-2016-06-09-pt1-PgH3658,CREC-2016-06-09,,,,,,,,,,,,
CREC-2016-06-09-pt1-PgH3658-2,CREC-2016-06-09,,,,,,,,,,,,
CREC-2016-06-09-pt1-PgH3661,CREC-2016-06-09,,SPEAKING,H,114,W000822,"Watson Coleman, Bonnie",NJ,D,"Watson Coleman, Bonnie",Mrs. WATSON COLEMAN,Bonnie Watson Coleman,
CREC-2016-06-09-pt1-PgH3661-2,CREC-2016-06-09,,,,,,,,,,,,
CREC-2016-06-09-pt1-PgH3661-3,CREC-2016-06-09,,,,,,,,,,,,
CREC-2016-06-09-pt1-PgH3662,CREC-2016-06-09,,,,,,,,,,,,
CREC-2016-06-09-pt1-PgH3662-2,CREC-2016-06-09,,,,,,,,,,,,
CREC-2016-06-09-pt1-PgH3663,CREC-2016-06-09,,,,,,,,,,,,
CREC-2016-06-09-pt1-PgH3663-2,CREC-2016-06-09,,,,,,,,,,,,
CREC-2016-06-09-pt1-PgH3663-3,CREC-2016-06-09,,,,,,,,,,,,
CREC-2016-06-09-pt1-PgH3663-4,CREC-2016-06-09,,,,,,,,,,,,
CREC-2016-06-09-pt1-PgH3663-5,CREC-2016-06-09,,,,,,,,,,,,
CREC-2016-06-09-pt1-PgH3663-6,CREC-2016-06-09,,,,,,,,,,,,
CREC-2016-06-09-pt1-PgH3663-7,CREC-2016-06-09,,,,,,,,,,,,
CREC-2016-06-09-pt1-PgH3664,CREC-2016-06-09,,,,,,,,,,,,
CREC-2016-06-09-pt1-PgH3664-2,CREC-2016-06-09,,,,,,,,,,,,
CREC-2016-06-09-pt1-PgH3664-4,CREC-2016-06-09,,,,,,,,,,,,
CREC-2016-06-09-pt1-PgH3664-3,CREC-2016-06-09,,,,,,,,,,,,
CREC-2016-06-09-pt1-PgH3664-5,CREC-2016-06-09,,,,,,,,,,,,
