granuleId,packageId,members,role,chamber,congress,bioGuideId,memberName,state,party,name__authority-lnf,name__authority-other,name__parsed,name__authority-fnf
CREC-2015-12-10-pt1-PgH9214-6,CREC-2015-12-10,,SPEAKING,H,114,C001077,"Coffman, Mike",CO,R,"Coffman, Mike",,Mr. COFFMAN,Mike Coffman
CREC-2015-12-10-pt1-PgH9215,CREC-2015-12-10,,SPEAKING,H,114,L000581,"Lawrence, Brenda L.",MI,D,"Lawrence, Brenda L.",Brenda Lawrence,Mrs. LAWRENCE,Brenda L. Lawrence
CREC-2015-12-10-pt1-PgH9214-5,CREC-2015-12-10,,SPEAKING,H,114,H001068,"Huffman, Jared",CA,D,"Huffman, Jared",,Mr. HUFFMAN,Jared Huffman
CREC-2015-12-10-pt1-PgH9215-2,CREC-2015-12-10,,SPEAKING,H,114,P000373,"Pitts, Joseph R.",PA,R,"Pitts, Joseph R.",Joseph Pitts,Mr. PITTS,Joseph R. Pitts
CREC-2015-12-10-pt1-PgH9215-3,CREC-2015-12-10,,SPEAKING,H,114,B001281,"Beatty, Joyce",OH,D,"Beatty, Joyce",,Mrs. BEATTY,Joyce Beatty
CREC-2015-12-10-pt1-PgH9215-4,CREC-2015-12-10,,SPEAKING,H,114,C001103,"Carter, Earl L. ""Buddy""",GA,R,"Carter, Earl L. ""Buddy""",Earl Carter,Mr. CARTER of Georgia,"Earl L. ""Buddy"" Carter"
CREC-2015-12-10-pt1-PgH9215-5,CREC-2015-12-10,,SPEAKING,H,114,M000087,"Maloney, Carolyn B.",NY,D,"Maloney, Carolyn B.",Carolyn Maloney,Mrs. CAROLYN B. MALONEY of New York,Carolyn B. Maloney
CREC-2015-12-10-pt1-PgH9215-6,CREC-2015-12-10,,SPEAKING,H,114,R000409,"Rohrabacher, Dana",CA,R,"Rohrabacher, Dana",,Mr. ROHRABACHER,Dana Rohrabacher
CREC-2015-12-10-pt1-PgH9216-2,CREC-2015-12-10,,SPEAKING,H,114,T000467,"Thompson, Glenn",PA,R,"Thompson, Glenn",,Mr. THOMPSON of Pennsylvania,Glenn Thompson
CREC-2015-12-10-pt1-PgH9216,CREC-2015-12-10,,SPEAKING,H,114,L000551,"Lee, Barbara",CA,D,"Lee, Barbara",,Ms. LEE,Barbara Lee
CREC-2015-12-10-pt1-PgH9216-3,CREC-2015-12-10,,SPEAKING,H,114,J000294,"Jeffries, Hakeem S.",NY,D,"Jeffries, Hakeem S.",Hakeem Jeffries,Mr. JEFFRIES,Hakeem S. Jeffries
CREC-2015-12-10-pt1-PgH9216-4,CREC-2015-12-10,,SPEAKING,H,114,A000372,"Allen, Rick W.",GA,R,"Allen, Rick W.",Rick Allen,Mr. ALLEN,Rick W. Allen
CREC-2015-12-10-pt1-PgH9216-5,CREC-2015-12-10,,SPEAKING,H,114,Y000033,"Young, Don",AK,R,"Young, Don",Don E. Young,Mr. YOUNG of Alaska,Don Young
CREC-2015-12-10-pt1-PgH9217,CREC-2015-12-10,,,,,,,,,,,,
CREC-2015-12-10-pt1-PgH9217-2,CREC-2015-12-10,,,,,,,,,,,,
CREC-2015-12-10-pt1-PgH9217-4,CREC-2015-12-10,,,,,,,,,,,,
CREC-2015-12-10-pt1-PgH9217-5,CREC-2015-12-10,,SPEAKING,H,114,T000462,"Tiberi, Patrick J.",OH,R,"Tiberi, Patrick J.",Patrick Tiberi,Mr. TIBERI,Patrick J. Tiberi
CREC-2015-12-10-pt1-PgH9217-5,CREC-2015-12-10,,SPEAKING,H,114,T000460,"Thompson, Mike",CA,D,"Thompson, Mike",,Mr. THOMPSON of California,Mike Thompson
CREC-2015-12-10-pt1-PgH9217-3,CREC-2015-12-10,,,,,,,,,,,,
CREC-2015-12-10-pt1-PgH9218,CREC-2015-12-10,,SPEAKING,H,114,S001154,"Shuster, Bill",PA,R,"Shuster, Bill",,Mr. SHUSTER,Bill Shuster
CREC-2015-12-10-pt1-PgH9218,CREC-2015-12-10,,SPEAKING,H,114,D000612,"Denham, Jeff",CA,R,"Denham, Jeff",,Mr. DENHAM,Jeff Denham
CREC-2015-12-10-pt1-PgH9218,CREC-2015-12-10,,SPEAKING,H,114,C001037,"Capuano, Michael E.",MA,D,"Capuano, Michael E.",Michael Capuano,Mr. CAPUANO,Michael E. Capuano
CREC-2015-12-10-pt1-PgH9218,CREC-2015-12-10,,SPEAKING,H,114,D000191,"DeFazio, Peter A.",OR,D,"DeFazio, Peter A.",Peter DeFazio,Mr. DeFAZIO,Peter A. DeFazio
CREC-2015-12-10-pt1-PgH9223,CREC-2015-12-10,,,,,,,,,,,,
CREC-2015-12-10-pt1-PgH9242,CREC-2015-12-10,,SPEAKING,H,114,M000689,"Mica, John L.",FL,R,"Mica, John L.",John Mica,Mr. MICA,John L. Mica
CREC-2015-12-10-pt1-PgH9242-2,CREC-2015-12-10,,SPEAKING,H,114,M001157,"McCaul, Michael T.",TX,R,"McCaul, Michael T.",Michael McCaul,Mr. McCAUL,Michael T. McCaul
CREC-2015-12-10-pt1-PgH9242-2,CREC-2015-12-10,,SPEAKING,H,114,J000032,"Jackson Lee, Sheila",TX,D,"Jackson Lee, Sheila",,Ms. JACKSON LEE,Sheila Jackson Lee
CREC-2015-12-10-pt1-PgH9223-2,CREC-2015-12-10,,SPEAKING,H,114,H001048,"Hunter, Duncan D.",CA,R,"Hunter, Duncan D.",Duncan D. Hunter,Mr. HUNTER,Duncan Hunter
CREC-2015-12-10-pt1-PgH9223-2,CREC-2015-12-10,,SPEAKING,H,114,G000559,"Garamendi, John",CA,D,"Garamendi, John",,Mr. GARAMENDI,John Garamendi
CREC-2015-12-10-pt1-PgH9223-2,CREC-2015-12-10,,SPEAKING,H,114,S000583,"Smith, Lamar",TX,R,"Smith, Lamar",,Mr. SMITH of Texas,Lamar Smith
CREC-2015-12-10-pt1-PgH9223-2,CREC-2015-12-10,,SPEAKING,H,114,D000191,"DeFazio, Peter A.",OR,D,"DeFazio, Peter A.",Peter DeFazio,Mr. DeFAZIO,Peter A. DeFazio
CREC-2015-12-10-pt1-PgH9223-2,CREC-2015-12-10,,SPEAKING,H,114,B000911,"Brown, Corrine",FL,D,"Brown, Corrine",,Ms. BROWN of Florida,Corrine Brown
CREC-2015-12-10-pt1-PgH9223-2,CREC-2015-12-10,,SPEAKING,H,114,C001069,"Courtney, Joe",CT,D,"Courtney, Joe",,Mr. COURTNEY,Joe Courtney
CREC-2015-12-10-pt1-PgH9257,CREC-2015-12-10,,SPEAKING,H,114,H001073,"Hurd, Will",TX,R,"Hurd, Will",,Mr. HURD of Texas,Will Hurd
CREC-2015-12-10-pt1-PgH9257,CREC-2015-12-10,,SPEAKING,H,114,J000032,"Jackson Lee, Sheila",TX,D,"Jackson Lee, Sheila",,Ms. JACKSON LEE,Sheila Jackson Lee
CREC-2015-12-10-pt1-PgH9255,CREC-2015-12-10,,SPEAKING,H,114,H001073,"Hurd, Will",TX,R,"Hurd, Will",,Mr. HURD of Texas,Will Hurd
CREC-2015-12-10-pt1-PgH9255,CREC-2015-12-10,,SPEAKING,H,114,J000032,"Jackson Lee, Sheila",TX,D,"Jackson Lee, Sheila",,Ms. JACKSON LEE,Sheila Jackson Lee
CREC-2015-12-10-pt1-PgH9248,CREC-2015-12-10,,SPEAKING,H,114,R000601,"Ratcliffe, John",TX,R,"Ratcliffe, John",,Mr. RATCLIFFE,John Ratcliffe
CREC-2015-12-10-pt1-PgH9248,CREC-2015-12-10,,SPEAKING,H,114,J000032,"Jackson Lee, Sheila",TX,D,"Jackson Lee, Sheila",,Ms. JACKSON LEE,Sheila Jackson Lee
CREC-2015-12-10-pt1-PgH9248,CREC-2015-12-10,,SPEAKING,H,114,S000583,"Smith, Lamar",TX,R,"Smith, Lamar",,Mr. SMITH of Texas,Lamar Smith
CREC-2015-12-10-pt1-PgH9262,CREC-2015-12-10,,,,,,,,,,,,
CREC-2015-12-10-pt1-PgH9262-2,CREC-2015-12-10,,,,,,,,,,,,
CREC-2015-12-10-pt1-PgH9262-3,CREC-2015-12-10,,,,,,,,,,,,
CREC-2015-12-10-pt1-PgH9264,CREC-2015-12-10,,SPEAKING,H,114,L000578,"LaMalfa, Doug",CA,R,"LaMalfa, Doug",,Mr. LaMALFA,Doug LaMalfa
CREC-2015-12-10-pt1-PgH9264,CREC-2015-12-10,,SPEAKING,H,114,N000127,"Nolan, Richard M.",MN,D,"Nolan, Richard M.",Richard Nolan,Mr. NOLAN,Richard M. Nolan
CREC-2015-12-10-pt1-PgH9264,CREC-2015-12-10,,SPEAKING,H,114,G000535,"Gutierrez, Luis V.",IL,D,"Gutierrez, Luis V.",Luis Gutierrez,Mr. GUTIERREZ,Luis V. Gutierrez
CREC-2015-12-10-pt1-PgH9263,CREC-2015-12-10,,SPEAKING,H,114,P000197,"Pelosi, Nancy",CA,D,"Pelosi, Nancy",,Ms. PELOSI,Nancy Pelosi
CREC-2015-12-10-pt1-PgH9263,CREC-2015-12-10,,SPEAKING,H,114,M001165,"McCarthy, Kevin",CA,R,"McCarthy, Kevin",,Mr. McCARTHY,Kevin McCarthy
CREC-2015-12-10-pt1-PgH9265,CREC-2015-12-10,,SPEAKING,H,114,B001290,"Brat, Dave",VA,R,"Brat, Dave",,Mr. BRAT,Dave Brat
CREC-2015-12-10-pt1-PgH9265-2,CREC-2015-12-10,,SPEAKING,H,114,P000608,"Peters, Scott H.",CA,D,"Peters, Scott H.",Scott Peters,Mr. PETERS,Scott H. Peters
CREC-2015-12-10-pt1-PgH9265-4,CREC-2015-12-10,,SPEAKING,H,114,L000579,"Lowenthal, Alan S.",CA,D,"Lowenthal, Alan S.",Alan Lowenthal,Mr. LOWENTHAL,Alan S. Lowenthal
CREC-2015-12-10-pt1-PgH9265-3,CREC-2015-12-10,,SPEAKING,H,114,L000578,"LaMalfa, Doug",CA,R,"LaMalfa, Doug",,Mr. LaMALFA,Doug LaMalfa
CREC-2015-12-10-pt1-PgH9266,CREC-2015-12-10,,SPEAKING,H,114,J000032,"Jackson Lee, Sheila",TX,D,"Jackson Lee, Sheila",,Ms. JACKSON LEE,Sheila Jackson Lee
CREC-2015-12-10-pt1-PgH9266-2,CREC-2015-12-10,,SPEAKING,H,114,F000449,"Fortenberry, Jeff",NE,R,"Fortenberry, Jeff",,Mr. FORTENBERRY,Jeff Fortenberry
CREC-2015-12-10-pt1-PgH9266-2,CREC-2015-12-10,,SPEAKING,H,114,D000614,"Duffy, Sean P.",WI,R,"Duffy, Sean P.",Sean Duffy,Mr. DUFFY,Sean P. Duffy
CREC-2015-12-10-pt1-PgH9268,CREC-2015-12-10,,SPEAKING,H,114,F000449,"Fortenberry, Jeff",NE,R,"Fortenberry, Jeff",,Mr. FORTENBERRY,Jeff Fortenberry
CREC-2015-12-10-pt1-PgH9268-2,CREC-2015-12-10,,,,,,,,,,,,
CREC-2015-12-10-pt1-PgH9269,CREC-2015-12-10,,,,,,,,,,,,
CREC-2015-12-10-pt1-PgH9269-2,CREC-2015-12-10,,,,,,,,,,,,
CREC-2015-12-10-pt1-PgH9270,CREC-2015-12-10,,,,,,,,,,,,
CREC-2015-12-10-pt1-PgH9270-2,CREC-2015-12-10,,,,,,,,,,,,
CREC-2015-12-10-pt1-PgH9270-3,CREC-2015-12-10,,,,,,,,,,,,
CREC-2015-12-10-pt1-PgH9270-4,CREC-2015-12-10,,,,,,,,,,,,
CREC-2015-12-10-pt1-PgH9270-5,CREC-2015-12-10,,,,,,,,,,,,
CREC-2015-12-10-pt1-PgH9270-6,CREC-2015-12-10,,,,,,,,,,,,
CREC-2015-12-10-pt1-PgH9270-8,CREC-2015-12-10,,,,,,,,,,,,
CREC-2015-12-10-pt1-PgH9271,CREC-2015-12-10,,,,,,,,,,,,
CREC-2015-12-10-pt1-PgH9270-7,CREC-2015-12-10,,,,,,,,,,,,
CREC-2015-12-10-pt1-PgH9271-2,CREC-2015-12-10,,,,,,,,,,,,
CREC-2015-12-10-pt1-PgH9271-3,CREC-2015-12-10,,,,,,,,,,,,
CREC-2015-12-10-pt1-PgH9271-4,CREC-2015-12-10,,,,,,,,,,,,
CREC-2015-12-10-pt1-PgH9271-5,CREC-2015-12-10,,,,,,,,,,,,
CREC-2015-12-10-pt1-PgH9271-6,CREC-2015-12-10,,,,,,,,,,,,
CREC-2015-12-10-pt1-PgH9271-8,CREC-2015-12-10,,,,,,,,,,,,
CREC-2015-12-10-pt1-PgH9271-7,CREC-2015-12-10,,,,,,,,,,,,
CREC-2015-12-10-pt1-PgH9271-9,CREC-2015-12-10,,,,,,,,,,,,
CREC-2015-12-10-pt1-PgH9271-10,CREC-2015-12-10,,,,,,,,,,,,
CREC-2015-12-10-pt1-PgH9271-11,CREC-2015-12-10,,,,,,,,,,,,
CREC-2015-12-10-pt1-PgH9271-12,CREC-2015-12-10,,,,,,,,,,,,
CREC-2015-12-10-pt1-PgH9271-13,CREC-2015-12-10,,,,,,,,,,,,
CREC-2015-12-10-pt1-PgH9271-14,CREC-2015-12-10,,,,,,,,,,,,
CREC-2015-12-10-pt1-PgH9271-15,CREC-2015-12-10,,,,,,,,,,,,
CREC-2015-12-10-pt1-PgH9271-16,CREC-2015-12-10,,,,,,,,,,,,
CREC-2015-12-10-pt1-PgH9271-17,CREC-2015-12-10,,,,,,,,,,,,
CREC-2015-12-10-pt1-PgH9271-18,CREC-2015-12-10,,,,,,,,,,,,
CREC-2015-12-10-pt1-PgH9271-19,CREC-2015-12-10,,,,,,,,,,,,
CREC-2015-12-10-pt1-PgH9271-20,CREC-2015-12-10,,,,,,,,,,,,
CREC-2015-12-10-pt1-PgH9271-21,CREC-2015-12-10,,,,,,,,,,,,
CREC-2015-12-10-pt1-PgH9271-22,CREC-2015-12-10,,,,,,,,,,,,
CREC-2015-12-10-pt1-PgH9272,CREC-2015-12-10,,,,,,,,,,,,
CREC-2015-12-10-pt1-PgH9271-23,CREC-2015-12-10,,,,,,,,,,,,
CREC-2015-12-10-pt1-PgH9272-2,CREC-2015-12-10,,,,,,,,,,,,
CREC-2015-12-10-pt1-PgS-FrontMatter-2,CREC-2015-12-10,,,,,,,,,,,,
CREC-2015-12-10-pt1-PgS8563-3,CREC-2015-12-10,,,,,,,,,,,,
CREC-2015-12-10-pt1-PgS8563,CREC-2015-12-10,,,,,,,,,,,,
CREC-2015-12-10-pt1-PgS8563-2,CREC-2015-12-10,,,,,,,,,,,,
CREC-2015-12-10-pt1-PgS8563-4,CREC-2015-12-10,,,,,,,,,,,,
CREC-2015-12-10-pt1-PgS8563-5,CREC-2015-12-10,,,,,,,,,,,,
CREC-2015-12-10-pt1-PgS8563-6,CREC-2015-12-10,,,,,,,,,,,,
CREC-2015-12-10-pt1-PgS8564-2,CREC-2015-12-10,,,,,,,,,,,,
CREC-2015-12-10-pt1-PgS8564,CREC-2015-12-10,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Harry M. Reid,Mr. REID,Harry Reid
CREC-2015-12-10-pt1-PgS8564,CREC-2015-12-10,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",,Mr. McCONNELL,Mitch McConnell
CREC-2015-12-10-pt1-PgS8564-3,CREC-2015-12-10,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",,Mr. McCONNELL,Mitch McConnell
CREC-2015-12-10-pt1-PgS8564-3,CREC-2015-12-10,,SPEAKING,S,114,C001047,"Capito, Shelley Moore",WV,R,"Capito, Shelley Moore",Shelley Capito,Mrs. CAPITO,Shelley Moore Capito
CREC-2015-12-10-pt1-PgS8566,CREC-2015-12-10,,SPEAKING,S,114,S000770,"Stabenow, Debbie",MI,D,"Stabenow, Debbie",,Ms. STABENOW,Debbie Stabenow
CREC-2015-12-10-pt1-PgS8565,CREC-2015-12-10,,SPEAKING,S,114,C001047,"Capito, Shelley Moore",WV,R,"Capito, Shelley Moore",Shelley Capito,Mrs. CAPITO,Shelley Moore Capito
CREC-2015-12-10-pt1-PgS8565,CREC-2015-12-10,,SPEAKING,S,114,S000770,"Stabenow, Debbie",MI,D,"Stabenow, Debbie",,Ms. STABENOW,Debbie Stabenow
CREC-2015-12-10-pt1-PgS8567,CREC-2015-12-10,,SPEAKING,S,114,C000542,"Coats, Daniel",IN,R,"Coats, Daniel",Daniel Ray Coats,Mr. COATS,Daniel Coats
CREC-2015-12-10-pt1-PgS8568,CREC-2015-12-10,,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,"Cornyn, John",,Mr. CORNYN,John Cornyn
CREC-2015-12-10-pt1-PgS8570,CREC-2015-12-10,,SPEAKING,S,114,P000612,"Perdue, David",GA,R,"Perdue, David",David Alfred Perdue,Mr. PERDUE,David Perdue
CREC-2015-12-10-pt1-PgS8570,CREC-2015-12-10,,SPEAKING,S,114,C000174,"Carper, Thomas R.",DE,D,"Carper, Thomas R.",Thomas Carper,Mr. CARPER,Thomas R. Carper
CREC-2015-12-10-pt1-PgS8571,CREC-2015-12-10,,SPEAKING,S,114,C000174,"Carper, Thomas R.",DE,D,"Carper, Thomas R.",Thomas Carper,Mr. CARPER,Thomas R. Carper
CREC-2015-12-10-pt1-PgS8571,CREC-2015-12-10,,SPEAKING,S,114,S000033,"Sanders, Bernard",VT,I,"Sanders, Bernard",Bernie Sanders,Mr. SANDERS,Bernard Sanders
CREC-2015-12-10-pt1-PgS8573,CREC-2015-12-10,,SPEAKING,S,114,M001169,"Murphy, Christopher",CT,D,"Murphy, Christopher",Christopher S. Murphy,Mr. MURPHY,Christopher Murphy
CREC-2015-12-10-pt1-PgS8573,CREC-2015-12-10,,SPEAKING,S,114,B001277,"Blumenthal, Richard",CT,D,"Blumenthal, Richard",,Mr. BLUMENTHAL,Richard Blumenthal
CREC-2015-12-10-pt1-PgS8575,CREC-2015-12-10,,SPEAKING,S,114,G000386,"Grassley, Chuck",IA,R,"Grassley, Chuck",,Mr. GRASSLEY,Chuck Grassley
CREC-2015-12-10-pt1-PgS8576,CREC-2015-12-10,,SPEAKING,S,114,C000141,"Cardin, Benjamin L.",MD,D,"Cardin, Benjamin L.",Ben Cardin,Mr. CARDIN,Benjamin L. Cardin
CREC-2015-12-10-pt1-PgS8576-2,CREC-2015-12-10,,SPEAKING,S,114,C000141,"Cardin, Benjamin L.",MD,D,"Cardin, Benjamin L.",Ben Cardin,Mr. CARDIN,Benjamin L. Cardin
CREC-2015-12-10-pt1-PgS8576-2,CREC-2015-12-10,,SPEAKING,S,114,U000039,"Udall, Tom",NM,D,"Udall, Tom",,Mr. UDALL,Tom Udall
CREC-2015-12-10-pt1-PgS8576-2,CREC-2015-12-10,,SPEAKING,S,114,S001194,"Schatz, Brian",HI,D,"Schatz, Brian",,Mr. SCHATZ,Brian Schatz
CREC-2015-12-10-pt1-PgS8576-2,CREC-2015-12-10,,SPEAKING,S,114,B001288,"Booker, Cory A.",NJ,D,"Booker, Cory A.",Cory Booker,Mr. BOOKER,Cory A. Booker
CREC-2015-12-10-pt1-PgS8576-2,CREC-2015-12-10,,SPEAKING,S,114,S001181,"Shaheen, Jeanne",NH,D,"Shaheen, Jeanne",,Mrs. SHAHEEN,Jeanne Shaheen
CREC-2015-12-10-pt1-PgS8576-2,CREC-2015-12-10,,SPEAKING,S,114,C001088,"Coons, Christopher A.",DE,D,"Coons, Christopher A.",Christopher Coons,Mr. COONS,Christopher A. Coons
CREC-2015-12-10-pt1-PgS8576-2,CREC-2015-12-10,,SPEAKING,S,114,W000802,"Whitehouse, Sheldon",RI,D,"Whitehouse, Sheldon",,Mr. WHITEHOUSE,Sheldon Whitehouse
CREC-2015-12-10-pt1-PgS8576-2,CREC-2015-12-10,,SPEAKING,S,114,M001176,"Merkley, Jeff",OR,D,"Merkley, Jeff",,Mr. MERKLEY,Jeff Merkley
CREC-2015-12-10-pt1-PgS8576-2,CREC-2015-12-10,,SPEAKING,S,114,M000133,"Markey, Edward J.",MA,D,"Markey, Edward J.",Edward Markey,Mr. MARKEY,Edward J. Markey
CREC-2015-12-10-pt1-PgS8581,CREC-2015-12-10,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",,Mr. McCONNELL,Mitch McConnell
CREC-2015-12-10-pt1-PgS8581,CREC-2015-12-10,,SPEAKING,S,114,H000338,"Hatch, Orrin G.",UT,R,"Hatch, Orrin G.",Orrin Hatch,Mr. HATCH,Orrin G. Hatch
CREC-2015-12-10-pt1-PgS8581,CREC-2015-12-10,,SPEAKING,S,114,H000338,"Hatch, Orrin G.",UT,R,"Hatch, Orrin G.",Orrin Grant Hatch,Mr. HATCH,Orrin G. Hatch
CREC-2015-12-10-pt1-PgS8586,CREC-2015-12-10,,SPEAKING,S,114,H000338,"Hatch, Orrin G.",UT,R,"Hatch, Orrin G.",Orrin Hatch,Mr. HATCH,Orrin G. Hatch
CREC-2015-12-10-pt1-PgS8586,CREC-2015-12-10,,SPEAKING,S,114,H000338,"Hatch, Orrin G.",UT,R,"Hatch, Orrin G.",Orrin Grant Hatch,Mr. HATCH,Orrin G. Hatch
CREC-2015-12-10-pt1-PgS8588,CREC-2015-12-10,,,,,,,,,,,,
CREC-2015-12-10-pt1-PgS8588-2,CREC-2015-12-10,,SPEAKING,S,114,T000476,"Tillis, Thomas",NC,R,"Tillis, Thomas",Thomas Tillis,Mr. TILLIS,Thom Tillis
CREC-2015-12-10-pt1-PgS8588-2,CREC-2015-12-10,,SPEAKING,S,114,T000476,"Tillis, Thomas",NC,R,"Tillis, Thomas",Thomas Roland Tillis,Mr. TILLIS,Thom Tillis
CREC-2015-12-10-pt1-PgS8588-3,CREC-2015-12-10,,SPEAKING,S,114,T000476,"Tillis, Thomas",NC,R,"Tillis, Thomas",Thomas Tillis,Mr. TILLIS,Thom Tillis
CREC-2015-12-10-pt1-PgS8588-3,CREC-2015-12-10,,SPEAKING,S,114,T000476,"Tillis, Thomas",NC,R,"Tillis, Thomas",Thomas Roland Tillis,Mr. TILLIS,Thom Tillis
CREC-2015-12-10-pt1-PgS8588-3,CREC-2015-12-10,,SPEAKING,S,114,E000295,"Ernst, Joni",IA,R,"Ernst, Joni",,Mrs. ERNST,Joni Ernst
CREC-2015-12-10-pt1-PgS8589,CREC-2015-12-10,,SPEAKING,S,114,E000295,"Ernst, Joni",IA,R,"Ernst, Joni",,Mrs. ERNST,Joni Ernst
CREC-2015-12-10-pt1-PgS8589,CREC-2015-12-10,,SPEAKING,S,114,R000307,"Roberts, Pat",KS,R,"Roberts, Pat",,Mr. ROBERTS,Pat Roberts
CREC-2015-12-10-pt1-PgS8589-2,CREC-2015-12-10,,SPEAKING,S,114,R000307,"Roberts, Pat",KS,R,"Roberts, Pat",,Mr. ROBERTS,Pat Roberts
