granuleId,packageId,date,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2015-03-02-pt1-PgH1524,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,1198,114,HR
CREC-2015-03-02-pt1-PgH1524,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,1199,114,HR
CREC-2015-03-02-pt1-PgH1524,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,1200,114,HR
CREC-2015-03-02-pt1-PgH1524,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,1201,114,HR
CREC-2015-03-02-pt1-PgH1524,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,1202,114,HR
CREC-2015-03-02-pt1-PgH1524,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,1203,114,HR
CREC-2015-03-02-pt1-PgH1524,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,1204,114,HR
CREC-2015-03-02-pt1-PgH1524,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,1205,114,HR
CREC-2015-03-02-pt1-PgH1524,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,1206,114,HR
CREC-2015-03-02-pt1-PgH1524,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,1207,114,HR
CREC-2015-03-02-pt1-PgH1525-7,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,1192,114,HR
CREC-2015-03-02-pt1-PgH1525-8,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,1193,114,HR
CREC-2015-03-02-pt1-PgH1525-9,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,1194,114,HR
CREC-2015-03-02-pt1-PgH1525-10,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,1195,114,HR
CREC-2015-03-02-pt1-PgH1525-11,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,1196,114,HR
CREC-2015-03-02-pt1-PgH1525-13,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,1198,114,HR
CREC-2015-03-02-pt1-PgH1526,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,1199,114,HR
CREC-2015-03-02-pt1-PgH1525-12,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,1197,114,HR
CREC-2015-03-02-pt1-PgH1526-2,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,1200,114,HR
CREC-2015-03-02-pt1-PgH1526-4,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,1202,114,HR
CREC-2015-03-02-pt1-PgH1526-3,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,1201,114,HR
CREC-2015-03-02-pt1-PgH1526-5,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,1203,114,HR
CREC-2015-03-02-pt1-PgH1526-7,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,1205,114,HR
CREC-2015-03-02-pt1-PgH1526-6,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,1204,114,HR
CREC-2015-03-02-pt1-PgH1526-9,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,1207,114,HR
CREC-2015-03-02-pt1-PgH1526-8,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,1206,114,HR
CREC-2015-03-02-pt1-PgH1526-10,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,9,114,HJRES
CREC-2015-03-02-pt1-PgH1526-10,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,11,114,HRES
CREC-2015-03-02-pt1-PgH1526-10,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,17,114,HCONRES
CREC-2015-03-02-pt1-PgH1526-10,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,28,114,HRES
CREC-2015-03-02-pt1-PgH1526-10,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,33,114,HJRES
CREC-2015-03-02-pt1-PgH1526-10,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,54,114,HRES
CREC-2015-03-02-pt1-PgH1526-10,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,112,114,HRES
CREC-2015-03-02-pt1-PgH1526-10,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,120,114,HRES
CREC-2015-03-02-pt1-PgH1526-10,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,130,114,HR
CREC-2015-03-02-pt1-PgH1526-10,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,219,114,HR
CREC-2015-03-02-pt1-PgH1526-10,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,232,114,HR
CREC-2015-03-02-pt1-PgH1526-10,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,235,114,HR
CREC-2015-03-02-pt1-PgH1526-10,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,248,114,HR
CREC-2015-03-02-pt1-PgH1526-10,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,294,114,HR
CREC-2015-03-02-pt1-PgH1526-10,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,304,114,HR
CREC-2015-03-02-pt1-PgH1526-10,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,353,114,HR
CREC-2015-03-02-pt1-PgH1526-10,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,358,114,HR
CREC-2015-03-02-pt1-PgH1526-10,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,359,114,HR
CREC-2015-03-02-pt1-PgH1526-10,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,393,114,HR
CREC-2015-03-02-pt1-PgH1526-10,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,394,114,HR
CREC-2015-03-02-pt1-PgH1526-10,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,402,114,HR
CREC-2015-03-02-pt1-PgH1526-10,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,470,114,HR
CREC-2015-03-02-pt1-PgH1526-10,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,509,114,HR
CREC-2015-03-02-pt1-PgH1526-10,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,537,114,HR
CREC-2015-03-02-pt1-PgH1526-10,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,559,114,HR
CREC-2015-03-02-pt1-PgH1526-10,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,578,114,HR
CREC-2015-03-02-pt1-PgH1526-10,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,592,114,HR
CREC-2015-03-02-pt1-PgH1526-10,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,602,114,HR
CREC-2015-03-02-pt1-PgH1526-10,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,663,114,HR
CREC-2015-03-02-pt1-PgH1526-10,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,703,114,HR
CREC-2015-03-02-pt1-PgH1526-10,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,708,114,HR
CREC-2015-03-02-pt1-PgH1526-10,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,747,114,HR
CREC-2015-03-02-pt1-PgH1526-10,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,768,114,HR
CREC-2015-03-02-pt1-PgH1526-10,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,769,114,HR
CREC-2015-03-02-pt1-PgH1526-10,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,775,114,HR
CREC-2015-03-02-pt1-PgH1526-10,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,776,114,HR
CREC-2015-03-02-pt1-PgH1526-10,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,793,114,HR
CREC-2015-03-02-pt1-PgH1526-10,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,802,114,HR
CREC-2015-03-02-pt1-PgH1526-10,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,816,114,HR
CREC-2015-03-02-pt1-PgH1526-10,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,823,114,HR
CREC-2015-03-02-pt1-PgH1526-10,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,824,114,HR
CREC-2015-03-02-pt1-PgH1526-10,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,825,114,HR
CREC-2015-03-02-pt1-PgH1526-10,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,846,114,HR
CREC-2015-03-02-pt1-PgH1526-10,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,855,114,HR
CREC-2015-03-02-pt1-PgH1526-10,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,860,114,HR
CREC-2015-03-02-pt1-PgH1526-10,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,863,114,HR
CREC-2015-03-02-pt1-PgH1526-10,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,868,114,HR
CREC-2015-03-02-pt1-PgH1526-10,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,913,114,HR
CREC-2015-03-02-pt1-PgH1526-10,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,923,114,HR
CREC-2015-03-02-pt1-PgH1526-10,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,928,114,HR
CREC-2015-03-02-pt1-PgH1526-10,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,944,114,HR
CREC-2015-03-02-pt1-PgH1526-10,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,951,114,HR
CREC-2015-03-02-pt1-PgH1526-10,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,960,114,HR
CREC-2015-03-02-pt1-PgH1526-10,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,970,114,HR
CREC-2015-03-02-pt1-PgH1526-10,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,985,114,HR
CREC-2015-03-02-pt1-PgH1526-10,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,1021,114,HR
CREC-2015-03-02-pt1-PgH1526-10,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,1024,114,HR
CREC-2015-03-02-pt1-PgH1526-10,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,1025,114,HR
CREC-2015-03-02-pt1-PgH1526-10,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,1031,114,HR
CREC-2015-03-02-pt1-PgH1526-10,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,1032,114,HR
CREC-2015-03-02-pt1-PgH1526-10,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,1063,114,HR
CREC-2015-03-02-pt1-PgH1526-10,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,1078,114,HR
CREC-2015-03-02-pt1-PgH1526-10,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,1086,114,HR
CREC-2015-03-02-pt1-PgH1526-10,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,1091,114,HR
CREC-2015-03-02-pt1-PgH1526-10,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,1092,114,HR
CREC-2015-03-02-pt1-PgH1526-10,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,1093,114,HR
CREC-2015-03-02-pt1-PgH1526-10,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,1094,114,HR
CREC-2015-03-02-pt1-PgH1526-10,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,1095,114,HR
CREC-2015-03-02-pt1-PgH1526-10,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,1098,114,HR
CREC-2015-03-02-pt1-PgH1526-10,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,1133,114,HR
CREC-2015-03-02-pt1-PgH1526-10,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,1142,114,HR
CREC-2015-03-02-pt1-PgH1526-10,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,1147,114,HR
CREC-2015-03-02-pt1-PgH1526-10,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,1148,114,HR
CREC-2015-03-02-pt1-PgH1526-10,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,1149,114,HR
CREC-2015-03-02-pt1-PgH1526-10,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,1153,114,HR
CREC-2015-03-02-pt1-PgS-FrontMatter-10,CREC-2015-03-02,2015-03-02,,,,,,
CREC-2015-03-02-pt1-PgS1207,CREC-2015-03-02,2015-03-02,,,,,,
CREC-2015-03-02-pt1-PgS1207-3,CREC-2015-03-02,2015-03-02,,,,,,
CREC-2015-03-02-pt1-PgS1207-4,CREC-2015-03-02,2015-03-02,,,,,,
CREC-2015-03-02-pt1-PgS1207-2,CREC-2015-03-02,2015-03-02,,,,,,
CREC-2015-03-02-pt1-PgS1207-6,CREC-2015-03-02,2015-03-02,,,,,,
CREC-2015-03-02-pt1-PgS1207-5,CREC-2015-03-02,2015-03-02,,,,,,
CREC-2015-03-02-pt1-PgS1208,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,240,114,HR
CREC-2015-03-02-pt1-PgS1208,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,240,114,HR
CREC-2015-03-02-pt1-PgS1215-2,CREC-2015-03-02,2015-03-02,,,,,,
CREC-2015-03-02-pt1-PgS1215,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,1,114,S
CREC-2015-03-02-pt1-PgS1215,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,1,114,S
CREC-2015-03-02-pt1-PgS1215-3,CREC-2015-03-02,2015-03-02,,,,,,
CREC-2015-03-02-pt1-PgS1216-2,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,33,114,HR
CREC-2015-03-02-pt1-PgS1216-2,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,33,114,HR
CREC-2015-03-02-pt1-PgS1216-3,CREC-2015-03-02,2015-03-02,,,,,,
CREC-2015-03-02-pt1-PgS1216,CREC-2015-03-02,2015-03-02,,,,,,
CREC-2015-03-02-pt1-PgS1217,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,166,114,S
CREC-2015-03-02-pt1-PgS1217,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,178,114,S
CREC-2015-03-02-pt1-PgS1217-3,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,93,114,SRES
CREC-2015-03-02-pt1-PgS1217-2,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,617,114,S
CREC-2015-03-02-pt1-PgS1217-2,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,618,114,S
CREC-2015-03-02-pt1-PgS1217-2,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,619,114,S
CREC-2015-03-02-pt1-PgS1217-2,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,620,114,S
CREC-2015-03-02-pt1-PgS1217-2,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,621,114,S
CREC-2015-03-02-pt1-PgS1217-2,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,622,114,S
CREC-2015-03-02-pt1-PgS1217-4,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,1,114,SJRES
CREC-2015-03-02-pt1-PgS1217-4,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,1,114,SJRES
CREC-2015-03-02-pt1-PgS1217-4,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,5,114,SJRES
CREC-2015-03-02-pt1-PgS1217-4,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,11,114,S
CREC-2015-03-02-pt1-PgS1217-4,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,30,114,S
CREC-2015-03-02-pt1-PgS1217-4,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,33,114,S
CREC-2015-03-02-pt1-PgS1217-4,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,123,114,S
CREC-2015-03-02-pt1-PgS1217-4,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,166,114,S
CREC-2015-03-02-pt1-PgS1217-4,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,182,114,S
CREC-2015-03-02-pt1-PgS1217-4,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,262,114,S
CREC-2015-03-02-pt1-PgS1217-4,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,312,114,S
CREC-2015-03-02-pt1-PgS1217-4,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,313,114,S
CREC-2015-03-02-pt1-PgS1217-4,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,330,114,S
CREC-2015-03-02-pt1-PgS1217-4,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,335,114,S
CREC-2015-03-02-pt1-PgS1217-4,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,352,114,S
CREC-2015-03-02-pt1-PgS1217-4,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,356,114,S
CREC-2015-03-02-pt1-PgS1217-4,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,451,114,S
CREC-2015-03-02-pt1-PgS1217-4,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,488,114,S
CREC-2015-03-02-pt1-PgS1217-4,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,505,114,S
CREC-2015-03-02-pt1-PgS1217-4,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,539,114,S
CREC-2015-03-02-pt1-PgS1217-4,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,559,114,S
CREC-2015-03-02-pt1-PgS1217-4,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,571,114,S
CREC-2015-03-02-pt1-PgS1217-4,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,582,114,S
CREC-2015-03-02-pt1-PgS1218,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,621,114,S
CREC-2015-03-02-pt1-PgS1218,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,621,114,S
