granuleId,packageId,members,role,chamber,congress,bioGuideId,memberName,state,party,name__authority-lnf,name__parsed,name__authority-fnf,name__authority-other
CREC-2015-04-21-pt1-PgH2322-10,CREC-2015-04-21,,SPEAKING,H,114,B001248,"Burgess, Michael C.",TX,R,"Burgess, Michael C.",Mr. BURGESS,Michael C. Burgess,Michael Burgess
CREC-2015-04-21-pt1-PgH2323,CREC-2015-04-21,,SPEAKING,H,114,S001145,"Schakowsky, Janice D.",IL,D,"Schakowsky, Janice D.",Ms. SCHAKOWSKY,Janice D. Schakowsky,Janice Schakowsky
CREC-2015-04-21-pt1-PgH2323-2,CREC-2015-04-21,,SPEAKING,H,114,W000820,"Walters, Mimi",CA,R,"Walters, Mimi",Mrs. MIMI WALTERS of California,Mimi Walters,
CREC-2015-04-21-pt1-PgH2323-3,CREC-2015-04-21,,SPEAKING,H,114,D000620,"Delaney, John K.",MD,D,"Delaney, John K.",Mr. DELANEY,John K. Delaney,John Delaney
CREC-2015-04-21-pt1-PgH2323-4,CREC-2015-04-21,,SPEAKING,H,114,B001284,"Brooks, Susan W.",IN,R,"Brooks, Susan W.",Mrs. BROOKS of Indiana,Susan W. Brooks,Susan Brooks
CREC-2015-04-21-pt1-PgH2323-5,CREC-2015-04-21,,,,,,,,,,,,
CREC-2015-04-21-pt1-PgH2323-6,CREC-2015-04-21,,,,,,,,,,,,
CREC-2015-04-21-pt1-PgH2323-7,CREC-2015-04-21,,,,,,,,,,,,
CREC-2015-04-21-pt1-PgH2323-8,CREC-2015-04-21,,,,,,,,,,,,
CREC-2015-04-21-pt1-PgH2324,CREC-2015-04-21,,,,,,,,,,,,
CREC-2015-04-21-pt1-PgH2329,CREC-2015-04-21,,SPEAKING,H,114,B001243,"Blackburn, Marsha",TN,R,"Blackburn, Marsha",Mrs. BLACKBURN,Marsha Blackburn,
CREC-2015-04-21-pt1-PgH2329,CREC-2015-04-21,,SPEAKING,H,114,W000800,"Welch, Peter",VT,D,"Welch, Peter",Mr. WELCH,Peter Welch,
CREC-2015-04-21-pt1-PgH2329,CREC-2015-04-21,,SPEAKING,H,114,M001179,"Marino, Tom",PA,R,"Marino, Tom",Mr. MARINO,Tom Marino,
CREC-2015-04-21-pt1-PgH2329,CREC-2015-04-21,,SPEAKING,H,114,C001080,"Chu, Judy",CA,D,"Chu, Judy",Ms. JUDY CHU of California,Judy Chu,
CREC-2015-04-21-pt1-PgH2329,CREC-2015-04-21,,SPEAKING,H,114,J000296,"Jolly, David W.",FL,R,"Jolly, David W.",Mr. JOLLY,David W. Jolly,David Jolly
CREC-2015-04-21-pt1-PgH2329,CREC-2015-04-21,,SPEAKING,H,114,C001106,"Costello, Ryan A.",PA,R,"Costello, Ryan A.",Mr. COSTELLO of Pennsylvania,Ryan A. Costello,Ryan Costello
CREC-2015-04-21-pt1-PgH2329,CREC-2015-04-21,,SPEAKING,H,114,P000034,"Pallone, Frank",NJ,D,"Pallone, Frank",Mr. PALLONE,"Frank Pallone, Jr.",Frank Pallone
CREC-2015-04-21-pt1-PgH2324-2,CREC-2015-04-21,,SPEAKING,H,114,W000413,"Whitfield, Ed",KY,R,"Whitfield, Ed",Mr. WHITFIELD,Ed Whitfield,Edward Whitfield
CREC-2015-04-21-pt1-PgH2324-2,CREC-2015-04-21,,SPEAKING,H,114,W000800,"Welch, Peter",VT,D,"Welch, Peter",Mr. WELCH,Peter Welch,
CREC-2015-04-21-pt1-PgH2324-2,CREC-2015-04-21,,SPEAKING,H,114,R000515,"Rush, Bobby L.",IL,D,"Rush, Bobby L.",Mr. RUSH,Bobby L. Rush,Bobby Rush
CREC-2015-04-21-pt1-PgH2324-2,CREC-2015-04-21,,SPEAKING,H,114,P000034,"Pallone, Frank",NJ,D,"Pallone, Frank",Mr. PALLONE,"Frank Pallone, Jr.",Frank Pallone
CREC-2015-04-21-pt1-PgH2324-2,CREC-2015-04-21,,SPEAKING,H,114,P000258,"Peterson, Collin C.",MN,D,"Peterson, Collin C.",Mr. PETERSON,Collin C. Peterson,Collin Peterson
CREC-2015-04-21-pt1-PgH2332,CREC-2015-04-21,,SPEAKING,H,114,B001269,"Barletta, Lou",PA,R,"Barletta, Lou",Mr. BARLETTA,Lou Barletta,
CREC-2015-04-21-pt1-PgH2332,CREC-2015-04-21,,SPEAKING,H,114,E000290,"Edwards, Donna F.",MD,D,"Edwards, Donna F.",Ms. EDWARDS,Donna F. Edwards,Donna Edwards
CREC-2015-04-21-pt1-PgH2332,CREC-2015-04-21,,SPEAKING,H,114,H000874,"Hoyer, Steny H.",MD,D,"Hoyer, Steny H.",Mr. HOYER,Steny H. Hoyer,Steny Hoyer
CREC-2015-04-21-pt1-PgH2333,CREC-2015-04-21,,SPEAKING,H,114,B001269,"Barletta, Lou",PA,R,"Barletta, Lou",Mr. BARLETTA,Lou Barletta,
CREC-2015-04-21-pt1-PgH2333,CREC-2015-04-21,,SPEAKING,H,114,E000290,"Edwards, Donna F.",MD,D,"Edwards, Donna F.",Ms. EDWARDS,Donna F. Edwards,Donna Edwards
CREC-2015-04-21-pt1-PgH2333,CREC-2015-04-21,,SPEAKING,H,114,J000032,"Jackson Lee, Sheila",TX,D,"Jackson Lee, Sheila",Ms. JACKSON LEE,Sheila Jackson Lee,
CREC-2015-04-21-pt1-PgH2335,CREC-2015-04-21,,SPEAKING,H,114,N000182,"Neugebauer, Randy",TX,R,"Neugebauer, Randy",Mr. NEUGEBAUER,Randy Neugebauer,
CREC-2015-04-21-pt1-PgH2335,CREC-2015-04-21,,SPEAKING,H,114,W000187,"Waters, Maxine",CA,D,"Waters, Maxine",Ms. MAXINE WATERS of California,Maxine Waters,
CREC-2015-04-21-pt1-PgH2335,CREC-2015-04-21,,SPEAKING,H,114,P000606,"Pittenger, Robert",NC,R,"Pittenger, Robert",Mr. PITTENGER,Robert Pittenger,
CREC-2015-04-21-pt1-PgH2335,CREC-2015-04-21,,SPEAKING,H,114,H001064,"Heck, Denny",WA,D,"Heck, Denny",Mr. HECK of Washington,Denny Heck,
CREC-2015-04-21-pt1-PgH2335,CREC-2015-04-21,,SPEAKING,H,114,D000613,"Dold, Robert J.",IL,R,"Dold, Robert J.",Mr. DOLD,Robert J. Dold,Robert Dold
CREC-2015-04-21-pt1-PgH2335,CREC-2015-04-21,,SPEAKING,H,114,E000288,"Ellison, Keith",MN,D,"Ellison, Keith",Mr. ELLISON,Keith Ellison,
CREC-2015-04-21-pt1-PgH2335,CREC-2015-04-21,,SPEAKING,H,114,M001160,"Moore, Gwen",WI,D,"Moore, Gwen",Ms. MOORE,Gwen Moore,
CREC-2015-04-21-pt1-PgH2335,CREC-2015-04-21,,SPEAKING,H,114,E000290,"Edwards, Donna F.",MD,D,"Edwards, Donna F.",Ms. EDWARDS,Donna F. Edwards,Donna Edwards
CREC-2015-04-21-pt1-PgH2335,CREC-2015-04-21,,SPEAKING,H,114,C000984,"Cummings, Elijah E.",MD,D,"Cummings, Elijah E.",Mr. CUMMINGS,Elijah E. Cummings,Elijah Cummings
CREC-2015-04-21-pt1-PgH2335,CREC-2015-04-21,,SPEAKING,H,114,K000382,"Kuster, Ann M.",NH,D,"Kuster, Ann M.",Ms. KUSTER,Ann M. Kuster,Ann Kuster
CREC-2015-04-21-pt1-PgH2335,CREC-2015-04-21,,SPEAKING,H,114,G000570,"Guinta, Frank C.",NH,R,"Guinta, Frank C.",Mr. GUINTA,Frank C. Guinta,Frank Guinta
CREC-2015-04-21-pt1-PgH2343,CREC-2015-04-21,,,,,,,,,,,,
CREC-2015-04-21-pt1-PgH2344,CREC-2015-04-21,,,,,,,,,,,,
CREC-2015-04-21-pt1-PgH2344-2,CREC-2015-04-21,,,,,,,,,,,,
CREC-2015-04-21-pt1-PgH2345,CREC-2015-04-21,,SPEAKING,H,114,W000820,"Walters, Mimi",CA,R,"Walters, Mimi",Mrs. MIMI WALTERS of California,Mimi Walters,
CREC-2015-04-21-pt1-PgH2344-3,CREC-2015-04-21,,SPEAKING,H,114,W000812,"Wagner, Ann",MO,R,"Wagner, Ann",Mrs. WAGNER,Ann Wagner,
CREC-2015-04-21-pt1-PgH2345-2,CREC-2015-04-21,,SPEAKING,H,114,T000467,"Thompson, Glenn",PA,R,"Thompson, Glenn",Mr. THOMPSON of Pennsylvania,Glenn Thompson,
CREC-2015-04-21-pt1-PgH2345-3,CREC-2015-04-21,,SPEAKING,H,114,I000057,"Israel, Steve",NY,D,"Israel, Steve",Mr. ISRAEL,Steve Israel,
CREC-2015-04-21-pt1-PgH2345-4,CREC-2015-04-21,,SPEAKING,H,114,P000594,"Paulsen, Erik",MN,R,"Paulsen, Erik",Mr. PAULSEN,Erik Paulsen,
CREC-2015-04-21-pt1-PgH2345-5,CREC-2015-04-21,,SPEAKING,H,114,L000559,"Langevin, James R.",RI,D,"Langevin, James R.",Mr. LANGEVIN,James R. Langevin,James Langevin
CREC-2015-04-21-pt1-PgH2345-6,CREC-2015-04-21,,SPEAKING,H,114,R000435,"Ros-Lehtinen, Ileana",FL,R,"Ros-Lehtinen, Ileana",Ms. ROS-LEHTINEN,Ileana Ros-Lehtinen,
CREC-2015-04-21-pt1-PgH2346,CREC-2015-04-21,,SPEAKING,H,114,T000469,"Tonko, Paul",NY,D,"Tonko, Paul",Mr. TONKO,Paul Tonko,
CREC-2015-04-21-pt1-PgH2346-3,CREC-2015-04-21,,SPEAKING,H,114,F000454,"Foster, Bill",IL,D,"Foster, Bill",Mr. FOSTER,Bill Foster,
CREC-2015-04-21-pt1-PgH2346-2,CREC-2015-04-21,,SPEAKING,H,114,R000583,"Rooney, Thomas J.",FL,R,"Rooney, Thomas J.",Mr. ROONEY of Florida,Thomas J. Rooney,Thomas Rooney
CREC-2015-04-21-pt1-PgH2346-4,CREC-2015-04-21,,SPEAKING,H,114,B001291,"Babin, Brian",TX,R,"Babin, Brian",Mr. BABIN,Brian Babin,
CREC-2015-04-21-pt1-PgH2346-5,CREC-2015-04-21,,SPEAKING,H,114,P000096,"Pascrell, Bill",NJ,D,"Pascrell, Bill",Mr. PASCRELL,"Bill Pascrell, Jr.",Bill Pascrell
CREC-2015-04-21-pt1-PgH2346-6,CREC-2015-04-21,,SPEAKING,H,114,C001106,"Costello, Ryan A.",PA,R,"Costello, Ryan A.",Mr. COSTELLO of Pennsylvania,Ryan A. Costello,Ryan Costello
CREC-2015-04-21-pt1-PgH2347,CREC-2015-04-21,,SPEAKING,H,114,R000053,"Rangel, Charles B.",NY,D,"Rangel, Charles B.",Mr. RANGEL,Charles B. Rangel,Charles Rangel
CREC-2015-04-21-pt1-PgH2347-2,CREC-2015-04-21,,,,,,,,,,,,
CREC-2015-04-21-pt1-PgH2347-3,CREC-2015-04-21,,SPEAKING,H,114,H001034,"Honda, Michael M.",CA,D,"Honda, Michael M.",Mr. HONDA,Michael M. Honda,Michael Honda
CREC-2015-04-21-pt1-PgH2347-3,CREC-2015-04-21,,SPEAKING,H,114,M001188,"Meng, Grace",NY,D,"Meng, Grace",Ms. MENG,Grace Meng,
CREC-2015-04-21-pt1-PgH2347-3,CREC-2015-04-21,,SPEAKING,H,114,J000032,"Jackson Lee, Sheila",TX,D,"Jackson Lee, Sheila",Ms. JACKSON LEE,Sheila Jackson Lee,
CREC-2015-04-21-pt1-PgH2352,CREC-2015-04-21,,,,,,,,,,,,
CREC-2015-04-21-pt1-PgH2349,CREC-2015-04-21,,SPEAKING,H,114,P000592,"Poe, Ted",TX,R,"Poe, Ted",Mr. POE of Texas,Ted Poe,
CREC-2015-04-21-pt1-PgH2352-2,CREC-2015-04-21,,SPEAKING,H,114,P000592,"Poe, Ted",TX,R,"Poe, Ted",Mr. POE of Texas,Ted Poe,
CREC-2015-04-21-pt1-PgH2352-3,CREC-2015-04-21,,,,,,,,,,,,
CREC-2015-04-21-pt1-PgH2353,CREC-2015-04-21,,,,,,,,,,,,
CREC-2015-04-21-pt1-PgH2355-2,CREC-2015-04-21,,,,,,,,,,,,
CREC-2015-04-21-pt1-PgH2355,CREC-2015-04-21,,,,,,,,,,,,
CREC-2015-04-21-pt1-PgH2353-2,CREC-2015-04-21,,,,,,,,,,,,
CREC-2015-04-21-pt1-PgH2355-4,CREC-2015-04-21,,,,,,,,,,,,
CREC-2015-04-21-pt1-PgH2355-3,CREC-2015-04-21,,,,,,,,,,,,
CREC-2015-04-21-pt1-PgH2355-5,CREC-2015-04-21,,,,,,,,,,,,
CREC-2015-04-21-pt1-PgH2355-6,CREC-2015-04-21,,,,,,,,,,,,
CREC-2015-04-21-pt1-PgH2355-7,CREC-2015-04-21,,,,,,,,,,,,
CREC-2015-04-21-pt1-PgH2355-8,CREC-2015-04-21,,,,,,,,,,,,
CREC-2015-04-21-pt1-PgH2355-10,CREC-2015-04-21,,,,,,,,,,,,
CREC-2015-04-21-pt1-PgH2355-9,CREC-2015-04-21,,,,,,,,,,,,
CREC-2015-04-21-pt1-PgH2355-12,CREC-2015-04-21,,,,,,,,,,,,
CREC-2015-04-21-pt1-PgH2355-11,CREC-2015-04-21,,,,,,,,,,,,
CREC-2015-04-21-pt1-PgH2355-13,CREC-2015-04-21,,,,,,,,,,,,
CREC-2015-04-21-pt1-PgH2355-14,CREC-2015-04-21,,,,,,,,,,,,
CREC-2015-04-21-pt1-PgH2355-15,CREC-2015-04-21,,,,,,,,,,,,
CREC-2015-04-21-pt1-PgH2355-16,CREC-2015-04-21,,,,,,,,,,,,
CREC-2015-04-21-pt1-PgH2355-18,CREC-2015-04-21,,,,,,,,,,,,
CREC-2015-04-21-pt1-PgH2355-17,CREC-2015-04-21,,,,,,,,,,,,
CREC-2015-04-21-pt1-PgH2356,CREC-2015-04-21,,,,,,,,,,,,
CREC-2015-04-21-pt1-PgH2355-19,CREC-2015-04-21,,,,,,,,,,,,
CREC-2015-04-21-pt1-PgH2356-2,CREC-2015-04-21,,,,,,,,,,,,
CREC-2015-04-21-pt1-PgH2356-3,CREC-2015-04-21,,,,,,,,,,,,
CREC-2015-04-21-pt1-PgH2356-4,CREC-2015-04-21,,,,,,,,,,,,
CREC-2015-04-21-pt1-PgH2356-5,CREC-2015-04-21,,,,,,,,,,,,
CREC-2015-04-21-pt1-PgH2356-7,CREC-2015-04-21,,,,,,,,,,,,
CREC-2015-04-21-pt1-PgH2356-6,CREC-2015-04-21,,,,,,,,,,,,
CREC-2015-04-21-pt1-PgH2356-8,CREC-2015-04-21,,,,,,,,,,,,
CREC-2015-04-21-pt1-PgH2356-9,CREC-2015-04-21,,,,,,,,,,,,
CREC-2015-04-21-pt1-PgH2356-10,CREC-2015-04-21,,,,,,,,,,,,
CREC-2015-04-21-pt1-PgH2356-11,CREC-2015-04-21,,,,,,,,,,,,
CREC-2015-04-21-pt1-PgH2356-12,CREC-2015-04-21,,,,,,,,,,,,
CREC-2015-04-21-pt1-PgH2356-13,CREC-2015-04-21,,,,,,,,,,,,
CREC-2015-04-21-pt1-PgH2356-14,CREC-2015-04-21,,,,,,,,,,,,
CREC-2015-04-21-pt1-PgH2357,CREC-2015-04-21,,,,,,,,,,,,
CREC-2015-04-21-pt1-PgH2357-2,CREC-2015-04-21,,,,,,,,,,,,
CREC-2015-04-21-pt1-PgS-FrontMatter-2,CREC-2015-04-21,,,,,,,,,,,,
CREC-2015-04-21-pt1-PgS2281,CREC-2015-04-21,,,,,,,,,,,,
CREC-2015-04-21-pt1-PgS2281-2,CREC-2015-04-21,,,,,,,,,,,,
CREC-2015-04-21-pt1-PgS2281-3,CREC-2015-04-21,,,,,,,,,,,,
CREC-2015-04-21-pt1-PgS2281-5,CREC-2015-04-21,,,,,,,,,,,,
CREC-2015-04-21-pt1-PgS2281-4,CREC-2015-04-21,,,,,,,,,,,,
CREC-2015-04-21-pt1-PgS2281-6,CREC-2015-04-21,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-04-21-pt1-PgS2281-7,CREC-2015-04-21,,,,,,,,,,,,
CREC-2015-04-21-pt1-PgS2281-8,CREC-2015-04-21,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Mr. REID,Harry Reid,Harry M. Reid
CREC-2015-04-21-pt1-PgS2282,CREC-2015-04-21,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Mr. REID,Harry Reid,Harry M. Reid
CREC-2015-04-21-pt1-PgS2282-2,CREC-2015-04-21,,,,,,,,,,,,
CREC-2015-04-21-pt1-PgS2282-3,CREC-2015-04-21,,SPEAKING,S,114,M001111,"Murray, Patty",WA,D,"Murray, Patty",Mrs. MURRAY,Patty Murray,
CREC-2015-04-21-pt1-PgS2282-4,CREC-2015-04-21,,SPEAKING,S,114,M001111,"Murray, Patty",WA,D,"Murray, Patty",Mrs. MURRAY,Patty Murray,
CREC-2015-04-21-pt1-PgS2282-4,CREC-2015-04-21,,SPEAKING,S,114,K000367,"Klobuchar, Amy",MN,D,"Klobuchar, Amy",Ms. KLOBUCHAR,Amy Klobuchar,
CREC-2015-04-21-pt1-PgS2282-4,CREC-2015-04-21,,SPEAKING,S,114,T000250,"Thune, John",SD,R,"Thune, John",Mr. THUNE,John Thune,
CREC-2015-04-21-pt1-PgS2284,CREC-2015-04-21,,SPEAKING,S,114,V000127,"Vitter, David",LA,R,"Vitter, David",Mr. VITTER,David Vitter,
CREC-2015-04-21-pt1-PgS2284,CREC-2015-04-21,,SPEAKING,S,114,G000555,"Gillibrand, Kirsten E.",NY,D,"Gillibrand, Kirsten E.",Mrs. GILLIBRAND,Kirsten E. Gillibrand,Kirsten Gillibrand
CREC-2015-04-21-pt1-PgS2284,CREC-2015-04-21,,SPEAKING,S,114,D000563,"Durbin, Richard J.",IL,D,"Durbin, Richard J.",Mr. DURBIN,Richard J. Durbin,Richard Durbin
CREC-2015-04-21-pt1-PgS2283,CREC-2015-04-21,,SPEAKING,S,114,T000250,"Thune, John",SD,R,"Thune, John",Mr. THUNE,John Thune,
CREC-2015-04-21-pt1-PgS2285,CREC-2015-04-21,,SPEAKING,S,114,D000563,"Durbin, Richard J.",IL,D,"Durbin, Richard J.",Mr. DURBIN,Richard J. Durbin,Richard Durbin
CREC-2015-04-21-pt1-PgS2285,CREC-2015-04-21,,SPEAKING,S,114,L000174,"Leahy, Patrick J.",VT,D,"Leahy, Patrick J.",Mr. LEAHY,Patrick J. Leahy,Patrick Leahy
CREC-2015-04-21-pt1-PgS2288,CREC-2015-04-21,,,,,,,,,,,,
CREC-2015-04-21-pt1-PgS2286,CREC-2015-04-21,,SPEAKING,S,114,L000174,"Leahy, Patrick J.",VT,D,"Leahy, Patrick J.",Mr. LEAHY,Patrick J. Leahy,Patrick Leahy
CREC-2015-04-21-pt1-PgS2286,CREC-2015-04-21,,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,"Cornyn, John",Mr. CORNYN,John Cornyn,
CREC-2015-04-21-pt1-PgS2286,CREC-2015-04-21,,SPEAKING,S,114,C000542,"Coats, Daniel",IN,R,"Coats, Daniel",Mr. COATS,Daniel Coats,Daniel Ray Coats
CREC-2015-04-21-pt1-PgS2288-2,CREC-2015-04-21,,SPEAKING,S,114,I000024,"Inhofe, James M.",OK,R,"Inhofe, James M.",Mr. INHOFE,James M. Inhofe,Jim Inhofe
CREC-2015-04-21-pt1-PgS2288-2,CREC-2015-04-21,,SPEAKING,S,114,H001061,"Hoeven, John",ND,R,"Hoeven, John",Mr. HOEVEN,John Hoeven,
CREC-2015-04-21-pt1-PgS2288-2,CREC-2015-04-21,,SPEAKING,S,114,P000449,"Portman, Rob",OH,R,"Portman, Rob",Mr. PORTMAN,Rob Portman,
CREC-2015-04-21-pt1-PgS2288-2,CREC-2015-04-21,,SPEAKING,S,114,C000542,"Coats, Daniel",IN,R,"Coats, Daniel",Mr. COATS,Daniel Coats,Daniel Ray Coats
CREC-2015-04-21-pt1-PgS2288-2,CREC-2015-04-21,,SPEAKING,S,114,W000802,"Whitehouse, Sheldon",RI,D,"Whitehouse, Sheldon",Mr. WHITEHOUSE,Sheldon Whitehouse,
CREC-2015-04-21-pt1-PgS2288-2,CREC-2015-04-21,,SPEAKING,S,114,S000770,"Stabenow, Debbie",MI,D,"Stabenow, Debbie",Ms. STABENOW,Debbie Stabenow,
CREC-2015-04-21-pt1-PgS2288-2,CREC-2015-04-21,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-04-21-pt1-PgS2288-2,CREC-2015-04-21,,SPEAKING,S,114,W000779,"Wyden, Ron",OR,D,"Wyden, Ron",Mr. WYDEN,Ron Wyden,
CREC-2015-04-21-pt1-PgS2288-2,CREC-2015-04-21,,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,"Cornyn, John",Mr. CORNYN,John Cornyn,
CREC-2015-04-21-pt1-PgS2295,CREC-2015-04-21,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-04-21-pt1-PgS2295-4,CREC-2015-04-21,,SPEAKING,S,114,H000338,"Hatch, Orrin G.",UT,R,"Hatch, Orrin G.",Mr. HATCH,Orrin G. Hatch,Orrin Hatch
CREC-2015-04-21-pt1-PgS2295-4,CREC-2015-04-21,,SPEAKING,S,114,H000338,"Hatch, Orrin G.",UT,R,"Hatch, Orrin G.",Mr. HATCH,Orrin G. Hatch,Orrin Grant Hatch
CREC-2015-04-21-pt1-PgS2295-2,CREC-2015-04-21,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-04-21-pt1-PgS2295-3,CREC-2015-04-21,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-04-21-pt1-PgS2296,CREC-2015-04-21,,SPEAKING,S,114,C001035,"Collins, Susan M.",ME,R,"Collins, Susan M.",Ms. COLLINS,Susan M. Collins,Susan Collins
CREC-2015-04-21-pt1-PgS2297,CREC-2015-04-21,,SPEAKING,S,114,B000944,"Brown, Sherrod",OH,D,"Brown, Sherrod",Mr. BROWN,Sherrod Brown,
CREC-2015-04-21-pt1-PgS2297-2,CREC-2015-04-21,,SPEAKING,S,114,T000461,"Toomey, Patrick",PA,R,"Toomey, Patrick",Mr. TOOMEY,Patrick J. Toomey,Patrick Toomey
CREC-2015-04-21-pt1-PgS2297-3,CREC-2015-04-21,,,,,,,,,,,,
CREC-2015-04-21-pt1-PgS2297-4,CREC-2015-04-21,,,,,,,,,,,,
CREC-2015-04-21-pt1-PgS2298,CREC-2015-04-21,,,,,,,,,,,,
CREC-2015-04-21-pt1-PgS2298-2,CREC-2015-04-21,,,,,,,,,,,,
CREC-2015-04-21-pt1-PgS2300,CREC-2015-04-21,,,,,,,,,,,,
CREC-2015-04-21-pt1-PgS2301,CREC-2015-04-21,,,,,,,,,,,,
CREC-2015-04-21-pt1-PgS2301-2,CREC-2015-04-21,,,,,,,,,,,,
CREC-2015-04-21-pt1-PgS2302,CREC-2015-04-21,,SPEAKING,S,114,D000563,"Durbin, Richard J.",IL,D,"Durbin, Richard J.",Mr. DURBIN,Richard J. Durbin,Richard Durbin
CREC-2015-04-21-pt1-PgS2302,CREC-2015-04-21,,SPEAKING,S,114,K000360,"Kirk, Mark Steven",IL,R,"Kirk, Mark Steven",Mr. KIRK,Mark Kirk,Mark Steven Kirk
CREC-2015-04-21-pt1-PgS2302,CREC-2015-04-21,,SPEAKING,S,114,G000555,"Gillibrand, Kirsten E.",NY,D,"Gillibrand, Kirsten E.",Mrs. GILLIBRAND,Kirsten E. Gillibrand,Kirsten Gillibrand
CREC-2015-04-21-pt1-PgS2302,CREC-2015-04-21,,SPEAKING,S,114,W000779,"Wyden, Ron",OR,D,"Wyden, Ron",Mr. WYDEN,Ron Wyden,
CREC-2015-04-21-pt1-PgS2302,CREC-2015-04-21,,SPEAKING,S,114,G000386,"Grassley, Chuck",IA,R,"Grassley, Chuck",Mr. GRASSLEY,Chuck Grassley,
CREC-2015-04-21-pt1-PgS2302,CREC-2015-04-21,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-04-21-pt1-PgS2303,CREC-2015-04-21,,SPEAKING,S,114,D000563,"Durbin, Richard J.",IL,D,"Durbin, Richard J.",Mr. DURBIN,Richard J. Durbin,Richard Durbin
CREC-2015-04-21-pt1-PgS2302-2,CREC-2015-04-21,,SPEAKING,S,114,D000563,"Durbin, Richard J.",IL,D,"Durbin, Richard J.",Mr. DURBIN,Richard J. Durbin,Richard Durbin
