granuleId,packageId,date,committees,authorityId,chamber,committeeName,type
CREC-2016-07-05-pt1-PgH4275-2,CREC-2016-07-05,2016-07-05,,hsvr00,H,Committee on Veterans' Affairs,S
CREC-2016-07-05-pt1-PgH4275-2,CREC-2016-07-05,2016-07-05,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2016-07-05-pt1-PgH4275-2,CREC-2016-07-05,2016-07-05,,hsba00,H,Committee on Financial Services,S
CREC-2016-07-05-pt1-PgH4275-2,CREC-2016-07-05,2016-07-05,,hsed00,H,Committee on Education and the Workforce,S
CREC-2016-07-05-pt1-PgH4275-2,CREC-2016-07-05,2016-07-05,,hsas00,H,Committee on Armed Services,S
CREC-2016-07-05-pt1-PgH4275-2,CREC-2016-07-05,2016-07-05,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2016-07-05-pt1-PgH4275-2,CREC-2016-07-05,2016-07-05,,hsif00,H,Committee on Energy and Commerce,S
CREC-2016-07-05-pt1-PgH4275-2,CREC-2016-07-05,2016-07-05,,hsha00,H,Committee on House Administration,S
CREC-2016-07-05-pt1-PgH4275-2,CREC-2016-07-05,2016-07-05,,hsru00,H,Committee on Rules,S
CREC-2016-07-05-pt1-PgH4275-2,CREC-2016-07-05,2016-07-05,,hsii00,H,Committee on Natural Resources,S
CREC-2016-07-05-pt1-PgH4276-3,CREC-2016-07-05,2016-07-05,,,,,
CREC-2016-07-05-pt1-PgH4276-2,CREC-2016-07-05,2016-07-05,,,,,
CREC-2016-07-05-pt1-PgH4276-5,CREC-2016-07-05,2016-07-05,,,,,
CREC-2016-07-05-pt1-PgH4276-6,CREC-2016-07-05,2016-07-05,,,,,
CREC-2016-07-05-pt1-PgH4276-7,CREC-2016-07-05,2016-07-05,,,,,
CREC-2016-07-05-pt1-PgH4276-8,CREC-2016-07-05,2016-07-05,,,,,
CREC-2016-07-05-pt1-PgH4276-9,CREC-2016-07-05,2016-07-05,,,,,
CREC-2016-07-05-pt1-PgH4276-4,CREC-2016-07-05,2016-07-05,,,,,
CREC-2016-07-05-pt1-PgH4276-10,CREC-2016-07-05,2016-07-05,,,,,
CREC-2016-07-05-pt1-PgH4276-12,CREC-2016-07-05,2016-07-05,,,,,
CREC-2016-07-05-pt1-PgH4277,CREC-2016-07-05,2016-07-05,,hsju00,H,Committee on the Judiciary,S
CREC-2016-07-05-pt1-PgH4277,CREC-2016-07-05,2016-07-05,,hshm00,H,Committee on Homeland Security,S
CREC-2016-07-05-pt1-PgH4277,CREC-2016-07-05,2016-07-05,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2016-07-05-pt1-PgH4277-2,CREC-2016-07-05,2016-07-05,,,,,
CREC-2016-07-05-pt1-PgS-FrontMatter-3,CREC-2016-07-05,2016-07-05,,,,,
CREC-2016-07-05-pt1-PgH4276-11,CREC-2016-07-05,2016-07-05,,,,,
CREC-2016-07-05-pt1-PgS4775,CREC-2016-07-05,2016-07-05,,,,,
CREC-2016-07-05-pt1-PgS4775-3,CREC-2016-07-05,2016-07-05,,,,,
CREC-2016-07-05-pt1-PgS4775-2,CREC-2016-07-05,2016-07-05,,,,,
CREC-2016-07-05-pt1-PgE1021-3,CREC-2016-07-05,2016-07-05,,,,,
CREC-2016-07-05-pt1-PgE1021-5,CREC-2016-07-05,2016-07-05,,,,,
CREC-2016-07-05-pt1-PgE1021-4,CREC-2016-07-05,2016-07-05,,,,,
CREC-2016-07-05-pt1-PgE1022,CREC-2016-07-05,2016-07-05,,,,,
CREC-2016-07-05-pt1-PgE1022-2,CREC-2016-07-05,2016-07-05,,,,,
CREC-2016-07-05-pt1-PgE1021-2,CREC-2016-07-05,2016-07-05,,,,,
CREC-2016-07-05-pt1-PgE1022-3,CREC-2016-07-05,2016-07-05,,,,,
CREC-2016-07-05-pt1-PgE1022-4,CREC-2016-07-05,2016-07-05,,,,,
CREC-2016-07-05-pt1-PgE1022-5,CREC-2016-07-05,2016-07-05,,,,,
CREC-2016-07-05-pt1-PgE1023,CREC-2016-07-05,2016-07-05,,,,,
CREC-2016-07-05-pt1-PgE1023-2,CREC-2016-07-05,2016-07-05,,,,,
CREC-2016-07-05-pt1-PgE1024,CREC-2016-07-05,2016-07-05,,,,,
CREC-2016-07-05-pt1-PgE1024-2,CREC-2016-07-05,2016-07-05,,,,,
CREC-2016-07-05-pt1-PgE1024-3,CREC-2016-07-05,2016-07-05,,,,,
CREC-2016-07-05-pt1-PgE1024-5,CREC-2016-07-05,2016-07-05,,,,,
CREC-2016-07-05-pt1-PgE1024-4,CREC-2016-07-05,2016-07-05,,,,,
CREC-2016-07-05-pt1-PgE1024-6,CREC-2016-07-05,2016-07-05,,,,,
CREC-2016-07-05-pt1-PgE1025,CREC-2016-07-05,2016-07-05,,,,,
CREC-2016-07-05-pt1-PgE1025-2,CREC-2016-07-05,2016-07-05,,,,,
CREC-2016-07-05-pt1-PgE1025-3,CREC-2016-07-05,2016-07-05,,,,,
CREC-2016-07-05-pt1-PgE1026,CREC-2016-07-05,2016-07-05,,,,,
CREC-2016-07-05-pt1-PgE1025-5,CREC-2016-07-05,2016-07-05,,,,,
CREC-2016-07-05-pt1-PgE1026-3,CREC-2016-07-05,2016-07-05,,,,,
CREC-2016-07-05-pt1-PgE1026-2,CREC-2016-07-05,2016-07-05,,,,,
CREC-2016-07-05-pt1-PgE1026-4,CREC-2016-07-05,2016-07-05,,,,,
CREC-2016-07-05-pt1-PgE1026-5,CREC-2016-07-05,2016-07-05,,,,,
CREC-2016-07-05-pt1-PgE1026-6,CREC-2016-07-05,2016-07-05,,,,,
CREC-2016-07-05-pt1-PgE1026-7,CREC-2016-07-05,2016-07-05,,,,,
CREC-2016-07-05-pt1-PgE1025-4,CREC-2016-07-05,2016-07-05,,,,,
CREC-2016-07-05-pt1-PgE1027-2,CREC-2016-07-05,2016-07-05,,,,,
CREC-2016-07-05-pt1-PgE1027-3,CREC-2016-07-05,2016-07-05,,,,,
CREC-2016-07-05-pt1-PgE1027,CREC-2016-07-05,2016-07-05,,,,,
CREC-2016-07-05-pt1-PgE1027-4,CREC-2016-07-05,2016-07-05,,,,,
CREC-2016-07-05-pt1-PgE1028-3,CREC-2016-07-05,2016-07-05,,,,,
CREC-2016-07-05-pt1-PgE1028-4,CREC-2016-07-05,2016-07-05,,,,,
CREC-2016-07-05-pt1-PgE1028,CREC-2016-07-05,2016-07-05,,,,,
CREC-2016-07-05-pt1-PgE1029,CREC-2016-07-05,2016-07-05,,,,,
CREC-2016-07-05-pt1-PgE1031,CREC-2016-07-05,2016-07-05,,,,,
CREC-2016-07-05-pt1-PgE1031-2,CREC-2016-07-05,2016-07-05,,,,,
CREC-2016-07-05-pt1-PgE1029-2,CREC-2016-07-05,2016-07-05,,,,,
CREC-2016-07-05-pt1-PgE1031-4,CREC-2016-07-05,2016-07-05,,,,,
CREC-2016-07-05-pt1-PgE1031-3,CREC-2016-07-05,2016-07-05,,,,,
CREC-2016-07-05-pt1-PgE1032,CREC-2016-07-05,2016-07-05,,,,,
CREC-2016-07-05-pt1-PgE1032-2,CREC-2016-07-05,2016-07-05,,,,,
CREC-2016-07-05-pt1-PgE1032-3,CREC-2016-07-05,2016-07-05,,,,,
CREC-2016-07-05-pt1-PgE1032-4,CREC-2016-07-05,2016-07-05,,,,,
CREC-2016-07-05-pt1-PgE1028-2,CREC-2016-07-05,2016-07-05,,,,,
CREC-2016-07-05-pt1-PgE1031-5,CREC-2016-07-05,2016-07-05,,,,,
CREC-2016-07-05-pt1-PgE1033,CREC-2016-07-05,2016-07-05,,,,,
CREC-2016-07-05-pt1-PgE1033-2,CREC-2016-07-05,2016-07-05,,,,,
CREC-2016-07-05-pt1-PgE1034,CREC-2016-07-05,2016-07-05,,,,,
CREC-2016-07-05-pt1-PgE1034-2,CREC-2016-07-05,2016-07-05,,,,,
CREC-2016-07-05-pt1-PgE1034-3,CREC-2016-07-05,2016-07-05,,,,,
CREC-2016-07-05-pt1-PgE1033-4,CREC-2016-07-05,2016-07-05,,,,,
CREC-2016-07-05-pt1-PgE1034-4,CREC-2016-07-05,2016-07-05,,,,,
CREC-2016-07-05-pt1-PgE1033-3,CREC-2016-07-05,2016-07-05,,,,,
CREC-2016-07-05-pt1-PgE1034-6,CREC-2016-07-05,2016-07-05,,,,,
CREC-2016-07-05-pt1-PgE1034-5,CREC-2016-07-05,2016-07-05,,,,,
CREC-2016-07-05-pt1-PgE1035,CREC-2016-07-05,2016-07-05,,,,,
CREC-2016-07-05-pt1-PgE1035-3,CREC-2016-07-05,2016-07-05,,,,,
CREC-2016-07-05-pt1-PgE1035-2,CREC-2016-07-05,2016-07-05,,,,,
CREC-2016-07-05-pt1-PgD740,CREC-2016-07-05,2016-07-05,,,,,
CREC-2016-07-05-pt1-PgD740-3,CREC-2016-07-05,2016-07-05,,,,,
CREC-2016-07-05-pt1-PgD740-2,CREC-2016-07-05,2016-07-05,,,,,
CREC-2016-07-05-pt1-PgD742,CREC-2016-07-05,2016-07-05,,hsru00,H,Committee on Rules,S
CREC-2016-07-05-pt1-PgD742,CREC-2016-07-05,2016-07-05,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2016-07-05-pt1-PgD743,CREC-2016-07-05,2016-07-05,,jspr00,J,Joint Committee on Printing,J
CREC-2016-07-05-pt1-PgD742-2,CREC-2016-07-05,2016-07-05,,ssga00,S,Committee on Homeland Security and Governmental Affairs,S
CREC-2016-07-05-pt1-PgD742-2,CREC-2016-07-05,2016-07-05,,slin00,S,Select Committee on Intelligence,L
CREC-2016-07-05-pt1-PgD742-2,CREC-2016-07-05,2016-07-05,,hsag00,H,Committee on Agriculture,S
CREC-2016-07-05-pt1-PgD742-2,CREC-2016-07-05,2016-07-05,,hsap00,H,Committee on Appropriations,S
CREC-2016-07-05-pt1-PgD742-2,CREC-2016-07-05,2016-07-05,,hsas00,H,Committee on Armed Services,S
CREC-2016-07-05-pt1-PgD742-2,CREC-2016-07-05,2016-07-05,,hsbu00,H,Committee on the Budget,S
CREC-2016-07-05-pt1-PgD742-2,CREC-2016-07-05,2016-07-05,,hsif00,H,Committee on Energy and Commerce,S
CREC-2016-07-05-pt1-PgD742-2,CREC-2016-07-05,2016-07-05,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2016-07-05-pt1-PgD742-2,CREC-2016-07-05,2016-07-05,,hsju00,H,Committee on the Judiciary,S
CREC-2016-07-05-pt1-PgD742-2,CREC-2016-07-05,2016-07-05,,sseg00,S,Committee on Energy and Natural Resources,S
CREC-2016-07-05-pt1-PgD742-2,CREC-2016-07-05,2016-07-05,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2016-07-05-pt1-PgD742-2,CREC-2016-07-05,2016-07-05,,hsru00,H,Committee on Rules,S
CREC-2016-07-05-pt1-PgD742-2,CREC-2016-07-05,2016-07-05,,hssm00,H,Committee on Small Business,S
CREC-2016-07-05-pt1-PgD742-2,CREC-2016-07-05,2016-07-05,,hspw00,H,Committee on Transportation and Infrastructure,S
CREC-2016-07-05-pt1-PgD742-2,CREC-2016-07-05,2016-07-05,,jsec00,J,Joint Economic Committee,J
