granuleId,packageId,members,role,chamber,congress,bioGuideId,memberName,state,party,name__authority-lnf,name__parsed,name__authority-fnf,name__authority-other
CREC-2016-03-14-pt1-PgH1309,CREC-2016-03-14,,SPEAKING,H,114,Z000018,"Zinke, Ryan K.",MT,R,"Zinke, Ryan K.",Mr. ZINKE,Ryan K. Zinke,Ryan Zinke
CREC-2016-03-14-pt1-PgH1309,CREC-2016-03-14,,SPEAKING,H,114,K000379,"Kennedy, Joseph P., III",MA,D,"Kennedy, Joseph P., III",Mr. KENNEDY,Joseph P. Kennedy III,Joseph Kennedy
CREC-2016-03-14-pt1-PgH1309,CREC-2016-03-14,,SPEAKING,H,114,K000379,"Kennedy, Joseph P., III",MA,D,"Kennedy, Joseph P., III",Mr. KENNEDY,Joseph P. Kennedy III,Joseph P. Kennedy
CREC-2016-03-14-pt1-PgH1309-2,CREC-2016-03-14,,SPEAKING,H,114,W000413,"Whitfield, Ed",KY,R,"Whitfield, Ed",Mr. WHITFIELD,Ed Whitfield,Edward Whitfield
CREC-2016-03-14-pt1-PgH1309-2,CREC-2016-03-14,,SPEAKING,H,114,K000379,"Kennedy, Joseph P., III",MA,D,"Kennedy, Joseph P., III",Mr. KENNEDY,Joseph P. Kennedy III,Joseph Kennedy
CREC-2016-03-14-pt1-PgH1309-2,CREC-2016-03-14,,SPEAKING,H,114,K000379,"Kennedy, Joseph P., III",MA,D,"Kennedy, Joseph P., III",Mr. KENNEDY,Joseph P. Kennedy III,Joseph P. Kennedy
CREC-2016-03-14-pt1-PgH1308,CREC-2016-03-14,,SPEAKING,H,114,W000413,"Whitfield, Ed",KY,R,"Whitfield, Ed",Mr. WHITFIELD,Ed Whitfield,Edward Whitfield
CREC-2016-03-14-pt1-PgH1308,CREC-2016-03-14,,SPEAKING,H,114,Z000018,"Zinke, Ryan K.",MT,R,"Zinke, Ryan K.",Mr. ZINKE,Ryan K. Zinke,Ryan Zinke
CREC-2016-03-14-pt1-PgH1308,CREC-2016-03-14,,SPEAKING,H,114,K000379,"Kennedy, Joseph P., III",MA,D,"Kennedy, Joseph P., III",Mr. KENNEDY,Joseph P. Kennedy III,Joseph Kennedy
CREC-2016-03-14-pt1-PgH1308,CREC-2016-03-14,,SPEAKING,H,114,K000379,"Kennedy, Joseph P., III",MA,D,"Kennedy, Joseph P., III",Mr. KENNEDY,Joseph P. Kennedy III,Joseph P. Kennedy
CREC-2016-03-14-pt1-PgH1310-2,CREC-2016-03-14,,SPEAKING,H,114,W000413,"Whitfield, Ed",KY,R,"Whitfield, Ed",Mr. WHITFIELD,Ed Whitfield,Edward Whitfield
CREC-2016-03-14-pt1-PgH1310-2,CREC-2016-03-14,,SPEAKING,H,114,K000379,"Kennedy, Joseph P., III",MA,D,"Kennedy, Joseph P., III",Mr. KENNEDY,Joseph P. Kennedy III,Joseph Kennedy
CREC-2016-03-14-pt1-PgH1310-2,CREC-2016-03-14,,SPEAKING,H,114,K000379,"Kennedy, Joseph P., III",MA,D,"Kennedy, Joseph P., III",Mr. KENNEDY,Joseph P. Kennedy III,Joseph P. Kennedy
CREC-2016-03-14-pt1-PgH1310,CREC-2016-03-14,,SPEAKING,H,114,W000413,"Whitfield, Ed",KY,R,"Whitfield, Ed",Mr. WHITFIELD,Ed Whitfield,Edward Whitfield
CREC-2016-03-14-pt1-PgH1310,CREC-2016-03-14,,SPEAKING,H,114,K000379,"Kennedy, Joseph P., III",MA,D,"Kennedy, Joseph P., III",Mr. KENNEDY,Joseph P. Kennedy III,Joseph Kennedy
CREC-2016-03-14-pt1-PgH1310,CREC-2016-03-14,,SPEAKING,H,114,K000379,"Kennedy, Joseph P., III",MA,D,"Kennedy, Joseph P., III",Mr. KENNEDY,Joseph P. Kennedy III,Joseph P. Kennedy
CREC-2016-03-14-pt1-PgH1311,CREC-2016-03-14,,SPEAKING,H,114,W000413,"Whitfield, Ed",KY,R,"Whitfield, Ed",Mr. WHITFIELD,Ed Whitfield,Edward Whitfield
CREC-2016-03-14-pt1-PgH1311,CREC-2016-03-14,,SPEAKING,H,114,G000568,"Griffith, H. Morgan",VA,R,"Griffith, H. Morgan",Mr. GRIFFITH,H. Morgan Griffith,H. Griffith
CREC-2016-03-14-pt1-PgH1311,CREC-2016-03-14,,SPEAKING,H,114,K000379,"Kennedy, Joseph P., III",MA,D,"Kennedy, Joseph P., III",Mr. KENNEDY,Joseph P. Kennedy III,Joseph Kennedy
CREC-2016-03-14-pt1-PgH1311,CREC-2016-03-14,,SPEAKING,H,114,K000379,"Kennedy, Joseph P., III",MA,D,"Kennedy, Joseph P., III",Mr. KENNEDY,Joseph P. Kennedy III,Joseph P. Kennedy
CREC-2016-03-14-pt1-PgH1311-2,CREC-2016-03-14,,SPEAKING,H,114,W000413,"Whitfield, Ed",KY,R,"Whitfield, Ed",Mr. WHITFIELD,Ed Whitfield,Edward Whitfield
CREC-2016-03-14-pt1-PgH1311-2,CREC-2016-03-14,,SPEAKING,H,114,G000568,"Griffith, H. Morgan",VA,R,"Griffith, H. Morgan",Mr. GRIFFITH,H. Morgan Griffith,H. Griffith
CREC-2016-03-14-pt1-PgH1311-2,CREC-2016-03-14,,SPEAKING,H,114,K000379,"Kennedy, Joseph P., III",MA,D,"Kennedy, Joseph P., III",Mr. KENNEDY,Joseph P. Kennedy III,Joseph Kennedy
CREC-2016-03-14-pt1-PgH1311-2,CREC-2016-03-14,,SPEAKING,H,114,K000379,"Kennedy, Joseph P., III",MA,D,"Kennedy, Joseph P., III",Mr. KENNEDY,Joseph P. Kennedy III,Joseph P. Kennedy
CREC-2016-03-14-pt1-PgH1312,CREC-2016-03-14,,SPEAKING,H,114,S000522,"Smith, Christopher H.",NJ,R,"Smith, Christopher H.",Mr. SMITH of New Jersey,Christopher H. Smith,Christopher Smith
CREC-2016-03-14-pt1-PgH1312,CREC-2016-03-14,,SPEAKING,H,114,S000344,"Sherman, Brad",CA,D,"Sherman, Brad",Mr. SHERMAN,Brad Sherman,
CREC-2016-03-14-pt1-PgH1314,CREC-2016-03-14,,SPEAKING,H,114,S000522,"Smith, Christopher H.",NJ,R,"Smith, Christopher H.",Mr. SMITH of New Jersey,Christopher H. Smith,Christopher Smith
CREC-2016-03-14-pt1-PgH1314,CREC-2016-03-14,,SPEAKING,H,114,S000344,"Sherman, Brad",CA,D,"Sherman, Brad",Mr. SHERMAN,Brad Sherman,
CREC-2016-03-14-pt1-PgH1314,CREC-2016-03-14,,SPEAKING,H,114,F000449,"Fortenberry, Jeff",NE,R,"Fortenberry, Jeff",Mr. FORTENBERRY,Jeff Fortenberry,
CREC-2016-03-14-pt1-PgH1314,CREC-2016-03-14,,SPEAKING,H,114,D000625,"Donovan, Daniel M., Jr.",NY,R,"Donovan, Daniel M., Jr.",Mr. DONOVAN,"Daniel M. Donovan, Jr.",Daniel Donovan
CREC-2016-03-14-pt1-PgH1314,CREC-2016-03-14,,SPEAKING,H,114,D000625,"Donovan, Daniel M., Jr.",NY,R,"Donovan, Daniel M., Jr.",Mr. DONOVAN,"Daniel M. Donovan, Jr.",Daniel M. Donovan
CREC-2016-03-14-pt1-PgH1314,CREC-2016-03-14,,SPEAKING,H,114,P000592,"Poe, Ted",TX,R,"Poe, Ted",Mr. POE of Texas,Ted Poe,
CREC-2016-03-14-pt1-PgH1324,CREC-2016-03-14,,,,,,,,,,,,
CREC-2016-03-14-pt1-PgH1320,CREC-2016-03-14,,SPEAKING,H,114,S001154,"Shuster, Bill",PA,R,"Shuster, Bill",Mr. SHUSTER,Bill Shuster,
CREC-2016-03-14-pt1-PgH1320,CREC-2016-03-14,,SPEAKING,H,114,D000191,"DeFazio, Peter A.",OR,D,"DeFazio, Peter A.",Mr. DeFAZIO,Peter A. DeFazio,Peter DeFazio
CREC-2016-03-14-pt1-PgH1320,CREC-2016-03-14,,SPEAKING,H,114,L000263,"Levin, Sander M.",MI,D,"Levin, Sander M.",Mr. LEVIN,Sander M. Levin,Sander Levin
CREC-2016-03-14-pt1-PgH1317,CREC-2016-03-14,,SPEAKING,H,114,S000522,"Smith, Christopher H.",NJ,R,"Smith, Christopher H.",Mr. SMITH of New Jersey,Christopher H. Smith,Christopher Smith
CREC-2016-03-14-pt1-PgH1317,CREC-2016-03-14,,SPEAKING,H,114,S000344,"Sherman, Brad",CA,D,"Sherman, Brad",Mr. SHERMAN,Brad Sherman,
CREC-2016-03-14-pt1-PgH1317,CREC-2016-03-14,,SPEAKING,H,114,P000592,"Poe, Ted",TX,R,"Poe, Ted",Mr. POE of Texas,Ted Poe,
CREC-2016-03-14-pt1-PgH1317,CREC-2016-03-14,,SPEAKING,H,114,J000032,"Jackson Lee, Sheila",TX,D,"Jackson Lee, Sheila",Ms. JACKSON LEE,Sheila Jackson Lee,
CREC-2016-03-14-pt1-PgH1317,CREC-2016-03-14,,SPEAKING,H,114,C001078,"Connolly, Gerald E.",VA,D,"Connolly, Gerald E.",Mr. CONNOLLY,Gerald E. Connolly,Gerald Connolly
CREC-2016-03-14-pt1-PgH1324-2,CREC-2016-03-14,,,,,,,,,,,,
CREC-2016-03-14-pt1-PgH1324-3,CREC-2016-03-14,,,,,,,,,,,,
CREC-2016-03-14-pt1-PgH1324-4,CREC-2016-03-14,,,,,,,,,,,,
CREC-2016-03-14-pt1-PgH1324-5,CREC-2016-03-14,,SPEAKING,H,114,L000559,"Langevin, James R.",RI,D,"Langevin, James R.",Mr. LANGEVIN,James R. Langevin,James Langevin
CREC-2016-03-14-pt1-PgH1325,CREC-2016-03-14,,,,,,,,,,,,
CREC-2016-03-14-pt1-PgH1326,CREC-2016-03-14,,,,,,,,,,,,
CREC-2016-03-14-pt1-PgH1327-2,CREC-2016-03-14,,SPEAKING,H,114,W000822,"Watson Coleman, Bonnie",NJ,D,"Watson Coleman, Bonnie",Mrs. WATSON COLEMAN,Bonnie Watson Coleman,
CREC-2016-03-14-pt1-PgH1327,CREC-2016-03-14,,SPEAKING,H,114,M001165,"McCarthy, Kevin",CA,R,"McCarthy, Kevin",Mr. McCARTHY,Kevin McCarthy,
CREC-2016-03-14-pt1-PgH1327-3,CREC-2016-03-14,,SPEAKING,H,114,P000594,"Paulsen, Erik",MN,R,"Paulsen, Erik",Mr. PAULSEN,Erik Paulsen,
CREC-2016-03-14-pt1-PgH1327-4,CREC-2016-03-14,,SPEAKING,H,114,G000559,"Garamendi, John",CA,D,"Garamendi, John",Mr. GARAMENDI,John Garamendi,
CREC-2016-03-14-pt1-PgH1327-5,CREC-2016-03-14,,SPEAKING,H,114,P000592,"Poe, Ted",TX,R,"Poe, Ted",Mr. POE of Texas,Ted Poe,
CREC-2016-03-14-pt1-PgH1327-6,CREC-2016-03-14,,SPEAKING,H,114,R000435,"Ros-Lehtinen, Ileana",FL,R,"Ros-Lehtinen, Ileana",Ms. ROS-LEHTINEN,Ileana Ros-Lehtinen,
CREC-2016-03-14-pt1-PgH1328,CREC-2016-03-14,,SPEAKING,H,114,R000583,"Rooney, Thomas J.",FL,R,"Rooney, Thomas J.",Mr. ROONEY of Florida,Thomas J. Rooney,Thomas Rooney
CREC-2016-03-14-pt1-PgH1328-2,CREC-2016-03-14,,SPEAKING,H,114,L000578,"LaMalfa, Doug",CA,R,"LaMalfa, Doug",Mr. LaMALFA,Doug LaMalfa,
CREC-2016-03-14-pt1-PgH1328-3,CREC-2016-03-14,,SPEAKING,H,114,J000032,"Jackson Lee, Sheila",TX,D,"Jackson Lee, Sheila",Ms. JACKSON LEE,Sheila Jackson Lee,
CREC-2016-03-14-pt1-PgH1336,CREC-2016-03-14,,SPEAKING,H,114,F000449,"Fortenberry, Jeff",NE,R,"Fortenberry, Jeff",Mr. FORTENBERRY,Jeff Fortenberry,
CREC-2016-03-14-pt1-PgH1328-4,CREC-2016-03-14,,SPEAKING,H,114,F000449,"Fortenberry, Jeff",NE,R,"Fortenberry, Jeff",Mr. FORTENBERRY,Jeff Fortenberry,
CREC-2016-03-14-pt1-PgH1328-4,CREC-2016-03-14,,SPEAKING,H,114,E000215,"Eshoo, Anna G.",CA,D,"Eshoo, Anna G.",Ms. ESHOO,Anna G. Eshoo,Anna Eshoo
CREC-2016-03-14-pt1-PgH1328-4,CREC-2016-03-14,,SPEAKING,H,114,F000448,"Franks, Trent",AZ,R,"Franks, Trent",Mr. FRANKS of Arizona,Trent Franks,
CREC-2016-03-14-pt1-PgH1328-4,CREC-2016-03-14,,SPEAKING,H,114,V000130,"Vargas, Juan",CA,D,"Vargas, Juan",Mr. VARGAS,Juan Vargas,
CREC-2016-03-14-pt1-PgH1328-4,CREC-2016-03-14,,SPEAKING,H,114,D000614,"Duffy, Sean P.",WI,R,"Duffy, Sean P.",Mr. DUFFY,Sean P. Duffy,Sean Duffy
CREC-2016-03-14-pt1-PgH1328-4,CREC-2016-03-14,,SPEAKING,H,114,B001273,"Black, Diane",TN,R,"Black, Diane",Mrs. BLACK,Diane Black,
CREC-2016-03-14-pt1-PgH1328-4,CREC-2016-03-14,,SPEAKING,H,114,R000598,"Rothfus, Keith J.",PA,R,"Rothfus, Keith J.",Mr. ROTHFUS,Keith J. Rothfus,Keith Rothfus
CREC-2016-03-14-pt1-PgH1328-4,CREC-2016-03-14,,SPEAKING,H,114,C001105,"Comstock, Barbara",VA,R,"Comstock, Barbara",Mrs. COMSTOCK,Barbara Comstock,
CREC-2016-03-14-pt1-PgH1341,CREC-2016-03-14,,SPEAKING,H,114,G000552,"Gohmert, Louie",TX,R,"Gohmert, Louie",Mr. GOHMERT,Louie Gohmert,
CREC-2016-03-14-pt1-PgH1343-2,CREC-2016-03-14,,,,,,,,,,,,
CREC-2016-03-14-pt1-PgH1343,CREC-2016-03-14,,,,,,,,,,,,
CREC-2016-03-14-pt1-PgH1336-2,CREC-2016-03-14,,SPEAKING,H,114,B001281,"Beatty, Joyce",OH,D,"Beatty, Joyce",Mrs. BEATTY,Joyce Beatty,
CREC-2016-03-14-pt1-PgH1336-2,CREC-2016-03-14,,SPEAKING,H,114,L000557,"Larson, John B.",CT,D,"Larson, John B.",Mr. LARSON of Connecticut,John B. Larson,John Larson
CREC-2016-03-14-pt1-PgH1336-2,CREC-2016-03-14,,SPEAKING,H,114,J000294,"Jeffries, Hakeem S.",NY,D,"Jeffries, Hakeem S.",Mr. JEFFRIES,Hakeem S. Jeffries,Hakeem Jeffries
CREC-2016-03-14-pt1-PgH1336-2,CREC-2016-03-14,,SPEAKING,H,114,J000126,"Johnson, Eddie Bernice",TX,D,"Johnson, Eddie Bernice",Ms. EDDIE BERNICE JOHNSON of Texas,Eddie Bernice Johnson,Eddie Johnson
CREC-2016-03-14-pt1-PgH1343-3,CREC-2016-03-14,,SPEAKING,H,114,G000552,"Gohmert, Louie",TX,R,"Gohmert, Louie",Mr. GOHMERT,Louie Gohmert,
CREC-2016-03-14-pt1-PgH1343-4,CREC-2016-03-14,,,,,,,,,,,,
CREC-2016-03-14-pt1-PgH1344,CREC-2016-03-14,,,,,,,,,,,,
CREC-2016-03-14-pt1-PgH1344-2,CREC-2016-03-14,,,,,,,,,,,,
CREC-2016-03-14-pt1-PgH1345,CREC-2016-03-14,,,,,,,,,,,,
CREC-2016-03-14-pt1-PgH1345-2,CREC-2016-03-14,,,,,,,,,,,,
CREC-2016-03-14-pt1-PgH1345-3,CREC-2016-03-14,,,,,,,,,,,,
CREC-2016-03-14-pt1-PgH1345-4,CREC-2016-03-14,,,,,,,,,,,,
CREC-2016-03-14-pt1-PgH1345-5,CREC-2016-03-14,,,,,,,,,,,,
CREC-2016-03-14-pt1-PgH1345-6,CREC-2016-03-14,,,,,,,,,,,,
CREC-2016-03-14-pt1-PgH1345-7,CREC-2016-03-14,,,,,,,,,,,,
CREC-2016-03-14-pt1-PgH1345-8,CREC-2016-03-14,,,,,,,,,,,,
CREC-2016-03-14-pt1-PgH1345-9,CREC-2016-03-14,,,,,,,,,,,,
CREC-2016-03-14-pt1-PgH1345-10,CREC-2016-03-14,,,,,,,,,,,,
CREC-2016-03-14-pt1-PgH1345-11,CREC-2016-03-14,,,,,,,,,,,,
CREC-2016-03-14-pt1-PgH1345-12,CREC-2016-03-14,,,,,,,,,,,,
CREC-2016-03-14-pt1-PgH1346,CREC-2016-03-14,,,,,,,,,,,,
CREC-2016-03-14-pt1-PgH1346-2,CREC-2016-03-14,,,,,,,,,,,,
CREC-2016-03-14-pt1-PgS-FrontMatter-3,CREC-2016-03-14,,,,,,,,,,,,
CREC-2016-03-14-pt1-PgS1445,CREC-2016-03-14,,,,,,,,,,,,
CREC-2016-03-14-pt1-PgS1445-2,CREC-2016-03-14,,,,,,,,,,,,
CREC-2016-03-14-pt1-PgS1445-4,CREC-2016-03-14,,,,,,,,,,,,
CREC-2016-03-14-pt1-PgS1445-3,CREC-2016-03-14,,,,,,,,,,,,
CREC-2016-03-14-pt1-PgS1445-5,CREC-2016-03-14,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2016-03-14-pt1-PgS1446,CREC-2016-03-14,,,,,,,,,,,,
CREC-2016-03-14-pt1-PgS1445-6,CREC-2016-03-14,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2016-03-14-pt1-PgS1446-2,CREC-2016-03-14,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Mr. REID,Harry Reid,Harry M. Reid
CREC-2016-03-14-pt1-PgS1446-3,CREC-2016-03-14,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Mr. REID,Harry Reid,Harry M. Reid
CREC-2016-03-14-pt1-PgS1446-4,CREC-2016-03-14,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Mr. REID,Harry Reid,Harry M. Reid
CREC-2016-03-14-pt1-PgS1447,CREC-2016-03-14,,,,,,,,,,,,
CREC-2016-03-14-pt1-PgS1447-2,CREC-2016-03-14,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Mr. REID,Harry Reid,Harry M. Reid
CREC-2016-03-14-pt1-PgS1447-2,CREC-2016-03-14,,SPEAKING,S,114,B001230,"Baldwin, Tammy",WI,D,"Baldwin, Tammy",Ms. BALDWIN,Tammy Baldwin,
CREC-2016-03-14-pt1-PgS1447-3,CREC-2016-03-14,,SPEAKING,S,114,B001230,"Baldwin, Tammy",WI,D,"Baldwin, Tammy",Ms. BALDWIN,Tammy Baldwin,
CREC-2016-03-14-pt1-PgS1448,CREC-2016-03-14,,SPEAKING,S,114,L000575,"Lankford, James",OK,R,"Lankford, James",Mr. LANKFORD,James Lankford,
CREC-2016-03-14-pt1-PgS1449,CREC-2016-03-14,,,,,,,,,,,,
CREC-2016-03-14-pt1-PgS1447-4,CREC-2016-03-14,,SPEAKING,S,114,M000934,"Moran, Jerry",KS,R,"Moran, Jerry",Mr. MORAN,Jerry Moran,
CREC-2016-03-14-pt1-PgS1450,CREC-2016-03-14,,SPEAKING,S,114,L000575,"Lankford, James",OK,R,"Lankford, James",Mr. LANKFORD,James Lankford,
CREC-2016-03-14-pt1-PgS1450,CREC-2016-03-14,,SPEAKING,S,114,C001095,"Cotton, Tom",AR,R,"Cotton, Tom",Mr. COTTON,Tom Cotton,
CREC-2016-03-14-pt1-PgS1450-2,CREC-2016-03-14,,SPEAKING,S,114,C001095,"Cotton, Tom",AR,R,"Cotton, Tom",Mr. COTTON,Tom Cotton,
CREC-2016-03-14-pt1-PgS1450-2,CREC-2016-03-14,,SPEAKING,S,114,H000338,"Hatch, Orrin G.",UT,R,"Hatch, Orrin G.",Mr. HATCH,Orrin G. Hatch,Orrin Hatch
CREC-2016-03-14-pt1-PgS1450-2,CREC-2016-03-14,,SPEAKING,S,114,H000338,"Hatch, Orrin G.",UT,R,"Hatch, Orrin G.",Mr. HATCH,Orrin G. Hatch,Orrin Grant Hatch
CREC-2016-03-14-pt1-PgS1458,CREC-2016-03-14,,,,,,,,,,,,
CREC-2016-03-14-pt1-PgS1451,CREC-2016-03-14,,SPEAKING,S,114,H000338,"Hatch, Orrin G.",UT,R,"Hatch, Orrin G.",Mr. HATCH,Orrin G. Hatch,Orrin Hatch
CREC-2016-03-14-pt1-PgS1451,CREC-2016-03-14,,SPEAKING,S,114,H000338,"Hatch, Orrin G.",UT,R,"Hatch, Orrin G.",Mr. HATCH,Orrin G. Hatch,Orrin Grant Hatch
CREC-2016-03-14-pt1-PgS1451,CREC-2016-03-14,,SPEAKING,S,114,W000817,"Warren, Elizabeth",MA,D,"Warren, Elizabeth",Ms. WARREN,Elizabeth Warren,Elizabeth A. Warren
CREC-2016-03-14-pt1-PgS1451,CREC-2016-03-14,,SPEAKING,S,114,L000577,"Lee, Mike",UT,R,"Lee, Mike",Mr. LEE,Mike Lee,
CREC-2016-03-14-pt1-PgS1451,CREC-2016-03-14,,SPEAKING,S,114,A000360,"Alexander, Lamar",TN,R,"Alexander, Lamar",Mr. ALEXANDER,Lamar Alexander,
CREC-2016-03-14-pt1-PgS1451,CREC-2016-03-14,,SPEAKING,S,114,M001111,"Murray, Patty",WA,D,"Murray, Patty",Mrs. MURRAY,Patty Murray,
CREC-2016-03-14-pt1-PgS1451,CREC-2016-03-14,,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,"Cornyn, John",Mr. CORNYN,John Cornyn,
CREC-2016-03-14-pt1-PgS1451,CREC-2016-03-14,,SPEAKING,S,114,D000563,"Durbin, Richard J.",IL,D,"Durbin, Richard J.",Mr. DURBIN,Richard J. Durbin,Richard Durbin
CREC-2016-03-14-pt1-PgS1458-2,CREC-2016-03-14,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2016-03-14-pt1-PgS1458-2,CREC-2016-03-14,,SPEAKING,S,114,M001176,"Merkley, Jeff",OR,D,"Merkley, Jeff",Mr. MERKLEY,Jeff Merkley,
CREC-2016-03-14-pt1-PgS1458-3,CREC-2016-03-14,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2016-03-14-pt1-PgS1458-4,CREC-2016-03-14,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2016-03-14-pt1-PgS1458-5,CREC-2016-03-14,,SPEAKING,S,114,G000386,"Grassley, Chuck",IA,R,"Grassley, Chuck",Mr. GRASSLEY,Chuck Grassley,
CREC-2016-03-14-pt1-PgS1458-5,CREC-2016-03-14,,SPEAKING,S,114,M000639,"Menendez, Robert",NJ,D,"Menendez, Robert",Mr. MENENDEZ,Robert Menendez,
CREC-2016-03-14-pt1-PgS1458-5,CREC-2016-03-14,,SPEAKING,S,114,B000711,"Boxer, Barbara",CA,D,"Boxer, Barbara",Mrs. BOXER,Barbara Boxer,
CREC-2016-03-14-pt1-PgS1458-5,CREC-2016-03-14,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2016-03-14-pt1-PgS1460,CREC-2016-03-14,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Mr. REID,Harry Reid,Harry M. Reid
