granuleId,packageId,date,committees,authorityId,chamber,committeeName,type
CREC-2015-01-30-pt1-PgE135-5,CREC-2015-01-30,2015-01-26,,,,,
CREC-2015-01-30-pt1-PgE136-2,CREC-2015-01-30,2015-01-30,,,,,
CREC-2015-01-30-pt1-PgE136,CREC-2015-01-30,2015-01-30,,,,,
CREC-2015-01-30-pt1-PgE136-3,CREC-2015-01-30,2015-01-30,,,,,
CREC-2015-01-30-pt1-PgE136-4,CREC-2015-01-30,2015-01-30,,,,,
CREC-2015-01-30-pt1-PgE137,CREC-2015-01-30,2015-01-30,,,,,
CREC-2015-01-30-pt1-PgE137-3,CREC-2015-01-30,2015-01-30,,,,,
CREC-2015-01-30-pt1-PgE137-2,CREC-2015-01-30,2015-01-30,,,,,
CREC-2015-01-30-pt1-PgE137-4,CREC-2015-01-30,2015-01-28,,,,,
CREC-2015-01-30-pt1-PgE138,CREC-2015-01-30,2015-01-30,,,,,
CREC-2015-01-30-pt1-PgE137-5,CREC-2015-01-30,2015-01-30,,,,,
CREC-2015-01-30-pt1-PgE138-2,CREC-2015-01-30,2015-01-30,,,,,
CREC-2015-01-30-pt1-PgE138-3,CREC-2015-01-30,2015-01-30,,,,,
CREC-2015-01-30-pt1-PgE138-4,CREC-2015-01-30,2015-01-30,,,,,
CREC-2015-01-30-pt1-PgE139,CREC-2015-01-30,2015-01-30,,,,,
CREC-2015-01-30-pt1-PgE139-3,CREC-2015-01-30,2015-01-30,,,,,
CREC-2015-01-30-pt1-PgE139-2,CREC-2015-01-30,2015-01-30,,,,,
CREC-2015-01-30-pt1-PgE139-4,CREC-2015-01-30,2015-01-30,,,,,
CREC-2015-01-30-pt1-PgE140,CREC-2015-01-30,2015-01-30,,,,,
CREC-2015-01-30-pt1-PgE140-2,CREC-2015-01-30,2015-01-30,,,,,
CREC-2015-01-30-pt1-PgD85,CREC-2015-01-30,2015-01-30,,,,,
CREC-2015-01-30-pt1-PgD86,CREC-2015-01-30,2015-01-30,,,,,
CREC-2015-01-30-pt1-PgD85-2,CREC-2015-01-30,2015-01-30,,,,,
CREC-2015-01-30-pt1-PgD86-2,CREC-2015-01-30,2015-01-30,,hsru00,H,Committee on Rules,S
CREC-2015-01-30-pt1-PgD87,CREC-2015-01-30,2015-01-30,,jspr00,J,Joint Committee on Printing,J
CREC-2015-01-30-pt1-PgD86-3,CREC-2015-01-30,2015-01-30,,ssas00,S,Committee on Armed Services,S
CREC-2015-01-30-pt1-PgD86-3,CREC-2015-01-30,2015-01-30,,ssbu00,S,Committee on the Budget,S
CREC-2015-01-30-pt1-PgD86-3,CREC-2015-01-30,2015-01-30,,sscm00,S,"Committee on Commerce, Science, and Transportation",S
CREC-2015-01-30-pt1-PgD86-3,CREC-2015-01-30,2015-01-30,,ssev00,S,Committee on Environment and Public Works,S
CREC-2015-01-30-pt1-PgD86-3,CREC-2015-01-30,2015-01-30,,hspw00,H,Committee on Transportation and Infrastructure,S
CREC-2015-01-30-pt1-PgD86-3,CREC-2015-01-30,2015-01-30,,ssfi00,S,Committee on Finance,S
CREC-2015-01-30-pt1-PgD86-3,CREC-2015-01-30,2015-01-30,,ssfr00,S,Committee on Foreign Relations,S
CREC-2015-01-30-pt1-PgD86-3,CREC-2015-01-30,2015-01-30,,sshr00,S,"Committee on Health, Education, Labor, and Pensions",S
CREC-2015-01-30-pt1-PgD86-3,CREC-2015-01-30,2015-01-30,,ssga00,S,Committee on Homeland Security and Governmental Affairs,S
CREC-2015-01-30-pt1-PgD86-3,CREC-2015-01-30,2015-01-30,,slia00,S,Committee on Indian Affairs,O
CREC-2015-01-30-pt1-PgD86-3,CREC-2015-01-30,2015-01-30,,ssju00,S,Committee on the Judiciary,S
CREC-2015-01-30-pt1-PgD86-3,CREC-2015-01-30,2015-01-30,,slin00,S,Select Committee on Intelligence,L
CREC-2015-01-30-pt1-PgD86-3,CREC-2015-01-30,2015-01-30,,spag00,S,Special Committee on Aging,P
CREC-2015-01-30-pt1-PgD86-3,CREC-2015-01-30,2015-01-30,,sshr00,S,Committee on Education,S
CREC-2015-01-30-pt1-PgD86-3,CREC-2015-01-30,2015-01-30,,hsha00,H,Committee on House Administration,S
CREC-2015-01-30-pt1-PgD85-3,CREC-2015-01-30,2015-01-30,,,,,
