granuleId,packageId,committees,authorityId,chamber,committeeName,type
CREC-2015-05-06-pt1-PgS2688,CREC-2015-05-06,,,,,
CREC-2015-05-06-pt1-PgS2687-3,CREC-2015-05-06,,sscm00,S,"Committee on Commerce, Science, and Transportation",S
CREC-2015-05-06-pt1-PgS2687-3,CREC-2015-05-06,,sseg00,S,Committee on Energy and Natural Resources,S
CREC-2015-05-06-pt1-PgS2687-3,CREC-2015-05-06,,ssva00,S,Committee on Veterans' Affairs,S
CREC-2015-05-06-pt1-PgS2687-3,CREC-2015-05-06,,ssev00,S,Committee on Environment and Public Works,S
CREC-2015-05-06-pt1-PgS2687-3,CREC-2015-05-06,,sshr00,S,"Committee on Health, Education, Labor, and Pensions",S
CREC-2015-05-06-pt1-PgS2687-3,CREC-2015-05-06,,ssbk00,S,"Committee on Banking, Housing, and Urban Affairs",S
CREC-2015-05-06-pt1-PgS2687-3,CREC-2015-05-06,,ssfi00,S,Committee on Finance,S
CREC-2015-05-06-pt1-PgS2688-2,CREC-2015-05-06,,,,,
CREC-2015-05-06-pt1-PgS2690,CREC-2015-05-06,,sseg00,S,Committee on Energy and Natural Resources,S
CREC-2015-05-06-pt1-PgS2692,CREC-2015-05-06,,,,,
CREC-2015-05-06-pt1-PgS2692-2,CREC-2015-05-06,,,,,
CREC-2015-05-06-pt1-PgS2690-2,CREC-2015-05-06,,sseg00,S,Committee on Energy and Natural Resources,S
CREC-2015-05-06-pt1-PgS2691,CREC-2015-05-06,,sseg00,S,Committee on Energy and Natural Resources,S
CREC-2015-05-06-pt1-PgS2693-2,CREC-2015-05-06,,,,,
CREC-2015-05-06-pt1-PgS2693,CREC-2015-05-06,,,,,
CREC-2015-05-06-pt1-PgS2694,CREC-2015-05-06,,,,,
CREC-2015-05-06-pt1-PgS2694-2,CREC-2015-05-06,,,,,
CREC-2015-05-06-pt1-PgS2694-3,CREC-2015-05-06,,,,,
CREC-2015-05-06-pt1-PgS2694-4,CREC-2015-05-06,,,,,
CREC-2015-05-06-pt1-PgS2694-5,CREC-2015-05-06,,,,,
CREC-2015-05-06-pt1-PgS2694-6,CREC-2015-05-06,,,,,
CREC-2015-05-06-pt1-PgS2694-7,CREC-2015-05-06,,,,,
CREC-2015-05-06-pt1-PgS2694-8,CREC-2015-05-06,,,,,
CREC-2015-05-06-pt1-PgS2694-9,CREC-2015-05-06,,,,,
CREC-2015-05-06-pt1-PgS2694-10,CREC-2015-05-06,,,,,
CREC-2015-05-06-pt1-PgS2695,CREC-2015-05-06,,,,,
CREC-2015-05-06-pt1-PgS2695-2,CREC-2015-05-06,,,,,
CREC-2015-05-06-pt1-PgS2695-3,CREC-2015-05-06,,,,,
CREC-2015-05-06-pt1-PgS2695-4,CREC-2015-05-06,,,,,
CREC-2015-05-06-pt1-PgS2695-5,CREC-2015-05-06,,,,,
CREC-2015-05-06-pt1-PgS2695-6,CREC-2015-05-06,,,,,
CREC-2015-05-06-pt1-PgS2696,CREC-2015-05-06,,,,,
CREC-2015-05-06-pt1-PgS2696-2,CREC-2015-05-06,,,,,
CREC-2015-05-06-pt1-PgS2697,CREC-2015-05-06,,,,,
CREC-2015-05-06-pt1-PgS2697-3,CREC-2015-05-06,,,,,
CREC-2015-05-06-pt1-PgS2697-4,CREC-2015-05-06,,,,,
CREC-2015-05-06-pt1-PgE661-2,CREC-2015-05-06,,ssas00,S,Committee on Armed Services,S
CREC-2015-05-06-pt1-PgE661-2,CREC-2015-05-06,,ssfr00,S,Committee on Foreign Relations,S
CREC-2015-05-06-pt1-PgE661-2,CREC-2015-05-06,,sseg00,S,Committee on Energy and Natural Resources,S
CREC-2015-05-06-pt1-PgE661-2,CREC-2015-05-06,,ssap00,S,Committee on Appropriations,S
CREC-2015-05-06-pt1-PgE661-2,CREC-2015-05-06,,ssva00,S,Committee on Veterans' Affairs,S
CREC-2015-05-06-pt1-PgE661-2,CREC-2015-05-06,,ssju00,S,Committee on the Judiciary,S
CREC-2015-05-06-pt1-PgE661-2,CREC-2015-05-06,,ssga00,S,Committee on Homeland Security and Governmental Affairs,S
CREC-2015-05-06-pt1-PgE661-2,CREC-2015-05-06,,slia00,S,Committee on Indian Affairs,O
CREC-2015-05-06-pt1-PgE661-2,CREC-2015-05-06,,ssaf00,S,"Committee on Agriculture, Nutrition, and Forestry",S
CREC-2015-05-06-pt1-PgS2697-2,CREC-2015-05-06,,,,,
CREC-2015-05-06-pt1-PgS2695-7,CREC-2015-05-06,,sscm00,S,"Committee on Commerce, Science, and Transportation",S
CREC-2015-05-06-pt1-PgS2695-7,CREC-2015-05-06,,ssev00,S,Committee on Environment and Public Works,S
CREC-2015-05-06-pt1-PgS2695-7,CREC-2015-05-06,,sshr00,S,"Committee on Health, Education, Labor, and Pensions",S
CREC-2015-05-06-pt1-PgS2695-7,CREC-2015-05-06,,ssga00,S,Committee on Homeland Security and Governmental Affairs,S
CREC-2015-05-06-pt1-PgS2695-7,CREC-2015-05-06,,ssju00,S,Committee on the Judiciary,S
CREC-2015-05-06-pt1-PgS2695-7,CREC-2015-05-06,,sssb00,S,Committee on Small Business and Entrepreneurship,S
CREC-2015-05-06-pt1-PgS2695-7,CREC-2015-05-06,,spag00,S,Special Committee on Aging,P
CREC-2015-05-06-pt1-PgS2695-7,CREC-2015-05-06,,ssfr00,S,Committee on Foreign Relations,S
CREC-2015-05-06-pt1-PgD500,CREC-2015-05-06,,,,,
CREC-2015-05-06-pt1-PgD503,CREC-2015-05-06,,,,,
CREC-2015-05-06-pt1-PgD501,CREC-2015-05-06,,ssap00,S,Committee on Appropriations,S
CREC-2015-05-06-pt1-PgD501,CREC-2015-05-06,,sscm00,S,"Committee on Commerce, Science, and Transportation",S
CREC-2015-05-06-pt1-PgD501,CREC-2015-05-06,,ssev00,S,Committee on Environment and Public Works,S
CREC-2015-05-06-pt1-PgD501,CREC-2015-05-06,,ssfr00,S,Committee on Foreign Relations,S
CREC-2015-05-06-pt1-PgD501,CREC-2015-05-06,,ssga00,S,Committee on Homeland Security and Governmental Affairs,S
CREC-2015-05-06-pt1-PgD501,CREC-2015-05-06,,sshr00,S,"Committee on Health, Education, Labor, and Pensions",S
CREC-2015-05-06-pt1-PgD501,CREC-2015-05-06,,ssju00,S,Committee on the Judiciary,S
CREC-2015-05-06-pt1-PgD501,CREC-2015-05-06,,sssb00,S,Committee on Small Business and Entrepreneurship,S
CREC-2015-05-06-pt1-PgD501,CREC-2015-05-06,,spag00,S,Special Committee on Aging,P
CREC-2015-05-06-pt1-PgD503-2,CREC-2015-05-06,,,,,
CREC-2015-05-06-pt1-PgD503-3,CREC-2015-05-06,,ssaf00,S,"Committee on Agriculture, Nutrition, and Forestry",S
CREC-2015-05-06-pt1-PgD503-3,CREC-2015-05-06,,ssap00,S,Committee on Appropriations,S
CREC-2015-05-06-pt1-PgD503-3,CREC-2015-05-06,,ssga00,S,Committee on Homeland Security and Governmental Affairs,S
CREC-2015-05-06-pt1-PgD503-3,CREC-2015-05-06,,ssju00,S,Committee on the Judiciary,S
CREC-2015-05-06-pt1-PgD503-3,CREC-2015-05-06,,slin00,S,Select Committee on Intelligence,L
CREC-2015-05-06-pt1-PgD503-4,CREC-2015-05-06,,jspr00,J,Joint Committee on Printing,J
