granuleId,packageId,members,role,chamber,congress,bioGuideId,memberName,state,party,name__authority-lnf,name__parsed,name__authority-fnf,name__authority-other
CREC-2015-05-06-pt1-PgS2663-3,CREC-2015-05-06,,SPEAKING,S,114,V000127,"Vitter, David",LA,R,"Vitter, David",Mr. VITTER,David Vitter,
CREC-2015-05-06-pt1-PgS2663-3,CREC-2015-05-06,,SPEAKING,S,114,C000141,"Cardin, Benjamin L.",MD,D,"Cardin, Benjamin L.",Mr. CARDIN,Benjamin L. Cardin,Ben Cardin
CREC-2015-05-06-pt1-PgS2663-3,CREC-2015-05-06,,SPEAKING,S,114,L000174,"Leahy, Patrick J.",VT,D,"Leahy, Patrick J.",Mr. LEAHY,Patrick J. Leahy,Patrick Leahy
CREC-2015-05-06-pt1-PgS2672,CREC-2015-05-06,,SPEAKING,S,114,C001098,"Cruz, Ted",TX,R,"Cruz, Ted",Mr. CRUZ,Ted Cruz,
CREC-2015-05-06-pt1-PgS2672,CREC-2015-05-06,,SPEAKING,S,114,C000141,"Cardin, Benjamin L.",MD,D,"Cardin, Benjamin L.",Mr. CARDIN,Benjamin L. Cardin,Ben Cardin
CREC-2015-05-06-pt1-PgS2672,CREC-2015-05-06,,SPEAKING,S,114,I000024,"Inhofe, James M.",OK,R,"Inhofe, James M.",Mr. INHOFE,James M. Inhofe,Jim Inhofe
CREC-2015-05-06-pt1-PgS2672,CREC-2015-05-06,,SPEAKING,S,114,P000449,"Portman, Rob",OH,R,"Portman, Rob",Mr. PORTMAN,Rob Portman,
CREC-2015-05-06-pt1-PgS2672,CREC-2015-05-06,,SPEAKING,S,114,C000174,"Carper, Thomas R.",DE,D,"Carper, Thomas R.",Mr. CARPER,Thomas R. Carper,Thomas Carper
CREC-2015-05-06-pt1-PgS2682,CREC-2015-05-06,,SPEAKING,S,114,I000024,"Inhofe, James M.",OK,R,"Inhofe, James M.",Mr. INHOFE,James M. Inhofe,Jim Inhofe
CREC-2015-05-06-pt1-PgS2682-3,CREC-2015-05-06,,SPEAKING,S,114,L000174,"Leahy, Patrick J.",VT,D,"Leahy, Patrick J.",Mr. LEAHY,Patrick J. Leahy,Patrick Leahy
CREC-2015-05-06-pt1-PgS2683,CREC-2015-05-06,,SPEAKING,S,114,C000174,"Carper, Thomas R.",DE,D,"Carper, Thomas R.",Mr. CARPER,Thomas R. Carper,Thomas Carper
CREC-2015-05-06-pt1-PgS2682-4,CREC-2015-05-06,,SPEAKING,S,114,L000174,"Leahy, Patrick J.",VT,D,"Leahy, Patrick J.",Mr. LEAHY,Patrick J. Leahy,Patrick Leahy
CREC-2015-05-06-pt1-PgS2683-2,CREC-2015-05-06,,SPEAKING,S,114,C000141,"Cardin, Benjamin L.",MD,D,"Cardin, Benjamin L.",Mr. CARDIN,Benjamin L. Cardin,Ben Cardin
CREC-2015-05-06-pt1-PgS2682-2,CREC-2015-05-06,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Mr. REID,Harry Reid,Harry M. Reid
CREC-2015-05-06-pt1-PgS2684,CREC-2015-05-06,,SPEAKING,S,114,B001277,"Blumenthal, Richard",CT,D,"Blumenthal, Richard",Mr. BLUMENTHAL,Richard Blumenthal,
CREC-2015-05-06-pt1-PgS2684-2,CREC-2015-05-06,,SPEAKING,S,114,D000618,"Daines, Steve",MT,R,"Daines, Steve",Mr. DAINES,Steve Daines,
CREC-2015-05-06-pt1-PgS2684-3,CREC-2015-05-06,,SPEAKING,S,114,H001069,"Heitkamp, Heidi",ND,D,"Heitkamp, Heidi",Ms. HEITKAMP,Heidi Heitkamp,Heidi Heitkamp
CREC-2015-05-06-pt1-PgS2685,CREC-2015-05-06,,,,,,,,,,,,
CREC-2015-05-06-pt1-PgS2684-4,CREC-2015-05-06,,SPEAKING,S,114,S000033,"Sanders, Bernard",VT,I,"Sanders, Bernard",Mr. SANDERS,Bernard Sanders,Bernie Sanders
CREC-2015-05-06-pt1-PgS2687-2,CREC-2015-05-06,,,,,,,,,,,,
CREC-2015-05-06-pt1-PgS2687,CREC-2015-05-06,,,,,,,,,,,,
CREC-2015-05-06-pt1-PgS2688,CREC-2015-05-06,,,,,,,,,,,,
CREC-2015-05-06-pt1-PgS2687-3,CREC-2015-05-06,,,,,,,,,,,,
CREC-2015-05-06-pt1-PgS2688-2,CREC-2015-05-06,,,,,,,,,,,,
CREC-2015-05-06-pt1-PgS2690,CREC-2015-05-06,,SPEAKING,S,114,W000779,"Wyden, Ron",OR,D,"Wyden, Ron",Mr. WYDEN,Ron Wyden,
CREC-2015-05-06-pt1-PgS2692,CREC-2015-05-06,,,,,,,,,,,,
CREC-2015-05-06-pt1-PgS2692-2,CREC-2015-05-06,,,,,,,,,,,,
CREC-2015-05-06-pt1-PgS2690-2,CREC-2015-05-06,,SPEAKING,S,114,W000779,"Wyden, Ron",OR,D,"Wyden, Ron",Mr. WYDEN,Ron Wyden,
CREC-2015-05-06-pt1-PgS2691,CREC-2015-05-06,,SPEAKING,S,114,W000779,"Wyden, Ron",OR,D,"Wyden, Ron",Mr. WYDEN,Ron Wyden,
CREC-2015-05-06-pt1-PgS2693-2,CREC-2015-05-06,,,,,,,,,,,,
CREC-2015-05-06-pt1-PgS2693,CREC-2015-05-06,,,,,,,,,,,,
CREC-2015-05-06-pt1-PgS2694,CREC-2015-05-06,,,,,,,,,,,,
CREC-2015-05-06-pt1-PgS2694-2,CREC-2015-05-06,,,,,,,,,,,,
CREC-2015-05-06-pt1-PgS2694-3,CREC-2015-05-06,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Mr. REID,Harry Reid,Harry M. Reid
CREC-2015-05-06-pt1-PgS2694-4,CREC-2015-05-06,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Mr. REID,Harry Reid,Harry M. Reid
CREC-2015-05-06-pt1-PgS2694-5,CREC-2015-05-06,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Mr. REID,Harry Reid,Harry M. Reid
CREC-2015-05-06-pt1-PgS2694-6,CREC-2015-05-06,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Mr. REID,Harry Reid,Harry M. Reid
CREC-2015-05-06-pt1-PgS2694-7,CREC-2015-05-06,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Mr. REID,Harry Reid,Harry M. Reid
CREC-2015-05-06-pt1-PgS2694-8,CREC-2015-05-06,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Mr. REID,Harry Reid,Harry M. Reid
CREC-2015-05-06-pt1-PgS2694-9,CREC-2015-05-06,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Mr. REID,Harry Reid,Harry M. Reid
CREC-2015-05-06-pt1-PgS2694-10,CREC-2015-05-06,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Mr. REID,Harry Reid,Harry M. Reid
CREC-2015-05-06-pt1-PgS2695,CREC-2015-05-06,,SPEAKING,S,114,C000141,"Cardin, Benjamin L.",MD,D,"Cardin, Benjamin L.",Mr. CARDIN,Benjamin L. Cardin,Ben Cardin
CREC-2015-05-06-pt1-PgS2695-2,CREC-2015-05-06,,SPEAKING,S,114,C000141,"Cardin, Benjamin L.",MD,D,"Cardin, Benjamin L.",Mr. CARDIN,Benjamin L. Cardin,Ben Cardin
CREC-2015-05-06-pt1-PgS2695-3,CREC-2015-05-06,,SPEAKING,S,114,R000307,"Roberts, Pat",KS,R,"Roberts, Pat",Mr. ROBERTS,Pat Roberts,
CREC-2015-05-06-pt1-PgS2695-4,CREC-2015-05-06,,SPEAKING,S,114,A000368,"Ayotte, Kelly",NH,R,"Ayotte, Kelly",Ms. AYOTTE,Kelly Ayotte,
CREC-2015-05-06-pt1-PgS2695-5,CREC-2015-05-06,,SPEAKING,S,114,L000174,"Leahy, Patrick J.",VT,D,"Leahy, Patrick J.",Mr. LEAHY,Patrick J. Leahy,Patrick Leahy
CREC-2015-05-06-pt1-PgS2695-6,CREC-2015-05-06,,SPEAKING,S,114,I000024,"Inhofe, James M.",OK,R,"Inhofe, James M.",Mr. INHOFE,James M. Inhofe,Jim Inhofe
CREC-2015-05-06-pt1-PgS2696,CREC-2015-05-06,,SPEAKING,S,114,I000024,"Inhofe, James M.",OK,R,"Inhofe, James M.",Mr. INHOFE,James M. Inhofe,Jim Inhofe
CREC-2015-05-06-pt1-PgS2696-2,CREC-2015-05-06,,SPEAKING,S,114,I000024,"Inhofe, James M.",OK,R,"Inhofe, James M.",Mr. INHOFE,James M. Inhofe,Jim Inhofe
CREC-2015-05-06-pt1-PgS2697,CREC-2015-05-06,,SPEAKING,S,114,I000024,"Inhofe, James M.",OK,R,"Inhofe, James M.",Mr. INHOFE,James M. Inhofe,Jim Inhofe
CREC-2015-05-06-pt1-PgS2697-3,CREC-2015-05-06,,SPEAKING,S,114,I000024,"Inhofe, James M.",OK,R,"Inhofe, James M.",Mr. INHOFE,James M. Inhofe,Jim Inhofe
CREC-2015-05-06-pt1-PgS2697-4,CREC-2015-05-06,,SPEAKING,S,114,I000024,"Inhofe, James M.",OK,R,"Inhofe, James M.",Mr. INHOFE,James M. Inhofe,Jim Inhofe
CREC-2015-05-06-pt1-PgE661-2,CREC-2015-05-06,,,,,,,,,,,,
CREC-2015-05-06-pt1-PgS2697-2,CREC-2015-05-06,,SPEAKING,S,114,I000024,"Inhofe, James M.",OK,R,"Inhofe, James M.",Mr. INHOFE,James M. Inhofe,Jim Inhofe
CREC-2015-05-06-pt1-PgS2695-7,CREC-2015-05-06,,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,"Cornyn, John",Mr. CORNYN,John Cornyn,
CREC-2015-05-06-pt1-PgD500,CREC-2015-05-06,,,,,,,,,,,,
CREC-2015-05-06-pt1-PgD503,CREC-2015-05-06,,,,,,,,,,,,
CREC-2015-05-06-pt1-PgD501,CREC-2015-05-06,,,,,,,,,,,,
CREC-2015-05-06-pt1-PgD503-2,CREC-2015-05-06,,,,,,,,,,,,
CREC-2015-05-06-pt1-PgD503-3,CREC-2015-05-06,,,,,,,,,,,,
CREC-2015-05-06-pt1-PgD503-4,CREC-2015-05-06,,,,,,,,,,,,
