granuleId,packageId,members,role,chamber,congress,bioGuideId,memberName,state,party,name__authority-lnf,name__parsed,name__authority-fnf,name__authority-other
CREC-2016-06-27-pt1-PgS4571,CREC-2016-06-27,,SPEAKING,S,114,I000024,"Inhofe, James M.",OK,R,"Inhofe, James M.",Mr. INHOFE,James M. Inhofe,Jim Inhofe
CREC-2016-06-27-pt1-PgS4574-2,CREC-2016-06-27,,,,,,,,,,,,
CREC-2016-06-27-pt1-PgS4573,CREC-2016-06-27,,SPEAKING,S,114,F000463,"Fischer, Deb",NE,R,"Fischer, Deb",Mrs. FISCHER,Deb Fischer,
CREC-2016-06-27-pt1-PgS4573,CREC-2016-06-27,,SPEAKING,S,114,C001095,"Cotton, Tom",AR,R,"Cotton, Tom",Mr. COTTON,Tom Cotton,
CREC-2016-06-27-pt1-PgS4574-4,CREC-2016-06-27,,SPEAKING,S,114,S001198,"Sullivan, Dan",AK,R,"Sullivan, Dan",Mr. SULLIVAN,Dan Sullivan,
CREC-2016-06-27-pt1-PgS4574-4,CREC-2016-06-27,,SPEAKING,S,114,L000174,"Leahy, Patrick J.",VT,D,"Leahy, Patrick J.",Mr. LEAHY,Patrick J. Leahy,Patrick Leahy
CREC-2016-06-27-pt1-PgS4574-4,CREC-2016-06-27,,SPEAKING,S,114,C001095,"Cotton, Tom",AR,R,"Cotton, Tom",Mr. COTTON,Tom Cotton,
CREC-2016-06-27-pt1-PgS4574-4,CREC-2016-06-27,,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,"Cornyn, John",Mr. CORNYN,John Cornyn,
CREC-2016-06-27-pt1-PgS4574-4,CREC-2016-06-27,,SPEAKING,S,114,D000563,"Durbin, Richard J.",IL,D,"Durbin, Richard J.",Mr. DURBIN,Richard J. Durbin,Richard Durbin
CREC-2016-06-27-pt1-PgS4574-3,CREC-2016-06-27,,,,,,,,,,,,
CREC-2016-06-27-pt1-PgS4577,CREC-2016-06-27,,,,,,,,,,,,
CREC-2016-06-27-pt1-PgS4577-2,CREC-2016-06-27,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2016-06-27-pt1-PgS4578-2,CREC-2016-06-27,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2016-06-27-pt1-PgS4578,CREC-2016-06-27,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2016-06-27-pt1-PgS4578-3,CREC-2016-06-27,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2016-06-27-pt1-PgS4578-4,CREC-2016-06-27,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Mr. REID,Harry Reid,Harry M. Reid
CREC-2016-06-27-pt1-PgS4579,CREC-2016-06-27,,SPEAKING,S,114,L000174,"Leahy, Patrick J.",VT,D,"Leahy, Patrick J.",Mr. LEAHY,Patrick J. Leahy,Patrick Leahy
CREC-2016-06-27-pt1-PgS4580,CREC-2016-06-27,,SPEAKING,S,114,E000285,"Enzi, Michael B.",WY,R,"Enzi, Michael B.",Mr. ENZI,Michael B. Enzi,Michael Enzi
CREC-2016-06-27-pt1-PgS4581,CREC-2016-06-27,,SPEAKING,S,114,G000386,"Grassley, Chuck",IA,R,"Grassley, Chuck",Mr. GRASSLEY,Chuck Grassley,
CREC-2016-06-27-pt1-PgS4582,CREC-2016-06-27,,SPEAKING,S,114,P000449,"Portman, Rob",OH,R,"Portman, Rob",Mr. PORTMAN,Rob Portman,
CREC-2016-06-27-pt1-PgS4582-2,CREC-2016-06-27,,,,,,,,,,,,
CREC-2016-06-27-pt1-PgS4582-3,CREC-2016-06-27,,,,,,,,,,,,
CREC-2016-06-27-pt1-PgS4582-5,CREC-2016-06-27,,,,,,,,,,,,
CREC-2016-06-27-pt1-PgS4582-4,CREC-2016-06-27,,,,,,,,,,,,
CREC-2016-06-27-pt1-PgS4583,CREC-2016-06-27,,SPEAKING,S,114,T000461,"Toomey, Patrick",PA,R,"Toomey, Patrick",Mr. TOOMEY,Patrick J. Toomey,Patrick Toomey
CREC-2016-06-27-pt1-PgS4583-2,CREC-2016-06-27,,SPEAKING,S,114,T000461,"Toomey, Patrick",PA,R,"Toomey, Patrick",Mr. TOOMEY,Patrick J. Toomey,Patrick Toomey
CREC-2016-06-27-pt1-PgS4585,CREC-2016-06-27,,,,,,,,,,,,
CREC-2016-06-27-pt1-PgS4585-2,CREC-2016-06-27,,,,,,,,,,,,
CREC-2016-06-27-pt1-PgS4585-3,CREC-2016-06-27,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2016-06-27-pt1-PgS4585-4,CREC-2016-06-27,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2016-06-27-pt1-PgS4585-5,CREC-2016-06-27,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2016-06-27-pt1-PgS4585-6,CREC-2016-06-27,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2016-06-27-pt1-PgS4585-7,CREC-2016-06-27,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2016-06-27-pt1-PgS4585-8,CREC-2016-06-27,,SPEAKING,S,114,W000779,"Wyden, Ron",OR,D,"Wyden, Ron",Mr. WYDEN,Ron Wyden,
CREC-2016-06-27-pt1-PgS4585-8,CREC-2016-06-27,,SPEAKING,S,114,B000944,"Brown, Sherrod",OH,D,"Brown, Sherrod",Mr. BROWN,Sherrod Brown,
CREC-2016-06-27-pt1-PgS4585-9,CREC-2016-06-27,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2016-06-27-pt1-PgS4585-10,CREC-2016-06-27,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2016-06-27-pt1-PgS4586,CREC-2016-06-27,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2016-06-27-pt1-PgS4587,CREC-2016-06-27,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2016-06-27-pt1-PgS4587,CREC-2016-06-27,,SPEAKING,S,114,T000461,"Toomey, Patrick",PA,R,"Toomey, Patrick",Mr. TOOMEY,Patrick J. Toomey,Patrick Toomey
CREC-2016-06-27-pt1-PgS4588,CREC-2016-06-27,,SPEAKING,S,114,B000944,"Brown, Sherrod",OH,D,"Brown, Sherrod",Mr. BROWN,Sherrod Brown,
CREC-2016-06-27-pt1-PgS4587-2,CREC-2016-06-27,,SPEAKING,S,114,W000779,"Wyden, Ron",OR,D,"Wyden, Ron",Mr. WYDEN,Ron Wyden,
CREC-2016-06-27-pt1-PgS4587-2,CREC-2016-06-27,,SPEAKING,S,114,B000944,"Brown, Sherrod",OH,D,"Brown, Sherrod",Mr. BROWN,Sherrod Brown,
CREC-2016-06-27-pt1-PgS4589,CREC-2016-06-27,,,,,,,,,,,,
CREC-2016-06-27-pt1-PgS4589-2,CREC-2016-06-27,,,,,,,,,,,,
CREC-2016-06-27-pt1-PgD715,CREC-2016-06-27,,,,,,,,,,,,
CREC-2016-06-27-pt1-PgE999-2,CREC-2016-06-27,,,,,,,,,,,,
CREC-2016-06-27-pt1-PgD716,CREC-2016-06-27,,,,,,,,,,,,
CREC-2016-06-27-pt1-PgD716-2,CREC-2016-06-27,,,,,,,,,,,,
CREC-2016-06-27-pt1-PgD716-3,CREC-2016-06-27,,,,,,,,,,,,
CREC-2016-06-27-pt1-PgD716-5,CREC-2016-06-27,,,,,,,,,,,,
CREC-2016-06-27-pt1-PgD716-4,CREC-2016-06-27,,,,,,,,,,,,
CREC-2016-06-27-pt1-PgD717,CREC-2016-06-27,,,,,,,,,,,,
CREC-2016-06-27-pt1-PgD719,CREC-2016-06-27,,,,,,,,,,,,
