granuleId,packageId,members,role,chamber,congress,bioGuideId,memberName,state,party,name__authority-lnf,name__parsed,name__authority-fnf,name__authority-other
CREC-2016-04-06-pt1-PgS1680-7,CREC-2016-04-06,,SPEAKING,S,114,T000250,"Thune, John",SD,R,"Thune, John",Mr. THUNE,John Thune,
CREC-2016-04-06-pt1-PgS1680-7,CREC-2016-04-06,,SPEAKING,S,114,N000032,"Nelson, Bill",FL,D,"Nelson, Bill",Mr. NELSON,Bill Nelson,Clarence Nelson
CREC-2016-04-06-pt1-PgS1680-7,CREC-2016-04-06,,SPEAKING,S,114,N000032,"Nelson, Bill",FL,D,"Nelson, Bill",Mr. NELSON,Bill Nelson,Clarence William Nelson
CREC-2016-04-06-pt1-PgS1680-7,CREC-2016-04-06,,SPEAKING,S,114,M001176,"Merkley, Jeff",OR,D,"Merkley, Jeff",Mr. MERKLEY,Jeff Merkley,
CREC-2016-04-06-pt1-PgS1680-7,CREC-2016-04-06,,SPEAKING,S,114,H000338,"Hatch, Orrin G.",UT,R,"Hatch, Orrin G.",Mr. HATCH,Orrin G. Hatch,Orrin Hatch
CREC-2016-04-06-pt1-PgS1680-7,CREC-2016-04-06,,SPEAKING,S,114,H000338,"Hatch, Orrin G.",UT,R,"Hatch, Orrin G.",Mr. HATCH,Orrin G. Hatch,Orrin Grant Hatch
CREC-2016-04-06-pt1-PgS1680-7,CREC-2016-04-06,,SPEAKING,S,114,C001088,"Coons, Christopher A.",DE,D,"Coons, Christopher A.",Mr. COONS,Christopher A. Coons,Christopher Coons
CREC-2016-04-06-pt1-PgS1680-7,CREC-2016-04-06,,SPEAKING,S,114,B000575,"Blunt, Roy",MO,R,"Blunt, Roy",Mr. BLUNT,Roy Blunt,
CREC-2016-04-06-pt1-PgS1680-7,CREC-2016-04-06,,SPEAKING,S,114,M001169,"Murphy, Christopher",CT,D,"Murphy, Christopher",Mr. MURPHY,Christopher Murphy,Christopher S. Murphy
CREC-2016-04-06-pt1-PgS1680-7,CREC-2016-04-06,,SPEAKING,S,114,M000934,"Moran, Jerry",KS,R,"Moran, Jerry",Mr. MORAN,Jerry Moran,
CREC-2016-04-06-pt1-PgS1680-7,CREC-2016-04-06,,SPEAKING,S,114,I000024,"Inhofe, James M.",OK,R,"Inhofe, James M.",Mr. INHOFE,James M. Inhofe,Jim Inhofe
CREC-2016-04-06-pt1-PgS1680-7,CREC-2016-04-06,,SPEAKING,S,114,C001070,"Casey, Robert P., Jr.",PA,D,"Casey, Robert P., Jr.",Mr. CASEY,Robert P. Casey Jr.,Bob Casey
CREC-2016-04-06-pt1-PgS1680-7,CREC-2016-04-06,,SPEAKING,S,114,T000461,"Toomey, Patrick",PA,R,"Toomey, Patrick",Mr. TOOMEY,Patrick J. Toomey,Patrick Toomey
CREC-2016-04-06-pt1-PgS1680-7,CREC-2016-04-06,,SPEAKING,S,114,M000303,"McCain, John",AZ,R,"McCain, John",Mr. McCAIN,John McCain,John Sidney McCain
CREC-2016-04-06-pt1-PgS1680-7,CREC-2016-04-06,,SPEAKING,S,114,F000444,"Flake, Jeff",AZ,R,"Flake, Jeff",Mr. FLAKE,Jeff Flake,
CREC-2016-04-06-pt1-PgS1680-7,CREC-2016-04-06,,SPEAKING,S,114,W000805,"Warner, Mark R.",VA,D,"Warner, Mark R.",Mr. WARNER,Mark R. Warner,Mark Warner
CREC-2016-04-06-pt1-PgS1680-7,CREC-2016-04-06,,SPEAKING,S,114,B000944,"Brown, Sherrod",OH,D,"Brown, Sherrod",Mr. BROWN,Sherrod Brown,
CREC-2016-04-06-pt1-PgS1703-2,CREC-2016-04-06,,SPEAKING,S,114,E000285,"Enzi, Michael B.",WY,R,"Enzi, Michael B.",Mr. ENZI,Michael B. Enzi,Michael Enzi
CREC-2016-04-06-pt1-PgS1706-2,CREC-2016-04-06,,SPEAKING,S,114,T000464,"Tester, Jon",MT,D,"Tester, Jon",Mr. TESTER,Jon Tester,
CREC-2016-04-06-pt1-PgS1706,CREC-2016-04-06,,SPEAKING,S,114,E000285,"Enzi, Michael B.",WY,R,"Enzi, Michael B.",Mr. ENZI,Michael B. Enzi,Michael Enzi
CREC-2016-04-06-pt1-PgS1705,CREC-2016-04-06,,SPEAKING,S,114,K000383,"King, Angus S., Jr.",ME,I,"King, Angus S., Jr.",Mr. KING,Angus S. King Jr.,Angus King
CREC-2016-04-06-pt1-PgS1705,CREC-2016-04-06,,SPEAKING,S,114,K000383,"King, Angus S., Jr.",ME,I,"King, Angus S., Jr.",Mr. KING,Angus S. King Jr.,Angus S. King
CREC-2016-04-06-pt1-PgS1707,CREC-2016-04-06,,SPEAKING,S,114,A000368,"Ayotte, Kelly",NH,R,"Ayotte, Kelly",Ms. AYOTTE,Kelly Ayotte,
CREC-2016-04-06-pt1-PgS1706-3,CREC-2016-04-06,,SPEAKING,S,114,N000032,"Nelson, Bill",FL,D,"Nelson, Bill",Mr. NELSON,Bill Nelson,Clarence Nelson
CREC-2016-04-06-pt1-PgS1706-3,CREC-2016-04-06,,SPEAKING,S,114,N000032,"Nelson, Bill",FL,D,"Nelson, Bill",Mr. NELSON,Bill Nelson,Clarence William Nelson
CREC-2016-04-06-pt1-PgS1707-2,CREC-2016-04-06,,SPEAKING,S,114,L000577,"Lee, Mike",UT,R,"Lee, Mike",Mr. LEE,Mike Lee,
CREC-2016-04-06-pt1-PgS1707-3,CREC-2016-04-06,,SPEAKING,S,114,S001184,"Scott, Tim",SC,R,"Scott, Tim",Mr. SCOTT,Tim Scott,
CREC-2016-04-06-pt1-PgS1707-4,CREC-2016-04-06,,,,,,,,,,,,
CREC-2016-04-06-pt1-PgS1711,CREC-2016-04-06,,,,,,,,,,,,
CREC-2016-04-06-pt1-PgS1710,CREC-2016-04-06,,,,,,,,,,,,
CREC-2016-04-06-pt1-PgS1711-2,CREC-2016-04-06,,,,,,,,,,,,
CREC-2016-04-06-pt1-PgS1712,CREC-2016-04-06,,,,,,,,,,,,
CREC-2016-04-06-pt1-PgS1711-3,CREC-2016-04-06,,,,,,,,,,,,
CREC-2016-04-06-pt1-PgS1715,CREC-2016-04-06,,,,,,,,,,,,
CREC-2016-04-06-pt1-PgS1713,CREC-2016-04-06,,,,,,,,,,,,
CREC-2016-04-06-pt1-PgS1716,CREC-2016-04-06,,,,,,,,,,,,
CREC-2016-04-06-pt1-PgS1717-2,CREC-2016-04-06,,SPEAKING,S,114,G000562,"Gardner, Cory",CO,R,"Gardner, Cory",Mr. GARDNER,Cory Gardner,
CREC-2016-04-06-pt1-PgS1717-3,CREC-2016-04-06,,SPEAKING,S,114,T000250,"Thune, John",SD,R,"Thune, John",Mr. THUNE,John Thune,
CREC-2016-04-06-pt1-PgS1717-4,CREC-2016-04-06,,SPEAKING,S,114,T000250,"Thune, John",SD,R,"Thune, John",Mr. THUNE,John Thune,
CREC-2016-04-06-pt1-PgS1717-5,CREC-2016-04-06,,SPEAKING,S,114,T000250,"Thune, John",SD,R,"Thune, John",Mr. THUNE,John Thune,
CREC-2016-04-06-pt1-PgS1756,CREC-2016-04-06,,SPEAKING,S,114,G000562,"Gardner, Cory",CO,R,"Gardner, Cory",Mr. GARDNER,Cory Gardner,
CREC-2016-04-06-pt1-PgS1717,CREC-2016-04-06,,,,,,,,,,,,
CREC-2016-04-06-pt1-PgS1717-6,CREC-2016-04-06,,SPEAKING,S,114,T000250,"Thune, John",SD,R,"Thune, John",Mr. THUNE,John Thune,
CREC-2016-04-06-pt1-PgS1756-2,CREC-2016-04-06,,SPEAKING,S,114,G000562,"Gardner, Cory",CO,R,"Gardner, Cory",Mr. GARDNER,Cory Gardner,
CREC-2016-04-06-pt1-PgS1757-3,CREC-2016-04-06,,SPEAKING,S,114,M000133,"Markey, Edward J.",MA,D,"Markey, Edward J.",Mr. MARKEY,Edward J. Markey,Edward Markey
CREC-2016-04-06-pt1-PgS1757-2,CREC-2016-04-06,,SPEAKING,S,114,M000133,"Markey, Edward J.",MA,D,"Markey, Edward J.",Mr. MARKEY,Edward J. Markey,Edward Markey
CREC-2016-04-06-pt1-PgS1757,CREC-2016-04-06,,SPEAKING,S,114,M000133,"Markey, Edward J.",MA,D,"Markey, Edward J.",Mr. MARKEY,Edward J. Markey,Edward Markey
CREC-2016-04-06-pt1-PgS1757-4,CREC-2016-04-06,,SPEAKING,S,114,M000133,"Markey, Edward J.",MA,D,"Markey, Edward J.",Mr. MARKEY,Edward J. Markey,Edward Markey
CREC-2016-04-06-pt1-PgS1758,CREC-2016-04-06,,SPEAKING,S,114,M000133,"Markey, Edward J.",MA,D,"Markey, Edward J.",Mr. MARKEY,Edward J. Markey,Edward Markey
CREC-2016-04-06-pt1-PgS1758-2,CREC-2016-04-06,,SPEAKING,S,114,M000133,"Markey, Edward J.",MA,D,"Markey, Edward J.",Mr. MARKEY,Edward J. Markey,Edward Markey
CREC-2016-04-06-pt1-PgS1758-3,CREC-2016-04-06,,SPEAKING,S,114,M000133,"Markey, Edward J.",MA,D,"Markey, Edward J.",Mr. MARKEY,Edward J. Markey,Edward Markey
CREC-2016-04-06-pt1-PgS1758-4,CREC-2016-04-06,,SPEAKING,S,114,N000032,"Nelson, Bill",FL,D,"Nelson, Bill",Mr. NELSON,Bill Nelson,Clarence Nelson
CREC-2016-04-06-pt1-PgS1758-4,CREC-2016-04-06,,SPEAKING,S,114,N000032,"Nelson, Bill",FL,D,"Nelson, Bill",Mr. NELSON,Bill Nelson,Clarence William Nelson
CREC-2016-04-06-pt1-PgS1758-6,CREC-2016-04-06,,SPEAKING,S,114,C001075,"Cassidy, Bill",LA,R,"Cassidy, Bill",Mr. CASSIDY,Bill Cassidy,
CREC-2016-04-06-pt1-PgS1758-5,CREC-2016-04-06,,SPEAKING,S,114,C001075,"Cassidy, Bill",LA,R,"Cassidy, Bill",Mr. CASSIDY,Bill Cassidy,
CREC-2016-04-06-pt1-PgS1758-7,CREC-2016-04-06,,SPEAKING,S,114,H001069,"Heitkamp, Heidi",ND,D,"Heitkamp, Heidi",Ms. HEITKAMP,Heidi Heitkamp,Heidi Heitkamp
CREC-2016-04-06-pt1-PgS1759,CREC-2016-04-06,,SPEAKING,S,114,H001069,"Heitkamp, Heidi",ND,D,"Heitkamp, Heidi",Ms. HEITKAMP,Heidi Heitkamp,Heidi Heitkamp
CREC-2016-04-06-pt1-PgS1759-2,CREC-2016-04-06,,SPEAKING,S,114,H001069,"Heitkamp, Heidi",ND,D,"Heitkamp, Heidi",Ms. HEITKAMP,Heidi Heitkamp,Heidi Heitkamp
CREC-2016-04-06-pt1-PgS1759-3,CREC-2016-04-06,,SPEAKING,S,114,I000055,"Isakson, Johnny",GA,R,"Isakson, Johnny",Mr. ISAKSON,Johnny Isakson,
CREC-2016-04-06-pt1-PgS1759-4,CREC-2016-04-06,,SPEAKING,S,114,B000575,"Blunt, Roy",MO,R,"Blunt, Roy",Mr. BLUNT,Roy Blunt,
CREC-2016-04-06-pt1-PgS1759-5,CREC-2016-04-06,,SPEAKING,S,114,H001046,"Heinrich, Martin",NM,D,"Heinrich, Martin",Mr. HEINRICH,Martin Heinrich,
CREC-2016-04-06-pt1-PgS1759-6,CREC-2016-04-06,,SPEAKING,S,114,S000148,"Schumer, Charles E.",NY,D,"Schumer, Charles E.",Mr. SCHUMER,Charles E. Schumer,Charles Schumer
CREC-2016-04-06-pt1-PgS1760,CREC-2016-04-06,,SPEAKING,S,114,B001288,"Booker, Cory A.",NJ,D,"Booker, Cory A.",Mr. BOOKER,Cory A. Booker,Cory Booker
CREC-2016-04-06-pt1-PgS1759-7,CREC-2016-04-06,,SPEAKING,S,114,B001267,"Bennet, Michael F.",CO,D,"Bennet, Michael F.",Mr. BENNET,Michael F. Bennet,Michael Bennet
CREC-2016-04-06-pt1-PgS1760-2,CREC-2016-04-06,,SPEAKING,S,114,B001288,"Booker, Cory A.",NJ,D,"Booker, Cory A.",Mr. BOOKER,Cory A. Booker,Cory Booker
CREC-2016-04-06-pt1-PgS1760-3,CREC-2016-04-06,,SPEAKING,S,114,B001288,"Booker, Cory A.",NJ,D,"Booker, Cory A.",Mr. BOOKER,Cory A. Booker,Cory Booker
CREC-2016-04-06-pt1-PgS1761,CREC-2016-04-06,,SPEAKING,S,114,C000127,"Cantwell, Maria",WA,D,"Cantwell, Maria",Ms. CANTWELL,Maria Cantwell,
CREC-2016-04-06-pt1-PgS1761-2,CREC-2016-04-06,,SPEAKING,S,114,B000711,"Boxer, Barbara",CA,D,"Boxer, Barbara",Mrs. BOXER,Barbara Boxer,
CREC-2016-04-06-pt1-PgS1761-3,CREC-2016-04-06,,SPEAKING,S,114,C000127,"Cantwell, Maria",WA,D,"Cantwell, Maria",Ms. CANTWELL,Maria Cantwell,
CREC-2016-04-06-pt1-PgS1761-4,CREC-2016-04-06,,SPEAKING,S,114,A000360,"Alexander, Lamar",TN,R,"Alexander, Lamar",Mr. ALEXANDER,Lamar Alexander,
CREC-2016-04-06-pt1-PgS1761-5,CREC-2016-04-06,,SPEAKING,S,114,I000024,"Inhofe, James M.",OK,R,"Inhofe, James M.",Mr. INHOFE,James M. Inhofe,Jim Inhofe
CREC-2016-04-06-pt1-PgS1762-2,CREC-2016-04-06,,SPEAKING,S,114,W000802,"Whitehouse, Sheldon",RI,D,"Whitehouse, Sheldon",Mr. WHITEHOUSE,Sheldon Whitehouse,
CREC-2016-04-06-pt1-PgS1762,CREC-2016-04-06,,SPEAKING,S,114,I000024,"Inhofe, James M.",OK,R,"Inhofe, James M.",Mr. INHOFE,James M. Inhofe,Jim Inhofe
CREC-2016-04-06-pt1-PgS1763-2,CREC-2016-04-06,,SPEAKING,S,114,H001041,"Heller, Dean",NV,R,"Heller, Dean",Mr. HELLER,Dean Heller,
CREC-2016-04-06-pt1-PgS1763,CREC-2016-04-06,,SPEAKING,S,114,H001041,"Heller, Dean",NV,R,"Heller, Dean",Mr. HELLER,Dean Heller,
CREC-2016-04-06-pt1-PgS1763-3,CREC-2016-04-06,,SPEAKING,S,114,M001183,"Manchin, Joe, III",WV,D,"Manchin, Joe, III",Mr. MANCHIN,Joe Manchin III,Joseph Manchin
CREC-2016-04-06-pt1-PgS1764,CREC-2016-04-06,,SPEAKING,S,114,N000032,"Nelson, Bill",FL,D,"Nelson, Bill",Mr. NELSON,Bill Nelson,Clarence Nelson
CREC-2016-04-06-pt1-PgS1764,CREC-2016-04-06,,SPEAKING,S,114,N000032,"Nelson, Bill",FL,D,"Nelson, Bill",Mr. NELSON,Bill Nelson,Clarence William Nelson
CREC-2016-04-06-pt1-PgS1764-3,CREC-2016-04-06,,SPEAKING,S,114,H001061,"Hoeven, John",ND,R,"Hoeven, John",Mr. HOEVEN,John Hoeven,
CREC-2016-04-06-pt1-PgS1764-2,CREC-2016-04-06,,SPEAKING,S,114,W000779,"Wyden, Ron",OR,D,"Wyden, Ron",Mr. WYDEN,Ron Wyden,
CREC-2016-04-06-pt1-PgS1764-4,CREC-2016-04-06,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Mr. REID,Harry Reid,Harry M. Reid
CREC-2016-04-06-pt1-PgS1765,CREC-2016-04-06,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Mr. REID,Harry Reid,Harry M. Reid
CREC-2016-04-06-pt1-PgS1765-2,CREC-2016-04-06,,SPEAKING,S,114,K000367,"Klobuchar, Amy",MN,D,"Klobuchar, Amy",Ms. KLOBUCHAR,Amy Klobuchar,
CREC-2016-04-06-pt1-PgS1765-3,CREC-2016-04-06,,SPEAKING,S,114,K000367,"Klobuchar, Amy",MN,D,"Klobuchar, Amy",Ms. KLOBUCHAR,Amy Klobuchar,
CREC-2016-04-06-pt1-PgS1765-4,CREC-2016-04-06,,SPEAKING,S,114,T000464,"Tester, Jon",MT,D,"Tester, Jon",Mr. TESTER,Jon Tester,
CREC-2016-04-06-pt1-PgS1765-5,CREC-2016-04-06,,SPEAKING,S,114,T000464,"Tester, Jon",MT,D,"Tester, Jon",Mr. TESTER,Jon Tester,
CREC-2016-04-06-pt1-PgS1765-6,CREC-2016-04-06,,SPEAKING,S,114,H001041,"Heller, Dean",NV,R,"Heller, Dean",Mr. HELLER,Dean Heller,
CREC-2016-04-06-pt1-PgS1765-7,CREC-2016-04-06,,SPEAKING,S,114,C001035,"Collins, Susan M.",ME,R,"Collins, Susan M.",Ms. COLLINS,Susan M. Collins,Susan Collins
CREC-2016-04-06-pt1-PgS1765-9,CREC-2016-04-06,,SPEAKING,S,114,S000148,"Schumer, Charles E.",NY,D,"Schumer, Charles E.",Mr. SCHUMER,Charles E. Schumer,Charles Schumer
CREC-2016-04-06-pt1-PgS1765-8,CREC-2016-04-06,,SPEAKING,S,114,S000148,"Schumer, Charles E.",NY,D,"Schumer, Charles E.",Mr. SCHUMER,Charles E. Schumer,Charles Schumer
CREC-2016-04-06-pt1-PgS1766,CREC-2016-04-06,,SPEAKING,S,114,K000360,"Kirk, Mark Steven",IL,R,"Kirk, Mark Steven",Mr. KIRK,Mark Kirk,Mark Steven Kirk
CREC-2016-04-06-pt1-PgS1766-2,CREC-2016-04-06,,SPEAKING,S,114,T000250,"Thune, John",SD,R,"Thune, John",Mr. THUNE,John Thune,
CREC-2016-04-06-pt1-PgS1770,CREC-2016-04-06,,SPEAKING,S,114,S001181,"Shaheen, Jeanne",NH,D,"Shaheen, Jeanne",Mrs. SHAHEEN,Jeanne Shaheen,
CREC-2016-04-06-pt1-PgS1770-2,CREC-2016-04-06,,SPEAKING,S,114,M001169,"Murphy, Christopher",CT,D,"Murphy, Christopher",Mr. MURPHY,Christopher Murphy,Christopher S. Murphy
CREC-2016-04-06-pt1-PgS1770-3,CREC-2016-04-06,,SPEAKING,S,114,M001169,"Murphy, Christopher",CT,D,"Murphy, Christopher",Mr. MURPHY,Christopher Murphy,Christopher S. Murphy
CREC-2016-04-06-pt1-PgS1770-4,CREC-2016-04-06,,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,"Cornyn, John",Mr. CORNYN,John Cornyn,
CREC-2016-04-06-pt1-PgS1772-2,CREC-2016-04-06,,SPEAKING,S,114,T000250,"Thune, John",SD,R,"Thune, John",Mr. THUNE,John Thune,
CREC-2016-04-06-pt1-PgS1773,CREC-2016-04-06,,SPEAKING,S,114,B001261,"Barrasso, John",WY,R,"Barrasso, John",Mr. BARRASSO,John Barrasso,
CREC-2016-04-06-pt1-PgS1772,CREC-2016-04-06,,SPEAKING,S,114,B001267,"Bennet, Michael F.",CO,D,"Bennet, Michael F.",Mr. BENNET,Michael F. Bennet,Michael Bennet
CREC-2016-04-06-pt1-PgS1773-2,CREC-2016-04-06,,SPEAKING,S,114,T000250,"Thune, John",SD,R,"Thune, John",Mr. THUNE,John Thune,
CREC-2016-04-06-pt1-PgS1774,CREC-2016-04-06,,SPEAKING,S,114,T000250,"Thune, John",SD,R,"Thune, John",Mr. THUNE,John Thune,
CREC-2016-04-06-pt1-PgS1774-3,CREC-2016-04-06,,SPEAKING,S,114,T000250,"Thune, John",SD,R,"Thune, John",Mr. THUNE,John Thune,
CREC-2016-04-06-pt1-PgS1774-2,CREC-2016-04-06,,SPEAKING,S,114,T000250,"Thune, John",SD,R,"Thune, John",Mr. THUNE,John Thune,
CREC-2016-04-06-pt1-PgS1774-4,CREC-2016-04-06,,SPEAKING,S,114,T000250,"Thune, John",SD,R,"Thune, John",Mr. THUNE,John Thune,
CREC-2016-04-06-pt1-PgE383,CREC-2016-04-06,,,,,,,,,,,,
CREC-2016-04-06-pt1-PgS1774-5,CREC-2016-04-06,,SPEAKING,S,114,T000250,"Thune, John",SD,R,"Thune, John",Mr. THUNE,John Thune,
CREC-2016-04-06-pt1-PgD333,CREC-2016-04-06,,,,,,,,,,,,
CREC-2016-04-06-pt1-PgD334,CREC-2016-04-06,,,,,,,,,,,,
CREC-2016-04-06-pt1-PgD335,CREC-2016-04-06,,,,,,,,,,,,
CREC-2016-04-06-pt1-PgD335-2,CREC-2016-04-06,,,,,,,,,,,,
CREC-2016-04-06-pt1-PgD336,CREC-2016-04-06,,,,,,,,,,,,
CREC-2016-04-06-pt1-PgD337,CREC-2016-04-06,,,,,,,,,,,,
CREC-2016-04-06-pt1-PgD337-2,CREC-2016-04-06,,,,,,,,,,,,
