granuleId,packageId,members,role,chamber,congress,bioGuideId,memberName,state,party,name__authority-lnf,name__parsed,name__authority-fnf,name__authority-other
CREC-2015-09-24-pt1-PgH6203,CREC-2015-09-24,,SPEAKING,H,114,C001076,"Chaffetz, Jason",UT,R,"Chaffetz, Jason",Mr. CHAFFETZ,Jason Chaffetz,
CREC-2015-09-24-pt1-PgH6203,CREC-2015-09-24,,SPEAKING,H,114,W000812,"Wagner, Ann",MO,R,"Wagner, Ann",Mrs. WAGNER,Ann Wagner,
CREC-2015-09-24-pt1-PgH6203,CREC-2015-09-24,,SPEAKING,H,114,L000581,"Lawrence, Brenda L.",MI,D,"Lawrence, Brenda L.",Mrs. LAWRENCE,Brenda L. Lawrence,Brenda Lawrence
CREC-2015-09-24-pt1-PgH6202,CREC-2015-09-24,,SPEAKING,H,114,C001076,"Chaffetz, Jason",UT,R,"Chaffetz, Jason",Mr. CHAFFETZ,Jason Chaffetz,
CREC-2015-09-24-pt1-PgH6202,CREC-2015-09-24,,SPEAKING,H,114,W000812,"Wagner, Ann",MO,R,"Wagner, Ann",Mrs. WAGNER,Ann Wagner,
CREC-2015-09-24-pt1-PgH6202,CREC-2015-09-24,,SPEAKING,H,114,L000581,"Lawrence, Brenda L.",MI,D,"Lawrence, Brenda L.",Mrs. LAWRENCE,Brenda L. Lawrence,Brenda Lawrence
CREC-2015-09-24-pt1-PgH6204,CREC-2015-09-24,,SPEAKING,H,114,C001076,"Chaffetz, Jason",UT,R,"Chaffetz, Jason",Mr. CHAFFETZ,Jason Chaffetz,
CREC-2015-09-24-pt1-PgH6204,CREC-2015-09-24,,SPEAKING,H,114,C000266,"Chabot, Steve",OH,R,"Chabot, Steve",Mr. CHABOT,Steve Chabot,
CREC-2015-09-24-pt1-PgH6204,CREC-2015-09-24,,SPEAKING,H,114,L000581,"Lawrence, Brenda L.",MI,D,"Lawrence, Brenda L.",Mrs. LAWRENCE,Brenda L. Lawrence,Brenda Lawrence
CREC-2015-09-24-pt1-PgH6205,CREC-2015-09-24,,SPEAKING,H,114,C001076,"Chaffetz, Jason",UT,R,"Chaffetz, Jason",Mr. CHAFFETZ,Jason Chaffetz,
CREC-2015-09-24-pt1-PgH6205,CREC-2015-09-24,,SPEAKING,H,114,S000480,"Slaughter, Louise McIntosh",NY,D,"Slaughter, Louise McIntosh",Ms. SLAUGHTER,Louise McIntosh Slaughter,Louise Slaughter
CREC-2015-09-24-pt1-PgH6205,CREC-2015-09-24,,SPEAKING,H,114,S000480,"Slaughter, Louise McIntosh",NY,D,"Slaughter, Louise McIntosh",Ms. SLAUGHTER,Louise McIntosh Slaughter,Louise M. Slaughter
CREC-2015-09-24-pt1-PgH6205,CREC-2015-09-24,,SPEAKING,H,114,L000581,"Lawrence, Brenda L.",MI,D,"Lawrence, Brenda L.",Mrs. LAWRENCE,Brenda L. Lawrence,Brenda Lawrence
CREC-2015-09-24-pt1-PgH6207,CREC-2015-09-24,,,,,,,,,,,,
CREC-2015-09-24-pt1-PgH6205-2,CREC-2015-09-24,,SPEAKING,H,114,C001076,"Chaffetz, Jason",UT,R,"Chaffetz, Jason",Mr. CHAFFETZ,Jason Chaffetz,
CREC-2015-09-24-pt1-PgH6205-2,CREC-2015-09-24,,SPEAKING,H,114,R000604,"Russell, Steve",OK,R,"Russell, Steve",Mr. RUSSELL,Steve Russell,
CREC-2015-09-24-pt1-PgH6205-2,CREC-2015-09-24,,SPEAKING,H,114,L000581,"Lawrence, Brenda L.",MI,D,"Lawrence, Brenda L.",Mrs. LAWRENCE,Brenda L. Lawrence,Brenda Lawrence
CREC-2015-09-24-pt1-PgH6207-2,CREC-2015-09-24,,SPEAKING,H,114,G000289,"Goodlatte, Bob",VA,R,"Goodlatte, Bob",Mr. GOODLATTE,Bob Goodlatte,Robert Goodlatte
CREC-2015-09-24-pt1-PgH6207-2,CREC-2015-09-24,,SPEAKING,H,114,G000289,"Goodlatte, Bob",VA,R,"Goodlatte, Bob",Mr. GOODLATTE,Bob Goodlatte,Robert W. Goodlatte
CREC-2015-09-24-pt1-PgH6207-2,CREC-2015-09-24,,SPEAKING,H,114,C000714,"Conyers, John, Jr.",MI,D,"Conyers, John, Jr.",Mr. CONYERS,"John Conyers, Jr.",John Conyers
CREC-2015-09-24-pt1-PgH6207-2,CREC-2015-09-24,,SPEAKING,H,114,M001179,"Marino, Tom",PA,R,"Marino, Tom",Mr. MARINO,Tom Marino,
CREC-2015-09-24-pt1-PgH6207-2,CREC-2015-09-24,,SPEAKING,H,114,J000288,"Johnson, Henry C. ""Hank""",GA,D,"Johnson, Henry C. ""Hank""",Mr. JOHNSON of Georgia,"Henry C. ""Hank"" Johnson, Jr.",Henry Johnson
CREC-2015-09-24-pt1-PgH6207-2,CREC-2015-09-24,,SPEAKING,H,114,J000288,"Johnson, Henry C. ""Hank""",GA,D,"Johnson, Henry C. ""Hank""",Mr. JOHNSON of Georgia,"Henry C. ""Hank"" Johnson, Jr.","Henry C. ""Hank"" Johnson"
CREC-2015-09-24-pt1-PgH6207-2,CREC-2015-09-24,,SPEAKING,H,114,P000592,"Poe, Ted",TX,R,"Poe, Ted",Mr. POE of Texas,Ted Poe,
CREC-2015-09-24-pt1-PgH6207-2,CREC-2015-09-24,,SPEAKING,H,114,L000582,"Lieu, Ted",CA,D,"Lieu, Ted",Mr. TED LIEU of California,Ted Lieu,
CREC-2015-09-24-pt1-PgH6207-2,CREC-2015-09-24,,SPEAKING,H,114,H001070,"Hardy, Cresent",NV,R,"Hardy, Cresent",Mr. HARDY,Cresent Hardy,
CREC-2015-09-24-pt1-PgH6213,CREC-2015-09-24,,SPEAKING,H,114,L000578,"LaMalfa, Doug",CA,R,"LaMalfa, Doug",Mr. LaMALFA,Doug LaMalfa,
CREC-2015-09-24-pt1-PgH6213-2,CREC-2015-09-24,,SPEAKING,H,114,W000822,"Watson Coleman, Bonnie",NJ,D,"Watson Coleman, Bonnie",Mrs. WATSON COLEMAN,Bonnie Watson Coleman,
CREC-2015-09-24-pt1-PgH6213-3,CREC-2015-09-24,,SPEAKING,H,114,T000467,"Thompson, Glenn",PA,R,"Thompson, Glenn",Mr. THOMPSON of Pennsylvania,Glenn Thompson,
CREC-2015-09-24-pt1-PgH6214,CREC-2015-09-24,,SPEAKING,H,114,B001271,"Benishek, Dan",MI,R,"Benishek, Dan",Mr. BENISHEK,Dan Benishek,
CREC-2015-09-24-pt1-PgH6214,CREC-2015-09-24,,SPEAKING,H,114,A000374,"Abraham, Ralph Lee",LA,R,"Abraham, Ralph Lee",Mr. ABRAHAM,Ralph Lee Abraham,Ralph Abraham
CREC-2015-09-24-pt1-PgH6214,CREC-2015-09-24,,SPEAKING,H,114,S001191,"Sinema, Kyrsten",AZ,D,"Sinema, Kyrsten",Ms. SINEMA,Kyrsten Sinema,
CREC-2015-09-24-pt1-PgH6214,CREC-2015-09-24,,SPEAKING,H,114,A000373,"Ashford, Brad",NE,D,"Ashford, Brad",Mr. ASHFORD,Brad Ashford,
CREC-2015-09-24-pt1-PgH6214,CREC-2015-09-24,,SPEAKING,H,114,C001106,"Costello, Ryan A.",PA,R,"Costello, Ryan A.",Mr. COSTELLO of Pennsylvania,Ryan A. Costello,Ryan Costello
CREC-2015-09-24-pt1-PgH6214,CREC-2015-09-24,,SPEAKING,H,114,B001286,"Bustos, Cheri",IL,D,"Bustos, Cheri",Mrs. BUSTOS,Cheri Bustos,
CREC-2015-09-24-pt1-PgH6214,CREC-2015-09-24,,SPEAKING,H,114,G000289,"Goodlatte, Bob",VA,R,"Goodlatte, Bob",Mr. GOODLATTE,Bob Goodlatte,Robert Goodlatte
CREC-2015-09-24-pt1-PgH6214,CREC-2015-09-24,,SPEAKING,H,114,G000289,"Goodlatte, Bob",VA,R,"Goodlatte, Bob",Mr. GOODLATTE,Bob Goodlatte,Robert W. Goodlatte
CREC-2015-09-24-pt1-PgH6214,CREC-2015-09-24,,SPEAKING,H,114,D000624,"Dingell, Debbie",MI,D,"Dingell, Debbie",Mrs. DINGELL,Debbie Dingell,
CREC-2015-09-24-pt1-PgH6214,CREC-2015-09-24,,SPEAKING,H,114,M001151,"Murphy, Tim",PA,R,"Murphy, Tim",Mr. MURPHY of Pennsylvania,Tim Murphy,
CREC-2015-09-24-pt1-PgH6214,CREC-2015-09-24,,SPEAKING,H,114,P000608,"Peters, Scott H.",CA,D,"Peters, Scott H.",Mr. PETERS,Scott H. Peters,Scott Peters
CREC-2015-09-24-pt1-PgH6214,CREC-2015-09-24,,SPEAKING,H,114,Y000065,"Yoho, Ted S.",FL,R,"Yoho, Ted S.",Mr. YOHO,Ted S. Yoho,Ted Yoho
CREC-2015-09-24-pt1-PgH6214,CREC-2015-09-24,,SPEAKING,H,114,C001090,"Cartwright, Matt",PA,D,"Cartwright, Matt",Mr. CARTWRIGHT,Matt Cartwright,
CREC-2015-09-24-pt1-PgH6214,CREC-2015-09-24,,SPEAKING,H,114,W000813,"Walorski, Jackie",IN,R,"Walorski, Jackie",Mrs. WALORSKI,Jackie Walorski,
CREC-2015-09-24-pt1-PgH6222,CREC-2015-09-24,,,,,,,,,,,,
CREC-2015-09-24-pt1-PgH6222-2,CREC-2015-09-24,,,,,,,,,,,,
CREC-2015-09-24-pt1-PgH6220,CREC-2015-09-24,,SPEAKING,H,114,S001191,"Sinema, Kyrsten",AZ,D,"Sinema, Kyrsten",Ms. SINEMA,Kyrsten Sinema,
CREC-2015-09-24-pt1-PgH6220,CREC-2015-09-24,,SPEAKING,H,114,R000604,"Russell, Steve",OK,R,"Russell, Steve",Mr. RUSSELL,Steve Russell,
CREC-2015-09-24-pt1-PgH6220,CREC-2015-09-24,,SPEAKING,H,114,L000564,"Lamborn, Doug",CO,R,"Lamborn, Doug",Mr. LAMBORN,Doug Lamborn,
CREC-2015-09-24-pt1-PgH6220,CREC-2015-09-24,,SPEAKING,H,114,B001271,"Benishek, Dan",MI,R,"Benishek, Dan",Mr. BENISHEK,Dan Benishek,
CREC-2015-09-24-pt1-PgH6220,CREC-2015-09-24,,SPEAKING,H,114,C001077,"Coffman, Mike",CO,R,"Coffman, Mike",Mr. COFFMAN,Mike Coffman,
CREC-2015-09-24-pt1-PgH6225,CREC-2015-09-24,,,,,,,,,,,,
CREC-2015-09-24-pt1-PgH6225-2,CREC-2015-09-24,,SPEAKING,H,114,S001191,"Sinema, Kyrsten",AZ,D,"Sinema, Kyrsten",Ms. SINEMA,Kyrsten Sinema,
CREC-2015-09-24-pt1-PgH6225-3,CREC-2015-09-24,,,,,,,,,,,,
CREC-2015-09-24-pt1-PgH6226,CREC-2015-09-24,,,,,,,,,,,,
CREC-2015-09-24-pt1-PgH6227,CREC-2015-09-24,,,,,,,,,,,,
CREC-2015-09-24-pt1-PgH6227-2,CREC-2015-09-24,,,,,,,,,,,,
CREC-2015-09-24-pt1-PgH6226-2,CREC-2015-09-24,,,,,,,,,,,,
CREC-2015-09-24-pt1-PgH6227-3,CREC-2015-09-24,,,,,,,,,,,,
CREC-2015-09-24-pt1-PgH6227-4,CREC-2015-09-24,,,,,,,,,,,,
CREC-2015-09-24-pt1-PgH6227-5,CREC-2015-09-24,,,,,,,,,,,,
CREC-2015-09-24-pt1-PgH6227-6,CREC-2015-09-24,,,,,,,,,,,,
CREC-2015-09-24-pt1-PgH6228,CREC-2015-09-24,,,,,,,,,,,,
CREC-2015-09-24-pt1-PgH6228-2,CREC-2015-09-24,,,,,,,,,,,,
CREC-2015-09-24-pt1-PgH6228-3,CREC-2015-09-24,,,,,,,,,,,,
CREC-2015-09-24-pt1-PgH6228-4,CREC-2015-09-24,,,,,,,,,,,,
CREC-2015-09-24-pt1-PgH6228-5,CREC-2015-09-24,,,,,,,,,,,,
CREC-2015-09-24-pt1-PgH6228-6,CREC-2015-09-24,,,,,,,,,,,,
CREC-2015-09-24-pt1-PgH6228-7,CREC-2015-09-24,,,,,,,,,,,,
CREC-2015-09-24-pt1-PgH6228-8,CREC-2015-09-24,,,,,,,,,,,,
CREC-2015-09-24-pt1-PgH6228-9,CREC-2015-09-24,,,,,,,,,,,,
CREC-2015-09-24-pt1-PgH6228-10,CREC-2015-09-24,,,,,,,,,,,,
CREC-2015-09-24-pt1-PgH6228-11,CREC-2015-09-24,,,,,,,,,,,,
CREC-2015-09-24-pt1-PgH6228-12,CREC-2015-09-24,,,,,,,,,,,,
CREC-2015-09-24-pt1-PgH6228-13,CREC-2015-09-24,,,,,,,,,,,,
CREC-2015-09-24-pt1-PgS-FrontMatter-13,CREC-2015-09-24,,,,,,,,,,,,
CREC-2015-09-24-pt1-PgS6909,CREC-2015-09-24,,,,,,,,,,,,
CREC-2015-09-24-pt1-PgS6909-2,CREC-2015-09-24,,,,,,,,,,,,
CREC-2015-09-24-pt1-PgS6909-3,CREC-2015-09-24,,,,,,,,,,,,
CREC-2015-09-24-pt1-PgS6909-4,CREC-2015-09-24,,,,,,,,,,,,
CREC-2015-09-24-pt1-PgS6909-5,CREC-2015-09-24,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Mr. REID,Harry Reid,Harry M. Reid
CREC-2015-09-24-pt1-PgS6910,CREC-2015-09-24,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Mr. REID,Harry Reid,Harry M. Reid
CREC-2015-09-24-pt1-PgS6910-2,CREC-2015-09-24,,,,,,,,,,,,
CREC-2015-09-24-pt1-PgS6910-3,CREC-2015-09-24,,SPEAKING,S,114,L000577,"Lee, Mike",UT,R,"Lee, Mike",Mr. LEE,Mike Lee,
CREC-2015-09-24-pt1-PgS6910-3,CREC-2015-09-24,,SPEAKING,S,114,F000444,"Flake, Jeff",AZ,R,"Flake, Jeff",Mr. FLAKE,Jeff Flake,
CREC-2015-09-24-pt1-PgS6910-3,CREC-2015-09-24,,SPEAKING,S,114,M001111,"Murray, Patty",WA,D,"Murray, Patty",Mrs. MURRAY,Patty Murray,
CREC-2015-09-24-pt1-PgS6910-3,CREC-2015-09-24,,SPEAKING,S,114,C000542,"Coats, Daniel",IN,R,"Coats, Daniel",Mr. COATS,Daniel Coats,Daniel Ray Coats
CREC-2015-09-24-pt1-PgS6910-3,CREC-2015-09-24,,SPEAKING,S,114,M000702,"Mikulski, Barbara A.",MD,D,"Mikulski, Barbara A.",Ms. MIKULSKI,Barbara A. Mikulski,Barbara Mikulski
CREC-2015-09-24-pt1-PgS6910-3,CREC-2015-09-24,,SPEAKING,S,114,M000702,"Mikulski, Barbara A.",MD,D,"Mikulski, Barbara A.",Ms. MIKULSKI,Barbara A. Mikulski,Barbara Ann Mikulski
CREC-2015-09-24-pt1-PgS6910-3,CREC-2015-09-24,,SPEAKING,S,114,F000062,"Feinstein, Dianne",CA,D,"Feinstein, Dianne",Mrs. FEINSTEIN,Dianne Feinstein,
CREC-2015-09-24-pt1-PgS6910-3,CREC-2015-09-24,,SPEAKING,S,114,C000141,"Cardin, Benjamin L.",MD,D,"Cardin, Benjamin L.",Mr. CARDIN,Benjamin L. Cardin,Ben Cardin
CREC-2015-09-24-pt1-PgS6910-3,CREC-2015-09-24,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-09-24-pt1-PgS6910-3,CREC-2015-09-24,,SPEAKING,S,114,D000563,"Durbin, Richard J.",IL,D,"Durbin, Richard J.",Mr. DURBIN,Richard J. Durbin,Richard Durbin
CREC-2015-09-24-pt1-PgS6910-3,CREC-2015-09-24,,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,"Cornyn, John",Mr. CORNYN,John Cornyn,
CREC-2015-09-24-pt1-PgS6910-3,CREC-2015-09-24,,SPEAKING,S,114,L000174,"Leahy, Patrick J.",VT,D,"Leahy, Patrick J.",Mr. LEAHY,Patrick J. Leahy,Patrick Leahy
CREC-2015-09-24-pt1-PgS6910-3,CREC-2015-09-24,,SPEAKING,S,114,R000122,"Reed, Jack",RI,D,"Reed, Jack",Mr. REED,Jack Reed,John Reed
CREC-2015-09-24-pt1-PgS6910-3,CREC-2015-09-24,,SPEAKING,S,114,R000122,"Reed, Jack",RI,D,"Reed, Jack",Mr. REED,Jack Reed,John F. Reed
CREC-2015-09-24-pt1-PgS6910-3,CREC-2015-09-24,,SPEAKING,S,114,C001098,"Cruz, Ted",TX,R,"Cruz, Ted",Mr. CRUZ,Ted Cruz,
CREC-2015-09-24-pt1-PgS6910-3,CREC-2015-09-24,,SPEAKING,S,114,M001169,"Murphy, Christopher",CT,D,"Murphy, Christopher",Mr. MURPHY,Christopher Murphy,Christopher S. Murphy
CREC-2015-09-24-pt1-PgS6910-3,CREC-2015-09-24,,SPEAKING,S,114,K000367,"Klobuchar, Amy",MN,D,"Klobuchar, Amy",Ms. KLOBUCHAR,Amy Klobuchar,
CREC-2015-09-24-pt1-PgS6910-3,CREC-2015-09-24,,SPEAKING,S,114,I000024,"Inhofe, James M.",OK,R,"Inhofe, James M.",Mr. INHOFE,James M. Inhofe,Jim Inhofe
CREC-2015-09-24-pt1-PgS6910-3,CREC-2015-09-24,,SPEAKING,S,114,C000174,"Carper, Thomas R.",DE,D,"Carper, Thomas R.",Mr. CARPER,Thomas R. Carper,Thomas Carper
CREC-2015-09-24-pt1-PgS6910-3,CREC-2015-09-24,,SPEAKING,S,114,U000039,"Udall, Tom",NM,D,"Udall, Tom",Mr. UDALL,Tom Udall,
CREC-2015-09-24-pt1-PgS6932,CREC-2015-09-24,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-09-24-pt1-PgS6931,CREC-2015-09-24,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-09-24-pt1-PgS6932-2,CREC-2015-09-24,,SPEAKING,S,114,H000338,"Hatch, Orrin G.",UT,R,"Hatch, Orrin G.",Mr. HATCH,Orrin G. Hatch,Orrin Hatch
CREC-2015-09-24-pt1-PgS6932-2,CREC-2015-09-24,,SPEAKING,S,114,H000338,"Hatch, Orrin G.",UT,R,"Hatch, Orrin G.",Mr. HATCH,Orrin G. Hatch,Orrin Grant Hatch
CREC-2015-09-24-pt1-PgS6933,CREC-2015-09-24,,SPEAKING,S,114,L000174,"Leahy, Patrick J.",VT,D,"Leahy, Patrick J.",Mr. LEAHY,Patrick J. Leahy,Patrick Leahy
CREC-2015-09-24-pt1-PgS6933-2,CREC-2015-09-24,,SPEAKING,S,114,L000174,"Leahy, Patrick J.",VT,D,"Leahy, Patrick J.",Mr. LEAHY,Patrick J. Leahy,Patrick Leahy
CREC-2015-09-24-pt1-PgS6933-3,CREC-2015-09-24,,SPEAKING,S,114,B000711,"Boxer, Barbara",CA,D,"Boxer, Barbara",Mrs. BOXER,Barbara Boxer,
CREC-2015-09-24-pt1-PgS6933-4,CREC-2015-09-24,,SPEAKING,S,114,C001035,"Collins, Susan M.",ME,R,"Collins, Susan M.",Ms. COLLINS,Susan M. Collins,Susan Collins
CREC-2015-09-24-pt1-PgS6934,CREC-2015-09-24,,SPEAKING,S,114,T000461,"Toomey, Patrick",PA,R,"Toomey, Patrick",Mr. TOOMEY,Patrick J. Toomey,Patrick Toomey
CREC-2015-09-24-pt1-PgS6934-3,CREC-2015-09-24,,SPEAKING,S,114,B001288,"Booker, Cory A.",NJ,D,"Booker, Cory A.",Mr. BOOKER,Cory A. Booker,Cory Booker
CREC-2015-09-24-pt1-PgS6934-2,CREC-2015-09-24,,SPEAKING,S,114,A000368,"Ayotte, Kelly",NH,R,"Ayotte, Kelly",Ms. AYOTTE,Kelly Ayotte,
CREC-2015-09-24-pt1-PgS6934-4,CREC-2015-09-24,,SPEAKING,S,114,D000618,"Daines, Steve",MT,R,"Daines, Steve",Mr. DAINES,Steve Daines,
CREC-2015-09-24-pt1-PgS6935,CREC-2015-09-24,,SPEAKING,S,114,H001041,"Heller, Dean",NV,R,"Heller, Dean",Mr. HELLER,Dean Heller,
CREC-2015-09-24-pt1-PgS6935-2,CREC-2015-09-24,,SPEAKING,S,114,H001041,"Heller, Dean",NV,R,"Heller, Dean",Mr. HELLER,Dean Heller,
CREC-2015-09-24-pt1-PgS6935-4,CREC-2015-09-24,,,,,,,,,,,,
CREC-2015-09-24-pt1-PgS6935-3,CREC-2015-09-24,,SPEAKING,S,114,M000303,"McCain, John",AZ,R,"McCain, John",Mr. McCAIN,John McCain,John Sidney McCain
CREC-2015-09-24-pt1-PgS6935-5,CREC-2015-09-24,,,,,,,,,,,,
CREC-2015-09-24-pt1-PgS6938,CREC-2015-09-24,,,,,,,,,,,,
CREC-2015-09-24-pt1-PgS6938-2,CREC-2015-09-24,,,,,,,,,,,,
CREC-2015-09-24-pt1-PgS6938-3,CREC-2015-09-24,,,,,,,,,,,,
CREC-2015-09-24-pt1-PgS6941,CREC-2015-09-24,,,,,,,,,,,,
CREC-2015-09-24-pt1-PgS6938-4,CREC-2015-09-24,,,,,,,,,,,,
CREC-2015-09-24-pt1-PgS6941-2,CREC-2015-09-24,,,,,,,,,,,,
CREC-2015-09-24-pt1-PgS6941-3,CREC-2015-09-24,,,,,,,,,,,,
CREC-2015-09-24-pt1-PgS6942,CREC-2015-09-24,,,,,,,,,,,,
CREC-2015-09-24-pt1-PgS6942-2,CREC-2015-09-24,,,,,,,,,,,,
CREC-2015-09-24-pt1-PgS6942-4,CREC-2015-09-24,,SPEAKING,S,114,H001041,"Heller, Dean",NV,R,"Heller, Dean",Mr. HELLER,Dean Heller,
CREC-2015-09-24-pt1-PgS6942-3,CREC-2015-09-24,,,,,,,,,,,,
CREC-2015-09-24-pt1-PgS6943,CREC-2015-09-24,,SPEAKING,S,114,V000127,"Vitter, David",LA,R,"Vitter, David",Mr. VITTER,David Vitter,
CREC-2015-09-24-pt1-PgS6943-2,CREC-2015-09-24,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-09-24-pt1-PgS6945,CREC-2015-09-24,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-09-24-pt1-PgS6945-2,CREC-2015-09-24,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
