granuleId,packageId,members,role,chamber,congress,bioGuideId,memberName,state,party,name__authority-lnf,name__parsed,name__authority-fnf,name__authority-other
CREC-2015-08-03-pt1-PgS6228,CREC-2015-08-03,,SPEAKING,S,114,B000944,"Brown, Sherrod",OH,D,"Brown, Sherrod",Mr. BROWN,Sherrod Brown,
CREC-2015-08-03-pt1-PgS6228,CREC-2015-08-03,,SPEAKING,S,114,W000802,"Whitehouse, Sheldon",RI,D,"Whitehouse, Sheldon",Mr. WHITEHOUSE,Sheldon Whitehouse,
CREC-2015-08-03-pt1-PgS6228,CREC-2015-08-03,,SPEAKING,S,114,M000934,"Moran, Jerry",KS,R,"Moran, Jerry",Mr. MORAN,Jerry Moran,
CREC-2015-08-03-pt1-PgS6228,CREC-2015-08-03,,SPEAKING,S,114,H001069,"Heitkamp, Heidi",ND,D,"Heitkamp, Heidi",Ms. HEITKAMP,Heidi Heitkamp,Heidi Heitkamp
CREC-2015-08-03-pt1-PgS6228,CREC-2015-08-03,,SPEAKING,S,114,L000577,"Lee, Mike",UT,R,"Lee, Mike",Mr. LEE,Mike Lee,
CREC-2015-08-03-pt1-PgS6236,CREC-2015-08-03,,SPEAKING,S,114,P000595,"Peters, Gary C.",MI,D,"Peters, Gary C.",Mr. PETERS,Gary C. Peters,Gary Peters
CREC-2015-08-03-pt1-PgS6215,CREC-2015-08-03,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Mr. REID,Harry Reid,Harry M. Reid
CREC-2015-08-03-pt1-PgS6215,CREC-2015-08-03,,SPEAKING,S,114,F000463,"Fischer, Deb",NE,R,"Fischer, Deb",Mrs. FISCHER,Deb Fischer,
CREC-2015-08-03-pt1-PgS6215,CREC-2015-08-03,,SPEAKING,S,114,E000295,"Ernst, Joni",IA,R,"Ernst, Joni",Mrs. ERNST,Joni Ernst,
CREC-2015-08-03-pt1-PgS6215,CREC-2015-08-03,,SPEAKING,S,114,B001277,"Blumenthal, Richard",CT,D,"Blumenthal, Richard",Mr. BLUMENTHAL,Richard Blumenthal,
CREC-2015-08-03-pt1-PgS6215,CREC-2015-08-03,,SPEAKING,S,114,C000542,"Coats, Daniel",IN,R,"Coats, Daniel",Mr. COATS,Daniel Coats,Daniel Ray Coats
CREC-2015-08-03-pt1-PgS6215,CREC-2015-08-03,,SPEAKING,S,114,K000383,"King, Angus S., Jr.",ME,I,"King, Angus S., Jr.",Mr. KING,Angus S. King Jr.,Angus King
CREC-2015-08-03-pt1-PgS6215,CREC-2015-08-03,,SPEAKING,S,114,K000383,"King, Angus S., Jr.",ME,I,"King, Angus S., Jr.",Mr. KING,Angus S. King Jr.,Angus S. King
CREC-2015-08-03-pt1-PgS6215,CREC-2015-08-03,,SPEAKING,S,114,C001035,"Collins, Susan M.",ME,R,"Collins, Susan M.",Ms. COLLINS,Susan M. Collins,Susan Collins
CREC-2015-08-03-pt1-PgS6215,CREC-2015-08-03,,SPEAKING,S,114,W000779,"Wyden, Ron",OR,D,"Wyden, Ron",Mr. WYDEN,Ron Wyden,
CREC-2015-08-03-pt1-PgS6215,CREC-2015-08-03,,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,"Cornyn, John",Mr. CORNYN,John Cornyn,
CREC-2015-08-03-pt1-PgS6215,CREC-2015-08-03,,SPEAKING,S,114,M001111,"Murray, Patty",WA,D,"Murray, Patty",Mrs. MURRAY,Patty Murray,
CREC-2015-08-03-pt1-PgS6215,CREC-2015-08-03,,SPEAKING,S,114,W000817,"Warren, Elizabeth",MA,D,"Warren, Elizabeth",Ms. WARREN,Elizabeth Warren,Elizabeth A. Warren
CREC-2015-08-03-pt1-PgS6215,CREC-2015-08-03,,SPEAKING,S,114,H000338,"Hatch, Orrin G.",UT,R,"Hatch, Orrin G.",Mr. HATCH,Orrin G. Hatch,Orrin Hatch
CREC-2015-08-03-pt1-PgS6215,CREC-2015-08-03,,SPEAKING,S,114,H000338,"Hatch, Orrin G.",UT,R,"Hatch, Orrin G.",Mr. HATCH,Orrin G. Hatch,Orrin Grant Hatch
CREC-2015-08-03-pt1-PgS6215,CREC-2015-08-03,,SPEAKING,S,114,L000174,"Leahy, Patrick J.",VT,D,"Leahy, Patrick J.",Mr. LEAHY,Patrick J. Leahy,Patrick Leahy
CREC-2015-08-03-pt1-PgS6215,CREC-2015-08-03,,SPEAKING,S,114,M000702,"Mikulski, Barbara A.",MD,D,"Mikulski, Barbara A.",Ms. MIKULSKI,Barbara A. Mikulski,Barbara Mikulski
CREC-2015-08-03-pt1-PgS6215,CREC-2015-08-03,,SPEAKING,S,114,M000702,"Mikulski, Barbara A.",MD,D,"Mikulski, Barbara A.",Ms. MIKULSKI,Barbara A. Mikulski,Barbara Ann Mikulski
CREC-2015-08-03-pt1-PgS6215,CREC-2015-08-03,,SPEAKING,S,114,N000032,"Nelson, Bill",FL,D,"Nelson, Bill",Mr. NELSON,Bill Nelson,Clarence Nelson
CREC-2015-08-03-pt1-PgS6215,CREC-2015-08-03,,SPEAKING,S,114,N000032,"Nelson, Bill",FL,D,"Nelson, Bill",Mr. NELSON,Bill Nelson,Clarence William Nelson
CREC-2015-08-03-pt1-PgS6215,CREC-2015-08-03,,SPEAKING,S,114,V000127,"Vitter, David",LA,R,"Vitter, David",Mr. VITTER,David Vitter,
CREC-2015-08-03-pt1-PgS6215,CREC-2015-08-03,,SPEAKING,S,114,F000457,"Franken, Al",MN,D,"Franken, Al",Mr. FRANKEN,Al Franken,Al Franken
CREC-2015-08-03-pt1-PgS6215,CREC-2015-08-03,,SPEAKING,S,114,T000464,"Tester, Jon",MT,D,"Tester, Jon",Mr. TESTER,Jon Tester,
CREC-2015-08-03-pt1-PgS6215,CREC-2015-08-03,,SPEAKING,S,114,P000603,"Paul, Rand",KY,R,"Paul, Rand",Mr. PAUL,Rand Paul,
CREC-2015-08-03-pt1-PgS6215,CREC-2015-08-03,,SPEAKING,S,114,L000575,"Lankford, James",OK,R,"Lankford, James",Mr. LANKFORD,James Lankford,
CREC-2015-08-03-pt1-PgS6215,CREC-2015-08-03,,SPEAKING,S,114,D000618,"Daines, Steve",MT,R,"Daines, Steve",Mr. DAINES,Steve Daines,
CREC-2015-08-03-pt1-PgS6215,CREC-2015-08-03,,SPEAKING,S,114,B000711,"Boxer, Barbara",CA,D,"Boxer, Barbara",Mrs. BOXER,Barbara Boxer,
CREC-2015-08-03-pt1-PgS6215,CREC-2015-08-03,,SPEAKING,S,114,C001075,"Cassidy, Bill",LA,R,"Cassidy, Bill",Mr. CASSIDY,Bill Cassidy,
CREC-2015-08-03-pt1-PgS6215,CREC-2015-08-03,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-08-03-pt1-PgS6236-2,CREC-2015-08-03,,SPEAKING,S,114,W000779,"Wyden, Ron",OR,D,"Wyden, Ron",Mr. WYDEN,Ron Wyden,
CREC-2015-08-03-pt1-PgS6236-4,CREC-2015-08-03,,SPEAKING,S,114,R000595,"Rubio, Marco",FL,R,"Rubio, Marco",Mr. RUBIO,Marco Rubio,
CREC-2015-08-03-pt1-PgS6236-3,CREC-2015-08-03,,SPEAKING,S,114,R000595,"Rubio, Marco",FL,R,"Rubio, Marco",Mr. RUBIO,Marco Rubio,
CREC-2015-08-03-pt1-PgS6237,CREC-2015-08-03,,SPEAKING,S,114,R000595,"Rubio, Marco",FL,R,"Rubio, Marco",Mr. RUBIO,Marco Rubio,
CREC-2015-08-03-pt1-PgS6237-3,CREC-2015-08-03,,SPEAKING,S,114,R000595,"Rubio, Marco",FL,R,"Rubio, Marco",Mr. RUBIO,Marco Rubio,
CREC-2015-08-03-pt1-PgS6237-4,CREC-2015-08-03,,SPEAKING,S,114,R000595,"Rubio, Marco",FL,R,"Rubio, Marco",Mr. RUBIO,Marco Rubio,
CREC-2015-08-03-pt1-PgS6237-2,CREC-2015-08-03,,SPEAKING,S,114,R000595,"Rubio, Marco",FL,R,"Rubio, Marco",Mr. RUBIO,Marco Rubio,
CREC-2015-08-03-pt1-PgS6237-5,CREC-2015-08-03,,SPEAKING,S,114,R000595,"Rubio, Marco",FL,R,"Rubio, Marco",Mr. RUBIO,Marco Rubio,
CREC-2015-08-03-pt1-PgS6237-6,CREC-2015-08-03,,SPEAKING,S,114,R000595,"Rubio, Marco",FL,R,"Rubio, Marco",Mr. RUBIO,Marco Rubio,
CREC-2015-08-03-pt1-PgS6237-7,CREC-2015-08-03,,SPEAKING,S,114,R000595,"Rubio, Marco",FL,R,"Rubio, Marco",Mr. RUBIO,Marco Rubio,
CREC-2015-08-03-pt1-PgS6237-8,CREC-2015-08-03,,SPEAKING,S,114,R000595,"Rubio, Marco",FL,R,"Rubio, Marco",Mr. RUBIO,Marco Rubio,
CREC-2015-08-03-pt1-PgS6237-9,CREC-2015-08-03,,SPEAKING,S,114,R000595,"Rubio, Marco",FL,R,"Rubio, Marco",Mr. RUBIO,Marco Rubio,
CREC-2015-08-03-pt1-PgS6237-11,CREC-2015-08-03,,SPEAKING,S,114,R000595,"Rubio, Marco",FL,R,"Rubio, Marco",Mr. RUBIO,Marco Rubio,
CREC-2015-08-03-pt1-PgS6237-13,CREC-2015-08-03,,SPEAKING,S,114,R000595,"Rubio, Marco",FL,R,"Rubio, Marco",Mr. RUBIO,Marco Rubio,
CREC-2015-08-03-pt1-PgS6237-10,CREC-2015-08-03,,SPEAKING,S,114,R000595,"Rubio, Marco",FL,R,"Rubio, Marco",Mr. RUBIO,Marco Rubio,
CREC-2015-08-03-pt1-PgS6237-12,CREC-2015-08-03,,SPEAKING,S,114,R000595,"Rubio, Marco",FL,R,"Rubio, Marco",Mr. RUBIO,Marco Rubio,
CREC-2015-08-03-pt1-PgS6238,CREC-2015-08-03,,SPEAKING,S,114,R000595,"Rubio, Marco",FL,R,"Rubio, Marco",Mr. RUBIO,Marco Rubio,
CREC-2015-08-03-pt1-PgS6238-2,CREC-2015-08-03,,SPEAKING,S,114,R000595,"Rubio, Marco",FL,R,"Rubio, Marco",Mr. RUBIO,Marco Rubio,
CREC-2015-08-03-pt1-PgS6238-3,CREC-2015-08-03,,SPEAKING,S,114,R000595,"Rubio, Marco",FL,R,"Rubio, Marco",Mr. RUBIO,Marco Rubio,
CREC-2015-08-03-pt1-PgS6238-7,CREC-2015-08-03,,SPEAKING,S,114,R000595,"Rubio, Marco",FL,R,"Rubio, Marco",Mr. RUBIO,Marco Rubio,
CREC-2015-08-03-pt1-PgS6238-8,CREC-2015-08-03,,SPEAKING,S,114,R000595,"Rubio, Marco",FL,R,"Rubio, Marco",Mr. RUBIO,Marco Rubio,
CREC-2015-08-03-pt1-PgS6238-6,CREC-2015-08-03,,SPEAKING,S,114,R000595,"Rubio, Marco",FL,R,"Rubio, Marco",Mr. RUBIO,Marco Rubio,
CREC-2015-08-03-pt1-PgS6238-5,CREC-2015-08-03,,SPEAKING,S,114,R000595,"Rubio, Marco",FL,R,"Rubio, Marco",Mr. RUBIO,Marco Rubio,
CREC-2015-08-03-pt1-PgS6238-4,CREC-2015-08-03,,SPEAKING,S,114,R000595,"Rubio, Marco",FL,R,"Rubio, Marco",Mr. RUBIO,Marco Rubio,
CREC-2015-08-03-pt1-PgS6238-9,CREC-2015-08-03,,SPEAKING,S,114,R000595,"Rubio, Marco",FL,R,"Rubio, Marco",Mr. RUBIO,Marco Rubio,
CREC-2015-08-03-pt1-PgS6238-10,CREC-2015-08-03,,SPEAKING,S,114,R000595,"Rubio, Marco",FL,R,"Rubio, Marco",Mr. RUBIO,Marco Rubio,
CREC-2015-08-03-pt1-PgS6238-11,CREC-2015-08-03,,SPEAKING,S,114,R000595,"Rubio, Marco",FL,R,"Rubio, Marco",Mr. RUBIO,Marco Rubio,
CREC-2015-08-03-pt1-PgS6238-12,CREC-2015-08-03,,SPEAKING,S,114,R000595,"Rubio, Marco",FL,R,"Rubio, Marco",Mr. RUBIO,Marco Rubio,
CREC-2015-08-03-pt1-PgS6239,CREC-2015-08-03,,SPEAKING,S,114,R000595,"Rubio, Marco",FL,R,"Rubio, Marco",Mr. RUBIO,Marco Rubio,
CREC-2015-08-03-pt1-PgS6239-2,CREC-2015-08-03,,SPEAKING,S,114,R000595,"Rubio, Marco",FL,R,"Rubio, Marco",Mr. RUBIO,Marco Rubio,
CREC-2015-08-03-pt1-PgS6239-3,CREC-2015-08-03,,SPEAKING,S,114,R000595,"Rubio, Marco",FL,R,"Rubio, Marco",Mr. RUBIO,Marco Rubio,
CREC-2015-08-03-pt1-PgS6239-4,CREC-2015-08-03,,SPEAKING,S,114,R000595,"Rubio, Marco",FL,R,"Rubio, Marco",Mr. RUBIO,Marco Rubio,
CREC-2015-08-03-pt1-PgS6239-5,CREC-2015-08-03,,SPEAKING,S,114,R000595,"Rubio, Marco",FL,R,"Rubio, Marco",Mr. RUBIO,Marco Rubio,
CREC-2015-08-03-pt1-PgS6239-6,CREC-2015-08-03,,SPEAKING,S,114,R000595,"Rubio, Marco",FL,R,"Rubio, Marco",Mr. RUBIO,Marco Rubio,
CREC-2015-08-03-pt1-PgS6239-7,CREC-2015-08-03,,SPEAKING,S,114,R000595,"Rubio, Marco",FL,R,"Rubio, Marco",Mr. RUBIO,Marco Rubio,
CREC-2015-08-03-pt1-PgS6239-8,CREC-2015-08-03,,SPEAKING,S,114,R000595,"Rubio, Marco",FL,R,"Rubio, Marco",Mr. RUBIO,Marco Rubio,
CREC-2015-08-03-pt1-PgS6239-9,CREC-2015-08-03,,,,,,,,,,,,
CREC-2015-08-03-pt1-PgS6239-11,CREC-2015-08-03,,,,,,,,,,,,
CREC-2015-08-03-pt1-PgS6239-10,CREC-2015-08-03,,,,,,,,,,,,
CREC-2015-08-03-pt1-PgS6240,CREC-2015-08-03,,,,,,,,,,,,
CREC-2015-08-03-pt1-PgS6241,CREC-2015-08-03,,SPEAKING,S,114,C001035,"Collins, Susan M.",ME,R,"Collins, Susan M.",Ms. COLLINS,Susan M. Collins,Susan Collins
CREC-2015-08-03-pt1-PgS6241-2,CREC-2015-08-03,,SPEAKING,S,114,C001035,"Collins, Susan M.",ME,R,"Collins, Susan M.",Ms. COLLINS,Susan M. Collins,Susan Collins
CREC-2015-08-03-pt1-PgS6242,CREC-2015-08-03,,,,,,,,,,,,
CREC-2015-08-03-pt1-PgS6242-2,CREC-2015-08-03,,,,,,,,,,,,
CREC-2015-08-03-pt1-PgS6243,CREC-2015-08-03,,,,,,,,,,,,
CREC-2015-08-03-pt1-PgS6243-4,CREC-2015-08-03,,SPEAKING,S,114,C001035,"Collins, Susan M.",ME,R,"Collins, Susan M.",Ms. COLLINS,Susan M. Collins,Susan Collins
CREC-2015-08-03-pt1-PgS6243-3,CREC-2015-08-03,,SPEAKING,S,114,B001288,"Booker, Cory A.",NJ,D,"Booker, Cory A.",Mr. BOOKER,Cory A. Booker,Cory Booker
CREC-2015-08-03-pt1-PgS6243-2,CREC-2015-08-03,,,,,,,,,,,,
CREC-2015-08-03-pt1-PgS6243-5,CREC-2015-08-03,,SPEAKING,S,114,C001035,"Collins, Susan M.",ME,R,"Collins, Susan M.",Ms. COLLINS,Susan M. Collins,Susan Collins
CREC-2015-08-03-pt1-PgS6244,CREC-2015-08-03,,SPEAKING,S,114,H001041,"Heller, Dean",NV,R,"Heller, Dean",Mr. HELLER,Dean Heller,
CREC-2015-08-03-pt1-PgS6244-2,CREC-2015-08-03,,SPEAKING,S,114,H001041,"Heller, Dean",NV,R,"Heller, Dean",Mr. HELLER,Dean Heller,
CREC-2015-08-03-pt1-PgS6244-3,CREC-2015-08-03,,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,"Cornyn, John",Mr. CORNYN,John Cornyn,
CREC-2015-08-03-pt1-PgS6244-4,CREC-2015-08-03,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-08-03-pt1-PgS6245,CREC-2015-08-03,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-08-03-pt1-PgS6245-2,CREC-2015-08-03,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-08-03-pt1-PgE1205-2,CREC-2015-08-03,,,,,,,,,,,,
CREC-2015-08-03-pt1-PgD921,CREC-2015-08-03,,,,,,,,,,,,
CREC-2015-08-03-pt1-PgD921-2,CREC-2015-08-03,,,,,,,,,,,,
CREC-2015-08-03-pt1-PgD922,CREC-2015-08-03,,,,,,,,,,,,
CREC-2015-08-03-pt1-PgD922-2,CREC-2015-08-03,,,,,,,,,,,,
CREC-2015-08-03-pt1-PgD922-3,CREC-2015-08-03,,,,,,,,,,,,
CREC-2015-08-03-pt1-PgD922-5,CREC-2015-08-03,,,,,,,,,,,,
CREC-2015-08-03-pt1-PgD922-4,CREC-2015-08-03,,,,,,,,,,,,
CREC-2015-08-03-pt1-PgD925,CREC-2015-08-03,,,,,,,,,,,,
CREC-2015-08-03-pt1-PgD925-2,CREC-2015-08-03,,,,,,,,,,,,
