granuleId,packageId,members,role,chamber,congress,bioGuideId,memberName,state,party,name__authority-lnf,name__parsed,name__authority-fnf,name__authority-other
CREC-2016-05-23-pt1-PgH2896,CREC-2016-05-23,,SPEAKING,H,114,S001192,"Stewart, Chris",UT,R,"Stewart, Chris",Mr. STEWART,Chris Stewart,
CREC-2016-05-23-pt1-PgH2896,CREC-2016-05-23,,SPEAKING,H,114,S001193,"Swalwell, Eric",CA,D,"Swalwell, Eric",Mr. SWALWELL of California,Eric Swalwell,
CREC-2016-05-23-pt1-PgH2896,CREC-2016-05-23,,SPEAKING,H,114,S001185,"Sewell, Terri A.",AL,D,"Sewell, Terri A.",Ms. SEWELL of Alabama,Terri A. Sewell,Terri Sewell
CREC-2016-05-23-pt1-PgH2896,CREC-2016-05-23,,SPEAKING,H,114,H001047,"Himes, James A.",CT,D,"Himes, James A.",Mr. HIMES,James A. Himes,James Himes
CREC-2016-05-23-pt1-PgH2896,CREC-2016-05-23,,SPEAKING,H,114,Q000023,"Quigley, Mike",IL,D,"Quigley, Mike",Mr. QUIGLEY,Mike Quigley,
CREC-2016-05-23-pt1-PgH2907,CREC-2016-05-23,,SPEAKING,H,114,L000569,"Luetkemeyer, Blaine",MO,R,"Luetkemeyer, Blaine",Mr. LUETKEMEYER,Blaine Luetkemeyer,
CREC-2016-05-23-pt1-PgH2907,CREC-2016-05-23,,SPEAKING,H,114,S001185,"Sewell, Terri A.",AL,D,"Sewell, Terri A.",Ms. SEWELL of Alabama,Terri A. Sewell,Terri Sewell
CREC-2016-05-23-pt1-PgH2907,CREC-2016-05-23,,SPEAKING,H,114,F000451,"Fitzpatrick, Michael G.",PA,R,"Fitzpatrick, Michael G.",Mr. FITZPATRICK,Michael G. Fitzpatrick,Michael Fitzpatrick
CREC-2016-05-23-pt1-PgH2907,CREC-2016-05-23,,SPEAKING,H,114,S001191,"Sinema, Kyrsten",AZ,D,"Sinema, Kyrsten",Ms. SINEMA,Kyrsten Sinema,
CREC-2016-05-23-pt1-PgH2905,CREC-2016-05-23,,SPEAKING,H,114,L000569,"Luetkemeyer, Blaine",MO,R,"Luetkemeyer, Blaine",Mr. LUETKEMEYER,Blaine Luetkemeyer,
CREC-2016-05-23-pt1-PgH2905,CREC-2016-05-23,,SPEAKING,H,114,S001185,"Sewell, Terri A.",AL,D,"Sewell, Terri A.",Ms. SEWELL of Alabama,Terri A. Sewell,Terri Sewell
CREC-2016-05-23-pt1-PgH2905,CREC-2016-05-23,,SPEAKING,H,114,S001187,"Stivers, Steve",OH,R,"Stivers, Steve",Mr. STIVERS,Steve Stivers,
CREC-2016-05-23-pt1-PgH2905,CREC-2016-05-23,,SPEAKING,H,114,B001281,"Beatty, Joyce",OH,D,"Beatty, Joyce",Mrs. BEATTY,Joyce Beatty,
CREC-2016-05-23-pt1-PgH2910,CREC-2016-05-23,,SPEAKING,H,114,M001144,"Miller, Jeff",FL,R,"Miller, Jeff",Mr. MILLER of Florida,Jeff Miller,
CREC-2016-05-23-pt1-PgH2910,CREC-2016-05-23,,SPEAKING,H,114,B000911,"Brown, Corrine",FL,D,"Brown, Corrine",Ms. BROWN of Florida,Corrine Brown,
CREC-2016-05-23-pt1-PgH2910,CREC-2016-05-23,,SPEAKING,H,114,W000791,"Walden, Greg",OR,R,"Walden, Greg",Mr. WALDEN,Greg Walden,
CREC-2016-05-23-pt1-PgH2911,CREC-2016-05-23,,SPEAKING,H,114,M001144,"Miller, Jeff",FL,R,"Miller, Jeff",Mr. MILLER of Florida,Jeff Miller,
CREC-2016-05-23-pt1-PgH2911,CREC-2016-05-23,,SPEAKING,H,114,B000911,"Brown, Corrine",FL,D,"Brown, Corrine",Ms. BROWN of Florida,Corrine Brown,
CREC-2016-05-23-pt1-PgH2911,CREC-2016-05-23,,SPEAKING,H,114,T000462,"Tiberi, Patrick J.",OH,R,"Tiberi, Patrick J.",Mr. TIBERI,Patrick J. Tiberi,Patrick Tiberi
CREC-2016-05-23-pt1-PgH2914,CREC-2016-05-23,,SPEAKING,H,114,M001144,"Miller, Jeff",FL,R,"Miller, Jeff",Mr. MILLER of Florida,Jeff Miller,
CREC-2016-05-23-pt1-PgH2914,CREC-2016-05-23,,SPEAKING,H,114,B000911,"Brown, Corrine",FL,D,"Brown, Corrine",Ms. BROWN of Florida,Corrine Brown,
CREC-2016-05-23-pt1-PgH2914,CREC-2016-05-23,,SPEAKING,H,114,S001196,"Stefanik, Elise M.",NY,R,"Stefanik, Elise M.",Ms. STEFANIK,Elise M. Stefanik,Elise Stefanik
CREC-2016-05-23-pt1-PgH2914,CREC-2016-05-23,,SPEAKING,H,114,Y000066,"Young, David",IA,R,"Young, David",Mr. YOUNG of IOWA,David Young,
CREC-2016-05-23-pt1-PgH2913,CREC-2016-05-23,,SPEAKING,H,114,M001144,"Miller, Jeff",FL,R,"Miller, Jeff",Mr. MILLER of Florida,Jeff Miller,
CREC-2016-05-23-pt1-PgH2913,CREC-2016-05-23,,SPEAKING,H,114,B000911,"Brown, Corrine",FL,D,"Brown, Corrine",Ms. BROWN of Florida,Corrine Brown,
CREC-2016-05-23-pt1-PgH2912,CREC-2016-05-23,,SPEAKING,H,114,M001144,"Miller, Jeff",FL,R,"Miller, Jeff",Mr. MILLER of Florida,Jeff Miller,
CREC-2016-05-23-pt1-PgH2912,CREC-2016-05-23,,SPEAKING,H,114,B000911,"Brown, Corrine",FL,D,"Brown, Corrine",Ms. BROWN of Florida,Corrine Brown,
CREC-2016-05-23-pt1-PgH2912,CREC-2016-05-23,,SPEAKING,H,114,Z000017,"Zeldin, Lee M.",NY,R,"Zeldin, Lee M.",Mr. ZELDIN,Lee M. Zeldin,Lee Zeldin
CREC-2016-05-23-pt1-PgH2916,CREC-2016-05-23,,SPEAKING,H,114,M001144,"Miller, Jeff",FL,R,"Miller, Jeff",Mr. MILLER of Florida,Jeff Miller,
CREC-2016-05-23-pt1-PgH2916,CREC-2016-05-23,,SPEAKING,H,114,B000911,"Brown, Corrine",FL,D,"Brown, Corrine",Ms. BROWN of Florida,Corrine Brown,
CREC-2016-05-23-pt1-PgH2916,CREC-2016-05-23,,SPEAKING,H,114,T000472,"Takano, Mark",CA,D,"Takano, Mark",Mr. TAKANO,Mark Takano,
CREC-2016-05-23-pt1-PgH2916,CREC-2016-05-23,,SPEAKING,H,114,K000382,"Kuster, Ann M.",NH,D,"Kuster, Ann M.",Ms. KUSTER,Ann M. Kuster,Ann Kuster
CREC-2016-05-23-pt1-PgH2918,CREC-2016-05-23,,SPEAKING,H,114,M001144,"Miller, Jeff",FL,R,"Miller, Jeff",Mr. MILLER of Florida,Jeff Miller,
CREC-2016-05-23-pt1-PgH2918,CREC-2016-05-23,,SPEAKING,H,114,B000911,"Brown, Corrine",FL,D,"Brown, Corrine",Ms. BROWN of Florida,Corrine Brown,
CREC-2016-05-23-pt1-PgH2918,CREC-2016-05-23,,SPEAKING,H,114,B001295,"Bost, Mike",IL,R,"Bost, Mike",Mr. BOST,Mike Bost,
CREC-2016-05-23-pt1-PgH2918,CREC-2016-05-23,,SPEAKING,H,114,W000813,"Walorski, Jackie",IN,R,"Walorski, Jackie",Mrs. WALORSKI,Jackie Walorski,
CREC-2016-05-23-pt1-PgH2920,CREC-2016-05-23,,SPEAKING,H,114,W000819,"Walker, Mark",NC,R,"Walker, Mark",Mr. WALKER,Mark Walker,
CREC-2016-05-23-pt1-PgH2920,CREC-2016-05-23,,SPEAKING,H,114,L000581,"Lawrence, Brenda L.",MI,D,"Lawrence, Brenda L.",Mrs. LAWRENCE,Brenda L. Lawrence,Brenda Lawrence
CREC-2016-05-23-pt1-PgH2920,CREC-2016-05-23,,SPEAKING,H,114,M001144,"Miller, Jeff",FL,R,"Miller, Jeff",Mr. MILLER of Florida,Jeff Miller,
CREC-2016-05-23-pt1-PgH2921,CREC-2016-05-23,,SPEAKING,H,114,W000819,"Walker, Mark",NC,R,"Walker, Mark",Mr. WALKER,Mark Walker,
CREC-2016-05-23-pt1-PgH2921,CREC-2016-05-23,,SPEAKING,H,114,L000581,"Lawrence, Brenda L.",MI,D,"Lawrence, Brenda L.",Mrs. LAWRENCE,Brenda L. Lawrence,Brenda Lawrence
CREC-2016-05-23-pt1-PgH2921,CREC-2016-05-23,,SPEAKING,H,114,T000467,"Thompson, Glenn",PA,R,"Thompson, Glenn",Mr. THOMPSON of Pennsylvania,Glenn Thompson,
CREC-2016-05-23-pt1-PgH2922,CREC-2016-05-23,,SPEAKING,H,114,W000819,"Walker, Mark",NC,R,"Walker, Mark",Mr. WALKER,Mark Walker,
CREC-2016-05-23-pt1-PgH2922,CREC-2016-05-23,,SPEAKING,H,114,L000581,"Lawrence, Brenda L.",MI,D,"Lawrence, Brenda L.",Mrs. LAWRENCE,Brenda L. Lawrence,Brenda Lawrence
CREC-2016-05-23-pt1-PgH2922,CREC-2016-05-23,,SPEAKING,H,114,W000821,"Westerman, Bruce",AR,R,"Westerman, Bruce",Mr. WESTERMAN,Bruce Westerman,
CREC-2016-05-23-pt1-PgH2923,CREC-2016-05-23,,SPEAKING,H,114,W000819,"Walker, Mark",NC,R,"Walker, Mark",Mr. WALKER,Mark Walker,
CREC-2016-05-23-pt1-PgH2923,CREC-2016-05-23,,SPEAKING,H,114,L000581,"Lawrence, Brenda L.",MI,D,"Lawrence, Brenda L.",Mrs. LAWRENCE,Brenda L. Lawrence,Brenda Lawrence
CREC-2016-05-23-pt1-PgH2923,CREC-2016-05-23,,SPEAKING,H,114,B001257,"Bilirakis, Gus M.",FL,R,"Bilirakis, Gus M.",Mr. BILIRAKIS,Gus M. Bilirakis,Gus Bilirakis
CREC-2016-05-23-pt1-PgH2925,CREC-2016-05-23,,SPEAKING,H,114,W000819,"Walker, Mark",NC,R,"Walker, Mark",Mr. WALKER,Mark Walker,
CREC-2016-05-23-pt1-PgH2925,CREC-2016-05-23,,SPEAKING,H,114,L000581,"Lawrence, Brenda L.",MI,D,"Lawrence, Brenda L.",Mrs. LAWRENCE,Brenda L. Lawrence,Brenda Lawrence
CREC-2016-05-23-pt1-PgH2925,CREC-2016-05-23,,SPEAKING,H,114,O000168,"Olson, Pete",TX,R,"Olson, Pete",Mr. OLSON,Pete Olson,
CREC-2016-05-23-pt1-PgH2926,CREC-2016-05-23,,SPEAKING,H,114,W000819,"Walker, Mark",NC,R,"Walker, Mark",Mr. WALKER,Mark Walker,
CREC-2016-05-23-pt1-PgH2926,CREC-2016-05-23,,SPEAKING,H,114,L000581,"Lawrence, Brenda L.",MI,D,"Lawrence, Brenda L.",Mrs. LAWRENCE,Brenda L. Lawrence,Brenda Lawrence
CREC-2016-05-23-pt1-PgH2926,CREC-2016-05-23,,SPEAKING,H,114,A000373,"Ashford, Brad",NE,D,"Ashford, Brad",Mr. ASHFORD,Brad Ashford,
CREC-2016-05-23-pt1-PgH2923-2,CREC-2016-05-23,,SPEAKING,H,114,W000819,"Walker, Mark",NC,R,"Walker, Mark",Mr. WALKER,Mark Walker,
CREC-2016-05-23-pt1-PgH2923-2,CREC-2016-05-23,,SPEAKING,H,114,L000581,"Lawrence, Brenda L.",MI,D,"Lawrence, Brenda L.",Mrs. LAWRENCE,Brenda L. Lawrence,Brenda Lawrence
CREC-2016-05-23-pt1-PgH2923-2,CREC-2016-05-23,,SPEAKING,H,114,S001157,"Scott, David",GA,D,"Scott, David",Mr. DAVID SCOTT of Georgia,David Scott,
CREC-2016-05-23-pt1-PgH2923-2,CREC-2016-05-23,,SPEAKING,H,114,P000591,"Price, Tom",GA,R,"Price, Tom",Mr. TOM PRICE of Georgia,Tom Price,
CREC-2016-05-23-pt1-PgH2923-2,CREC-2016-05-23,,SPEAKING,H,114,H001071,"Hice, Jody B.",GA,R,"Hice, Jody B.",Mr. JODY B. HICE of Georgia,Jody B. Hice,Jody Hice
CREC-2016-05-23-pt1-PgH2923-2,CREC-2016-05-23,,SPEAKING,H,114,W000796,"Westmoreland, Lynn A.",GA,R,"Westmoreland, Lynn A.",Mr. WESTMORELAND,Lynn A. Westmoreland,Lynn Westmoreland
CREC-2016-05-23-pt1-PgH2927,CREC-2016-05-23,,SPEAKING,H,114,W000819,"Walker, Mark",NC,R,"Walker, Mark",Mr. WALKER,Mark Walker,
CREC-2016-05-23-pt1-PgH2927,CREC-2016-05-23,,SPEAKING,H,114,L000581,"Lawrence, Brenda L.",MI,D,"Lawrence, Brenda L.",Mrs. LAWRENCE,Brenda L. Lawrence,Brenda Lawrence
CREC-2016-05-23-pt1-PgH2927,CREC-2016-05-23,,SPEAKING,H,114,C001080,"Chu, Judy",CA,D,"Chu, Judy",Ms. JUDY CHU of California,Judy Chu,
CREC-2016-05-23-pt1-PgH2928,CREC-2016-05-23,,SPEAKING,H,114,W000819,"Walker, Mark",NC,R,"Walker, Mark",Mr. WALKER,Mark Walker,
CREC-2016-05-23-pt1-PgH2928,CREC-2016-05-23,,SPEAKING,H,114,L000581,"Lawrence, Brenda L.",MI,D,"Lawrence, Brenda L.",Mrs. LAWRENCE,Brenda L. Lawrence,Brenda Lawrence
CREC-2016-05-23-pt1-PgH2928,CREC-2016-05-23,,SPEAKING,H,114,C001036,"Capps, Lois",CA,D,"Capps, Lois",Mrs. CAPPS,Lois Capps,
CREC-2016-05-23-pt1-PgH2929,CREC-2016-05-23,,,,,,,,,,,,
CREC-2016-05-23-pt1-PgH2929-2,CREC-2016-05-23,,,,,,,,,,,,
CREC-2016-05-23-pt1-PgH2929-3,CREC-2016-05-23,,SPEAKING,H,114,W000804,"Wittman, Robert J.",VA,R,"Wittman, Robert J.",Mr. WITTMAN,Robert J. Wittman,Robert Wittman
CREC-2016-05-23-pt1-PgH2929-3,CREC-2016-05-23,,SPEAKING,H,114,W000799,"Walz, Timothy J.",MN,D,"Walz, Timothy J.",Mr. WALZ,Timothy J. Walz,Timothy Walz
CREC-2016-05-23-pt1-PgH2930-2,CREC-2016-05-23,,,,,,,,,,,,
CREC-2016-05-23-pt1-PgH2930,CREC-2016-05-23,,SPEAKING,H,114,G000553,"Green, Al",TX,D,"Green, Al",Mr. AL GREEN of Texas,Al Green,
CREC-2016-05-23-pt1-PgH2931,CREC-2016-05-23,,,,,,,,,,,,
CREC-2016-05-23-pt1-PgH2931-2,CREC-2016-05-23,,,,,,,,,,,,
CREC-2016-05-23-pt1-PgH2931-3,CREC-2016-05-23,,SPEAKING,H,114,B001257,"Bilirakis, Gus M.",FL,R,"Bilirakis, Gus M.",Mr. BILIRAKIS,Gus M. Bilirakis,Gus Bilirakis
CREC-2016-05-23-pt1-PgH2931-3,CREC-2016-05-23,,SPEAKING,H,114,B000911,"Brown, Corrine",FL,D,"Brown, Corrine",Ms. BROWN of Florida,Corrine Brown,
CREC-2016-05-23-pt1-PgH2931-3,CREC-2016-05-23,,SPEAKING,H,114,H001055,"Heck, Joseph J.",NV,R,"Heck, Joseph J.",Mr. HECK of Nevada,Joseph J. Heck,Joseph Heck
CREC-2016-05-23-pt1-PgH2932,CREC-2016-05-23,,SPEAKING,H,114,W000819,"Walker, Mark",NC,R,"Walker, Mark",Mr. WALKER,Mark Walker,
CREC-2016-05-23-pt1-PgH2932,CREC-2016-05-23,,SPEAKING,H,114,L000581,"Lawrence, Brenda L.",MI,D,"Lawrence, Brenda L.",Mrs. LAWRENCE,Brenda L. Lawrence,Brenda Lawrence
CREC-2016-05-23-pt1-PgH2932,CREC-2016-05-23,,SPEAKING,H,114,E000294,"Emmer, Tom",MN,R,"Emmer, Tom",Mr. EMMER of Minnesota,Tom Emmer,
CREC-2016-05-23-pt1-PgH2933,CREC-2016-05-23,,SPEAKING,H,114,B001269,"Barletta, Lou",PA,R,"Barletta, Lou",Mr. BARLETTA,Lou Barletta,
CREC-2016-05-23-pt1-PgH2933,CREC-2016-05-23,,SPEAKING,H,114,C001072,"Carson, Andre",IN,D,"Carson, Andre",Mr. CARSON of Indiana,Andre Carson,
CREC-2016-05-23-pt1-PgH2933,CREC-2016-05-23,,SPEAKING,H,114,D000612,"Denham, Jeff",CA,R,"Denham, Jeff",Mr. DENHAM,Jeff Denham,
CREC-2016-05-23-pt1-PgH2933,CREC-2016-05-23,,SPEAKING,H,114,D000533,"Duncan, John J., Jr.",TN,R,"Duncan, John J., Jr.",Mr. DUNCAN of Tennessee,"John J. Duncan, Jr.",John Duncan
CREC-2016-05-23-pt1-PgH2933,CREC-2016-05-23,,SPEAKING,H,114,D000533,"Duncan, John J., Jr.",TN,R,"Duncan, John J., Jr.",Mr. DUNCAN of Tennessee,"John J. Duncan, Jr.",John J. Duncan
CREC-2016-05-23-pt1-PgH2933,CREC-2016-05-23,,SPEAKING,H,114,M000689,"Mica, John L.",FL,R,"Mica, John L.",Mr. MICA,John L. Mica,John Mica
CREC-2016-05-23-pt1-PgH2941,CREC-2016-05-23,,,,,,,,,,,,
CREC-2016-05-23-pt1-PgH2941-3,CREC-2016-05-23,,SPEAKING,H,114,B001269,"Barletta, Lou",PA,R,"Barletta, Lou",Mr. BARLETTA,Lou Barletta,
CREC-2016-05-23-pt1-PgH2941-3,CREC-2016-05-23,,SPEAKING,H,114,C001072,"Carson, Andre",IN,D,"Carson, Andre",Mr. CARSON of Indiana,Andre Carson,
CREC-2016-05-23-pt1-PgH2941-3,CREC-2016-05-23,,SPEAKING,H,114,N000147,"Norton, Eleanor Holmes",DC,D,"Norton, Eleanor Holmes",Ms. NORTON,Eleanor Holmes Norton,Eleanor Norton
CREC-2016-05-23-pt1-PgH2941-2,CREC-2016-05-23,,,,,,,,,,,,
CREC-2016-05-23-pt1-PgH2945,CREC-2016-05-23,,SPEAKING,H,114,F000451,"Fitzpatrick, Michael G.",PA,R,"Fitzpatrick, Michael G.",Mr. FITZPATRICK,Michael G. Fitzpatrick,Michael Fitzpatrick
CREC-2016-05-23-pt1-PgH2945-2,CREC-2016-05-23,,SPEAKING,H,114,J000032,"Jackson Lee, Sheila",TX,D,"Jackson Lee, Sheila",Ms. JACKSON LEE,Sheila Jackson Lee,
CREC-2016-05-23-pt1-PgH2945-4,CREC-2016-05-23,,SPEAKING,H,114,P000592,"Poe, Ted",TX,R,"Poe, Ted",Mr. POE of Texas,Ted Poe,
CREC-2016-05-23-pt1-PgH2945-3,CREC-2016-05-23,,SPEAKING,H,114,T000467,"Thompson, Glenn",PA,R,"Thompson, Glenn",Mr. THOMPSON of Pennsylvania,Glenn Thompson,
CREC-2016-05-23-pt1-PgH2946,CREC-2016-05-23,,SPEAKING,H,114,J000294,"Jeffries, Hakeem S.",NY,D,"Jeffries, Hakeem S.",Mr. JEFFRIES,Hakeem S. Jeffries,Hakeem Jeffries
CREC-2016-05-23-pt1-PgH2946,CREC-2016-05-23,,SPEAKING,H,114,B001281,"Beatty, Joyce",OH,D,"Beatty, Joyce",Mrs. BEATTY,Joyce Beatty,
CREC-2016-05-23-pt1-PgH2946,CREC-2016-05-23,,SPEAKING,H,114,B001251,"Butterfield, G. K.",NC,D,"Butterfield, G. K.",Mr. BUTTERFIELD,G. K. Butterfield,
CREC-2016-05-23-pt1-PgH2946,CREC-2016-05-23,,SPEAKING,H,114,S001185,"Sewell, Terri A.",AL,D,"Sewell, Terri A.",Ms. SEWELL of Alabama,Terri A. Sewell,Terri Sewell
CREC-2016-05-23-pt1-PgH2946,CREC-2016-05-23,,SPEAKING,H,114,V000131,"Veasey, Marc A.",TX,D,"Veasey, Marc A.",Mr. VEASEY,Marc A. Veasey,Marc Veasey
CREC-2016-05-23-pt1-PgH2946,CREC-2016-05-23,,SPEAKING,H,114,J000032,"Jackson Lee, Sheila",TX,D,"Jackson Lee, Sheila",Ms. JACKSON LEE,Sheila Jackson Lee,
CREC-2016-05-23-pt1-PgH2959,CREC-2016-05-23,,,,,,,,,,,,
CREC-2016-05-23-pt1-PgH2953,CREC-2016-05-23,,SPEAKING,H,114,P000592,"Poe, Ted",TX,R,"Poe, Ted",Mr. POE of Texas,Ted Poe,
CREC-2016-05-23-pt1-PgH2953,CREC-2016-05-23,,SPEAKING,H,114,B001281,"Beatty, Joyce",OH,D,"Beatty, Joyce",Mrs. BEATTY,Joyce Beatty,
CREC-2016-05-23-pt1-PgH2953,CREC-2016-05-23,,SPEAKING,H,114,W000814,"Weber, Randy K. Sr.",TX,R,"Weber, Randy K. Sr.",Mr. WEBER of Texas,"Randy K. Weber, Sr.",Randy Weber
CREC-2016-05-23-pt1-PgH2953,CREC-2016-05-23,,SPEAKING,H,114,W000814,"Weber, Randy K. Sr.",TX,R,"Weber, Randy K. Sr.",Mr. WEBER of Texas,"Randy K. Weber, Sr.",Randy K. Weber
CREC-2016-05-23-pt1-PgH2953,CREC-2016-05-23,,SPEAKING,H,114,Y000065,"Yoho, Ted S.",FL,R,"Yoho, Ted S.",Mr. YOHO,Ted S. Yoho,Ted Yoho
CREC-2016-05-23-pt1-PgH2953,CREC-2016-05-23,,SPEAKING,H,114,J000032,"Jackson Lee, Sheila",TX,D,"Jackson Lee, Sheila",Ms. JACKSON LEE,Sheila Jackson Lee,
CREC-2016-05-23-pt1-PgH2959-2,CREC-2016-05-23,,,,,,,,,,,,
CREC-2016-05-23-pt1-PgH2959-3,CREC-2016-05-23,,SPEAKING,H,114,P000592,"Poe, Ted",TX,R,"Poe, Ted",Mr. POE of Texas,Ted Poe,
CREC-2016-05-23-pt1-PgH2959-4,CREC-2016-05-23,,,,,,,,,,,,
CREC-2016-05-23-pt1-PgH2961,CREC-2016-05-23,,,,,,,,,,,,
CREC-2016-05-23-pt1-PgH2961-2,CREC-2016-05-23,,,,,,,,,,,,
CREC-2016-05-23-pt1-PgH2962-3,CREC-2016-05-23,,,,,,,,,,,,
CREC-2016-05-23-pt1-PgH2962,CREC-2016-05-23,,,,,,,,,,,,
CREC-2016-05-23-pt1-PgH2962-2,CREC-2016-05-23,,,,,,,,,,,,
CREC-2016-05-23-pt1-PgH2962-4,CREC-2016-05-23,,,,,,,,,,,,
CREC-2016-05-23-pt1-PgH2962-5,CREC-2016-05-23,,,,,,,,,,,,
CREC-2016-05-23-pt1-PgH2962-6,CREC-2016-05-23,,,,,,,,,,,,
CREC-2016-05-23-pt1-PgH2962-7,CREC-2016-05-23,,,,,,,,,,,,
CREC-2016-05-23-pt1-PgH2962-8,CREC-2016-05-23,,,,,,,,,,,,
CREC-2016-05-23-pt1-PgH2962-9,CREC-2016-05-23,,,,,,,,,,,,
CREC-2016-05-23-pt1-PgH2963,CREC-2016-05-23,,,,,,,,,,,,
