granuleId,packageId,members,role,chamber,congress,bioGuideId,memberName,state,party,name__authority-lnf,name__authority-other,name__parsed,name__authority-fnf
CREC-2015-04-14-pt1-PgH2162-2,CREC-2015-04-14,,,,,,,,,,,,
CREC-2015-04-14-pt1-PgH2162-4,CREC-2015-04-14,,,,,,,,,,,,
CREC-2015-04-14-pt1-PgH2162-3,CREC-2015-04-14,,,,,,,,,,,,
CREC-2015-04-14-pt1-PgH2162-5,CREC-2015-04-14,,,,,,,,,,,,
CREC-2015-04-14-pt1-PgH2162-6,CREC-2015-04-14,,SPEAKING,H,114,W000795,"Wilson, Joe",SC,R,"Wilson, Joe",,Mr. WILSON of South Carolina,Joe Wilson
CREC-2015-04-14-pt1-PgH2162-7,CREC-2015-04-14,,SPEAKING,H,114,H001038,"Higgins, Brian",NY,D,"Higgins, Brian",,Mr. HIGGINS,Brian Higgins
CREC-2015-04-14-pt1-PgH2162-8,CREC-2015-04-14,,SPEAKING,H,114,M001194,"Moolenaar, John R.",MI,R,"Moolenaar, John R.",John Moolenaar,Mr. MOOLENAAR,John R. Moolenaar
CREC-2015-04-14-pt1-PgH2163,CREC-2015-04-14,,SPEAKING,H,114,K000380,"Kildee, Daniel T.",MI,D,"Kildee, Daniel T.",Daniel Kildee,Mr. KILDEE,Daniel T. Kildee
CREC-2015-04-14-pt1-PgH2163-2,CREC-2015-04-14,,SPEAKING,H,114,C000266,"Chabot, Steve",OH,R,"Chabot, Steve",,Mr. CHABOT,Steve Chabot
CREC-2015-04-14-pt1-PgH2163-4,CREC-2015-04-14,,SPEAKING,H,114,F000451,"Fitzpatrick, Michael G.",PA,R,"Fitzpatrick, Michael G.",Michael Fitzpatrick,Mr. FITZPATRICK,Michael G. Fitzpatrick
CREC-2015-04-14-pt1-PgH2163-3,CREC-2015-04-14,,SPEAKING,H,114,K000381,"Kilmer, Derek",WA,D,"Kilmer, Derek",,Mr. KILMER,Derek Kilmer
CREC-2015-04-14-pt1-PgH2163-5,CREC-2015-04-14,,SPEAKING,H,114,D000191,"DeFazio, Peter A.",OR,D,"DeFazio, Peter A.",Peter DeFazio,Mr. DeFAZIO,Peter A. DeFazio
CREC-2015-04-14-pt1-PgH2164,CREC-2015-04-14,,SPEAKING,H,114,R000435,"Ros-Lehtinen, Ileana",FL,R,"Ros-Lehtinen, Ileana",,Ms. ROS-LEHTINEN,Ileana Ros-Lehtinen
CREC-2015-04-14-pt1-PgH2164-2,CREC-2015-04-14,,SPEAKING,H,114,C001072,"Carson, Andre",IN,D,"Carson, Andre",,Mr. CARSON of Indiana,Andre Carson
CREC-2015-04-14-pt1-PgH2164-3,CREC-2015-04-14,,SPEAKING,H,114,S000583,"Smith, Lamar",TX,R,"Smith, Lamar",,Mr. SMITH of Texas,Lamar Smith
CREC-2015-04-14-pt1-PgH2164-4,CREC-2015-04-14,,SPEAKING,H,114,C001036,"Capps, Lois",CA,D,"Capps, Lois",,Mrs. CAPPS,Lois Capps
CREC-2015-04-14-pt1-PgH2164-5,CREC-2015-04-14,,SPEAKING,H,114,B001257,"Bilirakis, Gus M.",FL,R,"Bilirakis, Gus M.",Gus Bilirakis,Mr. BILIRAKIS,Gus M. Bilirakis
CREC-2015-04-14-pt1-PgH2164-6,CREC-2015-04-14,,SPEAKING,H,114,F000462,"Frankel, Lois",FL,D,"Frankel, Lois",,Ms. FRANKEL of Florida,Lois Frankel
CREC-2015-04-14-pt1-PgH2165,CREC-2015-04-14,,SPEAKING,H,114,C001101,"Clark, Katherine M.",MA,D,"Clark, Katherine M.",Katherine Clark,Ms. CLARK of Massachusetts,Katherine M. Clark
CREC-2015-04-14-pt1-PgH2164-7,CREC-2015-04-14,,SPEAKING,H,114,Y000063,"Yoder, Kevin",KS,R,"Yoder, Kevin",,Mr. YODER,Kevin Yoder
CREC-2015-04-14-pt1-PgH2165-2,CREC-2015-04-14,,SPEAKING,H,114,G000570,"Guinta, Frank C.",NH,R,"Guinta, Frank C.",Frank Guinta,Mr. GUINTA,Frank C. Guinta
CREC-2015-04-14-pt1-PgH2165-4,CREC-2015-04-14,,SPEAKING,H,114,R000603,"Rouzer, David",NC,R,"Rouzer, David",,Mr. ROUZER,David Rouzer
CREC-2015-04-14-pt1-PgH2165-3,CREC-2015-04-14,,SPEAKING,H,114,W000808,"Wilson, Frederica S.",FL,D,"Wilson, Frederica S.",Frederica Wilson,Ms. WILSON of Florida,Frederica S. Wilson
CREC-2015-04-14-pt1-PgH2171,CREC-2015-04-14,,SPEAKING,H,114,P000591,"Price, Tom",GA,R,"Price, Tom",,Mr. TOM PRICE of Georgia,Tom Price
CREC-2015-04-14-pt1-PgH2171,CREC-2015-04-14,,SPEAKING,H,114,V000128,"Van Hollen, Chris",MD,D,"Van Hollen, Chris",,Mr. VAN HOLLEN,Chris Van Hollen
CREC-2015-04-14-pt1-PgH2171,CREC-2015-04-14,,SPEAKING,H,114,M001160,"Moore, Gwen",WI,D,"Moore, Gwen",,Ms. MOORE,Gwen Moore
CREC-2015-04-14-pt1-PgH2171,CREC-2015-04-14,,SPEAKING,H,114,W000810,"Woodall, Rob",GA,R,"Woodall, Rob",,Mr. WOODALL,Rob Woodall
CREC-2015-04-14-pt1-PgH2171,CREC-2015-04-14,,SPEAKING,H,114,Y000062,"Yarmuth, John A.",KY,D,"Yarmuth, John A.",John Yarmuth,Mr. YARMUTH,John A. Yarmuth
CREC-2015-04-14-pt1-PgH2171,CREC-2015-04-14,,SPEAKING,H,114,M001177,"McClintock, Tom",CA,R,"McClintock, Tom",,Mr. McCLINTOCK,Tom McClintock
CREC-2015-04-14-pt1-PgH2171,CREC-2015-04-14,,SPEAKING,H,114,S000051,"Sanford, Mark",SC,R,"Sanford, Mark",,Mr. SANFORD,Mark Sanford
CREC-2015-04-14-pt1-PgH2165-5,CREC-2015-04-14,,SPEAKING,H,114,S000250,"Sessions, Pete",TX,R,"Sessions, Pete",,Mr. SESSIONS,Pete Sessions
CREC-2015-04-14-pt1-PgH2165-5,CREC-2015-04-14,,SPEAKING,H,114,M000312,"McGovern, James P.",MA,D,"McGovern, James P.",James McGovern,Mr. McGOVERN,James P. McGovern
CREC-2015-04-14-pt1-PgH2165-5,CREC-2015-04-14,,SPEAKING,H,114,C001101,"Clark, Katherine M.",MA,D,"Clark, Katherine M.",Katherine Clark,Ms. CLARK of Massachusetts,Katherine M. Clark
CREC-2015-04-14-pt1-PgH2165-5,CREC-2015-04-14,,SPEAKING,H,114,D000216,"DeLauro, Rosa L.",CT,D,"DeLauro, Rosa L.",Rosa DeLauro,Ms. DeLAURO,Rosa L. DeLauro
CREC-2015-04-14-pt1-PgH2165-5,CREC-2015-04-14,,SPEAKING,H,114,P000598,"Polis, Jared",CO,D,"Polis, Jared",,Mr. POLIS,Jared Polis
CREC-2015-04-14-pt1-PgH2165-5,CREC-2015-04-14,,SPEAKING,H,114,H000636,"Hinojosa, Ruben",TX,D,"Hinojosa, Ruben",,Mr. HINOJOSA,Ruben Hinojosa
CREC-2015-04-14-pt1-PgH2165-5,CREC-2015-04-14,,SPEAKING,H,114,R000570,"Ryan, Paul D.",WI,R,"Ryan, Paul D.",Paul Ryan,Mr. RYAN of Wisconsin,Paul D. Ryan
CREC-2015-04-14-pt1-PgH2165-5,CREC-2015-04-14,,SPEAKING,H,114,R000486,"Roybal-Allard, Lucille",CA,D,"Roybal-Allard, Lucille",,Ms. ROYBAL-ALLARD,Lucille Roybal-Allard
CREC-2015-04-14-pt1-PgH2188,CREC-2015-04-14,,,,,,,,,,,,
CREC-2015-04-14-pt1-PgH2188-2,CREC-2015-04-14,,SPEAKING,H,114,H001058,"Huizenga, Bill",MI,R,"Huizenga, Bill",,Mr. HUIZENGA of Michigan,Bill Huizenga
CREC-2015-04-14-pt1-PgH2188-2,CREC-2015-04-14,,SPEAKING,H,114,W000187,"Waters, Maxine",CA,D,"Waters, Maxine",,Ms. MAXINE WATERS of California,Maxine Waters
CREC-2015-04-14-pt1-PgH2188-2,CREC-2015-04-14,,SPEAKING,H,114,M001165,"McCarthy, Kevin",CA,R,"McCarthy, Kevin",,Mr. McCARTHY,Kevin McCarthy
CREC-2015-04-14-pt1-PgH2188-2,CREC-2015-04-14,,SPEAKING,H,114,M001156,"McHenry, Patrick T.",NC,R,"McHenry, Patrick T.",Patrick McHenry,Mr. McHENRY,Patrick T. McHenry
CREC-2015-04-14-pt1-PgH2188-2,CREC-2015-04-14,,SPEAKING,H,114,T000475,"Trott, David A.",MI,R,"Trott, David A.",David Trott,Mr. TROTT,David A. Trott
CREC-2015-04-14-pt1-PgH2188-2,CREC-2015-04-14,,SPEAKING,H,114,H001036,"Hensarling, Jeb",TX,R,"Hensarling, Jeb",,Mr. HENSARLING,Jeb Hensarling
CREC-2015-04-14-pt1-PgH2178,CREC-2015-04-14,,SPEAKING,H,114,F000458,"Fincher, Stephen Lee",TN,R,"Fincher, Stephen Lee",Stephen Fincher,Mr. FINCHER,Stephen Lee Fincher
CREC-2015-04-14-pt1-PgH2178,CREC-2015-04-14,,SPEAKING,H,114,W000187,"Waters, Maxine",CA,D,"Waters, Maxine",,Ms. MAXINE WATERS of California,Maxine Waters
CREC-2015-04-14-pt1-PgH2178,CREC-2015-04-14,,SPEAKING,H,114,N000182,"Neugebauer, Randy",TX,R,"Neugebauer, Randy",,Mr. NEUGEBAUER,Randy Neugebauer
CREC-2015-04-14-pt1-PgH2178,CREC-2015-04-14,,SPEAKING,H,114,S001185,"Sewell, Terri A.",AL,D,"Sewell, Terri A.",Terri Sewell,Ms. SEWELL of Alabama,Terri A. Sewell
CREC-2015-04-14-pt1-PgH2178,CREC-2015-04-14,,SPEAKING,H,114,B001282,"Barr, Andy",KY,R,"Barr, Andy",,Mr. BARR,Andy Barr
CREC-2015-04-14-pt1-PgH2178,CREC-2015-04-14,,SPEAKING,H,114,C001061,"Cleaver, Emanuel",MO,D,"Cleaver, Emanuel",,Mr. CLEAVER,Emanuel Cleaver
CREC-2015-04-14-pt1-PgH2178,CREC-2015-04-14,,SPEAKING,H,114,W000816,"Williams, Roger",TX,R,"Williams, Roger",,Mr. WILLIAMS,Roger Williams
CREC-2015-04-14-pt1-PgH2178,CREC-2015-04-14,,SPEAKING,H,114,S001191,"Sinema, Kyrsten",AZ,D,"Sinema, Kyrsten",,Ms. SINEMA,Kyrsten Sinema
CREC-2015-04-14-pt1-PgH2178,CREC-2015-04-14,,SPEAKING,H,114,H001072,"Hill, J. French",AR,R,"Hill, J. French",J. Hill,Mr. HILL,J. French Hill
CREC-2015-04-14-pt1-PgH2178,CREC-2015-04-14,,SPEAKING,H,114,G000553,"Green, Al",TX,D,"Green, Al",,Mr. AL GREEN of Texas,Al Green
CREC-2015-04-14-pt1-PgH2178,CREC-2015-04-14,,SPEAKING,H,114,S001168,"Sarbanes, John P.",MD,D,"Sarbanes, John P.",John Sarbanes,Mr. SARBANES,John P. Sarbanes
CREC-2015-04-14-pt1-PgH2178,CREC-2015-04-14,,SPEAKING,H,114,H001036,"Hensarling, Jeb",TX,R,"Hensarling, Jeb",,Mr. HENSARLING,Jeb Hensarling
CREC-2015-04-14-pt1-PgH2178,CREC-2015-04-14,,SPEAKING,H,114,S001145,"Schakowsky, Janice D.",IL,D,"Schakowsky, Janice D.",Janice Schakowsky,Ms. SCHAKOWSKY,Janice D. Schakowsky
CREC-2015-04-14-pt1-PgH2178,CREC-2015-04-14,,SPEAKING,H,114,H001064,"Heck, Denny",WA,D,"Heck, Denny",,Mr. HECK of Washington,Denny Heck
CREC-2015-04-14-pt1-PgH2197,CREC-2015-04-14,,SPEAKING,H,114,R000515,"Rush, Bobby L.",IL,D,"Rush, Bobby L.",Bobby Rush,Mr. RUSH,Bobby L. Rush
CREC-2015-04-14-pt1-PgH2194,CREC-2015-04-14,,SPEAKING,H,114,W000187,"Waters, Maxine",CA,D,"Waters, Maxine",,Ms. MAXINE WATERS of California,Maxine Waters
CREC-2015-04-14-pt1-PgH2194,CREC-2015-04-14,,SPEAKING,H,114,H001036,"Hensarling, Jeb",TX,R,"Hensarling, Jeb",,Mr. HENSARLING,Jeb Hensarling
CREC-2015-04-14-pt1-PgH2194,CREC-2015-04-14,,SPEAKING,H,114,F000458,"Fincher, Stephen Lee",TN,R,"Fincher, Stephen Lee",Stephen Fincher,Mr. FINCHER,Stephen Lee Fincher
CREC-2015-04-14-pt1-PgH2197-2,CREC-2015-04-14,,SPEAKING,H,114,Y000062,"Yarmuth, John A.",KY,D,"Yarmuth, John A.",John Yarmuth,Mr. YARMUTH,John A. Yarmuth
CREC-2015-04-14-pt1-PgH2198,CREC-2015-04-14,,,,,,,,,,,,
CREC-2015-04-14-pt1-PgH2198-2,CREC-2015-04-14,,SPEAKING,H,114,W000815,"Wenstrup, Brad R.",OH,R,"Wenstrup, Brad R.",Brad Wenstrup,Mr. WENSTRUP,Brad R. Wenstrup
CREC-2015-04-14-pt1-PgH2198-3,CREC-2015-04-14,,SPEAKING,H,114,L000397,"Lofgren, Zoe",CA,D,"Lofgren, Zoe",,Ms. LOFGREN,Zoe Lofgren
CREC-2015-04-14-pt1-PgH2199,CREC-2015-04-14,,SPEAKING,H,114,P000592,"Poe, Ted",TX,R,"Poe, Ted",,Mr. POE of Texas,Ted Poe
CREC-2015-04-14-pt1-PgH2199-2,CREC-2015-04-14,,SPEAKING,H,114,L000559,"Langevin, James R.",RI,D,"Langevin, James R.",James Langevin,Mr. LANGEVIN,James R. Langevin
CREC-2015-04-14-pt1-PgH2199-3,CREC-2015-04-14,,SPEAKING,H,114,C001106,"Costello, Ryan A.",PA,R,"Costello, Ryan A.",Ryan Costello,Mr. COSTELLO of Pennsylvania,Ryan A. Costello
CREC-2015-04-14-pt1-PgH2200-2,CREC-2015-04-14,,,,,,,,,,,,
CREC-2015-04-14-pt1-PgH2200,CREC-2015-04-14,,SPEAKING,H,114,T000467,"Thompson, Glenn",PA,R,"Thompson, Glenn",,Mr. THOMPSON of Pennsylvania,Glenn Thompson
CREC-2015-04-14-pt1-PgH2200-3,CREC-2015-04-14,,SPEAKING,H,114,J000296,"Jolly, David W.",FL,R,"Jolly, David W.",David Jolly,Mr. JOLLY,David W. Jolly
CREC-2015-04-14-pt1-PgH2201,CREC-2015-04-14,,SPEAKING,H,114,J000294,"Jeffries, Hakeem S.",NY,D,"Jeffries, Hakeem S.",Hakeem Jeffries,Mr. JEFFRIES,Hakeem S. Jeffries
CREC-2015-04-14-pt1-PgH2201,CREC-2015-04-14,,SPEAKING,H,114,C000537,"Clyburn, James E.",SC,D,"Clyburn, James E.",James Clyburn,Mr. CLYBURN,James E. Clyburn
CREC-2015-04-14-pt1-PgH2201,CREC-2015-04-14,,SPEAKING,H,114,W000822,"Watson Coleman, Bonnie",NJ,D,"Watson Coleman, Bonnie",,Mrs. WATSON COLEMAN,Bonnie Watson Coleman
CREC-2015-04-14-pt1-PgH2201,CREC-2015-04-14,,SPEAKING,H,114,R000588,"Richmond, Cedric L.",LA,D,"Richmond, Cedric L.",Cedric Richmond,Mr. RICHMOND,Cedric L. Richmond
CREC-2015-04-14-pt1-PgH2201,CREC-2015-04-14,,SPEAKING,H,114,J000288,"Johnson, Henry C. ""Hank""",GA,D,"Johnson, Henry C. ""Hank""",Henry Johnson,Mr. JOHNSON of Georgia,"Henry C. ""Hank"" Johnson, Jr."
CREC-2015-04-14-pt1-PgH2201,CREC-2015-04-14,,SPEAKING,H,114,J000288,"Johnson, Henry C. ""Hank""",GA,D,"Johnson, Henry C. ""Hank""","Henry C. ""Hank"" Johnson",Mr. JOHNSON of Georgia,"Henry C. ""Hank"" Johnson, Jr."
CREC-2015-04-14-pt1-PgH2201,CREC-2015-04-14,,SPEAKING,H,114,J000126,"Johnson, Eddie Bernice",TX,D,"Johnson, Eddie Bernice",Eddie Johnson,Ms. EDDIE BERNICE JOHNSON of Texas,Eddie Bernice Johnson
CREC-2015-04-14-pt1-PgH2206,CREC-2015-04-14,,,,,,,,,,,,
CREC-2015-04-14-pt1-PgH2206-2,CREC-2015-04-14,,SPEAKING,H,114,J000294,"Jeffries, Hakeem S.",NY,D,"Jeffries, Hakeem S.",Hakeem Jeffries,Mr. JEFFRIES,Hakeem S. Jeffries
CREC-2015-04-14-pt1-PgH2206-3,CREC-2015-04-14,,,,,,,,,,,,
CREC-2015-04-14-pt1-PgH2208,CREC-2015-04-14,,,,,,,,,,,,
CREC-2015-04-14-pt1-PgH2208-2,CREC-2015-04-14,,,,,,,,,,,,
CREC-2015-04-14-pt1-PgH2210,CREC-2015-04-14,,,,,,,,,,,,
CREC-2015-04-14-pt1-PgH2210-2,CREC-2015-04-14,,,,,,,,,,,,
CREC-2015-04-14-pt1-PgH2210-3,CREC-2015-04-14,,,,,,,,,,,,
CREC-2015-04-14-pt1-PgH2210-4,CREC-2015-04-14,,,,,,,,,,,,
CREC-2015-04-14-pt1-PgH2210-6,CREC-2015-04-14,,,,,,,,,,,,
CREC-2015-04-14-pt1-PgH2210-5,CREC-2015-04-14,,,,,,,,,,,,
CREC-2015-04-14-pt1-PgH2210-7,CREC-2015-04-14,,,,,,,,,,,,
CREC-2015-04-14-pt1-PgH2210-8,CREC-2015-04-14,,,,,,,,,,,,
CREC-2015-04-14-pt1-PgH2210-9,CREC-2015-04-14,,,,,,,,,,,,
CREC-2015-04-14-pt1-PgH2210-10,CREC-2015-04-14,,,,,,,,,,,,
CREC-2015-04-14-pt1-PgH2210-11,CREC-2015-04-14,,,,,,,,,,,,
CREC-2015-04-14-pt1-PgH2210-12,CREC-2015-04-14,,,,,,,,,,,,
CREC-2015-04-14-pt1-PgH2210-13,CREC-2015-04-14,,,,,,,,,,,,
CREC-2015-04-14-pt1-PgH2210-14,CREC-2015-04-14,,,,,,,,,,,,
CREC-2015-04-14-pt1-PgH2210-15,CREC-2015-04-14,,,,,,,,,,,,
CREC-2015-04-14-pt1-PgH2211,CREC-2015-04-14,,,,,,,,,,,,
CREC-2015-04-14-pt1-PgH2211-3,CREC-2015-04-14,,,,,,,,,,,,
CREC-2015-04-14-pt1-PgH2211-2,CREC-2015-04-14,,,,,,,,,,,,
CREC-2015-04-14-pt1-PgH2211-4,CREC-2015-04-14,,,,,,,,,,,,
CREC-2015-04-14-pt1-PgH2211-5,CREC-2015-04-14,,,,,,,,,,,,
CREC-2015-04-14-pt1-PgH2211-6,CREC-2015-04-14,,,,,,,,,,,,
CREC-2015-04-14-pt1-PgH2211-7,CREC-2015-04-14,,,,,,,,,,,,
CREC-2015-04-14-pt1-PgH2211-8,CREC-2015-04-14,,,,,,,,,,,,
CREC-2015-04-14-pt1-PgH2211-9,CREC-2015-04-14,,,,,,,,,,,,
CREC-2015-04-14-pt1-PgH2211-10,CREC-2015-04-14,,,,,,,,,,,,
CREC-2015-04-14-pt1-PgH2211-11,CREC-2015-04-14,,,,,,,,,,,,
CREC-2015-04-14-pt1-PgH2211-12,CREC-2015-04-14,,,,,,,,,,,,
CREC-2015-04-14-pt1-PgH2211-13,CREC-2015-04-14,,,,,,,,,,,,
CREC-2015-04-14-pt1-PgH2211-14,CREC-2015-04-14,,,,,,,,,,,,
CREC-2015-04-14-pt1-PgH2211-15,CREC-2015-04-14,,,,,,,,,,,,
CREC-2015-04-14-pt1-PgH2211-16,CREC-2015-04-14,,,,,,,,,,,,
CREC-2015-04-14-pt1-PgH2211-17,CREC-2015-04-14,,,,,,,,,,,,
CREC-2015-04-14-pt1-PgH2211-18,CREC-2015-04-14,,,,,,,,,,,,
CREC-2015-04-14-pt1-PgH2211-19,CREC-2015-04-14,,,,,,,,,,,,
CREC-2015-04-14-pt1-PgH2211-20,CREC-2015-04-14,,,,,,,,,,,,
CREC-2015-04-14-pt1-PgH2211-21,CREC-2015-04-14,,,,,,,,,,,,
CREC-2015-04-14-pt1-PgS-FrontMatter-21,CREC-2015-04-14,,,,,,,,,,,,
CREC-2015-04-14-pt1-PgS2141,CREC-2015-04-14,,,,,,,,,,,,
CREC-2015-04-14-pt1-PgS2141-2,CREC-2015-04-14,,,,,,,,,,,,
CREC-2015-04-14-pt1-PgS2141-3,CREC-2015-04-14,,,,,,,,,,,,
CREC-2015-04-14-pt1-PgS2141-4,CREC-2015-04-14,,,,,,,,,,,,
CREC-2015-04-14-pt1-PgS2142,CREC-2015-04-14,,,,,,,,,,,,
CREC-2015-04-14-pt1-PgS2141-5,CREC-2015-04-14,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",,Mr. McCONNELL,Mitch McConnell
CREC-2015-04-14-pt1-PgS2141-5,CREC-2015-04-14,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Harry M. Reid,Mr. REID,Harry Reid
CREC-2015-04-14-pt1-PgS2142-2,CREC-2015-04-14,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Harry M. Reid,Mr. REID,Harry Reid
CREC-2015-04-14-pt1-PgS2142-3,CREC-2015-04-14,,,,,,,,,,,,
CREC-2015-04-14-pt1-PgS2142-4,CREC-2015-04-14,,,,,,,,,,,,
CREC-2015-04-14-pt1-PgS2142-5,CREC-2015-04-14,,SPEAKING,S,114,D000563,"Durbin, Richard J.",IL,D,"Durbin, Richard J.",Richard Durbin,Mr. DURBIN,Richard J. Durbin
CREC-2015-04-14-pt1-PgS2142-5,CREC-2015-04-14,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",,Mr. McCONNELL,Mitch McConnell
CREC-2015-04-14-pt1-PgS2143,CREC-2015-04-14,,,,,,,,,,,,
CREC-2015-04-14-pt1-PgS2143-2,CREC-2015-04-14,,SPEAKING,S,114,B001261,"Barrasso, John",WY,R,"Barrasso, John",,Mr. BARRASSO,John Barrasso
CREC-2015-04-14-pt1-PgS2143-2,CREC-2015-04-14,,SPEAKING,S,114,T000250,"Thune, John",SD,R,"Thune, John",,Mr. THUNE,John Thune
CREC-2015-04-14-pt1-PgS2145,CREC-2015-04-14,,SPEAKING,S,114,L000577,"Lee, Mike",UT,R,"Lee, Mike",,Mr. LEE,Mike Lee
CREC-2015-04-14-pt1-PgS2144,CREC-2015-04-14,,SPEAKING,S,114,T000250,"Thune, John",SD,R,"Thune, John",,Mr. THUNE,John Thune
CREC-2015-04-14-pt1-PgS2144,CREC-2015-04-14,,SPEAKING,S,114,L000577,"Lee, Mike",UT,R,"Lee, Mike",,Mr. LEE,Mike Lee
CREC-2015-04-14-pt1-PgS2145-2,CREC-2015-04-14,,SPEAKING,S,114,L000577,"Lee, Mike",UT,R,"Lee, Mike",,Mr. LEE,Mike Lee
CREC-2015-04-14-pt1-PgS2145-3,CREC-2015-04-14,,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,"Cornyn, John",,Mr. CORNYN,John Cornyn
CREC-2015-04-14-pt1-PgS2145-3,CREC-2015-04-14,,SPEAKING,S,114,S000770,"Stabenow, Debbie",MI,D,"Stabenow, Debbie",,Ms. STABENOW,Debbie Stabenow
CREC-2015-04-14-pt1-PgS2147,CREC-2015-04-14,,SPEAKING,S,114,S000770,"Stabenow, Debbie",MI,D,"Stabenow, Debbie",,Ms. STABENOW,Debbie Stabenow
CREC-2015-04-14-pt1-PgS2147-2,CREC-2015-04-14,,SPEAKING,S,114,S001141,"Sessions, Jeff",AL,R,"Sessions, Jeff",,Mr. SESSIONS,Jeff Sessions
CREC-2015-04-14-pt1-PgS2147-2,CREC-2015-04-14,,SPEAKING,S,114,W000779,"Wyden, Ron",OR,D,"Wyden, Ron",,Mr. WYDEN,Ron Wyden
CREC-2015-04-14-pt1-PgS2149,CREC-2015-04-14,,SPEAKING,S,114,W000779,"Wyden, Ron",OR,D,"Wyden, Ron",,Mr. WYDEN,Ron Wyden
CREC-2015-04-14-pt1-PgS2149,CREC-2015-04-14,,SPEAKING,S,114,H000338,"Hatch, Orrin G.",UT,R,"Hatch, Orrin G.",Orrin Hatch,Mr. HATCH,Orrin G. Hatch
CREC-2015-04-14-pt1-PgS2149,CREC-2015-04-14,,SPEAKING,S,114,H000338,"Hatch, Orrin G.",UT,R,"Hatch, Orrin G.",Orrin Grant Hatch,Mr. HATCH,Orrin G. Hatch
CREC-2015-04-14-pt1-PgS2149,CREC-2015-04-14,,SPEAKING,S,114,W000802,"Whitehouse, Sheldon",RI,D,"Whitehouse, Sheldon",,Mr. WHITEHOUSE,Sheldon Whitehouse
CREC-2015-04-14-pt1-PgS2152,CREC-2015-04-14,,SPEAKING,S,114,W000802,"Whitehouse, Sheldon",RI,D,"Whitehouse, Sheldon",,Mr. WHITEHOUSE,Sheldon Whitehouse
