granuleId,packageId,members,role,chamber,congress,bioGuideId,memberName,state,party,name__authority-lnf,name__parsed,name__authority-fnf,name__authority-other
CREC-2015-01-27-pt1-PgH618-2,CREC-2015-01-27,,SPEAKING,H,114,S000522,"Smith, Christopher H.",NJ,R,"Smith, Christopher H.",Mr. SMITH of New Jersey,Christopher H. Smith,Christopher Smith
CREC-2015-01-27-pt1-PgH618-2,CREC-2015-01-27,,SPEAKING,H,114,U000031,"Upton, Fred",MI,R,"Upton, Fred",Mr. UPTON,Fred Upton,
CREC-2015-01-27-pt1-PgH620,CREC-2015-01-27,,SPEAKING,H,114,K000009,"Kaptur, Marcy",OH,D,"Kaptur, Marcy",Ms. KAPTUR,Marcy Kaptur,
CREC-2015-01-27-pt1-PgH621-4,CREC-2015-01-27,,SPEAKING,H,114,V000131,"Veasey, Marc A.",TX,D,"Veasey, Marc A.",Mr. VEASEY,Marc A. Veasey,Marc Veasey
CREC-2015-01-27-pt1-PgH621,CREC-2015-01-27,,SPEAKING,H,114,N000127,"Nolan, Richard M.",MN,D,"Nolan, Richard M.",Mr. NOLAN,Richard M. Nolan,Richard Nolan
CREC-2015-01-27-pt1-PgH621-2,CREC-2015-01-27,,SPEAKING,H,114,M001166,"McNerney, Jerry",CA,D,"McNerney, Jerry",Mr. McNERNEY,Jerry McNerney,
CREC-2015-01-27-pt1-PgH621-3,CREC-2015-01-27,,SPEAKING,H,114,Y000062,"Yarmuth, John A.",KY,D,"Yarmuth, John A.",Mr. YARMUTH,John A. Yarmuth,John Yarmuth
CREC-2015-01-27-pt1-PgH621-5,CREC-2015-01-27,,SPEAKING,H,114,A000370,"Adams, Alma S.",NC,D,"Adams, Alma S.",Ms. ADAMS,Alma S. Adams,Alma Adams
CREC-2015-01-27-pt1-PgH622,CREC-2015-01-27,,SPEAKING,H,114,J000288,"Johnson, Henry C. ""Hank""",GA,D,"Johnson, Henry C. ""Hank""",Mr. JOHNSON of Georgia,"Henry C. ""Hank"" Johnson, Jr.",Henry Johnson
CREC-2015-01-27-pt1-PgH622,CREC-2015-01-27,,SPEAKING,H,114,J000288,"Johnson, Henry C. ""Hank""",GA,D,"Johnson, Henry C. ""Hank""",Mr. JOHNSON of Georgia,"Henry C. ""Hank"" Johnson, Jr.","Henry C. ""Hank"" Johnson"
CREC-2015-01-27-pt1-PgH622-2,CREC-2015-01-27,,SPEAKING,H,114,G000559,"Garamendi, John",CA,D,"Garamendi, John",Mr. GARAMENDI,John Garamendi,
CREC-2015-01-27-pt1-PgH622-2,CREC-2015-01-27,,SPEAKING,H,114,H001063,"Hahn, Janice",CA,D,"Hahn, Janice",Ms. HAHN,Janice Hahn,
CREC-2015-01-27-pt1-PgH622-2,CREC-2015-01-27,,SPEAKING,H,114,K000009,"Kaptur, Marcy",OH,D,"Kaptur, Marcy",Ms. KAPTUR,Marcy Kaptur,
CREC-2015-01-27-pt1-PgH626,CREC-2015-01-27,,SPEAKING,H,114,R000578,"Reichert, David G.",WA,R,"Reichert, David G.",Mr. REICHERT,David G. Reichert,David Reichert
CREC-2015-01-27-pt1-PgH626-2,CREC-2015-01-27,,SPEAKING,H,114,R000578,"Reichert, David G.",WA,R,"Reichert, David G.",Mr. REICHERT,David G. Reichert,David Reichert
CREC-2015-01-27-pt1-PgH626-2,CREC-2015-01-27,,SPEAKING,H,114,B001289,"Byrne, Bradley",AL,R,"Byrne, Bradley",Mr. BYRNE,Bradley Byrne,
CREC-2015-01-27-pt1-PgH626-2,CREC-2015-01-27,,SPEAKING,H,114,G000289,"Goodlatte, Bob",VA,R,"Goodlatte, Bob",Mr. GOODLATTE,Bob Goodlatte,Robert Goodlatte
CREC-2015-01-27-pt1-PgH626-2,CREC-2015-01-27,,SPEAKING,H,114,G000289,"Goodlatte, Bob",VA,R,"Goodlatte, Bob",Mr. GOODLATTE,Bob Goodlatte,Robert W. Goodlatte
CREC-2015-01-27-pt1-PgH626-2,CREC-2015-01-27,,SPEAKING,H,114,,,,,,Mrs. McMORRIS RODGERS,,
CREC-2015-01-27-pt1-PgH626-2,CREC-2015-01-27,,SPEAKING,H,114,D000604,"Dent, Charles W.",PA,R,"Dent, Charles W.",Mr. DENT,Charles W. Dent,Charles Dent
CREC-2015-01-27-pt1-PgH626-2,CREC-2015-01-27,,SPEAKING,H,114,M001187,"Meadows, Mark",NC,R,"Meadows, Mark",Mr. MEADOWS,Mark Meadows,
CREC-2015-01-27-pt1-PgH626-2,CREC-2015-01-27,,SPEAKING,H,114,J000296,"Jolly, David W.",FL,R,"Jolly, David W.",Mr. JOLLY,David W. Jolly,David Jolly
CREC-2015-01-27-pt1-PgH626-2,CREC-2015-01-27,,SPEAKING,H,114,L000578,"LaMalfa, Doug",CA,R,"LaMalfa, Doug",Mr. LaMALFA,Doug LaMalfa,
CREC-2015-01-27-pt1-PgH626-2,CREC-2015-01-27,,SPEAKING,H,114,N000185,"Nugent, Richard B.",FL,R,"Nugent, Richard B.",Mr. NUGENT,Richard B. Nugent,Richard Nugent
CREC-2015-01-27-pt1-PgH632,CREC-2015-01-27,,SPEAKING,H,114,T000469,"Tonko, Paul",NY,D,"Tonko, Paul",Mr. TONKO,Paul Tonko,
CREC-2015-01-27-pt1-PgH632,CREC-2015-01-27,,SPEAKING,H,114,R000577,"Ryan, Tim",OH,D,"Ryan, Tim",Mr. RYAN of Ohio,Tim Ryan,
CREC-2015-01-27-pt1-PgH632,CREC-2015-01-27,,SPEAKING,H,114,D000216,"DeLauro, Rosa L.",CT,D,"DeLauro, Rosa L.",Ms. DeLAURO,Rosa L. DeLauro,Rosa DeLauro
CREC-2015-01-27-pt1-PgH632,CREC-2015-01-27,,SPEAKING,H,114,P000607,"Pocan, Mark",WI,D,"Pocan, Mark",Mr. POCAN,Mark Pocan,
CREC-2015-01-27-pt1-PgH637,CREC-2015-01-27,,,,,,,,,,,,
CREC-2015-01-27-pt1-PgH636,CREC-2015-01-27,,,,,,,,,,,,
CREC-2015-01-27-pt1-PgH636-3,CREC-2015-01-27,,,,,,,,,,,,
CREC-2015-01-27-pt1-PgH636-2,CREC-2015-01-27,,SPEAKING,H,114,T000469,"Tonko, Paul",NY,D,"Tonko, Paul",Mr. TONKO,Paul Tonko,
CREC-2015-01-27-pt1-PgH638,CREC-2015-01-27,,,,,,,,,,,,
CREC-2015-01-27-pt1-PgH639-2,CREC-2015-01-27,,,,,,,,,,,,
CREC-2015-01-27-pt1-PgH639,CREC-2015-01-27,,,,,,,,,,,,
CREC-2015-01-27-pt1-PgH640,CREC-2015-01-27,,,,,,,,,,,,
CREC-2015-01-27-pt1-PgH639-3,CREC-2015-01-27,,,,,,,,,,,,
CREC-2015-01-27-pt1-PgH640-2,CREC-2015-01-27,,,,,,,,,,,,
CREC-2015-01-27-pt1-PgH640-5,CREC-2015-01-27,,,,,,,,,,,,
CREC-2015-01-27-pt1-PgH640-3,CREC-2015-01-27,,,,,,,,,,,,
CREC-2015-01-27-pt1-PgH640-4,CREC-2015-01-27,,,,,,,,,,,,
CREC-2015-01-27-pt1-PgH640-6,CREC-2015-01-27,,,,,,,,,,,,
CREC-2015-01-27-pt1-PgH640-8,CREC-2015-01-27,,,,,,,,,,,,
CREC-2015-01-27-pt1-PgH640-7,CREC-2015-01-27,,,,,,,,,,,,
CREC-2015-01-27-pt1-PgH640-11,CREC-2015-01-27,,,,,,,,,,,,
CREC-2015-01-27-pt1-PgH640-9,CREC-2015-01-27,,,,,,,,,,,,
CREC-2015-01-27-pt1-PgH640-12,CREC-2015-01-27,,,,,,,,,,,,
CREC-2015-01-27-pt1-PgH640-10,CREC-2015-01-27,,,,,,,,,,,,
CREC-2015-01-27-pt1-PgH640-13,CREC-2015-01-27,,,,,,,,,,,,
CREC-2015-01-27-pt1-PgH640-14,CREC-2015-01-27,,,,,,,,,,,,
CREC-2015-01-27-pt1-PgH640-15,CREC-2015-01-27,,,,,,,,,,,,
CREC-2015-01-27-pt1-PgH640-17,CREC-2015-01-27,,,,,,,,,,,,
CREC-2015-01-27-pt1-PgH640-16,CREC-2015-01-27,,,,,,,,,,,,
CREC-2015-01-27-pt1-PgH640-18,CREC-2015-01-27,,,,,,,,,,,,
CREC-2015-01-27-pt1-PgH640-19,CREC-2015-01-27,,,,,,,,,,,,
CREC-2015-01-27-pt1-PgH640-20,CREC-2015-01-27,,,,,,,,,,,,
CREC-2015-01-27-pt1-PgH640-21,CREC-2015-01-27,,,,,,,,,,,,
CREC-2015-01-27-pt1-PgH640-22,CREC-2015-01-27,,,,,,,,,,,,
CREC-2015-01-27-pt1-PgH640-23,CREC-2015-01-27,,,,,,,,,,,,
CREC-2015-01-27-pt1-PgH640-24,CREC-2015-01-27,,,,,,,,,,,,
CREC-2015-01-27-pt1-PgH640-30,CREC-2015-01-27,,,,,,,,,,,,
CREC-2015-01-27-pt1-PgH640-25,CREC-2015-01-27,,,,,,,,,,,,
CREC-2015-01-27-pt1-PgH640-31,CREC-2015-01-27,,,,,,,,,,,,
CREC-2015-01-27-pt1-PgH640-29,CREC-2015-01-27,,,,,,,,,,,,
CREC-2015-01-27-pt1-PgH640-26,CREC-2015-01-27,,,,,,,,,,,,
CREC-2015-01-27-pt1-PgH640-32,CREC-2015-01-27,,,,,,,,,,,,
CREC-2015-01-27-pt1-PgH640-28,CREC-2015-01-27,,,,,,,,,,,,
CREC-2015-01-27-pt1-PgH640-27,CREC-2015-01-27,,,,,,,,,,,,
CREC-2015-01-27-pt1-PgH640-33,CREC-2015-01-27,,,,,,,,,,,,
CREC-2015-01-27-pt1-PgH641,CREC-2015-01-27,,,,,,,,,,,,
CREC-2015-01-27-pt1-PgH641-4,CREC-2015-01-27,,,,,,,,,,,,
CREC-2015-01-27-pt1-PgH640-34,CREC-2015-01-27,,,,,,,,,,,,
CREC-2015-01-27-pt1-PgH641-3,CREC-2015-01-27,,,,,,,,,,,,
CREC-2015-01-27-pt1-PgH641-2,CREC-2015-01-27,,,,,,,,,,,,
CREC-2015-01-27-pt1-PgH641-6,CREC-2015-01-27,,,,,,,,,,,,
CREC-2015-01-27-pt1-PgH641-5,CREC-2015-01-27,,,,,,,,,,,,
CREC-2015-01-27-pt1-PgS-FrontMatter-6,CREC-2015-01-27,,,,,,,,,,,,
CREC-2015-01-27-pt1-PgS495,CREC-2015-01-27,,,,,,,,,,,,
CREC-2015-01-27-pt1-PgS495-2,CREC-2015-01-27,,,,,,,,,,,,
CREC-2015-01-27-pt1-PgS495-3,CREC-2015-01-27,,,,,,,,,,,,
CREC-2015-01-27-pt1-PgS495-4,CREC-2015-01-27,,,,,,,,,,,,
CREC-2015-01-27-pt1-PgS495-5,CREC-2015-01-27,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-01-27-pt1-PgS495-7,CREC-2015-01-27,,,,,,,,,,,,
CREC-2015-01-27-pt1-PgS495-6,CREC-2015-01-27,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-01-27-pt1-PgS495-8,CREC-2015-01-27,,SPEAKING,S,114,D000563,"Durbin, Richard J.",IL,D,"Durbin, Richard J.",Mr. DURBIN,Richard J. Durbin,Richard Durbin
CREC-2015-01-27-pt1-PgS495-9,CREC-2015-01-27,,SPEAKING,S,114,D000563,"Durbin, Richard J.",IL,D,"Durbin, Richard J.",Mr. DURBIN,Richard J. Durbin,Richard Durbin
CREC-2015-01-27-pt1-PgS497,CREC-2015-01-27,,,,,,,,,,,,
CREC-2015-01-27-pt1-PgS503,CREC-2015-01-27,,,,,,,,,,,,
CREC-2015-01-27-pt1-PgS497-2,CREC-2015-01-27,,SPEAKING,S,114,D000563,"Durbin, Richard J.",IL,D,"Durbin, Richard J.",Mr. DURBIN,Richard J. Durbin,Richard Durbin
CREC-2015-01-27-pt1-PgS497-2,CREC-2015-01-27,,SPEAKING,S,114,H001042,"Hirono, Mazie K.",HI,D,"Hirono, Mazie K.",Ms. HIRONO,Mazie K. Hirono,Mazie Hirono
CREC-2015-01-27-pt1-PgS497-2,CREC-2015-01-27,,SPEAKING,S,114,S001181,"Shaheen, Jeanne",NH,D,"Shaheen, Jeanne",Mrs. SHAHEEN,Jeanne Shaheen,
