granuleId,packageId,date,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2015-02-09-pt1-PgH865-2,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,819,114,HR
CREC-2015-02-09-pt1-PgH866,CREC-2015-02-09,2015-02-09,,,,,,
CREC-2015-02-09-pt1-PgH866-2,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,810,114,HR
CREC-2015-02-09-pt1-PgH866-3,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,811,114,HR
CREC-2015-02-09-pt1-PgH866-4,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,812,114,HR
CREC-2015-02-09-pt1-PgH866-5,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,813,114,HR
CREC-2015-02-09-pt1-PgH866-6,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,814,114,HR
CREC-2015-02-09-pt1-PgH866-7,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,815,114,HR
CREC-2015-02-09-pt1-PgH866-9,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,817,114,HR
CREC-2015-02-09-pt1-PgH866-8,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,816,114,HR
CREC-2015-02-09-pt1-PgH866-10,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,818,114,HR
CREC-2015-02-09-pt1-PgH867,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,819,114,HR
CREC-2015-02-09-pt1-PgH867-2,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,29,114,HJRES
CREC-2015-02-09-pt1-PgH867-3,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,15,114,HRES
CREC-2015-02-09-pt1-PgH867-3,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,24,114,HR
CREC-2015-02-09-pt1-PgH867-3,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,91,114,HR
CREC-2015-02-09-pt1-PgH867-3,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,156,114,HR
CREC-2015-02-09-pt1-PgH867-3,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,167,114,HR
CREC-2015-02-09-pt1-PgH867-3,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,199,114,HR
CREC-2015-02-09-pt1-PgH867-3,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,210,114,HR
CREC-2015-02-09-pt1-PgH867-3,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,217,114,HR
CREC-2015-02-09-pt1-PgH867-3,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,224,114,HR
CREC-2015-02-09-pt1-PgH867-3,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,230,114,HR
CREC-2015-02-09-pt1-PgH867-3,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,235,114,HR
CREC-2015-02-09-pt1-PgH867-3,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,258,114,HR
CREC-2015-02-09-pt1-PgH867-3,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,270,114,HR
CREC-2015-02-09-pt1-PgH867-3,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,284,114,HR
CREC-2015-02-09-pt1-PgH867-3,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,317,114,HR
CREC-2015-02-09-pt1-PgH867-3,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,333,114,HR
CREC-2015-02-09-pt1-PgH867-3,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,381,114,HR
CREC-2015-02-09-pt1-PgH867-3,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,408,114,HR
CREC-2015-02-09-pt1-PgH867-3,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,429,114,HR
CREC-2015-02-09-pt1-PgH867-3,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,524,114,HR
CREC-2015-02-09-pt1-PgH867-3,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,525,114,HR
CREC-2015-02-09-pt1-PgH867-3,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,528,114,HR
CREC-2015-02-09-pt1-PgH867-3,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,539,114,HR
CREC-2015-02-09-pt1-PgH867-3,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,555,114,HR
CREC-2015-02-09-pt1-PgH867-3,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,581,114,HR
CREC-2015-02-09-pt1-PgH867-3,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,583,114,HR
CREC-2015-02-09-pt1-PgH867-3,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,599,114,HR
CREC-2015-02-09-pt1-PgH867-3,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,609,114,HR
CREC-2015-02-09-pt1-PgH867-3,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,619,114,HR
CREC-2015-02-09-pt1-PgH867-3,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,636,114,HR
CREC-2015-02-09-pt1-PgH867-3,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,654,114,HR
CREC-2015-02-09-pt1-PgH867-3,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,681,114,HR
CREC-2015-02-09-pt1-PgH867-3,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,699,114,HR
CREC-2015-02-09-pt1-PgH867-3,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,732,114,HR
CREC-2015-02-09-pt1-PgH867-3,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,763,114,HR
CREC-2015-02-09-pt1-PgH867-3,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,782,114,HR
CREC-2015-02-09-pt1-PgH867-3,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,784,114,HR
CREC-2015-02-09-pt1-PgH867-3,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,804,114,HR
CREC-2015-02-09-pt1-PgS-FrontMatter-3,CREC-2015-02-09,2015-02-09,,,,,,
CREC-2015-02-09-pt1-PgS843,CREC-2015-02-09,2015-02-09,,,,,,
CREC-2015-02-09-pt1-PgS843-2,CREC-2015-02-09,2015-02-09,,,,,,
CREC-2015-02-09-pt1-PgS843-4,CREC-2015-02-09,2015-02-09,,,,,,
CREC-2015-02-09-pt1-PgS843-3,CREC-2015-02-09,2015-02-09,,,,,,
CREC-2015-02-09-pt1-PgS843-5,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,240,114,HR
CREC-2015-02-09-pt1-PgS843-5,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,240,114,HR
CREC-2015-02-09-pt1-PgS843-5,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,405,114,S
CREC-2015-02-09-pt1-PgS846,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,8,114,SJRES
CREC-2015-02-09-pt1-PgS846,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,8,114,SJRES
CREC-2015-02-09-pt1-PgS845,CREC-2015-02-09,2015-02-09,,,,,,
CREC-2015-02-09-pt1-PgS844,CREC-2015-02-09,2015-02-09,,,,,,
CREC-2015-02-09-pt1-PgS846-2,CREC-2015-02-09,2015-02-09,,,,,,
CREC-2015-02-09-pt1-PgS847-2,CREC-2015-02-09,2015-02-09,,,,,,
CREC-2015-02-09-pt1-PgS847,CREC-2015-02-09,2015-02-09,,,,,,
CREC-2015-02-09-pt1-PgS847-3,CREC-2015-02-09,2015-02-09,,,,,,
CREC-2015-02-09-pt1-PgS849,CREC-2015-02-09,2015-02-09,,,,,,
CREC-2015-02-09-pt1-PgS848,CREC-2015-02-09,2015-02-09,,,,,,
CREC-2015-02-09-pt1-PgS850,CREC-2015-02-09,2015-02-09,,,,,,
CREC-2015-02-09-pt1-PgS851,CREC-2015-02-09,2015-02-09,,,,,,
CREC-2015-02-09-pt1-PgS852-2,CREC-2015-02-09,2015-02-09,,,,,,
CREC-2015-02-09-pt1-PgS853,CREC-2015-02-09,2015-02-09,,,,,,
CREC-2015-02-09-pt1-PgS852,CREC-2015-02-09,2015-02-09,,,,,,
CREC-2015-02-09-pt1-PgS853-2,CREC-2015-02-09,2015-02-09,,,,,,
CREC-2015-02-09-pt1-PgS853-3,CREC-2015-02-09,2015-02-09,,,,,,
CREC-2015-02-09-pt1-PgS853-4,CREC-2015-02-09,2015-02-09,,,,,,
CREC-2015-02-09-pt1-PgS854-3,CREC-2015-02-09,2015-02-09,,,,,,
CREC-2015-02-09-pt1-PgS854-2,CREC-2015-02-09,2015-02-09,,,,,,
CREC-2015-02-09-pt1-PgS854,CREC-2015-02-09,2015-02-09,,,,,,
CREC-2015-02-09-pt1-PgS855-2,CREC-2015-02-09,2015-02-09,,,,,,
CREC-2015-02-09-pt1-PgS855,CREC-2015-02-09,2015-02-09,,,,,,
CREC-2015-02-09-pt1-PgS855-3,CREC-2015-02-09,2015-02-09,,,,,,
CREC-2015-02-09-pt1-PgS856-3,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,527,114,HR
CREC-2015-02-09-pt1-PgS856,CREC-2015-02-09,2015-02-09,,,,,,
CREC-2015-02-09-pt1-PgS856-2,CREC-2015-02-09,2015-02-09,,,,,,
CREC-2015-02-09-pt1-PgS856-5,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,405,114,S
CREC-2015-02-09-pt1-PgS856-4,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,527,114,HR
CREC-2015-02-09-pt1-PgS856-6,CREC-2015-02-09,2015-02-09,,,,,,
CREC-2015-02-09-pt1-PgS858,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,295,114,S
CREC-2015-02-09-pt1-PgS858,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,337,114,S
CREC-2015-02-09-pt1-PgS858-2,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,8,114,SJRES
CREC-2015-02-09-pt1-PgS858-2,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,9,114,SJRES
CREC-2015-02-09-pt1-PgS858-2,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,410,114,S
CREC-2015-02-09-pt1-PgS858-2,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,411,114,S
CREC-2015-02-09-pt1-PgS858-2,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,412,114,S
CREC-2015-02-09-pt1-PgS858-2,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,413,114,S
CREC-2015-02-09-pt1-PgS858-2,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,414,114,S
CREC-2015-02-09-pt1-PgS858-2,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,415,114,S
CREC-2015-02-09-pt1-PgS858-2,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,416,114,S
CREC-2015-02-09-pt1-PgS858-2,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,417,114,S
CREC-2015-02-09-pt1-PgS858-2,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,418,114,S
CREC-2015-02-09-pt1-PgS858-2,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,419,114,S
CREC-2015-02-09-pt1-PgS858-3,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,40,114,SRES
CREC-2015-02-09-pt1-PgS858-3,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,40,114,SRES
CREC-2015-02-09-pt1-PgS858-3,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,69,114,SRES
CREC-2015-02-09-pt1-PgS858-3,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,85,114,S
CREC-2015-02-09-pt1-PgS858-3,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,111,114,S
CREC-2015-02-09-pt1-PgS858-3,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,113,114,S
CREC-2015-02-09-pt1-PgS858-3,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,140,114,S
CREC-2015-02-09-pt1-PgS858-3,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,141,114,S
CREC-2015-02-09-pt1-PgS858-3,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,149,114,S
CREC-2015-02-09-pt1-PgS858-3,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,164,114,S
CREC-2015-02-09-pt1-PgS858-3,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,166,114,S
CREC-2015-02-09-pt1-PgS858-3,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,178,114,S
CREC-2015-02-09-pt1-PgS858-3,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,183,114,S
CREC-2015-02-09-pt1-PgS858-3,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,192,114,S
CREC-2015-02-09-pt1-PgS858-3,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,197,114,S
CREC-2015-02-09-pt1-PgS858-3,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,223,114,S
CREC-2015-02-09-pt1-PgS858-3,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,235,114,S
CREC-2015-02-09-pt1-PgS858-3,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,265,114,S
CREC-2015-02-09-pt1-PgS858-3,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,269,114,S
CREC-2015-02-09-pt1-PgS858-3,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,283,114,S
CREC-2015-02-09-pt1-PgS858-3,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,299,114,S
CREC-2015-02-09-pt1-PgS858-3,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,301,114,S
CREC-2015-02-09-pt1-PgS858-3,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,309,114,S
CREC-2015-02-09-pt1-PgS858-3,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,316,114,S
CREC-2015-02-09-pt1-PgS858-3,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,327,114,S
CREC-2015-02-09-pt1-PgS858-3,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,335,114,S
CREC-2015-02-09-pt1-PgS858-3,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,337,114,S
CREC-2015-02-09-pt1-PgS858-3,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,352,114,S
CREC-2015-02-09-pt1-PgS858-3,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,356,114,S
CREC-2015-02-09-pt1-PgS858-3,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,373,114,S
CREC-2015-02-09-pt1-PgS858-3,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,384,114,S
CREC-2015-02-09-pt1-PgS858-3,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,386,114,S
CREC-2015-02-09-pt1-PgS858-3,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,394,114,S
CREC-2015-02-09-pt1-PgS858-3,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,402,114,S
CREC-2015-02-09-pt1-PgS858-3,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,404,114,S
CREC-2015-02-09-pt1-PgS860-2,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,413,114,S
CREC-2015-02-09-pt1-PgS860,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,8,114,SJRES
CREC-2015-02-09-pt1-PgS860,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,413,114,S
CREC-2015-02-09-pt1-PgS860,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,414,114,S
CREC-2015-02-09-pt1-PgS860-3,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,414,114,S
CREC-2015-02-09-pt1-PgS864,CREC-2015-02-09,2015-02-09,,,,,,
CREC-2015-02-09-pt1-PgS861,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,8,114,SJRES
CREC-2015-02-09-pt1-PgS864-2,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,179,114,SRES
CREC-2015-02-09-pt1-PgS871-2,CREC-2015-02-09,2015-02-09,,,,,,
CREC-2015-02-09-pt1-PgS871-5,CREC-2015-02-09,2015-02-09,,,,,,
CREC-2015-02-09-pt1-PgS871-3,CREC-2015-02-09,2015-02-09,,,,,,
CREC-2015-02-09-pt1-PgS871-4,CREC-2015-02-09,2015-02-09,,,,,,
CREC-2015-02-09-pt1-PgS871-6,CREC-2015-02-09,2015-02-09,,,,,,
CREC-2015-02-09-pt1-PgS872-2,CREC-2015-02-09,2015-02-09,,,,,,
CREC-2015-02-09-pt1-PgS872,CREC-2015-02-09,2015-02-09,,,,,,
CREC-2015-02-09-pt1-PgE177-2,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,50,114,HR
CREC-2015-02-09-pt1-PgE177-2,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,70,114,HRES
CREC-2015-02-09-pt1-PgE177-2,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,78,114,HRES
CREC-2015-02-09-pt1-PgE177-2,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,361,114,HR
CREC-2015-02-09-pt1-PgE177-2,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,527,114,HR
CREC-2015-02-09-pt1-PgE177-2,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,596,114,HR
CREC-2015-02-09-pt1-PgE177-2,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,615,114,HR
CREC-2015-02-09-pt1-PgE177-2,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,623,114,HR
CREC-2015-02-09-pt1-PgE177-4,CREC-2015-02-09,2015-02-09,,,,,,
CREC-2015-02-09-pt1-PgE177-3,CREC-2015-02-09,2015-02-09,,,,,,
CREC-2015-02-09-pt1-PgE178,CREC-2015-02-09,2015-02-09,,,,,,
CREC-2015-02-09-pt1-PgE178-2,CREC-2015-02-09,2015-02-09,,,,,,
CREC-2015-02-09-pt1-PgE178-3,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,4,114,SRES
CREC-2015-02-09-pt1-PgE178-3,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,4,114,SRES
CREC-2015-02-09-pt1-PgE178-3,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,65,114,SRES
CREC-2015-02-09-pt1-PgE178-3,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,165,114,S
CREC-2015-02-09-pt1-PgD115-2,CREC-2015-02-09,2015-02-09,,,,,,
CREC-2015-02-09-pt1-PgD115,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,8,114,SJRES
CREC-2015-02-09-pt1-PgD115,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,9,114,SJRES
CREC-2015-02-09-pt1-PgD115,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,240,114,HR
CREC-2015-02-09-pt1-PgD115,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,295,114,S
CREC-2015-02-09-pt1-PgD115,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,337,114,S
CREC-2015-02-09-pt1-PgD115,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,410,114,S
CREC-2015-02-09-pt1-PgD115,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,419,114,S
CREC-2015-02-09-pt1-PgD115-3,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,29,114,HJRES
CREC-2015-02-09-pt1-PgD115-3,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,97,114,HRES
CREC-2015-02-09-pt1-PgD115-3,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,629,114,HR
CREC-2015-02-09-pt1-PgD115-3,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,630,114,HR
CREC-2015-02-09-pt1-PgD115-3,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,636,114,HR
CREC-2015-02-09-pt1-PgD115-3,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,637,114,HR
CREC-2015-02-09-pt1-PgD115-3,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,640,114,HR
CREC-2015-02-09-pt1-PgD115-3,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,641,114,HR
CREC-2015-02-09-pt1-PgD115-3,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,644,114,HR
CREC-2015-02-09-pt1-PgD115-3,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,810,114,HR
CREC-2015-02-09-pt1-PgD115-3,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,819,114,HR
CREC-2015-02-09-pt1-PgD116,CREC-2015-02-09,2015-02-09,,,,,,
CREC-2015-02-09-pt1-PgD116-2,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,1,114,S
CREC-2015-02-09-pt1-PgD116-2,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,636,114,HR
CREC-2015-02-09-pt1-PgD116-2,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,644,114,HR
CREC-2015-02-09-pt1-PgD116-3,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,5,114,HR
CREC-2015-02-09-pt1-PgD116-3,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,65,114,SRES
CREC-2015-02-09-pt1-PgD116-3,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,165,114,S
CREC-2015-02-09-pt1-PgD119,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,710,114,HR
CREC-2015-02-09-pt1-PgD119,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,719,114,HR
CREC-2015-02-09-pt1-PgD119,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,720,114,HR
CREC-2015-02-09-pt1-PgD119,CREC-2015-02-09,2015-02-09,,BILLS,Congressional Bills,810,114,HR
