granuleId,packageId,date,members,gpoId,authorityId,role,chamber,congress,bioGuideId,memberName,state,party,name__authority-lnf,name__parsed,name__authority-fnf,name__authority-other
CREC-2015-02-09-pt1-PgS843-3,CREC-2015-02-09,2015-02-09,,,,,,,,,,,,,,
CREC-2015-02-09-pt1-PgS843-5,CREC-2015-02-09,2015-02-09,,8295,1692,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,"Cornyn, John",Mr. CORNYN,John Cornyn,
CREC-2015-02-09-pt1-PgS843-5,CREC-2015-02-09,2015-02-09,,8271,952,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Mr. REID,Harry Reid,Harry M. Reid
CREC-2015-02-09-pt1-PgS846,CREC-2015-02-09,2015-02-09,,8254,1395,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-02-09-pt1-PgS845,CREC-2015-02-09,2015-02-09,,8281,1548,SPEAKING,S,114,S001141,"Sessions, Jeff",AL,R,"Sessions, Jeff",Mr. SESSIONS,Jeff Sessions,
CREC-2015-02-09-pt1-PgS844,CREC-2015-02-09,2015-02-09,,8271,952,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Mr. REID,Harry Reid,Harry M. Reid
CREC-2015-02-09-pt1-PgS844,CREC-2015-02-09,2015-02-09,,8281,1548,SPEAKING,S,114,S001141,"Sessions, Jeff",AL,R,"Sessions, Jeff",Mr. SESSIONS,Jeff Sessions,
CREC-2015-02-09-pt1-PgS846-2,CREC-2015-02-09,2015-02-09,,7972,735,SPEAKING,S,114,M000133,"Markey, Edward J.",MA,D,"Markey, Edward J.",Mr. MARKEY,Edward J. Markey,Mr. Edward Markey
CREC-2015-02-09-pt1-PgS847-2,CREC-2015-02-09,2015-02-09,,8236,859,SPEAKING,S,114,N000032,"Nelson, Bill",FL,D,"Nelson, Bill",Mr. NELSON,Bill Nelson,Clarence William Nelson
CREC-2015-02-09-pt1-PgS847,CREC-2015-02-09,2015-02-09,,8236,859,SPEAKING,S,114,N000032,"Nelson, Bill",FL,D,"Nelson, Bill",Mr. NELSON,Bill Nelson,Clarence William Nelson
CREC-2015-02-09-pt1-PgS847-3,CREC-2015-02-09,2015-02-09,,8236,859,SPEAKING,S,114,N000032,"Nelson, Bill",FL,D,"Nelson, Bill",Mr. NELSON,Bill Nelson,Clarence William Nelson
CREC-2015-02-09-pt1-PgS849,CREC-2015-02-09,2015-02-09,,7870,1837,SPEAKING,S,114,M001169,"Murphy, Christopher",CT,D,"Murphy, Christopher",Mr. MURPHY,Christopher Murphy,Mr. Christopher S. Murphy
CREC-2015-02-09-pt1-PgS848,CREC-2015-02-09,2015-02-09,,,2173,SPEAKING,S,114,S001194,"Schatz, Brian",HI,D,"Schatz, Brian",Mr. SCHATZ,Brian Schatz,
CREC-2015-02-09-pt1-PgS848,CREC-2015-02-09,2015-02-09,,7870,1837,SPEAKING,S,114,M001169,"Murphy, Christopher",CT,D,"Murphy, Christopher",Mr. MURPHY,Christopher Murphy,Mr. Christopher S. Murphy
CREC-2015-02-09-pt1-PgS850,CREC-2015-02-09,2015-02-09,,8322,583,SPEAKING,S,114,I000024,"Inhofe, James M.",OK,R,"Inhofe, James M.",Mr. INHOFE,James M. Inhofe,Mr. Jim Inhofe
CREC-2015-02-09-pt1-PgS851,CREC-2015-02-09,2015-02-09,,8314,1351,SPEAKING,S,114,H000338,"Hatch, Orrin G.",UT,R,"Hatch, Orrin G.",Mr. HATCH,Orrin G. Hatch,Orrin Grant Hatch
CREC-2015-02-09-pt1-PgS852-2,CREC-2015-02-09,2015-02-09,,8314,1351,SPEAKING,S,114,H000338,"Hatch, Orrin G.",UT,R,"Hatch, Orrin G.",Mr. HATCH,Orrin G. Hatch,Orrin Grant Hatch
CREC-2015-02-09-pt1-PgS852-2,CREC-2015-02-09,2015-02-09,,8244,1383,SPEAKING,S,114,L000174,"Leahy, Patrick J.",VT,D,"Leahy, Patrick J.",Mr. LEAHY,Patrick J. Leahy,Mr. Patrick Leahy
CREC-2015-02-09-pt1-PgS852-2,CREC-2015-02-09,2015-02-09,,8338,1332,SPEAKING,S,114,F000062,"Feinstein, Dianne",CA,D,"Feinstein, Dianne",Mrs. FEINSTEIN,Dianne Feinstein,
CREC-2015-02-09-pt1-PgS852-2,CREC-2015-02-09,2015-02-09,,8328,1542,SPEAKING,S,114,E000285,"Enzi, Michael B.",WY,R,"Enzi, Michael B.",Mr. ENZI,Michael B. Enzi,Michael Enzi
CREC-2015-02-09-pt1-PgS852-2,CREC-2015-02-09,2015-02-09,,8295,1692,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,"Cornyn, John",Mr. CORNYN,John Cornyn,
CREC-2015-02-09-pt1-PgS853,CREC-2015-02-09,2015-02-09,,,,,,,,,,,,,,
CREC-2015-02-09-pt1-PgS852,CREC-2015-02-09,2015-02-09,,,,,,,,,,,,,,
CREC-2015-02-09-pt1-PgS853-2,CREC-2015-02-09,2015-02-09,,8254,1395,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-02-09-pt1-PgS853-3,CREC-2015-02-09,2015-02-09,,8271,952,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Mr. REID,Harry Reid,Harry M. Reid
CREC-2015-02-09-pt1-PgS853-4,CREC-2015-02-09,2015-02-09,,8304,1695,SPEAKING,S,114,A000360,"Alexander, Lamar",TN,R,"Alexander, Lamar",Mr. ALEXANDER,Lamar Alexander,
CREC-2015-02-09-pt1-PgS854-3,CREC-2015-02-09,2015-02-09,,8306,116,SPEAKING,S,114,B000711,"Boxer, Barbara",CA,D,"Boxer, Barbara",Mrs. BOXER,Barbara Boxer,
CREC-2015-02-09-pt1-PgS854-2,CREC-2015-02-09,2015-02-09,,8313,1464,SPEAKING,S,114,B000575,"Blunt, Roy",MO,R,"Blunt, Roy",Mr. BLUNT,Roy Blunt,
CREC-2015-02-09-pt1-PgS854,CREC-2015-02-09,2015-02-09,,8286,153,SPEAKING,S,114,B001135,"Burr, Richard",NC,R,"Burr, Richard",Mr. BURR,Richard Burr,Mr. Richard Mauze Burr
CREC-2015-02-09-pt1-PgS855-2,CREC-2015-02-09,2015-02-09,,8336,1866,SPEAKING,S,114,G000555,"Gillibrand, Kirsten E.",NY,D,"Gillibrand, Kirsten E.",Mrs. GILLIBRAND,Kirsten E. Gillibrand,Mrs. Kirsten Gillibrand
CREC-2015-02-09-pt1-PgS855,CREC-2015-02-09,2015-02-09,,8289,250,SPEAKING,S,114,C000880,"Crapo, Mike",ID,R,"Crapo, Mike",Mr. CRAPO,Mike Crapo,
CREC-2015-02-09-pt1-PgS855-3,CREC-2015-02-09,2015-02-09,,8060,1863,SPEAKING,S,114,H001041,"Heller, Dean",NV,R,"Heller, Dean",Mr. HELLER,Dean Heller,
CREC-2015-02-09-pt1-PgS856-3,CREC-2015-02-09,2015-02-09,,,,,,,,,,,,,,
CREC-2015-02-09-pt1-PgS856,CREC-2015-02-09,2015-02-09,,8323,1608,SPEAKING,S,114,I000055,"Isakson, Johnny",GA,R,"Isakson, Johnny",Mr. ISAKSON,Johnny Isakson,
CREC-2015-02-09-pt1-PgS856-2,CREC-2015-02-09,2015-02-09,,8267,1609,SPEAKING,S,114,V000127,"Vitter, David",LA,R,"Vitter, David",Mr. VITTER,David Vitter,
CREC-2015-02-09-pt1-PgS856-5,CREC-2015-02-09,2015-02-09,,,,,,,,,,,,,,
CREC-2015-02-09-pt1-PgS856-4,CREC-2015-02-09,2015-02-09,,,,,,,,,,,,,,
CREC-2015-02-09-pt1-PgS856-6,CREC-2015-02-09,2015-02-09,,,,,,,,,,,,,,
CREC-2015-02-09-pt1-PgS858,CREC-2015-02-09,2015-02-09,,,,,,,,,,,,,,
CREC-2015-02-09-pt1-PgS858-2,CREC-2015-02-09,2015-02-09,,,,,,,,,,,,,,
CREC-2015-02-09-pt1-PgS858-3,CREC-2015-02-09,2015-02-09,,,,,,,,,,,,,,
CREC-2015-02-09-pt1-PgS860-2,CREC-2015-02-09,2015-02-09,,8272,949,SPEAKING,S,114,R000122,"Reed, Jack",RI,D,"Reed, Jack",Mr. REED,Jack Reed,Mr. John Reed
CREC-2015-02-09-pt1-PgS860,CREC-2015-02-09,2015-02-09,,8272,949,SPEAKING,S,114,R000122,"Reed, Jack",RI,D,"Reed, Jack",Mr. REED,Jack Reed,Mr. John Reed
CREC-2015-02-09-pt1-PgS860,CREC-2015-02-09,2015-02-09,,8338,1332,SPEAKING,S,114,F000062,"Feinstein, Dianne",CA,D,"Feinstein, Dianne",Mrs. FEINSTEIN,Dianne Feinstein,
CREC-2015-02-09-pt1-PgS860,CREC-2015-02-09,2015-02-09,,8304,1695,SPEAKING,S,114,A000360,"Alexander, Lamar",TN,R,"Alexander, Lamar",Mr. ALEXANDER,Lamar Alexander,
CREC-2015-02-09-pt1-PgS860,CREC-2015-02-09,2015-02-09,,8254,1395,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-02-09-pt1-PgS860,CREC-2015-02-09,2015-02-09,,8328,1542,SPEAKING,S,114,E000285,"Enzi, Michael B.",WY,R,"Enzi, Michael B.",Mr. ENZI,Michael B. Enzi,Michael Enzi
CREC-2015-02-09-pt1-PgS860-3,CREC-2015-02-09,2015-02-09,,8338,1332,SPEAKING,S,114,F000062,"Feinstein, Dianne",CA,D,"Feinstein, Dianne",Mrs. FEINSTEIN,Dianne Feinstein,
CREC-2015-02-09-pt1-PgS864,CREC-2015-02-09,2015-02-09,,8322,583,SPEAKING,S,114,I000024,"Inhofe, James M.",OK,R,"Inhofe, James M.",Mr. INHOFE,James M. Inhofe,Mr. Jim Inhofe
CREC-2015-02-09-pt1-PgS861,CREC-2015-02-09,2015-02-09,,8304,1695,SPEAKING,S,114,A000360,"Alexander, Lamar",TN,R,"Alexander, Lamar",Mr. ALEXANDER,Lamar Alexander,
CREC-2015-02-09-pt1-PgS861,CREC-2015-02-09,2015-02-09,,8254,1395,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-02-09-pt1-PgS861,CREC-2015-02-09,2015-02-09,,8328,1542,SPEAKING,S,114,E000285,"Enzi, Michael B.",WY,R,"Enzi, Michael B.",Mr. ENZI,Michael B. Enzi,Michael Enzi
CREC-2015-02-09-pt1-PgS864-2,CREC-2015-02-09,2015-02-09,,,,,,,,,,,,,,
CREC-2015-02-09-pt1-PgS871-2,CREC-2015-02-09,2015-02-09,,8254,1395,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-02-09-pt1-PgS871-5,CREC-2015-02-09,2015-02-09,,,,,,,,,,,,,,
CREC-2015-02-09-pt1-PgS871-3,CREC-2015-02-09,2015-02-09,,8254,1395,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-02-09-pt1-PgS871-3,CREC-2015-02-09,2015-02-09,,8264,1823,SPEAKING,S,114,W000802,"Whitehouse, Sheldon",RI,D,"Whitehouse, Sheldon",Mr. WHITEHOUSE,Sheldon Whitehouse,
CREC-2015-02-09-pt1-PgS871-4,CREC-2015-02-09,2015-02-09,,8254,1395,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-02-09-pt1-PgS871-4,CREC-2015-02-09,2015-02-09,,8264,1823,SPEAKING,S,114,W000802,"Whitehouse, Sheldon",RI,D,"Whitehouse, Sheldon",Mr. WHITEHOUSE,Sheldon Whitehouse,
CREC-2015-02-09-pt1-PgS871-4,CREC-2015-02-09,2015-02-09,,8309,136,SPEAKING,S,114,B000944,"Brown, Sherrod",OH,D,"Brown, Sherrod",Mr. BROWN,Sherrod Brown,
CREC-2015-02-09-pt1-PgS871-6,CREC-2015-02-09,2015-02-09,,8309,136,SPEAKING,S,114,B000944,"Brown, Sherrod",OH,D,"Brown, Sherrod",Mr. BROWN,Sherrod Brown,
CREC-2015-02-09-pt1-PgS872-2,CREC-2015-02-09,2015-02-09,,,,,,,,,,,,,,
CREC-2015-02-09-pt1-PgS872,CREC-2015-02-09,2015-02-09,,,,,,,,,,,,,,
CREC-2015-02-09-pt1-PgE177-2,CREC-2015-02-09,2015-02-09,,7837,1970,SPEAKING,H,114,C001080,"Chu, Judy",CA,D,"Chu, Judy",Ms. JUDY CHU of California,Judy Chu,
CREC-2015-02-09-pt1-PgE177-4,CREC-2015-02-09,2015-02-09,,,2251,SPEAKING,H,114,D000624,"Dingell, Debbie",MI,D,"Dingell, Debbie",Mrs. DINGELL,Debbie Dingell,
CREC-2015-02-09-pt1-PgE177-3,CREC-2015-02-09,2015-02-09,,7895,511,SPEAKING,H,114,H000324,"Hastings, Alcee L.",FL,D,"Hastings, Alcee L.",Mr. HASTINGS,Alcee L. Hastings,Alcee Hastings
CREC-2015-02-09-pt1-PgE178,CREC-2015-02-09,2015-02-09,,7825,1774,SPEAKING,H,114,C001059,"Costa, Jim",CA,D,"Costa, Jim",Mr. COSTA,Jim Costa,
CREC-2015-02-09-pt1-PgE178-2,CREC-2015-02-09,2015-02-09,,7814,1501,SPEAKING,H,114,L000551,"Lee, Barbara",CA,D,"Lee, Barbara",Ms. LEE,Barbara Lee,
CREC-2015-02-09-pt1-PgE178-3,CREC-2015-02-09,2015-02-09,,,,,,,,,,,,,,
CREC-2015-02-09-pt1-PgD115-2,CREC-2015-02-09,2015-02-09,,,,,,,,,,,,,,
CREC-2015-02-09-pt1-PgD115,CREC-2015-02-09,2015-02-09,,,,,,,,,,,,,,
CREC-2015-02-09-pt1-PgD115-3,CREC-2015-02-09,2015-02-09,,,,,,,,,,,,,,
CREC-2015-02-09-pt1-PgD116,CREC-2015-02-09,2015-02-09,,,,,,,,,,,,,,
CREC-2015-02-09-pt1-PgD116-2,CREC-2015-02-09,2015-02-09,,,,,,,,,,,,,,
CREC-2015-02-09-pt1-PgD116-3,CREC-2015-02-09,2015-02-09,,,,,,,,,,,,,,
CREC-2015-02-09-pt1-PgD119,CREC-2015-02-09,2015-02-09,,,,,,,,,,,,,,
