granuleId,packageId,members,role,chamber,congress,bioGuideId,memberName,state,party,name__authority-lnf,name__authority-other,name__parsed,name__authority-fnf
CREC-2015-07-14-pt1-PgH5130,CREC-2015-07-14,,SPEAKING,H,114,L000569,"Luetkemeyer, Blaine",MO,R,"Luetkemeyer, Blaine",,Mr. LUETKEMEYER,Blaine Luetkemeyer
CREC-2015-07-14-pt1-PgH5130,CREC-2015-07-14,,SPEAKING,H,114,W000187,"Waters, Maxine",CA,D,"Waters, Maxine",,Ms. MAXINE WATERS of California,Maxine Waters
CREC-2015-07-14-pt1-PgH5130,CREC-2015-07-14,,SPEAKING,H,114,G000570,"Guinta, Frank C.",NH,R,"Guinta, Frank C.",Frank Guinta,Mr. GUINTA,Frank C. Guinta
CREC-2015-07-14-pt1-PgH5130,CREC-2015-07-14,,SPEAKING,H,114,G000553,"Green, Al",TX,D,"Green, Al",,Mr. AL GREEN of Texas,Al Green
CREC-2015-07-14-pt1-PgH5130,CREC-2015-07-14,,SPEAKING,H,114,J000032,"Jackson Lee, Sheila",TX,D,"Jackson Lee, Sheila",,Ms. JACKSON LEE,Sheila Jackson Lee
CREC-2015-07-14-pt1-PgH5132,CREC-2015-07-14,,SPEAKING,H,114,L000569,"Luetkemeyer, Blaine",MO,R,"Luetkemeyer, Blaine",,Mr. LUETKEMEYER,Blaine Luetkemeyer
CREC-2015-07-14-pt1-PgH5132,CREC-2015-07-14,,SPEAKING,H,114,W000187,"Waters, Maxine",CA,D,"Waters, Maxine",,Ms. MAXINE WATERS of California,Maxine Waters
CREC-2015-07-14-pt1-PgH5132,CREC-2015-07-14,,SPEAKING,H,114,P000608,"Peters, Scott H.",CA,D,"Peters, Scott H.",Scott Peters,Mr. PETERS,Scott H. Peters
CREC-2015-07-14-pt1-PgH5132,CREC-2015-07-14,,SPEAKING,H,114,S001185,"Sewell, Terri A.",AL,D,"Sewell, Terri A.",Terri Sewell,Ms. SEWELL of Alabama,Terri A. Sewell
CREC-2015-07-14-pt1-PgH5134,CREC-2015-07-14,,SPEAKING,H,114,L000569,"Luetkemeyer, Blaine",MO,R,"Luetkemeyer, Blaine",,Mr. LUETKEMEYER,Blaine Luetkemeyer
CREC-2015-07-14-pt1-PgH5134,CREC-2015-07-14,,SPEAKING,H,114,W000187,"Waters, Maxine",CA,D,"Waters, Maxine",,Ms. MAXINE WATERS of California,Maxine Waters
CREC-2015-07-14-pt1-PgH5134,CREC-2015-07-14,,SPEAKING,H,114,P000594,"Paulsen, Erik",MN,R,"Paulsen, Erik",,Mr. PAULSEN,Erik Paulsen
CREC-2015-07-14-pt1-PgH5135,CREC-2015-07-14,,SPEAKING,H,114,L000569,"Luetkemeyer, Blaine",MO,R,"Luetkemeyer, Blaine",,Mr. LUETKEMEYER,Blaine Luetkemeyer
CREC-2015-07-14-pt1-PgH5135,CREC-2015-07-14,,SPEAKING,H,114,W000187,"Waters, Maxine",CA,D,"Waters, Maxine",,Ms. MAXINE WATERS of California,Maxine Waters
CREC-2015-07-14-pt1-PgH5135,CREC-2015-07-14,,SPEAKING,H,114,R000593,"Ross, Dennis A.",FL,R,"Ross, Dennis A.",Dennis Ross,Mr. ROSS,Dennis A. Ross
CREC-2015-07-14-pt1-PgH5137,CREC-2015-07-14,,SPEAKING,H,114,L000569,"Luetkemeyer, Blaine",MO,R,"Luetkemeyer, Blaine",,Mr. LUETKEMEYER,Blaine Luetkemeyer
CREC-2015-07-14-pt1-PgH5137,CREC-2015-07-14,,SPEAKING,H,114,W000187,"Waters, Maxine",CA,D,"Waters, Maxine",,Ms. MAXINE WATERS of California,Maxine Waters
CREC-2015-07-14-pt1-PgH5137,CREC-2015-07-14,,SPEAKING,H,114,H001072,"Hill, J. French",AR,R,"Hill, J. French",J. Hill,Mr. HILL,J. French Hill
CREC-2015-07-14-pt1-PgH5137,CREC-2015-07-14,,SPEAKING,H,114,P000593,"Perlmutter, Ed",CO,D,"Perlmutter, Ed",,Mr. PERLMUTTER,Ed Perlmutter
CREC-2015-07-14-pt1-PgH5142,CREC-2015-07-14,,SPEAKING,H,114,H001060,"Hurt, Robert",VA,R,"Hurt, Robert",,Mr. HURT of Virginia,Robert Hurt
CREC-2015-07-14-pt1-PgH5142,CREC-2015-07-14,,SPEAKING,H,114,W000187,"Waters, Maxine",CA,D,"Waters, Maxine",,Ms. MAXINE WATERS of California,Maxine Waters
CREC-2015-07-14-pt1-PgH5142,CREC-2015-07-14,,SPEAKING,H,114,W000809,"Womack, Steve",AR,R,"Womack, Steve",,Mr. WOMACK,Steve Womack
CREC-2015-07-14-pt1-PgH5142,CREC-2015-07-14,,SPEAKING,H,114,G000548,"Garrett, Scott",NJ,R,"Garrett, Scott",,Mr. GARRETT,Scott Garrett
CREC-2015-07-14-pt1-PgH5142,CREC-2015-07-14,,SPEAKING,H,114,C001103,"Carter, Earl L. ""Buddy""",GA,R,"Carter, Earl L. ""Buddy""",Earl Carter,Mr. CARTER of Georgia,"Earl L. ""Buddy"" Carter"
CREC-2015-07-14-pt1-PgH5140,CREC-2015-07-14,,SPEAKING,H,114,L000569,"Luetkemeyer, Blaine",MO,R,"Luetkemeyer, Blaine",,Mr. LUETKEMEYER,Blaine Luetkemeyer
CREC-2015-07-14-pt1-PgH5140,CREC-2015-07-14,,SPEAKING,H,114,W000187,"Waters, Maxine",CA,D,"Waters, Maxine",,Ms. MAXINE WATERS of California,Maxine Waters
CREC-2015-07-14-pt1-PgH5140,CREC-2015-07-14,,SPEAKING,H,114,G000548,"Garrett, Scott",NJ,R,"Garrett, Scott",,Mr. GARRETT,Scott Garrett
CREC-2015-07-14-pt1-PgH5140,CREC-2015-07-14,,SPEAKING,H,114,M000087,"Maloney, Carolyn B.",NY,D,"Maloney, Carolyn B.",Carolyn Maloney,Mrs. CAROLYN B. MALONEY of New York,Carolyn B. Maloney
CREC-2015-07-14-pt1-PgH5140,CREC-2015-07-14,,SPEAKING,H,114,H001072,"Hill, J. French",AR,R,"Hill, J. French",J. Hill,Mr. HILL,J. French Hill
CREC-2015-07-14-pt1-PgH5144,CREC-2015-07-14,,SPEAKING,H,114,H001060,"Hurt, Robert",VA,R,"Hurt, Robert",,Mr. HURT of Virginia,Robert Hurt
CREC-2015-07-14-pt1-PgH5144,CREC-2015-07-14,,SPEAKING,H,114,W000187,"Waters, Maxine",CA,D,"Waters, Maxine",,Ms. MAXINE WATERS of California,Maxine Waters
CREC-2015-07-14-pt1-PgH5144,CREC-2015-07-14,,SPEAKING,H,114,W000812,"Wagner, Ann",MO,R,"Wagner, Ann",,Mrs. WAGNER,Ann Wagner
CREC-2015-07-14-pt1-PgH5145,CREC-2015-07-14,,SPEAKING,H,114,H001060,"Hurt, Robert",VA,R,"Hurt, Robert",,Mr. HURT of Virginia,Robert Hurt
CREC-2015-07-14-pt1-PgH5145,CREC-2015-07-14,,SPEAKING,H,114,S001189,"Scott, Austin",GA,R,"Scott, Austin",,Mr. AUSTIN SCOTT of Georgia,Austin Scott
CREC-2015-07-14-pt1-PgH5145,CREC-2015-07-14,,SPEAKING,H,114,W000187,"Waters, Maxine",CA,D,"Waters, Maxine",,Ms. MAXINE WATERS of California,Maxine Waters
CREC-2015-07-14-pt1-PgH5145,CREC-2015-07-14,,SPEAKING,H,114,C001087,"Crawford, Eric A. ""Rick""",AR,R,"Crawford, Eric A. ""Rick""",Eric Crawford,Mr. CRAWFORD,"Eric A. ""Rick"" Crawford"
CREC-2015-07-14-pt1-PgH5145,CREC-2015-07-14,,SPEAKING,H,114,M001160,"Moore, Gwen",WI,D,"Moore, Gwen",,Ms. MOORE,Gwen Moore
CREC-2015-07-14-pt1-PgH5149,CREC-2015-07-14,,,,,,,,,,,,
CREC-2015-07-14-pt1-PgH5147,CREC-2015-07-14,,SPEAKING,H,114,H001060,"Hurt, Robert",VA,R,"Hurt, Robert",,Mr. HURT of Virginia,Robert Hurt
CREC-2015-07-14-pt1-PgH5147,CREC-2015-07-14,,SPEAKING,H,114,W000187,"Waters, Maxine",CA,D,"Waters, Maxine",,Ms. MAXINE WATERS of California,Maxine Waters
CREC-2015-07-14-pt1-PgH5147,CREC-2015-07-14,,SPEAKING,H,114,F000458,"Fincher, Stephen Lee",TN,R,"Fincher, Stephen Lee",Stephen Fincher,Mr. FINCHER,Stephen Lee Fincher
CREC-2015-07-14-pt1-PgH5147,CREC-2015-07-14,,SPEAKING,H,114,D000620,"Delaney, John K.",MD,D,"Delaney, John K.",John Delaney,Mr. DELANEY,John K. Delaney
CREC-2015-07-14-pt1-PgH5147,CREC-2015-07-14,,SPEAKING,H,114,G000548,"Garrett, Scott",NJ,R,"Garrett, Scott",,Mr. GARRETT,Scott Garrett
CREC-2015-07-14-pt1-PgH5150,CREC-2015-07-14,,SPEAKING,H,114,L000551,"Lee, Barbara",CA,D,"Lee, Barbara",,Ms. LEE,Barbara Lee
CREC-2015-07-14-pt1-PgH5150,CREC-2015-07-14,,SPEAKING,H,114,C001101,"Clark, Katherine M.",MA,D,"Clark, Katherine M.",Katherine Clark,Ms. CLARK of Massachusetts,Katherine M. Clark
CREC-2015-07-14-pt1-PgH5150,CREC-2015-07-14,,SPEAKING,H,114,H001034,"Honda, Michael M.",CA,D,"Honda, Michael M.",Michael Honda,Mr. HONDA,Michael M. Honda
CREC-2015-07-14-pt1-PgH5151,CREC-2015-07-14,,SPEAKING,H,114,M001181,"Meehan, Patrick",PA,R,"Meehan, Patrick",,Mr. MEEHAN,Patrick Meehan
CREC-2015-07-14-pt1-PgH5150-2,CREC-2015-07-14,,,,,,,,,,,,
CREC-2015-07-14-pt1-PgH5152,CREC-2015-07-14,,SPEAKING,H,114,C001087,"Crawford, Eric A. ""Rick""",AR,R,"Crawford, Eric A. ""Rick""",Eric Crawford,Mr. CRAWFORD,"Eric A. ""Rick"" Crawford"
CREC-2015-07-14-pt1-PgH5152-3,CREC-2015-07-14,,SPEAKING,H,114,G000565,"Gosar, Paul A.",AZ,R,"Gosar, Paul A.",Paul Gosar,Mr. GOSAR,Paul A. Gosar
CREC-2015-07-14-pt1-PgH5152-2,CREC-2015-07-14,,SPEAKING,H,114,H001067,"Hudson, Richard",NC,R,"Hudson, Richard",,Mr. HUDSON,Richard Hudson
CREC-2015-07-14-pt1-PgH5152-4,CREC-2015-07-14,,SPEAKING,H,114,R000591,"Roby, Martha",AL,R,"Roby, Martha",,Mrs. ROBY,Martha Roby
CREC-2015-07-14-pt1-PgH5152-5,CREC-2015-07-14,,SPEAKING,H,114,F000456,"Fleming, John",LA,R,"Fleming, John",,Mr. FLEMING,John Fleming
CREC-2015-07-14-pt1-PgH5152-6,CREC-2015-07-14,,SPEAKING,H,114,M001194,"Moolenaar, John R.",MI,R,"Moolenaar, John R.",John Moolenaar,Mr. MOOLENAAR,John R. Moolenaar
CREC-2015-07-14-pt1-PgH5152-7,CREC-2015-07-14,,SPEAKING,H,114,N000184,"Noem, Kristi L.",SD,R,"Noem, Kristi L.",Kristi Noem,Mrs. NOEM,Kristi L. Noem
CREC-2015-07-14-pt1-PgH5152-8,CREC-2015-07-14,,SPEAKING,H,114,C001102,"Clawson, Curt",FL,R,"Clawson, Curt",,Mr. CLAWSON of Florida,Curt Clawson
CREC-2015-07-14-pt1-PgH5152-9,CREC-2015-07-14,,SPEAKING,H,114,H001065,"Holding, George",NC,R,"Holding, George",,Mr. HOLDING,George Holding
CREC-2015-07-14-pt1-PgH5152-11,CREC-2015-07-14,,SPEAKING,H,114,P000605,"Perry, Scott",PA,R,"Perry, Scott",,Mr. PERRY,Scott Perry
CREC-2015-07-14-pt1-PgH5152-10,CREC-2015-07-14,,SPEAKING,H,114,B001297,"Buck, Ken",CO,R,"Buck, Ken",,Mr. BUCK,Ken Buck
CREC-2015-07-14-pt1-PgH5152-12,CREC-2015-07-14,,SPEAKING,H,114,B001273,"Black, Diane",TN,R,"Black, Diane",,Mrs. BLACK,Diane Black
CREC-2015-07-14-pt1-PgH5152-13,CREC-2015-07-14,,SPEAKING,H,114,M001187,"Meadows, Mark",NC,R,"Meadows, Mark",,Mr. MEADOWS,Mark Meadows
CREC-2015-07-14-pt1-PgH5152-14,CREC-2015-07-14,,SPEAKING,H,114,Y000063,"Yoder, Kevin",KS,R,"Yoder, Kevin",,Mr. YODER,Kevin Yoder
CREC-2015-07-14-pt1-PgH5152-15,CREC-2015-07-14,,SPEAKING,H,114,D000621,"DeSantis, Ron",FL,R,"DeSantis, Ron",,Mr. DeSANTIS,Ron DeSantis
CREC-2015-07-14-pt1-PgH5152-17,CREC-2015-07-14,,SPEAKING,H,114,W000813,"Walorski, Jackie",IN,R,"Walorski, Jackie",,Mrs. WALORSKI,Jackie Walorski
CREC-2015-07-14-pt1-PgH5152-16,CREC-2015-07-14,,SPEAKING,H,114,C001096,"Cramer, Kevin",ND,R,"Cramer, Kevin",,Mr. CRAMER,Kevin Cramer
CREC-2015-07-14-pt1-PgH5152-18,CREC-2015-07-14,,SPEAKING,H,114,B001243,"Blackburn, Marsha",TN,R,"Blackburn, Marsha",,Mrs. BLACKBURN,Marsha Blackburn
CREC-2015-07-14-pt1-PgH5152-19,CREC-2015-07-14,,SPEAKING,H,114,P000609,"Palmer, Gary J.",AL,R,"Palmer, Gary J.",Gary Palmer,Mr. PALMER,Gary J. Palmer
CREC-2015-07-14-pt1-PgH5153,CREC-2015-07-14,,SPEAKING,H,114,C001105,"Comstock, Barbara",VA,R,"Comstock, Barbara",,Mrs. COMSTOCK,Barbara Comstock
CREC-2015-07-14-pt1-PgH5152-20,CREC-2015-07-14,,SPEAKING,H,114,L000571,"Lummis, Cynthia M.",WY,R,"Lummis, Cynthia M.",Cynthia Lummis,Mrs. LUMMIS,Cynthia M. Lummis
CREC-2015-07-14-pt1-PgH5153-2,CREC-2015-07-14,,SPEAKING,H,114,J000032,"Jackson Lee, Sheila",TX,D,"Jackson Lee, Sheila",,Ms. JACKSON LEE,Sheila Jackson Lee
CREC-2015-07-14-pt1-PgH5153-4,CREC-2015-07-14,,SPEAKING,H,114,H000874,"Hoyer, Steny H.",MD,D,"Hoyer, Steny H.",Steny Hoyer,Mr. HOYER,Steny H. Hoyer
CREC-2015-07-14-pt1-PgH5153-5,CREC-2015-07-14,,SPEAKING,H,114,R000591,"Roby, Martha",AL,R,"Roby, Martha",,Mrs. ROBY,Martha Roby
CREC-2015-07-14-pt1-PgH5153-3,CREC-2015-07-14,,SPEAKING,H,114,M001158,"Marchant, Kenny",TX,R,"Marchant, Kenny",,Mr. MARCHANT,Kenny Marchant
CREC-2015-07-14-pt1-PgH5153-6,CREC-2015-07-14,,SPEAKING,H,114,S001193,"Swalwell, Eric",CA,D,"Swalwell, Eric",,Mr. SWALWELL of California,Eric Swalwell
CREC-2015-07-14-pt1-PgH5153-8,CREC-2015-07-14,,SPEAKING,H,114,F000459,"Fleischmann, Charles J. ""Chuck""",TN,R,"Fleischmann, Charles J. ""Chuck""",Charles Fleischmann,Mr. FLEISCHMANN,"Charles J. ""Chuck"" Fleischmann"
CREC-2015-07-14-pt1-PgH5153-7,CREC-2015-07-14,,SPEAKING,H,114,S000051,"Sanford, Mark",SC,R,"Sanford, Mark",,Mr. SANFORD,Mark Sanford
CREC-2015-07-14-pt1-PgH5153-9,CREC-2015-07-14,,SPEAKING,H,114,E000291,"Ellmers, Renee L.",NC,R,"Ellmers, Renee L.",Renee Ellmers,Mrs. ELLMERS of North Carolina,Renee L. Ellmers
CREC-2015-07-14-pt1-PgH5153-9,CREC-2015-07-14,,SPEAKING,H,114,W000812,"Wagner, Ann",MO,R,"Wagner, Ann",,Mrs. WAGNER,Ann Wagner
CREC-2015-07-14-pt1-PgH5153-9,CREC-2015-07-14,,SPEAKING,H,114,B001284,"Brooks, Susan W.",IN,R,"Brooks, Susan W.",Susan Brooks,Mrs. BROOKS of Indiana,Susan W. Brooks
CREC-2015-07-14-pt1-PgH5153-9,CREC-2015-07-14,,SPEAKING,H,114,W000813,"Walorski, Jackie",IN,R,"Walorski, Jackie",,Mrs. WALORSKI,Jackie Walorski
CREC-2015-07-14-pt1-PgH5153-9,CREC-2015-07-14,,SPEAKING,H,114,L000584,"Love, Mia B.",UT,R,"Love, Mia B.",Mia Love,Mrs. LOVE,Mia B. Love
CREC-2015-07-14-pt1-PgH5153-9,CREC-2015-07-14,,SPEAKING,H,114,R000591,"Roby, Martha",AL,R,"Roby, Martha",,Mrs. ROBY,Martha Roby
CREC-2015-07-14-pt1-PgH5153-9,CREC-2015-07-14,,SPEAKING,H,114,B001273,"Black, Diane",TN,R,"Black, Diane",,Mrs. BLACK,Diane Black
CREC-2015-07-14-pt1-PgH5153-9,CREC-2015-07-14,,SPEAKING,H,114,B001243,"Blackburn, Marsha",TN,R,"Blackburn, Marsha",,Mrs. BLACKBURN,Marsha Blackburn
CREC-2015-07-14-pt1-PgH5153-9,CREC-2015-07-14,,SPEAKING,H,114,L000571,"Lummis, Cynthia M.",WY,R,"Lummis, Cynthia M.",Cynthia Lummis,Mrs. LUMMIS,Cynthia M. Lummis
CREC-2015-07-14-pt1-PgH5153-9,CREC-2015-07-14,,SPEAKING,H,114,R000435,"Ros-Lehtinen, Ileana",FL,R,"Ros-Lehtinen, Ileana",,Ms. ROS-LEHTINEN,Ileana Ros-Lehtinen
CREC-2015-07-14-pt1-PgH5153-9,CREC-2015-07-14,,SPEAKING,H,114,S001196,"Stefanik, Elise M.",NY,R,"Stefanik, Elise M.",Elise Stefanik,Ms. STEFANIK,Elise M. Stefanik
CREC-2015-07-14-pt1-PgH5153-9,CREC-2015-07-14,,SPEAKING,H,114,M001197,"McSally, Martha",AZ,R,"McSally, Martha",,Ms. McSALLY,Martha McSally
CREC-2015-07-14-pt1-PgH5159-3,CREC-2015-07-14,,SPEAKING,H,114,G000568,"Griffith, H. Morgan",VA,R,"Griffith, H. Morgan",H. Griffith,Mr. GRIFFITH,H. Morgan Griffith
CREC-2015-07-14-pt1-PgH5159-2,CREC-2015-07-14,,,,,,,,,,,,
CREC-2015-07-14-pt1-PgH5159,CREC-2015-07-14,,,,,,,,,,,,
CREC-2015-07-14-pt1-PgH5159-4,CREC-2015-07-14,,SPEAKING,H,114,H001072,"Hill, J. French",AR,R,"Hill, J. French",J. Hill,Mr. HILL,J. French Hill
CREC-2015-07-14-pt1-PgH5167,CREC-2015-07-14,,SPEAKING,H,114,S000344,"Sherman, Brad",CA,D,"Sherman, Brad",,Mr. SHERMAN,Brad Sherman
CREC-2015-07-14-pt1-PgH5159-5,CREC-2015-07-14,,SPEAKING,H,114,G000559,"Garamendi, John",CA,D,"Garamendi, John",,Mr. GARAMENDI,John Garamendi
CREC-2015-07-14-pt1-PgH5159-5,CREC-2015-07-14,,SPEAKING,H,114,K000382,"Kuster, Ann M.",NH,D,"Kuster, Ann M.",Ann Kuster,Ms. KUSTER,Ann M. Kuster
CREC-2015-07-14-pt1-PgH5159-5,CREC-2015-07-14,,SPEAKING,H,114,H000874,"Hoyer, Steny H.",MD,D,"Hoyer, Steny H.",Steny Hoyer,Mr. HOYER,Steny H. Hoyer
CREC-2015-07-14-pt1-PgH5159-5,CREC-2015-07-14,,SPEAKING,H,114,J000032,"Jackson Lee, Sheila",TX,D,"Jackson Lee, Sheila",,Ms. JACKSON LEE,Sheila Jackson Lee
CREC-2015-07-14-pt1-PgH5159-5,CREC-2015-07-14,,SPEAKING,H,114,N000188,"Norcross, Donald",NJ,D,"Norcross, Donald",,Mr. NORCROSS,Donald Norcross
CREC-2015-07-14-pt1-PgH5159-5,CREC-2015-07-14,,SPEAKING,H,114,K000009,"Kaptur, Marcy",OH,D,"Kaptur, Marcy",,Ms. KAPTUR,Marcy Kaptur
