granuleId,packageId,members,role,chamber,congress,bioGuideId,memberName,state,party,name__authority-lnf,name__parsed,name__authority-fnf,name__authority-other
CREC-2015-12-01-pt1-PgH8656-5,CREC-2015-12-01,,SPEAKING,H,114,M000087,"Maloney, Carolyn B.",NY,D,"Maloney, Carolyn B.",Mrs. CAROLYN B. MALONEY of New York,Carolyn B. Maloney,Carolyn Maloney
CREC-2015-12-01-pt1-PgH8657,CREC-2015-12-01,,SPEAKING,H,114,A000370,"Adams, Alma S.",NC,D,"Adams, Alma S.",Ms. ADAMS,Alma S. Adams,Alma Adams
CREC-2015-12-01-pt1-PgH8657-2,CREC-2015-12-01,,SPEAKING,H,114,B001248,"Burgess, Michael C.",TX,R,"Burgess, Michael C.",Mr. BURGESS,Michael C. Burgess,Michael Burgess
CREC-2015-12-01-pt1-PgH8657-3,CREC-2015-12-01,,SPEAKING,H,114,C001067,"Clarke, Yvette D.",NY,D,"Clarke, Yvette D.",Ms. CLARKE of New York,Yvette D. Clarke,Yvette Clarke
CREC-2015-12-01-pt1-PgH8657-4,CREC-2015-12-01,,SPEAKING,H,114,G000570,"Guinta, Frank C.",NH,R,"Guinta, Frank C.",Mr. GUINTA,Frank C. Guinta,Frank Guinta
CREC-2015-12-01-pt1-PgH8657-6,CREC-2015-12-01,,SPEAKING,H,114,J000032,"Jackson Lee, Sheila",TX,D,"Jackson Lee, Sheila",Ms. JACKSON LEE,Sheila Jackson Lee,
CREC-2015-12-01-pt1-PgH8663,CREC-2015-12-01,,,,,,,,,,,,
CREC-2015-12-01-pt1-PgH8657-5,CREC-2015-12-01,,SPEAKING,H,114,W000808,"Wilson, Frederica S.",FL,D,"Wilson, Frederica S.",Ms. WILSON of Florida,Frederica S. Wilson,Frederica Wilson
CREC-2015-12-01-pt1-PgH8658,CREC-2015-12-01,,SPEAKING,H,114,B001248,"Burgess, Michael C.",TX,R,"Burgess, Michael C.",Mr. BURGESS,Michael C. Burgess,Michael Burgess
CREC-2015-12-01-pt1-PgH8658,CREC-2015-12-01,,SPEAKING,H,114,M000312,"McGovern, James P.",MA,D,"McGovern, James P.",Mr. McGOVERN,James P. McGovern,James McGovern
CREC-2015-12-01-pt1-PgH8676,CREC-2015-12-01,,,,,,,,,,,,
CREC-2015-12-01-pt1-PgH8678,CREC-2015-12-01,,SPEAKING,H,114,N000181,"Nunes, Devin",CA,R,"Nunes, Devin",Mr. NUNES,Devin Nunes,
CREC-2015-12-01-pt1-PgH8663-2,CREC-2015-12-01,,SPEAKING,H,114,N000181,"Nunes, Devin",CA,R,"Nunes, Devin",Mr. NUNES,Devin Nunes,
CREC-2015-12-01-pt1-PgH8663-2,CREC-2015-12-01,,SPEAKING,H,114,S001150,"Schiff, Adam B.",CA,D,"Schiff, Adam B.",Mr. SCHIFF,Adam B. Schiff,Adam Schiff
CREC-2015-12-01-pt1-PgH8663-2,CREC-2015-12-01,,SPEAKING,H,114,J000032,"Jackson Lee, Sheila",TX,D,"Jackson Lee, Sheila",Ms. JACKSON LEE,Sheila Jackson Lee,
CREC-2015-12-01-pt1-PgH8676-2,CREC-2015-12-01,,SPEAKING,H,114,C001077,"Coffman, Mike",CO,R,"Coffman, Mike",Mr. COFFMAN,Mike Coffman,
CREC-2015-12-01-pt1-PgH8676-2,CREC-2015-12-01,,SPEAKING,H,114,M000312,"McGovern, James P.",MA,D,"McGovern, James P.",Mr. McGOVERN,James P. McGovern,James McGovern
CREC-2015-12-01-pt1-PgH8678-2,CREC-2015-12-01,,SPEAKING,H,114,L000564,"Lamborn, Doug",CO,R,"Lamborn, Doug",Mr. LAMBORN,Doug Lamborn,
CREC-2015-12-01-pt1-PgH8678-3,CREC-2015-12-01,,SPEAKING,H,114,R000575,"Rogers, Mike D.",AL,R,"Rogers, Mike D.",Mr. ROGERS of Alabama,Mike Rogers,
CREC-2015-12-01-pt1-PgH8679,CREC-2015-12-01,,SPEAKING,H,114,S001185,"Sewell, Terri A.",AL,D,"Sewell, Terri A.",Ms. SEWELL of Alabama,Terri A. Sewell,Terri Sewell
CREC-2015-12-01-pt1-PgH8837,CREC-2015-12-01,,,,,,,,,,,,
CREC-2015-12-01-pt1-PgH8838,CREC-2015-12-01,,SPEAKING,H,114,B000755,"Brady, Kevin",TX,R,"Brady, Kevin",Mr. BRADY of Texas,Kevin Brady,
CREC-2015-12-01-pt1-PgH8838,CREC-2015-12-01,,SPEAKING,H,114,D000399,"Doggett, Lloyd",TX,D,"Doggett, Lloyd",Mr. DOGGETT,Lloyd Doggett,
CREC-2015-12-01-pt1-PgH8838,CREC-2015-12-01,,SPEAKING,H,114,L000263,"Levin, Sander M.",MI,D,"Levin, Sander M.",Mr. LEVIN,Sander M. Levin,Sander Levin
CREC-2015-12-01-pt1-PgH8838,CREC-2015-12-01,,SPEAKING,H,114,S001185,"Sewell, Terri A.",AL,D,"Sewell, Terri A.",Ms. SEWELL of Alabama,Terri A. Sewell,Terri Sewell
CREC-2015-12-01-pt1-PgH8838,CREC-2015-12-01,,SPEAKING,H,114,R000576,"Ruppersberger, C. A. Dutch",MD,D,"Ruppersberger, C. A. Dutch",Mr. RUPPERSBERGER,C. A. Dutch Ruppersberger,C. Ruppersberger
CREC-2015-12-01-pt1-PgH8822,CREC-2015-12-01,,SPEAKING,H,114,W000413,"Whitfield, Ed",KY,R,"Whitfield, Ed",Mr. WHITFIELD,Ed Whitfield,Edward Whitfield
CREC-2015-12-01-pt1-PgH8822,CREC-2015-12-01,,SPEAKING,H,114,M001190,"Mullin, Markwayne",OK,R,"Mullin, Markwayne",Mr. MULLIN,Markwayne Mullin,
CREC-2015-12-01-pt1-PgH8822,CREC-2015-12-01,,SPEAKING,H,114,P000034,"Pallone, Frank",NJ,D,"Pallone, Frank",Mr. PALLONE,"Frank Pallone, Jr.",Frank Pallone
CREC-2015-12-01-pt1-PgH8822,CREC-2015-12-01,,SPEAKING,H,114,B001284,"Brooks, Susan W.",IN,R,"Brooks, Susan W.",Mrs. BROOKS of Indiana,Susan W. Brooks,Susan Brooks
CREC-2015-12-01-pt1-PgH8822,CREC-2015-12-01,,SPEAKING,H,114,C001080,"Chu, Judy",CA,D,"Chu, Judy",Ms. JUDY CHU of California,Judy Chu,
CREC-2015-12-01-pt1-PgH8822,CREC-2015-12-01,,SPEAKING,H,114,C001103,"Carter, Earl L. ""Buddy""",GA,R,"Carter, Earl L. ""Buddy""",Mr. CARTER of Georgia,"Earl L. ""Buddy"" Carter",Earl Carter
CREC-2015-12-01-pt1-PgH8822,CREC-2015-12-01,,SPEAKING,H,114,L000582,"Lieu, Ted",CA,D,"Lieu, Ted",Mr. TED LIEU of California,Ted Lieu,
CREC-2015-12-01-pt1-PgH8822,CREC-2015-12-01,,SPEAKING,H,114,D000615,"Duncan, Jeff",SC,R,"Duncan, Jeff",Mr. DUNCAN of South Carolina,Jeff Duncan,
CREC-2015-12-01-pt1-PgH8822,CREC-2015-12-01,,SPEAKING,H,114,T000469,"Tonko, Paul",NY,D,"Tonko, Paul",Mr. TONKO,Paul Tonko,
CREC-2015-12-01-pt1-PgH8822,CREC-2015-12-01,,SPEAKING,H,114,C001036,"Capps, Lois",CA,D,"Capps, Lois",Mrs. CAPPS,Lois Capps,
CREC-2015-12-01-pt1-PgH8822,CREC-2015-12-01,,SPEAKING,H,114,A000372,"Allen, Rick W.",GA,R,"Allen, Rick W.",Mr. ALLEN,Rick W. Allen,Rick Allen
CREC-2015-12-01-pt1-PgH8822,CREC-2015-12-01,,SPEAKING,H,114,M001166,"McNerney, Jerry",CA,D,"McNerney, Jerry",Mr. McNERNEY,Jerry McNerney,
CREC-2015-12-01-pt1-PgH8822,CREC-2015-12-01,,SPEAKING,H,114,R000601,"Ratcliffe, John",TX,R,"Ratcliffe, John",Mr. RATCLIFFE,John Ratcliffe,
CREC-2015-12-01-pt1-PgH8822,CREC-2015-12-01,,SPEAKING,H,114,J000288,"Johnson, Henry C. ""Hank""",GA,D,"Johnson, Henry C. ""Hank""",Mr. JOHNSON of Georgia,"Henry C. ""Hank"" Johnson, Jr.",Henry Johnson
CREC-2015-12-01-pt1-PgH8822,CREC-2015-12-01,,SPEAKING,H,114,J000288,"Johnson, Henry C. ""Hank""",GA,D,"Johnson, Henry C. ""Hank""",Mr. JOHNSON of Georgia,"Henry C. ""Hank"" Johnson, Jr.","Henry C. ""Hank"" Johnson"
CREC-2015-12-01-pt1-PgH8822,CREC-2015-12-01,,SPEAKING,H,114,H001073,"Hurd, Will",TX,R,"Hurd, Will",Mr. HURD of Texas,Will Hurd,
CREC-2015-12-01-pt1-PgH8822,CREC-2015-12-01,,SPEAKING,H,114,T000465,"Tsongas, Niki",MA,D,"Tsongas, Niki",Ms. TSONGAS,Niki Tsongas,
CREC-2015-12-01-pt1-PgH8822,CREC-2015-12-01,,SPEAKING,H,114,C001096,"Cramer, Kevin",ND,R,"Cramer, Kevin",Mr. CRAMER,Kevin Cramer,
CREC-2015-12-01-pt1-PgH8822,CREC-2015-12-01,,SPEAKING,H,114,V000128,"Van Hollen, Chris",MD,D,"Van Hollen, Chris",Mr. VAN HOLLEN,Chris Van Hollen,
CREC-2015-12-01-pt1-PgH8679-2,CREC-2015-12-01,,,,,,,,,,,,
CREC-2015-12-01-pt1-PgH8839,CREC-2015-12-01,,,,,,,,,,,,
CREC-2015-12-01-pt1-PgH8829,CREC-2015-12-01,,SPEAKING,H,114,W000413,"Whitfield, Ed",KY,R,"Whitfield, Ed",Mr. WHITFIELD,Ed Whitfield,Edward Whitfield
CREC-2015-12-01-pt1-PgH8829,CREC-2015-12-01,,SPEAKING,H,114,O000168,"Olson, Pete",TX,R,"Olson, Pete",Mr. OLSON,Pete Olson,
CREC-2015-12-01-pt1-PgH8829,CREC-2015-12-01,,SPEAKING,H,114,T000469,"Tonko, Paul",NY,D,"Tonko, Paul",Mr. TONKO,Paul Tonko,
CREC-2015-12-01-pt1-PgH8829,CREC-2015-12-01,,SPEAKING,H,114,B001275,"Bucshon, Larry",IN,R,"Bucshon, Larry",Mr. BUCSHON,Larry Bucshon,
CREC-2015-12-01-pt1-PgH8829,CREC-2015-12-01,,SPEAKING,H,114,C001078,"Connolly, Gerald E.",VA,D,"Connolly, Gerald E.",Mr. CONNOLLY,Gerald E. Connolly,Gerald Connolly
CREC-2015-12-01-pt1-PgH8829,CREC-2015-12-01,,SPEAKING,H,114,B001295,"Bost, Mike",IL,R,"Bost, Mike",Mr. BOST,Mike Bost,
CREC-2015-12-01-pt1-PgH8829,CREC-2015-12-01,,SPEAKING,H,114,C001066,"Castor, Kathy",FL,D,"Castor, Kathy",Ms. CASTOR of Florida,Kathy Castor,
CREC-2015-12-01-pt1-PgH8829,CREC-2015-12-01,,SPEAKING,H,114,J000292,"Johnson, Bill",OH,R,"Johnson, Bill",Mr. JOHNSON of Ohio,Bill Johnson,
CREC-2015-12-01-pt1-PgH8829,CREC-2015-12-01,,SPEAKING,H,114,M000404,"McDermott, Jim",WA,D,"McDermott, Jim",Mr. McDERMOTT,Jim McDermott,
CREC-2015-12-01-pt1-PgH8829,CREC-2015-12-01,,SPEAKING,H,114,S001176,"Scalise, Steve",LA,R,"Scalise, Steve",Mr. SCALISE,Steve Scalise,
CREC-2015-12-01-pt1-PgH8829,CREC-2015-12-01,,SPEAKING,H,114,P000034,"Pallone, Frank",NJ,D,"Pallone, Frank",Mr. PALLONE,"Frank Pallone, Jr.",Frank Pallone
CREC-2015-12-01-pt1-PgH8829,CREC-2015-12-01,,SPEAKING,H,114,J000288,"Johnson, Henry C. ""Hank""",GA,D,"Johnson, Henry C. ""Hank""",Mr. JOHNSON of Georgia,"Henry C. ""Hank"" Johnson, Jr.",Henry Johnson
CREC-2015-12-01-pt1-PgH8829,CREC-2015-12-01,,SPEAKING,H,114,J000288,"Johnson, Henry C. ""Hank""",GA,D,"Johnson, Henry C. ""Hank""",Mr. JOHNSON of Georgia,"Henry C. ""Hank"" Johnson, Jr.","Henry C. ""Hank"" Johnson"
CREC-2015-12-01-pt1-PgH8829,CREC-2015-12-01,,SPEAKING,H,114,W000809,"Womack, Steve",AR,R,"Womack, Steve",Mr. WOMACK,Steve Womack,
CREC-2015-12-01-pt1-PgH8829,CREC-2015-12-01,,SPEAKING,H,114,W000814,"Weber, Randy K. Sr.",TX,R,"Weber, Randy K. Sr.",Mr. WEBER of Texas,"Randy K. Weber, Sr.",Randy Weber
CREC-2015-12-01-pt1-PgH8829,CREC-2015-12-01,,SPEAKING,H,114,W000814,"Weber, Randy K. Sr.",TX,R,"Weber, Randy K. Sr.",Mr. WEBER of Texas,"Randy K. Weber, Sr.",Randy K. Weber
CREC-2015-12-01-pt1-PgH8829,CREC-2015-12-01,,SPEAKING,H,114,Y000065,"Yoho, Ted S.",FL,R,"Yoho, Ted S.",Mr. YOHO,Ted S. Yoho,Ted Yoho
CREC-2015-12-01-pt1-PgH8829,CREC-2015-12-01,,SPEAKING,H,114,B001257,"Bilirakis, Gus M.",FL,R,"Bilirakis, Gus M.",Mr. BILIRAKIS,Gus M. Bilirakis,Gus Bilirakis
CREC-2015-12-01-pt1-PgH8829,CREC-2015-12-01,,SPEAKING,H,114,C001103,"Carter, Earl L. ""Buddy""",GA,R,"Carter, Earl L. ""Buddy""",Mr. CARTER of Georgia,"Earl L. ""Buddy"" Carter",Earl Carter
CREC-2015-12-01-pt1-PgH8846,CREC-2015-12-01,,SPEAKING,H,114,K000382,"Kuster, Ann M.",NH,D,"Kuster, Ann M.",Ms. KUSTER,Ann M. Kuster,Ann Kuster
CREC-2015-12-01-pt1-PgH8846,CREC-2015-12-01,,SPEAKING,H,114,B000755,"Brady, Kevin",TX,R,"Brady, Kevin",Mr. BRADY of Texas,Kevin Brady,
CREC-2015-12-01-pt1-PgH8846,CREC-2015-12-01,,SPEAKING,H,114,D000399,"Doggett, Lloyd",TX,D,"Doggett, Lloyd",Mr. DOGGETT,Lloyd Doggett,
CREC-2015-12-01-pt1-PgH8846,CREC-2015-12-01,,SPEAKING,H,114,L000263,"Levin, Sander M.",MI,D,"Levin, Sander M.",Mr. LEVIN,Sander M. Levin,Sander Levin
CREC-2015-12-01-pt1-PgH8846,CREC-2015-12-01,,SPEAKING,H,114,D000216,"DeLauro, Rosa L.",CT,D,"DeLauro, Rosa L.",Ms. DeLAURO,Rosa L. DeLauro,Rosa DeLauro
CREC-2015-12-01-pt1-PgH8839-2,CREC-2015-12-01,,SPEAKING,H,114,U000031,"Upton, Fred",MI,R,"Upton, Fred",Mr. UPTON,Fred Upton,
CREC-2015-12-01-pt1-PgH8839-2,CREC-2015-12-01,,SPEAKING,H,114,P000034,"Pallone, Frank",NJ,D,"Pallone, Frank",Mr. PALLONE,"Frank Pallone, Jr.",Frank Pallone
CREC-2015-12-01-pt1-PgH8839-2,CREC-2015-12-01,,SPEAKING,H,114,B000213,"Barton, Joe",TX,R,"Barton, Joe",Mr. BARTON,Joe Barton,Joe L. Barton
CREC-2015-12-01-pt1-PgH8839-2,CREC-2015-12-01,,SPEAKING,H,114,T000469,"Tonko, Paul",NY,D,"Tonko, Paul",Mr. TONKO,Paul Tonko,
CREC-2015-12-01-pt1-PgH8839-2,CREC-2015-12-01,,SPEAKING,H,114,B001250,"Bishop, Rob",UT,R,"Bishop, Rob",Mr. BISHOP of Utah,Rob Bishop,
CREC-2015-12-01-pt1-PgH8839-2,CREC-2015-12-01,,SPEAKING,H,114,M001166,"McNerney, Jerry",CA,D,"McNerney, Jerry",Mr. McNERNEY,Jerry McNerney,
CREC-2015-12-01-pt1-PgH8839-2,CREC-2015-12-01,,SPEAKING,H,114,C001103,"Carter, Earl L. ""Buddy""",GA,R,"Carter, Earl L. ""Buddy""",Mr. CARTER of Georgia,"Earl L. ""Buddy"" Carter",Earl Carter
CREC-2015-12-01-pt1-PgH8839-2,CREC-2015-12-01,,SPEAKING,H,114,W000822,"Watson Coleman, Bonnie",NJ,D,"Watson Coleman, Bonnie",Mrs. WATSON COLEMAN,Bonnie Watson Coleman,
CREC-2015-12-01-pt1-PgH8839-2,CREC-2015-12-01,,SPEAKING,H,114,A000372,"Allen, Rick W.",GA,R,"Allen, Rick W.",Mr. ALLEN,Rick W. Allen,Rick Allen
CREC-2015-12-01-pt1-PgH8839-2,CREC-2015-12-01,,SPEAKING,H,114,T000465,"Tsongas, Niki",MA,D,"Tsongas, Niki",Ms. TSONGAS,Niki Tsongas,
CREC-2015-12-01-pt1-PgH8839-2,CREC-2015-12-01,,SPEAKING,H,114,B001257,"Bilirakis, Gus M.",FL,R,"Bilirakis, Gus M.",Mr. BILIRAKIS,Gus M. Bilirakis,Gus Bilirakis
CREC-2015-12-01-pt1-PgH8839-2,CREC-2015-12-01,,SPEAKING,H,114,M001193,"MacArthur, Thomas",NJ,R,"MacArthur, Thomas",Mr. MacARTHUR,Thomas MacArthur,
CREC-2015-12-01-pt1-PgH8839-2,CREC-2015-12-01,,SPEAKING,H,114,B001292,"Beyer, Donald S.",VA,D,"Beyer, Donald S.",Mr. BEYER,"Donald S. Beyer, Jr.",Donald Beyer
CREC-2015-12-01-pt1-PgH8839-2,CREC-2015-12-01,,SPEAKING,H,114,B001292,"Beyer, Donald S.",VA,D,"Beyer, Donald S.",Mr. BEYER,"Donald S. Beyer, Jr.",Donald S. Beyer
CREC-2015-12-01-pt1-PgH8839-2,CREC-2015-12-01,,SPEAKING,H,114,E000215,"Eshoo, Anna G.",CA,D,"Eshoo, Anna G.",Ms. ESHOO,Anna G. Eshoo,Anna Eshoo
CREC-2015-12-01-pt1-PgH8849,CREC-2015-12-01,,SPEAKING,H,114,L000578,"LaMalfa, Doug",CA,R,"LaMalfa, Doug",Mr. LaMALFA,Doug LaMalfa,
CREC-2015-12-01-pt1-PgH8858,CREC-2015-12-01,,,,,,,,,,,,
CREC-2015-12-01-pt1-PgH8858-2,CREC-2015-12-01,,SPEAKING,H,114,K000009,"Kaptur, Marcy",OH,D,"Kaptur, Marcy",Ms. KAPTUR,Marcy Kaptur,
CREC-2015-12-01-pt1-PgH8859-2,CREC-2015-12-01,,,,,,,,,,,,
CREC-2015-12-01-pt1-PgH8849-2,CREC-2015-12-01,,SPEAKING,H,114,G000552,"Gohmert, Louie",TX,R,"Gohmert, Louie",Mr. GOHMERT,Louie Gohmert,
CREC-2015-12-01-pt1-PgH8853,CREC-2015-12-01,,SPEAKING,H,114,K000009,"Kaptur, Marcy",OH,D,"Kaptur, Marcy",Ms. KAPTUR,Marcy Kaptur,
CREC-2015-12-01-pt1-PgH8853,CREC-2015-12-01,,SPEAKING,H,114,C001106,"Costello, Ryan A.",PA,R,"Costello, Ryan A.",Mr. COSTELLO of Pennsylvania,Ryan A. Costello,Ryan Costello
CREC-2015-12-01-pt1-PgH8858-3,CREC-2015-12-01,,,,,,,,,,,,
CREC-2015-12-01-pt1-PgH8859,CREC-2015-12-01,,,,,,,,,,,,
CREC-2015-12-01-pt1-PgH8860,CREC-2015-12-01,,,,,,,,,,,,
CREC-2015-12-01-pt1-PgH8860-2,CREC-2015-12-01,,,,,,,,,,,,
CREC-2015-12-01-pt1-PgH8860-3,CREC-2015-12-01,,,,,,,,,,,,
CREC-2015-12-01-pt1-PgH8860-5,CREC-2015-12-01,,,,,,,,,,,,
CREC-2015-12-01-pt1-PgH8860-6,CREC-2015-12-01,,,,,,,,,,,,
CREC-2015-12-01-pt1-PgH8860-7,CREC-2015-12-01,,,,,,,,,,,,
CREC-2015-12-01-pt1-PgH8860-4,CREC-2015-12-01,,,,,,,,,,,,
CREC-2015-12-01-pt1-PgH8860-8,CREC-2015-12-01,,,,,,,,,,,,
CREC-2015-12-01-pt1-PgH8860-9,CREC-2015-12-01,,,,,,,,,,,,
CREC-2015-12-01-pt1-PgH8860-10,CREC-2015-12-01,,,,,,,,,,,,
CREC-2015-12-01-pt1-PgH8860-11,CREC-2015-12-01,,,,,,,,,,,,
CREC-2015-12-01-pt1-PgH8860-14,CREC-2015-12-01,,,,,,,,,,,,
CREC-2015-12-01-pt1-PgH8860-13,CREC-2015-12-01,,,,,,,,,,,,
CREC-2015-12-01-pt1-PgH8860-12,CREC-2015-12-01,,,,,,,,,,,,
CREC-2015-12-01-pt1-PgH8860-15,CREC-2015-12-01,,,,,,,,,,,,
CREC-2015-12-01-pt1-PgH8860-16,CREC-2015-12-01,,,,,,,,,,,,
CREC-2015-12-01-pt1-PgH8860-17,CREC-2015-12-01,,,,,,,,,,,,
CREC-2015-12-01-pt1-PgH8861,CREC-2015-12-01,,,,,,,,,,,,
CREC-2015-12-01-pt1-PgS-FrontMatter,CREC-2015-12-01,,,,,,,,,,,,
CREC-2015-12-01-pt1-PgS8197,CREC-2015-12-01,,,,,,,,,,,,
CREC-2015-12-01-pt1-PgS8197-2,CREC-2015-12-01,,,,,,,,,,,,
CREC-2015-12-01-pt1-PgS8197-3,CREC-2015-12-01,,,,,,,,,,,,
CREC-2015-12-01-pt1-PgS8197-4,CREC-2015-12-01,,,,,,,,,,,,
CREC-2015-12-01-pt1-PgS8197-5,CREC-2015-12-01,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-12-01-pt1-PgS8197-6,CREC-2015-12-01,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-12-01-pt1-PgS8198,CREC-2015-12-01,,,,,,,,,,,,
CREC-2015-12-01-pt1-PgS8198-2,CREC-2015-12-01,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Mr. REID,Harry Reid,Harry M. Reid
CREC-2015-12-01-pt1-PgS8198-3,CREC-2015-12-01,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Mr. REID,Harry Reid,Harry M. Reid
CREC-2015-12-01-pt1-PgS8198-4,CREC-2015-12-01,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Mr. REID,Harry Reid,Harry M. Reid
CREC-2015-12-01-pt1-PgS8200,CREC-2015-12-01,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Mr. REID,Harry Reid,Harry M. Reid
CREC-2015-12-01-pt1-PgS8200-2,CREC-2015-12-01,,,,,,,,,,,,
CREC-2015-12-01-pt1-PgS8200-3,CREC-2015-12-01,,,,,,,,,,,,
