granuleId,packageId,members,role,chamber,congress,bioGuideId,memberName,state,party,name__authority-lnf,name__parsed,name__authority-fnf,name__authority-other
CREC-2015-07-16-pt1-PgH5242-6,CREC-2015-07-16,,SPEAKING,H,114,K000387,"Knight, Stephen",CA,R,"Knight, Stephen",Mr. KNIGHT,Stephen Knight,
CREC-2015-07-16-pt1-PgH5242-6,CREC-2015-07-16,,SPEAKING,H,114,E000215,"Eshoo, Anna G.",CA,D,"Eshoo, Anna G.",Ms. ESHOO,Anna G. Eshoo,Anna Eshoo
CREC-2015-07-16-pt1-PgH5242-6,CREC-2015-07-16,,SPEAKING,H,114,D000623,"DeSaulnier, Mark",CA,D,"DeSaulnier, Mark",Mr. DeSAULNIER,Mark DeSaulnier,
CREC-2015-07-16-pt1-PgH5242-6,CREC-2015-07-16,,SPEAKING,H,114,W000791,"Walden, Greg",OR,R,"Walden, Greg",Mr. WALDEN,Greg Walden,
CREC-2015-07-16-pt1-PgH5242-6,CREC-2015-07-16,,SPEAKING,H,114,W000808,"Wilson, Frederica S.",FL,D,"Wilson, Frederica S.",Ms. WILSON of Florida,Frederica S. Wilson,Frederica Wilson
CREC-2015-07-16-pt1-PgH5242-6,CREC-2015-07-16,,SPEAKING,H,114,N000189,"Newhouse, Dan",WA,R,"Newhouse, Dan",Mr. NEWHOUSE,Dan Newhouse,
CREC-2015-07-16-pt1-PgH5242-6,CREC-2015-07-16,,SPEAKING,H,114,B001290,"Brat, Dave",VA,R,"Brat, Dave",Mr. BRAT,Dave Brat,
CREC-2015-07-16-pt1-PgH5242-6,CREC-2015-07-16,,SPEAKING,H,114,B001287,"Bera, Ami",CA,D,"Bera, Ami",Mr. BERA,Ami Bera,
CREC-2015-07-16-pt1-PgH5242-6,CREC-2015-07-16,,SPEAKING,H,114,P000608,"Peters, Scott H.",CA,D,"Peters, Scott H.",Mr. PETERS,Scott H. Peters,Scott Peters
CREC-2015-07-16-pt1-PgH5242-6,CREC-2015-07-16,,SPEAKING,H,114,T000469,"Tonko, Paul",NY,D,"Tonko, Paul",Mr. TONKO,Paul Tonko,
CREC-2015-07-16-pt1-PgH5242-6,CREC-2015-07-16,,SPEAKING,H,114,M001191,"Murphy, Patrick",FL,D,"Murphy, Patrick",Mr. MURPHY of Florida,Patrick Murphy,
CREC-2015-07-16-pt1-PgH5286,CREC-2015-07-16,,SPEAKING,H,114,M001165,"McCarthy, Kevin",CA,R,"McCarthy, Kevin",Mr. McCARTHY,Kevin McCarthy,
CREC-2015-07-16-pt1-PgH5284-2,CREC-2015-07-16,,SPEAKING,H,114,H000874,"Hoyer, Steny H.",MD,D,"Hoyer, Steny H.",Mr. HOYER,Steny H. Hoyer,Steny Hoyer
CREC-2015-07-16-pt1-PgH5284-2,CREC-2015-07-16,,SPEAKING,H,114,M001165,"McCarthy, Kevin",CA,R,"McCarthy, Kevin",Mr. McCARTHY,Kevin McCarthy,
CREC-2015-07-16-pt1-PgH5286-2,CREC-2015-07-16,,SPEAKING,H,114,T000467,"Thompson, Glenn",PA,R,"Thompson, Glenn",Mr. THOMPSON of Pennsylvania,Glenn Thompson,
CREC-2015-07-16-pt1-PgH5287,CREC-2015-07-16,,SPEAKING,H,114,L000584,"Love, Mia B.",UT,R,"Love, Mia B.",Mrs. LOVE,Mia B. Love,Mia Love
CREC-2015-07-16-pt1-PgH5286-3,CREC-2015-07-16,,SPEAKING,H,114,M001185,"Maloney, Sean Patrick",NY,D,"Maloney, Sean Patrick",Mr. SEAN PATRICK MALONEY of New York,Sean Patrick Maloney,Sean Maloney
CREC-2015-07-16-pt1-PgH5287-2,CREC-2015-07-16,,SPEAKING,H,114,H001057,"Huelskamp, Tim",KS,R,"Huelskamp, Tim",Mr. HUELSKAMP,Tim Huelskamp,
CREC-2015-07-16-pt1-PgH5287-3,CREC-2015-07-16,,SPEAKING,H,114,D000613,"Dold, Robert J.",IL,R,"Dold, Robert J.",Mr. DOLD,Robert J. Dold,Robert Dold
CREC-2015-07-16-pt1-PgH5287-4,CREC-2015-07-16,,SPEAKING,H,114,W000816,"Williams, Roger",TX,R,"Williams, Roger",Mr. WILLIAMS,Roger Williams,
CREC-2015-07-16-pt1-PgH5288,CREC-2015-07-16,,SPEAKING,H,114,F000451,"Fitzpatrick, Michael G.",PA,R,"Fitzpatrick, Michael G.",Mr. FITZPATRICK,Michael G. Fitzpatrick,Michael Fitzpatrick
CREC-2015-07-16-pt1-PgH5288-2,CREC-2015-07-16,,SPEAKING,H,114,L000578,"LaMalfa, Doug",CA,R,"LaMalfa, Doug",Mr. LaMALFA,Doug LaMalfa,
CREC-2015-07-16-pt1-PgH5288-3,CREC-2015-07-16,,,,,,,,,,,,
CREC-2015-07-16-pt1-PgH5287-5,CREC-2015-07-16,,SPEAKING,H,114,H001072,"Hill, J. French",AR,R,"Hill, J. French",Mr. HILL,J. French Hill,J. Hill
CREC-2015-07-16-pt1-PgH5288-4,CREC-2015-07-16,,,,,,,,,,,,
CREC-2015-07-16-pt1-PgH5288-5,CREC-2015-07-16,,SPEAKING,H,114,L000578,"LaMalfa, Doug",CA,R,"LaMalfa, Doug",Mr. LaMALFA,Doug LaMalfa,
CREC-2015-07-16-pt1-PgH5289,CREC-2015-07-16,,,,,,,,,,,,
CREC-2015-07-16-pt1-PgH5288-6,CREC-2015-07-16,,,,,,,,,,,,
CREC-2015-07-16-pt1-PgH5291-3,CREC-2015-07-16,,,,,,,,,,,,
CREC-2015-07-16-pt1-PgH5291,CREC-2015-07-16,,,,,,,,,,,,
CREC-2015-07-16-pt1-PgH5291-2,CREC-2015-07-16,,,,,,,,,,,,
CREC-2015-07-16-pt1-PgH5289-2,CREC-2015-07-16,,,,,,,,,,,,
CREC-2015-07-16-pt1-PgH5291-4,CREC-2015-07-16,,,,,,,,,,,,
CREC-2015-07-16-pt1-PgH5291-5,CREC-2015-07-16,,,,,,,,,,,,
CREC-2015-07-16-pt1-PgH5291-7,CREC-2015-07-16,,,,,,,,,,,,
CREC-2015-07-16-pt1-PgH5291-6,CREC-2015-07-16,,,,,,,,,,,,
CREC-2015-07-16-pt1-PgH5292-2,CREC-2015-07-16,,,,,,,,,,,,
CREC-2015-07-16-pt1-PgH5292,CREC-2015-07-16,,,,,,,,,,,,
CREC-2015-07-16-pt1-PgH5292-3,CREC-2015-07-16,,,,,,,,,,,,
CREC-2015-07-16-pt1-PgH5292-4,CREC-2015-07-16,,,,,,,,,,,,
CREC-2015-07-16-pt1-PgH5292-5,CREC-2015-07-16,,,,,,,,,,,,
CREC-2015-07-16-pt1-PgH5292-6,CREC-2015-07-16,,,,,,,,,,,,
CREC-2015-07-16-pt1-PgH5292-8,CREC-2015-07-16,,,,,,,,,,,,
CREC-2015-07-16-pt1-PgH5292-7,CREC-2015-07-16,,,,,,,,,,,,
CREC-2015-07-16-pt1-PgH5292-9,CREC-2015-07-16,,,,,,,,,,,,
CREC-2015-07-16-pt1-PgH5292-10,CREC-2015-07-16,,,,,,,,,,,,
CREC-2015-07-16-pt1-PgH5292-11,CREC-2015-07-16,,,,,,,,,,,,
CREC-2015-07-16-pt1-PgH5292-12,CREC-2015-07-16,,,,,,,,,,,,
CREC-2015-07-16-pt1-PgH5292-13,CREC-2015-07-16,,,,,,,,,,,,
CREC-2015-07-16-pt1-PgH5292-14,CREC-2015-07-16,,,,,,,,,,,,
CREC-2015-07-16-pt1-PgH5292-15,CREC-2015-07-16,,,,,,,,,,,,
CREC-2015-07-16-pt1-PgH5292-16,CREC-2015-07-16,,,,,,,,,,,,
CREC-2015-07-16-pt1-PgH5292-17,CREC-2015-07-16,,,,,,,,,,,,
CREC-2015-07-16-pt1-PgH5292-18,CREC-2015-07-16,,,,,,,,,,,,
CREC-2015-07-16-pt1-PgH5292-19,CREC-2015-07-16,,,,,,,,,,,,
CREC-2015-07-16-pt1-PgH5292-20,CREC-2015-07-16,,,,,,,,,,,,
CREC-2015-07-16-pt1-PgH5292-21,CREC-2015-07-16,,,,,,,,,,,,
CREC-2015-07-16-pt1-PgH5292-22,CREC-2015-07-16,,,,,,,,,,,,
CREC-2015-07-16-pt1-PgH5292-24,CREC-2015-07-16,,,,,,,,,,,,
CREC-2015-07-16-pt1-PgH5292-23,CREC-2015-07-16,,,,,,,,,,,,
CREC-2015-07-16-pt1-PgH5292-25,CREC-2015-07-16,,,,,,,,,,,,
CREC-2015-07-16-pt1-PgH5293,CREC-2015-07-16,,,,,,,,,,,,
CREC-2015-07-16-pt1-PgH5292-26,CREC-2015-07-16,,,,,,,,,,,,
CREC-2015-07-16-pt1-PgH5293-2,CREC-2015-07-16,,SPEAKING,H,114,G000559,"Garamendi, John",CA,D,"Garamendi, John",Mr. Garamendi,John Garamendi,
CREC-2015-07-16-pt1-PgS-FrontMatter-2,CREC-2015-07-16,,,,,,,,,,,,
CREC-2015-07-16-pt1-PgS5133,CREC-2015-07-16,,,,,,,,,,,,
CREC-2015-07-16-pt1-PgS5133-3,CREC-2015-07-16,,,,,,,,,,,,
CREC-2015-07-16-pt1-PgS5133-4,CREC-2015-07-16,,,,,,,,,,,,
CREC-2015-07-16-pt1-PgS5133-2,CREC-2015-07-16,,,,,,,,,,,,
CREC-2015-07-16-pt1-PgS5133-6,CREC-2015-07-16,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-07-16-pt1-PgS5133-5,CREC-2015-07-16,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-07-16-pt1-PgS5133-7,CREC-2015-07-16,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-07-16-pt1-PgS5134,CREC-2015-07-16,,,,,,,,,,,,
CREC-2015-07-16-pt1-PgS5134-2,CREC-2015-07-16,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Mr. REID,Harry Reid,Harry M. Reid
CREC-2015-07-16-pt1-PgS5134-3,CREC-2015-07-16,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Mr. REID,Harry Reid,Harry M. Reid
CREC-2015-07-16-pt1-PgS5134-4,CREC-2015-07-16,,,,,,,,,,,,
CREC-2015-07-16-pt1-PgS5134-5,CREC-2015-07-16,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Mr. REID,Harry Reid,Harry M. Reid
CREC-2015-07-16-pt1-PgS5134-5,CREC-2015-07-16,,SPEAKING,S,114,A000368,"Ayotte, Kelly",NH,R,"Ayotte, Kelly",Ms. AYOTTE,Kelly Ayotte,
CREC-2015-07-16-pt1-PgS5134-5,CREC-2015-07-16,,SPEAKING,S,114,B001261,"Barrasso, John",WY,R,"Barrasso, John",Mr. BARRASSO,John Barrasso,
CREC-2015-07-16-pt1-PgS5134-5,CREC-2015-07-16,,SPEAKING,S,114,M001111,"Murray, Patty",WA,D,"Murray, Patty",Mrs. MURRAY,Patty Murray,
CREC-2015-07-16-pt1-PgS5134-5,CREC-2015-07-16,,SPEAKING,S,114,A000360,"Alexander, Lamar",TN,R,"Alexander, Lamar",Mr. ALEXANDER,Lamar Alexander,
CREC-2015-07-16-pt1-PgS5134-5,CREC-2015-07-16,,SPEAKING,S,114,C001098,"Cruz, Ted",TX,R,"Cruz, Ted",Mr. CRUZ,Ted Cruz,
CREC-2015-07-16-pt1-PgS5134-5,CREC-2015-07-16,,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,"Cornyn, John",Mr. CORNYN,John Cornyn,
CREC-2015-07-16-pt1-PgS5134-5,CREC-2015-07-16,,SPEAKING,S,114,D000563,"Durbin, Richard J.",IL,D,"Durbin, Richard J.",Mr. DURBIN,Richard J. Durbin,Richard Durbin
CREC-2015-07-16-pt1-PgS5134-5,CREC-2015-07-16,,SPEAKING,S,114,S000033,"Sanders, Bernard",VT,I,"Sanders, Bernard",Mr. SANDERS,Bernard Sanders,Bernie Sanders
CREC-2015-07-16-pt1-PgS5134-5,CREC-2015-07-16,,SPEAKING,S,114,C001088,"Coons, Christopher A.",DE,D,"Coons, Christopher A.",Mr. COONS,Christopher A. Coons,Christopher Coons
CREC-2015-07-16-pt1-PgS5134-5,CREC-2015-07-16,,SPEAKING,S,114,R000595,"Rubio, Marco",FL,R,"Rubio, Marco",Mr. RUBIO,Marco Rubio,
CREC-2015-07-16-pt1-PgS5134-5,CREC-2015-07-16,,SPEAKING,S,114,B001135,"Burr, Richard",NC,R,"Burr, Richard",Mr. BURR,Richard Burr,Richard Mauze Burr
CREC-2015-07-16-pt1-PgS5134-5,CREC-2015-07-16,,SPEAKING,S,114,S000148,"Schumer, Charles E.",NY,D,"Schumer, Charles E.",Mr. SCHUMER,Charles E. Schumer,Charles Schumer
CREC-2015-07-16-pt1-PgS5134-5,CREC-2015-07-16,,SPEAKING,S,114,P000449,"Portman, Rob",OH,R,"Portman, Rob",Mr. PORTMAN,Rob Portman,
CREC-2015-07-16-pt1-PgS5134-5,CREC-2015-07-16,,SPEAKING,S,114,B000944,"Brown, Sherrod",OH,D,"Brown, Sherrod",Mr. BROWN,Sherrod Brown,
CREC-2015-07-16-pt1-PgS5134-5,CREC-2015-07-16,,SPEAKING,S,114,M001183,"Manchin, Joe, III",WV,D,"Manchin, Joe, III",Mr. MANCHIN,Joe Manchin III,Joseph Manchin
CREC-2015-07-16-pt1-PgS5134-5,CREC-2015-07-16,,SPEAKING,S,114,C001070,"Casey, Robert P., Jr.",PA,D,"Casey, Robert P., Jr.",Mr. CASEY,Robert P. Casey Jr.,Bob Casey
CREC-2015-07-16-pt1-PgS5134-5,CREC-2015-07-16,,SPEAKING,S,114,W000437,"Wicker, Roger F.",MS,R,"Wicker, Roger F.",Mr. WICKER,Roger F. Wicker,Roger Wicker
CREC-2015-07-16-pt1-PgS5134-5,CREC-2015-07-16,,SPEAKING,S,114,T000250,"Thune, John",SD,R,"Thune, John",Mr. THUNE,John Thune,
CREC-2015-07-16-pt1-PgS5134-5,CREC-2015-07-16,,SPEAKING,S,114,H000338,"Hatch, Orrin G.",UT,R,"Hatch, Orrin G.",Mr. HATCH,Orrin G. Hatch,Orrin Hatch
CREC-2015-07-16-pt1-PgS5134-5,CREC-2015-07-16,,SPEAKING,S,114,H000338,"Hatch, Orrin G.",UT,R,"Hatch, Orrin G.",Mr. HATCH,Orrin G. Hatch,Orrin Grant Hatch
CREC-2015-07-16-pt1-PgS5134-5,CREC-2015-07-16,,SPEAKING,S,114,U000039,"Udall, Tom",NM,D,"Udall, Tom",Mr. UDALL,Tom Udall,
CREC-2015-07-16-pt1-PgS5134-5,CREC-2015-07-16,,SPEAKING,S,114,C001071,"Corker, Bob",TN,R,"Corker, Bob",Mr. CORKER,Bob Corker,
CREC-2015-07-16-pt1-PgS5134-5,CREC-2015-07-16,,SPEAKING,S,114,F000444,"Flake, Jeff",AZ,R,"Flake, Jeff",Mr. FLAKE,Jeff Flake,
CREC-2015-07-16-pt1-PgS5134-5,CREC-2015-07-16,,SPEAKING,S,114,M000702,"Mikulski, Barbara A.",MD,D,"Mikulski, Barbara A.",Ms. MIKULSKI,Barbara A. Mikulski,Barbara Mikulski
CREC-2015-07-16-pt1-PgS5134-5,CREC-2015-07-16,,SPEAKING,S,114,M000702,"Mikulski, Barbara A.",MD,D,"Mikulski, Barbara A.",Ms. MIKULSKI,Barbara A. Mikulski,Barbara Ann Mikulski
CREC-2015-07-16-pt1-PgS5134-5,CREC-2015-07-16,,SPEAKING,S,114,C000127,"Cantwell, Maria",WA,D,"Cantwell, Maria",Ms. CANTWELL,Maria Cantwell,
CREC-2015-07-16-pt1-PgS5150,CREC-2015-07-16,,SPEAKING,S,114,A000360,"Alexander, Lamar",TN,R,"Alexander, Lamar",Mr. ALEXANDER,Lamar Alexander,
CREC-2015-07-16-pt1-PgS5150-2,CREC-2015-07-16,,SPEAKING,S,114,A000360,"Alexander, Lamar",TN,R,"Alexander, Lamar",Mr. ALEXANDER,Lamar Alexander,
CREC-2015-07-16-pt1-PgS5150-2,CREC-2015-07-16,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-07-16-pt1-PgS5150-2,CREC-2015-07-16,,SPEAKING,S,114,M001111,"Murray, Patty",WA,D,"Murray, Patty",Mrs. MURRAY,Patty Murray,
CREC-2015-07-16-pt1-PgS5150-2,CREC-2015-07-16,,SPEAKING,S,114,C000542,"Coats, Daniel",IN,R,"Coats, Daniel",Mr. COATS,Daniel Coats,Daniel Ray Coats
CREC-2015-07-16-pt1-PgS5153,CREC-2015-07-16,,SPEAKING,S,114,C000542,"Coats, Daniel",IN,R,"Coats, Daniel",Mr. COATS,Daniel Coats,Daniel Ray Coats
CREC-2015-07-16-pt1-PgS5154,CREC-2015-07-16,,SPEAKING,S,114,W000802,"Whitehouse, Sheldon",RI,D,"Whitehouse, Sheldon",Mr. WHITEHOUSE,Sheldon Whitehouse,
CREC-2015-07-16-pt1-PgS5154,CREC-2015-07-16,,SPEAKING,S,114,C001035,"Collins, Susan M.",ME,R,"Collins, Susan M.",Ms. COLLINS,Susan M. Collins,Susan Collins
CREC-2015-07-16-pt1-PgS5154-2,CREC-2015-07-16,,SPEAKING,S,114,C001035,"Collins, Susan M.",ME,R,"Collins, Susan M.",Ms. COLLINS,Susan M. Collins,Susan Collins
CREC-2015-07-16-pt1-PgS5155,CREC-2015-07-16,,SPEAKING,S,114,L000575,"Lankford, James",OK,R,"Lankford, James",Mr. LANKFORD,James Lankford,
CREC-2015-07-16-pt1-PgS5155,CREC-2015-07-16,,SPEAKING,S,114,H000338,"Hatch, Orrin G.",UT,R,"Hatch, Orrin G.",Mr. HATCH,Orrin G. Hatch,Orrin Hatch
CREC-2015-07-16-pt1-PgS5155,CREC-2015-07-16,,SPEAKING,S,114,H000338,"Hatch, Orrin G.",UT,R,"Hatch, Orrin G.",Mr. HATCH,Orrin G. Hatch,Orrin Grant Hatch
CREC-2015-07-16-pt1-PgS5154-3,CREC-2015-07-16,,SPEAKING,S,114,C001035,"Collins, Susan M.",ME,R,"Collins, Susan M.",Ms. COLLINS,Susan M. Collins,Susan Collins
CREC-2015-07-16-pt1-PgS5154-3,CREC-2015-07-16,,SPEAKING,S,114,L000575,"Lankford, James",OK,R,"Lankford, James",Mr. LANKFORD,James Lankford,
CREC-2015-07-16-pt1-PgS5155-2,CREC-2015-07-16,,SPEAKING,S,114,H000338,"Hatch, Orrin G.",UT,R,"Hatch, Orrin G.",Mr. HATCH,Orrin G. Hatch,Orrin Hatch
CREC-2015-07-16-pt1-PgS5155-2,CREC-2015-07-16,,SPEAKING,S,114,H000338,"Hatch, Orrin G.",UT,R,"Hatch, Orrin G.",Mr. HATCH,Orrin G. Hatch,Orrin Grant Hatch
CREC-2015-07-16-pt1-PgS5155-2,CREC-2015-07-16,,SPEAKING,S,114,E000285,"Enzi, Michael B.",WY,R,"Enzi, Michael B.",Mr. ENZI,Michael B. Enzi,Michael Enzi
CREC-2015-07-16-pt1-PgS5157,CREC-2015-07-16,,SPEAKING,S,114,E000285,"Enzi, Michael B.",WY,R,"Enzi, Michael B.",Mr. ENZI,Michael B. Enzi,Michael Enzi
CREC-2015-07-16-pt1-PgS5157,CREC-2015-07-16,,SPEAKING,S,114,C001035,"Collins, Susan M.",ME,R,"Collins, Susan M.",Ms. COLLINS,Susan M. Collins,Susan Collins
CREC-2015-07-16-pt1-PgS5163,CREC-2015-07-16,,SPEAKING,S,114,H001069,"Heitkamp, Heidi",ND,D,"Heitkamp, Heidi",Ms. HEITKAMP,Heidi Heitkamp,Heidi Heitkamp
CREC-2015-07-16-pt1-PgS5158,CREC-2015-07-16,,SPEAKING,S,114,C001035,"Collins, Susan M.",ME,R,"Collins, Susan M.",Ms. COLLINS,Susan M. Collins,Susan Collins
CREC-2015-07-16-pt1-PgS5158,CREC-2015-07-16,,SPEAKING,S,114,M001111,"Murray, Patty",WA,D,"Murray, Patty",Mrs. MURRAY,Patty Murray,
CREC-2015-07-16-pt1-PgS5158,CREC-2015-07-16,,SPEAKING,S,114,L000174,"Leahy, Patrick J.",VT,D,"Leahy, Patrick J.",Mr. LEAHY,Patrick J. Leahy,Patrick Leahy
CREC-2015-07-16-pt1-PgS5158,CREC-2015-07-16,,SPEAKING,S,114,H001069,"Heitkamp, Heidi",ND,D,"Heitkamp, Heidi",Ms. HEITKAMP,Heidi Heitkamp,Heidi Heitkamp
CREC-2015-07-16-pt1-PgS5165,CREC-2015-07-16,,SPEAKING,S,114,H001069,"Heitkamp, Heidi",ND,D,"Heitkamp, Heidi",Ms. HEITKAMP,Heidi Heitkamp,Heidi Heitkamp
CREC-2015-07-16-pt1-PgS5165,CREC-2015-07-16,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
