granuleId,packageId,members,role,chamber,congress,bioGuideId,memberName,state,party,name__authority-lnf,name__parsed,name__authority-fnf,name__authority-other
CREC-2015-06-17-pt1-PgH4446-3,CREC-2015-06-17,,SPEAKING,H,114,V000131,"Veasey, Marc A.",TX,D,"Veasey, Marc A.",Mr. VEASEY,Marc A. Veasey,Marc Veasey
CREC-2015-06-17-pt1-PgH4446-5,CREC-2015-06-17,,SPEAKING,H,114,K000380,"Kildee, Daniel T.",MI,D,"Kildee, Daniel T.",Mr. KILDEE,Daniel T. Kildee,Daniel Kildee
CREC-2015-06-17-pt1-PgH4446-6,CREC-2015-06-17,,SPEAKING,H,114,G000563,"Gibbs, Bob",OH,R,"Gibbs, Bob",Mr. GIBBS,Bob Gibbs,
CREC-2015-06-17-pt1-PgH4447,CREC-2015-06-17,,SPEAKING,H,114,G000574,"Gallego, Ruben",AZ,D,"Gallego, Ruben",Mr. GALLEGO,Ruben Gallego,
CREC-2015-06-17-pt1-PgH4447-2,CREC-2015-06-17,,SPEAKING,H,114,B001243,"Blackburn, Marsha",TN,R,"Blackburn, Marsha",Mrs. BLACKBURN,Marsha Blackburn,
CREC-2015-06-17-pt1-PgH4447-3,CREC-2015-06-17,,SPEAKING,H,114,C001059,"Costa, Jim",CA,D,"Costa, Jim",Mr. COSTA,Jim Costa,
CREC-2015-06-17-pt1-PgH4447-5,CREC-2015-06-17,,SPEAKING,H,114,P000598,"Polis, Jared",CO,D,"Polis, Jared",Mr. POLIS,Jared Polis,
CREC-2015-06-17-pt1-PgH4448,CREC-2015-06-17,,SPEAKING,H,114,D000613,"Dold, Robert J.",IL,R,"Dold, Robert J.",Mr. DOLD,Robert J. Dold,Robert Dold
CREC-2015-06-17-pt1-PgH4447-4,CREC-2015-06-17,,SPEAKING,H,114,B001257,"Bilirakis, Gus M.",FL,R,"Bilirakis, Gus M.",Mr. BILIRAKIS,Gus M. Bilirakis,Gus Bilirakis
CREC-2015-06-17-pt1-PgH4448-2,CREC-2015-06-17,,SPEAKING,H,114,P000197,"Pelosi, Nancy",CA,D,"Pelosi, Nancy",Ms. PELOSI,Nancy Pelosi,
CREC-2015-06-17-pt1-PgH4448-3,CREC-2015-06-17,,SPEAKING,H,114,W000808,"Wilson, Frederica S.",FL,D,"Wilson, Frederica S.",Ms. WILSON of Florida,Frederica S. Wilson,Frederica Wilson
CREC-2015-06-17-pt1-PgH4449,CREC-2015-06-17,,SPEAKING,H,114,A000370,"Adams, Alma S.",NC,D,"Adams, Alma S.",Ms. ADAMS,Alma S. Adams,Alma Adams
CREC-2015-06-17-pt1-PgH4449-2,CREC-2015-06-17,,SPEAKING,H,114,C001097,"Cardenas, Tony",CA,D,"Cardenas, Tony",Mr. CARDENAS,Tony Cardenas,
CREC-2015-06-17-pt1-PgH4449-3,CREC-2015-06-17,,SPEAKING,H,114,P000610,"Plaskett, Stacey E.",VI,D,"Plaskett, Stacey E.",Ms. PLASKETT,Stacey E. Plaskett,Stacey Plaskett
CREC-2015-06-17-pt1-PgH4449-5,CREC-2015-06-17,,SPEAKING,H,114,B001248,"Burgess, Michael C.",TX,R,"Burgess, Michael C.",Mr. BURGESS,Michael C. Burgess,Michael Burgess
CREC-2015-06-17-pt1-PgH4449-5,CREC-2015-06-17,,SPEAKING,H,114,P000598,"Polis, Jared",CO,D,"Polis, Jared",Mr. POLIS,Jared Polis,
CREC-2015-06-17-pt1-PgH4449-5,CREC-2015-06-17,,SPEAKING,H,114,B001275,"Bucshon, Larry",IN,R,"Bucshon, Larry",Mr. BUCSHON,Larry Bucshon,
CREC-2015-06-17-pt1-PgH4449-5,CREC-2015-06-17,,SPEAKING,H,114,W000187,"Waters, Maxine",CA,D,"Waters, Maxine",Ms. MAXINE WATERS of California,Maxine Waters,
CREC-2015-06-17-pt1-PgH4449-5,CREC-2015-06-17,,SPEAKING,H,114,B001257,"Bilirakis, Gus M.",FL,R,"Bilirakis, Gus M.",Mr. BILIRAKIS,Gus M. Bilirakis,Gus Bilirakis
CREC-2015-06-17-pt1-PgH4449-5,CREC-2015-06-17,,SPEAKING,H,114,H001064,"Heck, Denny",WA,D,"Heck, Denny",Mr. HECK of Washington,Denny Heck,
CREC-2015-06-17-pt1-PgH4449-5,CREC-2015-06-17,,SPEAKING,H,114,F000450,"Foxx, Virginia",NC,R,"Foxx, Virginia",Ms. FOXX,Virginia Foxx,
CREC-2015-06-17-pt1-PgH4449-5,CREC-2015-06-17,,SPEAKING,H,114,K000380,"Kildee, Daniel T.",MI,D,"Kildee, Daniel T.",Mr. KILDEE,Daniel T. Kildee,Daniel Kildee
CREC-2015-06-17-pt1-PgH4449-5,CREC-2015-06-17,,SPEAKING,H,114,M001160,"Moore, Gwen",WI,D,"Moore, Gwen",Ms. MOORE,Gwen Moore,
CREC-2015-06-17-pt1-PgH4449-4,CREC-2015-06-17,,SPEAKING,H,114,B001248,"Burgess, Michael C.",TX,R,"Burgess, Michael C.",Mr. BURGESS,Michael C. Burgess,Michael Burgess
CREC-2015-06-17-pt1-PgH4471,CREC-2015-06-17,,SPEAKING,H,114,C001107,"Curbelo, Carlos",FL,R,"Curbelo, Carlos",Mr. CURBELO of Florida,Carlos Curbelo,
CREC-2015-06-17-pt1-PgH4471,CREC-2015-06-17,,SPEAKING,H,114,P000598,"Polis, Jared",CO,D,"Polis, Jared",Mr. POLIS,Jared Polis,
CREC-2015-06-17-pt1-PgH4472,CREC-2015-06-17,,SPEAKING,H,114,B000490,"Bishop, Sanford D.",GA,D,"Bishop, Sanford D.",Mr. BISHOP of Georgia,"Sanford D. Bishop, Jr.",Sanford Bishop
CREC-2015-06-17-pt1-PgH4472,CREC-2015-06-17,,SPEAKING,H,114,B000490,"Bishop, Sanford D.",GA,D,"Bishop, Sanford D.",Mr. BISHOP of Georgia,"Sanford D. Bishop, Jr.",Sanford D. Bishop
CREC-2015-06-17-pt1-PgH4455,CREC-2015-06-17,,SPEAKING,H,114,R000487,"Royce, Edward R.",CA,R,"Royce, Edward R.",Mr. ROYCE,Edward R. Royce,Ed Royce
CREC-2015-06-17-pt1-PgH4455,CREC-2015-06-17,,SPEAKING,H,114,E000179,"Engel, Eliot L.",NY,D,"Engel, Eliot L.",Mr. ENGEL,Eliot L. Engel,Eliot Engel
CREC-2015-06-17-pt1-PgH4455,CREC-2015-06-17,,SPEAKING,H,114,M000312,"McGovern, James P.",MA,D,"McGovern, James P.",Mr. McGOVERN,James P. McGovern,James McGovern
CREC-2015-06-17-pt1-PgH4455,CREC-2015-06-17,,SPEAKING,H,114,H001053,"Hartzler, Vicky",MO,R,"Hartzler, Vicky",Mrs. HARTZLER,Vicky Hartzler,
CREC-2015-06-17-pt1-PgH4455,CREC-2015-06-17,,SPEAKING,H,114,C001078,"Connolly, Gerald E.",VA,D,"Connolly, Gerald E.",Mr. CONNOLLY,Gerald E. Connolly,Gerald Connolly
CREC-2015-06-17-pt1-PgH4455,CREC-2015-06-17,,SPEAKING,H,114,J000255,"Jones, Walter B., Jr.",NC,R,"Jones, Walter B., Jr.",Mr. JONES,Walter B. Jones,Walter Jones
CREC-2015-06-17-pt1-PgH4455,CREC-2015-06-17,,SPEAKING,H,114,W000795,"Wilson, Joe",SC,R,"Wilson, Joe",Mr. WILSON of South Carolina,Joe Wilson,
CREC-2015-06-17-pt1-PgH4455,CREC-2015-06-17,,SPEAKING,H,114,B001296,"Boyle, Brendan F.",PA,D,"Boyle, Brendan F.",Mr. BRENDAN F. BOYLE of Pennsylvania,Brendan F. Boyle,Brendan Boyle
CREC-2015-06-17-pt1-PgH4455,CREC-2015-06-17,,SPEAKING,H,114,R000053,"Rangel, Charles B.",NY,D,"Rangel, Charles B.",Mr. RANGEL,Charles B. Rangel,Charles Rangel
CREC-2015-06-17-pt1-PgH4455,CREC-2015-06-17,,SPEAKING,H,114,Z000017,"Zeldin, Lee M.",NY,R,"Zeldin, Lee M.",Mr. ZELDIN,Lee M. Zeldin,Lee Zeldin
CREC-2015-06-17-pt1-PgH4455,CREC-2015-06-17,,SPEAKING,H,114,M001184,"Massie, Thomas",KY,R,"Massie, Thomas",Mr. MASSIE,Thomas Massie,
CREC-2015-06-17-pt1-PgH4455,CREC-2015-06-17,,SPEAKING,H,114,P000592,"Poe, Ted",TX,R,"Poe, Ted",Mr. POE of Texas,Ted Poe,
CREC-2015-06-17-pt1-PgH4455,CREC-2015-06-17,,SPEAKING,H,114,F000462,"Frankel, Lois",FL,D,"Frankel, Lois",Ms. FRANKEL of Florida,Lois Frankel,
CREC-2015-06-17-pt1-PgH4455,CREC-2015-06-17,,SPEAKING,H,114,G000559,"Garamendi, John",CA,D,"Garamendi, John",Mr. GARAMENDI,John Garamendi,
CREC-2015-06-17-pt1-PgH4455,CREC-2015-06-17,,SPEAKING,H,114,H001065,"Holding, George",NC,R,"Holding, George",Mr. HOLDING,George Holding,
CREC-2015-06-17-pt1-PgH4455,CREC-2015-06-17,,SPEAKING,H,114,C001084,"Cicilline, David N.",RI,D,"Cicilline, David N.",Mr. CICILLINE,David N. Cicilline,David Cicilline
CREC-2015-06-17-pt1-PgH4455,CREC-2015-06-17,,SPEAKING,H,114,J000032,"Jackson Lee, Sheila",TX,D,"Jackson Lee, Sheila",Ms. JACKSON LEE,Sheila Jackson Lee,
CREC-2015-06-17-pt1-PgH4455,CREC-2015-06-17,,SPEAKING,H,114,K000378,"Kinzinger, Adam",IL,R,"Kinzinger, Adam",Mr. KINZINGER of Illinois,Adam Kinzinger,
CREC-2015-06-17-pt1-PgH4455,CREC-2015-06-17,,SPEAKING,H,114,S000344,"Sherman, Brad",CA,D,"Sherman, Brad",Mr. SHERMAN,Brad Sherman,
CREC-2015-06-17-pt1-PgH4455,CREC-2015-06-17,,SPEAKING,H,114,O000170,"O'Rourke, Beto",TX,D,"O'Rourke, Beto",Mr. O'ROURKE,Beto O'Rourke,
CREC-2015-06-17-pt1-PgH4455,CREC-2015-06-17,,SPEAKING,H,114,W000813,"Walorski, Jackie",IN,R,"Walorski, Jackie",Mrs. WALORSKI,Jackie Walorski,
CREC-2015-06-17-pt1-PgH4455,CREC-2015-06-17,,SPEAKING,H,114,N000127,"Nolan, Richard M.",MN,D,"Nolan, Richard M.",Mr. NOLAN,Richard M. Nolan,Richard Nolan
CREC-2015-06-17-pt1-PgH4455,CREC-2015-06-17,,SPEAKING,H,114,L000551,"Lee, Barbara",CA,D,"Lee, Barbara",Ms. LEE,Barbara Lee,
CREC-2015-06-17-pt1-PgH4455,CREC-2015-06-17,,SPEAKING,H,114,M001157,"McCaul, Michael T.",TX,R,"McCaul, Michael T.",Mr. McCAUL,Michael T. McCaul,Michael McCaul
CREC-2015-06-17-pt1-PgH4455,CREC-2015-06-17,,SPEAKING,H,114,N000002,"Nadler, Jerrold",NY,D,"Nadler, Jerrold",Mr. NADLER,Jerrold Nadler,
CREC-2015-06-17-pt1-PgH4455,CREC-2015-06-17,,SPEAKING,H,114,L000287,"Lewis, John",GA,D,"Lewis, John",Mr. LEWIS,John Lewis,
CREC-2015-06-17-pt1-PgH4455,CREC-2015-06-17,,SPEAKING,H,114,N000147,"Norton, Eleanor Holmes",DC,D,"Norton, Eleanor Holmes",Ms. NORTON,Eleanor Holmes Norton,Eleanor Norton
CREC-2015-06-17-pt1-PgH4455,CREC-2015-06-17,,SPEAKING,H,114,S000051,"Sanford, Mark",SC,R,"Sanford, Mark",Mr. SANFORD,Mark Sanford,
CREC-2015-06-17-pt1-PgH4455,CREC-2015-06-17,,SPEAKING,H,114,H001051,"Hanna, Richard L.",NY,R,"Hanna, Richard L.",Mr. HANNA,Richard L. Hanna,Richard Hanna
CREC-2015-06-17-pt1-PgH4478,CREC-2015-06-17,,,,,,,,,,,,
CREC-2015-06-17-pt1-PgH4472-2,CREC-2015-06-17,,SPEAKING,H,114,R000570,"Ryan, Paul D.",WI,R,"Ryan, Paul D.",Mr. RYAN of Wisconsin,Paul D. Ryan,Paul Ryan
CREC-2015-06-17-pt1-PgH4472-2,CREC-2015-06-17,,SPEAKING,H,114,P000594,"Paulsen, Erik",MN,R,"Paulsen, Erik",Mr. PAULSEN,Erik Paulsen,
CREC-2015-06-17-pt1-PgH4472-2,CREC-2015-06-17,,SPEAKING,H,114,L000263,"Levin, Sander M.",MI,D,"Levin, Sander M.",Mr. LEVIN,Sander M. Levin,Sander Levin
CREC-2015-06-17-pt1-PgH4472-2,CREC-2015-06-17,,SPEAKING,H,114,M001181,"Meehan, Patrick",PA,R,"Meehan, Patrick",Mr. MEEHAN,Patrick Meehan,
CREC-2015-06-17-pt1-PgH4472-2,CREC-2015-06-17,,SPEAKING,H,114,M000404,"McDermott, Jim",WA,D,"McDermott, Jim",Mr. McDERMOTT,Jim McDermott,
CREC-2015-06-17-pt1-PgH4472-2,CREC-2015-06-17,,SPEAKING,H,114,Y000064,"Young, Todd",IN,R,"Young, Todd",Mr. YOUNG of Indiana,Todd Young,
CREC-2015-06-17-pt1-PgH4472-2,CREC-2015-06-17,,SPEAKING,H,114,P000096,"Pascrell, Bill",NJ,D,"Pascrell, Bill",Mr. PASCRELL,"Bill Pascrell, Jr.",Bill Pascrell
CREC-2015-06-17-pt1-PgH4472-2,CREC-2015-06-17,,SPEAKING,H,114,D000604,"Dent, Charles W.",PA,R,"Dent, Charles W.",Mr. DENT,Charles W. Dent,Charles Dent
CREC-2015-06-17-pt1-PgH4472-2,CREC-2015-06-17,,SPEAKING,H,114,R000592,"Rokita, Todd",IN,R,"Rokita, Todd",Mr. ROKITA,Todd Rokita,
CREC-2015-06-17-pt1-PgH4472-2,CREC-2015-06-17,,SPEAKING,H,114,B001284,"Brooks, Susan W.",IN,R,"Brooks, Susan W.",Mrs. BROOKS of Indiana,Susan W. Brooks,Susan Brooks
CREC-2015-06-17-pt1-PgH4472-2,CREC-2015-06-17,,SPEAKING,H,114,S001196,"Stefanik, Elise M.",NY,R,"Stefanik, Elise M.",Ms. STEFANIK,Elise M. Stefanik,Elise Stefanik
CREC-2015-06-17-pt1-PgH4472-2,CREC-2015-06-17,,SPEAKING,H,114,S001188,"Stutzman, Marlin A.",IN,R,"Stutzman, Marlin A.",Mr. STUTZMAN,Marlin A. Stutzman,Marlin Stutzman
CREC-2015-06-17-pt1-PgH4472-2,CREC-2015-06-17,,SPEAKING,H,114,C001106,"Costello, Ryan A.",PA,R,"Costello, Ryan A.",Mr. COSTELLO of Pennsylvania,Ryan A. Costello,Ryan Costello
CREC-2015-06-17-pt1-PgH4472-2,CREC-2015-06-17,,SPEAKING,H,114,M001195,"Mooney, Alexander X.",WV,R,"Mooney, Alexander X.",Mr. MOONEY of West Virginia,Alexander X. Mooney,Alexander Mooney
CREC-2015-06-17-pt1-PgH4472-2,CREC-2015-06-17,,SPEAKING,H,114,B001271,"Benishek, Dan",MI,R,"Benishek, Dan",Mr. BENISHEK,Dan Benishek,
CREC-2015-06-17-pt1-PgH4472-2,CREC-2015-06-17,,SPEAKING,H,114,R000409,"Rohrabacher, Dana",CA,R,"Rohrabacher, Dana",Mr. ROHRABACHER,Dana Rohrabacher,
CREC-2015-06-17-pt1-PgH4472-2,CREC-2015-06-17,,SPEAKING,H,114,T000467,"Thompson, Glenn",PA,R,"Thompson, Glenn",Mr. THOMPSON of Pennsylvania,Glenn Thompson,
CREC-2015-06-17-pt1-PgH4479,CREC-2015-06-17,,SPEAKING,H,114,B000755,"Brady, Kevin",TX,R,"Brady, Kevin",Mr. BRADY of Texas,Kevin Brady,
CREC-2015-06-17-pt1-PgH4479,CREC-2015-06-17,,SPEAKING,H,114,R000053,"Rangel, Charles B.",NY,D,"Rangel, Charles B.",Mr. RANGEL,Charles B. Rangel,Charles Rangel
CREC-2015-06-17-pt1-PgH4479,CREC-2015-06-17,,SPEAKING,H,114,B001273,"Black, Diane",TN,R,"Black, Diane",Mrs. BLACK,Diane Black,
CREC-2015-06-17-pt1-PgH4481,CREC-2015-06-17,,SPEAKING,H,114,B000755,"Brady, Kevin",TX,R,"Brady, Kevin",Mr. BRADY of Texas,Kevin Brady,
CREC-2015-06-17-pt1-PgH4481,CREC-2015-06-17,,SPEAKING,H,114,T000460,"Thompson, Mike",CA,D,"Thompson, Mike",Mr. THOMPSON of California,Mike Thompson,
CREC-2015-06-17-pt1-PgH4481,CREC-2015-06-17,,SPEAKING,H,114,C001103,"Carter, Earl L. ""Buddy""",GA,R,"Carter, Earl L. ""Buddy""",Mr. CARTER of Georgia,"Earl L. ""Buddy"" Carter",Earl Carter
CREC-2015-06-17-pt1-PgH4481,CREC-2015-06-17,,SPEAKING,H,114,P000373,"Pitts, Joseph R.",PA,R,"Pitts, Joseph R.",Mr. PITTS,Joseph R. Pitts,Joseph Pitts
CREC-2015-06-17-pt1-PgH4481,CREC-2015-06-17,,SPEAKING,H,114,E000179,"Engel, Eliot L.",NY,D,"Engel, Eliot L.",Mr. ENGEL,Eliot L. Engel,Eliot Engel
CREC-2015-06-17-pt1-PgH4483,CREC-2015-06-17,,SPEAKING,H,114,B000755,"Brady, Kevin",TX,R,"Brady, Kevin",Mr. BRADY of Texas,Kevin Brady,
CREC-2015-06-17-pt1-PgH4483,CREC-2015-06-17,,SPEAKING,H,114,R000053,"Rangel, Charles B.",NY,D,"Rangel, Charles B.",Mr. RANGEL,Charles B. Rangel,Charles Rangel
CREC-2015-06-17-pt1-PgH4483,CREC-2015-06-17,,SPEAKING,H,114,K000376,"Kelly, Mike",PA,R,"Kelly, Mike",Mr. KELLY of Pennsylvania,Mike Kelly,
CREC-2015-06-17-pt1-PgH4483,CREC-2015-06-17,,SPEAKING,H,114,B001257,"Bilirakis, Gus M.",FL,R,"Bilirakis, Gus M.",Mr. BILIRAKIS,Gus M. Bilirakis,Gus Bilirakis
CREC-2015-06-17-pt1-PgH4485,CREC-2015-06-17,,,,,,,,,,,,
CREC-2015-06-17-pt1-PgH4487,CREC-2015-06-17,,SPEAKING,H,114,B000755,"Brady, Kevin",TX,R,"Brady, Kevin",Mr. BRADY of Texas,Kevin Brady,
CREC-2015-06-17-pt1-PgH4485-2,CREC-2015-06-17,,SPEAKING,H,114,B000755,"Brady, Kevin",TX,R,"Brady, Kevin",Mr. BRADY of Texas,Kevin Brady,
CREC-2015-06-17-pt1-PgH4485-2,CREC-2015-06-17,,SPEAKING,H,114,R000053,"Rangel, Charles B.",NY,D,"Rangel, Charles B.",Mr. RANGEL,Charles B. Rangel,Charles Rangel
CREC-2015-06-17-pt1-PgH4485-2,CREC-2015-06-17,,SPEAKING,H,114,B001243,"Blackburn, Marsha",TN,R,"Blackburn, Marsha",Mrs. BLACKBURN,Marsha Blackburn,
CREC-2015-06-17-pt1-PgH4485-2,CREC-2015-06-17,,SPEAKING,H,114,B001273,"Black, Diane",TN,R,"Black, Diane",Mrs. BLACK,Diane Black,
CREC-2015-06-17-pt1-PgH4487-2,CREC-2015-06-17,,SPEAKING,H,114,E000294,"Emmer, Tom",MN,R,"Emmer, Tom",Mr. EMMER of Minnesota,Tom Emmer,
CREC-2015-06-17-pt1-PgH4487-3,CREC-2015-06-17,,SPEAKING,H,114,F000451,"Fitzpatrick, Michael G.",PA,R,"Fitzpatrick, Michael G.",Mr. FITZPATRICK,Michael G. Fitzpatrick,Michael Fitzpatrick
CREC-2015-06-17-pt1-PgH4489,CREC-2015-06-17,,,,,,,,,,,,
CREC-2015-06-17-pt1-PgH4489-2,CREC-2015-06-17,,SPEAKING,H,114,F000451,"Fitzpatrick, Michael G.",PA,R,"Fitzpatrick, Michael G.",Mr. FITZPATRICK,Michael G. Fitzpatrick,Michael Fitzpatrick
CREC-2015-06-17-pt1-PgH4489-3,CREC-2015-06-17,,,,,,,,,,,,
CREC-2015-06-17-pt1-PgH4490,CREC-2015-06-17,,,,,,,,,,,,
CREC-2015-06-17-pt1-PgH4490-2,CREC-2015-06-17,,,,,,,,,,,,
CREC-2015-06-17-pt1-PgH4492,CREC-2015-06-17,,,,,,,,,,,,
CREC-2015-06-17-pt1-PgH4492-2,CREC-2015-06-17,,,,,,,,,,,,
CREC-2015-06-17-pt1-PgH4492-3,CREC-2015-06-17,,,,,,,,,,,,
CREC-2015-06-17-pt1-PgH4492-4,CREC-2015-06-17,,,,,,,,,,,,
CREC-2015-06-17-pt1-PgH4492-6,CREC-2015-06-17,,,,,,,,,,,,
CREC-2015-06-17-pt1-PgH4492-7,CREC-2015-06-17,,,,,,,,,,,,
CREC-2015-06-17-pt1-PgH4492-5,CREC-2015-06-17,,,,,,,,,,,,
CREC-2015-06-17-pt1-PgH4492-8,CREC-2015-06-17,,,,,,,,,,,,
CREC-2015-06-17-pt1-PgH4492-9,CREC-2015-06-17,,,,,,,,,,,,
CREC-2015-06-17-pt1-PgH4492-10,CREC-2015-06-17,,,,,,,,,,,,
CREC-2015-06-17-pt1-PgH4492-11,CREC-2015-06-17,,,,,,,,,,,,
CREC-2015-06-17-pt1-PgH4492-12,CREC-2015-06-17,,,,,,,,,,,,
CREC-2015-06-17-pt1-PgH4492-14,CREC-2015-06-17,,,,,,,,,,,,
CREC-2015-06-17-pt1-PgH4492-13,CREC-2015-06-17,,,,,,,,,,,,
CREC-2015-06-17-pt1-PgH4492-15,CREC-2015-06-17,,,,,,,,,,,,
CREC-2015-06-17-pt1-PgH4492-16,CREC-2015-06-17,,,,,,,,,,,,
CREC-2015-06-17-pt1-PgH4492-17,CREC-2015-06-17,,,,,,,,,,,,
CREC-2015-06-17-pt1-PgH4492-19,CREC-2015-06-17,,,,,,,,,,,,
CREC-2015-06-17-pt1-PgH4492-18,CREC-2015-06-17,,,,,,,,,,,,
CREC-2015-06-17-pt1-PgH4492-20,CREC-2015-06-17,,,,,,,,,,,,
CREC-2015-06-17-pt1-PgH4492-21,CREC-2015-06-17,,,,,,,,,,,,
CREC-2015-06-17-pt1-PgH4492-22,CREC-2015-06-17,,,,,,,,,,,,
CREC-2015-06-17-pt1-PgH4493,CREC-2015-06-17,,,,,,,,,,,,
CREC-2015-06-17-pt1-PgS-FrontMatter,CREC-2015-06-17,,,,,,,,,,,,
CREC-2015-06-17-pt1-PgS4213,CREC-2015-06-17,,,,,,,,,,,,
CREC-2015-06-17-pt1-PgS4213-2,CREC-2015-06-17,,,,,,,,,,,,
CREC-2015-06-17-pt1-PgS4213-4,CREC-2015-06-17,,,,,,,,,,,,
CREC-2015-06-17-pt1-PgS4213-3,CREC-2015-06-17,,,,,,,,,,,,
CREC-2015-06-17-pt1-PgS4213-5,CREC-2015-06-17,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-06-17-pt1-PgS4214,CREC-2015-06-17,,,,,,,,,,,,
CREC-2015-06-17-pt1-PgS4214-2,CREC-2015-06-17,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Mr. REID,Harry Reid,Harry M. Reid
CREC-2015-06-17-pt1-PgS4215,CREC-2015-06-17,,,,,,,,,,,,
CREC-2015-06-17-pt1-PgS4214-3,CREC-2015-06-17,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Mr. REID,Harry Reid,Harry M. Reid
CREC-2015-06-17-pt1-PgS4215-2,CREC-2015-06-17,,,,,,,,,,,,
