granuleId,packageId,date,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2016-01-13-pt1-PgH363,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,81,114,HJRES
CREC-2016-01-13-pt1-PgH363,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,107,114,HCONRES
CREC-2016-01-13-pt1-PgH363,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,108,114,HCONRES
CREC-2016-01-13-pt1-PgH363,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,585,114,HRES
CREC-2016-01-13-pt1-PgH363,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,586,114,HRES
CREC-2016-01-13-pt1-PgH363,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,587,114,HRES
CREC-2016-01-13-pt1-PgH363,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,588,114,HRES
CREC-2016-01-13-pt1-PgH363,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,589,114,HRES
CREC-2016-01-13-pt1-PgH363,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,4376,114,HR
CREC-2016-01-13-pt1-PgH363,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,4377,114,HR
CREC-2016-01-13-pt1-PgH363,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,4378,114,HR
CREC-2016-01-13-pt1-PgH363,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,4379,114,HR
CREC-2016-01-13-pt1-PgH363,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,4380,114,HR
CREC-2016-01-13-pt1-PgH363,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,4381,114,HR
CREC-2016-01-13-pt1-PgH363,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,4382,114,HR
CREC-2016-01-13-pt1-PgH363,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,4383,114,HR
CREC-2016-01-13-pt1-PgH363,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,4384,114,HR
CREC-2016-01-13-pt1-PgH363,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,4385,114,HR
CREC-2016-01-13-pt1-PgH363,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,4386,114,HR
CREC-2016-01-13-pt1-PgH363,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,4387,114,HR
CREC-2016-01-13-pt1-PgH363,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,4388,114,HR
CREC-2016-01-13-pt1-PgH363,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,4389,114,HR
CREC-2016-01-13-pt1-PgH363,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,4390,114,HR
CREC-2016-01-13-pt1-PgH363,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,4391,114,HR
CREC-2016-01-13-pt1-PgH363,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,4392,114,HR
CREC-2016-01-13-pt1-PgH364-3,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,4376,114,HR
CREC-2016-01-13-pt1-PgH364-4,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,4377,114,HR
CREC-2016-01-13-pt1-PgH364-5,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,4378,114,HR
CREC-2016-01-13-pt1-PgH364-6,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,4379,114,HR
CREC-2016-01-13-pt1-PgH364-7,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,4380,114,HR
CREC-2016-01-13-pt1-PgH364-8,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,4381,114,HR
CREC-2016-01-13-pt1-PgH364-10,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,4383,114,HR
CREC-2016-01-13-pt1-PgH364-9,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,4382,114,HR
CREC-2016-01-13-pt1-PgH364-11,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,4384,114,HR
CREC-2016-01-13-pt1-PgH364-13,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,4386,114,HR
CREC-2016-01-13-pt1-PgH364-12,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,4385,114,HR
CREC-2016-01-13-pt1-PgH364-14,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,4387,114,HR
CREC-2016-01-13-pt1-PgH364-16,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,4389,114,HR
CREC-2016-01-13-pt1-PgH364-17,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,4390,114,HR
CREC-2016-01-13-pt1-PgH364-15,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,4388,114,HR
CREC-2016-01-13-pt1-PgH364-19,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,4392,114,HR
CREC-2016-01-13-pt1-PgH365,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,81,114,HJRES
CREC-2016-01-13-pt1-PgH364-18,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,4391,114,HR
CREC-2016-01-13-pt1-PgE41-2,CREC-2016-01-13,2016-01-11,,BILLS,Congressional Bills,757,114,HR
CREC-2016-01-13-pt1-PgE41-3,CREC-2016-01-13,2016-01-13,,,,,,
CREC-2016-01-13-pt1-PgH365-2,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,75,114,HCONRES
CREC-2016-01-13-pt1-PgH365-2,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,80,114,HCONRES
CREC-2016-01-13-pt1-PgH365-2,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,105,114,HCONRES
CREC-2016-01-13-pt1-PgH365-2,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,110,114,HRES
CREC-2016-01-13-pt1-PgH365-2,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,289,114,HRES
CREC-2016-01-13-pt1-PgH365-2,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,290,114,HRES
CREC-2016-01-13-pt1-PgH365-2,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,343,114,HRES
CREC-2016-01-13-pt1-PgH365-2,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,400,114,HRES
CREC-2016-01-13-pt1-PgH365-2,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,416,114,HRES
CREC-2016-01-13-pt1-PgH365-2,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,501,114,HRES
CREC-2016-01-13-pt1-PgH365-2,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,551,114,HRES
CREC-2016-01-13-pt1-PgH365-2,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,569,114,HRES
CREC-2016-01-13-pt1-PgH365-2,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,571,114,HRES
CREC-2016-01-13-pt1-PgH365-2,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,583,114,HR
CREC-2016-01-13-pt1-PgH365-2,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,771,114,HR
CREC-2016-01-13-pt1-PgH365-2,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,775,114,HR
CREC-2016-01-13-pt1-PgH365-2,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,790,114,HR
CREC-2016-01-13-pt1-PgH365-2,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,814,114,HR
CREC-2016-01-13-pt1-PgH365-2,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,997,114,HR
CREC-2016-01-13-pt1-PgH365-2,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,1057,114,HR
CREC-2016-01-13-pt1-PgH365-2,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,1076,114,HR
CREC-2016-01-13-pt1-PgH365-2,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,1130,114,HR
CREC-2016-01-13-pt1-PgH365-2,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,1197,114,HR
CREC-2016-01-13-pt1-PgH365-2,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,1283,114,HR
CREC-2016-01-13-pt1-PgH365-2,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,1301,114,HR
CREC-2016-01-13-pt1-PgH365-2,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,1397,114,HR
CREC-2016-01-13-pt1-PgH365-2,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,1460,114,HR
CREC-2016-01-13-pt1-PgH365-2,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,1475,114,HR
CREC-2016-01-13-pt1-PgH365-2,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,1610,114,HR
CREC-2016-01-13-pt1-PgH365-2,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,1769,114,HR
CREC-2016-01-13-pt1-PgH365-2,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,1779,114,HR
CREC-2016-01-13-pt1-PgH365-2,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,2058,114,HR
CREC-2016-01-13-pt1-PgH365-2,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,2096,114,HR
CREC-2016-01-13-pt1-PgH365-2,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,2226,114,HR
CREC-2016-01-13-pt1-PgH365-2,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,2255,114,HR
CREC-2016-01-13-pt1-PgH365-2,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,2278,114,HR
CREC-2016-01-13-pt1-PgH365-2,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,2300,114,HR
CREC-2016-01-13-pt1-PgH365-2,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,2302,114,HR
CREC-2016-01-13-pt1-PgH365-2,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,2367,114,HR
CREC-2016-01-13-pt1-PgH365-2,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,2378,114,HR
CREC-2016-01-13-pt1-PgH365-2,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,2460,114,HR
CREC-2016-01-13-pt1-PgH365-2,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,2470,114,HR
CREC-2016-01-13-pt1-PgH365-2,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,2536,114,HR
CREC-2016-01-13-pt1-PgH365-2,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,2633,114,HR
CREC-2016-01-13-pt1-PgH365-2,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,2646,114,HR
CREC-2016-01-13-pt1-PgH365-2,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,2663,114,HR
CREC-2016-01-13-pt1-PgH365-2,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,2694,114,HR
CREC-2016-01-13-pt1-PgH365-2,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,2802,114,HR
CREC-2016-01-13-pt1-PgH365-2,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,2805,114,HR
CREC-2016-01-13-pt1-PgH365-2,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,2817,114,HR
CREC-2016-01-13-pt1-PgH365-2,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,2894,114,HR
CREC-2016-01-13-pt1-PgH365-2,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,2901,114,HR
CREC-2016-01-13-pt1-PgH365-2,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,2956,114,HR
CREC-2016-01-13-pt1-PgH365-2,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,3036,114,HR
CREC-2016-01-13-pt1-PgH365-2,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,3065,114,HR
CREC-2016-01-13-pt1-PgH365-2,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,3119,114,HR
CREC-2016-01-13-pt1-PgH365-2,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,3222,114,HR
CREC-2016-01-13-pt1-PgH365-2,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,3223,114,HR
CREC-2016-01-13-pt1-PgH365-2,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,3229,114,HR
CREC-2016-01-13-pt1-PgH365-2,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,3299,114,HR
CREC-2016-01-13-pt1-PgH365-2,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,3323,114,HR
CREC-2016-01-13-pt1-PgH365-2,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,3513,114,HR
CREC-2016-01-13-pt1-PgH365-2,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,3546,114,HR
CREC-2016-01-13-pt1-PgH365-2,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,3684,114,HR
CREC-2016-01-13-pt1-PgH365-2,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,3713,114,HR
CREC-2016-01-13-pt1-PgH365-2,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,3719,114,HR
CREC-2016-01-13-pt1-PgH365-2,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,3765,114,HR
CREC-2016-01-13-pt1-PgH365-2,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,3808,114,HR
CREC-2016-01-13-pt1-PgH365-2,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,3846,114,HR
CREC-2016-01-13-pt1-PgH365-2,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,3953,114,HR
CREC-2016-01-13-pt1-PgH365-2,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,4063,114,HR
CREC-2016-01-13-pt1-PgH365-2,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,4073,114,HR
CREC-2016-01-13-pt1-PgH365-2,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,4084,114,HR
CREC-2016-01-13-pt1-PgH365-2,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,4087,114,HR
CREC-2016-01-13-pt1-PgH365-2,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,4094,114,HR
CREC-2016-01-13-pt1-PgH365-2,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,4137,114,HR
CREC-2016-01-13-pt1-PgH365-2,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,4179,114,HR
CREC-2016-01-13-pt1-PgH365-2,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,4185,114,HR
CREC-2016-01-13-pt1-PgH365-2,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,4197,114,HR
CREC-2016-01-13-pt1-PgH365-2,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,4218,114,HR
CREC-2016-01-13-pt1-PgH365-2,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,4226,114,HR
CREC-2016-01-13-pt1-PgH365-2,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,4229,114,HR
CREC-2016-01-13-pt1-PgH365-2,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,4247,114,HR
CREC-2016-01-13-pt1-PgH365-2,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,4262,114,HR
CREC-2016-01-13-pt1-PgH365-2,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,4263,114,HR
CREC-2016-01-13-pt1-PgH365-2,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,4266,114,HR
CREC-2016-01-13-pt1-PgH365-2,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,4278,114,HR
CREC-2016-01-13-pt1-PgH365-2,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,4285,114,HR
CREC-2016-01-13-pt1-PgH365-2,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,4291,114,HR
CREC-2016-01-13-pt1-PgH365-2,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,4333,114,HR
CREC-2016-01-13-pt1-PgH365-2,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,4336,114,HR
CREC-2016-01-13-pt1-PgH365-2,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,4342,114,HR
CREC-2016-01-13-pt1-PgH365-2,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,4364,114,HR
CREC-2016-01-13-pt1-PgE41-4,CREC-2016-01-13,2016-01-13,,,,,,
CREC-2016-01-13-pt1-PgE41-6,CREC-2016-01-13,2016-01-13,,,,,,
CREC-2016-01-13-pt1-PgE41-5,CREC-2016-01-13,2016-01-13,,,,,,
CREC-2016-01-13-pt1-PgE42,CREC-2016-01-13,2016-01-13,,,,,,
CREC-2016-01-13-pt1-PgE42-3,CREC-2016-01-13,2016-01-13,,,,,,
CREC-2016-01-13-pt1-PgE42-2,CREC-2016-01-13,2016-01-13,,,,,,
CREC-2016-01-13-pt1-PgE42-4,CREC-2016-01-13,2016-01-13,,,,,,
CREC-2016-01-13-pt1-PgE42-6,CREC-2016-01-13,2016-01-13,,,,,,
CREC-2016-01-13-pt1-PgE42-5,CREC-2016-01-13,2016-01-13,,,,,,
CREC-2016-01-13-pt1-PgE43,CREC-2016-01-13,2016-01-13,,,,,,
CREC-2016-01-13-pt1-PgE44,CREC-2016-01-13,2016-01-13,,,,,,
CREC-2016-01-13-pt1-PgE43-2,CREC-2016-01-13,2016-01-13,,,,,,
CREC-2016-01-13-pt1-PgE44-2,CREC-2016-01-13,2016-01-13,,,,,,
CREC-2016-01-13-pt1-PgE44-3,CREC-2016-01-13,2016-01-13,,,,,,
CREC-2016-01-13-pt1-PgE44-4,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,3762,114,HR
CREC-2016-01-13-pt1-PgE45,CREC-2016-01-13,2016-01-13,,,,,,
CREC-2016-01-13-pt1-PgE45-2,CREC-2016-01-13,2016-01-13,,,,,,
CREC-2016-01-13-pt1-PgE45-3,CREC-2016-01-13,2016-01-13,,,,,,
CREC-2016-01-13-pt1-PgE45-5,CREC-2016-01-13,2016-01-13,,,,,,
CREC-2016-01-13-pt1-PgE46,CREC-2016-01-13,2016-01-13,,,,,,
CREC-2016-01-13-pt1-PgE45-4,CREC-2016-01-13,2016-01-13,,,,,,
CREC-2016-01-13-pt1-PgE46-2,CREC-2016-01-13,2016-01-13,,,,,,
CREC-2016-01-13-pt1-PgE47,CREC-2016-01-13,2016-01-13,,,,,,
CREC-2016-01-13-pt1-PgE47-2,CREC-2016-01-13,2016-01-13,,,,,,
CREC-2016-01-13-pt1-PgE47-3,CREC-2016-01-13,2016-01-13,,,,,,
CREC-2016-01-13-pt1-PgE47-4,CREC-2016-01-13,2016-01-13,,,,,,
CREC-2016-01-13-pt1-PgE47-5,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,1644,114,HR
CREC-2016-01-13-pt1-PgE47-6,CREC-2016-01-13,2016-01-13,,,,,,
CREC-2016-01-13-pt1-PgE47-7,CREC-2016-01-13,2016-01-13,,,,,,
CREC-2016-01-13-pt1-PgE48,CREC-2016-01-13,2016-01-13,,,,,,
CREC-2016-01-13-pt1-PgE47-8,CREC-2016-01-13,2016-01-13,,,,,,
CREC-2016-01-13-pt1-PgE48-2,CREC-2016-01-13,2016-01-13,,,,,,
CREC-2016-01-13-pt1-PgE48-3,CREC-2016-01-13,2016-01-13,,,,,,
CREC-2016-01-13-pt1-PgE48-4,CREC-2016-01-13,2016-01-13,,,,,,
CREC-2016-01-13-pt1-PgE48-5,CREC-2016-01-13,2016-01-13,,,,,,
CREC-2016-01-13-pt1-PgE48-6,CREC-2016-01-13,2016-01-13,,,,,,
CREC-2016-01-13-pt1-PgE49,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,757,114,HR
CREC-2016-01-13-pt1-PgE49-2,CREC-2016-01-13,2016-01-13,,,,,,
CREC-2016-01-13-pt1-PgE49-3,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,1644,114,HR
CREC-2016-01-13-pt1-PgE49-4,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,22,114,SJRES
CREC-2016-01-13-pt1-PgE49-4,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,22,114,SJRES
CREC-2016-01-13-pt1-PgE49-4,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,3662,114,HR
CREC-2016-01-13-pt1-PgE49-5,CREC-2016-01-13,2016-01-13,,,,,,
CREC-2016-01-13-pt1-PgE50-2,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,4,114,SRES
CREC-2016-01-13-pt1-PgE50-2,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,4,114,SRES
CREC-2016-01-13-pt1-PgE50,CREC-2016-01-13,2016-01-13,,,,,,
CREC-2016-01-13-pt1-PgD36,CREC-2016-01-13,2016-01-13,,,,,,
CREC-2016-01-13-pt1-PgD36-3,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,22,114,SJRES
CREC-2016-01-13-pt1-PgD36-3,CREC-2016-01-13,2016-01-13,,BILLS,Congressional Bills,81,114,HJRES
