granuleId,packageId,date,committees,authorityId,chamber,committeeName,type
CREC-2015-04-15-pt1-PgH2266,CREC-2015-04-15,2015-04-15,,,,,
CREC-2015-04-15-pt1-PgH2266-2,CREC-2015-04-15,2015-04-15,,hsag00,H,Committee on Agriculture,S
CREC-2015-04-15-pt1-PgH2266-2,CREC-2015-04-15,2015-04-15,,hsif00,H,Committee on Energy and Commerce,S
CREC-2015-04-15-pt1-PgH2266-2,CREC-2015-04-15,2015-04-15,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2015-04-15-pt1-PgH2266-2,CREC-2015-04-15,2015-04-15,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2015-04-15-pt1-PgH2266-2,CREC-2015-04-15,2015-04-15,,hsii00,H,Committee on Natural Resources,S
CREC-2015-04-15-pt1-PgH2266-2,CREC-2015-04-15,2015-04-15,,hsju00,H,Committee on the Judiciary,S
CREC-2015-04-15-pt1-PgH2266-2,CREC-2015-04-15,2015-04-15,,hspw00,H,Committee on Transportation and Infrastructure,S
CREC-2015-04-15-pt1-PgH2266-2,CREC-2015-04-15,2015-04-15,,hswm00,H,Committee on Ways and Means,S
CREC-2015-04-15-pt1-PgH2267,CREC-2015-04-15,2015-04-15,,hsii00,H,Committee on Natural Resources,S
CREC-2015-04-15-pt1-PgH2267,CREC-2015-04-15,2015-04-15,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2015-04-15-pt1-PgH2267,CREC-2015-04-15,2015-04-15,,hsag00,H,Committee on Agriculture,S
CREC-2015-04-15-pt1-PgH2268,CREC-2015-04-15,2015-04-15,,hswm00,H,Committee on Ways and Means,S
CREC-2015-04-15-pt1-PgH2268,CREC-2015-04-15,2015-04-15,,hsii00,H,Committee on Natural Resources,S
CREC-2015-04-15-pt1-PgH2268,CREC-2015-04-15,2015-04-15,,hsif00,H,Committee on Energy and Commerce,S
CREC-2015-04-15-pt1-PgH2268,CREC-2015-04-15,2015-04-15,,hsba00,H,Committee on Financial Services,S
CREC-2015-04-15-pt1-PgH2268,CREC-2015-04-15,2015-04-15,,hspw00,H,Committee on Transportation and Infrastructure,S
CREC-2015-04-15-pt1-PgH2268,CREC-2015-04-15,2015-04-15,,hsju00,H,Committee on the Judiciary,S
CREC-2015-04-15-pt1-PgH2268,CREC-2015-04-15,2015-04-15,,hssy00,H,"Committee on Science, Space, and Technology",S
CREC-2015-04-15-pt1-PgH2268,CREC-2015-04-15,2015-04-15,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2015-04-15-pt1-PgH2268,CREC-2015-04-15,2015-04-15,,hsas00,H,Committee on Armed Services,S
CREC-2015-04-15-pt1-PgH2268,CREC-2015-04-15,2015-04-15,,hsed00,H,Committee on Education and the Workforce,S
CREC-2015-04-15-pt1-PgH2268,CREC-2015-04-15,2015-04-15,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2015-04-15-pt1-PgH2268,CREC-2015-04-15,2015-04-15,,hsru00,H,Committee on Rules,S
CREC-2015-04-15-pt1-PgH2268,CREC-2015-04-15,2015-04-15,,hshm00,H,Committee on Homeland Security,S
CREC-2015-04-15-pt1-PgH2269,CREC-2015-04-15,2015-04-15,,,,,
CREC-2015-04-15-pt1-PgH2269-2,CREC-2015-04-15,2015-04-15,,,,,
CREC-2015-04-15-pt1-PgH2269-3,CREC-2015-04-15,2015-04-15,,,,,
CREC-2015-04-15-pt1-PgH2269-4,CREC-2015-04-15,2015-04-15,,,,,
CREC-2015-04-15-pt1-PgH2269-5,CREC-2015-04-15,2015-04-15,,,,,
CREC-2015-04-15-pt1-PgH2269-7,CREC-2015-04-15,2015-04-15,,,,,
CREC-2015-04-15-pt1-PgH2269-6,CREC-2015-04-15,2015-04-15,,,,,
CREC-2015-04-15-pt1-PgH2269-8,CREC-2015-04-15,2015-04-15,,,,,
CREC-2015-04-15-pt1-PgH2269-9,CREC-2015-04-15,2015-04-15,,,,,
CREC-2015-04-15-pt1-PgH2269-10,CREC-2015-04-15,2015-04-15,,,,,
CREC-2015-04-15-pt1-PgH2269-11,CREC-2015-04-15,2015-04-15,,,,,
CREC-2015-04-15-pt1-PgH2269-12,CREC-2015-04-15,2015-04-15,,,,,
CREC-2015-04-15-pt1-PgH2269-13,CREC-2015-04-15,2015-04-15,,,,,
CREC-2015-04-15-pt1-PgH2269-14,CREC-2015-04-15,2015-04-15,,,,,
CREC-2015-04-15-pt1-PgH2270-2,CREC-2015-04-15,2015-04-15,,,,,
CREC-2015-04-15-pt1-PgH2270,CREC-2015-04-15,2015-04-15,,,,,
CREC-2015-04-15-pt1-PgH2269-15,CREC-2015-04-15,2015-04-15,,,,,
CREC-2015-04-15-pt1-PgH2270-4,CREC-2015-04-15,2015-04-15,,,,,
CREC-2015-04-15-pt1-PgH2270-3,CREC-2015-04-15,2015-04-15,,,,,
CREC-2015-04-15-pt1-PgH2270-5,CREC-2015-04-15,2015-04-15,,,,,
CREC-2015-04-15-pt1-PgH2270-8,CREC-2015-04-15,2015-04-15,,,,,
CREC-2015-04-15-pt1-PgH2270-7,CREC-2015-04-15,2015-04-15,,,,,
CREC-2015-04-15-pt1-PgH2270-6,CREC-2015-04-15,2015-04-15,,,,,
CREC-2015-04-15-pt1-PgH2270-9,CREC-2015-04-15,2015-04-15,,,,,
CREC-2015-04-15-pt1-PgH2270-11,CREC-2015-04-15,2015-04-15,,,,,
CREC-2015-04-15-pt1-PgH2270-10,CREC-2015-04-15,2015-04-15,,,,,
CREC-2015-04-15-pt1-PgH2270-12,CREC-2015-04-15,2015-04-15,,,,,
CREC-2015-04-15-pt1-PgH2270-13,CREC-2015-04-15,2015-04-15,,,,,
CREC-2015-04-15-pt1-PgH2270-14,CREC-2015-04-15,2015-04-15,,,,,
CREC-2015-04-15-pt1-PgH2270-15,CREC-2015-04-15,2015-04-15,,,,,
CREC-2015-04-15-pt1-PgH2270-16,CREC-2015-04-15,2015-04-15,,,,,
CREC-2015-04-15-pt1-PgH2270-17,CREC-2015-04-15,2015-04-15,,,,,
CREC-2015-04-15-pt1-PgH2270-18,CREC-2015-04-15,2015-04-15,,,,,
CREC-2015-04-15-pt1-PgH2270-19,CREC-2015-04-15,2015-04-15,,,,,
CREC-2015-04-15-pt1-PgH2270-20,CREC-2015-04-15,2015-04-15,,,,,
CREC-2015-04-15-pt1-PgH2270-21,CREC-2015-04-15,2015-04-15,,,,,
CREC-2015-04-15-pt1-PgH2270-22,CREC-2015-04-15,2015-04-15,,,,,
CREC-2015-04-15-pt1-PgS-FrontMatter-22,CREC-2015-04-15,2015-04-15,,,,,
CREC-2015-04-15-pt1-PgS2185,CREC-2015-04-15,2015-04-15,,,,,
CREC-2015-04-15-pt1-PgS2185-2,CREC-2015-04-15,2015-04-15,,,,,
CREC-2015-04-15-pt1-PgS2185-3,CREC-2015-04-15,2015-04-15,,,,,
CREC-2015-04-15-pt1-PgS2185-4,CREC-2015-04-15,2015-04-15,,,,,
CREC-2015-04-15-pt1-PgS2185-5,CREC-2015-04-15,2015-04-15,,,,,
CREC-2015-04-15-pt1-PgS2186,CREC-2015-04-15,2015-04-15,,,,,
CREC-2015-04-15-pt1-PgS2185-6,CREC-2015-04-15,2015-04-15,,,,,
CREC-2015-04-15-pt1-PgS2186-2,CREC-2015-04-15,2015-04-15,,,,,
CREC-2015-04-15-pt1-PgS2187,CREC-2015-04-15,2015-04-15,,,,,
CREC-2015-04-15-pt1-PgS2186-3,CREC-2015-04-15,2015-04-15,,,,,
CREC-2015-04-15-pt1-PgS2187-3,CREC-2015-04-15,2015-04-15,,,,,
CREC-2015-04-15-pt1-PgS2187-2,CREC-2015-04-15,2015-04-15,,,,,
CREC-2015-04-15-pt1-PgS2187-4,CREC-2015-04-15,2015-04-15,,,,,
CREC-2015-04-15-pt1-PgS2189,CREC-2015-04-15,2015-04-15,,,,,
CREC-2015-04-15-pt1-PgS2190,CREC-2015-04-15,2015-04-15,,,,,
CREC-2015-04-15-pt1-PgS2191,CREC-2015-04-15,2015-04-15,,,,,
CREC-2015-04-15-pt1-PgS2188,CREC-2015-04-15,2015-04-15,,,,,
CREC-2015-04-15-pt1-PgS2190-2,CREC-2015-04-15,2015-04-15,,,,,
CREC-2015-04-15-pt1-PgS2192,CREC-2015-04-15,2015-04-15,,,,,
CREC-2015-04-15-pt1-PgS2193,CREC-2015-04-15,2015-04-15,,,,,
CREC-2015-04-15-pt1-PgS2193-2,CREC-2015-04-15,2015-04-15,,,,,
CREC-2015-04-15-pt1-PgS2199,CREC-2015-04-15,2015-04-15,,,,,
CREC-2015-04-15-pt1-PgS2201,CREC-2015-04-15,2015-04-15,,,,,
CREC-2015-04-15-pt1-PgS2199-2,CREC-2015-04-15,2015-04-15,,,,,
CREC-2015-04-15-pt1-PgS2212,CREC-2015-04-15,2015-04-15,,,,,
CREC-2015-04-15-pt1-PgS2202,CREC-2015-04-15,2015-04-15,,ssbu00,S,Committee on the Budget,S
CREC-2015-04-15-pt1-PgS2202,CREC-2015-04-15,2015-04-15,,ssaf00,S,Committee on Agriculture,S
CREC-2015-04-15-pt1-PgS2212-2,CREC-2015-04-15,2015-04-15,,,,,
CREC-2015-04-15-pt1-PgS2212-3,CREC-2015-04-15,2015-04-15,,,,,
CREC-2015-04-15-pt1-PgS2213,CREC-2015-04-15,2015-04-15,,,,,
CREC-2015-04-15-pt1-PgS2213-2,CREC-2015-04-15,2015-04-15,,,,,
CREC-2015-04-15-pt1-PgS2214,CREC-2015-04-15,2015-04-15,,,,,
CREC-2015-04-15-pt1-PgS2215,CREC-2015-04-15,2015-04-15,,,,,
CREC-2015-04-15-pt1-PgS2215-2,CREC-2015-04-15,2015-04-15,,,,,
CREC-2015-04-15-pt1-PgS2214-2,CREC-2015-04-15,2015-04-15,,,,,
CREC-2015-04-15-pt1-PgS2215-4,CREC-2015-04-15,2015-04-15,,ssbk00,S,"Committee on Banking, Housing, and Urban Affairs",S
CREC-2015-04-15-pt1-PgS2215-3,CREC-2015-04-15,2015-04-15,,,,,
CREC-2015-04-15-pt1-PgS2220,CREC-2015-04-15,2015-04-15,,slin00,S,Select Committee on Intelligence,L
CREC-2015-04-15-pt1-PgS2215-5,CREC-2015-04-15,2015-04-15,,ssaf00,S,"Committee on Agriculture, Nutrition, and Forestry",S
CREC-2015-04-15-pt1-PgS2215-5,CREC-2015-04-15,2015-04-15,,ssfr00,S,Committee on Foreign Relations,S
CREC-2015-04-15-pt1-PgS2215-5,CREC-2015-04-15,2015-04-15,,ssas00,S,Committee on Armed Services,S
CREC-2015-04-15-pt1-PgS2215-5,CREC-2015-04-15,2015-04-15,,ssbk00,S,"Committee on Banking, Housing, and Urban Affairs",S
CREC-2015-04-15-pt1-PgS2215-5,CREC-2015-04-15,2015-04-15,,sscm00,S,"Committee on Commerce, Science, and Transportation",S
CREC-2015-04-15-pt1-PgS2215-5,CREC-2015-04-15,2015-04-15,,sshr00,S,"Committee on Health, Education, Labor, and Pensions",S
CREC-2015-04-15-pt1-PgS2215-5,CREC-2015-04-15,2015-04-15,,sseg00,S,Committee on Energy and Natural Resources,S
CREC-2015-04-15-pt1-PgS2215-5,CREC-2015-04-15,2015-04-15,,ssev00,S,Committee on Environment and Public Works,S
CREC-2015-04-15-pt1-PgS2215-5,CREC-2015-04-15,2015-04-15,,ssju00,S,Committee on the Judiciary,S
CREC-2015-04-15-pt1-PgS2215-5,CREC-2015-04-15,2015-04-15,,ssfi00,S,Committee on Finance,S
CREC-2015-04-15-pt1-PgS2215-5,CREC-2015-04-15,2015-04-15,,ssga00,S,Committee on Homeland Security and Governmental Affairs,S
CREC-2015-04-15-pt1-PgS2215-5,CREC-2015-04-15,2015-04-15,,ssra00,S,Committee on Rules and Administration,S
CREC-2015-04-15-pt1-PgS2215-5,CREC-2015-04-15,2015-04-15,,ssva00,S,Committee on Veterans' Affairs,S
CREC-2015-04-15-pt1-PgS2220-2,CREC-2015-04-15,2015-04-15,,ssfi00,S,Committee on Finance,S
CREC-2015-04-15-pt1-PgS2220-2,CREC-2015-04-15,2015-04-15,,ssev00,S,Committee on Environment and Public Works,S
CREC-2015-04-15-pt1-PgS2220-2,CREC-2015-04-15,2015-04-15,,sscm00,S,"Committee on Commerce, Science, and Transportation",S
CREC-2015-04-15-pt1-PgS2220-2,CREC-2015-04-15,2015-04-15,,sseg00,S,Committee on Energy and Natural Resources,S
CREC-2015-04-15-pt1-PgS2220-2,CREC-2015-04-15,2015-04-15,,sshr00,S,"Committee on Health, Education, Labor, and Pensions",S
CREC-2015-04-15-pt1-PgS2220-2,CREC-2015-04-15,2015-04-15,,ssju00,S,Committee on the Judiciary,S
CREC-2015-04-15-pt1-PgS2220-2,CREC-2015-04-15,2015-04-15,,sssb00,S,Committee on Small Business and Entrepreneurship,S
CREC-2015-04-15-pt1-PgS2221,CREC-2015-04-15,2015-04-15,,,,,
CREC-2015-04-15-pt1-PgS2222,CREC-2015-04-15,2015-04-15,,ssfi00,S,Committee on Finance,S
CREC-2015-04-15-pt1-PgS2222,CREC-2015-04-15,2015-04-15,,ssju00,S,Committee on the Judiciary,S
CREC-2015-04-15-pt1-PgS2222-2,CREC-2015-04-15,2015-04-15,,ssfi00,S,Committee on Finance,S
CREC-2015-04-15-pt1-PgS2223,CREC-2015-04-15,2015-04-15,,ssfi00,S,Committee on Finance,S
CREC-2015-04-15-pt1-PgS2222-3,CREC-2015-04-15,2015-04-15,,ssju00,S,Committee on the Judiciary,S
CREC-2015-04-15-pt1-PgS2223-2,CREC-2015-04-15,2015-04-15,,ssev00,S,Committee on Environment and Public Works,S
CREC-2015-04-15-pt1-PgS2223-2,CREC-2015-04-15,2015-04-15,,ssfr00,S,Committee on Foreign Relations,S
CREC-2015-04-15-pt1-PgS2223-2,CREC-2015-04-15,2015-04-15,,sshr00,S,"Committee on Health, Education, Labor, and Pensions",S
CREC-2015-04-15-pt1-PgS2223-2,CREC-2015-04-15,2015-04-15,,ssga00,S,Committee on Homeland Security and Governmental Affairs,S
CREC-2015-04-15-pt1-PgS2223-2,CREC-2015-04-15,2015-04-15,,ssju00,S,Committee on the Judiciary,S
CREC-2015-04-15-pt1-PgS2223-2,CREC-2015-04-15,2015-04-15,,slin00,S,Select Committee on Intelligence,L
CREC-2015-04-15-pt1-PgS2223-2,CREC-2015-04-15,2015-04-15,,spag00,S,Special Committee on Aging,P
CREC-2015-04-15-pt1-PgS2223-2,CREC-2015-04-15,2015-04-15,,ssas00,S,Committee on Armed Services,S
CREC-2015-04-15-pt1-PgS2223-3,CREC-2015-04-15,2015-04-15,,,,,
CREC-2015-04-15-pt1-PgS2224,CREC-2015-04-15,2015-04-15,,,,,
CREC-2015-04-15-pt1-PgS2224-2,CREC-2015-04-15,2015-04-15,,,,,
CREC-2015-04-15-pt1-PgE495-2,CREC-2015-04-15,2015-04-15,,,,,
CREC-2015-04-15-pt1-PgS2224-3,CREC-2015-04-15,2015-04-15,,,,,
CREC-2015-04-15-pt1-PgE495-3,CREC-2015-04-15,2015-04-14,,,,,
CREC-2015-04-15-pt1-PgE495-4,CREC-2015-04-15,2015-04-15,,,,,
CREC-2015-04-15-pt1-PgE495-5,CREC-2015-04-15,2015-04-15,,,,,
CREC-2015-04-15-pt1-PgE495-6,CREC-2015-04-15,2015-04-15,,,,,
CREC-2015-04-15-pt1-PgE496,CREC-2015-04-15,2015-04-15,,,,,
CREC-2015-04-15-pt1-PgE496-2,CREC-2015-04-15,2015-04-15,,,,,
CREC-2015-04-15-pt1-PgE496-3,CREC-2015-04-15,2015-04-15,,,,,
CREC-2015-04-15-pt1-PgE497,CREC-2015-04-15,2015-04-15,,,,,
CREC-2015-04-15-pt1-PgE497-4,CREC-2015-04-15,2015-04-15,,,,,
CREC-2015-04-15-pt1-PgE497-2,CREC-2015-04-15,2015-04-15,,,,,
CREC-2015-04-15-pt1-PgE497-3,CREC-2015-04-15,2015-04-15,,,,,
CREC-2015-04-15-pt1-PgE498,CREC-2015-04-15,2015-04-15,,,,,
CREC-2015-04-15-pt1-PgE498-2,CREC-2015-04-15,2015-04-15,,,,,
CREC-2015-04-15-pt1-PgE499,CREC-2015-04-15,2015-04-15,,,,,
CREC-2015-04-15-pt1-PgE499-2,CREC-2015-04-15,2015-04-15,,,,,
CREC-2015-04-15-pt1-PgE498-3,CREC-2015-04-15,2015-04-15,,,,,
CREC-2015-04-15-pt1-PgE499-3,CREC-2015-04-15,2015-04-15,,,,,
CREC-2015-04-15-pt1-PgE500,CREC-2015-04-15,2015-04-15,,,,,
CREC-2015-04-15-pt1-PgE499-4,CREC-2015-04-15,2015-04-15,,,,,
CREC-2015-04-15-pt1-PgE500-2,CREC-2015-04-15,2015-04-15,,,,,
CREC-2015-04-15-pt1-PgE500-3,CREC-2015-04-15,2015-04-15,,,,,
CREC-2015-04-15-pt1-PgE501,CREC-2015-04-15,2015-04-15,,,,,
CREC-2015-04-15-pt1-PgE501-2,CREC-2015-04-15,2015-04-15,,,,,
CREC-2015-04-15-pt1-PgE501-3,CREC-2015-04-15,2015-04-15,,,,,
CREC-2015-04-15-pt1-PgE501-4,CREC-2015-04-15,2015-04-15,,,,,
CREC-2015-04-15-pt1-PgE502,CREC-2015-04-15,2015-04-15,,,,,
CREC-2015-04-15-pt1-PgE502-2,CREC-2015-04-15,2015-04-15,,,,,
CREC-2015-04-15-pt1-PgE502-4,CREC-2015-04-15,2015-04-15,,,,,
CREC-2015-04-15-pt1-PgE503,CREC-2015-04-15,2015-04-15,,,,,
CREC-2015-04-15-pt1-PgE503-3,CREC-2015-04-15,2015-04-15,,,,,
CREC-2015-04-15-pt1-PgE502-3,CREC-2015-04-15,2015-04-15,,,,,
CREC-2015-04-15-pt1-PgE503-2,CREC-2015-04-15,2015-04-15,,,,,
CREC-2015-04-15-pt1-PgE504,CREC-2015-04-15,2015-04-15,,,,,
CREC-2015-04-15-pt1-PgE504-3,CREC-2015-04-15,2015-04-15,,,,,
CREC-2015-04-15-pt1-PgE504-2,CREC-2015-04-15,2015-04-15,,,,,
CREC-2015-04-15-pt1-PgE505,CREC-2015-04-15,2015-04-15,,,,,
CREC-2015-04-15-pt1-PgE505-3,CREC-2015-04-15,2015-04-15,,,,,
CREC-2015-04-15-pt1-PgE505-2,CREC-2015-04-15,2015-04-15,,,,,
CREC-2015-04-15-pt1-PgE505-4,CREC-2015-04-15,2015-04-15,,,,,
CREC-2015-04-15-pt1-PgE506,CREC-2015-04-15,2015-04-15,,,,,
CREC-2015-04-15-pt1-PgE506-2,CREC-2015-04-15,2015-04-15,,,,,
CREC-2015-04-15-pt1-PgE506-3,CREC-2015-04-15,2015-04-15,,,,,
CREC-2015-04-15-pt1-PgE506-4,CREC-2015-04-15,2015-04-15,,,,,
CREC-2015-04-15-pt1-PgE508,CREC-2015-04-15,2015-04-15,,,,,
CREC-2015-04-15-pt1-PgE507,CREC-2015-04-15,2015-04-15,,,,,
CREC-2015-04-15-pt1-PgE507-2,CREC-2015-04-15,2015-04-15,,,,,
CREC-2015-04-15-pt1-PgE508-3,CREC-2015-04-15,2015-04-15,,,,,
CREC-2015-04-15-pt1-PgE508-2,CREC-2015-04-15,2015-04-15,,,,,
CREC-2015-04-15-pt1-PgE508-4,CREC-2015-04-15,2015-04-15,,,,,
CREC-2015-04-15-pt1-PgE509,CREC-2015-04-15,2015-04-15,,,,,
CREC-2015-04-15-pt1-PgE509-3,CREC-2015-04-15,2015-04-15,,ssga00,S,Committee on Homeland Security and Governmental Affairs,S
CREC-2015-04-15-pt1-PgE509-3,CREC-2015-04-15,2015-04-15,,ssas00,S,Committee on Armed Services,S
CREC-2015-04-15-pt1-PgE509-3,CREC-2015-04-15,2015-04-15,,ssaf00,S,"Committee on Agriculture, Nutrition, and Forestry",S
CREC-2015-04-15-pt1-PgE509-3,CREC-2015-04-15,2015-04-15,,ssbk00,S,"Committee on Banking, Housing, and Urban Affairs",S
CREC-2015-04-15-pt1-PgE509-3,CREC-2015-04-15,2015-04-15,,sscm00,S,"Committee on Commerce, Science, and Transportation",S
