granuleId,packageId,members,role,chamber,congress,bioGuideId,memberName,state,party,name__authority-lnf,name__parsed,name__authority-fnf,name__authority-other
CREC-2015-01-26-pt1-PgH548,CREC-2015-01-26,,SPEAKING,H,114,S000185,"Scott, Robert C. ""Bobby""",VA,D,"Scott, Robert C. ""Bobby""",Mr. SCOTT of Virginia,"Robert C. ""Bobby"" Scott",Robert Scott
CREC-2015-01-26-pt1-PgH548,CREC-2015-01-26,,SPEAKING,H,114,K000363,"Kline, John",MN,R,"Kline, John",Mr. KLINE,John Kline,
CREC-2015-01-26-pt1-PgH553,CREC-2015-01-26,,SPEAKING,H,114,W000798,"Walberg, Tim",MI,R,"Walberg, Tim",Mr. WALBERG,Tim Walberg,
CREC-2015-01-26-pt1-PgH553,CREC-2015-01-26,,SPEAKING,H,114,S000185,"Scott, Robert C. ""Bobby""",VA,D,"Scott, Robert C. ""Bobby""",Mr. SCOTT of Virginia,"Robert C. ""Bobby"" Scott",Robert Scott
CREC-2015-01-26-pt1-PgH553,CREC-2015-01-26,,SPEAKING,H,114,B001281,"Beatty, Joyce",OH,D,"Beatty, Joyce",Mrs. BEATTY,Joyce Beatty,
CREC-2015-01-26-pt1-PgH553,CREC-2015-01-26,,SPEAKING,H,114,B001270,"Bass, Karen",CA,D,"Bass, Karen",Ms. BASS,Karen Bass,
CREC-2015-01-26-pt1-PgH555-2,CREC-2015-01-26,,SPEAKING,H,114,H001064,"Heck, Denny",WA,D,"Heck, Denny",Mr. HECK of Washington,Denny Heck,
CREC-2015-01-26-pt1-PgH546,CREC-2015-01-26,,SPEAKING,H,114,R000487,"Royce, Edward R.",CA,R,"Royce, Edward R.",Mr. ROYCE,Edward R. Royce,Ed Royce
CREC-2015-01-26-pt1-PgH546,CREC-2015-01-26,,SPEAKING,H,114,C001084,"Cicilline, David N.",RI,D,"Cicilline, David N.",Mr. CICILLINE,David N. Cicilline,David Cicilline
CREC-2015-01-26-pt1-PgH546,CREC-2015-01-26,,SPEAKING,H,114,M001185,"Maloney, Sean Patrick",NY,D,"Maloney, Sean Patrick",Mr. SEAN PATRICK MALONEY of New York,Sean Patrick Maloney,Sean Maloney
CREC-2015-01-26-pt1-PgH546,CREC-2015-01-26,,SPEAKING,H,114,S000522,"Smith, Christopher H.",NJ,R,"Smith, Christopher H.",Mr. SMITH of New Jersey,Christopher H. Smith,Christopher Smith
CREC-2015-01-26-pt1-PgH549,CREC-2015-01-26,,SPEAKING,H,114,W000798,"Walberg, Tim",MI,R,"Walberg, Tim",Mr. WALBERG,Tim Walberg,
CREC-2015-01-26-pt1-PgH549,CREC-2015-01-26,,SPEAKING,H,114,S000185,"Scott, Robert C. ""Bobby""",VA,D,"Scott, Robert C. ""Bobby""",Mr. SCOTT of Virginia,"Robert C. ""Bobby"" Scott",Robert Scott
CREC-2015-01-26-pt1-PgH549,CREC-2015-01-26,,SPEAKING,H,114,P000592,"Poe, Ted",TX,R,"Poe, Ted",Mr. POE of Texas,Ted Poe,
CREC-2015-01-26-pt1-PgH549,CREC-2015-01-26,,SPEAKING,H,114,B001270,"Bass, Karen",CA,D,"Bass, Karen",Ms. BASS,Karen Bass,
CREC-2015-01-26-pt1-PgH549,CREC-2015-01-26,,SPEAKING,H,114,W000812,"Wagner, Ann",MO,R,"Wagner, Ann",Mrs. WAGNER,Ann Wagner,
CREC-2015-01-26-pt1-PgH549,CREC-2015-01-26,,SPEAKING,H,114,C001103,"Carter, Earl L. ""Buddy""",GA,R,"Carter, Earl L. ""Buddy""",Mr. CARTER of Georgia,"Earl L. ""Buddy"" Carter",Earl Carter
CREC-2015-01-26-pt1-PgH549,CREC-2015-01-26,,SPEAKING,H,114,L000559,"Langevin, James R.",RI,D,"Langevin, James R.",Mr. LANGEVIN,James R. Langevin,James Langevin
CREC-2015-01-26-pt1-PgH555-3,CREC-2015-01-26,,SPEAKING,H,114,T000467,"Thompson, Glenn",PA,R,"Thompson, Glenn",Mr. THOMPSON of Pennsylvania,Glenn Thompson,
CREC-2015-01-26-pt1-PgH555-4,CREC-2015-01-26,,,,,,,,,,,,
CREC-2015-01-26-pt1-PgH563-2,CREC-2015-01-26,,SPEAKING,H,114,B001243,"Blackburn, Marsha",TN,R,"Blackburn, Marsha",Mrs. BLACKBURN,Marsha Blackburn,
CREC-2015-01-26-pt1-PgH563,CREC-2015-01-26,,,,,,,,,,,,
CREC-2015-01-26-pt1-PgH555-5,CREC-2015-01-26,,SPEAKING,H,114,W000812,"Wagner, Ann",MO,R,"Wagner, Ann",Mrs. WAGNER,Ann Wagner,
CREC-2015-01-26-pt1-PgH555-5,CREC-2015-01-26,,SPEAKING,H,114,H001059,"Hultgren, Randy",IL,R,"Hultgren, Randy",Mr. HULTGREN,Randy Hultgren,
CREC-2015-01-26-pt1-PgH555-5,CREC-2015-01-26,,SPEAKING,H,114,B001281,"Beatty, Joyce",OH,D,"Beatty, Joyce",Mrs. BEATTY,Joyce Beatty,
CREC-2015-01-26-pt1-PgH555-5,CREC-2015-01-26,,SPEAKING,H,114,P000592,"Poe, Ted",TX,R,"Poe, Ted",Mr. POE of Texas,Ted Poe,
CREC-2015-01-26-pt1-PgH555-5,CREC-2015-01-26,,SPEAKING,H,114,K000382,"Kuster, Ann M.",NH,D,"Kuster, Ann M.",Ms. KUSTER,Ann M. Kuster,Ann Kuster
CREC-2015-01-26-pt1-PgH555-5,CREC-2015-01-26,,SPEAKING,H,114,B001273,"Black, Diane",TN,R,"Black, Diane",Mrs. BLACK,Diane Black,
CREC-2015-01-26-pt1-PgH555-5,CREC-2015-01-26,,SPEAKING,H,114,W000819,"Walker, Mark",NC,R,"Walker, Mark",Mr. WALKER,Mark Walker,
CREC-2015-01-26-pt1-PgH555-5,CREC-2015-01-26,,SPEAKING,H,114,R000578,"Reichert, David G.",WA,R,"Reichert, David G.",Mr. REICHERT,David G. Reichert,David Reichert
CREC-2015-01-26-pt1-PgH563-4,CREC-2015-01-26,,SPEAKING,H,114,W000820,"Walters, Mimi",CA,R,"Walters, Mimi",Mrs. MIMI WALTERS of California,Mimi Walters,
CREC-2015-01-26-pt1-PgH560,CREC-2015-01-26,,SPEAKING,H,114,N000184,"Noem, Kristi L.",SD,R,"Noem, Kristi L.",Mrs. NOEM,Kristi L. Noem,Kristi Noem
CREC-2015-01-26-pt1-PgH560,CREC-2015-01-26,,SPEAKING,H,114,Y000065,"Yoho, Ted S.",FL,R,"Yoho, Ted S.",Mr. YOHO,Ted S. Yoho,Ted Yoho
CREC-2015-01-26-pt1-PgH560,CREC-2015-01-26,,SPEAKING,H,114,H001053,"Hartzler, Vicky",MO,R,"Hartzler, Vicky",Mrs. HARTZLER,Vicky Hartzler,
CREC-2015-01-26-pt1-PgH560,CREC-2015-01-26,,SPEAKING,H,114,S000522,"Smith, Christopher H.",NJ,R,"Smith, Christopher H.",Mr. SMITH of New Jersey,Christopher H. Smith,Christopher Smith
CREC-2015-01-26-pt1-PgH560,CREC-2015-01-26,,SPEAKING,H,114,P000594,"Paulsen, Erik",MN,R,"Paulsen, Erik",Mr. PAULSEN,Erik Paulsen,
CREC-2015-01-26-pt1-PgH560,CREC-2015-01-26,,SPEAKING,H,114,E000294,"Emmer, Tom",MN,R,"Emmer, Tom",Mr. EMMER,Tom Emmer,
CREC-2015-01-26-pt1-PgH560,CREC-2015-01-26,,SPEAKING,H,114,C001105,"Comstock, Barbara",VA,R,"Comstock, Barbara",Mrs. COMSTOCK,Barbara Comstock,
CREC-2015-01-26-pt1-PgH563-3,CREC-2015-01-26,,SPEAKING,H,114,F000448,"Franks, Trent",AZ,R,"Franks, Trent",Mr. FRANKS of Arizona,Trent Franks,
CREC-2015-01-26-pt1-PgH564,CREC-2015-01-26,,,,,,,,,,,,
CREC-2015-01-26-pt1-PgH564-2,CREC-2015-01-26,,,,,,,,,,,,
CREC-2015-01-26-pt1-PgH578-2,CREC-2015-01-26,,,,,,,,,,,,
CREC-2015-01-26-pt1-PgH578,CREC-2015-01-26,,SPEAKING,H,114,J000297,"Jenkins, Evan H.",WV,R,"Jenkins, Evan H.",Mr. JENKINS of West Virginia,Evan H. Jenkins,Evan Jenkins
CREC-2015-01-26-pt1-PgH569,CREC-2015-01-26,,SPEAKING,H,114,T000238,"Thornberry, Mac",TX,R,"Thornberry, Mac",Mr. THORNBERRY,Mac Thornberry,William Thornberry
CREC-2015-01-26-pt1-PgH569,CREC-2015-01-26,,SPEAKING,H,114,T000238,"Thornberry, Mac",TX,R,"Thornberry, Mac",Mr. THORNBERRY,Mac Thornberry,William M. Thornberry
CREC-2015-01-26-pt1-PgH576,CREC-2015-01-26,,,,,,,,,,,,
CREC-2015-01-26-pt1-PgH579-2,CREC-2015-01-26,,,,,,,,,,,,
CREC-2015-01-26-pt1-PgH573,CREC-2015-01-26,,,,,,,,,,,,
CREC-2015-01-26-pt1-PgH581,CREC-2015-01-26,,,,,,,,,,,,
CREC-2015-01-26-pt1-PgH581-2,CREC-2015-01-26,,,,,,,,,,,,
CREC-2015-01-26-pt1-PgH582-4,CREC-2015-01-26,,,,,,,,,,,,
CREC-2015-01-26-pt1-PgH582-5,CREC-2015-01-26,,,,,,,,,,,,
CREC-2015-01-26-pt1-PgH582-2,CREC-2015-01-26,,,,,,,,,,,,
CREC-2015-01-26-pt1-PgH582,CREC-2015-01-26,,,,,,,,,,,,
CREC-2015-01-26-pt1-PgH582-3,CREC-2015-01-26,,,,,,,,,,,,
CREC-2015-01-26-pt1-PgH582-6,CREC-2015-01-26,,,,,,,,,,,,
CREC-2015-01-26-pt1-PgH582-7,CREC-2015-01-26,,,,,,,,,,,,
CREC-2015-01-26-pt1-PgH583,CREC-2015-01-26,,,,,,,,,,,,
CREC-2015-01-26-pt1-PgH583-3,CREC-2015-01-26,,,,,,,,,,,,
CREC-2015-01-26-pt1-PgH583-2,CREC-2015-01-26,,,,,,,,,,,,
CREC-2015-01-26-pt1-PgH583-6,CREC-2015-01-26,,,,,,,,,,,,
CREC-2015-01-26-pt1-PgH583-5,CREC-2015-01-26,,,,,,,,,,,,
CREC-2015-01-26-pt1-PgH583-7,CREC-2015-01-26,,,,,,,,,,,,
CREC-2015-01-26-pt1-PgH583-4,CREC-2015-01-26,,,,,,,,,,,,
CREC-2015-01-26-pt1-PgH583-8,CREC-2015-01-26,,,,,,,,,,,,
CREC-2015-01-26-pt1-PgH583-10,CREC-2015-01-26,,,,,,,,,,,,
CREC-2015-01-26-pt1-PgH583-9,CREC-2015-01-26,,,,,,,,,,,,
CREC-2015-01-26-pt1-PgH583-11,CREC-2015-01-26,,,,,,,,,,,,
CREC-2015-01-26-pt1-PgH583-12,CREC-2015-01-26,,,,,,,,,,,,
CREC-2015-01-26-pt1-PgH583-13,CREC-2015-01-26,,,,,,,,,,,,
CREC-2015-01-26-pt1-PgS-FrontMatter-13,CREC-2015-01-26,,,,,,,,,,,,
CREC-2015-01-26-pt1-PgS447,CREC-2015-01-26,,,,,,,,,,,,
CREC-2015-01-26-pt1-PgS447-2,CREC-2015-01-26,,,,,,,,,,,,
CREC-2015-01-26-pt1-PgS447-4,CREC-2015-01-26,,,,,,,,,,,,
CREC-2015-01-26-pt1-PgS447-3,CREC-2015-01-26,,,,,,,,,,,,
CREC-2015-01-26-pt1-PgS447-5,CREC-2015-01-26,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-01-26-pt1-PgS447-5,CREC-2015-01-26,,SPEAKING,S,114,D000563,"Durbin, Richard J.",IL,D,"Durbin, Richard J.",Mr. DURBIN,Richard J. Durbin,Richard Durbin
CREC-2015-01-26-pt1-PgS448,CREC-2015-01-26,,,,,,,,,,,,
CREC-2015-01-26-pt1-PgS448-3,CREC-2015-01-26,,SPEAKING,S,114,D000563,"Durbin, Richard J.",IL,D,"Durbin, Richard J.",Mr. DURBIN,Richard J. Durbin,Richard Durbin
CREC-2015-01-26-pt1-PgS449,CREC-2015-01-26,,,,,,,,,,,,
CREC-2015-01-26-pt1-PgS448-2,CREC-2015-01-26,,SPEAKING,S,114,D000563,"Durbin, Richard J.",IL,D,"Durbin, Richard J.",Mr. DURBIN,Richard J. Durbin,Richard Durbin
CREC-2015-01-26-pt1-PgS449-2,CREC-2015-01-26,,SPEAKING,S,114,C000542,"Coats, Daniel",IN,R,"Coats, Daniel",Mr. COATS,Daniel Coats,Daniel Ray Coats
CREC-2015-01-26-pt1-PgS449-2,CREC-2015-01-26,,SPEAKING,S,114,B000711,"Boxer, Barbara",CA,D,"Boxer, Barbara",Mrs. BOXER,Barbara Boxer,
CREC-2015-01-26-pt1-PgS449-2,CREC-2015-01-26,,SPEAKING,S,114,M001153,"Murkowski, Lisa",AK,R,"Murkowski, Lisa",Ms. MURKOWSKI,Lisa Murkowski,
CREC-2015-01-26-pt1-PgS449-2,CREC-2015-01-26,,SPEAKING,S,114,S000770,"Stabenow, Debbie",MI,D,"Stabenow, Debbie",Ms. STABENOW,Debbie Stabenow,
CREC-2015-01-26-pt1-PgS449-2,CREC-2015-01-26,,SPEAKING,S,114,P000595,"Peters, Gary C.",MI,D,"Peters, Gary C.",Mr. PETERS,Gary C. Peters,Gary Peters
CREC-2015-01-26-pt1-PgS449-2,CREC-2015-01-26,,SPEAKING,S,114,C000141,"Cardin, Benjamin L.",MD,D,"Cardin, Benjamin L.",Mr. CARDIN,Benjamin L. Cardin,Ben Cardin
CREC-2015-01-26-pt1-PgS449-2,CREC-2015-01-26,,SPEAKING,S,114,H001069,"Heitkamp, Heidi",ND,D,"Heitkamp, Heidi",Ms. HEITKAMP,Heidi Heitkamp,Heidi Heitkamp
CREC-2015-01-26-pt1-PgS449-2,CREC-2015-01-26,,SPEAKING,S,114,M000133,"Markey, Edward J.",MA,D,"Markey, Edward J.",Mr. MARKEY,Edward J. Markey,Edward Markey
CREC-2015-01-26-pt1-PgS449-2,CREC-2015-01-26,,SPEAKING,S,114,B001288,"Booker, Cory A.",NJ,D,"Booker, Cory A.",Mr. BOOKER,Cory A. Booker,Cory Booker
CREC-2015-01-26-pt1-PgS449-2,CREC-2015-01-26,,SPEAKING,S,114,U000039,"Udall, Tom",NM,D,"Udall, Tom",Mr. UDALL,Tom Udall,
CREC-2015-01-26-pt1-PgS449-2,CREC-2015-01-26,,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,"Cornyn, John",Mr. CORNYN,John Cornyn,
CREC-2015-01-26-pt1-PgS449-2,CREC-2015-01-26,,SPEAKING,S,114,D000563,"Durbin, Richard J.",IL,D,"Durbin, Richard J.",Mr. DURBIN,Richard J. Durbin,Richard Durbin
CREC-2015-01-26-pt1-PgS449-2,CREC-2015-01-26,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-01-26-pt1-PgS449-2,CREC-2015-01-26,,SPEAKING,S,114,H001061,"Hoeven, John",ND,R,"Hoeven, John",Mr. HOEVEN,John Hoeven,
CREC-2015-01-26-pt1-PgS449-2,CREC-2015-01-26,,SPEAKING,S,114,W000802,"Whitehouse, Sheldon",RI,D,"Whitehouse, Sheldon",Mr. WHITEHOUSE,Sheldon Whitehouse,
CREC-2015-01-26-pt1-PgS449-2,CREC-2015-01-26,,SPEAKING,S,114,C000127,"Cantwell, Maria",WA,D,"Cantwell, Maria",Ms. CANTWELL,Maria Cantwell,
CREC-2015-01-26-pt1-PgS460,CREC-2015-01-26,,SPEAKING,S,114,M001153,"Murkowski, Lisa",AK,R,"Murkowski, Lisa",Ms. MURKOWSKI,Lisa Murkowski,
CREC-2015-01-26-pt1-PgS460-2,CREC-2015-01-26,,SPEAKING,S,114,D000563,"Durbin, Richard J.",IL,D,"Durbin, Richard J.",Mr. DURBIN,Richard J. Durbin,Richard Durbin
CREC-2015-01-26-pt1-PgS460-3,CREC-2015-01-26,,SPEAKING,S,114,L000174,"Leahy, Patrick J.",VT,D,"Leahy, Patrick J.",Mr. LEAHY,Patrick J. Leahy,Patrick Leahy
CREC-2015-01-26-pt1-PgS461,CREC-2015-01-26,,SPEAKING,S,114,L000174,"Leahy, Patrick J.",VT,D,"Leahy, Patrick J.",Mr. LEAHY,Patrick J. Leahy,Patrick Leahy
CREC-2015-01-26-pt1-PgS462,CREC-2015-01-26,,SPEAKING,S,114,F000062,"Feinstein, Dianne",CA,D,"Feinstein, Dianne",Mrs. FEINSTEIN,Dianne Feinstein,
CREC-2015-01-26-pt1-PgS462-2,CREC-2015-01-26,,SPEAKING,S,114,A000360,"Alexander, Lamar",TN,R,"Alexander, Lamar",Mr. ALEXANDER,Lamar Alexander,
CREC-2015-01-26-pt1-PgS463,CREC-2015-01-26,,SPEAKING,S,114,I000055,"Isakson, Johnny",GA,R,"Isakson, Johnny",Mr. ISAKSON,Johnny Isakson,
CREC-2015-01-26-pt1-PgS463-2,CREC-2015-01-26,,SPEAKING,S,114,T000461,"Toomey, Patrick",PA,R,"Toomey, Patrick",Mr. TOOMEY,Patrick J. Toomey,Patrick Toomey
CREC-2015-01-26-pt1-PgS463-2,CREC-2015-01-26,,SPEAKING,S,114,K000384,"Kaine, Tim",VA,D,"Kaine, Tim",Mr. KAINE,Tim Kaine,Timothy Kaine
CREC-2015-01-26-pt1-PgS463-2,CREC-2015-01-26,,SPEAKING,S,114,K000384,"Kaine, Tim",VA,D,"Kaine, Tim",Mr. KAINE,Tim Kaine,Timothy M. Kaine
CREC-2015-01-26-pt1-PgS464-2,CREC-2015-01-26,,SPEAKING,S,114,M001183,"Manchin, Joe, III",WV,D,"Manchin, Joe, III",Mr. MANCHIN,Joe Manchin III,Joseph Manchin
CREC-2015-01-26-pt1-PgS464-3,CREC-2015-01-26,,,,,,,,,,,,
CREC-2015-01-26-pt1-PgS464,CREC-2015-01-26,,SPEAKING,S,114,C001075,"Cassidy, Bill",LA,R,"Cassidy, Bill",Mr. CASSIDY,Bill Cassidy,
CREC-2015-01-26-pt1-PgS465-2,CREC-2015-01-26,,,,,,,,,,,,
CREC-2015-01-26-pt1-PgS465,CREC-2015-01-26,,,,,,,,,,,,
CREC-2015-01-26-pt1-PgS465-3,CREC-2015-01-26,,,,,,,,,,,,
CREC-2015-01-26-pt1-PgS465-4,CREC-2015-01-26,,,,,,,,,,,,
CREC-2015-01-26-pt1-PgS466,CREC-2015-01-26,,,,,,,,,,,,
CREC-2015-01-26-pt1-PgS466-4,CREC-2015-01-26,,,,,,,,,,,,
CREC-2015-01-26-pt1-PgS466-2,CREC-2015-01-26,,,,,,,,,,,,
CREC-2015-01-26-pt1-PgS467,CREC-2015-01-26,,SPEAKING,S,114,R000122,"Reed, Jack",RI,D,"Reed, Jack",Mr. REED,Jack Reed,John Reed
CREC-2015-01-26-pt1-PgS467,CREC-2015-01-26,,SPEAKING,S,114,R000122,"Reed, Jack",RI,D,"Reed, Jack",Mr. REED,Jack Reed,John F. Reed
CREC-2015-01-26-pt1-PgS467,CREC-2015-01-26,,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,"Cornyn, John",Mr. CORNYN,John Cornyn,
CREC-2015-01-26-pt1-PgS466-3,CREC-2015-01-26,,,,,,,,,,,,
CREC-2015-01-26-pt1-PgS467-2,CREC-2015-01-26,,SPEAKING,S,114,R000122,"Reed, Jack",RI,D,"Reed, Jack",Mr. REED,Jack Reed,John Reed
CREC-2015-01-26-pt1-PgS467-2,CREC-2015-01-26,,SPEAKING,S,114,R000122,"Reed, Jack",RI,D,"Reed, Jack",Mr. REED,Jack Reed,John F. Reed
CREC-2015-01-26-pt1-PgS467-3,CREC-2015-01-26,,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,"Cornyn, John",Mr. CORNYN,John Cornyn,
CREC-2015-01-26-pt1-PgS468,CREC-2015-01-26,,,,,,,,,,,,
CREC-2015-01-26-pt1-PgS468-2,CREC-2015-01-26,,,,,,,,,,,,
CREC-2015-01-26-pt1-PgS469-2,CREC-2015-01-26,,,,,,,,,,,,
CREC-2015-01-26-pt1-PgS469,CREC-2015-01-26,,,,,,,,,,,,
CREC-2015-01-26-pt1-PgS473,CREC-2015-01-26,,SPEAKING,S,114,M001183,"Manchin, Joe, III",WV,D,"Manchin, Joe, III",Mr. MANCHIN,Joe Manchin III,Joseph Manchin
CREC-2015-01-26-pt1-PgS472-2,CREC-2015-01-26,,SPEAKING,S,114,S001181,"Shaheen, Jeanne",NH,D,"Shaheen, Jeanne",Mrs. SHAHEEN,Jeanne Shaheen,
CREC-2015-01-26-pt1-PgS472,CREC-2015-01-26,,,,,,,,,,,,
CREC-2015-01-26-pt1-PgS473-2,CREC-2015-01-26,,SPEAKING,S,114,M001183,"Manchin, Joe, III",WV,D,"Manchin, Joe, III",Mr. MANCHIN,Joe Manchin III,Joseph Manchin
CREC-2015-01-26-pt1-PgS473-3,CREC-2015-01-26,,SPEAKING,S,114,S001181,"Shaheen, Jeanne",NH,D,"Shaheen, Jeanne",Mrs. SHAHEEN,Jeanne Shaheen,
CREC-2015-01-26-pt1-PgS473-4,CREC-2015-01-26,,SPEAKING,S,114,W000802,"Whitehouse, Sheldon",RI,D,"Whitehouse, Sheldon",Mr. WHITEHOUSE,Sheldon Whitehouse,
CREC-2015-01-26-pt1-PgS474,CREC-2015-01-26,,SPEAKING,S,114,G000555,"Gillibrand, Kirsten E.",NY,D,"Gillibrand, Kirsten E.",Mrs. GILLIBRAND,Kirsten E. Gillibrand,Kirsten Gillibrand
CREC-2015-01-26-pt1-PgS474-2,CREC-2015-01-26,,SPEAKING,S,114,C000141,"Cardin, Benjamin L.",MD,D,"Cardin, Benjamin L.",Mr. CARDIN,Benjamin L. Cardin,Ben Cardin
CREC-2015-01-26-pt1-PgS474-3,CREC-2015-01-26,,SPEAKING,S,114,C000141,"Cardin, Benjamin L.",MD,D,"Cardin, Benjamin L.",Mr. CARDIN,Benjamin L. Cardin,Ben Cardin
CREC-2015-01-26-pt1-PgS474-4,CREC-2015-01-26,,SPEAKING,S,114,W000437,"Wicker, Roger F.",MS,R,"Wicker, Roger F.",Mr. WICKER,Roger F. Wicker,Roger Wicker
CREC-2015-01-26-pt1-PgS475,CREC-2015-01-26,,SPEAKING,S,114,W000437,"Wicker, Roger F.",MS,R,"Wicker, Roger F.",Mr. WICKER,Roger F. Wicker,Roger Wicker
CREC-2015-01-26-pt1-PgS475-2,CREC-2015-01-26,,SPEAKING,S,114,L000174,"Leahy, Patrick J.",VT,D,"Leahy, Patrick J.",Mr. LEAHY,Patrick J. Leahy,Patrick Leahy
CREC-2015-01-26-pt1-PgS475-3,CREC-2015-01-26,,SPEAKING,S,114,B001288,"Booker, Cory A.",NJ,D,"Booker, Cory A.",Mr. BOOKER,Cory A. Booker,Cory Booker
