granuleId,packageId,date,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2015-02-13-pt1-PgH1066-2,CREC-2015-02-13,2015-02-13,,,,,,
CREC-2015-02-13-pt1-PgH1066,CREC-2015-02-13,2015-02-13,,,,,,
CREC-2015-02-13-pt1-PgH1066-3,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,33,114,HJRES
CREC-2015-02-13-pt1-PgH1066-3,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,34,114,HJRES
CREC-2015-02-13-pt1-PgH1066-3,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,111,114,HRES
CREC-2015-02-13-pt1-PgH1066-3,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,112,114,HRES
CREC-2015-02-13-pt1-PgH1066-3,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,113,114,HRES
CREC-2015-02-13-pt1-PgH1066-3,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,114,114,HRES
CREC-2015-02-13-pt1-PgH1066-3,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,115,114,HRES
CREC-2015-02-13-pt1-PgH1066-3,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,116,114,HRES
CREC-2015-02-13-pt1-PgH1066-3,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,117,114,HRES
CREC-2015-02-13-pt1-PgH1066-3,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,118,114,HRES
CREC-2015-02-13-pt1-PgH1066-3,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,962,114,HR
CREC-2015-02-13-pt1-PgH1066-3,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,963,114,HR
CREC-2015-02-13-pt1-PgH1066-3,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,964,114,HR
CREC-2015-02-13-pt1-PgH1066-3,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,965,114,HR
CREC-2015-02-13-pt1-PgH1066-3,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,966,114,HR
CREC-2015-02-13-pt1-PgH1066-3,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,967,114,HR
CREC-2015-02-13-pt1-PgH1066-3,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,968,114,HR
CREC-2015-02-13-pt1-PgH1066-3,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,969,114,HR
CREC-2015-02-13-pt1-PgH1066-3,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,970,114,HR
CREC-2015-02-13-pt1-PgH1066-3,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,971,114,HR
CREC-2015-02-13-pt1-PgH1066-3,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,972,114,HR
CREC-2015-02-13-pt1-PgH1066-3,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,973,114,HR
CREC-2015-02-13-pt1-PgH1066-3,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,974,114,HR
CREC-2015-02-13-pt1-PgH1066-3,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,975,114,HR
CREC-2015-02-13-pt1-PgH1066-3,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,976,114,HR
CREC-2015-02-13-pt1-PgH1066-3,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,977,114,HR
CREC-2015-02-13-pt1-PgH1066-3,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,978,114,HR
CREC-2015-02-13-pt1-PgH1066-3,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,979,114,HR
CREC-2015-02-13-pt1-PgH1066-3,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,980,114,HR
CREC-2015-02-13-pt1-PgH1066-3,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,981,114,HR
CREC-2015-02-13-pt1-PgH1066-3,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,982,114,HR
CREC-2015-02-13-pt1-PgH1066-3,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,983,114,HR
CREC-2015-02-13-pt1-PgH1066-3,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,984,114,HR
CREC-2015-02-13-pt1-PgH1066-3,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,985,114,HR
CREC-2015-02-13-pt1-PgH1066-3,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,986,114,HR
CREC-2015-02-13-pt1-PgH1066-3,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,987,114,HR
CREC-2015-02-13-pt1-PgH1066-3,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,988,114,HR
CREC-2015-02-13-pt1-PgH1066-3,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,989,114,HR
CREC-2015-02-13-pt1-PgH1066-3,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,990,114,HR
CREC-2015-02-13-pt1-PgH1066-3,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,991,114,HR
CREC-2015-02-13-pt1-PgH1066-3,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,992,114,HR
CREC-2015-02-13-pt1-PgH1066-3,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,993,114,HR
CREC-2015-02-13-pt1-PgH1066-3,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,994,114,HR
CREC-2015-02-13-pt1-PgH1066-3,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,995,114,HR
CREC-2015-02-13-pt1-PgH1066-3,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,996,114,HR
CREC-2015-02-13-pt1-PgH1066-3,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,997,114,HR
CREC-2015-02-13-pt1-PgH1066-3,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,998,114,HR
CREC-2015-02-13-pt1-PgH1066-3,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,999,114,HR
CREC-2015-02-13-pt1-PgH1066-3,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,1000,114,HR
CREC-2015-02-13-pt1-PgH1066-3,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,1001,114,HR
CREC-2015-02-13-pt1-PgH1066-3,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,1002,114,HR
CREC-2015-02-13-pt1-PgH1066-3,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,1003,114,HR
CREC-2015-02-13-pt1-PgH1066-3,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,1004,114,HR
CREC-2015-02-13-pt1-PgH1066-3,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,1005,114,HR
CREC-2015-02-13-pt1-PgH1066-3,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,1006,114,HR
CREC-2015-02-13-pt1-PgH1066-3,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,1007,114,HR
CREC-2015-02-13-pt1-PgH1066-3,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,1008,114,HR
CREC-2015-02-13-pt1-PgH1066-3,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,1009,114,HR
CREC-2015-02-13-pt1-PgH1066-3,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,1010,114,HR
CREC-2015-02-13-pt1-PgH1066-3,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,1011,114,HR
CREC-2015-02-13-pt1-PgH1070,CREC-2015-02-13,2015-02-13,,,,,,
CREC-2015-02-13-pt1-PgH1070-2,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,962,114,HR
CREC-2015-02-13-pt1-PgH1070-3,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,963,114,HR
CREC-2015-02-13-pt1-PgH1070-4,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,964,114,HR
CREC-2015-02-13-pt1-PgH1070-5,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,965,114,HR
CREC-2015-02-13-pt1-PgH1070-6,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,966,114,HR
CREC-2015-02-13-pt1-PgH1070-8,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,968,114,HR
CREC-2015-02-13-pt1-PgH1070-7,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,967,114,HR
CREC-2015-02-13-pt1-PgH1070-10,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,970,114,HR
CREC-2015-02-13-pt1-PgH1070-9,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,969,114,HR
CREC-2015-02-13-pt1-PgH1070-11,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,971,114,HR
CREC-2015-02-13-pt1-PgH1070-12,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,972,114,HR
CREC-2015-02-13-pt1-PgH1070-14,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,974,114,HR
CREC-2015-02-13-pt1-PgH1070-13,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,973,114,HR
CREC-2015-02-13-pt1-PgH1070-16,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,976,114,HR
CREC-2015-02-13-pt1-PgH1070-17,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,977,114,HR
CREC-2015-02-13-pt1-PgH1070-15,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,975,114,HR
CREC-2015-02-13-pt1-PgH1070-18,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,978,114,HR
CREC-2015-02-13-pt1-PgH1070-19,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,979,114,HR
CREC-2015-02-13-pt1-PgH1070-20,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,980,114,HR
CREC-2015-02-13-pt1-PgH1070-21,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,981,114,HR
CREC-2015-02-13-pt1-PgH1070-22,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,982,114,HR
CREC-2015-02-13-pt1-PgH1070-24,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,984,114,HR
CREC-2015-02-13-pt1-PgH1070-23,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,983,114,HR
CREC-2015-02-13-pt1-PgH1070-25,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,985,114,HR
CREC-2015-02-13-pt1-PgH1070-26,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,986,114,HR
CREC-2015-02-13-pt1-PgH1070-27,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,987,114,HR
CREC-2015-02-13-pt1-PgH1070-28,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,988,114,HR
CREC-2015-02-13-pt1-PgH1071-2,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,990,114,HR
CREC-2015-02-13-pt1-PgH1071,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,989,114,HR
CREC-2015-02-13-pt1-PgH1071-3,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,991,114,HR
CREC-2015-02-13-pt1-PgH1071-4,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,993,114,HR
CREC-2015-02-13-pt1-PgH1071-6,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,995,114,HR
CREC-2015-02-13-pt1-PgH1071-8,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,997,114,HR
CREC-2015-02-13-pt1-PgH1071-7,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,996,114,HR
CREC-2015-02-13-pt1-PgH1071-10,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,999,114,HR
CREC-2015-02-13-pt1-PgH1071-11,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,1000,114,HR
CREC-2015-02-13-pt1-PgH1071-12,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,1001,114,HR
CREC-2015-02-13-pt1-PgH1071-13,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,1002,114,HR
CREC-2015-02-13-pt1-PgH1071-5,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,994,114,HR
CREC-2015-02-13-pt1-PgH1071-9,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,998,114,HR
CREC-2015-02-13-pt1-PgH1071-15,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,1004,114,HR
CREC-2015-02-13-pt1-PgH1071-14,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,1003,114,HR
CREC-2015-02-13-pt1-PgH1071-16,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,1005,114,HR
CREC-2015-02-13-pt1-PgH1071-18,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,1007,114,HR
CREC-2015-02-13-pt1-PgH1071-17,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,1006,114,HR
CREC-2015-02-13-pt1-PgH1071-20,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,1009,114,HR
CREC-2015-02-13-pt1-PgH1071-19,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,1008,114,HR
CREC-2015-02-13-pt1-PgH1071-21,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,1010,114,HR
CREC-2015-02-13-pt1-PgH1071-22,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,1011,114,HR
CREC-2015-02-13-pt1-PgH1071-23,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,33,114,HJRES
CREC-2015-02-13-pt1-PgH1071-24,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,34,114,HJRES
CREC-2015-02-13-pt1-PgE211-2,CREC-2015-02-13,2015-02-13,,,,,,
CREC-2015-02-13-pt1-PgH1071-25,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,10,114,HCONRES
CREC-2015-02-13-pt1-PgH1071-25,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,13,114,HCONRES
CREC-2015-02-13-pt1-PgH1071-25,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,14,114,HRES
CREC-2015-02-13-pt1-PgH1071-25,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,20,114,HR
CREC-2015-02-13-pt1-PgH1071-25,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,28,114,HRES
CREC-2015-02-13-pt1-PgH1071-25,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,49,114,HRES
CREC-2015-02-13-pt1-PgH1071-25,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,54,114,HRES
CREC-2015-02-13-pt1-PgH1071-25,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,74,114,HRES
CREC-2015-02-13-pt1-PgH1071-25,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,92,114,HRES
CREC-2015-02-13-pt1-PgH1071-25,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,102,114,HRES
CREC-2015-02-13-pt1-PgH1071-25,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,108,114,HRES
CREC-2015-02-13-pt1-PgH1071-25,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,114,114,HR
CREC-2015-02-13-pt1-PgH1071-25,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,143,114,HR
CREC-2015-02-13-pt1-PgH1071-25,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,167,114,HR
CREC-2015-02-13-pt1-PgH1071-25,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,169,114,HR
CREC-2015-02-13-pt1-PgH1071-25,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,173,114,HR
CREC-2015-02-13-pt1-PgH1071-25,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,189,114,HR
CREC-2015-02-13-pt1-PgH1071-25,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,199,114,HR
CREC-2015-02-13-pt1-PgH1071-25,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,232,114,HR
CREC-2015-02-13-pt1-PgH1071-25,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,247,114,HR
CREC-2015-02-13-pt1-PgH1071-25,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,264,114,HR
CREC-2015-02-13-pt1-PgH1071-25,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,270,114,HR
CREC-2015-02-13-pt1-PgH1071-25,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,284,114,HR
CREC-2015-02-13-pt1-PgH1071-25,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,289,114,HR
CREC-2015-02-13-pt1-PgH1071-25,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,303,114,HR
CREC-2015-02-13-pt1-PgH1071-25,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,310,114,HR
CREC-2015-02-13-pt1-PgH1071-25,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,313,114,HR
CREC-2015-02-13-pt1-PgH1071-25,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,321,114,HR
CREC-2015-02-13-pt1-PgH1071-25,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,333,114,HR
CREC-2015-02-13-pt1-PgH1071-25,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,344,114,HR
CREC-2015-02-13-pt1-PgH1071-25,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,380,114,HR
CREC-2015-02-13-pt1-PgH1071-25,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,383,114,HR
CREC-2015-02-13-pt1-PgH1071-25,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,401,114,HR
CREC-2015-02-13-pt1-PgH1071-25,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,403,114,HR
CREC-2015-02-13-pt1-PgH1071-25,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,427,114,HR
CREC-2015-02-13-pt1-PgH1071-25,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,445,114,HR
CREC-2015-02-13-pt1-PgH1071-25,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,449,114,HR
CREC-2015-02-13-pt1-PgH1071-25,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,452,114,HR
CREC-2015-02-13-pt1-PgH1071-25,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,456,114,HR
CREC-2015-02-13-pt1-PgH1071-25,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,484,114,HR
CREC-2015-02-13-pt1-PgH1071-25,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,485,114,HR
CREC-2015-02-13-pt1-PgH1071-25,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,494,114,HR
CREC-2015-02-13-pt1-PgH1071-25,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,509,114,HR
CREC-2015-02-13-pt1-PgH1071-25,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,518,114,HR
CREC-2015-02-13-pt1-PgH1071-25,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,519,114,HR
CREC-2015-02-13-pt1-PgH1071-25,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,529,114,HR
CREC-2015-02-13-pt1-PgH1071-25,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,532,114,HR
CREC-2015-02-13-pt1-PgH1071-25,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,537,114,HR
CREC-2015-02-13-pt1-PgH1071-25,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,546,114,HR
CREC-2015-02-13-pt1-PgH1071-25,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,551,114,HR
CREC-2015-02-13-pt1-PgH1071-25,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,555,114,HR
CREC-2015-02-13-pt1-PgH1071-25,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,556,114,HR
CREC-2015-02-13-pt1-PgH1071-25,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,572,114,HR
CREC-2015-02-13-pt1-PgH1071-25,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,578,114,HR
CREC-2015-02-13-pt1-PgH1071-25,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,592,114,HR
CREC-2015-02-13-pt1-PgH1071-25,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,594,114,HR
CREC-2015-02-13-pt1-PgH1071-25,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,595,114,HR
CREC-2015-02-13-pt1-PgH1071-25,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,601,114,HR
CREC-2015-02-13-pt1-PgH1071-25,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,606,114,HR
CREC-2015-02-13-pt1-PgH1071-25,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,612,114,HR
CREC-2015-02-13-pt1-PgH1071-25,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,619,114,HR
CREC-2015-02-13-pt1-PgH1071-25,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,622,114,HR
CREC-2015-02-13-pt1-PgH1071-25,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,628,114,HR
CREC-2015-02-13-pt1-PgH1071-25,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,642,114,HR
CREC-2015-02-13-pt1-PgH1071-25,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,643,114,HR
CREC-2015-02-13-pt1-PgH1071-25,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,647,114,HR
CREC-2015-02-13-pt1-PgH1071-25,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,648,114,HR
CREC-2015-02-13-pt1-PgH1071-25,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,649,114,HR
CREC-2015-02-13-pt1-PgH1071-25,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,650,114,HR
CREC-2015-02-13-pt1-PgH1071-25,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,662,114,HR
CREC-2015-02-13-pt1-PgH1071-25,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,663,114,HR
CREC-2015-02-13-pt1-PgH1071-25,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,670,114,HR
CREC-2015-02-13-pt1-PgH1071-25,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,673,114,HR
CREC-2015-02-13-pt1-PgH1071-25,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,703,114,HR
CREC-2015-02-13-pt1-PgH1071-25,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,704,114,HR
CREC-2015-02-13-pt1-PgH1071-25,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,709,114,HR
CREC-2015-02-13-pt1-PgH1071-25,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,711,114,HR
CREC-2015-02-13-pt1-PgH1071-25,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,721,114,HR
CREC-2015-02-13-pt1-PgH1071-25,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,722,114,HR
CREC-2015-02-13-pt1-PgH1071-25,CREC-2015-02-13,2015-02-13,,BILLS,Congressional Bills,723,114,HR
