granuleId,packageId,date,committees,authorityId,chamber,committeeName,type
CREC-2016-05-13-pt1-PgH2382-2,CREC-2016-05-13,2016-05-13,,,,,
CREC-2016-05-13-pt1-PgH2382,CREC-2016-05-13,2016-05-13,,,,,
CREC-2016-05-13-pt1-PgH2377-2,CREC-2016-05-13,2016-05-13,,,,,
CREC-2016-05-13-pt1-PgH2383,CREC-2016-05-13,2016-05-13,,,,,
CREC-2016-05-13-pt1-PgH2383-2,CREC-2016-05-13,2016-05-13,,,,,
CREC-2016-05-13-pt1-PgH2383-3,CREC-2016-05-13,2016-05-13,,hsag00,H,Committee on Agriculture,S
CREC-2016-05-13-pt1-PgH2383-3,CREC-2016-05-13,2016-05-13,,hsba00,H,Committee on Financial Services,S
CREC-2016-05-13-pt1-PgH2383-3,CREC-2016-05-13,2016-05-13,,hsed00,H,Committee on Education and the Workforce,S
CREC-2016-05-13-pt1-PgH2383-3,CREC-2016-05-13,2016-05-13,,hsif00,H,Committee on Energy and Commerce,S
CREC-2016-05-13-pt1-PgH2383-3,CREC-2016-05-13,2016-05-13,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2016-05-13-pt1-PgH2383-3,CREC-2016-05-13,2016-05-13,,hsii00,H,Committee on Natural Resources,S
CREC-2016-05-13-pt1-PgH2384,CREC-2016-05-13,2016-05-13,,hshm00,H,Committee on Homeland Security,S
CREC-2016-05-13-pt1-PgH2384,CREC-2016-05-13,2016-05-13,,hswm00,H,Committee on Ways and Means,S
CREC-2016-05-13-pt1-PgH2384,CREC-2016-05-13,2016-05-13,,hsju00,H,Committee on the Judiciary,S
CREC-2016-05-13-pt1-PgH2385,CREC-2016-05-13,2016-05-13,,hspw00,H,Committee on Transportation and Infrastructure,S
CREC-2016-05-13-pt1-PgH2385,CREC-2016-05-13,2016-05-13,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2016-05-13-pt1-PgH2385,CREC-2016-05-13,2016-05-13,,hsju00,H,Committee on the Judiciary,S
CREC-2016-05-13-pt1-PgH2385,CREC-2016-05-13,2016-05-13,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2016-05-13-pt1-PgH2385,CREC-2016-05-13,2016-05-13,,jslc00,J,Joint Committee on the Library,J
CREC-2016-05-13-pt1-PgH2385,CREC-2016-05-13,2016-05-13,,hsha00,H,Committee on House Administration,S
CREC-2016-05-13-pt1-PgH2385,CREC-2016-05-13,2016-05-13,,hsvr00,H,Committee on Veterans' Affairs,S
CREC-2016-05-13-pt1-PgH2385,CREC-2016-05-13,2016-05-13,,hsif00,H,Committee on Energy and Commerce,S
CREC-2016-05-13-pt1-PgH2385,CREC-2016-05-13,2016-05-13,,hswm00,H,Committee on Ways and Means,S
CREC-2016-05-13-pt1-PgH2385,CREC-2016-05-13,2016-05-13,,hsed00,H,Committee on Education and the Workforce,S
CREC-2016-05-13-pt1-PgH2385-2,CREC-2016-05-13,2016-05-13,,hsju00,H,Committee on the Judiciary,S
CREC-2016-05-13-pt1-PgH2386,CREC-2016-05-13,2016-05-13,,,,,
CREC-2016-05-13-pt1-PgH2386-2,CREC-2016-05-13,2016-05-13,,,,,
CREC-2016-05-13-pt1-PgH2386-3,CREC-2016-05-13,2016-05-13,,,,,
CREC-2016-05-13-pt1-PgH2386-4,CREC-2016-05-13,2016-05-13,,,,,
CREC-2016-05-13-pt1-PgH2386-5,CREC-2016-05-13,2016-05-13,,,,,
CREC-2016-05-13-pt1-PgH2386-6,CREC-2016-05-13,2016-05-13,,,,,
CREC-2016-05-13-pt1-PgH2386-7,CREC-2016-05-13,2016-05-13,,,,,
CREC-2016-05-13-pt1-PgH2386-8,CREC-2016-05-13,2016-05-13,,,,,
CREC-2016-05-13-pt1-PgH2386-9,CREC-2016-05-13,2016-05-13,,,,,
CREC-2016-05-13-pt1-PgH2386-11,CREC-2016-05-13,2016-05-13,,,,,
CREC-2016-05-13-pt1-PgH2386-10,CREC-2016-05-13,2016-05-13,,,,,
CREC-2016-05-13-pt1-PgH2386-13,CREC-2016-05-13,2016-05-13,,,,,
CREC-2016-05-13-pt1-PgH2386-12,CREC-2016-05-13,2016-05-13,,,,,
CREC-2016-05-13-pt1-PgH2386-14,CREC-2016-05-13,2016-05-13,,,,,
CREC-2016-05-13-pt1-PgH2386-15,CREC-2016-05-13,2016-05-13,,,,,
CREC-2016-05-13-pt1-PgH2386-16,CREC-2016-05-13,2016-05-13,,,,,
CREC-2016-05-13-pt1-PgH2386-17,CREC-2016-05-13,2016-05-13,,,,,
CREC-2016-05-13-pt1-PgH2386-19,CREC-2016-05-13,2016-05-13,,,,,
CREC-2016-05-13-pt1-PgH2386-18,CREC-2016-05-13,2016-05-13,,,,,
CREC-2016-05-13-pt1-PgH2386-20,CREC-2016-05-13,2016-05-13,,,,,
CREC-2016-05-13-pt1-PgH2386-22,CREC-2016-05-13,2016-05-13,,,,,
CREC-2016-05-13-pt1-PgH2386-21,CREC-2016-05-13,2016-05-13,,,,,
CREC-2016-05-13-pt1-PgH2387,CREC-2016-05-13,2016-05-13,,hsii00,H,Committee on Natural Resources,S
CREC-2016-05-13-pt1-PgH2387,CREC-2016-05-13,2016-05-13,,hsju00,H,Committee on the Judiciary,S
CREC-2016-05-13-pt1-PgE695-3,CREC-2016-05-13,2016-05-13,,,,,
CREC-2016-05-13-pt1-PgE695-4,CREC-2016-05-13,2016-05-13,,,,,
CREC-2016-05-13-pt1-PgE695-2,CREC-2016-05-13,2016-05-13,,,,,
CREC-2016-05-13-pt1-PgE696-2,CREC-2016-05-13,2016-05-13,,,,,
CREC-2016-05-13-pt1-PgE696,CREC-2016-05-13,2016-05-13,,,,,
CREC-2016-05-13-pt1-PgE695-5,CREC-2016-05-13,2016-05-13,,,,,
CREC-2016-05-13-pt1-PgE696-5,CREC-2016-05-13,2016-05-13,,,,,
CREC-2016-05-13-pt1-PgE696-4,CREC-2016-05-13,2016-05-13,,,,,
CREC-2016-05-13-pt1-PgE696-3,CREC-2016-05-13,2016-05-13,,,,,
CREC-2016-05-13-pt1-PgE697,CREC-2016-05-13,2016-05-11,,hsju00,H,Committee on the Judiciary,S
CREC-2016-05-13-pt1-PgE697,CREC-2016-05-13,2016-05-11,,hsif00,H,Committee on Energy and Commerce,S
CREC-2016-05-13-pt1-PgE697-2,CREC-2016-05-13,2016-05-13,,,,,
CREC-2016-05-13-pt1-PgE697-3,CREC-2016-05-13,2016-05-13,,,,,
CREC-2016-05-13-pt1-PgE698,CREC-2016-05-13,2016-05-13,,,,,
CREC-2016-05-13-pt1-PgE698-2,CREC-2016-05-13,2016-05-13,,,,,
CREC-2016-05-13-pt1-PgE698-3,CREC-2016-05-13,2016-05-13,,,,,
CREC-2016-05-13-pt1-PgE698-4,CREC-2016-05-13,2016-05-13,,,,,
CREC-2016-05-13-pt1-PgE698-5,CREC-2016-05-13,2016-05-13,,,,,
CREC-2016-05-13-pt1-PgE699,CREC-2016-05-13,2016-05-13,,,,,
CREC-2016-05-13-pt1-PgE699-2,CREC-2016-05-13,2016-05-13,,,,,
CREC-2016-05-13-pt1-PgE699-3,CREC-2016-05-13,2016-05-13,,,,,
CREC-2016-05-13-pt1-PgE699-4,CREC-2016-05-13,2016-05-13,,,,,
CREC-2016-05-13-pt1-PgE699-5,CREC-2016-05-13,2016-05-13,,,,,
CREC-2016-05-13-pt1-PgE700-2,CREC-2016-05-13,2016-05-13,,,,,
CREC-2016-05-13-pt1-PgE700,CREC-2016-05-13,2016-05-13,,,,,
CREC-2016-05-13-pt1-PgE700-3,CREC-2016-05-13,2016-05-13,,,,,
CREC-2016-05-13-pt1-PgE701,CREC-2016-05-13,2016-05-13,,,,,
CREC-2016-05-13-pt1-PgE701-2,CREC-2016-05-13,2016-05-13,,,,,
CREC-2016-05-13-pt1-PgE701-4,CREC-2016-05-13,2016-05-13,,,,,
CREC-2016-05-13-pt1-PgE701-3,CREC-2016-05-13,2016-05-13,,,,,
CREC-2016-05-13-pt1-PgE700-4,CREC-2016-05-13,2016-05-13,,,,,
CREC-2016-05-13-pt1-PgE701-5,CREC-2016-05-13,2016-05-13,,,,,
CREC-2016-05-13-pt1-PgD504-2,CREC-2016-05-13,2016-05-13,,,,,
CREC-2016-05-13-pt1-PgD504,CREC-2016-05-13,2016-05-13,,,,,
CREC-2016-05-13-pt1-PgD505,CREC-2016-05-13,2016-05-13,,hsif00,H,Committee on Energy and Commerce,S
CREC-2016-05-13-pt1-PgD505,CREC-2016-05-13,2016-05-13,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2016-05-13-pt1-PgD504-3,CREC-2016-05-13,2016-05-13,,,,,
CREC-2016-05-13-pt1-PgD505-2,CREC-2016-05-13,2016-05-13,,hsru00,H,Committee on Rules,S
CREC-2016-05-13-pt1-PgD505-3,CREC-2016-05-13,2016-05-13,,jspr00,J,Joint Committee on Printing,J
