granuleId,packageId,date,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2016-05-13-pt1-PgH2346-5,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,5052,114,HR
CREC-2016-05-13-pt1-PgH2346-5,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,5189,114,HR
CREC-2016-05-13-pt1-PgH2354,CREC-2016-05-13,2016-05-13,,,,,,
CREC-2016-05-13-pt1-PgH2374,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,1523,114,S
CREC-2016-05-13-pt1-PgH2374,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,1523,114,S
CREC-2016-05-13-pt1-PgH2355,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,32,114,S
CREC-2016-05-13-pt1-PgH2355,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,524,114,S
CREC-2016-05-13-pt1-PgH2355,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,725,114,HRES
CREC-2016-05-13-pt1-PgH2355,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,4641,114,HR
CREC-2016-05-13-pt1-PgH2355,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,4985,114,HR
CREC-2016-05-13-pt1-PgH2355,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,5046,114,HR
CREC-2016-05-13-pt1-PgH2355,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,5048,114,HR
CREC-2016-05-13-pt1-PgH2355,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,5052,114,HR
CREC-2016-05-13-pt1-PgH2374-2,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,524,114,S
CREC-2016-05-13-pt1-PgH2374-2,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,524,114,S
CREC-2016-05-13-pt1-PgH2376-2,CREC-2016-05-13,2016-05-13,,,,,,
CREC-2016-05-13-pt1-PgH2376,CREC-2016-05-13,2016-05-13,,,,,,
CREC-2016-05-13-pt1-PgH2376-3,CREC-2016-05-13,2016-05-13,,,,,,
CREC-2016-05-13-pt1-PgH2376-4,CREC-2016-05-13,2016-05-13,,,,,,
CREC-2016-05-13-pt1-PgH2376-5,CREC-2016-05-13,2016-05-13,,,,,,
CREC-2016-05-13-pt1-PgH2377,CREC-2016-05-13,2016-05-13,,,,,,
CREC-2016-05-13-pt1-PgH2382-2,CREC-2016-05-13,2016-05-13,,,,,,
CREC-2016-05-13-pt1-PgH2382,CREC-2016-05-13,2016-05-13,,,,,,
CREC-2016-05-13-pt1-PgH2377-2,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,25,114,HR
CREC-2016-05-13-pt1-PgH2383,CREC-2016-05-13,2016-05-13,,,,,,
CREC-2016-05-13-pt1-PgH2383-2,CREC-2016-05-13,2016-05-13,,,,,,
CREC-2016-05-13-pt1-PgH2383-3,CREC-2016-05-13,2016-05-13,,,,,,
CREC-2016-05-13-pt1-PgH2384,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,3832,114,HR
CREC-2016-05-13-pt1-PgH2384,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,4743,114,HR
CREC-2016-05-13-pt1-PgH2384,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,4780,114,HR
CREC-2016-05-13-pt1-PgH2385,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,729,114,HRES
CREC-2016-05-13-pt1-PgH2385,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,730,114,HRES
CREC-2016-05-13-pt1-PgH2385,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,5223,114,HR
CREC-2016-05-13-pt1-PgH2385,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,5224,114,HR
CREC-2016-05-13-pt1-PgH2385,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,5225,114,HR
CREC-2016-05-13-pt1-PgH2385,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,5226,114,HR
CREC-2016-05-13-pt1-PgH2385,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,5227,114,HR
CREC-2016-05-13-pt1-PgH2385,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,5228,114,HR
CREC-2016-05-13-pt1-PgH2385,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,5229,114,HR
CREC-2016-05-13-pt1-PgH2385,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,5230,114,HR
CREC-2016-05-13-pt1-PgH2385,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,5231,114,HR
CREC-2016-05-13-pt1-PgH2385,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,5232,114,HR
CREC-2016-05-13-pt1-PgH2385,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,5233,114,HR
CREC-2016-05-13-pt1-PgH2385,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,5234,114,HR
CREC-2016-05-13-pt1-PgH2385,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,5235,114,HR
CREC-2016-05-13-pt1-PgH2385,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,5236,114,HR
CREC-2016-05-13-pt1-PgH2385,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,5237,114,HR
CREC-2016-05-13-pt1-PgH2385,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,5238,114,HR
CREC-2016-05-13-pt1-PgH2385,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,5239,114,HR
CREC-2016-05-13-pt1-PgH2385,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,5240,114,HR
CREC-2016-05-13-pt1-PgH2385,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,5241,114,HR
CREC-2016-05-13-pt1-PgH2385,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,5242,114,HR
CREC-2016-05-13-pt1-PgH2385-2,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,528,114,HJRES
CREC-2016-05-13-pt1-PgH2386,CREC-2016-05-13,2016-05-13,,,,,,
CREC-2016-05-13-pt1-PgH2386-2,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,5223,114,HR
CREC-2016-05-13-pt1-PgH2386-3,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,5224,114,HR
CREC-2016-05-13-pt1-PgH2386-4,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,5225,114,HR
CREC-2016-05-13-pt1-PgH2386-5,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,5226,114,HR
CREC-2016-05-13-pt1-PgH2386-6,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,5227,114,HR
CREC-2016-05-13-pt1-PgH2386-7,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,5228,114,HR
CREC-2016-05-13-pt1-PgH2386-8,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,5229,114,HR
CREC-2016-05-13-pt1-PgH2386-9,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,5230,114,HR
CREC-2016-05-13-pt1-PgH2386-11,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,5232,114,HR
CREC-2016-05-13-pt1-PgH2386-10,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,5231,114,HR
CREC-2016-05-13-pt1-PgH2386-13,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,5234,114,HR
CREC-2016-05-13-pt1-PgH2386-12,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,5233,114,HR
CREC-2016-05-13-pt1-PgH2386-14,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,5235,114,HR
CREC-2016-05-13-pt1-PgH2386-15,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,5236,114,HR
CREC-2016-05-13-pt1-PgH2386-16,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,5237,114,HR
CREC-2016-05-13-pt1-PgH2386-17,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,5238,114,HR
CREC-2016-05-13-pt1-PgH2386-19,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,5240,114,HR
CREC-2016-05-13-pt1-PgH2386-18,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,5239,114,HR
CREC-2016-05-13-pt1-PgH2386-20,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,5241,114,HR
CREC-2016-05-13-pt1-PgH2386-22,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,14,114,HRES
CREC-2016-05-13-pt1-PgH2386-22,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,87,114,HJRES
CREC-2016-05-13-pt1-PgH2386-22,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,128,114,HCONRES
CREC-2016-05-13-pt1-PgH2386-22,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,154,114,HRES
CREC-2016-05-13-pt1-PgH2386-22,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,242,114,HR
CREC-2016-05-13-pt1-PgH2386-22,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,263,114,HRES
CREC-2016-05-13-pt1-PgH2386-22,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,430,114,HR
CREC-2016-05-13-pt1-PgH2386-22,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,535,114,HR
CREC-2016-05-13-pt1-PgH2386-22,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,546,114,HR
CREC-2016-05-13-pt1-PgH2386-22,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,551,114,HRES
CREC-2016-05-13-pt1-PgH2386-22,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,586,114,HRES
CREC-2016-05-13-pt1-PgH2386-22,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,590,114,HRES
CREC-2016-05-13-pt1-PgH2386-22,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,631,114,HRES
CREC-2016-05-13-pt1-PgH2386-22,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,662,114,HR
CREC-2016-05-13-pt1-PgH2386-22,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,693,114,HRES
CREC-2016-05-13-pt1-PgH2386-22,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,707,114,HRES
CREC-2016-05-13-pt1-PgH2386-22,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,711,114,HR
CREC-2016-05-13-pt1-PgH2386-22,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,712,114,HRES
CREC-2016-05-13-pt1-PgH2386-22,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,724,114,HRES
CREC-2016-05-13-pt1-PgH2386-22,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,726,114,HRES
CREC-2016-05-13-pt1-PgH2386-22,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,816,114,HR
CREC-2016-05-13-pt1-PgH2386-22,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,923,114,HR
CREC-2016-05-13-pt1-PgH2386-22,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,971,114,HR
CREC-2016-05-13-pt1-PgH2386-22,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,973,114,HR
CREC-2016-05-13-pt1-PgH2386-22,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,986,114,HR
CREC-2016-05-13-pt1-PgH2386-22,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,1062,114,HR
CREC-2016-05-13-pt1-PgH2386-22,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,1197,114,HR
CREC-2016-05-13-pt1-PgH2386-22,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,1252,114,HR
CREC-2016-05-13-pt1-PgH2386-22,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,1255,114,HR
CREC-2016-05-13-pt1-PgH2386-22,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,1342,114,HR
CREC-2016-05-13-pt1-PgH2386-22,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,1399,114,HR
CREC-2016-05-13-pt1-PgH2386-22,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,1519,114,HR
CREC-2016-05-13-pt1-PgH2386-22,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,1559,114,HR
CREC-2016-05-13-pt1-PgH2386-22,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,1586,114,HR
CREC-2016-05-13-pt1-PgH2386-22,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,1769,114,HR
CREC-2016-05-13-pt1-PgH2386-22,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,1962,114,HR
CREC-2016-05-13-pt1-PgH2386-22,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,1963,114,HR
CREC-2016-05-13-pt1-PgH2386-22,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,2058,114,HR
CREC-2016-05-13-pt1-PgH2386-22,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,2101,114,HR
CREC-2016-05-13-pt1-PgH2386-22,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,2173,114,HR
CREC-2016-05-13-pt1-PgH2386-22,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,2315,114,HR
CREC-2016-05-13-pt1-PgH2386-22,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,2368,114,HR
CREC-2016-05-13-pt1-PgH2386-22,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,2434,114,HR
CREC-2016-05-13-pt1-PgH2386-22,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,2597,114,HR
CREC-2016-05-13-pt1-PgH2386-22,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,2656,114,HR
CREC-2016-05-13-pt1-PgH2386-22,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,2657,114,HR
CREC-2016-05-13-pt1-PgH2386-22,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,2726,114,HR
CREC-2016-05-13-pt1-PgH2386-22,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,2793,114,HR
CREC-2016-05-13-pt1-PgH2386-22,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,2962,114,HR
CREC-2016-05-13-pt1-PgH2386-22,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,3080,114,HR
CREC-2016-05-13-pt1-PgH2386-22,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,3119,114,HR
CREC-2016-05-13-pt1-PgH2386-22,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,3229,114,HR
CREC-2016-05-13-pt1-PgH2386-22,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,3237,114,HR
CREC-2016-05-13-pt1-PgH2386-22,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,3286,114,HR
CREC-2016-05-13-pt1-PgH2386-22,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,3297,114,HR
CREC-2016-05-13-pt1-PgH2386-22,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,3308,114,HR
CREC-2016-05-13-pt1-PgH2386-22,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,3381,114,HR
CREC-2016-05-13-pt1-PgH2386-22,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,3514,114,HR
CREC-2016-05-13-pt1-PgH2386-22,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,3632,114,HR
CREC-2016-05-13-pt1-PgH2386-22,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,3673,114,HR
CREC-2016-05-13-pt1-PgH2386-22,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,3684,114,HR
CREC-2016-05-13-pt1-PgH2386-22,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,3799,114,HR
CREC-2016-05-13-pt1-PgH2386-22,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,3832,114,HR
CREC-2016-05-13-pt1-PgH2386-22,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,3861,114,HR
CREC-2016-05-13-pt1-PgH2386-22,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,3917,114,HR
CREC-2016-05-13-pt1-PgH2386-22,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,4006,114,HR
CREC-2016-05-13-pt1-PgH2386-22,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,4013,114,HR
CREC-2016-05-13-pt1-PgH2386-22,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,4055,114,HR
CREC-2016-05-13-pt1-PgH2386-22,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,4062,114,HR
CREC-2016-05-13-pt1-PgH2386-22,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,4065,114,HR
CREC-2016-05-13-pt1-PgH2386-22,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,4165,114,HR
CREC-2016-05-13-pt1-PgH2386-22,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,4166,114,HR
CREC-2016-05-13-pt1-PgH2386-22,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,4184,114,HR
CREC-2016-05-13-pt1-PgH2386-22,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,4283,114,HR
CREC-2016-05-13-pt1-PgH2386-22,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,4428,114,HR
CREC-2016-05-13-pt1-PgH2386-22,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,4447,114,HR
CREC-2016-05-13-pt1-PgH2386-22,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,4499,114,HR
CREC-2016-05-13-pt1-PgH2386-22,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,4513,114,HR
CREC-2016-05-13-pt1-PgH2386-22,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,4554,114,HR
CREC-2016-05-13-pt1-PgH2386-22,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,4591,114,HR
CREC-2016-05-13-pt1-PgH2386-22,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,4613,114,HR
CREC-2016-05-13-pt1-PgH2386-22,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,4615,114,HR
CREC-2016-05-13-pt1-PgH2386-22,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,4625,114,HR
CREC-2016-05-13-pt1-PgH2386-22,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,4626,114,HR
CREC-2016-05-13-pt1-PgH2386-22,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,4653,114,HR
CREC-2016-05-13-pt1-PgH2386-22,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,4695,114,HR
CREC-2016-05-13-pt1-PgH2386-22,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,4715,114,HR
CREC-2016-05-13-pt1-PgH2386-22,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,4764,114,HR
CREC-2016-05-13-pt1-PgH2386-22,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,4766,114,HR
CREC-2016-05-13-pt1-PgH2386-22,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,4768,114,HR
CREC-2016-05-13-pt1-PgH2386-22,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,4773,114,HR
CREC-2016-05-13-pt1-PgH2386-22,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,4813,114,HR
CREC-2016-05-13-pt1-PgH2386-22,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,4849,114,HR
CREC-2016-05-13-pt1-PgH2386-22,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,4879,114,HR
CREC-2016-05-13-pt1-PgH2386-22,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,4893,114,HR
CREC-2016-05-13-pt1-PgH2386-22,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,4941,114,HR
CREC-2016-05-13-pt1-PgH2386-22,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,4954,114,HR
CREC-2016-05-13-pt1-PgH2386-22,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,4955,114,HR
CREC-2016-05-13-pt1-PgH2386-22,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,4965,114,HR
CREC-2016-05-13-pt1-PgH2386-22,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,4966,114,HR
CREC-2016-05-13-pt1-PgH2386-22,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,4980,114,HR
CREC-2016-05-13-pt1-PgH2386-22,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,4989,114,HR
CREC-2016-05-13-pt1-PgH2386-22,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,4992,114,HR
CREC-2016-05-13-pt1-PgH2386-22,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,5001,114,HR
CREC-2016-05-13-pt1-PgH2386-22,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,5025,114,HR
CREC-2016-05-13-pt1-PgH2386-22,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,5035,114,HR
CREC-2016-05-13-pt1-PgH2386-22,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,5047,114,HR
CREC-2016-05-13-pt1-PgH2386-22,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,5073,114,HR
CREC-2016-05-13-pt1-PgH2386-22,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,5094,114,HR
CREC-2016-05-13-pt1-PgH2386-22,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,5143,114,HR
CREC-2016-05-13-pt1-PgH2386-22,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,5166,114,HR
CREC-2016-05-13-pt1-PgH2386-22,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,5170,114,HR
CREC-2016-05-13-pt1-PgH2386-22,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,5190,114,HR
CREC-2016-05-13-pt1-PgH2386-22,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,5191,114,HR
CREC-2016-05-13-pt1-PgH2386-22,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,5207,114,HR
CREC-2016-05-13-pt1-PgH2386-22,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,5210,114,HR
CREC-2016-05-13-pt1-PgH2386-21,CREC-2016-05-13,2016-05-13,,BILLS,Congressional Bills,5242,114,HR
CREC-2016-05-13-pt1-PgH2387,CREC-2016-05-13,2016-05-13,,,,,,
CREC-2016-05-13-pt1-PgE695-3,CREC-2016-05-13,2016-05-13,,,,,,
CREC-2016-05-13-pt1-PgE695-4,CREC-2016-05-13,2016-05-13,,,,,,
CREC-2016-05-13-pt1-PgE695-2,CREC-2016-05-13,2016-05-13,,,,,,
CREC-2016-05-13-pt1-PgE696-2,CREC-2016-05-13,2016-05-13,,,,,,
CREC-2016-05-13-pt1-PgE696,CREC-2016-05-13,2016-05-13,,,,,,
CREC-2016-05-13-pt1-PgE695-5,CREC-2016-05-13,2016-05-13,,,,,,
CREC-2016-05-13-pt1-PgE696-5,CREC-2016-05-13,2016-05-13,,,,,,
CREC-2016-05-13-pt1-PgE696-4,CREC-2016-05-13,2016-05-13,,,,,,
