granuleId,packageId,date,committees,authorityId,chamber,committeeName,type
CREC-2016-12-23-pt1-PgH7626,CREC-2016-12-23,2016-12-23,,hsju00,H,Committee on the Judiciary,S
CREC-2016-12-23-pt1-PgH7626,CREC-2016-12-23,2016-12-23,,hlig00,H,Permanent Select Committee on Intelligence,L
CREC-2016-12-23-pt1-PgH7626,CREC-2016-12-23,2016-12-23,,hsif00,H,Committee on Energy and Commerce,S
CREC-2016-12-23-pt1-PgS-FrontMatter-3,CREC-2016-12-23,2016-12-23,,,,,
CREC-2016-12-23-pt1-PgS7175,CREC-2016-12-23,2016-12-23,,,,,
CREC-2016-12-23-pt1-PgS7175-2,CREC-2016-12-23,2016-12-23,,,,,
CREC-2016-12-23-pt1-PgE1735-2,CREC-2016-12-23,2016-12-23,,,,,
CREC-2016-12-23-pt1-PgS7175-3,CREC-2016-12-23,2016-12-23,,,,,
CREC-2016-12-23-pt1-PgE1735-3,CREC-2016-12-23,2016-12-23,,,,,
CREC-2016-12-23-pt1-PgE1735-4,CREC-2016-12-23,2016-12-23,,,,,
CREC-2016-12-23-pt1-PgE1735-5,CREC-2016-12-23,2016-12-23,,,,,
CREC-2016-12-23-pt1-PgE1735-6,CREC-2016-12-23,2016-12-23,,,,,
CREC-2016-12-23-pt1-PgE1736,CREC-2016-12-23,2016-12-23,,,,,
CREC-2016-12-23-pt1-PgE1736-2,CREC-2016-12-23,2016-12-23,,,,,
CREC-2016-12-23-pt1-PgE1736-4,CREC-2016-12-23,2016-12-23,,ssev00,S,Committee on Environment and Public Works,S
CREC-2016-12-23-pt1-PgE1736-3,CREC-2016-12-23,2016-12-23,,,,,
CREC-2016-12-23-pt1-PgE1737,CREC-2016-12-23,2016-12-23,,,,,
CREC-2016-12-23-pt1-PgE1737-2,CREC-2016-12-23,2016-12-23,,,,,
CREC-2016-12-23-pt1-PgE1738,CREC-2016-12-23,2016-12-23,,,,,
CREC-2016-12-23-pt1-PgE1737-3,CREC-2016-12-23,2016-12-23,,,,,
CREC-2016-12-23-pt1-PgE1738-2,CREC-2016-12-23,2016-12-23,,,,,
CREC-2016-12-23-pt1-PgE1738-3,CREC-2016-12-23,2016-12-23,,,,,
CREC-2016-12-23-pt1-PgD1144,CREC-2016-12-23,2016-12-23,,,,,
CREC-2016-12-23-pt1-PgD1144-2,CREC-2016-12-23,2016-12-23,,,,,
CREC-2016-12-23-pt1-PgD1144-3,CREC-2016-12-23,2016-12-23,,hssy00,H,"Committee on Science, Space, and Technology",S
CREC-2016-12-23-pt1-PgD1144-3,CREC-2016-12-23,2016-12-23,,hsas00,H,Committee on Armed Services,S
CREC-2016-12-23-pt1-PgD1144-3,CREC-2016-12-23,2016-12-23,,hsii00,H,Committee on Natural Resources,S
CREC-2016-12-23-pt1-PgD1144-3,CREC-2016-12-23,2016-12-23,,hswm00,H,Committee on Ways and Means,S
CREC-2016-12-23-pt1-PgD1144-3,CREC-2016-12-23,2016-12-23,,hsju00,H,Committee on the Judiciary,S
CREC-2016-12-23-pt1-PgD1145-2,CREC-2016-12-23,2016-12-23,,,,,
CREC-2016-12-23-pt1-PgD1145,CREC-2016-12-23,2016-12-23,,,,,
CREC-2016-12-23-pt1-PgD1145-3,CREC-2016-12-23,2016-12-23,,jspr00,J,Joint Committee on Printing,J
